# composition,0.64NaCl-0.36UCl3
# source,Andersson, 2022
# temperature_K,1250
# raw_file,0.64NaCl-0.36UCl3_Andersson_2022_1250.0_AP.csv
# savgol,True
# grid_points,2000
r (A),Cl-Cl,Na-Cl,Na-Na,Na-U,U-Cl,U-U
1.370416915845923,0.0,0.0,0.0,0.0,0.0,0.0
1.3738775646233117,0.0,0.0,0.0,0.0,0.0,0.0
1.3773382134007004,0.0,0.0,0.0,0.0,0.0,0.0
1.3807988621780891,0.0,0.0,0.0,0.0,0.0,0.0
1.3842595109554778,0.0,0.0,0.0,0.0,0.0,0.0
1.3877201597328666,0.0,0.0,0.0,0.0,0.0,0.0
1.391180808510255,0.0,0.0,0.0,0.0,0.0,0.0
1.3946414572876438,0.0,0.0,0.0,0.0,0.0,0.0
1.3981021060650325,0.0,0.0,0.0,0.0,0.0,0.0
1.4015627548424212,0.0,0.0,0.0,0.0,0.0,0.0
1.40502340361981,0.0,0.0,0.0,0.0,0.0,0.0
1.4084840523971986,0.0,0.0,0.0,0.0,0.0,0.0
1.4119447011745874,0.0,0.0,0.0,0.0,0.0,0.0
1.415405349951976,0.0,0.0,0.0,0.0,0.0,0.0
1.4188659987293648,0.0,0.0,0.0,0.0,0.0,0.0
1.4223266475067533,0.0,0.0,0.0,0.0,0.0,0.0
1.425787296284142,0.0,0.0,0.0,0.0,0.0,0.0
1.4292479450615307,0.0,0.0,0.0,0.0,0.0,0.0
1.4327085938389195,0.0,0.0,0.0,0.0,0.0,0.0
1.4361692426163082,0.0,0.0,0.0,0.0,0.0,0.0
1.439629891393697,0.0,0.0,0.0,0.0,0.0,0.0
1.4430905401710856,0.0,0.0,0.0,0.0,0.0,0.0
1.4465511889484743,0.0,0.0,0.0,0.0,0.0,0.0
1.450011837725863,0.0,0.0,0.0,0.0,0.0,0.0
1.4534724865032516,0.0,0.0,0.0,0.0,0.0,0.0
1.4569331352806403,0.0,0.0,0.0,0.0,0.0,0.0
1.460393784058029,0.0,0.0,0.0,0.0,0.0,0.0
1.4638544328354177,0.0,0.0,0.0,0.0,0.0,0.0
1.4673150816128064,0.0,0.0,0.0,0.0,0.0,0.0
1.4707757303901952,0.0,0.0,0.0,0.0,0.0,0.0
1.4742363791675839,0.0,0.0,0.0,0.0,0.0,0.0
1.4776970279449726,0.0,0.0,0.0,0.0,0.0,0.0
1.4811576767223613,0.0,0.0,0.0,0.0,0.0,0.0
1.4846183254997498,0.0,0.0,0.0,0.0,0.0,0.0
1.4880789742771385,0.0,0.0,0.0,0.0,0.0,0.0
1.4915396230545273,0.0,0.0,0.0,0.0,0.0,0.0
1.495000271831916,0.0,0.0,0.0,0.0,0.0,0.0
1.4984609206093047,0.0,0.0,0.0,0.0,0.0,0.0
1.5019215693866934,0.0,0.0,0.0,0.0,0.0,0.0
1.5053822181640821,0.0,0.0,0.0,0.0,0.0,0.0
1.5088428669414709,0.0,0.0,0.0,0.0,0.0,0.0
1.5123035157188593,0.0,0.0,0.0,0.0,0.0,0.0
1.515764164496248,0.0,0.0,0.0,0.0,0.0,0.0
1.5192248132736368,0.0,0.0,0.0,0.0,0.0,0.0
1.5226854620510255,0.0,0.0,0.0,0.0,0.0,0.0
1.5261461108284142,0.0,0.0,0.0,0.0,0.0,0.0
1.529606759605803,0.0,0.0,0.0,0.0,0.0,0.0
1.5330674083831917,0.0,0.0,0.0,0.0,0.0,0.0
1.5365280571605804,0.0,0.0,0.0,0.0,0.0,0.0
1.539988705937969,0.0,0.0,0.0,0.0,0.0,0.0
1.5434493547153576,0.0,0.0,0.0,0.0,0.0,0.0
1.5469100034927463,0.0,0.0,0.0,0.0,0.0,0.0
1.550370652270135,0.0,0.0,0.0,0.0,0.0,0.0
1.5538313010475238,0.0,0.0,0.0,0.0,0.0,0.0
1.5572919498249125,0.0,0.0,0.0,0.0,0.0,0.0
1.5607525986023012,0.0,0.0,0.0,0.0,0.0,0.0
1.56421324737969,0.0,0.0,0.0,0.0,0.0,0.0
1.5676738961570786,0.0,0.0,0.0,0.0,0.0,0.0
1.5711345449344674,0.0,0.0,0.0,0.0,0.0,0.0
1.5745951937118559,0.0,0.0,0.0,0.0,0.0,0.0
1.5780558424892446,0.0,0.0,0.0,0.0,0.0,0.0
1.5815164912666333,0.0,0.0,0.0,0.0,0.0,0.0
1.584977140044022,0.0,0.0,0.0,0.0,0.0,0.0
1.5884377888214107,0.0,0.0,0.0,0.0,0.0,0.0
1.5918984375987995,0.0,0.0,0.0,0.0,0.0,0.0
1.5953590863761882,0.0,0.0,0.0,0.0,0.0,0.0
1.598819735153577,0.0,0.0,0.0,0.0,0.0,0.0
1.6022803839309656,0.0,0.0,0.0,0.0,0.0,0.0
1.605741032708354,0.0,0.0,0.0,0.0,0.0,0.0
1.6092016814857428,0.0,0.0,0.0,0.0,0.0,0.0
1.6126623302631315,0.0,0.0,0.0,0.0,0.0,0.0
1.6161229790405203,0.0,0.0,0.0,0.0,0.0,0.0
1.619583627817909,0.0,0.0,0.0,0.0,0.0,0.0
1.6230442765952977,0.0,0.0,0.0,0.0,0.0,0.0
1.6265049253726864,0.0,0.0,0.0,0.0,0.0,0.0
1.6299655741500751,0.0,0.0,0.0,0.0,0.0,0.0
1.6334262229274639,0.0,0.0,0.0,0.0,0.0,0.0
1.6368868717048524,0.0,0.0,0.0,0.0,0.0,0.0
1.640347520482241,0.0,0.0,0.0,0.0,0.0,0.0
1.6438081692596298,0.0,0.0,0.0,0.0,0.0,0.0
1.6472688180370185,0.0,0.0,0.0,0.0,0.0,0.0
1.6507294668144072,0.0,0.0,0.0,0.0,0.0,0.0
1.654190115591796,0.0,0.0,0.0,0.0,0.0,0.0
1.6576507643691847,0.0,0.0,0.0,0.0,0.0,0.0
1.6611114131465734,0.0,0.0,0.0,0.0,0.0,0.0
1.6645720619239621,0.0,0.0,0.0,0.0,0.0,0.0
1.6680327107013506,0.0,0.0,0.0,0.0,0.0,0.0
1.6714933594787393,0.0,0.0,0.0,0.0,0.0,0.0
1.674954008256128,0.0,0.0,0.0,0.0,0.0,0.0
1.6784146570335168,0.0,0.0,0.0,0.0,0.0,0.0
1.6818753058109055,0.0,0.0,0.0,0.0,0.0,0.0
1.6853359545882942,0.0,0.0,0.0,0.0,0.0,0.0
1.688796603365683,0.0,0.0,0.0,0.0,0.0,0.0
1.6922572521430717,0.0,0.0,0.0,0.0,0.0,0.0
1.6957179009204602,0.0,0.0,0.0,0.0,0.0,0.0
1.6991785496978489,0.0,0.0,0.0,0.0,0.0,0.0
1.7026391984752376,0.0,0.0,0.0,0.0,0.0,0.0
1.7060998472526263,0.0,0.0,0.0,0.0,0.0,0.0
1.709560496030015,0.0,0.0,0.0,0.0,0.0,0.0
1.7130211448074038,0.0,0.0,0.0,0.0,0.0,0.0
1.7164817935847925,0.0,0.0,0.0,0.0,0.0,0.0
1.7199424423621812,0.0,0.0,0.0,0.0,0.0,0.0
1.72340309113957,0.0,0.0,0.0,0.0,0.0,0.0
1.7268637399169584,0.0,0.0,0.0,0.0,0.0,0.0
1.7303243886943471,0.0,0.0,0.0,0.0,0.0,0.0
1.7337850374717358,0.0,0.0,0.0,0.0,0.0,0.0
1.7372456862491246,0.0,0.0,0.0,0.0,0.0,0.0
1.7407063350265133,0.0,0.0,0.0,0.0,0.0,0.0
1.744166983803902,0.0,0.0,0.0,0.0,0.0,0.0
1.7476276325812907,0.0,0.0,0.0,0.0,0.0,0.0
1.7510882813586794,0.0,0.0,0.0,0.0,0.0,0.0
1.7545489301360682,0.0,0.0,0.0,0.0,0.0,0.0
1.7580095789134567,0.0,0.0,0.0,0.0,0.0,0.0
1.7614702276908454,0.0,0.0,0.0,0.0,0.0,0.0
1.764930876468234,0.0,0.0,0.0,0.0,0.0,0.0
1.7683915252456228,0.0,0.0,0.0,0.0,0.0,0.0
1.7718521740230115,0.0,0.0,0.0,0.0,0.0,0.0
1.7753128228004003,0.0,0.0,0.0,0.0,0.0,0.0
1.778773471577789,0.0,0.0,0.0,0.0,0.0,0.0
1.7822341203551777,0.0,0.0,0.0,0.0,0.0,0.0
1.7856947691325664,0.0,0.0,0.0,0.0,0.0,0.0
1.789155417909955,0.0,0.0,0.0,0.0,0.0,0.0
1.7926160666873436,0.0,0.0,0.0,0.0,0.0,0.0
1.7960767154647324,0.0,0.0,0.0,0.0,0.0,0.0
1.799537364242121,0.0,0.0,0.0,0.0,0.0,0.0
1.8029980130195098,0.0,0.0,0.0,0.0,0.0,0.0
1.8064586617968985,0.0,0.0,0.0,0.0,0.0,0.0
1.8099193105742872,0.0,0.0,0.0,0.0,0.0,0.0
1.813379959351676,0.0,0.0,0.0,0.0,0.0,0.0
1.8168406081290647,0.0,0.0,0.0,0.0,0.0,0.0
1.8203012569064532,0.0,0.0,0.0,0.0,0.0,0.0
1.8237619056838419,0.0,0.0,0.0,0.0,0.0,0.0
1.8272225544612306,0.0,0.0,0.0,0.0,0.0,0.0
1.8306832032386193,0.0,0.0,0.0,0.0,0.0,0.0
1.834143852016008,0.0,0.0,0.0,0.0,0.0,0.0
1.8376045007933968,0.0,0.0,0.0,0.0,0.0,0.0
1.8410651495707855,0.0,0.0,0.0,0.0,0.0,0.0
1.8445257983481742,0.0,0.0,0.0,0.0,0.0,0.0
1.847986447125563,0.0,0.0,0.0,0.0,0.0,0.0
1.8514470959029514,0.0,0.0,0.0,0.0,0.0,0.0
1.8549077446803401,0.0,0.0,0.0,0.0,0.0,0.0
1.8583683934577289,0.0,0.0,0.0,0.0,0.0,0.0
1.8618290422351176,0.0,0.0,0.0,0.0,0.0,0.0
1.8652896910125063,0.0,0.0,0.0,0.0,0.0,0.0
1.868750339789895,0.0,0.0,0.0,0.0,0.0,0.0
1.8722109885672837,0.0,0.0,0.0,0.0,0.0,0.0
1.8756716373446725,0.0,0.0,0.0,0.0,0.0,0.0
1.879132286122061,0.0,0.0,0.0,0.0,0.0,0.0
1.8825929348994497,0.0,0.0,0.0,0.0,0.0,0.0
1.8860535836768384,0.0,0.0,0.0,0.0,0.0,0.0
1.8895142324542271,0.0,0.0,0.0,0.0,0.0,0.0
1.8929748812316158,0.0,0.0,0.0,0.0,0.0,0.0
1.8964355300090046,0.0,0.0,0.0,0.0,0.0,0.0
1.8998961787863933,0.0,0.0,0.0,0.0,0.0,0.0
1.903356827563782,0.0,0.0,0.0,0.0,0.0,0.0
1.9068174763411707,0.0,0.0,0.0,0.0,0.0,0.0
1.9102781251185592,0.0,0.0,0.0,0.0,0.0,0.0
1.913738773895948,0.0,0.0,0.0,0.0,0.0,0.0
1.9171994226733367,0.0,0.0,0.0,0.0,0.0,0.0
1.9206600714507254,0.0,0.0,0.0,0.0,0.0,0.0
1.924120720228114,0.0,0.0,0.0,0.0,0.0,0.0
1.9275813690055028,0.0,0.0,0.0,0.0,0.0,0.0
1.9310420177828915,0.0,0.0,0.0,0.0,0.0,0.0
1.9345026665602802,0.0,0.0,0.0,0.0,0.0,0.0
1.937963315337669,0.0,0.0,0.0,0.0,0.0,0.0
1.9414239641150575,0.0,0.0,0.0,0.0,0.0,0.0
1.9448846128924462,0.0,0.0,0.0,0.0,0.0,0.0
1.948345261669835,0.0,0.0,0.0,0.0,0.0,0.0
1.9518059104472236,0.0,0.0,0.0,0.0,0.0,0.0
1.9552665592246123,0.0,0.0001253607370650041,0.0,0.0,0.0,0.0
1.958727208002001,0.0,0.00027109780963220306,0.0,0.0,0.0,0.0
1.9621878567793898,0.0,0.000416834882199402,0.0,0.0,0.0,0.0
1.9656485055567785,0.0,0.000562571954766601,0.0,0.0,0.0,0.0
1.9691091543341672,0.0,0.0007083090273338,0.0,0.0,0.0,0.0
1.9725698031115557,0.0,0.0008540460999009896,0.0,0.0,0.0,0.0
1.9760304518889444,0.0,0.0009997831724681886,0.0,0.0,0.0,0.0
1.9794911006663332,0.0,0.0011455202450353875,0.0,0.0,0.0,0.0
1.9829517494437219,0.0,0.0012912573176025865,0.0,0.0,0.0,0.0
1.9864123982211106,0.0,0.0014369943901697854,0.0,0.0,0.0,0.0
1.9898730469984993,0.0,0.0015827314627369846,0.0,0.0,0.0,0.0
1.993333695775888,0.0,0.0017284685353041835,0.0,0.0,0.0,0.0
1.9967943445532768,0.0,0.0018742056078713825,0.0,0.0,0.0,0.0
2.0002549933306653,0.0,0.002019942680438572,0.0,0.0,0.0,0.0
2.003715642108054,0.0,0.0021887610784019932,0.0,0.0,0.0,0.0
2.0071762908854427,0.0,0.003937407673214877,0.0,0.0,0.0,0.0
2.0106369396628314,0.0,0.005686054268027759,0.0,0.0,0.0,0.0
2.01409758844022,0.0,0.0074347008628406425,0.0,0.0,0.0,0.0
2.017558237217609,0.0,0.009183347457653524,0.0,0.0,0.0,0.0
2.0210188859949976,0.0,0.010931994052466408,0.0,0.0,0.0,0.0
2.0244795347723863,0.0,0.012680640647279291,0.0,0.0,0.0,0.0
2.027940183549775,0.0,0.014429287242092175,0.0,0.0,0.0,0.0
2.0314008323271637,0.0,0.016177933836905058,0.0,0.0,0.0,0.0
2.0348614811045524,0.0,0.01792658043171794,0.0,0.0,0.0,0.0
2.038322129881941,0.0,0.019675227026530823,0.0,0.0,0.0,0.0
2.04178277865933,0.0,0.021423873621343705,0.0,0.0,0.0,0.0
2.0452434274367186,0.0,0.02317252021615659,0.0,0.0,0.0,0.0
2.048704076214107,0.0,0.024921166810969248,0.0,0.0,0.0,0.0
2.0521647249914956,0.0,0.02666981340578213,0.0,0.0,0.0,0.0
2.0556253737688843,0.0,0.028418460000595013,0.0,0.0,0.0,0.0
2.059086022546273,0.0,0.0301671065954079,0.0,0.0,0.0,0.0
2.0625466713236618,0.0,0.03191575319022078,0.0,0.0,0.0,0.0
2.0660073201010505,0.0,0.03366439978503366,0.0,0.0,0.0,0.0
2.069467968878439,0.0,0.03541304637984655,0.0,0.0,0.0,0.0
2.072928617655828,0.0,0.03716169297465943,0.0,0.0,0.0,0.0
2.0763892664332166,0.0,0.03891033956947232,0.0,0.0,0.0,0.0
2.0798499152106054,0.0,0.04065898616428519,0.0,0.0,0.0,0.0
2.083310563987994,0.0,0.04240763275909808,0.0,0.0,0.0,0.0
2.086771212765383,0.0,0.04415627935391096,0.0,0.0,0.0,0.0
2.0902318615427715,0.0,0.04590492594872385,0.0,0.0,0.0,0.0
2.0936925103201602,0.0,0.047653572543536735,0.0,0.0,0.0,0.0
2.097153159097549,0.0,0.04940221913834961,0.0,0.0,0.0,0.0
2.1006138078749377,0.0,0.05115086573316249,0.0,0.0,0.0,0.0
2.1040744566523264,0.0,0.05289951232797538,0.0,0.0,0.0,0.0
2.107535105429715,0.0,0.054648158922788265,0.0,0.0,0.0,0.0
2.1109957542071034,0.0,0.056396805517600915,0.0,0.0,0.0,0.0
2.114456402984492,0.0,0.0581454521124138,0.0,0.0,0.0,0.0
2.117917051761881,0.0,0.05989409870722669,0.0,0.0,0.0,0.0
2.1213777005392696,0.0,0.06164274530203957,0.0,0.0,0.0,0.0
2.1248383493166583,0.0,0.06357543862159774,0.0,0.0,0.0,0.0
2.128298998094047,0.0,0.06809374901421567,0.0,0.0,0.0,0.0
2.1317596468714357,0.0,0.07261205940683359,0.0,0.0,0.0,0.0
2.1352202956488244,0.0,0.07713036979945151,0.0,0.0,0.0,0.0
2.138680944426213,0.0,0.08164868019206943,0.0,0.0,0.0,0.0
2.142141593203602,0.0,0.08616699058468735,0.0,0.0,0.0,0.0
2.1456022419809906,0.0,0.09068530097730527,0.0,0.0,0.0,0.0
2.1490628907583793,0.0,0.0952036113699232,0.0,0.0,0.0,0.0
2.152523539535768,0.0,0.09972192176254113,0.0,0.0,0.0,0.0
2.1559841883131567,0.0,0.10424023215515904,0.0,0.0,0.0,0.0
2.1594448370905455,0.0,0.10875854254777698,0.0,0.0,0.0,0.0
2.162905485867934,0.0,0.11327685294039488,0.0,0.0,0.0,0.0
2.166366134645323,0.0,0.11779516333301282,0.0,0.0,0.0,0.0
2.169826783422711,0.0,0.12231347372563016,0.0,0.0,0.0,0.0
2.1732874322001,0.0,0.12683178411824808,0.0,0.0,0.0,0.0
2.1767480809774886,0.0,0.131350094510866,0.0,0.0,0.0,0.0
2.1802087297548773,0.0,0.13586840490348392,0.0,0.0,0.0,0.0
2.183669378532266,0.0,0.14038671529610186,0.0,0.0,0.0,0.0
2.187130027309655,0.0,0.14490502568871977,0.0,0.0,0.0,0.0
2.1905906760870435,0.0,0.14942333608133768,0.0,0.0,0.0,0.0
2.194051324864432,0.0,0.1539416464739556,0.0,0.0,0.0,0.0
2.197511973641821,0.0,0.15845995686657355,0.0,0.0,0.0,0.0
2.2009726224192097,0.0,0.16297826725919146,0.0,0.0,0.0,0.0
2.2044332711965984,0.0,0.1674965776518094,0.0,0.0,0.0,0.0
2.207893919973987,0.0,0.17201488804442733,0.0,0.0,0.0,0.0
2.211354568751376,0.0,0.17653319843704524,0.0,0.0,0.0,0.0
2.2148152175287645,0.0,0.18764422912865514,0.0,0.0,0.0,0.0
2.2182758663061533,0.0,0.19949017314539186,0.0,0.0,0.0,0.0
2.221736515083542,0.0,0.21133611716212858,0.0,0.0,0.0,0.0
2.2251971638609307,0.0,0.22318206117886533,0.0,0.0,0.0,0.0
2.2286578126383194,0.0,0.23502800519560207,0.0,0.0,0.0,0.0
2.2321184614157077,0.0,0.24687394921233727,0.0,0.0,0.0,0.0
2.2355791101930964,0.0,0.258719893229074,0.0,0.0,0.0,0.0
2.239039758970485,0.0,0.27056583724581074,0.0,0.0,0.0,0.0
2.242500407747874,0.0,0.28241178126254746,0.0,0.0,0.0,0.0
2.2459610565252626,0.0,0.2942577252792842,0.0,0.0,0.0,0.0
2.2494217053026513,0.0,0.30610366929602095,0.0,0.0,0.0,0.0
2.25288235408004,0.0,0.3179496133127577,0.0,0.0,0.0,0.0
2.2563430028574287,0.0,0.3297955573294944,0.0,0.0,0.0,0.0
2.2598036516348174,0.0,0.34244447977941483,0.0,0.0,0.0,0.0
2.263264300412206,0.0,0.35781284066042457,0.0,0.0,0.0,0.0
2.266724949189595,0.0,0.3731812015414343,0.0,0.0,0.0,0.0
2.2701855979669836,0.0,0.3885495624224441,0.0,0.0,0.0,0.0
2.2736462467443723,0.0,0.40391792330345383,0.0,0.0,0.0,0.0
2.277106895521761,0.00012146967731392223,0.41928628418446356,0.0,0.0,0.0,0.0
2.2805675442991498,0.0005554104810541845,0.43465464506547336,0.0,0.0,0.0,0.0
2.2840281930765385,0.0009893512847944468,0.4500230059464831,0.0,0.0,0.0,0.0
2.287488841853927,0.0014232920885347091,0.4653913668274928,0.0,0.0,0.0,0.0
2.290949490631316,0.0018572328922749713,0.4807597277085026,0.0,0.0,0.0,0.0
2.294410139408704,0.002291173696015178,0.4961280885895104,0.0,0.0,0.0,0.0
2.297870788186093,0.00272511449975544,0.5114964494705201,0.0,0.0,0.0,0.0
2.3013314369634816,0.0031590553034957026,0.5271737821287268,0.0,0.0,0.0,0.0
2.3047920857408704,0.0035929961072359647,0.5443766633976225,0.0,0.0,0.0,0.0
2.308252734518259,0.004026936910976227,0.5615795446665182,0.0,0.0,0.0,0.0
2.311713383295648,0.004460877714716489,0.5787824259354138,0.0,0.0,0.0,0.0
2.3151740320730365,0.004894818518456752,0.5959853072043095,0.0,0.0,0.0,0.0
2.3186346808504252,0.005328759322197014,0.6131881884732052,0.0,0.0,0.0017070231424204595,0.0
2.322095329627814,0.005762700125937276,0.6303910697421009,0.0,0.0,0.008780234439221562,0.0
2.3255559784052027,0.006196640929677539,0.6475939510109966,0.0,0.0,0.01585344573602266,0.0
2.3290166271825914,0.0066305817334178,0.6647968322798923,0.0,0.0,0.022926657032823764,0.0
2.33247727595998,0.007064522537158063,0.681999713548788,0.0,0.0,0.029999868329624865,0.0
2.335937924737369,0.0074984633408983255,0.6992025948176837,0.0,0.0,0.03707307962642597,0.0
2.3393985735147576,0.007932404144638588,0.7164054760865793,0.0,0.0,0.04414629092322707,0.0
2.3428592222921463,0.008366344948378849,0.733608357355475,0.0,0.0,0.05121950222002817,0.0
2.346319871069535,0.008800285752119111,0.7508112386243707,0.0,0.0,0.05829271351682927,0.0
2.3497805198469237,0.009234226555859374,0.7800581033759143,0.0,0.0,0.06536592481363036,0.0
2.353241168624312,0.009668167359599581,0.8238256929591785,0.0,0.0,0.07243913611043057,0.0
2.3567018174017007,0.010102108163339844,0.8675932825424483,0.0,0.0,0.07951234740723166,0.0
2.3601624661790894,0.010536048967080104,0.911360872125718,0.0,0.0,0.08658555870403277,0.0
2.363623114956478,0.010969989770820367,0.9551284617089878,0.0,0.0,0.09365877000083386,0.0
2.367083763733867,0.01140393057456063,0.9988960512922576,0.0,0.0,0.10073198129763497,0.0
2.3705444125112556,0.011837871378300892,1.043071246664447,0.0,0.0,0.10765215443398292,0.0
2.3740050612886443,0.012271812182041155,1.087978002860013,0.0,0.0,0.11429765845199981,0.0
2.377465710066033,0.012705752985781417,1.132884759055579,0.0,0.0,0.1209431624700167,0.0
2.3809263588434217,0.013139693789521678,1.1777915152511451,0.0,0.0,0.12758866648803358,0.0
2.3843870076208105,0.01357363459326194,1.2226982714467112,0.0,0.0,0.13423417050605047,0.0
2.387847656398199,0.014007575397002203,1.267605027642277,0.0,0.0,0.14087967452406736,0.0
2.391308305175588,0.014441516200742466,1.311952289476227,0.0,0.0,0.14752517854208425,0.0
2.3947689539529766,0.014875457004482728,1.354725508076344,0.0,0.0,0.15417068256010114,0.0
2.3982296027303653,0.015309397808222991,1.3974987266764611,0.0,0.0,0.16081618657811803,0.0
2.401690251507754,0.015743338611963253,1.4402719452765782,0.0,0.0,0.16746169059613492,0.0
2.405150900285143,0.016177279415703516,1.4830451638766953,0.0,0.0,0.1741071946141518,0.0
2.4086115490625315,0.01661122021944378,1.5258183824768121,0.0,0.0,0.1807526986321687,0.0
2.41207219783992,0.017045161023184038,1.5647411528879676,0.0,0.0,0.18739820265018559,0.0
2.4155328466173085,0.017479101826924245,1.5844115238833447,0.0,0.0,0.19404370666820162,0.0
2.418993495394697,0.017913042630664507,1.6040818948787245,0.0,0.0,0.20068921068621848,0.0
2.422454144172086,0.01834698343440477,1.6237522658741042,0.0,0.0,0.20952310617299139,0.0
2.4259147929494747,0.018780924238145032,1.6434226368694838,0.0,0.0,0.23457714082173942,0.0
2.4293754417268634,0.019214865041885295,1.6630930078648636,0.0,0.0,0.2596311754704875,0.0
2.432836090504252,0.019648805845625558,1.6827633788602432,0.0,0.0,0.28468521011923553,0.0
2.436296739281641,0.02008274664936582,1.702433749855623,0.0,0.0,0.3097392447679836,0.0
2.4397573880590295,0.020516687453106083,1.7221041208510026,0.0,0.0,0.33479327941673165,0.0
2.4432180368364182,0.020950628256846345,1.7417744918463822,0.0,0.0,0.359839296436026,0.0
2.446678685613807,0.021384569060586608,1.761444862841762,0.0,0.0,0.3845493280120214,0.0
2.4501393343911957,0.02181850986432687,1.7811152338371417,0.0,0.0,0.40925935958801674,0.0
2.4535999831685844,0.02225245066806713,1.8007856048325213,0.0,0.0,0.4339693911640121,0.0
2.457060631945973,0.022686391471807392,1.8374355895590917,0.0,0.0,0.4586794227400075,0.0
2.460521280723362,0.023120332275547655,1.8745116564121964,0.0,0.0,0.48338945431600283,0.0
2.4639819295007506,0.023554273079287917,1.9115877232653011,0.0,0.0,0.5080994858919982,0.0
2.4674425782781393,0.02398821388302818,1.9486637901184056,0.0,0.0,0.5328095174679935,0.0
2.470903227055528,0.024422154686768442,1.9857398569715103,0.0,0.0,0.5648999309609606,0.0
2.4743638758329167,0.024856095490508705,2.022815923824615,0.0,0.0,0.6078854115845642,0.0
2.477824524610305,0.025290036294248912,2.0635238788813512,0.0,0.0,0.6508708922081624,0.0
2.4812851733876937,0.025723977097989174,2.1047273344442474,0.0,0.0,0.6938563728317662,0.0
2.4847458221650824,0.026157917901729437,2.145930790007144,0.0,0.0,0.7368418534553698,0.0
2.488206470942471,0.0265918587054697,2.18713424557004,0.0,0.0,0.7824109676422407,0.0
2.49166711971986,0.02702579950920996,2.228337701132937,0.0,0.0,0.8285011730439736,0.0
2.4951277684972486,0.02745974031295022,2.269541156695833,0.0,0.0,0.8745913784457064,0.0
2.4985884172746373,0.027893681116690484,2.308553495172029,0.0,0.0,0.9206815838474394,0.0
2.502049066052026,0.028327621920430746,2.346963497662122,0.0,0.0,0.9729637408621575,0.0
2.5055097148294148,0.02876156272417101,2.3853735001522143,0.0,0.0,1.0428250151242477,0.0
2.5089703636068035,0.02919550352791127,2.423783502642307,0.0,0.0,1.112686289386338,0.0
2.512431012384192,0.029629444331651534,2.4621935051323995,0.0,0.0,1.1818296550763923,0.0
2.515891661161581,0.030063385135391796,2.5006035076224924,0.0,0.0,1.2483156549064829,0.0
2.5193523099389696,0.03049732593913206,2.5287689192863043,0.0,0.0,1.3148016547365733,0.0
2.5228129587163584,0.031107546013748492,2.5523058914507093,0.0,0.0,1.3807964177130578,0.0
2.526273607493747,0.0326104288574416,2.5758428636151143,0.0,0.0,1.4443036003414222,0.0
2.529734256271136,0.03411331170113471,2.5993798357795197,0.0,0.0,1.5078107829697867,0.0
2.5331949050485245,0.035616194544827826,2.6229168079439247,0.0,0.0,1.5716446337797396,0.0
2.536655553825913,0.037119077388520744,2.6464537801083265,0.0,0.0,1.6379408960550177,0.0
2.5401162026033015,0.038621960232213856,2.6699907522727315,0.0,0.0,1.704237158330304,0.0
2.5435768513806902,0.04012484307590697,2.692551575603388,0.0,0.0,1.77067420565362,0.0
2.547037500158079,0.04162772591960008,2.7020103620037594,0.0,0.0,1.8390008940180773,0.0
2.5504981489354677,0.04313060876329319,2.711469148404131,0.0,0.0,1.9073275823825346,0.0
2.5539587977128564,0.044633491606986306,2.7209279348045023,0.0,0.0,1.9764741249001687,0.0
2.557419446490245,0.04613637445067942,2.730386721204874,0.0,0.0,2.082842675863002,0.0
2.560880095267634,0.04763925729437253,2.7398455076052453,0.0,0.0,2.1892112268258352,0.0
2.5643407440450225,0.04914214013806564,2.7493042940056167,0.0,0.0,2.285349465756532,0.0
2.5678013928224113,0.050645022981758755,2.758763080405988,0.0,0.0,2.3813811723143203,0.0
2.5712620415998,0.05214790582545187,2.7682218668063596,0.0,0.0,2.477412878872108,0.0
2.5747226903771887,0.05365078866914498,2.7776806532067315,0.0,0.0,2.55927440140232,0.0
2.5781833391545774,0.05515367151283809,2.787139439607103,0.0,0.0,2.6402619740570366,0.0
2.581643987931966,0.056656554356531205,2.793721139080832,0.0,0.0,2.7142316326710345,0.0
2.585104636709355,0.05815943720022432,2.796024521053725,0.0,0.0,2.7777654354262027,0.0
2.5885652854867436,0.05966232004391743,2.798327903026619,0.0,0.0,2.841299238181371,0.0
2.5920259342641323,0.06116520288761054,2.800631284999512,0.0,0.0,2.9280993152740766,0.0
2.595486583041521,0.06266808573130365,2.802934666972406,0.0,0.0,3.0573014913146404,0.0
2.5989472318189093,0.06417096857499657,2.805238048945299,0.0,0.0,3.148352808086229,0.0
2.602407880596298,0.06567385141868969,2.8075414309181927,0.0,0.0,3.2316126034135415,0.0
2.6058685293736867,0.0671767342623828,2.809844812891086,0.0,0.0,3.400991235363904,0.0
2.6093291781510755,0.06867961710607591,2.8121481948639797,0.0,0.0,3.515287175237736,0.0
2.612789826928464,0.07018249994976902,2.8144515768368734,0.0,0.0,3.608249017163285,0.0
2.616250475705853,0.07168538279346214,2.8167549588097667,0.0,0.0,3.7012108590888335,0.0
2.6197111244832416,0.07318826563715525,2.8190583407826604,0.0,0.0,3.782546155382728,0.0
2.6231717732606303,0.07469114848084836,2.8213617227555536,0.0,0.0,3.859685995092162,0.0
2.626632422038019,0.07619403132454147,2.8236651047284473,0.0,0.0,3.9368258348015956,0.0
2.6300930708154078,0.07769691416823458,2.825968486701341,0.0,0.0,4.020384158742716,0.0
