# composition,0.5455LiF-0.2727BeF2-0.1818ThF4
# source,Yin, 2025
# temperature_K,973
# raw_file,0.5455LiF-0.2727BeF2-0.1818ThF4_Yin_2025_973.0_AP.csv
# savgol,True
# grid_points,2000
r (A),Be-Be,Be-F,F-F,Li-F,Li-Li,Th-F
3.0084704574907457,1.6348591061011524,0.309954906019711,1.397971648316974,0.6460170573888511,1.4706918972832803,0.25043591002917476
3.0114520932266133,1.6277631407680313,0.3127715227007255,1.3941037639754195,0.6469733828303197,1.4720323973203553,0.24770625748263747
3.0144337289624814,1.6213990676257406,0.3155881393817404,1.3902358796338645,0.6482097645944624,1.4730938726456144,0.24497660493609974
3.0174153646983495,1.6151090572723146,0.31840475606275537,1.3863679952923096,0.6494461463586052,1.4741553479708736,0.2434829846756596
3.020397000434217,1.6088190469188894,0.32122137274376983,1.382500110950755,0.6506825281227477,1.4752168232961327,0.24263398872224906
3.023378636170085,1.6025290365654632,0.3240379894247848,1.3786322266092002,0.6519189098868905,1.4762782986213918,0.2417849927688384
3.0263602719059532,1.5964848575092696,0.3268546061057997,1.3748751197511775,0.6531552916510333,1.477339773946651,0.24093599681542777
3.029341907641821,1.5910415615237694,0.3296712227868142,1.3715012064024408,0.6543916734151758,1.4784012492719099,0.24008700086201723
3.032323543377689,1.5855982655382683,0.33248783946782917,1.3681272930537034,0.6556280551793185,1.479462724597169,0.23923800490860658
3.035305179113557,1.5801549695527675,0.3353044561488441,1.364753379704966,0.6568644369434613,1.4805241999224281,0.23838900895519594
3.038286814849425,1.5747116735672664,0.33812107282985904,1.3613794663562286,0.658100818707604,1.4811004793261926,0.2375400130017853
3.0412684505852927,1.5692683775817662,0.34093768951087355,1.3580055530074917,0.6593372004717466,1.4813487959580638,0.23669101704837475
3.044250086321161,1.5643552557625988,0.34375430619188846,1.3546316396587543,0.6605735822358894,1.481597112589935,0.2358420210949641
3.047231722057029,1.5599913990303749,0.34657092287290336,1.351257726310017,0.6618099640000321,1.4818454292218062,0.23499302514155346
3.0502133577928965,1.5556275422981514,0.3493875395539179,1.3471122505385937,0.6630463457641746,1.4820937458536774,0.23414402918814292
3.0531949935287646,1.5512636855659274,0.35220415623493284,1.3427843602346103,0.6642827275283174,1.4823420624855486,0.23329503323473227
3.0561766292646326,1.5444901274853644,0.35502077291594775,1.338456469930627,0.6655191092924602,1.4825903791174198,0.23244603728132163
3.0591582650005003,1.529613221903556,0.35783738959696226,1.3341285796266444,0.6667554910566027,1.482838695749291,0.2315970413279111
3.0621399007363683,1.5147363163217458,0.3606540062779772,1.329800689322661,0.6680198686533235,1.4830870123811621,0.23074804537450044
3.0651215364722364,1.502437349666294,0.36347062295899213,1.3259675226581042,0.6695598587033741,1.4833353290130333,0.2298990494210898
3.068103172208104,1.4992060627421424,0.36628723964000665,1.32269801525486,0.6710998487534245,1.4835836456449045,0.22905005346767926
3.071084807943972,1.4959747758179907,0.3691038563210216,1.3194285078516153,0.6726398388034751,1.483831962276776,0.2282010575142686
3.07406644367984,1.492743488893839,0.3719204730020365,1.3161590004483705,0.6741798288535258,1.4840802789086471,0.22788984677863786
3.0770480794157082,1.489512201969687,0.3747370896830514,1.312889493045126,0.6757198189035764,1.4843285955405183,0.22784778581363366
3.080029715151576,1.4862809150455356,0.37755370636406593,1.3096199856418818,0.6772598089536267,1.4845769121723895,0.22780572484862946
3.083011350887444,1.4830496281213836,0.3803703230450809,1.306350478238637,0.6787997990036774,1.4848252288042607,0.22776366388362526
3.085992986623312,1.4798183411972319,0.3831869397260958,1.302771261075874,0.6803397890537279,1.485073545436132,0.22772160291862104
3.0889746223591796,1.4765870542730806,0.3860035564071103,1.298997495810176,0.6818797791037784,1.485321862068003,0.22767954195361684
3.0919562580950477,1.471477062190543,0.3892544772094847,1.2952237305444774,0.683419769153829,1.4855701786998743,0.22763748098861264
3.0949378938309158,1.4636932904846207,0.3931647367564165,1.2914499652787788,0.6849597592038796,1.4858184953317455,0.22759542002360844
3.0979195295667834,1.4559095187786997,0.39707499630334775,1.2876762000130806,0.68649974925393,1.4860668119636167,0.22755335905860424
3.1009011653026515,1.4481257470727773,0.40098525585027955,1.2839024347473822,0.6880397393039807,1.4862439281897215,0.22751129809360002
3.1038828010385195,1.440341975366855,0.40489551539721136,1.2801286694816836,0.6895797293540312,1.4863081982957473,0.22746923712859582
3.106864436774387,1.4325582036609337,0.40880577494414255,1.2763243932069748,0.6911197194040817,1.4863724684017732,0.22742717616359162
3.1098460725102552,1.4194873333046847,0.4127160344910744,1.272280597321546,0.6926597094541322,1.486436738507799,0.22738511519858742
3.1128277082461233,1.3955368819156273,0.4166262940380062,1.2682368014361174,0.6941996995041829,1.4865010086138248,0.22734305423358322
3.1158093439819914,1.37158643052657,0.420536553584938,1.2641930055506887,0.695767604307406,1.4865652787198507,0.227300993268579
3.118790979717859,1.347635979137516,0.4244468131318692,1.2601492096652605,0.69744478723815,1.4866295488258765,0.2272589323035748
3.121772615453727,1.327428902325813,0.4283570726788011,1.2561054137798318,0.6991219701688942,1.4866938189319023,0.2272168713385706
3.124754251189595,1.3173456984660348,0.4322673322257329,1.2520616178944028,0.7007991530996385,1.4867033213517862,0.2271748103735664
3.127735886925463,1.307262494606258,0.4361775917726641,1.2480178220089748,0.7024763360303825,1.4865577137359687,0.2271327494085622
3.130717522661331,1.2971792907464799,0.4400878513195959,1.2439740261235461,0.7041535189611268,1.4864121061201512,0.2268982730736147
3.133699158397199,1.2870960868867016,0.4439981108665277,1.2401353055737647,0.7058307018918709,1.4862664985043337,0.22657143664313784
3.1366807941330666,1.2770128830269247,0.44790837041345893,1.237120211857607,0.707507884822615,1.486120890888516,0.22624460021266102
3.1396624298689346,1.2669296791671465,0.45181862996039074,1.2341051181414486,0.7091850677533592,1.4859752832726985,0.22591776378218414
3.1426440656048027,1.2568464753073683,0.45572888950732254,1.2310900244252905,0.7108622506841035,1.485829675656881,0.22559092735170727
3.1456257013406703,1.2467632714475916,0.4596391490542538,1.2280749307091328,0.7125394336148474,1.4856840680410635,0.22526409092123045
3.1486073370765384,1.2366800675878133,0.4635494086011856,1.2250598369929746,0.7142166165455917,1.4855384604252457,0.22493725449075358
3.1515889728124065,1.226596863728035,0.4674596681481174,1.2220447432768162,0.7158937994763359,1.4853928528094282,0.2246104180602767
3.1545706085482745,1.2165136598682567,0.4713699276950492,1.219029649560658,0.7175709824070802,1.4852472451936107,0.22428358162979983
3.157552244284142,1.20643045600848,0.47528018724198046,1.2160145558445004,0.7192481653378242,1.4851016375777932,0.22395674519932302
3.1605338800200102,1.195369820183435,0.47919044678891226,1.2129994621283422,0.7209253482685685,1.4849560299619755,0.22362990876884614
3.1635155157558783,1.1737043785016208,0.48310070633584407,1.2099843684121838,0.7226025311993126,1.484810422346158,0.22330307233836927
3.166497151491746,1.1520389368198096,0.4870109658827753,1.206969274696026,0.7242797141300567,1.4846648147303405,0.22297623590789245
3.169478787227614,1.1303734951379953,0.4909212254297071,1.203954180979868,0.7259568970608009,1.484519207114523,0.22264939947741558
3.172460422963482,1.108708053456181,0.4948314849766389,1.2009390872637098,0.7276549799739052,1.4843735994987053,0.2223225630469387
3.1754420586993497,1.0870426117743701,0.4987417445235701,1.1982403724626423,0.7293572229891231,1.4842279918828878,0.22199572661646189
3.1784236944352178,1.0653771700925558,0.5026520040705019,1.1956241254932343,0.7310594660043412,1.4840823842670703,0.221668890185985
3.181405330171086,1.0437117284107416,0.5065622636174337,1.1930078785238265,0.7327617090195594,1.4839367766512528,0.22134205375550814
3.1843869659069535,1.0321747680689382,0.5103981005303119,1.190391631554419,0.7344639520347773,1.4837911690354353,0.22101521732503132
3.1873686016428215,1.0207975073557234,0.5138235695467552,1.187775384585011,0.7361661950499956,1.4836455614196176,0.22038545691419653
3.1903502373786896,1.0094202466425084,0.5172490385631986,1.185159137615603,0.7378684380652137,1.4834999538038,0.21961632729944938
3.1933318731145572,0.9980429859292952,0.5206745075796415,1.1825428906461957,0.7395706810804317,1.4833543461879826,0.21884719768470237
3.1963135088504253,0.9866657252160803,0.5240999765960849,1.1799266436767877,0.7412729240956498,1.4832078256192536,0.21807806806995522
3.1992951445862934,0.9752884645028653,0.5275254456125282,1.1773103967073797,0.742975167110868,1.4829615371555325,0.2173089384552081
3.2022767803221615,0.9639112037896505,0.5309509146289716,1.1746941497379717,0.7446774101260862,1.4827152486918111,0.21653980884046095
3.205258416058029,0.9525339430764372,0.5343763836454145,1.1720779027685642,0.7463796531413042,1.48246896022809,0.21577067922571394
3.208240051793897,0.9411566823632223,0.5378018526618579,1.1694616557991564,0.7480818961565223,1.4822226717643687,0.2150015496109668
3.2112216875297652,0.9297794216500074,0.5412273216783012,1.1668454088297484,0.7497841391717405,1.4819763833006476,0.21423241999621967
3.214203323265633,0.9179535940520512,0.5446527906947441,1.1642291618603409,0.7514863821869584,1.4817300948369263,0.21346329038147263
3.217184959001501,0.9060434318190108,0.5480782597111875,1.1616129148909329,0.7531886252021766,1.4814838063732052,0.2126941607667255
3.220166594737369,0.8941332695859704,0.5515037287276309,1.1589966679215251,0.7548908682173948,1.4812375179094839,0.21192503115197836
3.2231482304732366,0.8822231073529317,0.5549291977440738,1.1563804209521176,0.7565931112326127,1.4809912294457628,0.21115590153723135
3.2261298662091047,0.8703129451198912,0.5583546667605171,1.1537641739827096,0.7582259742672456,1.4807449409820415,0.2103867719224842
3.2291115019449728,0.8584027828868508,0.5617801357769605,1.1512165179609557,0.7597612792303862,1.4804986525183204,0.20961764230773705
3.2320931376808404,0.8487938964941946,0.5652056047934034,1.1487180824933345,0.7612965841935266,1.4802523640545993,0.20884851269299004
3.2350747734167085,0.8392297167203984,0.5686310738098468,1.1462196470257129,0.7628318891566672,1.480006075590878,0.20807938307824292
3.2380564091525765,0.8195946776694126,0.5720565428262901,1.1437212115580913,0.7643671941198078,1.4797597871271566,0.20731025346349577
3.2410380448884446,0.7958843106841867,0.5754820118427335,1.1412227760904696,0.7659024990829484,1.4795134986634355,0.20654112384874862
3.2440196806243122,0.7889711978803192,0.5789074808591764,1.1387243406228484,0.7674378040460887,1.4792672101997144,0.20569297041734588
3.2470013163601803,0.7820580850764506,0.5823329498756198,1.1362259051552268,0.7689731090092294,1.479020921735993,0.20480999230639688
3.2499829520960484,0.7751449722725821,0.5857584188920633,1.1337274696876052,0.77050841397237,1.4787746332722718,0.20392701419544787
3.252964587831916,0.7682318594687144,0.5891838879085061,1.131229034219984,0.7720437189355104,1.4785283448085507,0.20304403608449897
3.255946223567784,0.7613187466648459,0.5926093569249494,1.1287305987523624,0.773579023898651,1.4782820563448296,0.20216105797354997
3.258927859303652,0.7544056338609773,0.5960348259413928,1.1262321632847407,0.7751143288617915,1.4780357678811082,0.20127807986260096
3.2619094950395198,0.7152018400690204,0.5994602949578357,1.1237337278171196,0.7766496338249319,1.4777894794173871,0.2003951017516521
3.264891130775388,0.6975516601565981,0.6028857639742791,1.121235292349498,0.7781849387880726,1.4775431909536658,0.19951212364070306
3.267872766511256,0.6819081178691242,0.6063112329907225,1.1187368568818763,0.7797202437512132,1.4772969024899447,0.19862914552975405
3.2708544022471235,0.6748509120211905,0.6097367020071653,1.116238421414255,0.7812555487143535,1.4770506140262234,0.19774616741880519
3.2738360379829916,0.6683877693399907,0.6131621710236087,1.1137399859466335,0.7827908536774941,1.4766909758228322,0.19686318930785618
3.2768176737188597,0.6619246266587909,0.6165876400400521,1.1112415504790119,0.7843261586406347,1.4759052243459896,0.19598021119690717
3.2797993094547278,0.6554614839775912,0.6217513374929984,1.1087431150113902,0.7858614636037754,1.4751194728691472,0.19509723308595814
3.2827809451905954,0.6489983412963923,0.6270871307503634,1.106244679543769,0.7873967685669158,1.474333721392305,0.19421425497500927
3.2857625809264634,0.6114112881384606,0.6324229240077291,1.1037462440761474,0.7889320735300563,1.4735479699154623,0.19333127686406026
3.2887442166623315,0.5933513945414852,0.637758717265095,1.1011983798021947,0.7907261535620408,1.47276221843862,0.19244829875311126
3.291725852398199,0.5752915009445124,0.64309451052246,1.0981785795661048,0.7925863747782266,1.4719764669617776,0.19156532064216236
3.294707488134067,0.5607007743052482,0.6484303037798258,1.0951587793300142,0.7944465959944125,1.471190715484935,0.19068234253121336
3.2976891238699353,0.5496304294446933,0.6537660970371916,1.0921389790939235,0.7963068172105985,1.4704049640080927,0.18979936442026435
3.300670759605803,0.53856008458414,0.6591018902945566,1.0891191788578334,0.7981670384267843,1.4696192125312504,0.189601143276961
3.303652395341671,0.527489739723585,0.6644376835519225,1.0860993786217428,0.8000272596429702,1.468833461054408,0.18969175289798385
3.306634031077539,0.5164193948630301,0.6697734768092882,1.0830795783856522,0.8018874808591562,1.4680477095775655,0.18978236251900665
3.3096156668134067,0.5053490500024769,0.6751092700666532,1.080059778149562,0.803747702075342,1.4672619581007231,0.18987297214002946
3.3125973025492748,0.49427870514192196,0.680445063324019,1.0770399779134714,0.8056079232915279,1.4663421969013533,0.1899635817610523
3.315578938285143,0.48404966235855074,0.6857808565813849,1.0740201776773808,0.8074681445077139,1.4653790546620846,0.1900541913820751
3.318560574021011,0.4753395305419131,0.6911166498387507,1.0710003774412902,0.8093283657238999,1.464415912422816,0.19014480100309794
3.3215422097568785,0.4666293987252767,0.6964524430961156,1.0679805772052,0.8111885869400856,1.4634527701835476,0.19023541062412075
3.3245238454927466,0.45791926690863904,0.7012205618986304,1.0649607769691096,0.8130488081562716,1.462489627944279,0.19032602024514358
3.3275054812286147,0.4492091350920014,0.7045860282925853,1.061940976733019,0.8149090293724576,1.4615264857050103,0.1904166298661664
3.3304871169644823,0.440499003275365,0.7079514946865398,1.0589211764969289,0.8167692505886432,1.460563343465742,0.1905072394871892
3.3334687527003504,0.43178887145872735,0.7113169610804949,1.0559013762608382,0.8181112795450528,1.4596002012264733,0.19059784910821204
3.3364503884362184,0.4230787396420897,0.7146824274744499,1.0529937951105455,0.8193074380526373,1.4586370589872046,0.19068845872923484
3.339432024172086,0.41436860782545337,0.7180478938684045,1.050674665462946,0.8205035965602216,1.457673916747936,0.19077906835025765
3.342413659907954,0.4056883436884236,0.7214133602623595,1.0483555358153462,0.8216997550678061,1.4567107745086676,0.1908696779712805
3.345395295643822,0.39925024855915914,0.7247788266563145,1.0460364061677463,0.8228959135753906,1.455747632269399,0.1909602875923033
3.34837693137969,0.39281215342989567,0.7281442930502691,1.0437172765201468,0.824092072082975,1.4547844900301303,0.1910508972133261
