# composition,0.32MgCl2-0.68KCl
# source,Numbers, 2026
# temperature_K,903
# raw_file,0.68KCl-0.32MgCl2_Numbers_2026_903.0_AP.csv
# savgol,False
# grid_points,2000
r (A),Cl-Cl,K-Cl,K-K,K-Mg,Mg-Cl,Mg-Mg
8.624208354177089,0.9927538409724863,0.9128878612446223,1.151147609098299,1.187753231787894,0.983138768489995,1.0646369252673837
8.629447848924462,0.9920889738394197,0.9130295509549775,1.1518919150555276,1.1897830936893445,0.9829154070325163,1.0594139960060036
8.634687343671837,0.9914241067063531,0.9131712406653327,1.1526362210127565,1.191812955590796,0.9826920455750375,1.0541910667446215
8.63992683841921,0.9910711498384192,0.9133253729369686,1.1534492297813908,1.1905407477273635,0.9829300908509255,1.0489866529209602
8.645166333166584,0.9908507548331666,0.9134847932971486,1.1542914372448725,1.187865160213857,0.9833642339884943,1.0437901081583292
8.650405827913957,0.990630359827914,0.9136442136573287,1.155133644708354,1.1851895727003505,0.983798377126063,1.0385935633956982
8.65564532266133,0.9904099648226614,0.9138036340175087,1.1559758521718357,1.1825139851868438,0.9842325202636318,1.0333970186330674
8.660884817408705,0.9901895698174087,0.9139630543776889,1.1568180596353177,1.1798383976733364,0.9846666634012007,1.0282004738704347
8.666124312156079,0.9899691748121561,0.914122474737869,1.1576602670987994,1.17716281015983,0.9851008065387694,1.0230039291078037
8.671363806903452,0.9897487798069035,0.914281895098049,1.158502474562281,1.1744872226463234,0.9855349496763381,1.017807384345173
8.676603301650825,0.9895283848016508,0.9144413154582292,1.1593446820257627,1.1718116351328167,0.985969092813907,1.012610839582542
8.6818427963982,0.9893079897963982,0.9146007358184093,1.1601868894892446,1.1691360476193093,0.9864032359514758,1.0074142948199092
8.687082291145574,0.9890875947911456,0.9147601561785893,1.1610290969527264,1.1664604601058028,0.9868373790890446,1.0022177500572784
8.692321785892947,0.988894799893947,0.9153967978174087,1.160072171505753,1.165466876098049,0.9873913660525263,1.0020471715617807
8.69756128064032,0.988714891811906,0.9162562596855927,1.1582752097366185,1.1652586393154076,0.9880013095082542,1.0042232758454224
8.702800775387695,0.9885349837298649,0.917115721553777,1.1564782479674836,1.1650504025327664,0.9886112529639821,1.0063993801290647
8.708040270135069,0.9883550756478239,0.917975183421961,1.154681286198349,1.1648421657501251,0.98922119641971,1.0085754844127064
8.713279764882442,0.9881751675657829,0.918834645290145,1.1528843244292146,1.1646339289674839,0.9898311398754377,1.010751588696348
8.718519259629815,0.9879952594837419,0.9196941071583291,1.1510873626600802,1.1644256921848426,0.9904410833311655,1.0129276929799897
8.723758754377188,0.9878153514017008,0.9205535690265131,1.149290400890946,1.1642174554022011,0.9910510267868934,1.0151037972636314
8.728998249124563,0.9876354433196598,0.9214130308946974,1.1474934391218108,1.1640092186195599,0.9916609702426213,1.0172799015472738
8.734237743871937,0.9874555352376188,0.9222724927628814,1.1456964773526763,1.1638009818369186,0.9922709136983492,1.0194560058309154
8.73947723861931,0.9872756271555778,0.9231319546310655,1.143899515583542,1.1635927450542773,0.992880857154077,1.021632110114557
8.744716733366683,0.9871654148754377,0.9233430633366683,1.1445452394352174,1.1638269267748875,0.9933852875092546,1.0204033951065536
8.749956228114058,0.9870908424939969,0.9232226278114056,1.1464400638884447,1.1642873452301152,0.9938357623016509,1.0174335793244118
8.755195722861432,0.9870162701125562,0.9231021922861431,1.148334888341671,1.1647477636853427,0.9942862370940471,1.0144637635422709
8.760435217608805,0.9869416977311155,0.9229817567608805,1.1502297127948977,1.1652081821405704,0.9947367118864433,1.01149394776013
8.765674712356178,0.9868671253496748,0.9228613212356178,1.1521245372481241,1.165668600595798,0.9951871866788394,1.008524131977989
8.770914207103552,0.9867925529682341,0.9227408857103552,1.1540193617013506,1.1661290190510256,0.9956376614712357,1.005554316195848
8.776153701850927,0.9867179805867934,0.9226204501850925,1.1559141861545779,1.1665894375062533,0.9960881362636319,1.0025845004137062
8.7813931965983,0.9866434082053527,0.9225000146598299,1.1578090106078043,1.1670498559614808,0.9965386110560281,0.9996146846315651
8.786632691345673,0.986568835823912,0.9223795791345673,1.159703835061031,1.1675102744167085,0.9969890858484243,0.9966448688494243
8.791872186093046,0.9864942634424713,0.9222591436093047,1.1615986595142573,1.167970692871936,0.9974395606408205,0.9936750530672833
8.797111680840421,0.9860063004297146,0.922779238653327,1.1630795005917964,1.1680718831370687,0.9975580805277638,0.9919905420175084
8.802351175587795,0.9852874199939968,0.9236571300700354,1.1643290931430719,1.1679724107803902,0.9974911724792397,0.9910239941580787
8.807590670335168,0.9845685395582789,0.9245350214867436,1.1655786856943475,1.1678729384237119,0.9974242644307154,0.9900574462986491
8.812830165082541,0.9838496591225612,0.9254129129034518,1.166828278245623,1.1677734660670336,0.9973573563821911,0.9890908984392195
8.818069659829915,0.9831307786868434,0.9262908043201602,1.1680778707968984,1.1676739937103553,0.9972904483336669,0.9881243505797899
8.82330915457729,0.9824118982511253,0.9271686957368688,1.1693274633481745,1.1675745213536768,0.9972235402851426,0.9871578027203599
8.828548649324663,0.9816930178154075,0.928046587153577,1.17057705589945,1.1674750489969985,0.9971566322366183,0.9861912548609303
8.833788144072036,0.9809741373796897,0.9289244785702853,1.1718266484507256,1.1673755766403202,0.997089724188094,0.9852247070015007
8.83902763881941,0.980255256943972,0.9298023699869936,1.173076241002001,1.1672761042836417,0.9970228161395698,0.984258159142071
8.844267133566785,0.9795363765082539,0.9306802614037022,1.174325833553277,1.1671766319269634,0.9969559080910455,0.983291611282641
8.849506628314158,0.9794882820435219,0.931008215673837,1.1746895353671836,1.166140073147073,0.9966516936313156,0.9812876348849419
8.854746123061531,0.9798486096820911,0.9310013291813407,1.1745138440305152,1.1645329496498247,0.9962029901873436,0.9786519983691842
8.859985617808904,0.9802089373206604,0.9309944426888445,1.1743381526938468,1.1629258261525761,0.9957542867433716,0.9760163618534264
8.86522511255628,0.9805692649592298,0.9309875561963482,1.1741624613571786,1.161318702655327,0.9953055832993996,0.973380725337668
8.870464607303653,0.980929592597799,0.930980669703852,1.1739867700205102,1.1597115791580785,0.9948568798554276,0.9707450888219102
8.875704102051026,0.9812899202363683,0.9309737832113557,1.1738110786838418,1.1581044556608302,0.9944081764114556,0.9681094523061525
8.8809435967984,0.9816502478749375,0.9309668967188595,1.1736353873471737,1.1564973321635816,0.9939594729674837,0.9654738157903949
8.886183091545773,0.9820105755135068,0.9309600102263632,1.1734596960105053,1.154890208666333,0.9935107695235117,0.9628381792746372
8.891422586293148,0.9823709031520762,0.930953123733867,1.1732840046738369,1.153283085169084,0.9930620660795396,0.9602025427588786
8.896662081040521,0.9827312307906454,0.9309462372413707,1.1731083133371687,1.1516759616718357,0.9926133626355677,0.957566906243121
8.901901575787894,0.9832727116658331,0.9312466519594799,1.1734737308149077,1.1497126117813905,0.992912108036018,0.9583146101775891
8.907141070535268,0.9839342065602802,0.9317506537296149,1.1741976328821913,1.1475132619054527,0.993706038295898,0.9613037771603302
8.912380565282643,0.9845957014547276,0.9322546554997501,1.174921534949475,1.1453139120295142,0.9944999685557782,0.9642929441430724
8.917620060030016,0.9852571963491747,0.932758657269885,1.1756454370167586,1.1431145621535763,0.995293898815658,0.9672821111258135
8.92285955477739,0.985918691243622,0.93326265904002,1.1763693390840422,1.1409152122776385,0.996087829075538,0.9702712781085546
8.928099049524763,0.9865801861380691,0.9337666608101551,1.1770932411513257,1.1387158624017006,0.9968817593354178,0.9732604450912958
8.933338544272136,0.9872416810325163,0.9342706625802901,1.1778171432186093,1.136516512525763,0.9976756895952977,0.9762496120740369
8.93857803901951,0.9879031759269636,0.9347746643504253,1.178541045285893,1.1343171626498243,0.9984696198551778,0.979238779056779
8.943817533766884,0.9885646708214109,0.9352786661205603,1.1792649473531769,1.1321178127738867,0.9992635501150577,0.9822279460395201
8.949057028514257,0.989226165715858,0.9357826678906953,1.1799888494204605,1.1299184628979488,1.0000574803749376,0.9852171130222613
8.95429652326163,0.9892231133806904,0.9364971887123561,1.179969871007504,1.1288355646258128,1.0008308743986993,0.9828821176918459
8.959536018009006,0.9887417016173086,0.9373632469547275,1.1794161467316158,1.1285563190167582,1.0015894858731869,0.9767146434549758
8.964775512756379,0.9882602898539269,0.9382293051970987,1.1788624224557278,1.1282770734077037,1.0023480973476742,0.9705471692181079
8.970015007503752,0.9877788780905452,0.9390953634394698,1.1783086981798399,1.1279978277986493,1.0031067088221612,0.96437969498124
8.975254502251126,0.9872974663271635,0.9399614216818409,1.1777549739039521,1.1277185821895948,1.0038653202966483,0.9582122207443721
8.980493996998499,0.986816054563782,0.940827479924212,1.1772012496280642,1.1274393365805402,1.0046239317711356,0.9520447465075041
8.985733491745874,0.9863346428004001,0.9416935381665834,1.176647525352176,1.1271600909714856,1.0053825432456232,0.9458772722706341
8.990972986493247,0.9858532310370185,0.9425595964089546,1.1760938010762882,1.1268808453624313,1.0061411547201102,0.9397097980337662
8.99621248124062,0.9853718192736368,0.9434256546513257,1.1755400768004003,1.1266015997533767,1.0068997661945973,0.9335423237968983
9.001451975987994,0.9848904075102551,0.9442917128936968,1.1749863525245123,1.1263223541443221,1.0076583776690846,0.9273748495600302
9.006691470735369,0.9850925548864433,0.9446296169549775,1.174043199766383,1.1262808402731366,1.0072202750265131,0.9259762530740374
9.011930965482742,0.9858287328404203,0.9445549005622811,1.1727958060065031,1.126425054322161,1.00584723947999,0.9283033423309157
9.017170460230115,0.9865649107943972,0.9444801841695848,1.1715484122466233,1.1265692683711857,1.0044742039334666,0.930630431587794
9.022409954977489,0.9873010887483742,0.9444054677768884,1.1703010184867435,1.12671348242021,1.0031011683869435,0.9329575208446722
9.027649449724864,0.9880372667023514,0.9443307513841921,1.1690536247268632,1.1268576964692345,1.00172813284042,0.9352846101015513
9.032888944472237,0.9887734446563282,0.9442560349914957,1.1678062309669832,1.1270019105182592,1.0003550972938968,0.9376116993584296
9.03812843921961,0.9895096226103052,0.9441813185987994,1.1665588372071034,1.1271461245672836,0.9989820617473736,0.9399387886153078
9.043367933966984,0.9902458005642821,0.944106602206103,1.1653114434472236,1.127290338616308,0.9976090262008505,0.9422658778721861
9.048607428714357,0.9909819785182591,0.9440318858134067,1.1640640496873438,1.1274345526653327,0.9962359906543273,0.9445929671290644
9.053846923461732,0.9917181564722363,0.9439571694207103,1.1628166559274635,1.127578766714357,0.9948629551078036,0.9469200563859433
9.059086418209105,0.9915452973456728,0.9440913074152076,1.1625796836943472,1.1271648631825912,0.9951485943126565,0.9467232308094046
9.064325912956479,0.9906022818036518,0.9444023914877439,1.1631987630325162,1.1262781100337669,0.9968394996263131,0.9443880884989996
9.069565407703852,0.9896592662616309,0.9447134755602801,1.1638178423706853,1.1253913568849425,0.9985304049399698,0.9420529461885946
9.074804902451227,0.9887162507196097,0.9450245596328165,1.1644369217088544,1.124504603736118,1.000221310253627,0.9397178038781887
9.0800443971986,0.9877732351775886,0.9453356437053527,1.1650560010470234,1.1236178505872936,1.0019122155672837,0.9373826615677837
9.085283891945974,0.9868302196355677,0.9456467277778889,1.1656750803851925,1.1227310974384692,1.0036031208809404,0.9350475192573787
9.090523386693347,0.9858872040935468,0.9459578118504252,1.1662941597233616,1.1218443442896449,1.005294026194597,0.9327123769469736
9.09576288144072,0.9849441885515259,0.9462688959229615,1.1669132390615307,1.1209575911408205,1.0069849315082537,0.9303772346365686
9.101002376188095,0.9840011730095046,0.9465799799954978,1.1675323183997,1.120070837991996,1.008675836821911,0.9280420923261629
9.106241870935468,0.9830581574674837,0.946891064068034,1.168151397737869,1.1191840848431716,1.0103667421355678,0.9257069500157579
9.111481365682842,0.9825776796103051,0.9475413474962481,1.1672095230750377,1.1182774242006004,1.0109503557553776,0.9236107236953478
9.116720860430215,0.9825219358771886,0.9485031072558778,1.1648342723824416,1.1173524831190598,1.0105171774832415,0.9217338865772889
9.12196035517759,0.982466192144072,0.9494648670155079,1.1624590216898447,1.1164275420375187,1.0100839992111055,0.9198570494592294
9.127199849924963,0.9824104484109555,0.9504266267751377,1.1600837709972485,1.115502600955978,1.0096508209389694,0.9179802123411704
9.132439344672337,0.9823547046778389,0.9513883865347673,1.1577085203046524,1.1145776598744372,1.0092176426668333,0.9161033752231116
9.13767883941971,0.9822989609447224,0.9523501462943971,1.1553332696120564,1.1136527187928966,1.0087844643946975,0.9142265381050527
9.142918334167083,0.9822432172116058,0.9533119060540268,1.1529580189194601,1.1127277777113558,1.0083512861225614,0.9123497009869939
9.148157828914458,0.9821874734784892,0.9542736658136569,1.1505827682268632,1.1118028366298147,1.0079181078504251,0.9104728638689343
9.153397323661832,0.9821317297453728,0.9552354255732866,1.1482075175342672,1.110877895548274,1.0074849295782893,0.9085960267508755
9.158636818409205,0.9820759860122562,0.9561971853329163,1.1458322668416712,1.1099529544667335,1.0070517513061532,0.9067191896328166
9.163876313156578,0.9820630581370686,0.9572920111755876,1.1448364916368183,1.1081429003286647,1.0068705123036519,0.905933791234117
9.169115807903953,0.9820927320405203,0.9585192377708855,1.1452132945422713,1.1054521586993493,1.0069399528744374,0.9062343743611806
9.174355302651326,0.982122405943972,0.9597464643661832,1.145590097447724,1.1027614170700348,1.0070093934452227,0.9065349574882441
9.1795947973987,0.9821520798474237,0.9609736909614808,1.1459669003531767,1.1000706754407201,1.0070788340160082,0.9068355406153077
9.184834292146073,0.9821817537508755,0.9622009175567784,1.1463437032586294,1.0973799338114056,1.0071482745867935,0.9071361237423712
9.190073786893448,0.9822114276543272,0.9634281441520763,1.1467205061640822,1.0946891921820903,1.007217715157579,0.9074367068694348
9.195313281640821,0.9822411015577789,0.964655370747374,1.1470973090695349,1.0919984505527758,1.0072871557283642,0.9077372899964983
9.200552776388195,0.9822707754612306,0.9658825973426716,1.1474741119749876,1.0893077089234613,1.0073565962991498,0.9080378731235619
9.205792271135568,0.9823004493646824,0.9671098239379692,1.1478509148804403,1.0866169672941468,1.007426036869935,0.9083384562506254
9.211031765882941,0.9823301232681341,0.9683370505332668,1.148227717785893,1.083926225664832,1.0074954774407203,0.9086390393776889
9.216271260630316,0.982797680641321,0.9696030949374692,1.1479138621140568,1.0828885909249628,1.0079013095993,0.9080955556873431
9.22151075537769,0.9837373311303155,0.9709109897918964,1.1468553901635816,1.0836332120502754,1.0086698139384696,0.9066420624594793
9.226750250125063,0.9846769816193098,0.9722188846463234,1.1457969182131065,1.084377833175588,1.009438318277639,0.9051885692316155
9.231989744872436,0.9856166321083043,0.9735267795007505,1.1447384462626313,1.0851224543009006,1.0102068226168086,0.9037350760037517
9.237229239619811,0.986556282597299,0.9748346743551781,1.1436799743121557,1.0858670754262134,1.0109753269559782,0.9022815827758874
9.242468734367185,0.9874959330862935,0.9761425692096052,1.1426215023616806,1.086611696551526,1.0117438312951479,0.9008280895480235
9.247708229114558,0.9884355835752878,0.9774504640640324,1.1415630304112054,1.0873563176768386,1.0125123356343173,0.8993745963201597
9.252947723861931,0.9893752340642823,0.9787583589184594,1.1405045584607303,1.0881009388021512,1.013280839973487,0.8979211030922959
9.258187218609304,0.9903148845532767,0.9800662537728865,1.1394460865102551,1.0888455599274638,1.0140493443126564,0.8964676098644321
9.26342671335668,0.9912545350422715,0.9813741486273141,1.1383876145597795,1.0895901810527768,1.0148178486518262,0.8950141166365678
9.268666208104053,0.9918286288469235,0.9820167006783391,1.1369771910175084,1.0891973378799396,1.0154781416153078,0.8938906567713855
9.273905702851426,0.9919755776128064,0.9818818141275637,1.1351555196913454,1.087475392402201,1.0160119919387194,0.8931528337158579
9.2791451975988,0.9921225263786894,0.9817469275767884,1.1333338483651825,1.0857534469244623,1.0165458422621312,0.8924150106603301
9.284384692346174,0.9922694751445723,0.981612041026013,1.1315121770390189,1.0840315014467228,1.017079692585543,0.8916771876048022
9.289624187093548,0.9924164239104553,0.9814771544752375,1.1296905057128561,1.0823095559689841,1.0176135429089546,0.8909393645492745
9.294863681840921,0.9925633726763382,0.9813422679244622,1.1278688343866932,1.0805876104912455,1.0181473932323664,0.8902015414937468
9.300103176588294,0.992710321442221,0.9812073813736868,1.1260471630605302,1.0788656650135067,1.018681243555778,0.889463718438219
9.30534267133567,0.9928572702081041,0.9810724948229114,1.1242254917343666,1.0771437195357674,1.0192150938791897,0.8887258953826911
9.310582166083043,0.993004218973987,0.980937608272136,1.1224038204082036,1.0754217740580287,1.0197489442026015,0.8879880723271634
9.315821660830416,0.9931511677398699,0.9808027217213606,1.1205821490820407,1.07369982858029,1.0202827945260131,0.8872502492716356
9.32106115557779,0.9931632388749374,0.9812986987623813,1.1194842450475238,1.072333577957979,1.0200750571395696,0.8864247904982491
9.326300650325162,0.9930044139209604,0.9825940086498249,1.119303387070035,1.0714180088854428,1.018927694416208,0.8854882932868934
9.331540145072537,0.9928455889669834,0.983889318537269,1.1191225290925462,1.0705024398129064,1.0177803316928462,0.8845517960755375
9.33677963981991,0.9926867640130065,0.9851846284247127,1.1189416711150575,1.0695868707403702,1.0166329689694846,0.8836152988641819
9.342019134567284,0.9925279390590295,0.9864799383121562,1.1187608131375688,1.068671301667834,1.0154856062461228,0.8826788016528263
9.347258629314657,0.9923691141050525,0.9877752481995998,1.1185799551600801,1.0677557325952978,1.0143382435227613,0.8817423044414707
9.352498124062032,0.9922102891510755,0.9890705580870439,1.1183990971825912,1.0668401635227611,1.0131908807993995,0.8808058072301148
9.357737618809406,0.9920514641970986,0.9903658679744876,1.1182182392051025,1.065924594450225,1.0120435180760377,0.8798693100187591
9.362977113556779,0.9918926392431215,0.9916611778619312,1.1180373812276136,1.0650090253776887,1.010896155352676,0.8789328128074035
9.368216608304152,0.9917338142891445,0.9929564877493747,1.117856523250125,1.0640934563051527,1.0097487926293145,0.877996315596048
9.373456103051526,0.9919407753401701,0.9937441351275638,1.1175954160260129,1.0632750946043024,1.009343394090045,0.8775134513291646
9.3786955977989,0.9926506921480742,0.9938337465555278,1.1172239660877938,1.0625903930395197,1.0099581963039022,0.8776543323609305
9.383935092546274,0.9933606089559781,0.9939233579834917,1.1168525161495746,1.0619056914747373,1.010572998517759,0.8777952133926964
9.389174587293647,0.994070525763882,0.9940129694114558,1.1164810662113556,1.061220989909955,1.0111878007316157,0.8779360944244622
9.39441408204102,0.9947804425717859,0.9941025808394197,1.1161096162731365,1.0605362883451726,1.0118026029454728,0.8780769754562281
9.399653576788396,0.99549035937969,0.9941921922673838,1.1157381663349173,1.0598515867803902,1.0124174051593298,0.878217856487994
9.404893071535769,0.9962002761875939,0.9942818036953477,1.1153667163966983,1.0591668852156078,1.0130322073731866,0.8783587375197599
9.410132566283142,0.9969101929954978,0.9943714151233116,1.114995266458479,1.0584821836508254,1.0136470095870436,0.8784996185515258
9.415372061030515,0.9976201098034018,0.9944610265512757,1.11462381652026,1.057797482086043,1.0142618118009004,0.8786404995832917
9.420611555777889,0.9983300266113057,0.9945506379792396,1.114252366582041,1.0571127805212606,1.0148766140147574,0.8787813806150576
9.425851050525264,0.9985881303526762,0.9946662903476738,1.1131255660085038,1.0557688701920955,1.0151024627518759,0.8787031294807404
9.431090545272637,0.9981713383259129,0.9948208413709355,1.1108704604234614,1.0534402667711353,1.0147473122331165,0.8782975496733366
9.43633004002001,0.9977545462991496,0.9949753923941971,1.108615354838419,1.051111663350175,1.0143921617143572,0.877891969865933
9.441569534767384,0.9973377542723862,0.9951299434174588,1.1063602492533768,1.0487830599292147,1.0140370111955976,0.8774863900585294
9.446809029514759,0.9969209622456228,0.9952844944407204,1.1041051436683336,1.0464544565082536,1.0136818606768383,0.8770808102511255
9.452048524262132,0.9965041702188594,0.995439045463982,1.1018500380832914,1.0441258530872932,1.013326710158079,0.8766752304437219
9.457288019009505,0.996087378192096,0.9955935964872437,1.099594932498249,1.041797249666333,1.0129715596393196,0.8762696506363181
9.462527513756879,0.9956705861653327,0.9957481475105052,1.0973398269132066,1.0394686462453728,1.0126164091205603,0.8758640708289145
9.467767008504254,0.9952537941385692,0.9959026985337669,1.0950847213281636,1.0371400428244117,1.0122612586018007,0.8754584910215106
9.473006503251627,0.9948370021118058,0.9960572495570286,1.0928296157431212,1.0348114394034513,1.0119061080830414,0.875052911214107
9.478245997999,0.9945514899149575,0.9967060840120061,1.0914212195427715,1.0333607617873937,1.0119336807898949,0.8752181596508255
9.483485492746373,0.9944793074417209,0.9981581290435217,1.0913887260925463,1.0333367136043021,1.0125831787383692,0.8763110039842421
9.488724987493747,0.9944071249684843,0.9996101740750374,1.0913562326423212,1.0333126654212106,1.0132326766868434,0.8774038483176587
9.493964482241122,0.9943349424952476,1.0010622191065535,1.091323739192096,1.033288617238119,1.0138821746353177,0.8784966926510757
9.499203976988495,0.994262760022011,1.002514264138069,1.091291245741871,1.0332645690550275,1.0145316725837918,0.8795895369844923
9.504443471735868,0.9941905775487744,1.0039663091695847,1.091258752291646,1.033240520871936,1.0151811705322662,0.880682381317909
9.509682966483242,0.9941183950755378,1.0054183542011004,1.0912262588414208,1.0332164726888444,1.0158306684807403,0.8817752256513256
9.514922461230617,0.9940462126023011,1.0068703992326165,1.0911937653911956,1.0331924245057529,1.0164801664292147,0.8828680699847425
9.52016195597799,0.9939740301290645,1.008322444264132,1.0911612719409705,1.0331683763226613,1.017129664377689,0.8839609143181592
9.525401450725363,0.9939018476558279,1.0097744892956477,1.0911287784907455,1.0331443281395698,1.0177791623261632,0.8850537586515758
9.530640945472737,0.9938773740970486,1.01073300822011,1.0911494665672836,1.032829695232116,1.0177483010470236,0.8839022325637822
9.53588044022011,0.9939373850742871,1.0108175746633317,1.091264330264132,1.0320004852086044,1.0165126369689848,0.8787763005217616
9.541119934967485,0.9939973960515258,1.0109021411065533,1.0913791939609805,1.0311712751850923,1.0152769728909454,0.8736503684797392
9.546359429714858,0.9940574070287643,1.010986707549775,1.091494057657829,1.0303420651615807,1.0140413088129065,0.8685244364377187
9.551598924462231,0.994117418006003,1.0110712739929966,1.0916089213546774,1.029512855138069,1.0128056447348674,0.8633985043956981
9.556838419209605,0.9941774289832416,1.0111558404362182,1.0917237850515258,1.0286836451145573,1.0115699806568286,0.8582725723536775
9.56207791395698,0.9942374399604802,1.0112404068794398,1.0918386487483742,1.0278544350910455,1.0103343165787892,0.8531466403116551
9.567317408704353,0.9942974509377188,1.0113249733226612,1.0919535124452227,1.0270252250675338,1.0090986525007504,0.8480207082696345
9.572556903451726,0.9943574619149574,1.0114095397658829,1.0920683761420709,1.0261960150440221,1.0078629884227115,0.842894776227614
9.5777963981991,0.9944174728921961,1.0114941062091045,1.0921832398389193,1.0253668050205103,1.0066273243446726,0.8377688441855934
9.583035892946473,0.994561677258129,1.0115596310195099,1.0909331010625318,1.0246046118374188,1.0059130055852927,0.8347997215162579
9.588275387693848,0.9948686967801401,1.0115883326723363,1.0870432883856924,1.0239720173971985,1.0062068766700851,0.8360014875602803
9.593514882441221,0.9951757163021511,1.0116170343251627,1.0831534757088541,1.0233394229569786,1.0065007477548775,0.8372032536043023
9.598754377188595,0.9954827358241621,1.0116457359779891,1.0792636630320158,1.0227068285167584,1.00679461883967,0.8384050196483241
9.603993871935968,0.9957897553461731,1.0116744376308155,1.0753738503551777,1.0220742340765383,1.0070884899244623,0.8396067856923461
9.609233366683343,0.9960967748681842,1.011703139283642,1.071484037678338,1.021441639636318,1.0073823610092547,0.8408085517363685
9.614472861430716,0.9964037943901952,1.0117318409364684,1.0675942250014998,1.020809045196098,1.007676232094047,0.8420103177803905
9.61971235617809,0.9967108139122062,1.0117605425892948,1.0637044123246617,1.020176450755878,1.0079701031788395,0.8432120838244124
9.624951850925463,0.9970178334342171,1.0117892442421212,1.0598145996478234,1.0195438563156578,1.008263974263632,0.8444138498684344
9.630191345672838,0.9973248529562283,1.0118179458949477,1.0559247869709838,1.0189112618754375,1.0085578453484243,0.8456156159124567
9.635430840420211,0.9976172702651327,1.012421545460731,1.0532245848754376,1.0180063656843417,1.00872528969985,0.8469726570020016
9.640670335167584,0.9978787719509756,1.0142423117016013,1.0530430114324663,1.0165249556300646,1.0086250649517259,0.848658444476989
9.645909829914958,0.9981402736368185,1.0160630779424717,1.0528614379894947,1.0150435455757876,1.0085248402036018,0.8503442319519763
9.651149324662331,0.9984017753226614,1.017883844183342,1.0526798645465232,1.0135621355215108,1.008424615455478,0.8520300194269637
9.656388819409706,0.9986632770085043,1.019704610424213,1.0524982911035516,1.012080725467233,1.0083243907073538,0.8537158069019516
9.66162831415708,0.9989247786943473,1.0215253766650831,1.0523167176605803,1.0105993154129562,1.0082241659592297,0.855401594376939
9.666867808904453,0.9991862803801901,1.0233461429059534,1.0521351442176088,1.0091179053586792,1.0081239412111056,0.8570873818519263
9.672107303651826,0.999447782066033,1.0251669091468236,1.0519535707746372,1.0076364953044021,1.0080237164629815,0.8587731693269137
9.677346798399201,0.999709283751876,1.0269876753876945,1.0517719973316657,1.0061550852501246,1.0079234917148574,0.8604589568019017
9.682586293146574,0.9999707854377189,1.0288084416285648,1.0515904238886944,1.0046736751958476,1.0078232669667335,0.862144744276889
9.687825787893948,1.0001138576288144,1.0299412562436217,1.0511753106658328,1.0036417567173588,1.0075380804977487,0.8628625291805899
9.69306528264132,0.9999815812446222,1.0294745833286643,1.0502172174547273,1.0036549061525764,1.0068228580277638,0.8613297081060528
9.698304777388694,0.9998493048604302,1.0290079104137069,1.0492591242436218,1.003668055587794,1.006107635557779,0.8597968870315157
9.70354427213607,0.9997170284762381,1.0285412374987493,1.048301031032516,1.0036812050230115,1.0053924130877938,0.858264065956978
9.708783766883442,0.999584752092046,1.0280745645837919,1.0473429378214105,1.0036943544582293,1.0046771906178087,0.8567312448824408
9.714023261630816,0.9994524757078539,1.0276078916688345,1.046384844610305,1.0037075038934469,1.0039619681478238,0.8551984238079037
9.719262756378189,0.9993201993236618,1.0271412187538769,1.0454267513991995,1.0037206533286644,1.003246745677839,0.8536656027333666
9.724502251125564,0.9991879229394697,1.0266745458389193,1.0444686581880938,1.003733802763882,1.0025315232078538,0.8521327816588289
9.729741745872937,0.9990556465552777,1.0262078729239619,1.0435105649769882,1.0037469521990996,1.0018163007378686,0.8505999605842918
9.73498124062031,0.9989233701710856,1.0257412000090045,1.0425524717658827,1.0037601016343172,1.0011010782678837,0.8490671395097545
9.740220735367684,0.9987575140130065,1.0256630447008506,1.0415725122776387,1.0039048852186094,1.000728844144072,0.8481618147673837
9.745460230115057,0.9985056096843422,1.02658046576013,1.0405365204542272,1.0043869813099051,1.0012355176573287,0.8488644493761881
9.750699724862432,0.9982537053556778,1.02749788681941,1.0395005286308152,1.0048690774012008,1.0017421911705855,0.8495670839849927
9.755939219609806,0.9980018010270135,1.0284153078786895,1.0384645368074035,1.0053511734924965,1.0022488646838421,0.850269718593797
9.761178714357179,0.9977498966983491,1.0293327289379692,1.037428544983992,1.005833269583792,1.0027555381970987,0.8509723532026013
9.766418209104552,0.9974979923696848,1.0302501499972487,1.0363925531605802,1.0063153656750876,1.0032622117103553,0.8516749878114057
9.771657703851927,0.9972460880410204,1.0311675710565287,1.0353565613371682,1.0067974617663835,1.003768885223612,0.8523776224202103
9.7768971985993,0.9969941837123562,1.0320849921158082,1.0343205695137565,1.007279557857679,1.0042755587368686,0.8530802570290146
9.782136693346674,0.9967422793836918,1.0330024131750877,1.033284577690345,1.0077616539489747,1.0047822322501252,0.853782891637819
9.787376188094047,0.9964903750550275,1.0339198342343674,1.0322485858669332,1.0082437500402703,1.0052889057633818,0.8544855262466233
9.792615682841422,0.9965324903021513,1.034736830729365,1.031296655672336,1.0079838701495742,1.0054896761790895,0.854378565129564
9.797855177588795,0.9974086033844424,1.0352689690852928,1.0305831695210104,1.0056193468484238,1.0048227406930965,0.8519751545977983
9.803094672336169,0.9982847164667334,1.0358011074412208,1.0298696833696848,1.0032548235472734,1.0041558052071036,0.8495717440660326
