# composition,0.637LiCl-0.363KCl
# source,Numbers, 2026
# temperature_K,690
# raw_file,0.637LiCl-0.363KCl_Numbers_2026_690.0_AP.csv
# savgol,False
# grid_points,2000
r (A),Cl-Cl,K-Cl,K-K,K-Li,Li-Cl,Li-Li
8.220767258629314,0.9335666052190676,0.8545422514334885,1.077169138153011,1.1684347307219864,1.0276153602359135,0.9738936461742393
8.226006753376687,0.9334720934806312,0.8539875939156817,1.0773105977174045,1.1665572846283494,1.0271751119586117,0.9744362662808065
8.23124624812406,0.9333775817421948,0.8534329363978749,1.0774520572817976,1.1646798385347126,1.0267348636813098,0.9749788863873736
8.236485742871436,0.9332830700037583,0.8528782788800678,1.077593516846191,1.1628023924410749,1.0262946154040078,0.975521506493941
8.241725237618809,0.933188558265322,0.852323621362261,1.0777349764105841,1.160924946347438,1.025854367126706,0.9760641266005081
8.246964732366182,0.9330940465268855,0.8517689638444542,1.0778764359749773,1.159047500253801,1.0254141188494041,0.9766067467070753
8.252204227113555,0.9329995347884491,0.8512143063266474,1.0780178955393707,1.1571700541601642,1.024973870572102,0.9771493668136424
8.25744372186093,0.9329050230500127,0.8506596488088404,1.0781593551037638,1.1552926080665267,1.0245336222948003,0.9776919869202098
8.262683216608304,0.9328105113115762,0.8501049912910336,1.078300814668157,1.1534151619728896,1.0240933740174982,0.9782346070267769
8.267922711355677,0.9327159995731399,0.8495503337732268,1.0784422742325503,1.1515377158792528,1.0236531257401964,0.978777227133344
8.27316220610305,0.9318826419497556,0.8497341357665278,1.0796071741753381,1.1499452158935644,1.0247370671387444,0.976717180190955
8.278401700850424,0.9309107507229433,0.8500563989181619,1.0809639691890756,1.1484061433031163,1.0261067941015147,0.9741691331768857
8.283641195597799,0.9299388594961306,0.8503786620697961,1.0823207642028132,1.1468670707126678,1.0274765210642856,0.9716210861628154
8.288880690345172,0.9289669682693183,0.85070092522143,1.0836775592165506,1.14532799812222,1.028846248027056,0.9690730391487461
8.294120185092545,0.9279950770425061,0.8510231883730641,1.0850343542302878,1.143788925531772,1.0302159749898263,0.9665249921346767
8.299359679839919,0.9270231858156938,0.8513454515246982,1.086391149244025,1.142249852941324,1.0315857019525967,0.9639769451206073
8.304599174587294,0.9260512945888811,0.8516677146763324,1.0877479442577629,1.1407107803508756,1.0329554289153675,0.9614288981065371
8.309838669334667,0.9250794033620688,0.8519899778279664,1.0891047392715,1.1391717077604275,1.034325155878138,0.9588808510924677
8.31507816408204,0.9241075121352565,0.8523122409796005,1.0904615342852375,1.1376326351699797,1.035694882840908,0.9563328040783983
8.320317658829413,0.9231356209084443,0.8526345041312345,1.0918183292989747,1.1360935625795316,1.0370646098036784,0.953784757064329
8.325557153576787,0.922184786719014,0.8540646130105881,1.0954514257101766,1.135455175038846,1.0377940941823744,0.9529438158027109
8.330796648324162,0.9212385106077974,0.8557345299590523,1.099577258094612,1.1350117528595414,1.0383849894651276,0.9524724004814101
8.336036143071535,0.9202922344965809,0.857404446907516,1.103703090479046,1.1345683306802372,1.0389758847478805,0.9520009851601094
8.341275637818908,0.9193459583853646,0.8590743638559798,1.10782892286348,1.1341249085009328,1.0395667800306332,0.9515295698388089
8.346515132566282,0.9183996822741483,0.8607442808044434,1.1119547552479139,1.1336814863216287,1.040157675313386,0.9510581545175083
8.351754627313657,0.9174534061629315,0.8624141977529077,1.1160805876323492,1.1332380641423243,1.0407485705961392,0.9505867391962075
8.35699412206103,0.9165071300517151,0.8640841147013714,1.120206420016783,1.13279464196302,1.0413394658788921,0.9501153238749068
8.362233616808403,0.9155608539404988,0.8657540316498351,1.124332252401217,1.1323512197837158,1.041930361161645,0.9496439085536063
8.367473111555777,0.9146145778292823,0.8674239485982989,1.128458084785651,1.1319077976044114,1.042521256444398,0.9491724932323057
8.37271260630315,0.913668301718066,0.8690938655467625,1.1325839171700849,1.1314643754251072,1.0431121517271507,0.948701077911005
8.377952101050525,0.9128257753980707,0.8688978476236634,1.1333672816495959,1.12967890454187,1.0446566939216164,0.9478582986939594
8.383191595797898,0.9120088623077834,0.8682411770291457,1.133325474365076,1.1275621153848492,1.0464366676974113,0.946923839015152
8.388431090545271,0.9111919492174962,0.8675845064346281,1.1332836670805564,1.1254453262278283,1.0482166414732061,0.9459893793363445
8.393670585292645,0.910375036127209,0.8669278358401106,1.1332418597960365,1.1233285370708075,1.049996615249001,0.945054919657537
8.39891008004002,0.9095581230369216,0.8662711652455928,1.1332000525115167,1.1212117479137858,1.0517765890247965,0.9441204599787292
8.404149574787393,0.9087412099466344,0.8656144946510751,1.133158245226997,1.119094958756765,1.0535565628005914,0.9431860002999217
8.409389069534766,0.9079242968563472,0.8649578240565575,1.1331164379424772,1.116978169599744,1.0553365365763863,0.9422515406211143
8.41462856428214,0.90710738376606,0.86430115346204,1.1330746306579575,1.1148613804427232,1.0571165103521811,0.9413170809423067
8.419868059029515,0.9062904706757725,0.8636444828675222,1.1330328233734377,1.1127445912857017,1.0588964841279767,0.9403826212634989
8.425107553776888,0.9054735575854853,0.8629878122730045,1.132991016088918,1.1106278021286808,1.0606764579037715,0.9394481615846915
8.430347048524261,0.905248226578946,0.8652006430225316,1.1317747882386147,1.1096058127727955,1.0607381477470028,0.9386152909002399
8.435586543271635,0.9051878559611441,0.8682136231853022,1.1302310777305447,1.1088891041306885,1.0603207007244233,0.9378107479161376
8.440826038019008,0.9051274853433423,0.8712266033480726,1.1286873672224746,1.1081723954885816,1.0599032537018438,0.9370062049320353
8.446065532766383,0.9050671147255404,0.8742395835108441,1.1271436567144042,1.1074556868464742,1.059485806679264,0.9362016619479329
8.451305027513756,0.9050067441077385,0.8772525636736145,1.1255999462063342,1.1067389782043673,1.0590683596566843,0.9353971189638306
8.45654452226113,0.9049463734899367,0.880265543836385,1.1240562356982642,1.1060222695622604,1.0586509126341048,0.9345925759797283
8.461784017008503,0.9048860028721348,0.8832785239991554,1.1225125251901942,1.1053055609201534,1.0582334656115253,0.9337880329956261
8.467023511755878,0.9048256322543329,0.8862915041619269,1.1209688146821235,1.104588852278046,1.0578160185889456,0.9329834900115235
8.472263006503251,0.904765261636531,0.8893044843246974,1.1194251041740535,1.103872143635939,1.0573985715663659,0.9321789470274212
8.477502501250624,0.9047048910187292,0.8923174644874678,1.1178813936659835,1.1031554349938322,1.0569811245437863,0.931374404043319
8.482741995997998,0.904279108916015,0.8937299692125612,1.1182012616960035,1.1027009385552313,1.0575066076353699,0.9312937696132114
8.487981490745371,0.9037391357242658,0.8946423253633802,1.1191034980191774,1.1023283834302264,1.0583267563876295,0.9314393566062273
8.493220985492746,0.9031991625325163,0.8955546815141994,1.1200057343423513,1.1019558283052213,1.0591469051398894,0.9315849435992434
8.49846048024012,0.902659189340767,0.8964670376650182,1.1209079706655252,1.1015832731802164,1.059967053892149,0.9317305305922594
8.503699974987493,0.9021192161490178,0.8973793938158372,1.1218102069886988,1.1012107180552113,1.0607872026444087,0.9318761175852753
8.508939469734866,0.9015792429572685,0.8982917499666561,1.1227124433118725,1.1008381629302064,1.0616073513966684,0.9320217045782914
8.514178964482241,0.9010392697655191,0.8992041061174753,1.1236146796350466,1.1004656078052013,1.0624275001489283,0.9321672915713074
8.519418459229614,0.9004992965737698,0.9001164622682942,1.1245169159582202,1.1000930526801964,1.063247648901188,0.9323128785643233
8.524657953976988,0.8999593233820204,0.9010288184191131,1.1254191522813939,1.0997204975551915,1.0640677976534476,0.9324584655573394
8.52989744872436,0.8994193501902712,0.901941174569932,1.1263213886045675,1.0993479424301864,1.064887946405707,0.9326040525503553
8.535136943471734,0.8989268147786481,0.902604162587121,1.1303031988670875,1.096629427688008,1.0656365821793325,0.9317732938291183
8.54037643821911,0.8984507864324066,0.9031803772334861,1.1353566176287748,1.0930945824033647,1.0663603333691767,0.9306027931870424
8.545615932966482,0.8979747580861652,0.903756591879851,1.1404100363904606,1.0895597371187227,1.0670840845590206,0.929432292544967
8.550855427713856,0.8974987297399238,0.904332806526216,1.1454634551521463,1.0860248918340805,1.0678078357488643,0.9282617919028915
8.556094922461229,0.8970227013936826,0.9049090211725809,1.150516873913832,1.0824900465494385,1.0685315869387082,0.927091291260816
8.561334417208604,0.896546673047441,0.905485235818946,1.1555702926755194,1.0789552012647952,1.0692553381285523,0.9259207906187401
8.566573911955977,0.8960706447011997,0.906061450465311,1.160623711437205,1.0754203559801532,1.0699790893183962,0.9247502899766645
8.57181340670335,0.8955946163549583,0.9066376651116758,1.1656771301988909,1.071885510695511,1.07070284050824,0.9235797893345891
8.577052901450724,0.8951185880087169,0.9072138797580407,1.1707305489605766,1.068350665410869,1.0714265916980839,0.9224092886925136
8.582292396198099,0.8946425596624754,0.9077900944044058,1.175783967722264,1.0648158201262257,1.072150342887928,0.9212387880504377
8.587531890945472,0.8945260854775376,0.9088317600503452,1.1742198589317563,1.0630451117941129,1.072044682648126,0.9211013576095042
8.592771385692846,0.8945481894589354,0.910052818269037,1.1701052447305107,1.0619543312457862,1.0716193534198153,0.921362089641927
8.598010880440219,0.8945702934403332,0.9112738764877286,1.165990630529265,1.0608635506974597,1.0711940241915046,0.9216228216743498
8.603250375187592,0.8945923974217311,0.9124949347064204,1.1618760163280197,1.0597727701491333,1.0707686949631938,0.9218835537067727
8.608489869934967,0.8946145014031289,0.9137159929251125,1.1577614021267728,1.0586819896008064,1.070343365734883,0.9221442857391956
8.61372936468234,0.8946366053845267,0.9149370511438043,1.1536467879255272,1.05759120905248,1.0699180365065724,0.9224050177716184
8.618968859429714,0.8946587093659245,0.916158109362496,1.1495321737242816,1.0565004285041535,1.0694927072782616,0.9226657498040411
8.624208354177087,0.8946808133473223,0.9173791675811878,1.145417559523036,1.055409647955827,1.069067378049951,0.922926481836464
8.629447848924462,0.8947029173287202,0.9186002257998799,1.141302945321789,1.0543188674075001,1.06864204882164,0.9231872138688869
8.634687343671835,0.894725021310118,0.9198212840185717,1.1371883311205437,1.0532280868591737,1.0682167195933292,0.9234479459013097
8.639926838419209,0.894716847274287,0.921928204866386,1.1388651029471466,1.0528603655983808,1.0682906407056316,0.9239837593885121
8.645166333166582,0.8946958050811339,0.924411617331578,1.1430032138355875,1.05279994453479,1.0685767432126951,0.9246364824939959
8.650405827913955,0.8946747628879806,0.92689502979677,1.147141324724028,1.0527395234711994,1.0688628457197584,0.9252892055994797
8.65564532266133,0.8946537206948275,0.9293784422619626,1.1512794356124703,1.0526791024076085,1.069148948226822,0.9259419287049637
8.660884817408704,0.8946326785016743,0.9318618547271547,1.155417546500911,1.0526186813440177,1.0694350507338852,0.9265946518104476
8.666124312156077,0.8946116363085211,0.9343452671923466,1.159555657389352,1.0525582602804269,1.0697211532409485,0.9272473749159315
8.67136380690345,0.8945905941153679,0.9368286796575385,1.1636937682777928,1.0524978392168363,1.070007255748012,0.9279000980214153
8.676603301650825,0.8945695519222147,0.9393120921227313,1.167831879166235,1.0524374181532454,1.0702933582550753,0.9285528211268993
8.681842796398199,0.8945485097290615,0.9417955045879232,1.1719699900546758,1.0523769970896546,1.0705794607621388,0.9292055442323831
8.687082291145572,0.8945274675359083,0.9442789170531151,1.1761081009431165,1.052316576026064,1.0708655632692021,0.9298582673378669
8.692321785892945,0.8950709955821788,0.9462133029385412,1.1748019078005878,1.051036860965851,1.070764747908014,0.9290720556243832
8.697561280640318,0.895878128115239,0.9478913418547384,1.1709537050553638,1.04918784319398,1.0704832760421645,0.9276139883152786
8.702800775387693,0.8966852606482995,0.9495693807709362,1.1671055023101384,1.0473388254221085,1.0702018041763148,0.9261559210061735
8.708040270135067,0.8974923931813598,0.9512474196871334,1.1632572995649144,1.0454898076502377,1.0699203323104653,0.9246978536970689
8.71327976488244,0.89829952571442,0.9529254586033307,1.1594090968196904,1.0436407898783666,1.0696388604446159,0.9232397863879643
8.718519259629813,0.8991066582474802,0.9546034975195279,1.1555608940744666,1.0417917721064958,1.0693573885787664,0.9217817190788599
8.723758754377188,0.8999137907805406,0.9562815364357257,1.1517126913292413,1.0399427543346242,1.0690759167129167,0.9203236517697547
8.728998249124562,0.9007209233136008,0.9579595753519229,1.1478644885840172,1.0380937365627532,1.0687944448470672,0.9188655844606501
8.734237743871935,0.9015280558466611,0.9596376142681201,1.1440162858387932,1.0362447187908823,1.0685129729812177,0.9174075171515456
8.739477238619308,0.9023351883797213,0.9613156531843173,1.1401680830935692,1.0343957010190112,1.068231501115368,0.915949449842441
8.744716733366683,0.9025645273523888,0.9630107847005676,1.140051449705409,1.032314985502098,1.0684495795242146,0.9149119432667266
8.749956228114057,0.9024984037089459,0.964714656750935,1.1418430051930235,1.030115788183744,1.0689231097780765,0.9140894961569512
8.75519572286143,0.902432280065503,0.9664185288013025,1.1436345606806377,1.0279165908653896,1.0693966400319384,0.9132670490471758
8.760435217608803,0.9023661564220601,0.96812240085167,1.145426116168252,1.0257173935470354,1.0698701702858,0.9124446019374004
8.765674712356176,0.9023000327786173,0.9698262729020375,1.1472176716558662,1.023518196228681,1.0703437005396619,0.9116221548276249
8.770914207103552,0.9022339091351743,0.9715301449524055,1.1490092271434809,1.021318998910326,1.070817230793524,0.9107997077178492
8.776153701850925,0.9021677854917315,0.973234017002773,1.150800782631095,1.0191198015919718,1.0712907610473856,0.9099772606080738
8.781393196598298,0.9021016618482885,0.9749378890531404,1.1525923381187095,1.0169206042736174,1.0717642913012475,0.9091548134982984
8.786632691345671,0.9020355382048457,0.9766417611035079,1.1543838936063238,1.0147214069552632,1.0722378215551094,0.908332366388523
8.791872186093046,0.9019694145614028,0.9783456331538759,1.1561754490939384,1.0125222096369082,1.0727113518089713,0.9075099192787472
8.79711168084042,0.902962682877165,0.9797349480898946,1.157373321956181,1.011865483514377,1.0729197694002528,0.9074447845517735
8.802351175587793,0.9045477209201392,0.98094855338782,1.1582395674144077,1.012070372161387,1.0729800967151708,0.90780267978863
8.807590670335166,0.9061327589631135,0.9821621586857454,1.1591058128726341,1.0122752608083974,1.073040424030089,0.9081605750254865
8.81283016508254,0.9077177970060878,0.9833757639836709,1.1599720583308608,1.0124801494554077,1.073100751345007,0.9085184702623431
8.818069659829915,0.9093028350490625,0.9845893692815967,1.1608383037890877,1.0126850381024177,1.0731610786599253,0.9088763654991998
8.823309154577288,0.9108878730920368,0.9858029745795222,1.1617045492473141,1.012889926749428,1.0732214059748435,0.9092342607360564
8.828548649324661,0.9124729111350111,0.9870165798774476,1.1625707947055408,1.0130948153964383,1.0732817332897615,0.909592155972913
8.833788144072034,0.9140579491779853,0.988230185175373,1.1634370401637673,1.0132997040434484,1.0733420606046797,0.9099500512097695
8.83902763881941,0.91564298722096,0.9894437904732989,1.1643032856219941,1.0135045926904587,1.073402387919598,0.9103079464466262
8.844267133566783,0.9172280252639343,0.9906573957712242,1.1651695310802206,1.0137094813374687,1.073462715234516,0.9106658416834827
8.849506628314156,0.9179993614947983,0.9923885703440308,1.1648506569045145,1.0123506655734515,1.073000661227821,0.9104146368523683
8.85474612306153,0.9182752583158688,0.9944348778221083,1.1638101977904043,1.0100397555914282,1.0722205444003041,0.9097925686734162
8.859985617808903,0.9185511551369391,0.9964811853001856,1.1627697386762943,1.0077288456094047,1.0714404275727873,0.9091705004944641
8.865225112556278,0.9188270519580095,0.9985274927782637,1.1617292795621839,1.0054179356273805,1.0706603107452703,0.9085484323155117
8.870464607303651,0.9191029487790799,1.0005738002563411,1.1606888204480739,1.003107025645357,1.0698801939177536,0.9079263641365596
8.875704102051024,0.9193788456001503,1.0026201077344186,1.1596483613339639,1.0007961156633336,1.0691000770902368,0.9073042959576075
8.880943596798398,0.9196547424212206,1.004666415212496,1.1586079022198537,0.9984852056813102,1.0683199602627202,0.9066822277786554
8.886183091545773,0.919930639242291,1.006712722690574,1.1575674431057434,0.996174295699286,1.0675398434352033,0.906060159599703
8.891422586293146,0.9202065360633614,1.0087590301686513,1.1565269839916332,0.9938633857172625,1.0667597266076865,0.9054380914207508
8.89666208104052,0.9204824328844318,1.0108053376467288,1.1554865248775232,0.9915524757352391,1.0659796097801697,0.9048160232417988
8.901901575787893,0.9209745432328198,1.0116884750634825,1.154925565065647,0.9901849668887922,1.0661409695985777,0.9051898089535522
8.907141070535266,0.9216098950430559,1.0118010123146086,1.1546822735415008,0.9894424612946653,1.0669260576949113,0.9062233478678985
8.91238056528264,0.9222452468532921,1.0119135495657348,1.1544389820173546,0.988699955700538,1.0677111457912452,0.9072568867822453
8.917620060030014,0.9228805986635282,1.012026086816861,1.1541956904932085,0.9879574501064111,1.0684962338875785,0.9082904256965916
8.922859554777387,0.9235159504737643,1.012138624067987,1.1539523989690623,0.9872149445122842,1.0692813219839121,0.9093239646109379
8.92809904952476,0.9241513022840004,1.0122511613191132,1.1537091074449162,0.9864724389181573,1.0700664100802457,0.9103575035252843
8.933338544272136,0.9247866540942367,1.0123636985702393,1.15346581592077,0.98572993332403,1.0708514981765795,0.911391042439631
8.938578039019509,0.9254220059044728,1.0124762358213655,1.1532225243966239,0.9849874277299031,1.0716365862729131,0.9124245813539774
8.943817533766882,0.9260573577147089,1.0125887730724916,1.1529792328724777,0.9842449221357762,1.0724216743692467,0.9134581202683237
8.949057028514256,0.9266927095249449,1.0127013103236178,1.1527359413483316,0.9835024165416493,1.0732067624655803,0.9144916591826701
8.95429652326163,0.9265991959588128,1.01321348436982,1.1516023717330508,0.9816959170064729,1.0724935940994111,0.9140448196575274
8.959536018009004,0.9259810249881404,1.0140133280055807,1.1498279553883772,0.9791235252809737,1.0707019394003212,0.9125323628936156
8.964775512756377,0.9253628540174679,1.0148131716413415,1.1480535390437034,0.9765511335554745,1.0689102847012313,0.911019906129704
8.97001500750375,0.9247446830467955,1.0156130152771023,1.1462791226990297,0.9739787418299755,1.0671186300021414,0.9095074493657922
8.975254502251124,0.924126512076123,1.0164128589128631,1.1445047063543559,0.9714063501044763,1.0653269753030512,0.9079949926018804
8.980493996998499,0.9235083411054502,1.0172127025486244,1.1427302900096814,0.9688339583789762,1.0635353206039606,0.9064825358379681
8.985733491745872,0.9228901701347778,1.0180125461843852,1.1409558736650076,0.9662615666534771,1.0617436659048707,0.9049700790740565
8.990972986493246,0.9222719991641053,1.018812389820146,1.139181457320334,0.9636891749279779,1.0599520112057808,0.9034576223101447
8.996212481240619,0.9216538281934328,1.0196122334559068,1.1374070409756603,0.9611167832024788,1.0581603565066908,0.9019451655462329
9.001451975987994,0.9210356572227602,1.0204120770916678,1.1356326246309858,0.9585443914769788,1.0563687018076002,0.9004327087823207
9.006691470735367,0.9205069927641818,1.0200050574821196,1.1329638262289472,0.9563287641261576,1.0545126990938725,0.8998169537758347
9.01193096548274,0.9200482552681769,1.018655175962173,1.129596291844592,0.9543918589430539,1.0526064244937092,0.8999017470173377
9.017170460230114,0.9195895177721721,1.0173052944422263,1.126228757460237,0.95245495375995,1.050700149893546,0.8999865402588408
9.022409954977487,0.9191307802761672,1.0159554129222799,1.122861223075882,0.9505180485768463,1.0487938752933825,0.9000713335003439
9.027649449724862,0.9186720427801622,1.0146055314023328,1.1194936886915259,0.9485811433937419,1.0468876006932186,0.900156126741847
9.032888944472235,0.9182133052841575,1.0132556498823861,1.1161261543071708,0.946644238210638,1.0449813260930554,0.90024091998335
9.038128439219609,0.9177545677881526,1.0119057683624397,1.1127586199228157,0.9447073330275343,1.043075051492892,0.9003257132248531
9.043367933966982,0.9172958302921478,1.010555886842493,1.1093910855384606,0.9427704278444304,1.0411687768927287,0.9004105064663562
9.048607428714357,0.9168370927961428,1.009206005322546,1.1060235511541043,0.940833522661326,1.0392625022925646,0.9004952997078592
9.05384692346173,0.916378355300138,1.0078561238025994,1.1026560167697492,0.9388966174782222,1.0373562276924013,0.9005800929493624
9.059086418209104,0.915582230770135,1.0071169363226575,1.0995804881891234,0.9363123013617065,1.0353343273043534,0.9002591926338902
9.064325912956477,0.9145002644474394,1.0068951424043862,1.0967523534144343,0.9331794843154949,1.0332144661793476,0.8995945797215364
9.06956540770385,0.9134182981247437,1.0066733484861148,1.0939242186397453,0.9300466672692833,1.031094605054342,0.8989299668091828
9.074804902451225,0.9123363318020478,1.0064515545678432,1.0910960838650552,0.9269138502230706,1.0289747439293355,0.8982653538968288
9.080044397198598,0.9112543654793521,1.0062297606495718,1.0882679490903662,0.923781033176859,1.0268548828043298,0.8976007409844751
9.085283891945972,0.9101723991566565,1.0060079667313004,1.0854398143156772,0.9206482161306473,1.024735021679324,0.8969361280721214
9.090523386693345,0.9090904328339608,1.0057861728130288,1.0826116795409881,0.9175153990844357,1.0226151605543183,0.8962715151597677
9.09576288144072,0.9080084665112648,1.0055643788947575,1.0797835447662982,0.914382582038223,1.020495299429312,0.8956069022474137
9.101002376188093,0.9069265001885691,1.0053425849764859,1.0769554099916092,0.9112497649920114,1.0183754383043062,0.89494228933506
9.106241870935467,0.9058445338658735,1.0051207910582145,1.0741272752169202,0.9081169479457998,1.0162555771793005,0.8942776764227063
9.11148136568284,0.9053675448674114,1.0049304458561494,1.0709991302468629,0.9050364252394696,1.0135763559971225,0.8927795482155164
9.116720860430215,0.9054460879311071,1.004768979042524,1.0675954951454805,0.9020039228163951,1.01038349168552,0.8905160285597014
9.121960355177588,0.9055246309948027,1.0046075122288989,1.0641918600440992,0.8989714203933216,1.0071906273739188,0.888252508903887
9.127199849924962,0.9056031740584983,1.0044460454152735,1.0607882249427179,0.895938917970248,1.0039977630623176,0.8859889892480726
9.132439344672335,0.9056817171221938,1.004284578601648,1.0573845898413365,0.8929064155471745,1.0008048987507165,0.8837254695922582
9.137678839419708,0.9057602601858894,1.0041231117880227,1.0539809547399552,0.889873913124101,0.9976120344391152,0.8814619499364438
9.142918334167083,0.9058388032495851,1.0039616449743973,1.0505773196385728,0.8868414107010265,0.9944191701275129,0.8791984302806286
9.148157828914457,0.9059173463132807,1.0038001781607722,1.0471736845371915,0.8838089082779529,0.9912263058159116,0.8769349106248142
9.15339732366183,0.9059958893769762,1.0036387113471468,1.0437700494358102,0.8807764058548794,0.9880334415043104,0.8746713909689998
9.158636818409203,0.9060744324406718,1.0034772445335214,1.040366414334429,0.8777439034318059,0.9848405771927091,0.8724078713131854
9.163876313156578,0.9054894642157884,1.0025160926441246,1.0389008816945182,0.8760039681596125,0.9824951486069045,0.8714925519540282
9.169115807903951,0.9042443022587692,1.0007592541043355,1.0393637610037718,0.8755501372025457,0.9809929185682688,0.8719186918900452
9.174355302651325,0.90299914030175,0.9990024155645465,1.0398266403130256,0.875096306245479,0.9794906885296331,0.8723448318260623
9.179594797398698,0.9017539783447308,0.9972455770247575,1.0402895196222792,0.8746424752884122,0.9779884584909975,0.8727709717620794
9.184834292146071,0.9005088163877116,0.9954887384849685,1.0407523989315328,0.8741886443313454,0.9764862284523618,0.8731971116980964
9.190073786893446,0.899263654430692,0.993731899945179,1.0412152782407866,0.8737348133742785,0.9749839984137255,0.8736232516341136
9.19531328164082,0.8980184924736728,0.9919750614053899,1.0416781575500402,0.8732809824172117,0.9734817683750899,0.8740493915701307
9.200552776388193,0.8967733305166536,0.990218222865601,1.0421410368592938,0.872827151460145,0.9719795383364542,0.8744755315061478
9.205792271135566,0.8955281685596345,0.988461384325812,1.0426039161685474,0.8723733205030783,0.9704773082978185,0.8749016714421648
9.211031765882941,0.8942830066026148,0.9867045457860224,1.0430667954778012,0.8719194895460113,0.9689750782591824,0.875327811378182
9.216271260630315,0.8939385826470128,0.985568923690061,1.0401011712769916,0.8697901173881255,0.9667802991669767,0.874668405846395
9.221510755377688,0.8945652668491895,0.9851030505726017,1.0334391917293915,0.8658543023731049,0.9638388656263901,0.8728386466071304
9.226750250125061,0.8951919510513662,0.9846371774551426,1.0267772121817913,0.8619184873580842,0.9608974320858036,0.8710088873678659
9.231989744872434,0.895818635253543,0.9841713043376834,1.020115232634191,0.8579826723430635,0.957955998545217,0.8691791281286013
9.23722923961981,0.8964453194557199,0.983705431220224,1.0134532530865885,0.8540468573280415,0.9550145650046294,0.8673493688893361
9.242468734367183,0.8970720036578966,0.9832395581027649,1.0067912735389883,0.8501110423130208,0.9520731314640428,0.8655196096500715
9.247708229114556,0.8976986878600735,0.9827736849853057,1.000129293991388,0.8461752272980001,0.9491316979234562,0.8636898504108069
9.25294772386193,0.8983253720622502,0.9823078118678464,0.9934673144437878,0.8422394122829794,0.9461902643828697,0.8618600911715423
9.258187218609304,0.8989520562644271,0.9818419387503872,0.9868053348961854,0.8383035972679574,0.9432488308422821,0.8600303319322771
9.263426713356678,0.8995787404666038,0.9813760656329279,0.9801433553485851,0.8343677822529367,0.9403073973016955,0.8582005726930125
9.268666208104051,0.8988907334807421,0.9803585194862288,0.9760736590462867,0.8314593019041768,0.93809175641201,0.8568980616337913
9.273905702851424,0.8966665384219004,0.9786963553977546,0.9750329893621407,0.8297512397795808,0.9367241884568015,0.8562116286110343
9.2791451975988,0.8944423433630578,0.9770341913092797,0.9739923196779943,0.8280431776549841,0.9353566205015925,0.8555251955882769
9.284384692346173,0.892218148304216,0.9753720272208054,0.9729516499938482,0.826335115530388,0.9339890525463841,0.8548387625655197
9.289624187093546,0.8899939532453742,0.9737098631323311,0.9719109803097021,0.8246270534057919,0.9326214845911756,0.8541523295427625
9.29486368184092,0.8877697581865325,0.9720476990438569,0.9708703106255561,0.8229189912811958,0.9312539166359671,0.8534658965200055
9.300103176588292,0.8855455631276906,0.9703855349553826,0.9698296409414101,0.8212109291565997,0.9298863486807586,0.8527794634972483
9.305342671335668,0.8833213680688481,0.9687233708669077,0.9687889712572637,0.819502867032003,0.9285187807255496,0.8520930304744909
9.31058216608304,0.8810971730100063,0.9670612067784335,0.9677483015731176,0.817794804907407,0.9271512127703412,0.8514065974517337
9.315821660830414,0.8788729779511645,0.9653990426899592,0.9667076318889716,0.8160867427828108,0.9257836448151326,0.8507201644289767
9.321061155577787,0.8776878988294362,0.9641145914693365,0.9653602754867512,0.8145401575344634,0.9239765273710061,0.8498021599516622
9.326300650325162,0.8778194268325743,0.9633087196210486,0.9636243330724245,0.8131981708281808,0.921612480744897,0.8485907439154476
9.331540145072536,0.8779509548357123,0.962502847772761,0.9618883906580984,0.8118561841218987,0.9192484341187886,0.8473793278792335
9.336779639819909,0.8780824828388504,0.9616969759244733,0.9601524482437722,0.8105141974156166,0.9168843874926803,0.8461679118430194
9.342019134567282,0.8782140108419885,0.9608911040761857,0.958416505829446,0.8091722107093344,0.914520340866572,0.8449564958068054
9.347258629314656,0.8783455388451265,0.960085232227898,0.95668056341512,0.8078302240030523,0.9121562942404636,0.8437450797705913
9.35249812406203,0.8784770668482645,0.9592793603796101,0.9549446210007932,0.8064882372967697,0.9097922476143545,0.8425336637343768
9.357737618809404,0.8786085948514026,0.9584734885313224,0.9532086785864671,0.8051462505904876,0.9074282009882462,0.8413222476981627
9.362977113556777,0.8787401228545406,0.9576676166830348,0.9514727361721409,0.8038042638842054,0.9050641543621378,0.8401108316619487
9.36821660830415,0.8788716508576787,0.9568617448347472,0.9497367937578148,0.8024622771779233,0.9027001077360295,0.8388994156257346
9.373456103051526,0.8784261693782585,0.9554090801154262,0.9468616374921711,0.8006884130435652,0.9004303419858616,0.837893340016164
9.378695597798899,0.8771872998603205,0.9530670751984354,0.9424200621809673,0.798320717445604,0.8982902124401138,0.8371696074932294
9.383935092546272,0.8759484303423826,0.9507250702814444,0.9379784868697634,0.7959530218476426,0.8961500828943658,0.8364458749702949
9.389174587293645,0.8747095608244446,0.9483830653644535,0.9335369115585596,0.7935853262496813,0.894009953348618,0.8357221424473603
9.394414082041019,0.8734706913065068,0.9460410604474625,0.9290953362473556,0.79121763065172,0.89186982380287,0.8349984099244258
9.399653576788394,0.8722318217885684,0.9436990555304708,0.9246537609361503,0.7888499350537579,0.8897296942571215,0.834274677401491
9.404893071535767,0.8709929522706304,0.9413570506134799,0.9202121856249464,0.7864822394557965,0.8875895647113735,0.8335509448785564
