# composition,1.0CaCl2
# source,Numbers, 2026
# temperature_K,1060
# raw_file,1.0CaCl2_Numbers_2026_1060.0_AP.csv
# savgol,False
# grid_points,2000
r (A),Ca-Ca,Ca-Cl,Cl-Cl
9.148157828914457,1.0066069456770663,1.0611393785869383,0.9432044421239171
9.15339732366183,1.004515757902659,1.0624794305119012,0.944533758731254
9.158636818409203,1.0024245701282517,1.0638194824368643,0.9458630753385909
9.163876313156578,1.00183348307551,1.0642878973170686,0.9462965502943744
9.169115807903951,1.002734996240826,1.0638890333377382,0.945838662806862
9.174355302651325,1.0036365094061421,1.0634901693584078,0.9453807753193496
9.179594797398698,1.004538022571458,1.0630913053790771,0.9449228878318372
9.184834292146071,1.005439535736774,1.0626924413997467,0.9444650003443248
9.190073786893446,1.0063410489020903,1.062293577420416,0.9440071128568123
9.19531328164082,1.0072425620674064,1.0618947134410857,0.9435492253692999
9.200552776388193,1.0081440752327224,1.0614958494617552,0.9430913378817875
9.205792271135566,1.0090455883980385,1.0610969854824248,0.9426334503942752
9.211031765882941,1.0099471015633548,1.0606981215030942,0.9421755629067625
9.216271260630315,1.0095253126197647,1.060867390886764,0.9422316190145764
9.221510755377688,1.0076768385900086,1.0616491790524196,0.942841770561102
9.226750250125061,1.0058283645602526,1.0624309672180752,0.9434519221076275
9.231989744872434,1.0039798905304964,1.0632127553837307,0.9440620736541531
9.23722923961981,1.0021314165007398,1.0639945435493865,0.9446722252006788
9.242468734367183,1.0002829424709836,1.064776331715042,0.9452823767472044
9.247708229114556,0.9984344684412276,1.0655581198806974,0.9458925282937299
9.25294772386193,0.9965859944114716,1.066339908046353,0.9465026798402555
9.258187218609304,0.9947375203817148,1.0671216962120087,0.9471128313867813
9.263426713356678,0.9928890463519587,1.0679034843776642,0.9477229829333068
9.268666208104051,0.9915065995079241,1.0679916580347972,0.9481270112155067
9.273905702851424,0.9906686952993794,1.0672693582172976,0.9482901889442824
9.2791451975988,0.9898307910908343,1.066547058399798,0.9484533666730581
9.284384692346173,0.9889928868822896,1.0658247585822984,0.9486165444018338
9.289624187093546,0.9881549826737448,1.0651024587647988,0.9487797221306096
9.29486368184092,0.9873170784652,1.0643801589472992,0.9489428998593852
9.300103176588292,0.9864791742566553,1.0636578591297998,0.9491060775881609
9.305342671335668,0.9856412700481102,1.0629355593123,0.9492692553169367
9.31058216608304,0.9848033658395655,1.0622132594948004,0.9494324330457123
9.315821660830414,0.9839654616310207,1.0614909596773008,0.9495956107744881
9.321061155577787,0.9831109164278368,1.0622646104026134,0.9496983169427541
9.326300650325162,0.9822352863280358,1.0649336984634235,0.9497244028951468
9.331540145072536,0.9813596562282352,1.0676027865242326,0.9497504888475397
9.336779639819909,0.9804840261284344,1.0702718745850417,0.9497765747999325
9.342019134567282,0.9796083960286338,1.0729409626458508,0.9498026607523252
9.347258629314656,0.9787327659288332,1.07561005070666,0.9498287467047181
9.35249812406203,0.9778571358290322,1.07827913876747,0.9498548326571108
9.357737618809404,0.9769815057292316,1.080948226828279,0.9498809186095036
9.362977113556777,0.9761058756294309,1.0836173148890882,0.9499070045618964
9.36821660830415,0.9752302455296302,1.0862864029498973,0.9499330905142892
9.373456103051526,0.9737494653762907,1.0875403201763987,0.9500917836826988
9.378695597798899,0.9714366038993361,1.0868483775057247,0.9504328117731314
9.383935092546272,0.9691237424223813,1.0861564348350505,0.950773839863564
9.389174587293645,0.9668108809454267,1.0854644921643766,0.9511148679539967
9.394414082041019,0.964498019468472,1.0847725494937024,0.9514558960444294
9.399653576788394,0.9621851579915165,1.0840806068230282,0.951796924134862
9.404893071535767,0.9598722965145619,1.083388664152354,0.9521379522252947
9.41013256628314,0.9575594350376071,1.08269672148168,0.9524789803157273
9.415372061030514,0.9552465735606525,1.0820047788110059,0.95282000840616
9.420611555777889,0.952933712083697,1.0813128361403317,0.9531610364965928
9.425851050525262,0.9518210047367792,1.0808244170961159,0.9533015967438383
9.431090545272635,0.9525010276216025,1.0806400114689214,0.9531427081503235
9.436330040020009,0.9531810505064257,1.0804556058417272,0.9529838195568087
9.441569534767384,0.9538610733912491,1.080271200214533,0.9528249309632938
9.446809029514757,0.9545410962760724,1.0800867945873385,0.9526660423697789
9.45204852426213,0.9552211191608956,1.0799023889601442,0.9525071537762642
9.457288019009503,0.9559011420457189,1.07971798333295,0.9523482651827493
9.462527513756877,0.956581164930542,1.0795335777057555,0.9521893765892345
9.467767008504252,0.9572611878153655,1.0793491720785613,0.9520304879957197
9.473006503251625,0.9579412107001887,1.079164766451367,0.9518715994022048
9.478245997998998,0.95855040915648,1.0788437028800124,0.9520554494592499
9.483485492746372,0.9590445179164071,1.078300570149397,0.9527962498234556
9.488724987493747,0.9595386266763343,1.0777574374187815,0.9535370501876616
9.49396448224112,0.9600327354362612,1.0772143046881661,0.9542778505518672
9.499203976988493,0.9605268441961883,1.076671171957551,0.9550186509160729
9.504443471735867,0.9610209529561152,1.0761280392269357,0.9557594512802785
9.50968296648324,0.9615150617160423,1.0755849064963203,0.9565002516444842
9.514922461230615,0.9620091704759695,1.0750417737657048,0.95724105200869
9.520161955977988,0.9625032792358964,1.0744986410350894,0.9579818523728957
9.525401450725361,0.9629973879958234,1.073955508304474,0.9587226527371013
9.530640945472735,0.9629964169979327,1.074068166157722,0.9590420869098681
9.53588044022011,0.9621187422622396,1.0753421198365618,0.9586153517852949
9.541119934967483,0.9612410675265467,1.0766160735154011,0.9581886166607219
9.546359429714856,0.9603633927908538,1.0778900271942404,0.9577618815361488
9.55159892446223,0.9594857180551609,1.0791639808730797,0.9573351464115758
9.556838419209603,0.9586080433194681,1.080437934551919,0.9569084112870028
9.562077913956978,0.9577303685837749,1.0817118882307588,0.9564816761624295
9.567317408704351,0.956852693848082,1.0829858419095981,0.9560549410378565
9.572556903451725,0.9559750191123891,1.0842597955884374,0.9556282059132835
9.577796398199098,0.9550973443766962,1.0855337492672767,0.9552014707887104
9.583035892946473,0.954007110785167,1.0862631460316057,0.9553960549033842
9.588275387693846,0.952505825876837,1.0859394658215482,0.956792160782191
9.59351488244122,0.951004540968507,1.085615785611491,0.9581882666609978
9.598754377188593,0.9495032560601769,1.0852921054014335,0.9595843725398046
9.603993871935966,0.9480019711518469,1.0849684251913763,0.9609804784186113
9.609233366683341,0.9465006862435164,1.0846447449813188,0.9623765842974186
9.614472861430714,0.9449994013351863,1.0843210647712613,0.9637726901762254
9.619712356178088,0.9434981164268563,1.083997384561204,0.9651687960550321
9.624951850925461,0.9419968315185263,1.0836737043511466,0.9665649019338389
9.630191345672836,0.9404955466101957,1.0833500241410892,0.9679610078126463
9.63543084042021,0.939506709008962,1.083155820147737,0.9691519459753105
9.640670335167583,0.9396028184407212,1.0832357415819398,0.9699085056139543
9.645909829914956,0.9396989278724804,1.0833156630161427,0.970665065252598
9.651149324662331,0.9397950373042396,1.0833955844503456,0.9714216248912421
9.656388819409704,0.9398911467359987,1.0834755058845487,0.9721781845298859
9.661628314157078,0.9399872561677579,1.0835554273187515,0.9729347441685297
9.66686780890445,0.9400833655995171,1.0836353487529544,0.9736913038071734
9.672107303651824,0.9401794750312762,1.0837152701871573,0.9744478634458172
9.6773467983992,0.9402755844630354,1.0837951916213602,0.9752044230844612
9.682586293146572,0.9403716938947946,1.083875113055563,0.975960982723105
9.687825787893946,0.9401913414760487,1.083485535030862,0.9763482179982699
9.693065282641319,0.9393682152548771,1.082004370764207,0.9758767741283442
9.698304777388694,0.9385450890337053,1.0805232064975514,0.9754053302584185
9.703544272136067,0.9377219628125337,1.0790420422308964,0.9749338863884928
9.70878376688344,0.9368988365913622,1.0775608779642414,0.9744624425185672
9.714023261630814,0.9360757103701907,1.0760797136975864,0.9739909986486416
9.719262756378187,0.9352525841490192,1.0745985494309314,0.973519554778716
9.724502251125562,0.9344294579278474,1.073117385164276,0.9730481109087902
9.729741745872936,0.9336063317066758,1.071636220897621,0.9725766670388646
9.734981240620309,0.9327832054855043,1.0701550566309659,0.9721052231689389
9.740220735367682,0.9326093844778465,1.069008027251845,0.9718343278826019
9.745460230115057,0.93409940807982,1.0687172185220313,0.9720773383417115
9.75069972486243,0.9355894316817928,1.0684264097922176,0.9723203488008211
9.755939219609804,0.9370794552837657,1.0681356010624041,0.9725633592599305
9.761178714357177,0.9385694788857386,1.0678447923325904,0.9728063697190401
9.76641820910455,0.9400595024877114,1.0675539836027768,0.9730493801781496
9.771657703851925,0.9415495260896849,1.067263174872963,0.9732923906372591
9.776897198599299,0.9430395496916577,1.0669723661431494,0.9735354010963686
9.782136693346672,0.9445295732936306,1.066681557413336,0.9737784115554782
9.787376188094045,0.9460195968956036,1.0663907486835222,0.9740214220145876
9.79261568284142,0.9468425309693128,1.0660335413677269,0.9743419688382012
9.797855177588794,0.9457732399388141,1.0654879919090035,0.9748824505418978
9.803094672336167,0.9447039489083154,1.06494244245028,0.9754229322455944
9.80833416708354,0.9436346578778168,1.0643968929915568,0.975963413949291
9.813573661830915,0.9425653668473176,1.0638513435328332,0.9765038956529878
9.818813156578289,0.9414960758168189,1.0633057940741097,0.9770443773566844
9.824052651325662,0.9404267847863202,1.0627602446153863,0.9775848590603811
9.829292146073035,0.9393574937558216,1.0622146951566631,0.9781253407640776
9.834531640820408,0.9382882027253229,1.0616691456979397,0.9786658224677742
9.839771135567783,0.9372189116948237,1.061123596239216,0.979206304171471
9.845010630315157,0.9365027846614624,1.0606867650289538,0.9798764891336423
9.85025012506253,0.9369013314940667,1.0605930757903972,0.9809560500053752
9.855489619809903,0.9372998783266709,1.0604993865518408,0.9820356108771081
9.860729114557278,0.9376984251592754,1.0604056973132843,0.9831151717488412
9.865968609304652,0.9380969719918796,1.0603120080747277,0.9841947326205741
9.871208104052025,0.9384955188244838,1.0602183188361711,0.9852742934923069
9.876447598799398,0.9388940656570881,1.0601246295976146,0.9863538543640398
9.881687093546772,0.9392926124896923,1.060030940359058,0.9874334152357727
9.886926588294147,0.9396911593222967,1.0599372511205014,0.9885129761075058
9.89216608304152,0.940089706154901,1.059843561881945,0.9895925369792387
9.897405577788893,0.9404105412533026,1.0595824589596956,0.9904721419391235
9.902645072536266,0.9404567360183291,1.0587297008598506,0.9906450845287276
9.907884567283642,0.9405029307833557,1.0578769427600052,0.9908180271183317
9.913124062031015,0.9405491255483823,1.05702418466016,0.9909909697079358
9.918363556778388,0.9405953203134089,1.0561714265603148,0.9911639122975398
9.923603051525761,0.9406415150784354,1.0553186684604698,0.9913368548871438
9.928842546273135,0.940687709843462,1.0544659103606246,0.991509797476748
9.93408204102051,0.9407339046084885,1.0536131522607792,0.991682740066352
9.939321535767883,0.940780099373515,1.0527603941609343,0.9918556826559561
9.944561030515256,0.9408262941385417,1.051907636061089,0.9920286252455601
9.94980052526263,0.9408500336859441,1.051260557526541,0.992270607826113
9.955040020010005,0.9407842330530705,1.0514336262586172,0.9927878873705752
9.960279514757378,0.9407184324201968,1.0516066949906937,0.9933051669150371
9.965519009504751,0.9406526317873232,1.05177976372277,0.9938224464594991
9.970758504252125,0.9405868311544496,1.0519528324548462,0.994339726003961
9.9759979989995,0.9405210305215759,1.0521259011869224,0.9948570055484232
9.981237493746873,0.9404552298887023,1.0522989699189986,0.9953742850928852
9.986476988494246,0.9403894292558287,1.0524720386510749,0.9958915646373471
9.99171648324162,0.940323628622955,1.052645107383151,0.9964088441818091
9.996955977988993,0.9402578279900814,1.0528181761152273,0.996926123726271
10.002195472736368,0.9402039525198946,1.0527897987723007,0.9974408761410366
10.007434967483741,0.9402042371635774,1.0518465205054035,0.9979441511750969
10.012674462231114,0.9402045218072601,1.0509032422385063,0.9984474262091572
10.017913956978488,0.9402048064509428,1.049959963971609,0.9989507012432175
10.023153451725863,0.9402050910946257,1.0490166857047114,0.999453976277278
10.028392946473236,0.9402053757383084,1.0480734074378142,0.9999572513113382
10.03363244122061,0.9402056603819912,1.047130129170917,1.0004605263453985
10.038871935967983,0.9402059450256739,1.0461868509040197,1.0009638013794588
10.044111430715356,0.9402062296693567,1.0452435726371225,1.0014670764135192
10.049350925462731,0.9402065143130395,1.0443002943702249,1.0019703514475795
10.054590420210104,0.9401519434695657,1.0433801783740877,1.002409025350416
10.059829914957477,0.9398102384355059,1.0425813023889603,1.0025095527070031
10.06506940970485,0.9394685334014462,1.0417824264038327,1.00261008006359
10.070308904452226,0.9391268283673865,1.040983550418705,1.002710607420177
10.075548399199599,0.9387851233333268,1.0401846744335774,1.0028111347767639
10.080787893946972,0.938443418299267,1.03938579844845,1.002911662133351
10.086027388694346,0.9381017132652074,1.0385869224633224,1.0030121894899378
10.091266883441719,0.9377600082311477,1.037788046478195,1.0031127168465248
10.096506378189094,0.9374183031970879,1.0369891704930672,1.0032132442031116
10.101745872936467,0.9370765981630282,1.0361902945079395,1.0033137715596987
10.10698536768384,0.936903176543161,1.0355287785430134,1.0035622600108698
10.112224862431214,0.9377604908352242,1.0357085927018213,1.004717010166371
10.117464357178589,0.9386178051272875,1.035888406860629,1.0058717603218723
10.122703851925962,0.9394751194193506,1.0360682210194367,1.0070265104773732
10.127943346673336,0.9403324337114137,1.0362480351782446,1.0081812606328744
10.133182841420709,0.9411897480034769,1.0364278493370522,1.0093360107883753
10.138422336168084,0.9420470622955402,1.03660766349586,1.0104907609438767
10.143661830915457,0.9429043765876033,1.0367874776546677,1.0116455110993778
10.14890132566283,0.9437616908796664,1.0369672918134756,1.0128002612548788
10.154140820410204,0.9446190051717295,1.0371471059722832,1.01395501141038
10.159380315157577,0.9452455749949248,1.037035346900424,1.014999627896681
10.164619809904952,0.9441848258895145,1.0347914585793,1.0152388919269555
10.169859304652325,0.9431240767841045,1.032547570258177,1.0154781559572297
10.175098799399699,0.9420633276786945,1.030303681937054,1.0157174199875039
10.180338294147072,0.9410025785732846,1.0280597936159308,1.015956684017778
10.185577788894447,0.9399418294678743,1.025815905294807,1.0161959480480522
10.19081728364182,0.9388810803624643,1.023572016973684,1.0164352120783264
10.196056778389194,0.9378203312570543,1.0213281286525606,1.0166744761086006
10.201296273136567,0.9367595821516445,1.0190842403314375,1.0169137401388748
10.20653576788394,0.9356988330462345,1.0168403520103144,1.017153004169149
10.211775262631315,0.9347531167203682,1.014877121653523,1.017392918864306
10.217014757378688,0.9348398195909106,1.015432796526617,1.0176386732767864
10.222254252126062,0.934926522461453,1.0159884713997112,1.0178844276892667
10.227493746873435,0.9350132253319954,1.016544146272805,1.018130182101747
10.23273324162081,0.9350999282025378,1.0170998211458995,1.0183759365142275
10.237972736368183,0.9351866310730802,1.0176554960189934,1.0186216909267078
10.243212231115557,0.9352733339436226,1.0182111708920873,1.0188674453391882
10.24845172586293,0.9353600368141649,1.0187668457651815,1.0191131997516685
10.253691220610303,0.9354467396847074,1.0193225206382754,1.0193589541641488
10.258930715357678,0.9355334425552497,1.0198781955113696,1.0196047085766293
10.264170210105052,0.9357127067067887,1.0203235180480013,1.019916486436852
10.269409704852425,0.9369535330497545,1.0195032372258321,1.0209854707133683
10.274649199599798,0.9381943593927203,1.018682956403663,1.022054454989885
10.279888694347173,0.9394351857356865,1.0178626755814937,1.0231234392664017
10.285128189094547,0.9406760120786524,1.0170423947593246,1.024192423542918
10.29036768384192,0.9419168384216181,1.0162221139371554,1.0252614078194346
10.295607178589293,0.943157664764584,1.0154018331149863,1.026330392095951
10.300846673336668,0.9443984911075501,1.014581552292817,1.0273993763724678
10.306086168084041,0.945639317450516,1.0137612714706479,1.0284683606489844
10.311325662831415,0.9468801437934817,1.0129409906484788,1.0295373449255008
10.316565157578788,0.9480609225926536,1.012132519274271,1.0305844476017283
10.321804652326161,0.9483034585200397,1.011508570524456,1.031289650273437
10.327044147073536,0.9485459944474259,1.0108846217746408,1.031994852945146
10.33228364182091,0.948788530374812,1.0102606730248258,1.0327000556168546
10.337523136568283,0.9490310663021981,1.009636724275011,1.0334052582885633
10.342762631315656,0.9492736022295842,1.009012775525196,1.034110460960272
10.348002126063031,0.9495161381569703,1.0083888267753809,1.034815663631981
10.353241620810405,0.9497586740843564,1.0077648780255661,1.0355208663036897
10.358481115557778,0.9500012100117425,1.0071409292757512,1.0362260689753984
10.363720610305151,0.9502437459391286,1.0065169805259362,1.036931271647107
10.368960105052524,0.9504940387569171,1.0059084998365904,1.037593539753699
10.3741995997999,0.95093001213871,1.005670285844721,1.0372280617078036
10.379439094547273,0.9513659855205029,1.0054320718528522,1.0368625836619083
10.384678589294646,0.9518019589022957,1.0051938578609831,1.0364971056160133
10.38991808404202,0.9522379322840885,1.004955643869114,1.036131627570118
10.395157578789394,0.9526739056658815,1.004717429877245,1.0357661495242225
10.400397073536768,0.9531098790476743,1.004479215885376,1.0354006714783273
10.405636568284141,0.9535458524294672,1.0042410018935068,1.035035193432432
10.410876063031514,0.95398182581126,1.0040027879016378,1.0346697153865367
10.416115557778888,0.9544177991930529,1.0037645739097687,1.0343042373406417
10.421355052526263,0.954872370800156,1.0035202827671685,1.0339471886972076
10.426594547273636,0.9562359306693005,1.0029789708825858,1.0340021270990756
10.43183404202101,0.9575994905384451,1.0024376589980033,1.0340570655009433
10.437073536768382,0.9589630504075896,1.0018963471134206,1.0341120039028113
10.442313031515758,0.9603266102767345,1.0013550352288376,1.0341669423046793
10.44755252626313,0.961690170145879,1.000813723344255,1.034221880706547
10.452792021010504,0.9630537300150236,1.0002724114596724,1.034276819108415
10.458031515757877,0.9644172898841681,0.9997310995750895,1.034331757510283
10.46327101050525,0.9657808497533126,0.9991897876905069,1.034386695912151
10.468510505252626,0.9671444096224576,0.9986484758059241,1.0344416343140188
10.473749999999999,0.9685079694916021,0.9981071639213414,1.0344965727158868
