# composition,1.0KCl
# source,Walz, 2019
# temperature_K,1043
# raw_file,KCl_Walz_2019_1043.0_PIM.csv
# savgol,True
# grid_points,2000
r (A),Cl-Cl,K-Cl,K-K
12.91068047957979,1.0244398459565747,0.939490066679781,0.9750783167006456
12.918126085392696,1.0246531803783683,0.9395635866859012,0.9751382335075769
12.925571691205603,1.0248665148001617,0.9396371066920215,0.9751981503145082
12.933017297018509,1.0250798492219553,0.9397106266981418,0.9752580671214395
12.940462902831415,1.0252931836437487,0.939784146704262,0.9753179839283708
12.947908508644321,1.0255065180655423,0.9398576667103823,0.9753779007353021
12.95535411445723,1.0257198524873357,0.9399311867165026,0.9754378175422334
12.962799720270135,1.0258757049467278,0.9400047067226228,0.9754977343491646
12.970245326083042,1.025993688094469,0.9400782267287432,0.9755576511560958
12.977690931895948,1.02611167124221,0.9401517467348635,0.9756175679630271
12.985136537708854,1.0262296543899512,0.9402252667409837,0.9756774847699584
12.99258214352176,1.026347637537692,0.940298786747104,0.9757385327593551
13.000027749334667,1.0264656206854332,0.9403723067532243,0.9758707111214278
13.007473355147575,1.0265836038331744,0.9404458267593445,0.9760028894835006
13.01491896096048,1.0267015869809155,0.9405193467654648,0.9761350678455732
13.022364566773387,1.0268195701286564,0.940592866771585,0.9762672462076459
13.029810172586293,1.0269375532763976,0.9406663867777054,0.9763994245697186
13.0372557783992,1.0270555364241387,0.9407399067838257,0.9765316029317913
13.044701384212106,1.0271735195718799,0.940813426789946,0.976663781293864
13.052146990025012,1.027291502719621,0.9408869467960662,0.9767959596559367
13.05959259583792,1.027409485867362,0.9409604668021865,0.9769281380180095
13.067038201650826,1.027527469015103,0.9410339868083067,0.9770603163800822
13.074483807463732,1.0276454521628442,0.941107506814427,0.9771924947421549
13.081929413276638,1.0277634353105853,0.9411810268205473,0.9773246731042275
13.089375019089545,1.0278814184583263,0.9412545468266675,0.9774568514663002
13.09682062490245,1.0279994016060674,0.9413746832204835,0.9775890298283729
13.104266230715357,1.0281173847538085,0.9416316720646183,0.9777212081904457
13.111711836528263,1.0282353679015497,0.9418886609087531,0.9778533865525184
13.119157442341171,1.0283533510492908,0.942145649752888,0.9779855649145911
13.126603048154077,1.0284713341970317,0.9424026385970228,0.9781177432766638
13.134048653966984,1.0285893173447729,0.9426596274411576,0.9782499216387365
13.14149425977989,1.028707300492514,0.9429166162852924,0.9783821000008092
13.148939865592796,1.0287870237826375,0.9431736051294273,0.978514278362882
13.156385471405702,1.0288025156839484,0.9434305939735621,0.9786464567249546
13.163831077218608,1.0288180075852593,0.9436875828176969,0.9787786350870273
13.171276683031516,1.0288334994865704,0.9439445716618318,0.9789108134491
13.178722288844423,1.0288489913878813,0.9442015605059666,0.9790429918111727
13.186167894657329,1.0288644832891922,0.9444585493501014,0.9791751701732454
13.193613500470235,1.0288799751905031,0.9447155381942363,0.9793073485353182
13.201059106283141,1.028895467091814,0.9449725270383711,0.9794395268973909
13.208504712096047,1.0289109589931251,0.9452295158825059,0.9795717052594636
13.215950317908954,1.028926450894436,0.9454865047266406,0.9797038836215363
13.223395923721862,1.028941942795747,0.9457434935707756,0.979836061983609
13.230841529534768,1.0289574346970578,0.9460004824149104,0.9799682403456818
13.238287135347674,1.0289729265983687,0.9462574712590452,0.9801004187077544
13.24573274116058,1.0289884184996798,0.9465144601031801,0.9802325970698271
13.253178346973487,1.0290039104009907,0.9467714489473149,0.9803504265132674
13.260623952786393,1.0290194023023016,0.9470284377914496,0.9804591485121256
13.268069558599299,1.0290348942036125,0.9472854266355845,0.9805678705109837
13.275515164412207,1.0290503861049234,0.9475424154797194,0.980676592509842
13.282960770225113,1.0290658780062345,0.9478028092334734,0.9807853145087001
13.29040637603802,1.0290813699075454,0.9481985587980034,0.9808940365075584
13.297851981850926,1.0290968618088563,0.9485943083625336,0.9810027585064165
13.305297587663832,1.0291123537101672,0.9489900579270636,0.9811114805052746
13.312743193476738,1.029127845611478,0.9493858074915937,0.9812202025041329
13.320188799289644,1.0291433375127892,0.9497815570561238,0.981328924502991
13.32763440510255,1.0291588294141,0.9501773066206539,0.9814376465018492
13.335080010915458,1.0291600515124875,0.9505730561851841,0.9815463685007074
13.342525616728365,1.0290762766181465,0.9509688057497141,0.9816550904995656
13.34997122254127,1.0289925017238057,0.9513645553142442,0.9817638124984238
13.357416828354177,1.028908726829465,0.9517603048787743,0.981872534497282
13.364862434167083,1.028824951935124,0.9521560544433043,0.9819812564961402
13.37230803997999,1.0287411770407833,0.9525518040078345,0.9820899784949984
13.379753645792896,1.0286574021464423,0.9529475535723645,0.9821987004938565
13.387199251605804,1.0285736272521016,0.9533433031368947,0.9823074224927147
13.39464485741871,1.0284898523577608,0.9537390527014248,0.9824161444915729
13.402090463231616,1.0284060774634198,0.9541348022659548,0.9825248664904311
13.409536069044522,1.028322302569079,0.954530551830485,0.9826335884892893
13.416981674857428,1.0282385276747381,0.954926301395015,0.9827423104881474
13.424427280670335,1.0281547527803974,0.9553220509595451,0.9828510324870057
13.43187288648324,1.0280709778860566,0.9557178005240752,0.9829597544858638
13.439318492296149,1.0279872029917156,0.9561135500886053,0.9830684764847221
13.446764098109055,1.027903428097375,0.9565092996531355,0.9831771984835802
13.454209703921961,1.027819653203034,0.9569050492176655,0.9832859204824383
13.461655309734867,1.0277358783086932,0.9573007987821956,0.9833946424812966
13.469100915547774,1.0276521034143524,0.9576965483467257,0.9835033644801547
13.47654652136068,1.0275683285200115,0.9581464015982144,0.983612086479013
13.483992127173586,1.0274845536256707,0.9586102068652167,0.9837208084778711
13.491437732986494,1.0274007787313297,0.9590740121322191,0.9838295304767293
13.4988833387994,1.027317003836989,0.9595378173992214,0.9839382524755875
13.506328944612306,1.0272332289426482,0.9600016226662237,0.9840469744744457
13.513774550425213,1.0271494540483073,0.960465427933226,0.9841556964733039
13.521220156238119,1.0270656791539665,0.9609292332002283,0.9842644184721621
13.528665762051025,1.0268966508552209,0.9613930384672306,0.9843731404710202
13.536111367863931,1.0267196219814683,0.9618568437342329,0.9844818624698785
13.543556973676838,1.0265425931077157,0.9623206490012352,0.9845905844687366
13.551002579489746,1.0263655642339629,0.9627844542682376,0.9846993064675948
13.558448185302652,1.0261885353602103,0.9632482595352398,0.984808028466453
13.565893791115558,1.0260115064864577,0.9637120648022423,0.9849167504653111
13.573339396928464,1.0258344776127049,0.9641758700692445,0.9850254724641694
13.58078500274137,1.0256574487389523,0.9646396753362468,0.9851341944630275
13.588230608554277,1.0254804198651997,0.9651034806032491,0.9852429164618857
13.595676214367183,1.025303390991447,0.9655672858702514,0.9853516384607439
13.60312182018009,1.0251263621176943,0.9660310911372538,0.9854552942832044
13.610567425992997,1.0249493332439417,0.9664948964042561,0.9855554734007101
13.618013031805903,1.024772304370189,0.9669587016712584,0.9856556525182157
13.62545863761881,1.0245952754964365,0.9674225069382607,0.9857558316357214
13.632904243431716,1.0244182466226837,0.967886312205263,0.985856010753227
13.640349849244622,1.024241217748931,0.9683501174722653,0.9859561898707327
13.647795455057528,1.0240641888751785,0.9688139227392676,0.9860563689882383
13.655241060870436,1.0238871600014259,0.96927772800627,0.986156548105744
13.662686666683342,1.023710131127673,0.9697784233700882,0.9862567272232496
13.670132272496248,1.0235331022539205,0.9703074693648832,0.9863569063407553
13.677577878309155,1.0233560733801679,0.9708365153596782,0.9864570854582609
13.68502348412206,1.0231790445064153,0.9713655613544732,0.9865572645757666
13.692469089934967,1.0230020156326625,0.9718946073492681,0.9866574436932722
13.699914695747873,1.0228249867589099,0.972423653344063,0.986757622810778
13.70736030156078,1.0226479578851573,0.972952699338858,0.9868578019282835
13.714805907373687,1.0224192643434469,0.9734817453336531,0.9869579810457892
13.722251513186594,1.0221667752737142,0.974010791328448,0.9870581601632948
13.7296971189995,1.0219142862039818,0.974539837323243,0.9871583392808005
13.737142724812406,1.0216617971342494,0.975068883318038,0.9872585183983061
13.744588330625312,1.0214093080645168,0.975597929312833,0.9873586975158118
13.752033936438218,1.0211568189947844,0.9761269753076278,0.9874588766333174
13.759479542251125,1.020904329925052,0.9766560213024228,0.9875590557508231
13.766925148064033,1.0206518408553193,0.9771850672972179,0.9876592348683289
13.774370753876939,1.020399351785587,0.9777141132920129,0.9877594139858344
13.781816359689845,1.0201468627158545,0.9782431592868078,0.9878595931033402
13.789261965502751,1.019894373646122,0.9787722052816028,0.9879597722208457
13.796707571315658,1.0196418845763895,0.9793012512763978,0.9880599513383513
13.804153177128564,1.019389395506657,0.9798302972711926,0.988160130455857
13.81159878294147,1.0191369064369245,0.9803593432659876,0.9882603095733626
13.819044388754378,1.018884417367192,0.9808883892607827,0.9883604886908683
13.826489994567284,1.0186319282974594,0.9814174352555777,0.988460667808374
13.83393560038019,1.018379439227727,0.9819464812503726,0.9885608469258796
13.841381206193097,1.0181269501579946,0.9824755272451676,0.9886610260433853
13.848826812006003,1.017874461088262,0.9830470565915254,0.9887612051608909
13.856272417818909,1.0176219720185296,0.9837025786219687,0.9888613842783966
13.863718023631815,1.0173694829487971,0.9843581006524122,0.9889615633959022
13.871163629444723,1.0171169938790645,0.9850136226828559,0.989061742513408
13.87860923525763,1.016864504809332,0.9856691447132994,0.9891619216309135
13.886054841070536,1.0166120157395997,0.9863246667437429,0.9892621007484192
13.893500446883442,1.016359526669867,0.9869801887741864,0.9893622798659248
13.900946052696348,1.016082632151208,0.9876357108046298,0.9894444333322371
13.908391658509254,1.0157765182193481,0.9882912328350733,0.9895050055954332
13.91583726432216,1.0154704042874885,0.9889467548655168,0.9895655778586293
13.923282870135067,1.0151642903556288,0.9896022768959603,0.9896261501218254
13.930728475947975,1.014858176423769,0.9902577989264039,0.9896867223850216
13.93817408176088,1.0145520624919093,0.9909133209568474,0.9897472946482178
13.945619687573787,1.0142459485600495,0.9915688429872908,0.9898078669114139
13.953065293386693,1.0139398346281898,0.9922243650177343,0.98986843917461
13.9605108991996,1.0136337206963302,0.9928798870481778,0.9899290114378061
13.967956505012506,1.0133276067644703,0.9935354090786213,0.9899895837010022
13.975402110825412,1.0130214928326107,0.9941909311090646,0.9900501559641983
13.98284771663832,1.012715378900751,0.9948464531395084,0.9901107282273945
13.990293322451226,1.0124092649688912,0.9955019751699518,0.9901713004905907
13.997738928264132,1.0121031510370315,0.9961574972003953,0.9902318727537868
14.005184534077038,1.0117970371051719,0.9967926695476664,0.9902924450169829
14.012630139889945,1.011490923173312,0.9972788158822097,0.990353017280179
14.02007574570285,1.0111848092414524,0.9977649622167529,0.9904135895433751
14.027521351515757,1.0108786953095927,0.9982511085512962,0.9904741618065712
14.034966957328665,1.0105725813777329,0.9987372548858396,0.9905347340697673
14.042412563141571,1.0102664674458732,0.9992234012203829,0.9905953063329636
14.049858168954477,1.0099603535140134,0.9997095475549261,0.9906558785961597
14.057303774767384,1.0096542395821537,1.0001956938894694,0.9907164508593558
14.06474938058029,1.009348125650294,1.0006818402240127,0.9907770231225519
14.072194986393196,1.0090420117184344,1.0011679865585559,0.990837595385748
14.079640592206102,1.0087358977865746,1.0016541328930992,0.9908981676489441
14.08708619801901,1.0084224351425939,1.0021402792276426,0.9909587399121402
14.094531803831917,1.0080837426586517,1.002626425562186,0.9910193121753363
14.101977409644823,1.0077450501747096,1.003112571896729,0.9910798844385326
14.109423015457729,1.0074063576907673,1.0035987182312724,0.9911404567017287
14.116868621270635,1.0070676652068251,1.0040848645658156,0.9912010289649248
14.124314227083541,1.006728972722883,1.004571010900359,0.9912616012281209
14.131759832896448,1.0063902802389406,1.0050571572349023,0.991322173491317
14.139205438709354,1.0060515877549985,1.0055433035694454,0.9913827457545131
14.146651044522262,1.0057128952710561,1.0060294499039888,0.9914433180177092
14.154096650335168,1.005374202787114,1.0065155962385322,0.9915038902809054
14.161542256148074,1.0050355103031718,1.0070017425730755,0.9915644625441016
14.16898786196098,1.0046968178192295,1.0074878889076186,0.9916250348072977
14.176433467773887,1.0043581253352873,1.007974035242162,0.9916856070704938
14.183879073586793,1.0040194328513452,1.0084601815767051,0.9917461793336899
14.191324679399699,1.0036807403674028,1.0089463279112485,0.991806751596886
14.198770285212607,1.0033420478834607,1.0094324742457919,0.9918673238600821
14.206215891025513,1.0030033553995183,1.0099186205803352,0.9919278961232783
14.21366149683842,1.0026646629155762,1.0104047669148783,0.9919884683864744
14.221107102651326,1.002325970431634,1.0108909132494217,0.9920490406496705
14.228552708464232,1.0019872779476917,1.011361148818926,0.9921096129128667
14.235998314277138,1.0016485854637496,1.011829148922093,0.9921701851760628
14.243443920090044,1.0013098929798074,1.0122971490252597,0.9922307574392589
14.250889525902952,1.000971200495865,1.0127651491284269,0.992291329702455
14.258335131715858,1.000632508011923,1.0132331492315936,0.9923519019656512
14.265780737528765,1.0002938155279806,1.0137011493347605,0.9924124742288473
14.27322634334167,0.9999551230440384,1.0141691494379275,0.9924730464920434
14.280671949154577,0.9996004991366982,1.0146371495410944,0.9925336187552395
14.288117554967483,0.9992458116268416,1.0151051496442614,0.9925941910184357
14.29556316078039,0.9988911241169848,1.0155731497474283,0.9926547632816318
14.303008766593297,0.9985364366071279,1.0160411498505952,0.9927153355448279
14.310454372406204,0.9981817490972712,1.0165091499537622,0.992775907808024
14.31789997821911,0.9978270615874144,1.0169771500569291,0.9928364800712202
14.325345584032016,0.9974723740775576,1.0174451501600958,0.9928970523344163
14.332791189844922,0.9971176865677008,1.0179131502632628,0.9929576245976124
14.340236795657828,0.9967629990578442,1.0183811503664297,0.9930181968608085
14.347682401470735,0.9964083115479874,1.0188491504695967,0.9930787691240047
14.355128007283641,0.9960536240381306,1.0193171505727636,0.9930944386379833
14.362573613096549,0.9956989365282737,1.0197851506759306,0.9931084132589955
14.370019218909455,0.995344249018417,1.0202531507790975,0.9931223878800076
14.377464824722361,0.9949895615085602,1.0207211508822644,0.9931363625010198
14.384910430535268,0.9946348739987034,1.0211891509854314,0.9931503371220318
14.392356036348174,0.9942801864888466,1.0216571510885981,0.993164311743044
14.39980164216108,0.99392549897899,1.022125151191765,0.9931782863640561
14.407247247973986,0.9935708114691332,1.022593151294932,0.9931922609850683
14.414692853786894,0.9932161239592763,1.0229709794796846,0.9932062356060805
14.4221384595998,0.9928614364494196,1.02329966690158,0.9932202102270926
14.429584065412707,0.9925067489395628,1.0236283543234752,0.9932341848481047
14.437029671225613,0.992152061429706,1.0239570417453705,0.9932481594691168
14.444475277038519,0.9917973739198492,1.0242857291672658,0.993262134090129
14.451920882851425,0.9914426864099926,1.024614416589161,0.9932761087111411
14.459366488664331,0.9910879989001358,1.0249431040110564,0.9932900833321533
14.46681209447724,0.9907381094012359,1.0252717914329519,0.9933040579531655
14.474257700290146,0.9903896817054362,1.0256004788548472,0.9933180325741775
14.481703306103052,0.9900412540096366,1.0259291662767425,0.9933320071951897
14.489148911915958,0.9896928263138369,1.0262578536986378,0.9933459818162018
14.496594517728864,0.9893443986180374,1.026586541120533,0.993359956437214
14.50404012354177,0.9889959709222378,1.0269152285424283,0.9933739310582261
14.511485729354677,0.9886475432264381,1.0272439159643236,0.9933879056792382
14.518931335167585,0.9882991155306384,1.027572603386219,0.9934018803002503
14.52637694098049,0.9879506878348389,1.0279012908081142,0.9934158549212625
14.533822546793397,0.9876022601390392,1.0282299782300097,0.9934298295422747
14.541268152606303,0.9872538324432396,1.028558665651905,0.9934438041632868
14.54871375841921,0.98690540474744,1.0288873530738003,0.993457778784299
14.556159364232116,0.9865569770516404,1.0292160404956956,0.993471753405311
14.563604970045022,0.9862085493558408,1.0295447279175909,0.9934857280263232
14.571050575857928,0.9858601216600411,1.0298734153394862,0.9934997026473353
14.578496181670836,0.9855116939642414,1.0302021027613815,0.9935136772683475
14.585941787483742,0.9851632662684419,1.0305307901832768,0.9935276518893597
14.593387393296648,0.9848148385726422,1.030859477605172,0.9935416265103718
14.600832999109555,0.9844664108768426,1.031099699169472,0.9935556011313839
14.60827860492246,0.984117983181043,1.0312166026020748,0.993569575752396
14.615724210735367,0.9837695554852434,1.0313335060346775,0.9935835503734082
14.623169816548273,0.9834211277894438,1.0314504094672803,0.9935975249944203
14.630615422361181,0.9830727000936441,1.031567312899883,0.9936114996154325
14.638061028174087,0.9827242723978444,1.0316842163324857,0.9936254742364447
14.645506633986994,0.9823758447020449,1.0318011197650885,0.9936394488574567
14.6529522397999,0.9820413548353127,1.0319180231976912,0.9936534234784689
14.660397845612806,0.981718885442951,1.032034926630294,0.993667398099481
14.667843451425712,0.9813964160505895,1.032151830062897,0.9936813727204932
14.675289057238619,0.9810739466582278,1.0322687334954996,0.9936953473415053
14.682734663051527,0.9807514772658661,1.0323856369281024,0.9937093219625175
14.690180268864433,0.9804290078735045,1.032502540360705,0.9937232965835295
14.697625874677339,0.9801065384811428,1.0326194437933078,0.9937372712045417
14.705071480490245,0.9797840690887812,1.0327363472259106,0.9937512458255539
14.712517086303151,0.9794615996964197,1.0328532506585133,0.993765220446566
14.719962692116058,0.979139130304058,1.032970154091116,0.9937791950675782
14.727408297928964,0.9788166609116964,1.0330870575237188,0.9937931696885903
14.73485390374187,0.9784941915193347,1.0332039609563215,0.9938071443096024
14.742299509554778,0.978171722126973,1.0333208643889245,0.9938211189306145
14.749745115367684,0.9778492527346114,1.0334377678215272,0.9938350935516267
14.75719072118059,0.9775267833422497,1.03355467125413,0.9938490681726388
14.764636326993497,0.9772043139498882,1.0336715746867327,0.993863042793651
14.772081932806403,0.9768818445575265,1.0337884781193354,0.9938770174146632
14.779527538619309,0.9765593751651649,1.0339053815519381,0.9938909920356752
14.786973144432215,0.9762369057728033,1.0340062280497107,0.9939049666566874
14.794418750245123,0.9759144363804416,1.0340377997079886,0.9939189412776995
14.80186435605803,0.9755919669880799,1.0340693713662665,0.9939329158987117
14.809309961870936,0.9752694975957183,1.0341009430245445,0.9939468905197238
14.816755567683842,0.9749470282033567,1.0341325146828224,0.993960865140736
14.824201173496748,0.9746245588109951,1.0341640863411004,0.993974839761748
14.831646779309654,0.9743020894186334,1.0341956579993783,0.9939888143827602
14.83909238512256,0.9739429714003712,1.0342272296576562,0.9940027890037724
14.846537990935468,0.9735012752906171,1.0342588013159342,0.9940167636247845
14.853983596748375,0.9730595791808632,1.0342903729742121,0.9940307382457967
14.86142920256128,0.9726178830711092,1.03432194463249,0.9940447128668088
14.868874808374187,0.9721761869613552,1.034353516290768,0.9940586874878209
14.876320414187093,0.9717344908516012,1.034385087949046,0.994072662108833
14.88376602,0.9712927947418473,1.0344166596073239,0.9940866367298452
