# composition,0.75KCl-0.25UCl3
# source,Andersson, 2024
# temperature_K,1250
# raw_file,0.75KCl-0.25UCl3_Andersson_2024_1250.0_AP.csv
# savgol,True
# grid_points,2000
r (A),Cl-Cl,K-Cl,K-K,K-U,U-Cl,U-U
6.571342258825912,0.8896977337138448,1.2385403835914597,0.8909329577430752,0.7096703421938922,1.271986301591511,0.30706153232577893
6.575327305677838,0.889662313201095,1.239118942964694,0.8894742610349553,0.7084494212784489,1.2709497969232082,0.3078772840639608
6.579312352529764,0.8896770137862511,1.2396975023379282,0.8880155643268354,0.7072285003630057,1.2699132922549055,0.30869303580214275
6.58329739938169,0.8896940930692983,1.2402760617111626,0.8865568676187154,0.7060075794475624,1.2688767875866025,0.3095087875403246
6.587282446233616,0.8897111723523455,1.240854621084397,0.8850981709105955,0.7047866585321192,1.2678402829182998,0.31032453927850656
6.591267493085542,0.8897282516353928,1.241433180457631,0.8836394742024755,0.7035657376166758,1.2668037782499968,0.3111402910166885
6.595252539937468,0.8897453309184401,1.2420117398308654,0.8821807774943555,0.7023448167012326,1.265767273581694,0.3119560427548704
6.599237586789394,0.8897624102014873,1.2425902992040998,0.8807220807862356,0.7011238957857894,1.2647307689133913,0.3127717944930523
6.6032226336413204,0.8897794894845346,1.2431688585773342,0.8792633840781157,0.6999628885800181,1.2636566892781929,0.3139799870136105
6.6072076804932465,0.8897965687675818,1.2437474179505683,0.8778723435006299,0.6988408757912205,1.2625521063047338,0.3161878528448629
6.6111927273451725,0.8898136480506291,1.2443259773238027,0.8765247209246344,0.6977188630024228,1.2614475233312747,0.31839571867611527
6.6151777741970985,0.8898307273336764,1.244904536697037,0.8751770983486389,0.6965968502136252,1.2603429403578155,0.32060358450736764
6.6191628210490245,0.8898478066167236,1.2454830960702712,0.8738294757726432,0.6954748374248275,1.2592383573843564,0.3228114503386201
6.623147867900951,0.8898648858997709,1.2460616554435056,0.8724818531966477,0.6943528246360299,1.2581337744108974,0.32501931616987245
6.627132914752877,0.8898819651828181,1.24664021481674,0.8711342306206521,0.6932308118472322,1.257029191437438,0.3272158147733996
6.631117961604803,0.8898990444658654,1.247218774189974,0.8697866080446566,0.6921087990584346,1.255924608463979,0.32813994290230747
6.635103008456728,0.8899161237489126,1.2477973335632084,0.8684389854686613,0.6909867862696372,1.2548200254905202,0.32906407103121516
6.639088055308654,0.8899332030319599,1.2483758929364426,0.8670913628926658,0.6899298656219411,1.2537567506829097,0.329988199160123
6.64307310216058,0.8899502823150072,1.248954452309677,0.8657437403166701,0.6889692853035514,1.2528662129412098,0.33091232728903086
6.647058149012506,0.8899673615980545,1.2495330116829113,0.8644254892478976,0.6880087049851616,1.2519756751995097,0.33183645541793877
6.651043195864432,0.8899844408811016,1.2501115710561455,0.8631091405322601,0.6870481246667719,1.2510851374578098,0.3327605835468466
6.655028242716358,0.8900015201641489,1.2506901304293798,0.8617927918166226,0.686087544348382,1.25019459971611,0.3336847116757545
6.659013289568284,0.8900185994471962,1.2512686898026142,0.8604764431009851,0.6851269640299923,1.24930406197441,0.33460883980466233
6.66299833642021,0.8900356787302435,1.2518472491758483,0.8591600943853476,0.6841663837116025,1.2484135242327101,0.33553296793357024
6.666983383272136,0.8900527580132906,1.2524258085490827,0.8578437456697101,0.6832058033932127,1.24752298649101,0.3364570960624781
6.670968430124062,0.8901506391992556,1.253004367922317,0.8565273969540725,0.6822452230748229,1.2466324487493101,0.33738122419138594
6.674953476975988,0.8902918765016348,1.2535829272955514,0.8552110482384351,0.6812798100904133,1.2457419110076102,0.33830535232029385
6.678938523827914,0.8904331138040139,1.2541614866687856,0.8538946995227975,0.6802951484325008,1.2453671188663167,0.3392294804492017
6.68292357067984,0.8905743511063929,1.25474004604202,0.852708088882918,0.6793104867745884,1.2450948237981074,0.34015360857810956
6.686908617531766,0.8907155884087721,1.2553186054152543,0.8515684624563686,0.6783258251166759,1.2448225287298982,0.34107773670701746
6.690893664383692,0.8908568257111512,1.2558971647884885,0.8504288360298193,0.6773411634587635,1.2445502336616887,0.3420018648359253
6.694878711235617,0.8909980630135302,1.2564757241617226,0.8492892096032701,0.6763565018008512,1.2442779385934795,0.34292599296483295
6.698863758087543,0.8911393003159094,1.257054283534957,0.8481495831767208,0.6753718401429387,1.2440056435252702,0.344245540264873
6.702848804939469,0.8912805376182885,1.2576328429081913,0.8470099567501714,0.6743871784850263,1.243733348457061,0.34610984815302354
6.706833851791395,0.8914528142303421,1.2572863691275291,0.845870330323622,0.6734025168271138,1.2434610533888517,0.3479741560411741
6.710818898643321,0.8916788435859493,1.2569151538139844,0.8447307038970726,0.6724178551692014,1.2431887583206425,0.3498384639293246
6.714803945495247,0.8919048729415565,1.2565439385004396,0.8435910774705233,0.671413333728067,1.242960939106538,0.35170277181747517
6.718788992347173,0.8921309022971637,1.2561727231868949,0.8425048505105118,0.670408775393102,1.2427819441566559,0.3535670797056257
6.722774039199099,0.892356931652771,1.2558015078733502,0.8414661492696089,0.669404217058137,1.2426029492067736,0.35543138759377624
6.726759086051025,0.8925829610083782,1.2554302925598055,0.8404274480287061,0.668399658723172,1.2424239542568916,0.35729569548192674
6.730744132902951,0.8928089903639854,1.2550590772462606,0.8393887467878032,0.667395100388207,1.2422449593070093,0.3591600033700773
6.734729179754877,0.8930350197195926,1.254687861932716,0.8383500455469003,0.666390542053242,1.242065964357127,0.36102431125822787
6.738714226606803,0.8932610490751999,1.2543166466191713,0.8373113443059974,0.6653859837182771,1.241886969407245,0.36322441182928217
6.742699273458729,0.8935108280153188,1.2539454313056266,0.8362726430650945,0.664381425383312,1.2417079744573627,0.36566540253371527
6.7466843203106555,0.8938326914642345,1.253574215992082,0.8352339418241916,0.6633768670483471,1.2415289795074804,0.36810639323814837
6.7506693671625815,0.8941545549131502,1.253203000678537,0.8341952405832886,0.6624163354756434,1.2412879021942587,0.3705473839425814
6.754654414014507,0.8944764183620659,1.2528317853649926,0.8332060183536295,0.6614671142203773,1.240586283826092,0.372988374647014
6.758639460866433,0.8947982818109816,1.2524605700514477,0.832320000093701,0.6605178929651111,1.239884665457925,0.37542936535144705
6.762624507718359,0.8951201452598974,1.252089354737903,0.8314339818337725,0.6595686717098448,1.239183047089758,0.37787035605588015
6.766609554570285,0.8954420087088131,1.2517181394243584,0.830547963573844,0.6586194504545785,1.238481428721591,0.38031134676031325
6.770594601422211,0.8957638721577288,1.2513469241108137,0.8296619453139155,0.6576702291993122,1.2377798103534239,0.38275233746474635
6.774579648274137,0.8960857356066445,1.250975708797269,0.8287759270539871,0.6567210079440459,1.237078191985257,0.38523640196162495
6.778564695126063,0.8964089676846101,1.2506044934837242,0.8278899087940585,0.6557717866887796,1.23637657361709,0.3877454802564705
6.782549741977989,0.8967605222330434,1.2502332781701795,0.82700389053413,0.6548225654335132,1.235674955248923,0.390254558551316
6.786534788829915,0.8971120767814765,1.2498620628566348,0.8261178722742015,0.6539053985182857,1.234973336880756,0.3927636368461615
6.790519835681841,0.8974636313299097,1.2494908475430901,0.8252179325483491,0.6530102249140453,1.2340798390007834,0.39527271514100704
6.794504882533767,0.897815185878343,1.2491196322295453,0.8242149545826313,0.6521150513098048,1.233125896560226,0.39778179343585257
6.798489929385693,0.8981667404267761,1.2487484169160006,0.8232119766169135,0.6512198777055643,1.2321719541196687,0.4002908717306981
6.802474976237619,0.8985182949752093,1.2473327120454532,0.8222089986511957,0.6503247041013239,1.2312180116791114,0.4027999500255436
6.806460023089545,0.8988698495236426,1.245886000701657,0.821206020685478,0.6494295304970835,1.2302640692385542,0.4053090283203891
6.810445069941471,0.8992214040720757,1.2444392893578609,0.8202030427197602,0.648534356892843,1.229310126797997,0.4079187147890693
6.814430116793396,0.8995729586205089,1.2429925780140652,0.8192000647540426,0.6476391832886028,1.2283561843574398,0.4106613474501159
6.818415163645322,0.8999577644411626,1.241545866670269,0.8188160429695038,0.6467440096843623,1.2274022419168824,0.4134039801111631
6.822400210497248,0.9003486829918436,1.2400991553264729,0.8185474111718349,0.6458790989393927,1.226448299476325,0.41614661277221027
6.826385257349174,0.9007396015425245,1.238652443982677,0.818278779374166,0.6450614150519495,1.2257058314171698,0.41888924543325745
6.8303703042011,0.9011305200932055,1.2372057326388808,0.8180101475764971,0.6442437311645063,1.2252780883509278,0.42163187809430464
6.834355351053026,0.9015214386438866,1.2357590212950846,0.8177415157788284,0.6434260472770631,1.224850345284686,0.4243745107553518
6.838340397904952,0.9019123571945675,1.2343123099512885,0.8174728839811595,0.6426083633896199,1.224422602218444,0.427117143416399
6.842325444756878,0.9023032757452485,1.2328655986074923,0.8172042521834906,0.6417906795021767,1.2239948591522019,0.4298597760774462
6.846310491608804,0.9026941942959295,1.2314188872636964,0.8169356203858218,0.6409729956147334,1.22356711608596,0.43303157338557147
6.85029553846073,0.9030851128466104,1.2299721759199003,0.8166669885881529,0.6401553117272902,1.223139373019718,0.43761325102396514
6.854280585312656,0.903337033841922,1.2285254645761041,0.816398356790484,0.639337627839847,1.222711629953476,0.4421949286623588
6.858265632164582,0.9035120361662733,1.227078753232308,0.8161297249928152,0.638544806808743,1.222283886887234,0.4467766063007525
6.862250679016508,0.9036870384906245,1.2256320418885118,0.8158610931951463,0.6378593685638628,1.2218662887043723,0.4513582839391462
6.866235725868434,0.9038620408149757,1.2241853305447157,0.8155924613974774,0.6371739303189825,1.2216717311105711,0.4559399615775398
6.87022077272036,0.904037043139327,1.2227386192009198,0.8153238295998085,0.6364884920741023,1.2214771735167698,0.4605216392159335
6.8742058195722855,0.9042120454636782,1.2212919078571238,0.8150551978021398,0.6358030538292221,1.2212826159229686,0.4656553364097423
6.8781908664242115,0.9043870477880294,1.22022974726714,0.814786566004471,0.6351176155843419,1.2210880583291674,0.47130634803262367
6.8821759132761375,0.9045620501123807,1.2192105388356236,0.8145179342068021,0.6344321773394616,1.2208935007353663,0.476957359655505
6.886160960128064,0.9047370524367319,1.2181913304041074,0.8141882672246799,0.6337467390945813,1.220698943141565,0.4826083712783864
6.89014600697999,0.904912054761083,1.217172121972591,0.813830925051829,0.6330613008497011,1.2205043855477637,0.48825938290126775
6.894131053831916,0.9050870570854344,1.216152913541075,0.8134735828789781,0.6323758626048208,1.2203098279539626,0.4939103945241491
6.898116100683842,0.9052620594097855,1.2151337051095585,0.8131162407061273,0.6320306581627012,1.2201152703601612,0.49924041747654613
6.902101147535768,0.9054370617341367,1.2141144966780424,0.8127588985332764,0.6316904702457344,1.2199174458016973,0.5037770804498309
6.906086194387694,0.905612064058488,1.213095288246526,0.8124015563604257,0.6313502823287678,1.2197181279102436,0.5083137434231157
6.91007124123962,0.9057870663828392,1.2120760798150099,0.8120442141875748,0.6310100944118011,1.2195188100187897,0.5128504063964006
6.914056288091546,0.9059620687071905,1.2110568713834935,0.8116868720147239,0.6306699064948345,1.219319492127336,0.5173870693696854
6.918041334943472,0.9061370710315417,1.2100376629519773,0.8113295298418731,0.6303297185778677,1.2191201742358821,0.5219237323429702
6.922026381795398,0.9063120733558929,1.209018454520461,0.810951876784763,0.629989530660901,1.2189208563444285,0.526460395316255
6.926011428647324,0.9064870756802442,1.2079992460889448,0.8105424569469107,0.6296493427439344,1.2187215384529746,0.5309970582895398
6.92999647549925,0.9066620780045954,1.2069800376574285,0.8101330371090584,0.6293091548269676,1.2185222205615207,0.5355337212628246
6.933981522351175,0.9068370803289466,1.2059608292259125,0.8097236172712062,0.6289457870691896,1.218322902670067,0.5395722172580549
6.937966569203101,0.9070120826532978,1.2049416207943962,0.809314197433354,0.6285759928080389,1.2179145269673128,0.5432526508030875
6.941951616055027,0.9071870849776491,1.20392241236288,0.8089211303636301,0.6282061985468882,1.2170777464210092,0.54693308434812
6.945936662906953,0.9073620873020003,1.2029032039313639,0.8088863255234597,0.6278364042857375,1.2162409658747058,0.5506135178931526
6.949921709758879,0.9075556681220108,1.2018839954998475,0.8088515206832892,0.6274666100245869,1.215404185328402,0.5542939514381852
6.953906756610805,0.907756882685801,1.2008647870683313,0.8088167158431188,0.6270968157634362,1.2145674047820985,0.5579743849832177
6.957891803462731,0.9079580972495913,1.199845578636815,0.8087819110029483,0.6267270215022855,1.213730624235795,0.5616548185282503
6.961876850314657,0.9081593118133815,1.1988263702052988,0.8087471061627778,0.6263572272411349,1.2128938436894914,0.5653352520732828
6.965861897166583,0.9083605263771717,1.1978071617737824,0.8087123013226073,0.6259874329799843,1.212057063143188,0.5690156856183153
6.969846944018509,0.9085617409409619,1.1967879533422663,0.8086774964824368,0.6257756943074695,1.2112202825968843,0.572696119163348
6.973831990870435,0.9087629555047522,1.19576874491075,0.8086426916422664,0.6256782220120082,1.2103835020505807,0.5763765527083804
6.977817037722361,0.9089641700685424,1.1947495364792338,0.8086078868020959,0.6255807497165469,1.2090747743337091,0.5810139085459151
6.981802084574287,0.9091653846323325,1.1937303280477174,0.8085730819619255,0.6254832774210857,1.207751364489992,0.5861257203284671
6.985787131426213,0.9093665991961228,1.1927111196162012,0.808538277121755,0.6253858051256244,1.2064279546462748,0.5912375321110191
6.989772178278139,0.909567813759913,1.1916919111846849,0.8085034722815845,0.6252883328301632,1.2051045448025577,0.5963493438935712
6.993757225130064,0.9097690283237032,1.190672702753169,0.808468667441414,0.6251908605347019,1.203781134958841,0.6014611556761221
6.99774227198199,0.9099702428874934,1.1896534943216526,0.8084338626012435,0.6250933882392407,1.2024577251151238,0.6065729674586742
7.001727318833916,0.9101714574512837,1.1886342858901364,0.8083990577610731,0.6249959159437793,1.2011343152714065,0.6116847792412262
7.005712365685842,0.9103726720150739,1.18761507745862,0.8083642529209026,0.6250813938935809,1.1998109054276893,0.6167965910237783
7.0096974125377685,0.9105738865788641,1.186595869027104,0.8083294480807321,0.6254680905300476,1.1984874955839722,0.6221679749971576
7.0136824593896945,0.9107751011426543,1.1855766605955875,0.8082946432405617,0.6258547871665143,1.1968186903271874,0.6280992228280303
7.0176675062416205,0.9109763157064446,1.1845574521640714,0.8082598384003912,0.6262414838029811,1.1949297531232184,0.6340304706589031
7.0216525530935465,0.9111775302702347,1.183538243732555,0.8082250335602207,0.6266281804394479,1.1930408159192492,0.6399617184897757
7.0256375999454725,0.9113787448340249,1.1825190353010389,0.8081902287200502,0.6270148770759146,1.1911518787152802,0.6458929663206484
7.029622646797399,0.9115799593978152,1.1814998268695225,0.8081554238798798,0.6274015737123814,1.189262941511311,0.6518242141515211
7.033607693649325,0.9117811739616054,1.1804875755938022,0.8081206190397093,0.6277882703488482,1.187374004307342,0.6577554619823938
7.037592740501251,0.9119823885253956,1.1796508646662065,0.8080858141995388,0.6281749669853149,1.1854850671033728,0.6636867098132665
7.041577787353177,0.9121767751404746,1.1788141537386105,0.8080510093593684,0.6286339110992616,1.1835961298994038,0.6692121147989634
7.045562834205103,0.912351946094528,1.1779774428110146,0.8080742631968473,0.6294326751430495,1.1817071926954348,0.6746365140666138
7.049547881057029,0.9125271170485814,1.1771407318834186,0.8081509813124338,0.6302314391868373,1.179841065339169,0.6800609133342643
7.053532927908954,0.9127022880026346,1.1763040209558229,0.8082276994280202,0.6310302032306251,1.178042966216156,0.6854853126019135
7.05751797476088,0.912877458956688,1.175467310028227,0.8083044175436067,0.631828967274413,1.1762448670931427,0.690909711869564
7.061503021612806,0.9130526299107414,1.1746305991006312,0.8083811356591932,0.6326277313182008,1.1744467679701291,0.6963341111372144
7.065488068464732,0.9132278008647948,1.1737938881730352,0.8084578537747797,0.6334264953619887,1.1726486688471156,0.7017585104048648
7.069473115316658,0.9134029718188483,1.1729571772454392,0.8085345718903663,0.6342252594057766,1.1708505697241023,0.7071829096725153
7.073458162168584,0.9135781427729017,1.1721204663178433,0.8086112900059528,0.6350240234495644,1.1690524706010887,0.7111304065115179
7.07744320902051,0.9137533137269551,1.1712837553902473,0.8086880081215392,0.6358227874933523,1.1672543714780754,0.7148507117184988
7.081428255872436,0.9139284846810085,1.1704470444626516,0.8088770744407164,0.6379530187677748,1.1654562723550619,0.7185710169254796
7.085413302724362,0.9141036556350619,1.1696103335350556,0.8093098176120908,0.6401204865830799,1.1636581732320483,0.7222913221324606
7.089398349576288,0.9142788265891153,1.1687736226074597,0.8097425607834651,0.6422879543983848,1.1624048895625205,0.7260116273394415
7.093383396428214,0.9144539975431687,1.1679369116798637,0.8101753039548395,0.6444554222136898,1.16121779117984,0.7297319325464223
7.09736844328014,0.9146291684972221,1.167100200752268,0.8106080471262138,0.6466228900289949,1.1600306927971598,0.7334522377534033
7.101353490132066,0.9148043394512755,1.166263489824672,0.8109582751591549,0.6472127649169633,1.1588435944144793,0.7371725429603841
7.105338536983992,0.9149795104053289,1.165426778897076,0.8111109584941709,0.647725235118598,1.1576564960317988,0.740892848167365
7.109323583835918,0.9151546813593823,1.16459006796948,0.8112636418291871,0.6482377053202326,1.1564693976491183,0.744613153374346
7.113308630687843,0.9153298523134357,1.1637533570418843,0.8114163251642031,0.6487501755218671,1.155282299266438,0.748333458581326
7.117293677539769,0.9155050232674891,1.1629166461142884,0.8115690084992192,0.6492626457235018,1.1540952008837575,0.7506724030004144
7.121278724391695,0.9156801942215425,1.1620799351866926,0.8117216918342354,0.6497751159251364,1.1529081025010772,0.7527608814070009
7.125263771243621,0.9158553651755958,1.1612432242590967,0.8118743751692514,0.650287586126771,1.1519394886147378,0.7548493598135874
7.129248818095547,0.9160305361296492,1.1604065133315007,0.8120270585042676,0.6508000563284057,1.1511625143070683,0.7569378382201739
7.133233864947473,0.9162057070837026,1.1595698024039047,0.8121797418392837,0.6513125265300402,1.1503855399993985,0.7590263166267605
7.137218911799399,0.916380878037756,1.158733091476309,0.8123324251742997,0.6518249967316748,1.149608565691729,0.761114795033347
7.141203958651325,0.9165560489918094,1.157896380548713,0.8124851085093159,0.6523374669333095,1.1488315913840594,0.7632032734399335
7.145189005503251,0.9167312199458628,1.157059669621117,0.8126377918443319,0.6528499371349441,1.1480546170763897,0.7652917518465201
7.1491740523551774,0.9169709825574115,1.156222958693521,0.8127904751793481,0.6533624073365787,1.1472776427687201,0.7673802302531066
7.1531590992071035,0.9172652965813505,1.1553862477659251,0.8129431585143642,0.6538748775382134,1.1465006684610506,0.7694687086596932
7.1571441460590295,0.9175596106052895,1.1545495368383294,0.8130958418493803,0.654387347739848,1.1457236941533808,0.7715571870662797
7.1611291929109555,0.9178539246292284,1.1537128259107334,0.8132485251843964,0.6548998179414826,1.1449225138681085,0.7736456654728663
7.1651142397628815,0.9181482386531674,1.1528761149831375,0.8134012085194124,0.6554122881431172,1.14400683676718,0.7757341438794527
7.1690992866148076,0.9184425526771064,1.1520394040555415,0.8135538918544286,0.6559247583447518,1.1430911596662516,0.7778226222860393
7.173084333466733,0.9187368667010454,1.1512026931279458,0.8137065751894447,0.6564372285463863,1.1421754825653234,0.7799111006926254
7.177069380318659,0.9190311807249844,1.1503659822003498,0.8138592585244607,0.656949698748021,1.141259805464395,0.7819995790992119
7.181054427170585,0.9193254947489233,1.149529271272754,0.8140119418594769,0.6574621689496556,1.1403441283634665,0.7840880575057985
7.185039474022511,0.9196198087728623,1.148692560345158,0.814164625194493,0.6579746391512902,1.1394284512625381,0.786176535912385
7.189024520874437,0.9199141227968013,1.1478558494175621,0.8143173085295091,0.6584871093529249,1.1385127741616097,0.7882650143189716
7.193009567726363,0.9202084368207403,1.1470191384899662,0.8144699918645252,0.6589995795545595,1.1375970970606812,0.7911721052805128
7.196994614578289,0.9205027508446793,1.1461824275623704,0.8146569756840176,0.659512049756194,1.1366814199597526,0.7954831821430002
7.200979661430215,0.9207970648686182,1.1453457166347745,0.814911480313691,0.6600245199578287,1.1359072655527263,0.7997942590054875
7.204964708282141,0.9210913788925572,1.1445090057071785,0.8151659849433645,0.6605060018656587,1.1351650226884022,0.8041053358679747
7.208949755134067,0.9213856929164962,1.1436722947795825,0.8154204895730379,0.6608484106546177,1.1344227798240785,0.808416412730462
7.212934801985993,0.9216800069404352,1.1428355838519866,0.8156749942027114,0.6611908194435767,1.1336805369597545,0.8127274895929493
7.216919848837919,0.921989014505898,1.1419988729243908,0.8159294988323847,0.6615332282325357,1.1329382940954307,0.8170385664554366
7.220904895689845,0.9224417255743993,1.1411621619967949,0.8161840034620582,0.6618756370214948,1.132196051231107,0.8213496433179239
7.224889942541771,0.9228944366429005,1.140325451069199,0.8164385080917317,0.6622180458104537,1.1314538083667829,0.8256607201804111
7.228874989393697,0.9233471477114017,1.139488740141603,0.816693012721405,0.6625604545994128,1.130711565502459,0.8300041547134636
7.232860036245622,0.9237998587799029,1.1386520292140072,0.8169475173510784,0.6629028633883717,1.1299693226381353,0.8345012968352971
7.236845083097548,0.9242525698484041,1.1378153182864112,0.8172020219807519,0.6632452721773308,1.1293167129194446,0.8389984389571314
7.240830129949474,0.9247052809169053,1.1369786073588155,0.8174565266104253,0.6635876809662897,1.1287705254072176,0.8434955810789659
7.2448151768014,0.9251579919854065,1.1361418964312195,0.8177110312400987,0.6639300897552488,1.1282243378949905,0.8479927232008004
7.248800223653326,0.9256107030539078,1.1353051855036236,0.8179655358697722,0.6642724985442078,1.1276781503827633,0.8524898653226349
7.252785270505252,0.926063414122409,1.1344684745760276,0.8182200404994456,0.6646149073331669,1.1271319628705363,0.8569870074444694
7.256770317357178,0.9265161251909102,1.1336317636484319,0.818474545129119,0.6649573161221258,1.1265857753583093,0.8614841495663039
7.260755364209104,0.9269688362594114,1.1326978950877002,0.8187409065248981,0.6652997249110848,1.1260395878460823,0.8659812916881384
7.26474041106103,0.9274215473279127,1.131525686269727,0.819018351140184,0.6656421337000439,1.1254934003338553,0.8708648691800704
7.268725457912956,0.9278740983800278,1.1303534774517534,0.81929579575547,0.6659845424890029,1.1249472128216282,0.876324393139415
7.272710504764882,0.9283072566782357,1.12918126863378,0.819573240370756,0.6663269512779619,1.1244021024275244,0.8817839170987595
7.276695551616808,0.9287404149764436,1.1280090598158066,0.819850684986042,0.6666693600669209,1.1238667315045063,0.887243441058104
7.280680598468734,0.9291735732746514,1.126836850997833,0.820128129601328,0.6670117688558799,1.1233313605814883,0.8927029650174486
7.28466564532066,0.9296067315728592,1.1256646421798597,0.820405574216614,0.667354177644839,1.1227959896584703,0.8981624889767931
7.288650692172586,0.9300398898710671,1.1244924333618862,0.8206830188319,0.6676965864337979,1.1222606187354522,0.9036220129361376
7.292635739024512,0.9304730481692749,1.1233202245439131,0.8209604634471859,0.6680389952227569,1.1217252478124344,0.9081296825521438
7.296620785876438,0.9309062064674828,1.1221480157259396,0.8212379080624719,0.668381404011716,1.1211898768894164,0.9104328464783701
7.300605832728364,0.9313393647656907,1.1209758069079663,0.8215153526777579,0.6687238128006749,1.1206545059663984,0.9127360104045964
7.30459087958029,0.9317725230638985,1.1198035980899927,0.8217927972930439,0.6690662215896339,1.1201191350433803,0.9150391743308227
7.308575926432216,0.9322056813621064,1.1186313892720194,0.8220702419083298,0.669408630378593,1.1195837641203623,0.917342338257049
7.312560973284142,0.9326388396603142,1.117459180454046,0.8223476865236158,0.669751039167552,1.118650464654647,0.9196455021832753
7.316546020136068,0.9330719979585221,1.1162869716360724,0.8226251311389018,0.670093447956511,1.1175781255367365,0.9219486661095017
7.320531066987994,0.9335051562567299,1.115114762818099,0.8229025757541878,0.67043585674547,1.116505786418826,0.924251830035728
7.32451611383992,0.9339383145549378,1.1139425540001255,0.8231800203694738,0.670778265534429,1.1154334473009155,0.9265549939619543
7.328501160691846,0.9343714728531457,1.1127703451821522,0.8234574649847598,0.6711206743233881,1.1143611081830052,0.9288581578881806
7.332486207543772,0.9348046311513536,1.1115981363641787,0.8240590996940612,0.671463083112347,1.1132887690650946,0.9311613218144069
7.336471254395698,0.9353054273914602,1.1104259275462052,0.8249217730738196,0.6718054919013061,1.1122164299471842,0.9334644857406332
7.340456301247624,0.9358427159424291,1.1092537187282319,0.825784446453578,0.6721479006902651,1.1111440908292736,0.9357676496668595
7.34444134809955,0.936380004493398,1.1080815099102583,0.8266471198333363,0.6724903094792242,1.1100717517113632,0.9380708135930859
7.348426394951476,0.936917293044367,1.106909301092285,0.8275097932130947,0.6728327182681831,1.1089820433869502,0.9403739775193123
7.352411441803401,0.9374545815953358,1.1057370922743117,0.8283724665928528,0.6731751270571421,1.1078642953989843,0.942677141445538
7.356396488655327,0.9379918701463048,1.1045648834563384,0.8292351399726112,0.6735175358461011,1.1067465474110183,0.9449803053717644
7.360381535507253,0.9385291586972737,1.1033926746383649,0.8296153862906923,0.6738599446350602,1.1056287994230523,0.9472834692979907
7.364366582359179,0.9390664472482426,1.1022204658203916,0.829916695222589,0.6742023534240191,1.104511051435086,0.9512592986935242
7.368351629211105,0.9396037357992116,1.101048257002418,0.8302180041544859,0.6745447622129781,1.10339330344712,0.9558054266433412
7.372336676063031,0.9401410243501805,1.0998760481844445,0.8305193130863827,0.6748871710019372,1.102275555459154,0.9603515545931582
7.376321722914957,0.9406783129011494,1.0987038393664712,0.8308206220182794,0.6752295797908962,1.1011578074711879,0.9648976825429753
7.380306769766883,0.9412156014521185,1.0975316305484977,0.8311219309501763,0.6755719885798552,1.1000400594832218,0.9694438104927923
7.384291816618809,0.9417528900030874,1.0963594217305244,0.8314232398820731,0.6759143973688142,1.0989232161078757,0.9739899384426093
7.388276863470735,0.9422901785540564,1.0951872129125508,0.8317245488139698,0.6762568061577733,1.0978437273559618,0.9785360663924263
7.392261910322661,0.9428274671050253,1.0940150040945773,0.8320258577458667,0.6769850369876694,1.096764238604048,0.9830821943422433
7.396246957174587,0.9436637149160032,1.092842795276604,0.8323271666777635,0.6778410223181172,1.095684749852134,0.9876283222920603
7.400232004026513,0.9446137018626897,1.0916705864586305,0.8326284756096602,0.6786970076485649,1.0946052611002202,0.9935984691132476
7.404217050878439,0.9455636888093761,1.0904983776406572,0.8329297845415571,0.6795529929790126,1.0935257723483063,1.0007489624002164
7.408202097730365,0.9465136757560626,1.0893261688226836,0.8332310934734539,0.6804089783094603,1.0924462835963924,1.0078994556871854
7.41218714458229,0.9474636627027488,1.0881539600047105,0.8335324024053506,0.6812649636399079,1.091366794844479,1.0150499489741527
7.4161721914342165,0.9484136496494353,1.086981751186737,0.8338337113372474,0.6821209489703556,1.090287306092565,1.0222004422611215
7.4201572382861425,0.9493636365961218,1.0858095423687637,0.8341350202691442,0.6829769343008033,1.0892078173406512,1.0293509355480905
7.4241422851380685,0.9503136235428082,1.0846373335507902,0.834436329201041,0.683832919631251,1.088352597706266,1.0338557310183307
7.4281273319899945,0.9512636104894947,1.0834651247328166,0.8347376381329378,0.6846889049616988,1.0876103782765463,1.0372173129880569
7.4321123788419206,0.9522135974361812,1.0822929159148433,0.8350389470648346,0.6855448902921465,1.0868681588468263,1.0405788949577828
7.436097425693847,0.9531635843828676,1.081462720910245,0.8353402559967315,0.6864008756225942,1.0861259394171066,1.0439404769275087
7.440082472545773,0.9537163100664876,1.0808283237928276,0.835650384460903,0.687256860953042,1.0853837199873866,1.0473020588972348
7.444067519397699,0.9541992362010712,1.0801939266754101,0.8359886102659663,0.6881128462834897,1.0846415005576668,1.0506636408669607
7.448052566249625,0.9546821623356546,1.0795595295579927,0.8363268360710296,0.6889688316139375,1.0838992811279469,1.0540252228366866
7.452037613101551,0.9551650884702382,1.0789251324405753,0.8366650618760929,0.6898248169443852,1.0831570616982271,1.0573868048064128
7.456022659953477,0.9556480146048217,1.0782907353231577,0.8370032876811563,0.690680802274833,1.0824148422685071,1.0607483867761387
7.460007706805403,0.9561309407394052,1.0776563382057402,0.8373415134862195,0.6915367876052807,1.0817773179770187,1.0641099687458648
7.463992753657329,0.9566138668739887,1.0770219410883228,0.8376797392912829,0.6923927729357284,1.081376650635371,1.0674715507155907
7.467977800509255,0.9570967930085723,1.0763875439709054,0.8380179650963462,0.6932487582661762,1.0809759832937234,1.0708331326853167
