# composition,0.6LiCl-0.4MgCl2
# source,Numbers, 2026
# temperature_K,870
# raw_file,0.60LiCl-0.40MgCl2_Numbers_2026_870.0_AP.csv
# savgol,False
# grid_points,2000
r (A),Cl-Cl,Li-Cl,Li-Li,Li-Mg,Mg-Cl,Mg-Mg
9.755939219609804,0.9746157995767636,0.8564292003169233,0.9012699261013534,0.9263801817159046,0.8385986262060523,0.9491312868381654
9.761178714357177,0.9734910267710513,0.8545533242042969,0.9018426160694728,0.9253803879067398,0.835975905710899,0.9476718026227761
9.76641820910455,0.9723662539653389,0.8526774480916705,0.9024153060375922,0.9243805940975749,0.8333531852157456,0.9462123184073867
9.771657703851925,0.9712414811596262,0.8508015719790434,0.9029879960057119,0.9233808002884097,0.8307304647205914,0.9447528341919968
9.776897198599299,0.9701167083539138,0.848925695866417,0.9035606859738313,0.9223810064792448,0.8281077442254381,0.9432933499766075
9.782136693346672,0.9689919355482015,0.8470498197537906,0.9041333759419509,0.92138121267008,0.8254850237302848,0.9418338657612182
9.787376188094045,0.9678671627424893,0.845173943641164,0.9047060659100703,0.9203814188609151,0.8228623032351314,0.9403743815458288
9.79261568284142,0.9666473656340036,0.8433556868821143,0.9049752160549904,0.9194544898050564,0.8203507500551921,0.9388107722649165
9.797855177588794,0.9651580284359221,0.8417008696356155,0.9043833638167977,0.918734244424442,0.818154527240526,0.9369518082308407
9.803094672336167,0.9636686912378408,0.8400460523891167,0.903791511578605,0.9180139990438275,0.8159583044258599,0.9350928441967649
9.80833416708354,0.9621793540397594,0.8383912351426179,0.9031996593404124,0.9172937536632131,0.8137620816111939,0.933233880162689
9.813573661830915,0.9606900168416775,0.8367364178961185,0.9026078071022196,0.9165735082825984,0.8115658587965271,0.9313749161286127
9.818813156578289,0.9592006796435961,0.8350816006496198,0.9020159548640269,0.915853262901984,0.8093696359818611,0.9295159520945369
9.824052651325662,0.9577113424455148,0.833426783403121,0.9014241026258342,0.9151330175213697,0.807173413167195,0.927656988060461
9.829292146073035,0.9562220052474334,0.8317719661566222,0.9008322503876415,0.9144127721407552,0.804977190352529,0.9257980240263852
9.834531640820408,0.954732668049352,0.8301171489101234,0.9002403981494488,0.9136925267601408,0.8027809675378629,0.9239390599923094
9.839771135567783,0.9532433308512701,0.8284623316636242,0.899648545911256,0.9129722813795261,0.8005847447231961,0.9220800959582329
9.845010630315157,0.9518736767590068,0.8267403145805963,0.8988494959986423,0.9121537221329455,0.7986203618431212,0.9204043792682367
9.85025012506253,0.9508817724694818,0.8248061980135236,0.8973964784261369,0.9110248597469089,0.7973877237566005,0.919307037007992
9.855489619809903,0.9498898681799568,0.822872081446451,0.8959434608536315,0.9098959973608725,0.7961550856700798,0.9182096947477473
9.860729114557278,0.9488979638904315,0.8209379648793775,0.8944904432811257,0.9087671349748355,0.7949224475835586,0.9171123524875022
9.865968609304652,0.9479060596009065,0.8190038483123049,0.8930374257086203,0.9076382725887989,0.7936898094970377,0.9160150102272576
9.871208104052025,0.9469141553113815,0.8170697317452322,0.8915844081361148,0.9065094102027624,0.792457171410517,0.9149176679670129
9.876447598799398,0.9459222510218563,0.8151356151781595,0.8901313905636095,0.9053805478167258,0.7912245333239962,0.9138203257067682
9.881687093546772,0.9449303467323313,0.8132014986110868,0.8886783729911041,0.9042516854306893,0.7899918952374754,0.9127229834465236
9.886926588294147,0.943938442442806,0.8112673820440134,0.8872253554185983,0.9031228230446524,0.7887592571509542,0.9116256411862785
9.89216608304152,0.942946538153281,0.8093332654769407,0.8857723378460929,0.9019939606586158,0.7875266190644334,0.9105282989260338
9.897405577788893,0.941838792405441,0.8073288278562006,0.8842581891623335,0.9005967095982881,0.7861551971742616,0.9093009573546819
9.902645072536266,0.940321652412874,0.8050758692389772,0.8825279975740287,0.8982509485640454,0.7842933007052779,0.9076141863997578
9.907884567283642,0.9388045124203066,0.802822910621753,0.8807978059857233,0.895905187529802,0.7824314042362935,0.9059274154448331
9.913124062031015,0.9372873724277396,0.8005699520045296,0.8790676143974185,0.8935594264955592,0.7805695077673099,0.904240644489909
9.918363556778388,0.9357702324351727,0.7983169933873062,0.8773374228091138,0.8912136654613165,0.7787076112983262,0.902553873534985
9.923603051525761,0.9342530924426057,0.7960640347700828,0.875607231220809,0.8888679044270739,0.7768457148293425,0.9008671025800609
9.928842546273135,0.9327359524500387,0.7938110761528594,0.8738770396325042,0.8865221433928312,0.7749838183603588,0.8991803316251368
9.93408204102051,0.9312188124574713,0.7915581175356352,0.8721468480441987,0.8841763823585876,0.7731219218913744,0.8974935606702121
9.939321535767883,0.9297016724649043,0.7893051589184118,0.870416656455894,0.881830621324345,0.7712600254223907,0.895806789715288
9.944561030515256,0.9281845324723373,0.7870522003011884,0.8686864648675892,0.8794848602901023,0.769398128953407,0.894120018760364
9.94980052526263,0.9266967464154695,0.7849071862457213,0.8671049848988343,0.8775250439979874,0.7674243117555758,0.8931133009135556
9.955040020010005,0.925326009177202,0.7831926011302586,0.8661164925130357,0.8771041823651105,0.7650042106514633,0.894818294835366
9.960279514757378,0.9239552719389348,0.7814780160147963,0.8651280001272373,0.8766833207322337,0.7625841095473516,0.8965232887571759
9.965519009504751,0.9225845347006676,0.7797634308993341,0.864139507741439,0.8762624590993568,0.7601640084432398,0.8982282826789857
9.970758504252125,0.9212137974624004,0.7780488457838718,0.8631510153556408,0.8758415974664802,0.7577439073391282,0.8999332766007956
9.9759979989995,0.9198430602241328,0.776334260668409,0.8621625229698421,0.8754207358336032,0.7553238062350157,0.9016382705226059
9.981237493746873,0.9184723229858657,0.7746196755529468,0.8611740305840438,0.8749998742007264,0.752903705130904,0.9033432644444158
9.986476988494246,0.9171015857475985,0.7729050904374846,0.8601855381982455,0.8745790125678498,0.7504836040267923,0.9050482583662257
9.99171648324162,0.9157308485093313,0.7711905053220224,0.8591970458124473,0.874158150934973,0.7480635029226805,0.9067532522880355
9.996955977988993,0.9143601112710641,0.7694759202065601,0.8582085534266489,0.8737372893020962,0.7456434018185689,0.9084582462098454
10.002195472736368,0.9129146925790217,0.7677509175649924,0.8571297332259854,0.8732304575748792,0.7432413193318905,0.9094066251342845
10.007434967483741,0.9111300956177525,0.7659786019923656,0.8556406741994778,0.8723331783358678,0.7409210713993927,0.9069187109456653
10.012674462231114,0.9093454986564834,0.7642062864197389,0.8541516151729702,0.8714358990968565,0.7386008234668948,0.9044307967570462
10.017913956978488,0.9075609016952142,0.7624339708471121,0.8526625561464626,0.8705386198578452,0.7362805755343971,0.901942882568427
10.023153451725863,0.9057763047339444,0.7606616552744846,0.8511734971199545,0.8696413406188336,0.7339603276018984,0.899454968379807
10.028392946473236,0.9039917077726753,0.7588893397018579,0.8496844380934468,0.8687440613798222,0.7316400796694006,0.8969670541911878
10.03363244122061,0.9022071108114061,0.7571170241292311,0.8481953790669393,0.8678467821408109,0.7293198317369028,0.8944791400025687
10.038871935967983,0.900422513850137,0.7553447085566043,0.8467063200404317,0.8669495029017996,0.726999583804405,0.8919912258139495
10.044111430715356,0.8986379168888678,0.7535723929839775,0.8452172610139241,0.8660522236627883,0.7246793358719071,0.8895033116253304
10.049350925462731,0.8968533199275981,0.7518000774113501,0.8437282019874159,0.8651549444237766,0.7223590879394086,0.8870153974367103
10.054590420210104,0.8951589086303432,0.750105216802771,0.8423921290343132,0.8641237560585971,0.7203255478040826,0.8844790172703348
10.059829914957477,0.8939365629181638,0.7488157845216296,0.8418568425591907,0.8623916371111292,0.7197927437945814,0.8816889480016407
10.06506940970485,0.8927142172059845,0.7475263522404881,0.8413215560840681,0.8606595181636614,0.7192599397850801,0.8788988787329464
10.070308904452226,0.8914918714938048,0.7462369199593463,0.8407862696089454,0.8589273992161929,0.7187271357755787,0.8761088094642512
10.075548399199599,0.8902695257816255,0.7449474876782048,0.8402509831338228,0.857195280268725,0.7181943317660774,0.8733187401955569
10.080787893946972,0.8890471800694462,0.7436580553970634,0.8397156966587003,0.8554631613212571,0.7176615277565761,0.8705286709268627
10.086027388694346,0.8878248343572669,0.742368623115922,0.8391804101835777,0.8537310423737893,0.7171287237470748,0.8677386016581684
10.091266883441719,0.8866024886450875,0.7410791908347806,0.8386451237084552,0.8519989234263213,0.7165959197375736,0.8649485323894741
10.096506378189094,0.8853801429329078,0.7397897585536387,0.8381098372333324,0.8502668044788529,0.7160631157280721,0.8621584631207789
10.101745872936467,0.8841577972207285,0.7385003262724973,0.83757455075821,0.848534685531385,0.715530311718571,0.8593683938520847
10.10698536768384,0.8828156581851684,0.7371452484552837,0.8369054293808093,0.8469419457242868,0.7149534477366077,0.8571489913221098
10.112224862431214,0.8807397850439002,0.7353880917296276,0.8354165692269547,0.8462029031519535,0.7141067164233147,0.8584249225667933
10.117464357178589,0.8786639119026313,0.7336309350039709,0.8339277090730995,0.8454638605796199,0.7132599851100213,0.8597008538114772
10.122703851925962,0.876588038761363,0.7318737782783148,0.832438848919245,0.8447248180072865,0.7124132537967284,0.8609767850561608
10.127943346673336,0.8745121656200948,0.7301166215526588,0.8309499887653904,0.8439857754349532,0.7115665224834353,0.8622527163008443
10.133182841420709,0.8724362924788266,0.7283594648270026,0.8294611286115358,0.8432467328626199,0.7107197911701423,0.8635286475455279
10.138422336168084,0.8703604193375577,0.726602308101346,0.8279722684576807,0.8425076902902863,0.709873059856849,0.8648045787902119
10.143661830915457,0.8682845461962895,0.7248451513756898,0.826483408303826,0.8417686477179529,0.709026328543556,0.8660805100348954
10.14890132566283,0.8662086730550212,0.7230879946500338,0.8249945481499714,0.8410296051456196,0.7081795972302629,0.867356441279579
10.154140820410204,0.864132799913753,0.7213308379243777,0.8235056879961169,0.8402905625732863,0.70733286591697,0.8686323725242625
10.159380315157577,0.8621342075046635,0.7196479831600971,0.8220160669845751,0.8394677318972011,0.7062673276050518,0.8693830995608572
10.164619809904952,0.8607007304496339,0.7185084614883783,0.820520882201195,0.8380322007124268,0.7036017631156787,0.8662932708257807
10.169859304652325,0.8592672533946047,0.7173689398166597,0.8190256974178155,0.836596669527653,0.7009361986263063,0.8632034420907052
10.175098799399699,0.8578337763395756,0.7162294181449412,0.817530512634436,0.8351611383428791,0.6982706341369339,0.8601136133556296
10.180338294147072,0.8564002992845464,0.7150898964732227,0.8160353278510565,0.8337256071581053,0.6956050696475616,0.8570237846205542
10.185577788894447,0.8549668222295167,0.7139503748015038,0.8145401430676764,0.8322900759733309,0.6929395051581884,0.8539339558854775
10.19081728364182,0.8535333451744875,0.7128108531297853,0.8130449582842969,0.8308545447885571,0.690273940668816,0.850844127150402
10.196056778389194,0.8520998681194584,0.7116713314580668,0.8115497735009174,0.8294190136037833,0.6876083761794437,0.8477542984153265
10.201296273136567,0.8506663910644292,0.7105318097863483,0.8100545887175379,0.8279834824190095,0.6849428116900713,0.844664469680251
10.20653576788394,0.8492329140094,0.7093922881146297,0.8085594039341584,0.8265479512342356,0.682277247200699,0.8415746409451754
10.211775262631315,0.8477393188657639,0.7081963325477859,0.8071045650241978,0.8250707605825369,0.6798382306194364,0.8386029857615603
10.217014757378688,0.845706163876885,0.7064938827721965,0.8060118303281774,0.8232196762151913,0.6794324815134687,0.8366919382023139
10.222254252126062,0.843673008888006,0.7047914329966071,0.804919095632157,0.8213685918478457,0.679026732407501,0.8347808906430674
10.227493746873435,0.8416398538991271,0.7030889832210175,0.8038263609361366,0.8195175074805002,0.6786209833015333,0.832869843083821
10.23273324162081,0.8396066989102474,0.7013865334454276,0.8027336262401158,0.8176664231131541,0.6782152341955655,0.8309587955245737
10.237972736368183,0.8375735439213685,0.699684083669838,0.8016408915440953,0.8158153387458085,0.6778094850895978,0.8290477479653273
10.243212231115557,0.8355403889324895,0.6979816338942486,0.8005481568480749,0.8139642543784629,0.6774037359836301,0.8271367004060808
10.24845172586293,0.8335072339436106,0.6962791841186592,0.7994554221520545,0.8121131700111174,0.6769979868776624,0.8252256528468344
10.253691220610303,0.8314740789547317,0.6945767343430697,0.7983626874560341,0.8102620856437718,0.6765922377716947,0.8233146052875878
10.258930715357678,0.829440923965852,0.6928742845674797,0.7972699527600133,0.8084110012764256,0.6761864886657268,0.8214035577283407
10.264170210105052,0.8274264492007197,0.6912132941270639,0.7962281992110737,0.8065411753124512,0.6757150765130832,0.8196362260541028
10.269409704852425,0.8256262132516812,0.6900277904369206,0.7957711356927155,0.8044564066621395,0.6744905912938759,0.819517135936052
10.274649199599798,0.8238259773026426,0.6888422867467774,0.7953140721743573,0.8023716380118279,0.6732661060746687,0.8193980458180012
10.279888694347173,0.8220257413536035,0.6876567830566337,0.794857008655999,0.8002868693615155,0.672041620855461,0.8192789556999505
10.285128189094547,0.820225505404565,0.6864712793664904,0.7943999451376408,0.7982021007112039,0.6708171356362538,0.8191598655818997
10.29036768384192,0.8184252694555264,0.6852857756763472,0.7939428816192826,0.7961173320608923,0.6695926504170466,0.8190407754638489
10.295607178589293,0.8166250335064879,0.6841002719862039,0.7934858181009244,0.7940325634105807,0.6683681651978394,0.8189216853457981
10.300846673336668,0.8148247975574487,0.6829147682960603,0.793028754582566,0.7919477947602683,0.6671436799786317,0.8188025952277473
10.306086168084041,0.8130245616084102,0.6817292646059171,0.7925716910642079,0.7898630261099566,0.6659191947594244,0.8186835051096966
10.311325662831415,0.8112243256593716,0.6805437609157738,0.7921146275458497,0.787778257459645,0.6646947095402173,0.8185644149916458
10.316565157578788,0.8094343168283957,0.6793731241611195,0.791500219971657,0.7857851253320873,0.6634812065110661,0.8183710931050157
10.321804652326161,0.8078041067171484,0.6784347832734823,0.7884273115250369,0.7852238138725669,0.6624393002015438,0.8170178998343275
10.327044147073536,0.8061738966059007,0.6774964423858446,0.7853544030784156,0.7846625024130464,0.6613973938920211,0.8156647065636388
10.33228364182091,0.8045436864946534,0.6765581014982074,0.7822814946317955,0.7841011909535259,0.6603554875824987,0.8143115132929506
10.337523136568283,0.8029134763834062,0.67561976061057,0.7792085861851753,0.7835398794940056,0.6593135812729763,0.8129583200222624
10.342762631315656,0.801283266272159,0.6746814197229327,0.7761356777385552,0.7829785680344852,0.658271674963454,0.8116051267515743
10.348002126063031,0.7996530561609111,0.6737430788352952,0.773062769291934,0.7824172565749645,0.6572297686539312,0.8102519334808855
10.353241620810405,0.7980228460496639,0.6728047379476578,0.7699898608453138,0.7818559451154442,0.6561878623444088,0.8088987402101974
10.358481115557778,0.7963926359384166,0.6718663970600205,0.7669169523986936,0.7812946336559238,0.6551459560348866,0.8075455469395092
10.363720610305151,0.7947624258271694,0.6709280561723833,0.7638440439520735,0.7807333221964033,0.6541040497253642,0.8061923536688209
10.368960105052524,0.7931127805855116,0.6699812943913964,0.7608621499348227,0.7800954047588692,0.6530421524580128,0.804804320183928
