# composition,1.0CaCl2
# source,Bu, 2021
# temperature_K,1100
# raw_file,CaCl2_Bu_2021_1100.0_AP.csv
# savgol,True
# grid_points,2000
r (A),Ca-Ca,Ca-Cl,Cl-Cl
8.513697434125062,1.1852538188386164,0.9544040916078746,0.9709980732029329
8.518667485166583,1.1842562936881877,0.9560355195225358,0.9707262735881651
8.523637536208104,1.1832587685377594,0.9576669474371972,0.9704544739733975
8.528607587249624,1.1822612433873314,0.9592893303429396,0.9701826743586298
8.533577638291145,1.181263718236903,0.9599931081455543,0.9699108747438622
8.538547689332667,1.1802661930864744,0.9606968859481689,0.9696390751290945
8.543517740374186,1.1792686679360465,0.9614006637507834,0.9693672755143269
8.548487791415708,1.1782406242677854,0.962104441553398,0.9690954758995592
8.55345784245723,1.177089098413422,0.9628082193560127,0.9688236762847915
8.558427893498749,1.175937572559059,0.9635119971586271,0.968551876670024
8.56339794454027,1.1747860467046956,0.9642157749612418,0.9682800770552562
8.568367995581792,1.173634520850332,0.9649195527638564,0.9680082774404886
8.573338046623311,1.1724829949959692,0.9656233305664709,0.9677364778257209
8.578308097664832,1.1713314691416057,0.9663271083690855,0.9674646782109533
8.583278148706354,1.1701799432872422,0.9670308861717002,0.9671928785961855
8.588248199747873,1.1690284174328793,0.9677346639743146,0.9669422658408172
8.593218250789395,1.1678768915785158,0.9684384417769293,0.96670731210774
8.598188301830916,1.1667253657241523,0.9691422195795439,0.9664723583746627
8.603158352872436,1.1655738398697895,0.9698459973821584,0.9662374046415855
8.608128403913957,1.164422314015426,0.970549775184773,0.9660024509085082
8.613098454955479,1.1632707881610624,0.9712535529873877,0.965767497175431
8.618068505996998,1.1621192623066996,0.9719573307900021,0.9655325434423538
8.62303855703852,1.160967736452336,0.9726611085926168,0.9652975897092765
8.62800860808004,1.1598162105979726,0.9733648863952314,0.9650626359761992
8.63297865912156,1.1586646847436097,0.9740686641978459,0.9648276822431221
8.637948710163082,1.1575131588892462,0.9747724420004605,0.9645927285100449
8.642918761204603,1.1563616330348827,0.9754762198030752,0.9643577747769676
8.647888812246123,1.1552101071805199,0.9761799976056896,0.9641228210438904
8.652858863287644,1.1538577420296057,0.9768837754083043,0.9638878673108131
8.657828914329164,1.1524083603860373,0.9775875532109187,0.9636529135777359
8.662798965370685,1.1509589787424683,0.9782913310135334,0.9634179598446586
8.667769016412207,1.1495095970988995,0.978995108816148,0.9631830061115814
8.672739067453726,1.1480602154553312,0.9796988866187625,0.962972623277478
8.677709118495248,1.1466108338117624,0.9804026644213771,0.9627957695752657
8.682679169536769,1.1451614521681936,0.9811064422239918,0.9626189158730535
8.687649220578288,1.1437120705246253,0.9818102200266062,0.9624420621708413
8.69261927161981,1.1422626888810565,0.9825139978292209,0.9622652084686291
8.697589322661331,1.1408133072374875,0.9832177756318355,0.9620883547664169
8.70255937370285,1.1393639255939194,0.98392155343445,0.9619115010642046
8.707529424744372,1.1379145439503504,0.9846253312370646,0.9617346473619924
8.712499475785894,1.1364651623067816,0.9853291090396793,0.9615577936597801
8.717469526827413,1.1350157806632133,0.9860328868422936,0.9613809399575679
8.722439577868935,1.1335663990196445,0.9873122568161473,0.9612040862553557
8.727409628910456,1.1321170173760757,0.9886599032636947,0.9610272325531435
8.732379679951976,1.1306676357325074,0.9900075497112416,0.9608503788509313
8.737349730993497,1.1292182540889386,0.9913551961587891,0.9606735251487191
8.742319782035018,1.1277688724453696,0.9927028426063365,0.9604966714465069
8.747289833076538,1.1263194908018013,0.9940504890538834,0.9603198177442946
8.75225988411806,1.1248701091582325,0.9953981355014307,0.9601429640420823
8.75722993515958,1.1234248064716426,0.9967457819489782,0.9599232895711278
8.7621999862011,1.1219904873976214,0.9980934283965252,0.9595883094629339
8.767170037242622,1.1205561683235994,0.9994410748440725,0.95925332935474
8.772140088284143,1.1191218492495776,1.00078872129162,0.9589183492465458
8.777110139325663,1.1176875301755562,1.0021363677391668,0.958583369138352
8.782080190367184,1.1162532111015344,1.0034840141867143,0.958248389030158
8.787050241408705,1.1148188920275126,1.0048316606342615,0.957913408921964
8.792020292450225,1.1133845729534912,1.0061793070818086,0.9575784288137701
8.796990343491746,1.1119502538794694,1.007526953529356,0.957243448705576
8.801960394533266,1.110515934805448,1.0088745999769029,0.9569084685973821
8.806930445574787,1.1090816157314263,1.0102222464244504,0.9565734884891881
8.811900496616309,1.1076472966574045,1.0115698928719976,0.9562385083809941
8.816870547657828,1.106212977583383,1.0129175393195446,0.9559035282728002
8.82184059869935,1.104778658509361,1.014265185767092,0.9555685481646061
8.826810649740871,1.1033443394353393,1.0157726391280715,0.9552335680564121
8.83178070078239,1.101910020361318,1.0172920703739305,0.9548985879482182
8.836750751823912,1.100475701287296,1.0188115016197903,0.9545636078400243
8.841720802865433,1.0990413822132743,1.02033093286565,0.9542406854771887
8.846690853906953,1.097607063139253,1.021850364111509,0.9540072915588733
8.851660904948474,1.0961727440652311,1.0233697953573688,0.9537738976405579
8.856630955989996,1.0947384249912093,1.0248892266032286,0.9535405037222425
8.861601007031515,1.0932686314500368,1.0264086578490876,0.9533071098039272
8.866571058073037,1.0917188038468344,1.0279280890949474,0.9530737158856118
8.871541109114558,1.0901689762436317,1.0294475203408069,0.9528403219672965
8.876511160156078,1.0886191486404297,1.0309669515866662,0.9526069280489812
8.881481211197599,1.087069321037227,1.0324863828325257,0.9523735341306658
8.88645126223912,1.0855194934340244,1.0340058140783854,0.9521401402123504
8.89142131328064,1.0839696658308224,1.0355252453242445,0.9519067462940352
8.896391364322161,1.0824198382276198,1.0370446765701042,0.9516733523757197
8.901361415363683,1.0808700106244173,1.038564107815964,0.9514399584574044
8.906331466405202,1.0793201830212151,1.0392423609299273,0.951206564539089
8.911301517446724,1.0777703554180127,1.0396111682221714,0.9509731706207737
8.916271568488245,1.07622052781481,1.0399799755144155,0.9507397767024582
8.921241619529765,1.074670700211608,1.0403487828066593,0.950506382784143
8.926211670571286,1.0731208726084054,1.0407175900989034,0.9502729888658276
8.931181721612807,1.0715710450052027,1.0410863973911475,0.950104426351234
8.936151772654327,1.0700212174020007,1.0414552046833916,0.949938104819872
8.941121823695848,1.068471389798798,1.0418240119756357,0.9497717832885098
8.946091874737368,1.066921562195596,1.0421928192678795,0.9496054617571477
8.95106192577889,1.0653717345923934,1.0425616265601236,0.9494391402257855
8.95603197682041,1.0638219069891908,1.0429304338523677,0.9492728186944233
8.96100202786193,1.0622720793859888,1.0432992411446118,0.9491064971630612
8.965972078903452,1.0608852617686775,1.043668048436856,0.948940175631699
8.970942129944973,1.0595435600185823,1.0440368557291,0.9487738541003368
8.975912180986493,1.0582018582684876,1.0444056630213439,0.9486075325689746
8.980882232028014,1.0568601565183924,1.044774470313588,0.9484412110376124
8.985852283069535,1.0555184547682972,1.045143277605832,0.9482748895062502
8.990822334111055,1.0541767530182025,1.045512084898076,0.9481085679748881
8.995792385152576,1.0528350512681073,1.04588089219032,0.9479422464435259
9.000762436194098,1.051493349518012,1.046249699482564,0.9477759249121637
9.005732487235617,1.0501516477679174,1.0466185067748082,0.9476096033808016
9.010702538277139,1.0488099460178222,1.0469873140670523,0.9474432818494394
9.01567258931866,1.047468244267727,1.0473561213592963,0.9473399076045707
9.02064264036018,1.0461265425176323,1.0477249286515402,0.9472508710673958
9.025612691401701,1.044784840767537,1.0480937359437843,0.947161834530221
9.030582742443222,1.043443139017442,1.0484625432360284,0.9470727979930461
9.035552793484742,1.0421014372673472,1.0488313505282725,0.9469837614558713
9.040522844526263,1.040759735517252,1.0492001578205166,0.9468947249186964
9.045492895567785,1.0394180337671568,1.0498080858373673,0.9468056883815216
9.050462946609304,1.038076332017062,1.0506096105532239,0.9467166518443468
9.055432997650826,1.0367346302669669,1.0514111352690807,0.946627615307172
9.060403048692347,1.0353929285168715,1.0522126599849375,0.9465385787699971
9.065373099733867,1.034051226766777,1.053014184700794,0.9464495422328223
9.070343150775388,1.0327960847302655,1.053815709416651,0.9463605056956474
9.07531320181691,1.0316823245713036,1.0546172341325077,0.9462714691584726
9.080283252858429,1.0305685644123421,1.0554187588483643,0.9461824326212978
9.08525330389995,1.0294548042533802,1.0562202835642212,0.9460933960841229
9.09022335494147,1.0283410440944187,1.0570218082800777,0.9460043595469481
9.095193405982991,1.0272272839354566,1.0578233329959346,0.9459153230097732
9.100163457024513,1.0261135237764947,1.0586248577117916,0.9459379642067076
9.105133508066032,1.0249997636175332,1.059426382427648,0.9460175292635546
9.110103559107554,1.0238860034585713,1.060227907143505,0.9460970943204017
9.115073610149075,1.0227722432996094,1.0610294318593618,0.9461766593772488
9.120043661190595,1.0216584831406477,1.0618309565752184,0.9462562244340957
9.125013712232116,1.0205447229816857,1.0626324812910752,0.9463357894909428
9.129983763273637,1.0194309628227238,1.063434006006932,0.9464153545477899
9.134953814315157,1.0183172026637624,1.0642355307227886,0.9464949196046368
9.139923865356678,1.0172034425048004,1.0650370554386455,0.9465744846614839
9.1448939163982,1.0160896823458385,1.0658087095964037,0.946654049718331
9.14986396743972,1.0149759221868768,1.0663863652315824,0.9467336147751779
9.15483401848124,1.013862162027915,1.0669640208667612,0.946813179832025
9.159804069522762,1.012748401868953,1.06754167650194,0.9468927448888721
9.164774120564282,1.0116346417099915,1.0681193321371187,0.946972309945719
9.169744171605803,1.0105208815510296,1.0686969877722976,0.947051875002566
9.174714222647324,1.0086048840628286,1.0692746434074765,0.9471314400594132
9.179684273688844,1.0063976980816425,1.069852299042655,0.9472110051162601
9.184654324730365,1.0041905121004557,1.070429954677834,0.9473926969220621
9.189624375771887,1.0019833261192688,1.0710076103130128,0.947672404407539
9.194594426813406,0.9997761401380827,1.0715852659481915,0.947952111893016
9.199564477854928,0.9975689541568958,1.0721629215833703,0.948231819378493
9.204534528896449,0.9953617681757089,1.0727405772185492,0.9485115268639699
9.209504579937969,0.9931545821945228,1.0733182328537278,0.9487912343494469
9.21447463097949,0.9913359065245653,1.0738958884889067,0.9490709418349238
9.219444682021011,0.9906928321477495,1.0744735441240856,0.9493506493204008
9.224414733062531,0.9900497577709338,1.0750511997592642,0.9496303568058777
9.229384784104052,0.9894066833941181,1.075628855394443,0.9499100642913547
9.234354835145572,0.9887636090173025,1.0762065110296217,0.9501897717768317
9.239324886187093,0.9881205346404867,1.0767841666648006,0.9504694792623086
9.244294937228615,0.9874774602636709,1.0773618222999795,0.9507491867477856
9.249264988270134,0.9868343858868552,1.077839449358301,0.9510288942332625
9.254235039311656,0.9861913115100395,1.0778278120504567,0.9513086017187395
9.259205090353177,0.9855482371332236,1.0778161747426123,0.9515883092042166
9.264175141394697,0.984905162756408,1.0778045374347678,0.9518680166896935
9.269145192436218,0.9842620883795922,1.0777929001269235,0.9521866603566115
9.27411524347774,0.9836190140027764,1.077781262819079,0.952575078259461
9.279085294519259,0.9829759396259607,1.0777696255112348,0.9529634961623104
9.28405534556078,0.982332865249145,1.0777579882033903,0.9533519140651598
9.289025396602302,0.9816897908723292,1.0777463508955458,0.9537403319680093
9.293995447643821,0.9810467164955136,1.0777347135877016,0.9541287498708587
9.298965498685343,0.9804036421186978,1.077723076279857,0.9545171677737082
9.303935549726864,0.9797605677418819,1.0777114389720126,0.9549055856765577
9.308905600768384,0.9791174933650664,1.0776998016641683,0.955294003579407
9.313875651809905,0.9784744189882505,1.0776881643563239,0.9556824214822565
9.318845702851426,0.978065693927184,1.0776765270484794,0.956070839385106
9.323815753892946,0.9777052349384276,1.0776648897406351,0.9564592572879553
9.328785804934467,0.9773447759496712,1.0776532524327906,0.9568476751908048
9.333755855975989,0.9769843169609147,1.0776416151249462,0.9572364802250792
9.338725907017508,0.9766238579721584,1.077629977817102,0.9576468475394979
9.34369595805903,0.976263398983402,1.0776183405092574,0.9580572148539167
9.348666009100551,0.9759029399946455,1.077606703201413,0.9584675821683355
9.35363606014207,0.9755424810058891,1.0776047762296688,0.9588779494827542
9.358606111183592,0.9751820220171327,1.0776402631449165,0.959288316797173
9.363576162225113,0.9748215630283762,1.0776757500601641,0.9596986841115918
9.368546213266633,0.9744611040396198,1.0777112369754116,0.9601090514260104
9.373516264308154,0.9741006450508634,1.0777467238906593,0.9605194187404292
9.378486315349676,0.973740186062107,1.077782210805907,0.960929786054848
9.383456366391195,0.9733797270733506,1.0778176977211547,0.9613401533692667
9.388426417432717,0.9730192680845942,1.0778531846364021,0.9617505206836855
9.393396468474236,0.9726588090958378,1.0778886715516498,0.9621608879981042
9.398366519515758,0.9722983501070813,1.0779241584668975,0.962571255312523
9.40333657055728,0.9719378911183248,1.0779596453821452,0.9629816226269418
9.408306621598799,0.9715774321295686,1.0779951322973929,0.9633919899413604
9.41327667264032,0.9712169731408121,1.0780306192126403,0.9638023572557792
9.418246723681841,0.9708565141520556,1.078066106127888,0.964212724570198
9.423216774723361,0.9705818645093204,1.0781015930431357,0.9646230918846167
9.428186825764882,0.970320546182876,1.0781370799583834,0.9649932603967374
9.433156876806404,0.9700592278564315,1.078172566873631,0.9653595808159577
9.438126927847923,0.9697979095299872,1.0782080537888785,0.965725901235178
9.443096978889445,0.9695365912035427,1.0782435407041262,0.9660922216543982
9.448067029930966,0.9692752728770984,1.0782790276193739,0.9664585420736186
9.453037080972486,0.969013954550654,1.0783145145346216,0.9668248624928388
9.458007132014007,0.9687526362242095,1.078354047804314,0.9671911829120592
9.462977183055528,0.9684913178977651,1.0784062294628136,0.9675575033312795
9.467947234097048,0.9682299995713207,1.0784584111213131,0.9679238237504998
9.47291728513857,0.9679686812448763,1.0785105927798126,0.9682901441697201
9.47788733618009,0.9677073629184318,1.0785627744383122,0.9686564645889404
9.48285738722161,0.9674460445919876,1.0786149560968117,0.9690227850081606
9.487827438263132,0.9671847262655431,1.0786671377553112,0.969389105427381
9.492797489304653,0.9669234079390986,1.0787193194138107,0.9697554258466013
9.497767540346173,0.9666620896126543,1.0787715010723102,0.9701217462658216
9.502737591387694,0.9664007712862098,1.0788236827308098,0.970488066685042
9.507707642429216,0.9661394529597654,1.0788758643893093,0.9708543871042623
9.512677693470735,0.9658781346333211,1.0789280460478088,0.9712207075234824
9.517647744512256,0.9656168163068767,1.0789802277063083,0.9715870279427028
9.522617795553778,0.9653554979804322,1.0790324093648078,0.9719533483619232
9.527587846595297,0.9651750923688045,1.0790845910233073,0.9723196687811434
9.532557897636819,0.9650034930363267,1.0791367726818069,0.9726859892003638
9.537527948678338,0.964831893703849,1.0791889543403064,0.9730523096195839
9.54249799971986,0.9646602943713712,1.079241135998806,0.9734352184207394
9.547468050761381,0.9644886950388935,1.0792933176573054,0.9739853093694051
9.5524381018029,0.9643170957064158,1.079345499315805,0.9745354003180705
9.557408152844422,0.964145496373938,1.0793976809743044,0.9750854912667362
9.562378203885944,0.9639738970414602,1.079390331002454,0.9756355822154018
9.567348254927463,0.9638022977089825,1.0792288986539604,0.9761856731640672
9.572318305968984,0.9636306983765047,1.0790674663054667,0.9767357641127329
9.577288357010506,0.963459099044027,1.078906033956973,0.9772858550613985
9.582258408052025,0.9632874997115493,1.0787446016084794,0.977835946010064
9.587228459093547,0.9631159003790715,1.0785831692599857,0.9783860369587296
9.592198510135068,0.9629443010465938,1.078421736911492,0.9789361279073953
9.597168561176588,0.962772701714116,1.0782603045629984,0.9794862188560607
9.60213861221811,0.9626011023816383,1.0780988722145046,0.9800363098047263
9.60710866325963,0.9624295030491605,1.0779374398660109,0.9805864007533919
9.61207871430115,0.9622579037166828,1.0777760075175173,0.9811364917020574
9.617048765342672,0.9620863043842051,1.0776145751690236,0.9816865826507231
9.622018816384193,0.9619147050517273,1.0774531428205298,0.9822366735993886
9.626988867425712,0.9617431057192496,1.0772917104720363,0.9827867645480541
9.631958918467234,0.9617068739043285,1.0771302781235426,0.9832883205860413
9.636928969508755,0.961679564874502,1.0769688457750488,0.9837866774327795
9.641899020550275,0.9616522558446754,1.0768074134265553,0.9842850342795175
9.646869071591796,0.9616249468148489,1.0766459810780615,0.9847833911262558
9.651839122633318,0.9615976377850224,1.0764845487295678,0.9852817479729941
9.656809173674837,0.9615703287551958,1.0763231163810743,0.9857801048197321
9.661779224716359,0.9615430197253693,1.0761616840325805,0.9862784616664704
9.66674927575788,0.9615157106955426,1.0759657207657654,0.9867768185132085
9.6717193267994,0.9614884016657161,1.0756946673421879,0.9872751753599466
9.67668937784092,0.9614610926358896,1.0754236139186102,0.9877735322066848
9.68165942888244,0.961433783606063,1.0751525604950325,0.9882718890534229
9.686629479923962,0.9614064745762365,1.0748815070714548,0.9887702459001612
9.691599530965483,0.9613791655464099,1.074610453647877,0.9892686027468994
9.696569582007003,0.9613518565165834,1.0743394002242994,0.9897669595936375
9.701539633048524,0.9613245474867568,1.0740683468007217,0.9902653164403756
9.706509684090046,0.9612972384569303,1.073797293377144,0.9907636732871139
9.711479735131565,0.9612699294271038,1.0735262399535663,0.9911920379279611
9.716449786173087,0.9612426203972771,1.0732551865299886,0.9915956762610821
9.721419837214608,0.9612153113674506,1.072984133106411,0.9919993145942033
9.726389888256127,0.961188002337624,1.0727130796828335,0.9924029529273243
9.731359939297649,0.9611606933077975,1.0724420262592558,0.9928065912604455
9.73632999033917,0.9611426781415623,1.072170972835678,0.9932102295935665
9.74130004138069,0.9611668881718847,1.0718999194121004,0.9936138679266875
9.746270092422211,0.961191098202207,1.0716288659885227,0.9940175062598087
9.751240143463733,0.9612153082325294,1.071357812564945,0.9944211445929297
9.756210194505252,0.9612395182628517,1.0710867591413673,0.9948247829260508
9.761180245546774,0.9612637282931741,1.0708157057177896,0.9952284212591719
9.766150296588295,0.9612879383234965,1.070544652294212,0.9956320595922931
9.771120347629815,0.9613121483538187,1.0702287072363503,0.996035697925414
9.776090398671336,0.9613363583841411,1.0698298729837372,0.9964393362585351
9.781060449712857,0.9613605684144635,1.0694310387311239,0.9968429745916563
9.786030500754377,0.9613847784447859,1.0690322044785108,0.9972466129247772
9.791000551795898,0.9614089884751081,1.0686333702258974,0.9976502512578984
9.79597060283742,0.9614331985054305,1.068234535973284,0.9980538895910195
9.80094065387894,0.9614574085357529,1.067835701720671,0.9984575279241406
9.80591070492046,0.9614816185660752,1.0674368674680577,0.9988611662572616
9.810880755961982,0.9615058285963975,1.0670380332154443,0.9992933248009722
9.815850807003502,0.9615300386267199,1.0666391989628312,0.9997361306869654
9.820820858045023,0.9615542486570423,1.0662403647102179,1.0001789365729588
9.825790909086543,0.9615784586873646,1.0658415304576048,1.0006217424589519
9.830760960128064,0.961602668717687,1.0654426962049914,1.0010645483449452
9.835731011169585,0.9616267568293636,1.065043861952378,1.0015073542309385
9.840701062211105,0.9616396681225107,1.064645027699765,1.0019501601169318
9.845671113252626,0.9616525794156577,1.0642461934471517,1.0023929660029252
9.850641164294148,0.9616654907088048,1.0638473591945385,1.0028357718889185
9.855611215335667,0.9616784020019519,1.0634485249419252,1.0032785777749116
9.860581266377189,0.9616913132950989,1.063049690689312,1.003721383660905
9.86555131741871,0.961704224588246,1.0626508564366988,1.0041641895468982
9.87052136846023,0.9617171358813931,1.0622520221840857,1.0046069954328913
9.875491419501751,0.9617300471745401,1.061821898281912,1.0050498013188847
9.880461470543272,0.9617429584676872,1.0613423440717766,1.005492607204878
9.885431521584792,0.9617558697608343,1.0608627898616412,1.005935413090871
9.890401572626313,0.9617687810539812,1.0603832356515057,1.0063782189768644
9.895371623667835,0.9617816923471283,1.05990368144137,1.0068155092949547
9.900341674709354,0.9617946036402754,1.0594241272312348,1.0072487404227537
9.905311725750876,0.9618075149334224,1.0589445730210993,1.007681971550553
9.910281776792397,0.9618204262265695,1.0584650188109637,1.0081152026783522
9.915251827833917,0.9618333375197166,1.0579854646008284,1.0085484338061512
9.920221878875438,0.9618462488128636,1.0575059103906927,1.0089816649339503
9.92519192991696,0.9618591601060107,1.0570263561805573,1.0094148960617495
9.930161980958479,0.9618720713991578,1.056546801970422,1.0098481271895485
9.935132032,0.9618849826923048,1.0560672477602864,1.0102813583173478
