# composition,0.5LiCl-0.5KCl
# source,Jiang, 2016
# temperature_K,727
# raw_file,0.5LiCl-0.5KCl_Jiang_2016_727.0_RIM.csv
# savgol,True
# grid_points,2000
r (A),K-Cl,Li-Cl
6.86365833931966,1.0813256838105574,0.904502113617494
6.867598441695849,1.0807877074351349,0.9028154789718607
6.871538544072037,1.0802497310597126,0.9011288443262274
6.875478646448225,1.0797117546842903,0.8994422096805944
6.879418748824413,1.0791737783088677,0.8987803218666697
6.883358851200601,1.0786358019334454,0.8982758785028852
6.8872989535767895,1.0780978255580231,0.8977714351391005
6.891239055952977,1.0775598491826008,0.8972669917753161
6.8951791583291655,1.0770218728071783,0.8967625484115315
6.899119260705354,1.076483896431756,0.8962581050477468
6.9030593630815416,1.0759459200563337,0.8957536616839624
6.90699946545773,1.0754079436809112,0.8952492183201778
6.910939567833918,1.0748699673054891,0.8948012838635008
6.914879670210106,1.0743319909300666,0.8944055382879939
6.918819772586294,1.0737940145546443,0.894009792712487
6.922759874962482,1.073256038179222,0.89361404713698
6.926699977338671,1.0727180618037995,0.8932183015614731
6.930640079714858,1.0721800854283772,0.8928225559859663
6.934580182091047,1.0716421090529549,0.8924268104104593
6.938520284467234,1.0711041326775326,0.8920310648349524
6.942460386843423,1.07056615630211,0.8914338309698153
6.946400489219611,1.0700281799266878,0.8898761221365873
6.950340591595799,1.0694902035512655,0.8883184133033596
6.954280693971987,1.068952227175843,0.8867607044701316
6.958220796348175,1.0684142508004206,0.8852029956369039
6.962160898724363,1.0650857942556275,0.8836452868036758
6.966101001100551,1.0594443379504672,0.8820875779704482
6.970041103476739,1.0538028816453056,0.8807760692618641
6.973981205852928,1.048161425340144,0.880348256609053
6.977921308229115,1.0425199690349836,0.8799204439562421
6.981861410605304,1.0368785127298221,0.879492631303431
6.985801512981491,1.0326923854146135,0.87906481865062
6.98974161535768,1.0322214233301197,0.8786370059978089
6.9936817177338675,1.0317504612456259,0.8782091933449979
6.997621820110056,1.031279499161132,0.8777813806921868
7.001561922486244,1.0308085370766382,0.8773535680393758
7.005502024862432,1.0303375749921446,0.8769257553865648
7.0094421272386205,1.0298666129076508,0.8764979427337537
7.013382229614808,1.029395650823157,0.8760701300809427
7.0173223319909965,1.0289246887386632,0.8756423174281316
7.021262434367184,1.0284537266541696,0.8752145047753206
7.025202536743373,1.0279827645696757,0.8747866921225096
7.029142639119561,1.027511802485182,0.8743588794696985
7.033082741495749,1.027040840400688,0.8739310668168875
7.037022843871937,1.0265698783161943,0.8735032541640764
7.040962946248125,1.0260989162317005,0.8730754415112654
7.044903048624313,1.0256279541472066,0.8726476288584544
7.048843151000502,1.0251569920627128,0.8722198162056433
7.052783253376689,1.0246860299782192,0.8717920035528323
7.056723355752878,1.0242150678937254,0.8713641909000212
7.060663458129065,1.0237441058092316,0.8709363782472102
7.064603560505254,1.0232731437247378,0.8705085655943992
7.068543662881441,1.0228021816402442,0.8700807529415882
7.07248376525763,1.0223312195557503,0.869652940288777
7.076423867633818,1.0218602574712565,0.8692251276359659
7.080363970010006,1.0213892953867627,0.8687973149831549
7.084304072386194,1.0209183333022689,0.8683695023303438
7.088244174762382,1.0204473712177753,0.8679416896775329
7.09218427713857,1.0199764091332815,0.8665124522610091
7.096124379514758,1.0195054470487876,0.8644510375358216
7.100064481890946,1.0190344849642938,0.8623896228106337
7.104004584267135,1.0185635228798,0.8603282080854456
7.1079446866433225,1.0180925607953062,0.8582667933602581
7.111884789019511,1.0176215987108124,0.8562053786350702
7.1158248913956985,1.0171506366263188,0.8548205205716204
7.119764993771887,1.016679674541825,0.854674505378823
7.123705096148075,1.0162087124573311,0.8545284901860256
7.127645198524263,1.0157377503728373,0.8543824749932282
7.1315853009004515,1.0152667882883435,0.8542364598004307
7.135525403276639,1.01479582620385,0.8540904446076334
7.139465505652828,1.014324864119356,0.853944429414836
7.143405608029015,1.0138539020348623,0.8537984142220386
7.147345710405204,1.0133829399503684,0.8536523990292412
7.151285812781392,1.0129119778658746,0.8535063838364437
7.15522591515758,1.0124410157813808,0.8533603686436464
7.159166017533768,1.011970053696887,0.853214353450849
7.163106119909956,1.0114990916123934,0.8530683382580515
7.167046222286144,1.0110281295278996,0.8529223230652542
7.170986324662332,1.0105571674434057,0.8527763078724567
7.17492642703852,1.010086205358912,0.8526302926796593
7.178866529414709,1.009615243274418,0.852484277486862
7.182806631790896,1.0091442811899245,0.8523382622940645
7.186746734167085,1.0086733191054307,0.8521922471012671
7.190686836543272,1.0082023570209369,0.8520462319084697
7.194626938919461,1.007731394936443,0.8519002167156723
7.198567041295648,1.0072604328519492,0.851754201522875
7.202507143671837,1.0067894707674554,0.8516081863300775
7.206447246048025,1.0063185086829616,0.8514621711372801
7.210387348424213,1.005847546598468,0.8513161559444827
7.214327450800401,1.0053765845139742,0.8511701407516853
7.218267553176589,1.0049056224294803,0.8510241255588878
7.222207655552777,1.0044346603449865,0.8508781103660905
7.226147757928965,1.003963698260493,0.8507320951732931
7.2300878603051535,1.00267222199075,0.8505860799804956
7.234027962681342,0.9996726852557599,0.8504400647876983
7.2379680650575295,0.9966731485207704,0.8502940495949008
7.241908167433718,0.9936736117857802,0.8501480344021034
7.245848269809906,0.9906740750507907,0.8500020192093061
7.249788372186094,0.9876745383158005,0.8498560040165086
7.2537284745622825,0.9846750015808103,0.8497099888237112
7.25766857693847,0.9816754648458208,0.8495639736309138
7.261608679314659,0.9786759281108306,0.8494179584381164
7.265548781690846,0.9785978893699133,0.8492719432453191
7.269488884067035,0.978607889269086,0.8491259280525216
7.273428986443222,0.9786178891682588,0.8489799128597242
7.277369088819411,0.9786278890674316,0.8488338976669269
7.281309191195599,0.9786378889666043,0.8486878824741294
7.285249293571787,0.978647888865777,0.848541867281332
7.289189395947975,0.9786578887649497,0.8483958520885346
7.293129498324163,0.9786678886641225,0.8482498368957372
7.297069600700351,0.9780895032899853,0.8481038217029397
7.301009703076539,0.9771458754899494,0.8479578065101424
7.304949805452727,0.9762022476899131,0.847811791317345
7.308889907828916,0.9752586198898768,0.8476657761245475
7.312830010205103,0.9743149920898408,0.8475197609317502
7.316770112581292,0.9733713642898046,0.8471660897637546
7.320710214957479,0.9724277364897687,0.8466615910447861
7.324650317333668,0.9714841086897323,0.8461570923258175
7.3285904197098555,0.9704708616053555,0.845652593606849
7.332530522086044,0.9692627725147743,0.8451480948878802
7.336470624462232,0.9680546834241932,0.8446435961689116
7.34041072683842,0.9668465943336123,0.8441390974499431
7.3443508292146085,0.9656385052430311,0.8440284856439905
7.348290931590796,0.9644304161524502,0.8441556513428228
7.3522310339669845,0.963222327061869,0.8442828170416551
7.356171136343173,0.9620142379712878,0.8444099827404875
7.360111238719361,0.9608061488807069,0.8445371484393198
7.364051341095549,0.9599440967418778,0.8446643141381521
7.367991443471737,0.9591164773009775,0.8447914798369844
7.371931545847925,0.9582888578600771,0.8449186455358169
7.375871648224113,0.9574612384191769,0.8450458112346492
7.379811750600301,0.9566336189782764,0.8451729769334815
7.38375185297649,0.955805999537376,0.8453001426323139
7.387691955352677,0.9549783800964757,0.8454273083311462
7.391632057728866,0.9541507606555752,0.8455544740299785
7.395572160105053,0.952364672513879,0.8456816397288108
7.399512262481242,0.9498124116253307,0.8458088054276433
7.403452364857429,0.9472601507367829,0.8459359711264756
7.407392467233618,0.9447078898482345,0.8460631368253079
7.411332569609806,0.9421556289596862,0.8461903025241402
7.415272671985994,0.9410684348228147,0.8463174682229726
7.419212774362182,0.9406620720048434,0.8464446339218049
7.42315287673837,0.9402557091868723,0.8465717996206372
7.427092979114558,0.939849346368901,0.8466989653194695
7.431033081490747,0.9394429835509299,0.846826131018302
7.434973183866934,0.9390366207329588,0.8469532967171343
7.438913286243123,0.9386302579149876,0.8470804624159666
7.4428533886193105,0.9382238950970164,0.8472076281147989
7.446793490995499,0.9378175322790452,0.8473347938136313
7.4507335933716865,0.9374111694610741,0.8474619595124636
7.454673695747875,0.9370048066431028,0.8475891252112959
7.458613798124063,0.9365984438251317,0.8477162909101283
7.462553900500251,0.9361920810071606,0.8478434566089607
7.4664940028764395,0.9357857181891893,0.847970622307793
7.470434105252627,0.9353793553712182,0.8480977880066253
7.4743742076288155,0.934972992553247,0.8482509814508852
7.478314310005003,0.9345666297352758,0.8484868543932154
7.482254412381192,0.9341602669173047,0.8487227273355454
7.48619451475738,0.9337539040993335,0.8489586002778756
7.490134617133568,0.9333475412813623,0.8491944732202057
7.494074719509756,0.9329411784633911,0.8494303461625359
7.498014821885944,0.93253481564542,0.849666219104866
7.501954924262132,0.9321284528274487,0.8499020920471961
7.50589502663832,0.9317220900094776,0.8501379649895262
7.509835129014508,0.9313157271915065,0.8503738379318564
7.513775231390697,0.9309093643735352,0.8506097108741865
7.517715333766884,0.9305030015555641,0.8508455838165166
7.521655436143073,0.9300966387375929,0.8510814567588467
7.52559553851926,0.9294073569575274,0.8513173297011769
7.529535640895449,0.9269909819663802,0.851553202643507
7.533475743271637,0.924574606975233,0.8517890755858372
7.537415845647825,0.9221582319840862,0.8520249485281672
7.541355948024013,0.919741856992939,0.8522608214704974
7.545296050400201,0.9173254820017923,0.8524966944128275
7.549236152776389,0.9149091070106451,0.8527325673551577
7.553176255152577,0.9144263959888502,0.8529684402974878
7.557116357528765,0.9142188043322834,0.8532043132398179
7.561056459904954,0.9140112126757166,0.853440186182148
7.5649965622811415,0.9138036210191498,0.8536760591244782
7.56893666465733,0.913596029362583,0.8539119320668083
7.5728767670335175,0.9133884377060162,0.8541478050091383
7.576816869409706,0.9131808460494494,0.8543836779514685
7.580756971785894,0.9129732543928826,0.8546195508937986
7.584697074162082,0.9127656627363158,0.8548554238361288
7.5886371765382705,0.9125580710797488,0.855091296778459
7.592577278914458,0.9123504794231821,0.855327169720789
7.596517381290647,0.9121428877666152,0.8555630426631192
7.600457483666834,0.9119352961100485,0.8557989156054493
7.604397586043023,0.9117277044534816,0.8560347885477795
7.60833768841921,0.9115201127969148,0.8562706614901096
7.612277790795399,0.911312521140348,0.8565065344324396
7.616217893171587,0.9111049294837812,0.8567424073747698
7.620157995547775,0.9108973378272144,0.8569782803170999
7.624098097923963,0.9106897461706476,0.8572141532594301
7.628038200300151,0.9104821545140808,0.8574500262017601
7.631978302676339,0.910274562857514,0.8576264193255682
7.635918405052528,0.910066971200947,0.857762314320593
7.639858507428715,0.9098593795443803,0.8578982093156178
7.643798609804904,0.9096517878878134,0.8580341043106426
7.647738712181091,0.9094441962312467,0.8581699993056674
7.65167881455728,0.9092366045746798,0.8583058943006923
7.655618916933467,0.909029012918113,0.8584417892957171
7.659559019309656,0.9088214212615462,0.8585776842907419
7.663499121685844,0.9086138296049794,0.8587135792857667
7.667439224062032,0.9084062379484126,0.8588494742807916
7.67137932643822,0.907355429658373,0.8589853692758164
7.675319428814408,0.9062519190700357,0.8591212642708412
7.6792595311905965,0.905148408481698,0.859257159265866
7.683199633566784,0.9040448978933606,0.8593930542608909
7.6871397359429725,0.9029413873050229,0.8595289492559157
7.691079838319161,0.9018378767166854,0.8596648442509405
7.695019940695349,0.9007343661283479,0.8598007392459653
7.698960043071537,0.8996308555400103,0.8599366342409901
7.702900145447725,0.8986123226446756,0.860072529236015
7.706840247823913,0.8976534733548626,0.8602084242310398
7.710780350200101,0.8966946240650497,0.8603443192260646
7.714720452576289,0.8957357747752367,0.8604802142210894
7.718660554952478,0.8947769254854236,0.8606161092161143
7.722600657328665,0.8938180761956108,0.8607520042111391
7.726540759704854,0.8928592269057977,0.8608878992061639
7.730480862081041,0.8919003776159848,0.8610237942011887
7.73442096445723,0.8908429499557408,0.8611596891962136
7.738361066833418,0.8894622401345421,0.8612955841912384
7.742301169209606,0.8880815303133438,0.8614314791862632
7.746241271585794,0.8867008204921453,0.861567374181288
7.750181373961982,0.885320110670947,0.8617032691763128
7.75412147633817,0.8839394008497483,0.8618391641713377
7.758061578714358,0.88255869102855,0.8619750591663624
7.762001681090546,0.8811779812073515,0.8621109541613873
7.765941783466735,0.8797972713861528,0.8622468491564121
7.769881885842922,0.8788880380402226,0.8623827441514369
7.773821988219111,0.8780431408667914,0.8625186391464618
7.777762090595298,0.8771982436933602,0.8626545341414865
7.781702192971487,0.8763533465199289,0.8630769378345282
7.7856422953476745,0.8755084493464977,0.8640502183999336
7.789582397723863,0.8746635521730665,0.8650234989653393
7.793522500100051,0.8738186549996351,0.8659967795307448
7.797462602476239,0.872973757826204,0.8669700600961503
7.8014027048524275,0.8726469487032533,0.8679433406615559
7.805342807228615,0.8727866767599992,0.8689166212269613
7.8092829096048035,0.8729264048167451,0.8698899017923669
7.813223011980991,0.873066132873491,0.8708631823577724
7.81716311435718,0.8732058609302369,0.8715138145881974
7.821103216733368,0.8733455889869828,0.8721631677481184
7.825043319109556,0.8734853170437287,0.8728125209080394
7.828983421485744,0.873600438682393,0.8734618740679604
7.832923523861932,0.8736965940976753,0.8741112272278814
7.83686362623812,0.8737927495129576,0.8747605803878024
7.840803728614309,0.8738889049282399,0.8754099335477235
7.844743830990496,0.8739850603435222,0.8760592867076443
7.848683933366685,0.8740812157588045,0.8766496758547465
7.852624035742872,0.8741773711740868,0.877208398197946
7.856564138119061,0.8742735265893692,0.8777671205411456
7.860504240495248,0.8743696820046515,0.8783258428843451
7.864444342871437,0.8744658374199338,0.8788845652275447
7.868384445247625,0.8745619928352161,0.8794432875707443
7.872324547623813,0.8746581482504984,0.8800020099139438
7.87626465,0.8747543036657807,0.8805607322571433
