# composition,0.275NaCl-0.4MgCl2-0.325KCl
# source,Numbers, 2026
# temperature_K,700
# raw_file,0.275NaCl-0.325KCl-0.40MgCl2_Numbers_2026_700.0_AP.csv
# savgol,False
# grid_points,2000
r (A),Cl-Cl,K-Cl,K-K,K-Mg,K-Na,Mg-Cl,Mg-Mg,Mg-Na,Na-Cl,Na-Na
8.163132816408202,0.9679357031522269,0.8478313986499803,1.1519937166787957,1.154792312678781,1.2076515751257886,1.0020303711066343,1.1322233950711607,1.1514176087047676,0.9174077798543577,1.1816792221046724
8.168372311155577,0.9668437289718459,0.848103844850558,1.1553661750573587,1.1533961477290813,1.2111583560576769,1.0019060679474605,1.1281334411692208,1.1522769348477426,0.9177230932485271,1.18188188349504
8.17361180590295,0.9656116280839742,0.8483297372778635,1.1588054993738295,1.1511797953151919,1.2148125838510044,1.0016770978833471,1.124066619624803,1.1536070272941192,0.9177943353707043,1.1817127003896228
8.178851300650324,0.9643795271961025,0.8485556297051692,1.1622448236903002,1.1489634429013025,1.2184668116443322,1.001448127819234,1.1199997980803853,1.1549371197404958,0.9178655774928817,1.1815435172842057
8.184090795397697,0.9631474263082309,0.8487815221324748,1.1656841480067712,1.146747090487413,1.2221210394376598,1.0012191577551208,1.1159329765359676,1.1562672121868725,0.9179368196150589,1.1813743341787886
8.189330290145072,0.9619153254203587,0.8490074145597805,1.169123472323243,1.1445307380735228,1.2257752672309887,1.0009901876910074,1.1118661549915485,1.1575973046332495,0.9180080617372363,1.1812051510733714
8.194569784892446,0.9606832245324871,0.8492333069870861,1.1725627966397139,1.1423143856596336,1.2294294950243165,1.0007612176268943,1.1077993334471308,1.158927397079626,0.9180793038594135,1.1810359679679543
8.199809279639819,0.9594511236446155,0.8494591994143916,1.1760021209561848,1.1400980332457442,1.2330837228176441,1.000532247562781,1.103732511902713,1.1602574895260027,0.9181505459815908,1.1808667848625372
8.205048774387192,0.9582190227567438,0.8496850918416973,1.1794414452726556,1.1378816808318548,1.2367379506109717,1.0003032774986678,1.0996656903582953,1.1615875819723793,0.9182217881037681,1.18069760175712
8.210288269134566,0.9569869218688721,0.8499109842690029,1.1828807695891264,1.1356653284179654,1.2403921784042995,1.0000743074345546,1.0955988688138776,1.162917674418756,0.9182930302259454,1.1805284186517029
8.21552776388194,0.9557548209810001,0.8501368766963086,1.1863200939055984,1.1334489760040751,1.2440464061976284,0.9998453373704412,1.0915320472694585,1.164247766865133,0.9183642723481228,1.1803592355462857
8.220767258629314,0.9549657136553589,0.851008831356864,1.1887961373358227,1.1335399126924248,1.2440924587257085,1.0009533813767595,1.0894021041558335,1.162988890570564,0.9188570159474898,1.1806327367557414
8.226006753376687,0.9542474337887953,0.8519840808512237,1.191118167833653,1.133999747347702,1.243561622766613,1.002275192167594,1.0875818363727128,1.1613160803203215,0.9194171507714074,1.180977015980656
8.23124624812406,0.9535291539222316,0.8529593303455834,1.1934401983314835,1.1344595820029788,1.2430307868075177,1.0035970029584287,1.085761568589592,1.1596432700700792,0.9199772855953251,1.1813212952055707
8.236485742871436,0.9528108740556677,0.8539345798399435,1.1957622288293146,1.134919416658256,1.242499950848422,1.0049188137492637,1.0839413008064707,1.157970459819836,0.9205374204192429,1.1816655744304856
8.241725237618809,0.9520925941891041,0.8549098293343032,1.198084259327145,1.1353792513135328,1.2419691148893268,1.006240624540098,1.0821210330233497,1.1562976495695934,0.9210975552431606,1.1820098536554002
8.246964732366182,0.9513743143225404,0.8558850788286629,1.2004062898249754,1.1358390859688097,1.2414382789302314,1.0075624353309327,1.080300765240229,1.1546248393193508,0.9216576900670782,1.1823541328803149
8.252204227113555,0.9506560344559767,0.8568603283230226,1.2027283203228059,1.1362989206240866,1.240907442971136,1.0088842461217673,1.0784804974571083,1.1529520290691084,0.9222178248909959,1.1826984121052295
8.25744372186093,0.9499377545894129,0.8578355778173826,1.205050350820637,1.1367587552793637,1.2403766070120403,1.0102060569126023,1.076660229673987,1.1512792188188652,0.9227779597149137,1.1830426913301444
8.262683216608304,0.9492194747228492,0.8588108273117424,1.2073723813184674,1.1372185899346405,1.239845771052945,1.011527867703437,1.074839961890866,1.1496064085686226,0.9233380945388314,1.183386970555059
8.267922711355677,0.9485011948562855,0.8597860768061021,1.2096944118162978,1.1376784245899174,1.2393149350938497,1.0128496784942715,1.0730196941077452,1.14793359831838,0.923898229362749,1.183731249779974
8.27316220610305,0.9476744989793559,0.8593832687338292,1.2105039943527522,1.1369702214129969,1.2382784658883605,1.014892510000243,1.0707831887338206,1.1484923740774236,0.9246410616770124,1.182965505859113
8.278401700850424,0.9468274751004825,0.858722074867812,1.211029992896448,1.1360430111425386,1.2371471904491722,1.017070532890303,1.0684686388116202,1.149469572213209,0.9254181497707157,1.1819916325984188
8.283641195597799,0.9459804512216089,0.8580608810017948,1.211555991440144,1.13511580087208,1.2360159150099836,1.0192485557803634,1.066154088889419,1.1504467703489945,0.9261952378644192,1.1810177593377242
8.288880690345172,0.9451334273427355,0.8573996871357776,1.2120819899838398,1.1341885906016218,1.2348846395707953,1.0214265786704235,1.0638395389672186,1.15142396848478,0.9269723259581224,1.18004388607703
8.294120185092545,0.9442864034638622,0.8567384932697605,1.2126079885275354,1.1332613803311635,1.2337533641316072,1.0236046015604834,1.0615249890450182,1.1524011666205654,0.9277494140518256,1.1790700128163358
8.299359679839919,0.9434393795849888,0.8560772994037433,1.2131339870712312,1.1323341700607052,1.2326220886924188,1.0257826244505432,1.0592104391228176,1.1533783647563507,0.9285265021455289,1.1780961395556415
8.304599174587294,0.9425923557061152,0.8554161055377261,1.213659985614927,1.1314069597902467,1.2314908132532303,1.027960647340604,1.0568958892006164,1.1543555628921365,0.9293035902392324,1.177122266294947
8.309838669334667,0.9417453318272418,0.8547549116717089,1.2141859841586229,1.1304797495197885,1.2303595378140422,1.0301386702306639,1.054581339278416,1.1553327610279218,0.9300806783329356,1.1761483930342527
8.31507816408204,0.9408983079483685,0.8540937178056918,1.2147119827023185,1.1295525392493304,1.2292282623748538,1.0323166931207237,1.0522667893562156,1.1563099591637072,0.9308577664266389,1.1751745197735586
8.320317658829413,0.9400512840694952,0.8534325239396747,1.2152379812460143,1.1286253289788721,1.2280969869356657,1.0344947160107836,1.049952239434015,1.1572871572994925,0.9316348545203421,1.1742006465128643
8.325557153576787,0.9396418218818917,0.8541666399781188,1.2154414021467879,1.1282090098234532,1.2283986837358272,1.0350294622275011,1.0489570856290236,1.1552926683462925,0.9330472324729493,1.1758936575427947
8.330796648324162,0.9393270757920936,0.8552027895629561,1.2155749967894898,1.1279032799033017,1.229010566599995,1.0352084991643182,1.0482475328128178,1.1526549178585852,0.9345971274376978,1.178163951452709
8.336036143071535,0.9390123297022956,0.856238939147793,1.2157085914321917,1.1275975499831505,1.2296224494641625,1.035387536101135,1.0475379799966125,1.1500171673708788,0.936147022402446,1.1804342453626224
8.341275637818908,0.9386975836124977,0.8572750887326299,1.2158421860748936,1.1272918200629993,1.23023433232833,1.0355665730379522,1.046828427180407,1.1473794168831724,0.9376969173671941,1.182704539272536
8.346515132566282,0.9383828375226996,0.8583112383174668,1.2159757807175955,1.1269860901428481,1.2308462151924975,1.035745609974769,1.0461188743642016,1.144741666395466,0.9392468123319422,1.1849748331824492
8.351754627313657,0.9380680914329015,0.859347387902304,1.2161093753602974,1.1266803602226967,1.2314580980566652,1.0359246469115861,1.0454093215479958,1.1421039159077588,0.9407967072966907,1.1872451270923636
8.35699412206103,0.9377533453431035,0.8603835374871409,1.2162429700029993,1.1263746303025455,1.2320699809208326,1.0361036838484032,1.0446997687317905,1.1394661654200524,0.9423466022614388,1.189515421002277
8.362233616808403,0.9374385992533055,0.8614196870719778,1.2163765646457012,1.1260689003823943,1.232681863785,1.03628272078522,1.043990215915585,1.136828414932346,0.943896497226187,1.1917857149121904
8.367473111555777,0.9371238531635074,0.8624558366568147,1.2165101592884031,1.125763170462243,1.2332937466491676,1.0364617577220372,1.0432806630993796,1.1341906644446396,0.9454463921909351,1.194056008822104
8.37271260630315,0.9368091070737095,0.8634919862416516,1.216643753931105,1.1254574405420918,1.233905629513335,1.036640794658854,1.0425711102831743,1.1315529139569331,0.9469962871556832,1.1963263027320175
8.377952101050525,0.9366675968795678,0.8633659340798145,1.2190424758932483,1.126059250017573,1.2344466262392293,1.037012145821187,1.0408003968802853,1.1307269790388461,0.9480567837342593,1.1907480354621285
8.383191595797898,0.9365688542971666,0.8629529633617664,1.2220004011623795,1.1268851082813514,1.2349701229497367,1.0374309745579442,1.0387677094575587,1.1303483360895108,0.9489964600862484,1.1832321546509723
8.388431090545271,0.9364701117147654,0.8625399926437184,1.2249583264315107,1.1277109665451297,1.2354936196602444,1.0378498032947012,1.0367350220348324,1.1299696931401755,0.9499361364382375,1.1757162738398161
8.393670585292645,0.9363713691323641,0.8621270219256703,1.227916251700642,1.128536824808908,1.236017116370752,1.0382686320314582,1.0347023346121058,1.12959105019084,0.9508758127902265,1.1682003930286597
8.39891008004002,0.9362726265499628,0.8617140512076221,1.230874176969774,1.1293626830726866,1.23654061308126,1.0386874607682157,1.0326696471893786,1.1292124072415046,0.9518154891422159,1.1606845122175011
8.404149574787393,0.9361738839675615,0.861301080489574,1.2338321022389052,1.130188541336465,1.2370641097917674,1.0391062895049727,1.030636959766652,1.128833764292169,0.952755165494205,1.153168631406345
8.409389069534766,0.9360751413851603,0.860888109771526,1.2367900275080363,1.1310143996002433,1.237587606502275,1.0395251182417298,1.0286042723439255,1.1284551213428338,0.9536948418461941,1.1456527505951886
8.41462856428214,0.9359763988027591,0.8604751390534778,1.2397479527771675,1.1318402578640216,1.2381111032127827,1.039943946978487,1.0265715849211992,1.1280764783934984,0.9546345181981832,1.1381368697840324
8.419868059029515,0.9358776562203578,0.8600621683354297,1.2427058780462996,1.1326661161278004,1.2386345999232906,1.0403627757152443,1.024538897498472,1.127697835444163,0.9555741945501726,1.1306209889728736
8.425107553776888,0.9357789136379565,0.8596491976173816,1.2456638033154308,1.1334919743915788,1.239158096633798,1.0407816044520015,1.0225062100757454,1.1273191924948274,0.9565138709021617,1.1231051081617174
8.430347048524261,0.9350872157431104,0.8600474477322965,1.2473858753034774,1.1335232588084079,1.238705237268862,1.042046927521253,1.0203778813059765,1.1261606210259738,0.9567088373779217,1.1257863501999912
8.435586543271635,0.9342301745399865,0.860671903656403,1.2487633343573756,1.1333329793640685,1.2379801247675044,1.0435482922793733,1.0182228833144362,1.1247845694891776,0.956696144368964,1.1313110207251256
8.440826038019008,0.9333731333368624,0.8612963595805097,1.2501407934112738,1.133142699919729,1.2372550122661465,1.0450496570374934,1.016067885322896,1.1234085179523814,0.9566834513600063,1.13683569125026
8.446065532766383,0.9325160921337382,0.8619208155046164,1.2515182524651725,1.1329524204753896,1.2365298997647884,1.0465510217956142,1.013912887331355,1.1220324664155847,0.9566707583510485,1.1423603617753961
8.451305027513756,0.9316590509306142,0.862545271428723,1.2528957115190706,1.13276214103105,1.2358047872634306,1.0480523865537346,1.0117578893398147,1.1206564148787885,0.9566580653420909,1.1478850323005305
8.45654452226113,0.9308020097274903,0.8631697273528295,1.2542731705729688,1.1325718615867106,1.235079674762073,1.0495537513118547,1.0096028913482744,1.1192803633419923,0.9566453723331331,1.153409702825665
8.461784017008503,0.9299449685243663,0.863794183276936,1.255650629626867,1.1323815821423713,1.234354562260715,1.051055116069975,1.0074478933567341,1.1179043118051961,0.9566326793241754,1.1589343733507993
8.467023511755878,0.929087927321242,0.8644186392010428,1.2570280886807657,1.1321913026980317,1.233629449759357,1.0525564808280958,1.0052928953651932,1.1165282602683992,0.9566199863152177,1.1644590438759355
8.472263006503251,0.928230886118118,0.8650430951251493,1.2584055477346638,1.1320010232536923,1.232904337257999,1.054057845586216,1.0031378973736529,1.115152208731603,0.9566072933062599,1.1699837144010699
8.477502501250624,0.9273738449149941,0.8656675510492559,1.259783006788562,1.131810743809353,1.2321792247566414,1.0555592103443363,1.0009828993821126,1.1137761571948068,0.9565946002973023,1.175508384926204
8.482741995997998,0.9265888655102652,0.8676927456870072,1.261691244465203,1.1301977782467412,1.233010387849819,1.0558230976837242,0.9984771129012747,1.112467490840603,0.9573609253835237,1.1735840301508533
8.487981490745371,0.9258264054175348,0.8701556711727728,1.2637653504614519,1.128140223272169,1.2343278870662895,1.0557002733297578,0.9958617050175311,1.111179882355959,0.9583706936244887,1.1693318549690992
8.493220985492746,0.9250639453248041,0.8726185966585392,1.2658394564577011,1.126082668297596,1.2356453862827603,1.0555774489757912,0.9932462971337866,1.1098922738713148,0.9593804618654541,1.1650796797873435
8.49846048024012,0.9243014852320737,0.8750815221443049,1.2679135624539497,1.1240251133230237,1.2369628854992307,1.0554546246218248,0.990630889250043,1.108604665386671,0.9603902301064191,1.1608275046055891
8.503699974987493,0.9235390251393433,0.8775444476300706,1.2699876684501983,1.1219675583484514,1.2382803847157013,1.0553318002678587,0.9880154813662994,1.1073170569020272,0.9613999983473841,1.156575329423835
8.508939469734866,0.9227765650466129,0.8800073731158362,1.2720617744464469,1.1199100033738791,1.2395978839321717,1.0552089759138923,0.9854000734825558,1.1060294484173834,0.9624097665883492,1.1523231542420806
8.514178964482241,0.9220141049538823,0.8824702986016026,1.274135880442696,1.1178524483993062,1.2409153831486426,1.0550861515599257,0.9827846655988113,1.1047418399327391,0.9634195348293145,1.148070979060325
8.519418459229614,0.9212516448611519,0.8849332240873683,1.2762099864389447,1.115794893424734,1.242232882365113,1.0549633272059595,0.9801692577150677,1.1034542314480953,0.9644293030702796,1.1438188038785708
8.524657953976988,0.9204891847684215,0.887396149573134,1.2782840924351935,1.1137373384501619,1.2435503815815834,1.0548405028519932,0.9775538498313241,1.1021666229634515,0.9654390713112446,1.1395666286968165
8.52989744872436,0.919726724675691,0.8898590750588996,1.280358198431442,1.1116797834755896,1.244867880798054,1.0547176784980268,0.9749384419475805,1.1008790144788076,0.9664488395522097,1.1353144535150623
8.535136943471734,0.9205965990570794,0.8912620834295952,1.2803596326569064,1.1109710510333826,1.2419671956670773,1.0551027892245946,0.9739393696405523,1.0987656863132793,0.9680865128644396,1.1314073664771587
8.54037643821911,0.9220344817183143,0.8922962692906548,1.2796398331242926,1.1107316723777763,1.2375986963881676,1.0556646476312135,0.9735027384294763,1.0963650300155503,0.9699426801710631,1.127620360786607
8.545615932966482,0.9234723643795487,0.893330455151714,1.2789200335916793,1.1104922937221702,1.2332301971092596,1.0562265060378322,0.9730661072184005,1.0939643737178217,0.9717988474776862,1.123833355096057
8.550855427713856,0.9249102470407832,0.8943646410127732,1.2782002340590657,1.1102529150665639,1.2288616978303515,1.056788364444451,0.9726294760073246,1.0915637174200934,0.9736550147843092,1.120046349405507
8.556094922461229,0.9263481297020176,0.8953988268738325,1.277480434526452,1.1100135364109578,1.2244931985514436,1.0573502228510696,0.9721928447962489,1.089163061122365,0.9755111820909321,1.1162593437149568
8.561334417208604,0.9277860123632526,0.8964330127348921,1.2767606349938385,1.1097741577553515,1.2201246992725339,1.0579120812576885,0.9717562135851728,1.0867624048246358,0.9773673493975558,1.1124723380244055
8.566573911955977,0.9292238950244871,0.8974671985959514,1.276040835461225,1.1095347790997452,1.215756199993626,1.0584739396643073,0.9713195823740971,1.0843617485269075,0.9792235167041787,1.1086853323338555
8.57181340670335,0.9306617776857216,0.8985013844570106,1.2753210359286113,1.1092954004441389,1.2113877007147178,1.0590357980709262,0.9708829511630213,1.0819610922291791,0.9810796840108017,1.1048983266433052
8.577052901450724,0.932099660346956,0.8995355703180699,1.274601236395998,1.1090560217885328,1.2070192014358097,1.059597656477545,0.9704463199519454,1.0795604359314508,0.9829358513174247,1.1011113209527552
8.582292396198099,0.9335375430081909,0.9005697561791294,1.2738814368633842,1.1088166431329265,1.2026507021569002,1.0601595148841638,0.9700096887408695,1.0771597796337216,0.9847920186240483,1.0973243152622039
8.587531890945472,0.9333228694299915,0.9001556222075455,1.2725111693662319,1.1092928266352398,1.2026613456458015,1.060338034062239,0.9699188938622604,1.0748397834142855,0.9865852081439987,1.0957359847115864
8.592771385692846,0.9324712731345113,0.8991832816337978,1.270890200674414,1.110044799719251,1.2043597837431272,1.0603688079126468,0.9699613900701228,1.072550874933358,0.9883541249753358,1.094995060204484
8.598010880440219,0.9316196768390309,0.8982109410600501,1.2692692319825964,1.1107967728032622,1.206058221840453,1.0603995817630545,0.9700038862779852,1.0702619664524304,0.9901230418066729,1.0942541356973814
8.603250375187592,0.9307680805435506,0.8972386004863023,1.2676482632907786,1.1115487458872733,1.2077566599377787,1.0604303556134622,0.9700463824858475,1.0679730579715028,0.9918919586380099,1.0935132111902788
8.608489869934967,0.9299164842480699,0.8962662599125543,1.2660272945989601,1.1123007189712846,1.209455098035105,1.0604611294638702,0.97008887869371,1.0656841494905744,0.9936608754693476,1.0927722866831757
8.61372936468234,0.9290648879525897,0.8952939193388065,1.2644063259071423,1.113052692055296,1.2111535361324308,1.060491903314278,0.9701313749015723,1.063395241009647,0.9954297923006846,1.092031362176073
8.618968859429714,0.9282132916571093,0.8943215787650588,1.2627853572153245,1.113804665139307,1.2128519742297565,1.0605226771646856,0.9701738711094346,1.0611063325287193,0.9971987091320216,1.0912904376689707
8.624208354177087,0.927361695361629,0.8933492381913111,1.2611643885235067,1.114556638223318,1.2145504123270823,1.0605534510150934,0.970216367317297,1.0588174240477919,0.9989676259633586,1.090549513161868
8.629447848924462,0.9265100990661485,0.892376897617563,1.2595434198316884,1.1153086113073294,1.2162488504244084,1.060584224865501,0.9702588635251594,1.0565285155668633,1.0007365427946964,1.089808588654765
8.634687343671835,0.9256585027706681,0.8914045570438154,1.2579224511398706,1.1160605843913405,1.2179472885217342,1.0606149987159088,0.9703013597330218,1.054239607085936,1.0025054596260334,1.0890676641476624
8.639926838419209,0.9254028883312206,0.8918528963579404,1.262681272484095,1.115460222770153,1.2189805352080358,1.0608351994343417,0.9670399514266411,1.054027576566089,1.0021599015166003,1.0902862288456845
8.645166333166582,0.9254005661805874,0.892905024624412,1.27015150459364,1.1142851188992555,1.219731075544652,1.0611359065716852,0.9623743837017058,1.054698219179702,1.0009156915573387,1.0923375764558854
8.650405827913955,0.9253982440299541,0.8939571528908835,1.277621736703185,1.113110015028358,1.2204816158812684,1.061436613709029,0.9577088159767705,1.0553688617933152,0.9996714815980774,1.0943889240660862
8.65564532266133,0.9253959218793208,0.8950092811573555,1.2850919688127325,1.1119349111574601,1.2212321562178847,1.0617373208463727,0.9530432482518336,1.0560395044069288,0.9984272716388156,1.0964402716762875
8.660884817408704,0.9253935997286876,0.8960614094238271,1.2925622009222775,1.1107598072865625,1.2219826965545009,1.0620380279837163,0.9483776805268983,1.056710147020542,0.9971830616795543,1.0984916192864884
8.666124312156077,0.9253912775780543,0.8971135376902986,1.3000324330318223,1.109584703415665,1.222733236891117,1.06233873512106,0.943712112801963,1.0573807896341552,0.995938851720293,1.1005429668966893
8.67136380690345,0.9253889554274211,0.8981656659567702,1.3075026651413673,1.1084095995447676,1.2234837772277332,1.0626394422584036,0.9390465450770277,1.0580514322477683,0.9946946417610315,1.10259431450689
8.676603301650825,0.9253866332767878,0.8992177942232421,1.3149728972509147,1.1072344956738696,1.2242343175643497,1.0629401493957473,0.9343809773520908,1.0587220748613817,0.9934504318017697,1.1046456621170915
8.681842796398199,0.9253843111261545,0.9002699224897137,1.3224431293604597,1.106059391802972,1.224984857900966,1.063240856533091,0.9297154096271555,1.0593927174749949,0.9922062218425084,1.1066970097272923
8.687082291145572,0.9253819889755213,0.9013220507561852,1.3299133614700047,1.1048842879320746,1.225735398237582,1.0635415636704346,0.9250498419022202,1.0600633600886082,0.9909620118832471,1.1087483573374932
8.692321785892945,0.9260463890562735,0.9021482932540348,1.3286255112011818,1.1049961750631048,1.2229285397009964,1.0640180391506857,0.925637929002489,1.0583788396026619,0.9929304009767878,1.1076942168919024
8.697561280640318,0.9270220895906506,0.9028690670290351,1.323248409233636,1.1057089734340058,1.2184606897787613,1.0645765829381033,0.9286790093483491,1.05559466575773,0.9963987903633647,1.1051900875379093
8.702800775387693,0.9279977901250279,0.9035898408040357,1.3178713072660884,1.106421771804907,1.2139928398565247,1.0651351267255211,0.9317200896942105,1.0528104919127972,0.9998671797499427,1.102685958183915
8.708040270135067,0.9289734906594049,0.9043106145790359,1.3124942052985427,1.107134570175808,1.2095249899342897,1.0656936705129385,0.9347611700400706,1.0500263180678655,1.0033355691365196,1.1001818288299219
8.71327976488244,0.9299491911937819,0.9050313883540363,1.307117103330997,1.107847368546709,1.2050571400120547,1.066252214300356,0.9378022503859309,1.0472421442229336,1.0068039585230963,1.0976776994759285
8.718519259629813,0.9309248917281591,0.9057521621290366,1.301740001363451,1.10856016691761,1.2005892900898196,1.0668107580877737,0.9408433307317912,1.044457970378002,1.0102723479096734,1.0951735701219354
8.723758754377188,0.9319005922625364,0.9064729359040372,1.2963628993959035,1.1092729652885112,1.196121440167583,1.0673693018751915,0.9438844110776524,1.0416737965330691,1.0137407372962515,1.0926694407679411
8.728998249124562,0.9328762927969134,0.9071937096790375,1.2909857974283576,1.1099857636594122,1.191653590245348,1.067927845662609,0.9469254914235127,1.0388896226881374,1.0172091266828283,1.090165311413948
8.734237743871935,0.9338519933312904,0.9079144834540378,1.285608695460812,1.1106985620303131,1.187185740323113,1.0684863894500265,0.9499665717693729,1.0361054488432055,1.020677516069405,1.0876611820599547
8.739477238619308,0.9348276938656674,0.9086352572290382,1.280231593493266,1.1114113604012141,1.182717890400878,1.069044933237444,0.9530076521152332,1.0333212749982739,1.024145905455982,1.0851570527059613
8.744716733366683,0.935397251197187,0.9101377284645906,1.2772537332651581,1.1115072897698617,1.1814477405271229,1.0696209465761968,0.9524545512663436,1.033527575854213,1.0259322224931553,1.0836208071426463
8.749956228114057,0.9357591216636082,0.9120399313561071,1.275502758017448,1.1112877747623564,1.181812778178162,1.0702058932082454,0.9500635168519546,1.0352630967276453,1.0268583888971088,1.0825795021541111
8.75519572286143,0.9361209921300293,0.9139421342476236,1.273751782769738,1.1110682597548514,1.182177815829201,1.070790839840294,0.9476724824375654,1.0369986176010775,1.027784555301062,1.0815381971655762
8.760435217608803,0.9364828625964505,0.9158443371391402,1.272000807522028,1.110848744747346,1.18254285348024,1.0713757864723428,0.9452814480231764,1.0387341384745097,1.0287107217050155,1.080496892177041
8.765674712356176,0.9368447330628717,0.9177465400306567,1.2702498322743179,1.1106292297398408,1.1829078911312791,1.0719607331043914,0.9428904136087873,1.0404696593479419,1.029636888108969,1.079455587188506
8.770914207103552,0.9372066035292931,0.9196487429221738,1.2684988570266071,1.1104097147323355,1.1832729287823183,1.0725456797364403,0.9404993791943974,1.0422051802213748,1.0305630545129227,1.0784142821999707
8.776153701850925,0.9375684739957143,0.9215509458136903,1.266747881778897,1.1101901997248302,1.1836379664333574,1.073130626368489,0.9381083447800084,1.043940701094807,1.031489220916876,1.0773729772114358
8.781393196598298,0.9379303444621355,0.9234531487052069,1.264996906531187,1.109970684717325,1.1840030040843965,1.0737155730005379,0.9357173103656192,1.0456762219682392,1.0324153873208295,1.0763316722229006
8.786632691345671,0.9382922149285566,0.9253553515967233,1.263245931283477,1.10975116970982,1.1843680417354356,1.0743005196325865,0.9333262759512302,1.0474117428416714,1.0333415537247828,1.0752903672343657
8.791872186093046,0.938654085394978,0.9272575544882405,1.2614949560357662,1.1095316547023146,1.1847330793864748,1.0748854662646354,0.9309352415368403,1.049147263715104,1.0342677201287365,1.0742490622458303
8.79711168084042,0.9391428396583982,0.9280608723374432,1.2609584858104277,1.1085670225069324,1.1833174358522365,1.0753997668354953,0.9294058455928563,1.0487776926555696,1.034754237693015,1.0728384530512534
8.802351175587793,0.9397024704177983,0.928250359870041,1.2611004304999291,1.1071861725073846,1.1809071149371602,1.0758746049581132,0.9283577555132,1.0472322303991048,1.0349951701632565,1.0712215528353328
8.807590670335166,0.9402621011771983,0.9284398474026389,1.2612423751894308,1.1058053225078368,1.1784967940220836,1.0763494430807308,0.9273096654335437,1.0456867681426403,1.0352361026334977,1.0696046526194125
8.81283016508254,0.9408217319365985,0.9286293349352368,1.2613843198789323,1.1044244725082892,1.1760864731070073,1.0768242812033486,0.9262615753538873,1.0441413058861755,1.0354770351037392,1.067987752403492
8.818069659829915,0.9413813626959987,0.9288188224678346,1.261526264568434,1.103043622508741,1.17367615219193,1.0772991193259667,0.9252134852742306,1.0425958436297105,1.0357179675739807,1.066370852187571
8.823309154577288,0.9419409934553987,0.9290083100004326,1.2616682092579354,1.1016627725091932,1.1712658312768536,1.0777739574485843,0.9241653951945744,1.0410503813732457,1.0359589000442222,1.0647539519716505
8.828548649324661,0.9425006242147989,0.9291977975330304,1.261810153947437,1.1002819225096456,1.1688555103617773,1.0782487955712021,0.9231173051149181,1.0395049191167811,1.0361998325144635,1.0631370517557301
8.833788144072034,0.9430602549741989,0.9293872850656283,1.2619520986369386,1.0989010725100978,1.1664451894467007,1.07872363369382,0.9220692150352617,1.0379594568603163,1.036440764984705,1.0615201515398096
8.83902763881941,0.9436198857335992,0.9295767725982262,1.26209404332644,1.0975202225105496,1.1640348685316235,1.0791984718164378,0.9210211249556051,1.036413994603851,1.0366816974549464,1.0599032513238886
8.844267133566783,0.9441795164929992,0.9297662601308241,1.2622359880159417,1.0961393725110018,1.1616245476165472,1.0796733099390556,0.9199730348759487,1.0348685323473865,1.036922629925188,1.058286351107968
8.849506628314156,0.9435516090761001,0.9305922532421743,1.2618851243270406,1.094483044662543,1.159510485927086,1.0796818156397698,0.9189156266092589,1.0340343032030341,1.0366189140215705,1.0561103253565747
8.85474612306153,0.942200644140566,0.9318057961212332,1.2612342039238698,1.0926589863496259,1.1575768078790276,1.0794063850674696,0.9178525447690121,1.0336331232519447,1.0359835775354822,1.0535938642993081
8.859985617808903,0.9408496792050319,0.933019339000292,1.260583283520699,1.0908349280367087,1.1556431298309693,1.0791309544951693,0.9167894629287655,1.0332319433008552,1.0353482410493942,1.0510774032420414
8.865225112556278,0.9394987142694974,0.9342328818793512,1.2599323631175279,1.0890108697237908,1.1537094517829103,1.078855523922869,0.9157263810885186,1.0328307633497655,1.0347129045633057,1.048560942184774
8.870464607303651,0.9381477493339633,0.93544642475841,1.259281442714357,1.0871868114108738,1.151775773734852,1.0785800933505687,0.9146632992482718,1.032429583398676,1.0340775680772174,1.0460444811275074
8.875704102051024,0.9367967843984292,0.9366599676374688,1.2586305223111862,1.0853627530979566,1.1498420956867936,1.0783046627782686,0.9136002174080252,1.0320284034475864,1.0334422315911291,1.0435280200702406
8.880943596798398,0.935445819462895,0.9378735105165277,1.2579796019080152,1.0835386947850394,1.1479084176387353,1.0780292322059684,0.9125371355677786,1.031627223496497,1.0328068951050409,1.041011559012974
8.886183091545773,0.9340948545273604,0.939087053395587,1.2573286815048441,1.0817146364721215,1.1459747395906763,1.077753801633668,0.9114740537275315,1.0312260435454073,1.0321715586189524,1.0384950979557066
8.891422586293146,0.9327438895918263,0.9403005962746458,1.2566777611016733,1.0798905781592045,1.144041061542618,1.0774783710613678,0.9104109718872849,1.0308248635943178,1.0315362221328641,1.0359786368984398
8.89666208104052,0.9313929246562922,0.9415141391537046,1.2560268406985025,1.0780665198462873,1.1421073834945596,1.0772029404890675,0.9093478900470383,1.0304236836432281,1.0309008856467758,1.0334621758411733
8.901901575787893,0.9316869507328942,0.9425988874009487,1.2553648932942,1.0757900594436818,1.1416808699219796,1.0772301412518108,0.9075461933721348,1.029920289469672,1.0310509290123597,1.0321440750641626
8.907141070535266,0.9330707833550372,0.9435983092046153,1.2546956405016478,1.0732138826566573,1.1422528528144045,1.0774578352740207,0.9052551643692708,1.0293491783737316,1.031721286529677,1.031619887972822
