# composition,0.65KCl-0.35UCl3
# source,Andersson, 2024
# temperature_K,1250
# raw_file,0.65KCl-0.35UCl3_Andersson_2024_1250.0_AP.csv
# savgol,True
# grid_points,2000
r (A),Cl-Cl,K-Cl,K-K,K-U,U-Cl,U-U
6.519389169915958,0.921824970691046,1.245805196763208,0.8535386422715974,0.7921854590794933,1.2062355847815396,0.3295369132666935
6.523359565269135,0.9217460342573436,1.2459888883286556,0.852556619290714,0.7907739386510617,1.2047015365022216,0.3300105942703249
6.527329960622311,0.9216670978236413,1.2461725798941032,0.8515745963098307,0.78936241822263,1.2031674882229038,0.33048427527395635
6.531300355975488,0.9215881613899389,1.2463562714595509,0.8505925733289473,0.7879508977941982,1.2016334399435857,0.3322846478268358
6.535270751328665,0.9215092249562367,1.2465399630249983,0.849610550348064,0.7865393773657665,1.200099391664268,0.3347770393564927
6.539241146681841,0.9214302885225343,1.2467236545904459,0.8486285273671806,0.7851278569373349,1.19856534338495,0.3372694308861497
6.543211542035018,0.9213513520888319,1.2469073461558935,0.8476465043862973,0.7833482447736321,1.197031295105632,0.3397618224158066
6.547181937388195,0.9212724156551296,1.2470910377213411,0.846664481405414,0.7813309227496277,1.1954114710176564,0.3422542139454635
6.551152332741371,0.9211934792214272,1.2472747292867887,0.8456824584245306,0.7793136007256233,1.1937868416848358,0.3439478271308851
6.555122728094547,0.921114542787725,1.2474226598117966,0.8447004354436475,0.7772962787016193,1.1921622123520157,0.3451466064926933
6.559093123447724,0.9210356063540226,1.2473937620301305,0.8437184124627641,0.7752789566776148,1.190537583019195,0.34634538585450175
6.5630635188009006,0.9209566699203202,1.2473648642484645,0.8423238648059672,0.7732616346536104,1.1889129536863745,0.34754416521631026
6.567033914154077,0.9208777334866179,1.2473359664667985,0.8408164281739245,0.771244312629606,1.187288324353554,0.3487429445781187
6.571004309507254,0.9207987970529156,1.2473070686851324,0.839308991541882,0.7692269906056016,1.1856636950207333,0.3499417239399272
6.574974704860431,0.9207198606192132,1.2472781709034662,0.8378015549098393,0.7672096685815972,1.1840390656879127,0.35114050330173563
6.578945100213607,0.9206409241855109,1.2472492731218001,0.8362941182777968,0.7651923465575928,1.1824144363550921,0.3523392826635441
6.582915495566784,0.9205681616599393,1.247220375340134,0.8347866816457541,0.7631750245335884,1.1808483069642306,0.35353806202535254
6.586885890919961,0.9205154016303904,1.247191477558468,0.8332792450137115,0.761157702509584,1.1793295336699212,0.35473684138716105
6.590856286273137,0.9204626416008416,1.247162579776802,0.8317718083816689,0.7591403804855796,1.177810760375612,0.3559356207489695
6.594826681626314,0.9204098815712927,1.2471989202301104,0.8302643717496263,0.7572865431325214,1.176291987081303,0.35713440011077796
6.59879707697949,0.9203571215417439,1.2472401531978596,0.828756935117584,0.7562158036966325,1.174773213786994,0.35833317947258614
6.602767472332666,0.920304361512195,1.247281386165609,0.8272494984855414,0.7551450642607433,1.1732544404926848,0.3595319588343946
6.606737867685843,0.9202516014826461,1.2473226191333584,0.8257420618534987,0.7540743248248541,1.1717356671983754,0.3607307381962031
6.61070826303902,0.9201988414530973,1.2473638521011077,0.8242346252214561,0.753003585388965,1.1702168939040662,0.36278944719877587
6.614678658392196,0.9201460814235484,1.2474050850688572,0.8227271885894135,0.7519328459530759,1.168698120609757,0.36570017598970217
6.618649053745373,0.9200933213939996,1.2474463180366064,0.8219170503377187,0.7508621065171867,1.167279450031577,0.36861090478062847
6.62261944909855,0.9200405613644507,1.247487551004356,0.821162118573213,0.7497913670812975,1.1663886243632366,0.37152163357155477
6.626589844451726,0.9199878013349019,1.2475257123812311,0.8204071868087074,0.7487206276454083,1.1654977986948962,0.374432362362481
6.630560239804903,0.919935041305353,1.2475580092229424,0.8196522550442017,0.747649888209519,1.1646069730265558,0.3773430911534073
6.63453063515808,0.9198822812758041,1.2475903060646536,0.818897323279696,0.74657914877363,1.1637161473582154,0.3802538199443336
6.638501030511256,0.9198295212462553,1.2476226029063648,0.8181423915151903,0.7455084093377408,1.162825321689875,0.3831645487352599
6.642471425864432,0.9197767612167064,1.247654899748076,0.8173874597506848,0.7444376699018518,1.1619344960215348,0.38584366395088676
6.646441821217609,0.9197240011871576,1.2476871965897873,0.8166325279861792,0.7433669304659626,1.1610436703531943,0.38790620103108575
6.6504122165707855,0.9196712411576087,1.2477194934314986,0.8158775962216736,0.7422961910300734,1.160152844684854,0.38996873811128474
6.654382611923962,0.9196184811280599,1.2476496084602884,0.8151226644571679,0.7412254515941843,1.1592620190165135,0.39203127519148373
6.658353007277139,0.919565721098511,1.247555738151867,0.8143677326926623,0.7401547121582951,1.1588119726681527,0.3940938122716827
6.6623234026303155,0.9195129610689621,1.2474618678434455,0.8136128009281566,0.7390839727224059,1.1584965989765423,0.3961563493518817
6.666293797983492,0.9195444649936035,1.247367997535024,0.8128578691636509,0.7380132332865167,1.158181225284932,0.3982188864320807
6.670264193336669,0.919579473435572,1.2472741272266028,0.8121029373991452,0.7369424938506275,1.1578658515933216,0.4002814235122797
6.6742345886898455,0.9196144818775405,1.2471802569181814,0.8113480056346396,0.7352546534864117,1.1575504779017112,0.4023439605924787
6.678204984043022,0.9196494903195088,1.24708638660976,0.8105930738701339,0.7315041231617246,1.1572351042101008,0.40440649767267767
6.682175379396199,0.9196844987614773,1.2469925163013384,0.8098381421056282,0.7277535928370377,1.1569197305184904,0.40646903475287666
6.686145774749375,0.9197195072034458,1.2468986459929172,0.8090832103411227,0.7240030625123515,1.15660435682688,0.4085315718330752
6.690116170102551,0.9197545156454141,1.2468047756844958,0.808328278576617,0.7202525321876644,1.1562889831352696,0.41059410891327414
6.694086565455728,0.9197895240873826,1.2467109053760743,0.8075733468121115,0.7165020018629774,1.1560924668168486,0.4125073039271299
6.698056960808905,0.919824532529351,1.2466170350676529,0.8068184150476058,0.7145956163283141,1.1560952551335493,0.41440922059055507
6.702027356162081,0.9198595409713194,1.2465231647592316,0.8060634832831001,0.7141239687501713,1.1560980434502497,0.4163111372539803
6.705997751515258,0.9198945494132879,1.2464292944508102,0.8053085515185945,0.7136523211720284,1.15610083176695,0.4182130539174055
6.709968146868435,0.9199295578552563,1.2463354241423887,0.8046099908932992,0.7131806735938855,1.1561036200836505,0.42011497058083064
6.713938542221611,0.9201139800538148,1.2462415538339673,0.8040309464464767,0.7127090260157426,1.156106408400351,0.42201688724425584
6.717908937574788,0.9202988920192745,1.246147683525546,0.8034519019996541,0.7122373784375997,1.1561091967170514,0.42391880390768105
6.721879332927965,0.9204838039847343,1.2460538132171246,0.8028728575528317,0.7117657308594568,1.1561119850337518,0.4258207205711062
6.7258497282811405,0.920668715950194,1.2457679707481413,0.8022938131060092,0.7112940832813139,1.1561147733504522,0.427722637234531
6.729820123634317,0.9208536279156537,1.2453386351664633,0.8017147686591867,0.710822435703171,1.1561175616671528,0.4296245538979562
6.733790518987494,0.9210385398811134,1.2449092995847852,0.8011357242123641,0.7103507881250282,1.1556618038588222,0.4315264705613814
6.7377609143406705,0.9212234518465732,1.2444799640031072,0.8005566797655416,0.7098791405468853,1.1551974995338534,0.4334283872248066
6.741731309693847,0.9214083638120328,1.2440506284214294,0.799977635318719,0.7094074929687424,1.1547331952088844,0.43528724325638024
6.745701705047024,0.9215932757774926,1.2436212928397514,0.7993985908718965,0.7089358453905995,1.1542688908839156,0.43704457266577784
6.7496721004002005,0.9218153069981144,1.2431919572580734,0.7988195464250739,0.7084641978124566,1.1538045865589466,0.43880190207517544
6.753642495753377,0.9220580184656079,1.2427626216763956,0.7982405019782514,0.7079925502343137,1.1533402822339778,0.4405592314845731
6.757612891106554,0.9223007299331012,1.2423332860947176,0.7976614575314288,0.7075209026561707,1.1528759779090088,0.4423165608939707
6.7615832864597305,0.9225434414005946,1.2419045567667284,0.7970824130846063,0.7070492550780278,1.15241167358404,0.4440738903033683
6.765553681812907,0.9227861528680881,1.2414816717242685,0.7965033686377838,0.706577607499885,1.151947369259071,0.4458312197127659
6.769524077166083,0.9230288643355814,1.2410587866818086,0.7959243241909614,0.7061059599217422,1.1511582109350196,0.4475885491221631
6.77349447251926,0.9232715758030748,1.2406359016393487,0.7953452797441388,0.7056343123435993,1.1501422511000565,0.4493458785315607
6.777464867872436,0.9235142872705683,1.2402130165968888,0.7947662352973163,0.7051626647654564,1.1491262912650935,0.4511032079409583
6.781435263225613,0.9237569987380616,1.2397901315544286,0.7941871908504937,0.7046910171873135,1.1481103314301304,0.4528605373503559
6.78540565857879,0.923999710205555,1.2393672465119687,0.7936081464036712,0.7042193696091706,1.1470943715951674,0.4546178667597536
6.789376053931966,0.9242424216730485,1.2389443614695088,0.7930291019568486,0.7037477220310276,1.1460784117602043,0.4563751961691512
6.793346449285143,0.9244851331405418,1.238521476427049,0.7924500575100261,0.7032760744528848,1.145062451925241,0.4581325255785488
6.79731684463832,0.9247279282752947,1.238098591384589,0.7918710130632035,0.7028044268747419,1.144046492090278,0.4605375094358819
6.801287239991496,0.9251901057101302,1.237675706342129,0.791291968616381,0.702332779296599,1.143030532255315,0.46353190072662964
6.805257635344673,0.9256522831449657,1.237252821299669,0.7907490284972706,0.7018611317184561,1.1420003510892867,0.4665262920173774
6.80922803069785,0.9261144605798012,1.236829936257209,0.7903275428355021,0.7013894841403132,1.1409117187516518,0.46952068330812513
6.813198426051025,0.9265766380146366,1.2364070512147491,0.7899060571737339,0.7009178365621704,1.1398230864140169,0.4725150745988722
6.817168821404202,0.9270388154494721,1.2359899275160513,0.7894845715119655,0.7004461889840276,1.138734454076382,0.47550946588961995
6.821139216757379,0.9275009928843077,1.2355916751634117,0.789063085850197,0.6999745414058846,1.1376458217387468,0.4785038571803677
6.8251096121105554,0.9279631703191431,1.2351934228107724,0.7886416001884287,0.6995411827277896,1.136557189401112,0.48149824847111544
6.829080007463732,0.9284253477539787,1.2347951704581328,0.7882201145266603,0.6991193720934984,1.1354685570634768,0.4844880698564117
6.833050402816909,0.9288875251888141,1.2343969181054932,0.7877986288648919,0.6986975614592073,1.134379924725842,0.48745003800187386
6.8370207981700855,0.929208881575465,1.2339986657528539,0.7873771432031235,0.698275750824916,1.1332912923882068,0.49041200614733604
6.840991193523262,0.9295202550836003,1.2336004134002143,0.7869556575413551,0.6978539401906247,1.1322026600505717,0.49337397429279817
6.844961588876439,0.9298316285917355,1.2332021610475747,0.7865341718795867,0.6974321295563336,1.1311991162908617,0.49633594243826035
6.8489319842296155,0.9301430020998708,1.2328039086949354,0.7861126862178183,0.6970103189220423,1.1302165234974813,0.4992979105837225
6.852902379582792,0.930454375608006,1.2324056563422958,0.7856912005560499,0.6965885082877511,1.1292339307041008,0.5022598787291847
6.856872774935968,0.9307657491161412,1.2320074039896565,0.7852697148942817,0.6961666976534601,1.1282513379107209,0.5052218468746461
6.860843170289145,0.9310771226242766,1.231609151637017,0.7848482292325132,0.6957448870191688,1.1272687451173404,0.5081838150201083
6.864813565642321,0.9313884961324118,1.2312108992843775,0.7844267435707448,0.6953230763848776,1.12628615232396,0.5106689091887036
6.868783960995498,0.9316998696405471,1.230549068128341,0.7840052579089765,0.6949012657505864,1.1253035595305796,0.5129946907441822
6.872754356348675,0.9320112431486823,1.2297333366432015,0.783583772247208,0.6944794551162952,1.1243209667371992,0.5153204722996609
6.876724751701851,0.9323226166568176,1.2289176051580617,0.7831622865854396,0.694057644482004,1.1233383739438187,0.5176462538551395
6.880695147055028,0.9326339901649529,1.2281018736729221,0.7827408009236713,0.6936358338477128,1.12230165502173,0.5199720354106182
6.884665542408205,0.9329453636730881,1.2272861421877825,0.7823193152619029,0.6932140232134215,1.1211867888833926,0.5222978169660968
6.888635937761381,0.9332567371812234,1.226470410702643,0.7818978296001344,0.6927922125791304,1.1200719227450555,0.5246235985215755
6.892606333114558,0.9335681106893586,1.2256546792175034,0.7814763439383661,0.6923704019448391,1.1189570566067184,0.5269493800770542
6.896576728467735,0.9338794841974939,1.2248389477323638,0.7810548582765977,0.6919485913105479,1.117842190468381,0.5292751616325327
6.90054712382091,0.9342507155981485,1.2240232162472244,0.7806600502719551,0.6915267806762568,1.1167273243300442,0.5315405507376212
6.904517519174087,0.93497281502732,1.2232074847620846,0.7804718078524365,0.6911049700419656,1.115612458191707,0.5337484338726013
6.908487914527264,0.9356949144564914,1.2218838763227455,0.780283565432918,0.6906831594076743,1.1144975920533697,0.5359563170075813
6.91245830988044,0.9364170138856629,1.2205442527884802,0.7800953230133995,0.6902613487733832,1.1133827259150326,0.5381642001425613
6.916428705233617,0.9371391133148343,1.219204629254215,0.779907080593881,0.6898395381390919,1.1122673426632856,0.5403720832775414
6.920399100586794,0.9378612127440058,1.2178650057199496,0.7797188381743625,0.6894177275048008,1.1111203691659606,0.5425799664125214
6.92436949593997,0.9385833121731773,1.2165253821856843,0.779530595754844,0.6889959168705095,1.1099733956686355,0.5447878495475014
6.928339891293147,0.9393054116023487,1.215185758651419,0.7793423533353254,0.6885741062362183,1.1088264221713102,0.5469957326824815
6.932310286646324,0.9400275110315202,1.2138461351171537,0.7791541109158069,0.6881522956019271,1.1076794486739852,0.5488743143946494
6.9362806819995,0.940826500072413,1.2125065115828881,0.7789658684962883,0.6877304849676359,1.1065324751766599,0.55046477819709
6.940251077352677,0.9417809168270941,1.2111668880486228,0.7787776260767698,0.6873086743333446,1.1053855016793348,0.5520552419995308
6.944221472705853,0.9427353335817751,1.2090139062974634,0.7785893836572514,0.6869100081512126,1.1042385281820097,0.5536457058019711
6.9481918680590296,0.9436897503364562,1.206557990971423,0.7784011412377329,0.686689631747586,1.1030915546846847,0.5552361696044119
6.952162263412206,0.9446441670911373,1.2041020756453826,0.7782128988182143,0.6864692553439595,1.1019445811873594,0.5568266334068527
6.956132658765383,0.9455985838458185,1.2016461603193422,0.7780246563986958,0.686248878940333,1.1008153690161793,0.5584170972092933
6.96010305411856,0.9465530006004996,1.1991902449933018,0.7778364139791772,0.6860285025367064,1.0996969282700457,0.5600075610117341
6.964073449471736,0.9475074173551807,1.1967343296672612,0.7776481715596588,0.68580812613308,1.098578487523912,0.5615980248141749
6.968043844824913,0.9480607335276637,1.1949300662714424,0.7774599291401403,0.6855877497294534,1.0974600467777784,0.5629553996760895
6.97201424017809,0.9484977680125034,1.1939956513849987,0.7772716867206217,0.6853673733258269,1.0963416060316447,0.563969459053385
6.975984635531266,0.948934802497343,1.193061236498555,0.7770834443011032,0.6851469969222004,1.095223165285511,0.5649835184306806
6.979955030884443,0.9493718369821826,1.192126821612111,0.7768952018815847,0.6849266205185738,1.0941047245393773,0.5659975778079761
6.98392542623762,0.9498088714670223,1.1911924067256672,0.7767069594620661,0.6847062441149473,1.0929862837932436,0.5670116371852717
6.987895821590795,0.9502459059518618,1.1902579918392235,0.7765187170425477,0.6844858677113208,1.0918678430471103,0.5680256965625671
6.991866216943972,0.9506829404367014,1.18932357695278,0.7763304746230292,0.6842654913076942,1.090831401893154,0.5690397559398626
6.995836612297149,0.9511199749215411,1.188389162066336,0.7761422322035106,0.6840451149040677,1.0900704197789728,0.5700538153171582
6.999807007650325,0.9515570094063808,1.1874547471798922,0.7759539897839921,0.6838247385004412,1.0893094376647914,0.5710678746944537
7.003777403003502,0.9519940438912203,1.1865203322934483,0.7757657473644736,0.6836043620968146,1.0885484555506102,0.5720819340717492
7.007747798356679,0.95243107837606,1.1855859174070047,0.775577504944955,0.6833839856931881,1.0877874734364288,0.5730959934490448
7.011718193709855,0.9528681128608997,1.1846515025205608,0.7753892625254366,0.6831636092895615,1.0870264913222476,0.5740306583730881
7.015688589063032,0.9533051473457392,1.183717087634117,0.7752010201059181,0.6829432328859351,1.0862655092080662,0.5748704567094735
7.019658984416209,0.9537421818305789,1.1827826727476731,0.7750127776863995,0.6827228564823085,1.0855045270938848,0.5757102550458589
7.023629379769385,0.9541792163154186,1.1818482578612295,0.774824535266881,0.682502480078682,1.0847435449797036,0.5765500533822443
7.027599775122562,0.9546162508002581,1.1809138429747856,0.7746362928473625,0.6822821036750555,1.0839825628655222,0.5773898517186298
7.031570170475738,0.9550532852850977,1.179979428088342,0.7744707527139639,0.682061727271429,1.0832962932011243,0.5782296500550149
7.0355405658289145,0.95542371980471,1.1790450132018981,0.7743618990962802,0.6818413508678024,1.0826246476956165,0.5790694483914004
7.039510961182091,0.9556953064167941,1.1781105983154545,0.7742530454785964,0.6816209744641759,1.0819530021901087,0.5799092467277858
7.043481356535268,0.9559668930288783,1.1771761834290106,0.7741441918609127,0.6814005980605493,1.0812813566846007,0.5807490450641712
7.0474517518884445,0.9562384796409624,1.1762417685425668,0.7740353382432288,0.6811802216569228,1.0806097111790929,0.5815888434005566
7.051422147241621,0.9565100662530466,1.175307353656123,0.773926484625545,0.6809598452532963,1.079938065673585,0.5824286417369421
7.055392542594798,0.9567816528651307,1.1743729387696793,0.7738176310078613,0.6807394688496697,1.0792664201680773,0.5836487824585599
7.0593629379479745,0.957053239477215,1.1734385238832354,0.7737087773901775,0.6805190924460432,1.0785947746625693,0.5849164864348221
7.063333333301151,0.9573248260892991,1.1725041089967916,0.7735999237724938,0.6802987160424167,1.0779231291570615,0.5861841904110843
7.067303728654328,0.9575964127013833,1.1715696941103477,0.77349107015481,0.6800783396387902,1.0772472605731054,0.5874518943873465
7.0712741240075045,0.9578679993134674,1.1705256630769245,0.7733822165371262,0.6798579632351637,1.0765660950923879,0.5887195983636087
7.07524451936068,0.9581395859255516,1.1694474203533307,0.7732733629194425,0.6796375868315372,1.0758849296116704,0.5899873023398706
7.079214914713857,0.9584111725376357,1.1683691776297367,0.7731645093017587,0.6794172104279106,1.0752037641309529,0.5912550063161328
7.083185310067034,0.9586827591497199,1.1672909349061427,0.773055655684075,0.6791968340242841,1.0745225986502351,0.592522710292395
7.08715570542021,0.958954345761804,1.1662126921825486,0.7729468020663911,0.6789764576206575,1.0738414331695176,0.5937904142686572
7.091126100773387,0.9592259323738882,1.1651344494589544,0.7728379484487073,0.678756081217031,1.0731602676888,0.5952785455959683
7.095096496126564,0.9594975189859725,1.1640562067353604,0.7727290948310236,0.6786612020375922,1.0724791022080824,0.5968812777818979
7.09906689147974,0.9597691055980566,1.1629779640117663,0.7726202412133398,0.6785813709771108,1.0717979367273647,0.5984840099678276
7.103037286832917,0.9600406922101408,1.1618997212881723,0.7725113875956561,0.6785015399166295,1.07111562315092,0.6000867421537571
7.107007682186094,0.9603122788222249,1.160821478564578,0.7724025339779723,0.6784217088561483,1.070411824678361,0.6016894743396868
7.11097807753927,0.9605838654343091,1.159743235840984,0.7722936803602886,0.678341877795667,1.0697080262058019,0.6032922065256164
7.114948472892447,0.9608554520463932,1.15866499311739,0.7721848267426048,0.6782620467351856,1.0690042277332428,0.604894938711546
7.118918868245623,0.9611270386584774,1.1575867503937962,0.772075973124921,0.6781822156747044,1.068300429260684,0.6064976708974753
7.1228892635987995,0.9613986252705615,1.1565085076702022,0.7719671195072373,0.6781023846142231,1.067596630788125,0.6081004030834049
7.126859658951976,0.9616702118826457,1.155430264946608,0.7718582658895534,0.6780225535537419,1.066892832315566,0.6098000754423285
7.130830054305153,0.9619417984947299,1.154352022223014,0.7717494122718697,0.6779427224932606,1.066189033843007,0.611633714090302
7.1348004496583295,0.9622133851068141,1.15327377949942,0.7716405586541859,0.6778628914327792,1.0654852353704478,0.6134673527382755
7.138770845011506,0.9624849717188982,1.1521955367758259,0.7715317050365021,0.677783060372298,1.0647814368978887,0.615300991386249
7.142741240364683,0.9627565583309824,1.1511172940522316,0.7714228514188184,0.6777032293118167,1.0641842159995818,0.6171346300342225
7.1467116357178595,0.9630281449430665,1.1500390513286376,0.7713139978011346,0.6776233982513354,1.0636424475618493,0.618968268682196
7.150682031071036,0.9632997315551507,1.1489608086050436,0.7712051441834509,0.6775435671908541,1.063100679124117,0.6208019073301695
7.154652426424213,0.963571318167235,1.1478825658814495,0.7710962905657671,0.6774637361303728,1.0625589106863849,0.622635545978143
7.158622821777389,0.9638753670762049,1.1468043231578557,0.7709874369480834,0.6773839050698915,1.0620171422486526,0.624469184626116
7.162593217130565,0.9641900029524237,1.1457260804342615,0.7708785833303996,0.6773040740094103,1.0614753738109204,0.6263391254072385
7.166563612483742,0.9645046388286427,1.1446478377106675,0.7707697297127157,0.677224242948929,1.0609336053731881,0.6283712079846858
7.170534007836919,0.9648192747048616,1.1435695949870734,0.770660876095032,0.6771444118884477,1.060391836935456,0.6304032905621332
7.174504403190095,0.9651339105810804,1.1424913522634794,0.7705520224773482,0.6770645808279664,1.0598500684977235,0.6324353731395805
7.178474798543272,0.9654485464572994,1.1414131095398854,0.7704418000697175,0.6769847497674851,1.0593711735458256,0.6344674557170279
7.182445193896449,0.9657631823335183,1.1403348668162911,0.7703075424682471,0.6769049187070039,1.0590665285997118,0.6364995382944751
7.186415589249625,0.9660778182097371,1.1392566240926971,0.7701732848667765,0.6768250876465225,1.0587618836535981,0.6385316208719225
7.190385984602802,0.9663924540859561,1.1381779418162934,0.770039027265306,0.6770497396579778,1.0584572387074842,0.6405637034493699
7.194356379955979,0.966707089962175,1.1370948466232011,0.7699047696638356,0.6773990963073467,1.0581525937613705,0.6425957860268172
7.198326775309155,0.967021725838394,1.136011751430109,0.769770512062365,0.6777484529567158,1.0578479488152568,0.6446278686042645
7.202297170662331,0.9673363617146128,1.1349286562370169,0.7696362544608946,0.6780978096060847,1.057543303869143,0.6468354150941735
7.206267566015508,0.9676509975908316,1.1338455610439244,0.7695019968594241,0.6784471662554536,1.0572386589230294,0.6490509488002849
7.2102379613686844,0.9679656334670506,1.1327624658508322,0.7693677392579535,0.6787965229048227,1.0569340139769157,0.6512664825063963
7.214208356721861,0.9682802693432695,1.13167937065774,0.7692334816564831,0.6791458795541917,1.056629369030802,0.6534820162125077
7.218178752075038,0.9685949052194883,1.1305962754646475,0.7690992240550126,0.6794952362035607,1.0563317388538054,0.6556975499186191
7.2221491474282145,0.9689095410957073,1.1295131802715552,0.7689649664535421,0.6798445928529298,1.0560351326110415,0.6579130836247304
7.226119542781391,0.9692241769719262,1.128430085078463,0.7688307088520716,0.6801939495022987,1.0557385263682775,0.6601286173308418
7.230089938134568,0.9695388128481451,1.1273469898853705,0.7686964512506012,0.6805433061516677,1.0554419201255136,0.6623441510369532
7.2340603334877445,0.969853448724364,1.1262638946922783,0.7685621936491306,0.6808926628010368,1.0551453138827498,0.6645596847430646
7.238030728840921,0.9701680846005829,1.125180799499186,0.7684279360476601,0.6812420194504057,1.054848707639986,0.6669292641746672
7.242001124194098,0.9704827204768018,1.1240977043060936,0.7682936784461897,0.6815913760997747,1.054552101397222,0.6693555626386616
7.245971519547274,0.9707973563530207,1.1230146091130015,0.7681594208447192,0.6819407327491437,1.0542554951544583,0.6717818611026554
7.24994191490045,0.9711119922292395,1.1219315139199093,0.7680251632432487,0.6822900893985127,1.0539588889116944,0.6742081595666497
7.253912310253627,0.9714266281054584,1.1208484187268168,0.7678909056417782,0.6827344217319773,1.053689698366229,0.676634458030644
7.257882705606804,0.9717412639816774,1.1197653235337246,0.7677880141295502,0.683366734600517,1.053450175766082,0.6790607564946384
7.26185310095998,0.9720558998578963,1.1186822283406324,0.7677452619142908,0.6839990474690566,1.0532106531659349,0.6814870549586327
7.265823496313157,0.9723705357341151,1.11759913314754,0.7677025096990315,0.6846313603375962,1.0529711305657876,0.683913353422627
7.269793891666334,0.9726696015531706,1.1165160379544476,0.7676597574837721,0.6852636732061359,1.0527316079656406,0.6863396518866214
7.27376428701951,0.9729310378906855,1.1154329427613554,0.7676170052685127,0.6858959860746755,1.0524920853654933,0.6886516334933184
7.277734682372687,0.9731924742282003,1.114349847568263,0.7675742530532533,0.6865282989432151,1.0522525627653463,0.6908513580162409
7.281705077725864,0.9734539105657153,1.1132667523751707,0.767531500837994,0.6871606118117547,1.052013040165199,0.6930510825391635
7.28567547307904,0.9737153469032301,1.1121836571820785,0.7674887486227346,0.6877929246802944,1.051773517565052,0.695250807062086
7.289645868432216,0.973976783240745,1.1111005619889864,0.7674459964074752,0.6884252375488338,1.0514630392519648,0.697450531585008
7.293616263785393,0.9742382195782598,1.110017466795894,0.7674032441922158,0.6890575504173735,1.0504144662049537,0.6996502561079305
7.297586659138569,0.9744996559157748,1.1089343716028017,0.7673604919769565,0.6896898632859131,1.0493658931579424,0.701849980630853
7.301557054491746,0.9747610922532897,1.1078512764097095,0.7673177397616971,0.6903221761544527,1.048317320110931,0.7040497051537755
7.305527449844923,0.9750225285908045,1.106768181216617,0.7672749875464377,0.6909544890229924,1.0472687470639197,0.706249429676698
7.309497845198099,0.9752839649283195,1.1056850860235248,0.7672322353311783,0.691586801891532,1.0462201740169084,0.7083753657480899
7.313468240551276,0.9755454012658343,1.1046019908304325,0.7671894831159191,0.6922191147600716,1.045171600969897,0.7103086247275395
7.317438635904453,0.9758068376033493,1.10351889563734,0.7671467309006597,0.6928514276286112,1.044123027922886,0.7122418837069892
7.321409031257629,0.9760682739408642,1.1024358004442478,0.7671039786854003,0.6934837404971509,1.0433480249076366,0.7141751426864387
7.325379426610806,0.976329710278379,1.1013527052511556,0.7670612264701409,0.6946014505274498,1.0429786027807697,0.7161084016658883
7.329349821963983,0.976591146615894,1.1002696100580631,0.7670184742548816,0.6963827573700763,1.0426091806539028,0.7180416606453379
7.3333202173171586,0.9768525829534088,1.099186514864971,0.7669757220396222,0.6981640642127023,1.042239758527036,0.7199749196247871
7.337290612670335,0.9771140192909237,1.0981034196718789,0.7669329698243628,0.6999453710553288,1.0418703364001691,0.7219081786042367
7.341261008023512,0.9773754556284385,1.0970203244787864,0.7669459832776124,0.7017266778979553,1.0415009142733023,0.7238414375836864
7.345231403376689,0.9776368919659535,1.0959372292856941,0.7669869278244155,0.7035079847405817,1.0411314921464354,0.7257776504130897
7.349201798729865,0.9778983283034683,1.0950674276043573,0.7670278723712186,0.7052892915832082,1.0407620700195686,0.7277836574012434
7.353172194083042,0.9781597646409833,1.094308220932096,0.7670688169180218,0.7070705984258346,1.0403926478927015,0.7297896643893971
7.357142589436219,0.9784212009784982,1.093549014259835,0.7671097614648248,0.7095617303722034,1.0400232257658346,0.7317956713775506
7.361112984789395,0.978682637316013,1.0927898075875737,0.7671507060116279,0.7126605053700951,1.0396538036389678,0.7338016783657043
7.365083380142572,0.978944073653528,1.0920306009153125,0.767191650558431,0.7157592803679867,1.039284381512101,0.735807685353858
7.369053775495749,0.9792055099910428,1.0912713942430512,0.7672325951052341,0.7188580553658784,1.038914959385234,0.7378136923420116
7.373024170848925,0.9794669463285578,1.09051218757079,0.7672735396520373,0.7219568303637701,1.0385455372583672,0.7398196993301652
7.376994566202101,0.9797283826660725,1.089752980898529,0.7673144841988403,0.7250556053616611,1.0381761151315003,0.7418257063183185
7.380964961555278,0.9799898190035875,1.0889937742262676,0.7673554287456434,0.7272068686293027,1.0378066930046335,0.7438317133064721
7.384935356908454,0.9802512553411024,1.0882345675540064,0.7673963732924465,0.7280906193950137,1.0374372708777666,0.7458270121333869
7.388905752261631,0.9805126916786173,1.0874753608817451,0.76760345096679,0.7289743701607247,1.0370678487508997,0.7478196207196025
7.392876147614808,0.9807741280161322,1.086716154209484,0.7679851151358819,0.7298581209264358,1.0366984266240329,0.7498122293058181
7.396846542967984,0.981035564353647,1.0859569475372228,0.7683667793049737,0.7307418716921468,1.036329004497166,0.7518048378920339
7.400816938321161,0.9813045653883402,1.0851977408649616,0.7687484434740655,0.7316256224578578,1.035959582370299,0.7537974464782495
7.404787333674338,0.9815827297315675,1.0844385341927003,0.7691301076431574,0.7325093732235688,1.035590160243432,0.7557900550644652
7.408757729027514,0.9818608940747946,1.083679327520439,0.7695117718122492,0.7333931239892798,1.0343703948689704,0.7577826636506808
7.412728124380691,0.9821390584180218,1.0829201208481778,0.769893435981341,0.7342768747549907,1.0331046044779917,0.7597752722368964
