# composition,0.625LiF-0.3125BeF2-0.0625ThF4
# source,Yin, 2025
# temperature_K,973
# raw_file,0.625LiF-0.3125BeF2-0.0625ThF4_Yin_2025_973.0_AP.csv
# savgol,True
# grid_points,2000
r (A),Be-Be,Be-F,F-F,Li-F,Li-Li,Th-F
4.918197531109555,1.3919428170555348,0.7083769255431154,1.1513903033390425,0.9402294101204635,0.8924622176113982,1.629508172235385
4.921181874271635,1.3930958497550607,0.7074919221591173,1.153006473996064,0.9391388872449185,0.8933555047262691,1.6282757775966419
4.924166217433717,1.394248882454587,0.7066069187751188,1.1544676034917076,0.9380483643693731,0.8942487918411404,1.6270433829578985
4.9271505605957975,1.3954019151541128,0.7057219153911206,1.1557934097850644,0.9369578414938281,0.8951420789560113,1.6258109883191554
4.930134903757879,1.3965549478536392,0.7051738266169437,1.1571192160784214,0.9358673186182829,0.8960353660708824,1.6245785936804118
4.93311924691996,1.3977079805531651,0.7049611591657546,1.1584450223717782,0.9347767957427379,0.8969286531857534,1.6233461990416687
4.936103590082041,1.3981322231898323,0.7047484917145654,1.1597708286651354,0.9337234561072019,0.8978219403006246,1.6221138044029253
4.939087933244122,1.3983449641974361,0.7045358242633764,1.161096634958492,0.9326801410686599,0.8987152274154955,1.6208814097641822
4.942072276406203,1.3985577052050397,0.7043231568121873,1.1624224412518491,0.9316368260301178,0.8996085145303667,1.6196490151254386
4.945056619568284,1.3987704462126436,0.7041104893609982,1.1637482475452057,0.9305935109915758,0.9005018016452376,1.6183265577813577
4.948040962730365,1.3989831872202472,0.703897821909809,1.1650740538385629,0.9295501959530337,0.9013950887601089,1.6167890482491676
4.951025305892446,1.399195928227851,0.7036851544586199,1.1663998601319194,0.9285068809144917,0.9022883758749798,1.615251538716978
4.954009649054527,1.3994086692354546,0.7034724870074308,1.1675940056486345,0.9274635658759498,0.9031816629898507,1.6137140291847882
4.956993992216608,1.3996214102430584,0.7032598195562416,1.168747762083423,0.9264202508374076,0.9040749501047219,1.6121765196525981
4.959978335378689,1.399834151250662,0.7030471521050525,1.1699015185182113,0.9253769357988657,0.9049682372195929,1.6106390101204084
4.96296267854077,1.4000468922582658,0.7028344846538633,1.171055274953,0.9243336207603235,0.9058615243344641,1.6091015005882183
4.965947021702851,1.4002596332658694,0.7026218172026742,1.1722090313877882,0.9232903057217817,0.906754811449335,1.6075639910560287
4.9689313648649325,1.4004723742734733,0.7024091497514852,1.173362787822577,0.9222469906832395,0.9076480985642061,1.6060264815238385
4.971915708027013,1.4006851152810769,0.7021964823002961,1.1745165442573653,0.9212036756446976,0.9085413856790772,1.6044889719916489
4.974900051189095,1.4008978562886807,0.7019838148491069,1.1752635105824787,0.9201603606061554,0.9094346727939483,1.6029514624594587
4.977884394351175,1.4011105972962843,0.7017711473979178,1.1759442596978298,0.9191170455676135,0.9103279599088192,1.601413952927269
4.980868737513257,1.401323338303888,0.7015584799467286,1.1766250088131809,0.9180737305290713,0.9112212470236905,1.5998764433950787
4.983853080675337,1.4015360793114917,0.7013458124955395,1.177305757928532,0.9170304154905294,0.9121145341385614,1.5966190077861135
4.986837423837419,1.4017488203190955,0.7011331450443503,1.177986507043883,0.9159871004519872,0.9130078212534326,1.591543131206236
4.9898217669994995,1.4019615613266991,0.7009204775931612,1.1786672561592342,0.9149437854134453,0.9139011083683035,1.58646725462636
4.992806110161581,1.402174302334303,0.7007078101419721,1.1793480052745853,0.9141044655908004,0.9147943954831748,1.5813913780464826
4.995790453323662,1.4023870433419066,0.7004951426907831,1.179962281971169,0.9133079811753145,0.9156876825980457,1.5763155014666066
4.998774796485742,1.4025997843495104,0.7002813341307561,1.1805734095699805,0.9125114967598286,0.9165809697129166,1.5712396248867304
5.001759139647824,1.402812525357114,0.7000650682744766,1.1811845371687921,0.9117150123443425,0.9177812928352761,1.566163748306853
5.004743482809904,1.4031893289244983,0.6998488024181971,1.1817956647676036,0.9109185279288565,0.9191954600352463,1.561087871726977
5.007727825971986,1.4035936570992558,0.6996325365619176,1.1824067923664152,0.9101220435133704,0.9206096272352171,1.5560119951470994
5.010712169134067,1.403997985274013,0.699416270705638,1.1830179199652266,0.9093255590978846,0.9220237944351874,1.5509361185672235
5.013696512296148,1.4044023134487704,0.6992000048493585,1.1836196288465133,0.9085290746823984,0.9234379616351581,1.545860241987346
5.016680855458229,1.4048066416235276,0.6989837389930791,1.1840405904297766,0.9077325902669126,0.9248521288351285,1.5407843654074698
5.01966519862031,1.4052109697982849,0.6987674731367995,1.1844615520130402,0.9069361058514264,0.9262662960350992,1.5357084888275923
5.022649541782391,1.405615297973042,0.69855120728052,1.1848825135963035,0.9061396214359405,0.9276804632350695,1.5306326122477163
5.025633884944472,1.4060196261477995,0.6983349414242405,1.185303475179567,0.9053431370204543,0.9290946304350403,1.5255567356678388
5.028618228106553,1.4064239543225567,0.698118675567961,1.1857244367628303,0.9045466526049685,0.9305087976350106,1.5204808590879628
5.0316025712686345,1.4068282824973142,0.6979024097116815,1.186145398346094,0.9037501681894824,0.9319229648349813,1.5154049825080853
5.034586914430715,1.4072326106720714,0.6976861438554021,1.1865688700812669,0.9029536837739964,0.9333371320349516,1.5107779354190354
5.037571257592796,1.4076369388468286,0.6974698779991225,1.187007228338986,0.9021571993585106,0.934751299234922,1.5073413186671556
5.040555600754877,1.408041267021586,0.697253612142843,1.1874455865967053,0.9013607149430244,0.9361654664348926,1.5039047019152747
5.043539943916958,1.4084455951963433,0.6970373462865636,1.1878839448544245,0.9005642305275385,0.937579633634863,1.5004680851633947
5.046524287079039,1.4088499233711005,0.696821080430284,1.188322303112144,0.8997677461120525,0.9389938008348337,1.4970314684115138
5.04950863024112,1.409254251545858,0.6966048145740045,1.1887606613698631,0.8990404517409697,0.9404079680348041,1.493594851659634
5.052492973403202,1.4096585797206151,0.696388548717725,1.1891990196275823,0.8983239311774306,0.9418221352347748,1.4901582349077531
5.055477316565282,1.4096148066314584,0.6961722828614455,1.1895903848782796,0.8976074106138916,0.9432363024347451,1.4867216181558733
5.058461659727364,1.4087392969485577,0.6960018690832019,1.1898321603421482,0.8968908900503525,0.9446541836657132,1.4832850014039924
5.061446002889444,1.4078637872656574,0.6959707341162044,1.1900739358060168,0.8961743694868135,0.9461726980956314,1.4798483846521124
5.064430346051526,1.4069882775827567,0.6959395991492067,1.1903157112698854,0.8954578489232744,0.9476912125255501,1.4764117679002315
5.0674146892136065,1.4061127678998562,0.6959084641822091,1.190557486733754,0.8947413283597355,0.9492097269554683,1.4729751511483518
5.070399032375688,1.4052372582169557,0.6958773292152114,1.1907992621976229,0.8940248077961963,0.950728241385387,1.4695385343964709
5.073383375537769,1.4043617485340552,0.6958461942482138,1.1909333032131457,0.8933082872326574,0.9522467558153053,1.4661019176445909
5.07636771869985,1.4034862388511546,0.6958150592812162,1.1906281055562855,0.8925917666691183,0.953765270245224,1.4626653008927102
5.079352061861931,1.4026107291682541,0.6957839243142185,1.1903229078994253,0.8918752461055793,0.9552837846751422,1.4592286841408302
5.082336405024011,1.4017352194853538,0.695752789347221,1.190017710242565,0.8911587255420405,0.9568022991050604,1.4557920673889504
5.085320748186093,1.4008597098024531,0.6957216543802233,1.1897125125857047,0.8904422049785014,0.9583208135349791,1.4523554506370695
5.0883050913481735,1.3999842001195526,0.6956905194132257,1.1894073149288444,0.8897256844149624,0.9598393279648973,1.4489188338851895
5.091289434510255,1.399108690436652,0.695659384446228,1.1891021172719842,0.8890091638514233,0.961357842394816,1.4454822171333086
5.094273777672336,1.3982331807537516,0.6956282494792304,1.188796919615124,0.8882926432878843,0.9628763568247343,1.4420456003814288
5.097258120834417,1.397357671070851,0.6955971145122327,1.1884917219582636,0.8875761227243452,0.964394871254653,1.438608983629548
5.100242463996498,1.3971303186629047,0.6955659795452351,1.1881865243014034,0.8868596021608063,0.9659133856845712,1.4351723668776681
5.103226807158579,1.3969762523017242,0.6955348445782376,1.1878813266445432,0.8861430815972671,0.96743190011449,1.4317357501257872
5.10621115032066,1.3968221859405436,0.6955037096112399,1.1875761289876827,0.8855431635038727,0.9689504145444082,1.4282991333739072
5.1091954934827415,1.396668119579363,0.6954725746442423,1.1872709313308225,0.8849556172601626,0.9704689289743269,1.4248625166220263
5.112179836644822,1.3965140532181826,0.6954414396772446,1.1869657336739623,0.8843680710164527,0.972127297581928,1.4214258998701466
5.115164179806904,1.396359986857002,0.695410304710247,1.1866605360171019,0.8837805247727425,0.9741850529823143,1.4179892831182657
5.118148522968984,1.3962059204958215,0.6953791697432493,1.1863362028129887,0.8831929785290324,0.9762428083827,1.4145526663663857
5.121132866131066,1.396051854134641,0.6953480347762517,1.1859171245123947,0.8826054322853223,0.9783005637830863,1.4111160496145048
5.124117209293146,1.3958977877734604,0.695316899809254,1.1854980462118008,0.8820178860416124,0.9803583191834719,1.407679432862625
5.127101552455227,1.3957437214122799,0.6952857648422565,1.185078967911207,0.8814303397979023,0.9824160745838577,1.4042428161107452
5.1300858956173085,1.3955896550510993,0.6952546298752589,1.184659889610613,0.8808427935541921,0.9844738299842439,1.4008061993588643
5.133070238779389,1.3954355886899188,0.6952078414093111,1.1842408113100191,0.8802552473104821,0.9865315853846297,1.3973695826069843
5.136054581941471,1.3952815223287383,0.6951205913459297,1.1838217330094252,0.879667701066772,0.988589340785016,1.3935286484791056
5.139038925103551,1.3951274559675577,0.6950333412825483,1.1834026547088312,0.879080154823062,0.9906470961854017,1.3888647123449587
5.142023268265633,1.3949733896063772,0.694946091219167,1.1829835764082373,0.8784926085793519,0.992704851585788,1.3842007762108104
5.1450076114277135,1.3948193232451966,0.6948588411557856,1.1825644981076433,0.8779050623356418,0.9947626069861737,1.3795368400766634
5.147991954589795,1.393919548929804,0.6947715910924042,1.1821454198070493,0.8773175160919316,0.9969163500625379,1.3748729039425152
5.150976297751876,1.392606920172028,0.6946843410290228,1.1817263415064556,0.8767299698482217,0.9993859325512154,1.3702089678083682
5.153960640913957,1.3912942914142516,0.6945970909656413,1.1813072632058614,0.8761424236045116,1.0018555150398938,1.36554503167422
5.156944984076038,1.3899816626564756,0.6945098409022599,1.1808881849052677,0.8755548773608015,1.0043250975285714,1.360881095540073
5.159929327238119,1.3886690338986993,0.6944225908388785,1.1804691066046737,0.8749673311170914,1.0067946800172496,1.3562171594059247
5.1629136704002,1.3873564051409233,0.6943353407754971,1.1800500283040798,0.8747787791589094,1.0092642625059272,1.351553223271778
5.1658980135622805,1.3860437763831475,0.6942480907121157,1.1796309500034858,0.8746143969222739,1.0117338449946047,1.346889287137631
5.168882356724362,1.384731147625371,0.6941608406487343,1.1792118717028919,0.8744500146856383,1.014203427483283,1.3422253510034827
5.171866699886443,1.3834185188675951,0.6940735905853529,1.1787927934022981,0.8742856324490028,1.0166730099719605,1.3375614148693358
5.174851043048524,1.3821058901098187,0.6939863405219715,1.178373715101704,0.8741212502123672,1.0191425924606388,1.3328974787351875
5.177835386210605,1.3807932613520428,0.6938990904585901,1.1779546368011102,0.8739568679757317,1.0213067800880409,1.3282335426010405
5.180819729372686,1.3794806325942666,0.6938118403952087,1.177532066982456,0.8737924857390961,1.023289491876184,1.3235696064668923
5.183804072534767,1.3781680038364905,0.6937245903318273,1.1771079951987704,0.8736281035024606,1.0252722036643263,1.3189056703327453
5.1867884156968485,1.3768553750787142,0.6936373402684459,1.1766839234150845,0.8734637212658249,1.0272549154524693,1.314241734198597
5.189772758858929,1.3755427463209382,0.6935500902050645,1.176259851631399,0.8732993390291894,1.0292376272406116,1.30957779806445
5.192757102021011,1.3738301660513226,0.693462840141683,1.175835779847713,0.8731349567925538,1.0312203390287547,1.3049138619303018
5.195741445183091,1.3719176163317588,0.69349266219522,1.1754117080640274,0.8729705745559183,1.033203050816897,1.3002499257961548
5.198725788345173,1.3700050666121943,0.6937745502303271,1.1749876362803415,0.8728061923192827,1.03518576260504,1.2959729725489495
5.201710131507253,1.3680925168926306,0.6940564382654341,1.1745635644966559,0.8726418100826472,1.0371684743931824,1.2919598573209694
5.204694474669335,1.3661799671730661,0.6943383263005412,1.17413949271297,0.8724774278460116,1.0391511861813254,1.2879467420929884
5.2076788178314155,1.3642674174535023,0.6946202143356481,1.1737154209292844,0.872313045609376,1.0411338979694678,1.2839336268650083
5.210663160993496,1.3623548677339383,0.6949021023707551,1.1732913491455987,0.8721486633727404,1.0422462430117332,1.2799205116370285
5.213647504155578,1.360442318014374,0.6951839904058622,1.1728672773619129,0.8719842811361048,1.0431081117558416,1.2759073964090475
5.216631847317658,1.35852976829481,0.6954658784409693,1.1724432055782272,0.8718198988994693,1.04396998049995,1.2718942811810674
5.21961619047974,1.3566172185752456,0.6957477664760764,1.1720191337945414,0.8717648763438913,1.0448318492440585,1.2678811659530864
5.22260053364182,1.3547046688556819,0.6960296545111834,1.1715950620108557,0.8717118932969111,1.0456937179881667,1.2638680507251063
5.225584876803902,1.3527921191361174,0.6963115425462905,1.17117099022717,0.8716589102499309,1.0465555867322753,1.2598549354971253
5.228569219965983,1.3508795694165536,0.6965934305813974,1.1707469184434842,0.8716059272029506,1.0474174554763835,1.2558418202691455
5.231553563128064,1.3489670196969892,0.6968753186165045,1.1703228466597986,0.8715529441559704,1.048279324220492,1.2518287050411643
5.234537906290145,1.3470544699774254,0.6971572066516115,1.169898774876113,0.8714999611089901,1.0491411929646002,1.2478155898131844
5.237522249452226,1.345141920257861,0.6974390946867186,1.169474703092427,0.8714469780620099,1.0500030617087088,1.2440951029383838
5.240506592614307,1.3432293705382972,0.6977209827218256,1.1690506313087414,0.8713939950150297,1.050864930452817,1.2404545208050133
5.243490935776388,1.3413168208187327,0.6980028707569327,1.1686265595250556,0.8713410119680494,1.0517267991969255,1.236813938671642
5.246475278938469,1.339404271099169,0.6982847587920397,1.16820248774137,0.8712880289210692,1.052588667941034,1.2331733565382714
5.2494596221005505,1.3374917213796045,0.6985666468271468,1.167778415957684,0.8712350458740888,1.0534505366851423,1.2295327744048998
5.252443965262631,1.3355791716600405,0.6988485348622537,1.1670310767656402,0.8711820628271086,1.0543124054292505,1.2258921922715293
5.255428308424712,1.3336939750663004,0.6991304228973608,1.1662122608771965,0.8711290797801284,1.055174274173359,1.2222516101381589
5.258412651586793,1.332383285234196,0.6994123109324679,1.1653934449887526,0.8710760967331481,1.0560361429174674,1.2186110280047873
5.261396994748874,1.3310725954020919,0.6996941989675749,1.164574629100309,0.8710231136861679,1.0568980116615756,1.2149704458714168
5.264381337910955,1.3297619055699874,0.699976087002682,1.163755813211865,0.8709701306391876,1.0577598804056842,1.2113298637380452
5.267365681073036,1.3284512157378834,0.700257975037789,1.1629369973234214,0.8709171475922074,1.0586217491497925,1.2076892816046747
5.270350024235118,1.327140525905779,0.7005398630728961,1.1621181814349775,0.8708641645452271,1.0594836178939009,1.204048699471303
5.273334367397198,1.3258298360736749,0.700821751108003,1.1612993655465338,0.8708105082161797,1.060345486638009,1.2004081173379326
5.27631871055928,1.3245191462415704,0.7011036391431101,1.1604805496580899,0.8707246823360629,1.0611778188887053,1.196767535204561
5.27930305372136,1.3232084564094664,0.7013855271782171,1.1596617337696462,0.8706388564559462,1.0619913352329917,1.1931269530711905
5.282287396883442,1.3218977665773621,0.70188416375754,1.1588429178812023,0.8705530305758294,1.0628048515772783,1.189486370937819
5.2852717400455225,1.320587076745258,0.702444298492714,1.1580241019927586,0.8704672046957127,1.0636183679215645,1.1858457888044485
5.288256083207604,1.3192763869131536,0.703004433227888,1.1572052861043147,0.870381378815596,1.0644318842658511,1.1822052066710769
5.291240426369685,1.3179656970810496,0.7035645679630618,1.156386470215871,0.8702955529354792,1.0652454006101375,1.1785646245377064
5.294224769531765,1.3166550072489456,0.7041247026982357,1.1554189774097456,0.8702097270553625,1.0660589169544237,1.174924042404336
5.297209112693847,1.3171238743784703,0.7046848374334097,1.153979742467928,0.8701239011752457,1.0668724332987103,1.171309038808226
5.300193455855927,1.3181141965576528,0.7052449721685835,1.1525405075261104,0.870038075295129,1.0676859496429967,1.1681731094139494
5.303177799018009,1.3191045187368355,0.7058051069037575,1.1511012725842924,0.8699522494150123,1.068499465987283,1.1650371800196717
5.3061621421800895,1.320094840916018,0.7063652416389313,1.1496620376424749,0.8698664235348955,1.0693129823315695,1.161901250625395
5.309146485342171,1.3210851630952007,0.7069253763741054,1.148222802700657,0.8697805976547788,1.070126498675856,1.1587653212311175
5.312130828504252,1.3220754852743832,0.7074855111092793,1.1467835677588394,0.869694771774662,1.0709400150201422,1.1556293918368408
5.315115171666333,1.323065807453566,0.7080456458444533,1.1453443328170214,0.8696089458945453,1.0717535313644289,1.1524934624425631
5.318099514828414,1.3240561296327484,0.7086057805796271,1.1439995558600584,0.8695231200144286,1.072567047708715,1.1493575330482864
5.321083857990495,1.3250464518119311,0.7091659153148011,1.1430392115230148,0.8694372941343118,1.0733805640530016,1.146221603654009
5.324068201152576,1.3260367739911136,0.7097260500499749,1.1420788671859714,0.8693514682541951,1.074194080397288,1.1430856742597322
5.3270525443146575,1.3270270961702963,0.7102861847851489,1.1411185228489278,0.8692656423740783,1.0750075967415744,1.1399497448654545
5.330036887476738,1.3280174183494788,0.7108463195203228,1.1401581785118842,0.8691817890628858,1.0758211130858608,1.1368138154711778
5.33302123063882,1.3290077405286616,0.7114064542554969,1.1391978341748406,0.8691292225415426,1.0766346294301474,1.1336778860769003
5.3360055738009,1.329998062707844,0.7119665889906707,1.1382374898377972,0.8690766560201992,1.0774481457744336,1.1305419566826236
5.338989916962981,1.3309883848870265,0.7125267237258446,1.1372771455007538,0.869024089498856,1.07826166211872,1.1274060272883468
5.341974260125062,1.3319787070662092,0.7130868584610185,1.1363168011637101,0.8689715229775127,1.0790751784630066,1.1242700978940694
5.344958603287143,1.3329690292453917,0.7136469931961924,1.1353564568266667,0.8689189564561695,1.0798886948072928,1.1211341684997926
5.3479429464492245,1.3339593514245744,0.7142071279313664,1.1345068272544943,0.8688663899348261,1.0808635356529979,1.1176680732360313
5.350927289611305,1.334547931694165,0.7147672626665402,1.134112260300993,0.8688138234134829,1.0825161802118588,1.114072969684572
5.353911632773387,1.3345833311059585,0.7153273974017142,1.1337176933474917,0.8687612568921396,1.0841688247707204,1.1104778661331116
5.356895975935467,1.334618730517752,0.7158875321368882,1.1333231263939907,0.8687086903707962,1.0858214693295813,1.1068827625816522
5.359880319097549,1.3346541299295454,0.7164476668720622,1.1329285594404892,0.868656123849453,1.0874741138884427,1.1032876590301917
5.362864662259629,1.3346895293413388,0.7171160622764061,1.1325339924869882,0.8686035573281097,1.0891267584473037,1.0996925554787325
5.365849005421711,1.3347249287531322,0.7184891350478624,1.1321394255334867,0.8685509908067665,1.0907794030061653,1.096097451927272
5.368833348583792,1.3347603281649256,0.7198622078193183,1.1317448585799856,0.8684984242854231,1.0924320475650262,1.0925023483758125
5.371817691745873,1.334795727576719,0.7212352805907747,1.1313502916264842,0.8684458577640799,1.0940846921238876,1.0889072448243522
5.374802034907954,1.3348311269885127,0.7226083533622306,1.130955724672983,0.8683932912427366,1.0957373366827485,1.0853121412728928
5.377786378070035,1.3348665264003061,0.7239814261336869,1.1305611577194818,0.8683407247213933,1.09738998124161,1.0817170377214322
5.380770721232116,1.3317817122225741,0.7253544989051428,1.1301665907659806,0.86828815820005,1.099042625800471,1.078121934169973
5.3837550643941965,1.3276508496768615,0.7267275716765987,1.1297720238124793,0.8682355916787068,1.100695270359332,1.0761435573286677
5.386739407556278,1.3235199871311476,0.728100644448055,1.1289130190846777,0.8681830251573635,1.1020328257438172,1.074593438106166
5.389723750718359,1.319389124585435,0.7294737172195109,1.1279034772956538,0.8681304586360202,1.103213271925097,1.0730433188836648
5.39270809388044,1.315258262039721,0.7308467899909673,1.1268939355066294,0.8681878813593225,1.1043937181063774,1.071493199661163
5.395692437042521,1.3111273994940085,0.7322198627624231,1.1258843937176055,0.86832588267838,1.1055741642876573,1.0699430804386616
5.398676780204602,1.3069965369482945,0.7335929355338795,1.1248748519285814,0.8684638839974376,1.1067546104689376,1.06839296121616
5.401661123366683,1.3043108710400226,0.7349660083053354,1.1238653101395575,0.8686018853164952,1.1079350566502175,1.0668428419936586
5.404645466528764,1.3018667623286688,0.7363390810767917,1.1228557683505331,0.8687398866355527,1.1091155028314978,1.065292722771157
5.407629809690845,1.2994226536173157,0.7377121538482476,1.1218462265615092,0.8688778879546103,1.1102959490127777,1.0637426035486557
5.410614152852927,1.2969785449059619,0.7390852266197039,1.120836684772485,0.8690158892736678,1.1114763951940578,1.062192484326154
5.413598496015007,1.2945344361946087,0.7404582993911598,1.119827142983461,0.8691538905927254,1.1126568413753377,1.0606423651036527
5.416582839177089,1.292090327483255,0.7418313721626162,1.1188629390157194,0.8692918919117829,1.113837287556618,1.0590922458811511
5.419567182339169,1.2896462187719018,0.7432044449340721,1.117956788965219,0.8694298932308405,1.115017733737898,1.0575421266586498
5.422551525501251,1.287202110060548,0.7445623353528936,1.1170506389147183,0.8695678945498981,1.1161981799191782,1.0559920074361482
5.4255358686633315,1.2847580013491948,0.7456971817299375,1.116144488864218,0.8697058958689556,1.1173786261004581,1.0544418882136468
5.428520211825412,1.282313892637842,0.7468320281069815,1.1152383388137177,0.8698438971880131,1.118559072281738,1.0528917689911457
5.431504554987494,1.2798697839264879,0.7479668744840258,1.114332188763217,0.8699818985070707,1.1197395184630183,1.0495391787854227
5.434488898149574,1.277425675215135,0.7491017208610696,1.1134260387127166,0.8701198998261283,1.1207232316901534,1.044061584204418
5.437473241311656,1.2749815665037811,0.7502365672381139,1.112519888662216,0.8702579011451859,1.1214869092809767,1.0385839896234117
5.440457584473736,1.272537457792428,0.7513714136151579,1.1116137386117155,0.8703959024642434,1.1222505868717998,1.0331063950424069
5.443441927635818,1.2700933490810742,0.7525062599922021,1.110707588561215,0.8705561192957606,1.1230142644626233,1.0276288004614007
5.4464262707978985,1.2667219937667011,0.7536411063692461,1.1098014385107147,0.8708563658857286,1.1237779420534464,1.0221512058803959
5.44941061395998,1.2613926114430987,0.7547759527462904,1.108895288460214,0.8711566124756965,1.1245416196442697,1.0166736112993895
5.452394957122061,1.2560632291194975,0.7559107991233343,1.1079891384097136,0.8714568590656644,1.125305297235093,1.0111960167183849
5.455379300284142,1.2507338467958948,0.7570456455003786,1.107082988359213,0.8717571056556324,1.1260689748259163,1.0057184221373785
5.458363643446223,1.2454044644722937,0.7581804918774225,1.1061768383087125,0.8720573522456002,1.1268326524167394,1.0002408275563737
5.461347986608304,1.2410584163462695,0.7593153382544667,1.105270688258212,0.8723575988355682,1.1275963300075629,0.9947632329753673
5.464332329770385,1.237645169479328,0.7604501846315107,1.1043645382077116,0.872657845425536,1.128360007598386,0.9892856383943626
5.467316672932466,1.2342319226123866,0.7615850310085547,1.103458388157211,0.8729580920155039,1.129123685189209,0.9845591144058964
5.470301016094547,1.230818675745444,0.7627198773855989,1.1025522381067105,0.8732583386054719,1.1298873627800323,0.981179537199791
5.473285359256628,1.2274054288785026,0.7638547237626429,1.1016460880562102,0.8735585851954398,1.1306510403708556,0.9777999599936865
5.476269702418709,1.22399218201156,0.7649895701396872,1.1007399380057095,0.8738588317854078,1.131414717961679,0.974420382787581
5.47925404558079,1.2205789351446186,0.766124416516731,1.0998337879552091,0.8741590783753757,1.132178395552502,0.9710408055814767
5.482238388742871,1.2171656882776762,0.7672592628937753,1.0989276379047086,0.8744593249653436,1.1329420731433255,0.9676612283753712
5.485222731904952,1.2137524414107348,0.7683941092708192,1.0978706561558556,0.8747595715553115,1.1337057507341486,0.9642816511692668
5.4882070750670335,1.2103391945437922,0.7695289556478635,1.096539786065677,0.8750598181452794,1.1344694283249719,0.9609020739631613
5.491191418229114,1.2065496020439093,0.7706638020249075,1.0952089159754985,0.8753600647352473,1.1352331059157952,0.9575224967570569
5.494175761391196,1.20237779573972,0.7717986484019517,1.09387804588532,0.8756603113252153,1.1359967835066185,0.9541429195509514
5.497160104553276,1.1982059894355317,0.7729334947789956,1.0925471757951417,0.8759655359138558,1.1367604610974416,0.950763342344847
5.500144447715358,1.1940341831313424,0.77406834115604,1.0912163057049629,0.8763136920440873,1.1375241386882649,0.9473837651387416
5.5031287908774384,1.1898623768271543,0.7752031875330838,1.0898854356147847,0.8766618481743186,1.1382878162790881,0.9440041879326371
5.50611313403952,1.185690570522965,0.7763380339101281,1.0885545655246058,0.87701000430455,1.1390514938699114,0.9406246107265317
5.509097477201601,1.1815187642187768,0.7774728802871721,1.0872236954344277,0.8773581604347812,1.1399423726416598,0.9372450335204272
5.512081820363681,1.1773469579145888,0.778607726664216,1.0858928253442492,0.8777063165650125,1.1409132438906417,0.9338654563143228
5.515066163525763,1.1731751516103994,0.7798593711255544,1.0845619552540706,0.878054472695244,1.1418841151396242,0.9304858791082173
5.518050506687843,1.169520513623621,0.7811518746648668,1.0832310851638924,0.8784026288254753,1.1428549863886062,0.927106301902113
5.521034849849925,1.1661776564706783,0.7824443782041797,1.0819002150737136,0.8787507849557066,1.1438258576375886,0.9237267246960075
5.5240191930120055,1.1628347993177364,0.7837368817434922,1.0805693449835354,0.8790989410859379,1.1447967288865706,0.9203471474899031
5.527003536174087,1.1594919421647936,0.785029385282805,1.0792384748933566,0.8794470972161693,1.1457676001355528,0.9169675702837976
5.529987879336168,1.1561490850118519,0.7863218888221175,1.0779076048031784,0.8797952533464005,1.146738471384535,0.9135879930776931
5.532972222498249,1.152806227858909,0.7876143923614304,1.0765767347129997,0.8801434094766319,1.1477093426335172,0.9102084158715877
5.53595656566033,1.1494633707059672,0.7889068959007428,1.0752458646228213,0.8804915656068633,1.1486802138824992,0.9068288386654833
5.538940908822411,1.1461205135530246,0.7901993994400557,1.0739149945326427,0.8808397217370947,1.1496510851314816,0.9034492614593779
5.541925251984492,1.1427776564000827,0.7914919029793682,1.0725841244424643,0.8811878778673259,1.1506219563804636,0.9005538933615952
5.5449095951465734,1.1407476452775913,0.7927844065186811,1.0712532543522857,0.8815360339975573,1.1515928276294458,0.8984080580995577
5.547893938308654,1.139451126439397,0.7940769100579935,1.0699223842621073,0.8818841901277886,1.152563698878428,0.8962622228375209
5.550878281470736,1.1381546076012024,0.7953694135973064,1.0685915141719287,0.88223234625802,1.1535345701274102,0.8941163875754834
5.553862624632816,1.136858088763008,0.7966619171366188,1.0677196457907865,0.8825805023882513,1.1545054413763922,0.8919705523134466
5.556846967794897,1.1355615699248136,0.7979544206759314,1.0671387753650525,0.8829286585184826,1.1554763126253744,0.8898247170514098
5.559831310956978,1.134265051086619,0.7992469242152442,1.0665579049393183,0.883370871250988,1.156263535253965,0.8876788817893724
5.562815654119059,1.1329685322484246,0.8005394277545567,1.0659770345135846,0.8839333491244166,1.1567213716401965,0.8855330465273356
5.5657999972811405,1.13167201341023,0.8018319312938695,1.0653961640878504,0.8844958269978452,1.157179208026428,0.8833872112652981
5.568784340443221,1.1303754945720357,0.8031244348331821,1.0648152936621167,0.8850583048712738,1.1576370444126596,0.8812413760032612
5.571768683605303,1.129078975733841,0.804416938372495,1.0642344232363825,0.8856207827447025,1.1580948807988911,0.8790955407412238
5.574753026767383,1.1277824568956467,0.8057094419118074,1.0636535528106488,0.886183260618131,1.1585527171851226,0.8769497054791869
5.577737369929465,1.1264859380574521,0.8070019454511203,1.0630726823849146,0.8867457384915597,1.1590105535713542,0.8748038702171496
5.580721713091545,1.1251894192192577,0.8082944489904327,1.0624918119591806,0.8873082163649882,1.1594683899575857,0.8726580349551127
5.583706056253627,1.1242764526087459,0.8095869525297456,1.0619109415334467,0.8878706942384169,1.1599262263438173,0.8705121996930753
5.5866903994157076,1.123704814102981,0.8108794560690581,1.0613300711077127,0.8884331721118455,1.1603840627300488,0.8683663644310384
5.589674742577789,1.1231331755972163,0.812171959608371,1.0607492006819788,0.8889956499852741,1.1608418991162803,0.8662205291690009
