# composition,0.4903NaCl-0.5097CaCl2
# source,Wei, 2022
# temperature_K,1023
# raw_file,0.4903NaCl-0.5097CaCl2_Wei_2022_1023.0_RIM.csv
# savgol,True
# grid_points,2000
r (A),Ca-Ca,Ca-Cl,Ca-Na,Cl-Cl,Na-Cl,Na-Na
2.6796741910955477,0.0,2.8059439278926566,0.0,0.0,2.921050407767912,0.021950856445907305
2.687117730515258,0.0,2.7897979573829983,0.0,0.0,2.9287631576752093,0.023729424012960063
2.6945612699349675,0.0,2.7736519868733414,0.0,0.0,2.9256306210251815,0.025507991580012712
2.7020048093546776,0.0,2.757506016363683,0.0,0.0,2.9143137512888093,0.02728655914706547
2.7094483487743872,0.0,2.7413600458540257,0.0,0.0,2.9029968815524376,0.029065126714118122
2.7168918881940973,0.0,2.7252140753443674,0.0,0.0,2.891680011816065,0.03084369428117088
2.724335427613807,0.0,2.7090681048347105,0.0,0.0,2.880363142079694,0.03262226184822353
2.731778967033517,0.0,2.6929221343250522,0.0,0.0,2.869046272343321,0.034400829415276286
2.7392225064532267,0.0,2.6575017966392616,0.0,0.0,2.8577294026069495,0.036179396982328936
2.7466660458729364,0.0,2.5904191956209646,0.0,0.0,2.8433898657975973,0.03876995241412145
2.7541095852926465,0.0,2.5233365946026636,0.0,0.0,2.809861994945118,0.041572909275110634
2.761553124712356,0.0,2.4562539935843666,0.0,0.0,2.776334124092641,0.04437586613609966
2.7689966641320662,0.0,2.4053345435445808,0.0,0.006426064831267776,2.7428062532401616,0.047178822997088844
2.776440203551776,0.0,2.355181499693608,0.0,0.01423216987607224,2.709278382387684,0.04998177985807786
2.783883742971486,0.0,2.3050284558426317,0.0,0.02203827492087717,2.6761667903285224,0.052784736719067055
2.7913272823911957,0.0,2.2548754119916588,0.0,0.029844379965681633,2.6513813238214032,0.055587693580056066
2.7987708218109058,0.0,2.202957041811713,0.0,0.03765048501048656,2.6265958573142827,0.05839065044104526
2.8062143612306154,0.0,2.150752298004411,0.0,0.04545659005529103,2.601810390807163,0.061193607302034284
2.8136579006503255,0.0,2.0985475541971064,0.0,0.05326269510009595,2.5770249243000425,0.06399656416302346
2.821101440070035,0.0,2.0464490376232316,0.0,0.06106880014490042,2.552239457792923,0.06679952102401249
2.828544979489745,0.0,2.000808894394632,0.0,0.06887490518970488,2.5274539912858036,0.06960247788500151
2.835988518909455,0.0,1.9551687511660294,0.0,0.07668101023450981,2.5026685247786826,0.0724054347459907
2.8434320583291646,0.0,1.9095286079374298,0.0,0.08448711527931427,2.4778830582715634,0.07520839160697972
2.8508755977488747,0.0,1.8638884647088274,0.0,0.0922932203241192,2.4509905675724193,0.0780113484679689
2.8583191371685843,0.0,1.8255334171498134,0.0,0.10009932536892366,2.4153219647699484,0.08081430532895792
2.8657626765882944,0.0,1.7873890976982032,0.0,0.10790543041372859,2.3796533619674753,0.08361726218994711
2.873206216008004,0.0,1.7492447782465952,0.0,0.11571153545853305,2.3439847591650045,0.08642021905093614
2.880649755427714,0.0,1.711100458794985,0.0,0.12351764050333798,2.3083161563625314,0.08922317591192533
2.888093294847424,0.0,1.672956139343377,0.0,0.13132374554814244,2.2726475535600605,0.09202613277291434
2.895536834267134,0.0,1.6243640354509092,0.0,0.13912985059294738,2.2369789507575875,0.09482908963390352
2.9029803736868436,0.0,1.5737280939174345,0.0,0.14693595563775183,2.2059441551066064,0.09765809623041705
2.9104239131065532,0.0,1.5230921523839598,0.0,0.1551074148482686,2.176498339846005,0.10184910603518023
2.9178674525262633,0.0,1.4724562108504822,0.0,0.16517000937592335,2.1470525245854026,0.10604011583994365
2.925310991945973,0.0,1.4202766548069856,0.0,0.1752326039035775,2.1176067093248014,0.11023112564470681
2.932754531365683,0.0,1.365100888624631,0.0,0.18529519843123227,2.088160894064199,0.11442213544947023
2.9401980707853927,0.0,1.3099251224422794,0.0,0.19535779295888644,2.0587150788035977,0.11861314525423342
2.947641610205103,0.0,1.2547493562599248,0.0,0.20542038748654118,2.0292692635429948,0.12280415505899683
2.9550851496248125,0.0,1.1995735900775735,0.0,0.21548298201419536,1.999823448282394,0.12699516486376
2.9625286890445226,0.0,1.158837591884967,0.0,0.22554557654185012,1.9693906287287477,0.13118617466852342
2.9699722284642323,0.0,1.1205181122020849,0.0,0.23560817106950427,1.938595981348194,0.1353771844732866
2.977415767883942,0.0,1.0821986325192026,0.0,0.24567076559715845,1.9078013339676405,0.13956819427804978
2.984859307303652,0.0,1.043879152836318,0.0,0.2557333601248132,1.877006686587085,0.14375920408281317
2.9923028467233617,0.0,1.005559673153436,0.0,0.26579595465246736,1.8462120392065313,0.14795021388757637
2.9997463861430718,0.0,0.9672401934705515,0.0,0.2758585491801221,1.8154173918259757,0.1521412236923398
3.0071899255627814,0.0,0.9389309344109514,0.0,0.28592114370777627,1.784622744445422,0.15633223349710296
3.0146334649824915,0.0,0.9135740552056929,0.0,0.3022993317309898,1.7567490725322512,0.16052324330186638
3.022077004402201,0.0,0.8882171760004359,0.0,0.31874067311607196,1.7324957895016448,0.16471425310662954
3.0295205438219113,0.0,0.8628602967951774,0.0,0.33518201450115515,1.7082425064710371,0.16890526291139296
3.036964083241621,0.0,0.8375034175899204,0.0,0.35162335588623733,1.6839892234404308,0.17309627271615613
3.044407622661331,0.0,0.812146538384662,0.0,0.3680646972713205,1.6597359404098229,0.17728728252091958
3.0518511620810407,0.0,0.786789659179405,0.0,0.3845060386564027,1.6354826573792165,0.18308928841316158
3.0592947015007503,0.0,0.7614327799741479,0.0,0.4009473800414849,1.6112293743486101,0.1896146243471603
3.0667382409204604,0.0,0.738106845317108,0.0,0.41738872142656813,1.5869760913180024,0.19613996028115943
3.07418178034017,0.0,0.7183947043699984,0.0,0.43383006281165026,1.5645834096307163,0.2026652962151582
3.08162531975988,0.0,0.6986825634228877,0.0,0.4502714041967335,1.542263399525361,0.2091906321491573
3.08906885917959,0.0,0.6789704224757782,0.0,0.46695715035038127,1.519943389420007,0.21571596808315605
3.0965123985993,0.0,0.6592582815286674,0.0,0.4896809459645024,1.4976233793146516,0.2222413040171552
3.1039559380190096,0.0,0.6395461405815579,0.0,0.5124047415786221,1.4753033692092974,0.22876663995115393
3.1113994774387197,0.0,0.6198339996344472,0.0,0.5351285371927432,1.452983359103942,0.23529197588515305
3.1188430168584294,0.0,0.6001218586873376,0.0005645424210607452,0.557852332806863,1.4306633489985878,0.2418173118191518
3.126286556278139,0.0,0.5804097177402281,0.0013738628274048475,0.5805761284209828,1.4085695101102391,0.24834264775315054
3.133730095697849,0.0,0.5606975767931173,0.0021831832337489985,0.6032999240351039,1.3881288936546845,0.2548679836871497
3.1411736351175588,0.0,0.5437943746518012,0.002992503640093101,0.6260237196492237,1.367688277199131,0.2613933196211484
3.148617174537269,0.0,0.5278734146433687,0.0038018240464372517,0.6487475152633448,1.3472476607435764,0.26791865555514754
3.1560607139569785,0.0,0.511952454634937,0.004611144452781354,0.6714713108774646,1.326807044288023,0.2744439914891463
3.1635042533766886,0.0,0.49603149462650437,0.005420464859125505,0.6995682481544733,1.3063664278324685,0.2809693274231454
3.1709477927963983,0.0,0.4801105346180727,0.006229785265469607,0.7298891534260504,1.285925811376915,0.2874946633571442
3.1783913322161084,0.0,0.46418957460964005,0.007039105671813758,0.7602100586976293,1.2654851949213604,0.29567609901373443
3.185834871635818,0.0,0.44826861460120837,0.00784842607815786,0.7905309639692064,1.2450445784658069,0.3041560831743869
3.193278411055528,0.0,0.43234765459277574,0.00865774648450201,0.8208518692407852,1.2249022715943512,0.31263606733503985
3.2007219504752378,0.0,0.4164266945843441,0.009467066890846114,0.8511727745123623,1.206912525796533,0.32111605149569233
3.2081654898949474,0.0,0.40050573457591243,0.010276387297190217,0.8814936797839394,1.1889227799987148,0.32959603565634477
3.2156090293146575,0.0,0.3908032800583549,0.011085707703534366,0.9118684844514324,1.1709330342008952,0.33807601981699775
3.223052568734367,0.0,0.38269480831663916,0.01189502810987847,0.9423802169478633,1.152943288403077,0.3465560039776502
3.2304961081540773,0.0,0.37458633657492296,0.012704348516222621,0.9728919494442961,1.1349535426052577,0.35503598813830317
3.237939647573787,0.0,0.3664778648332072,0.013513668922566722,1.003403681940727,1.1169637968074393,0.3635159722989556
3.245383186993497,0.0,0.358369393091491,0.014322989328910874,1.0339154144371598,1.09897405100962,0.3719959564596086
3.2528267264132067,0.0,0.35026092134977527,0.015132309735254977,1.0644271469335909,1.0809843052118016,0.380475940620261
3.260270265832917,0.0,0.3421524496080591,0.017070245634852668,1.0949388794300234,1.0629945594139822,0.388955924780914
3.2677138052526264,0.0,0.3340439778663433,0.019195228484026834,1.125782350202427,1.045004813616164,0.3974359089415665
3.2751573446723365,0.0,0.32593550612462713,0.021320211333201125,1.1570677613230345,1.0270150678183447,0.4059158931022194
3.282600884092046,0.0,0.3178270343829114,0.02344519418237529,1.1883531724436402,1.0147641089784518,0.4143958772628719
3.290044423511756,0.0,0.3097185626411957,0.025570177031549457,1.2196385835642458,1.0030365241393162,0.4228758614235244
3.297487962931466,0.0,0.30161009089947943,0.027695159880723748,1.2509239946848534,0.9913089393001799,0.43254645011943793
3.3049315023511756,0.0,0.29350161915776374,0.02982014272989791,1.2822094058054592,0.9795813544610443,0.44377067604341947
3.3123750417708857,0.0,0.2853931474160475,0.031945125579072205,1.3134948169260667,0.9678537696219079,0.45499490196740167
3.3198185811905954,0.0,0.27847116779484204,0.03407010842824637,1.3467139458698774,0.9561261847827723,0.4662191278913832
3.3272621206103055,0.0,0.27408514194188477,0.03619509127742066,1.3813617034498162,0.9443985999436361,0.47744335381536535
3.334705660030015,0.0,0.2696991160889278,0.03832007412659482,1.4160094610297531,0.9326710151045003,0.4886675797393469
3.342149199449725,0.0,0.26531309023597055,0.04044505697576912,1.450657218609692,0.9209434302653641,0.4998918056633291
3.349592738869435,0.0,0.26092706438301355,0.04257003982494328,1.4853049761896286,0.9092158454262285,0.5111160315873106
3.3570362782891445,0.0,0.25654103853005655,0.04469502267411744,1.5199527337695655,0.8974882605870929,0.5223402575112921
3.3644798177088546,0.0,0.25215501267709933,0.04682000552329174,1.5497191201609837,0.8857606757479565,0.5335644834352743
3.3719233571285643,0.0,0.24776898682414233,0.0489449883724659,1.5676828846774729,0.8740330909088209,0.5447887093592558
3.3793668965482744,0.0,0.24338296097118506,0.0510699712216402,1.585646649193963,0.8623877407167326,0.556012935283238
3.386810435967984,0.0,0.23899693511822806,0.05319495407081436,1.603610413710452,0.855957642052107,0.5672371612072196
3.394253975387694,0.0,0.23461090926527084,0.05531993691998865,1.6215741782269424,0.849527543387481,0.5784613871312017
3.401697514807404,0.0,0.23022488341231384,0.057444919769162814,1.6395379427434313,0.8430974447228554,0.5896856130551832
3.409141054227114,0.0,0.22583885755935657,0.059569902618337105,1.6575017072599216,0.8366673460582293,0.6028988540004295
3.4165845936468235,0.0,0.2214528317063996,0.06169488546751127,1.6754654717764106,0.8302372473936037,0.6187154901755147
3.4240281330665336,0.0,0.21706680585344235,0.06534986653299275,1.6934292362929009,0.8238071487289778,0.634532126350601
3.4314716724862433,0.0,0.21268078000048535,0.07005734856034727,1.71139300080939,0.8173770500643521,0.6503487625256862
3.438915211905953,0.0,0.20829475414752835,0.07476483058770178,1.7292318964181836,0.8109469513997265,0.6661653987007715
3.446358751325663,0.0,0.2039087282945711,0.07947231261505658,1.7368518078176471,0.8045168527351004,0.6819820348758577
3.4538022907453727,0.0,0.19952270244161413,0.0841797946424111,1.7444717192171102,0.7980867540704748,0.697798671050943
3.461245830165083,0.0,0.19513667658865685,0.0888872766697659,1.752091630616574,0.7916566554058488,0.7136153072260292
3.4686893695847925,0.0,0.19200524706385586,0.09359475869712042,1.759711542016037,0.7852265567412232,0.7294319434011144
3.4761329090045026,0.0,0.1891800037336851,0.0983022407244752,1.7673314534155005,0.7787964580765971,0.7452485795762006
3.483576448424212,0.0,0.1863547604035145,0.10300972275182972,1.7749513648149635,0.7723663594119715,0.7610652157512858
3.4910199878439223,0.0,0.18352951707334378,0.1077172047791845,1.782571276214427,0.7659362607473456,0.776881851926372
3.498463527263632,0.0,0.1807042737431732,0.11242468680653903,1.79019118761389,0.7595061620827199,0.7965980059982138
3.505907066683342,0.0,0.17787903041300243,0.11713216883389382,1.7978110990133538,0.7530760634180939,0.8182352874945216
3.5133506061030517,0.0,0.17505378708283187,0.12183965086124834,1.8054310104128168,0.7466459647534682,0.8398725689908281
3.5207941455227614,0.0,0.17222854375266128,0.12654713288860286,1.81305092181228,0.7402158660888426,0.8615098504871346
3.5282376849424715,0.0,0.16940330042249052,0.13125461491595763,1.8206708332117434,0.7337857674242166,0.8831471319834424
3.535681224362181,0.0,0.16657805709231996,0.13596209694331218,1.8282907446112064,0.7283205959028394,0.9047844134797489
3.5431247637818912,0.0,0.1637528137621492,0.14066957897066695,1.83591065601067,0.7238319647161108,0.9264216949760568
3.550568303201601,0.0,0.1609275704319786,0.14537706099802147,1.8435305674101332,0.7193433335293825,0.9480589764723633
3.558011842621311,0.0,0.15810232710180788,0.15008454302537627,1.8511504788095967,0.714854702342654,0.969696257968671
3.5654553820410206,0.0002155142461056156,0.1552770837716373,0.16349707561012902,1.8587703902090598,0.7103660711559258,0.9863257061901581
3.5728989214607307,0.0037826608645415817,0.15245184044146654,0.19577572792175155,1.8645327682146535,0.7058774399691973,1.0020080776188924
3.5803424608804404,0.007349807482977335,0.14962659711129594,0.22805438023337216,1.8678744330936092,0.701388808782469,1.0176904490476257
3.58778600030015,0.010916954101413088,0.14680135378112538,0.26033303254499274,1.8712160979725647,0.6969001775957407,1.0333728204763593
3.59522953971986,0.014484100719849053,0.14397611045095463,0.29261168485661526,1.8745577628515202,0.6924115464090123,1.0490551919050934
3.60267307913957,0.018051247338284806,0.14115086712078406,0.31055180093229906,1.877899427730476,0.687922915222284,1.0647375633338267
3.61011661855928,0.02161839395672077,0.1383256237906133,0.328174771828493,1.8812410926094314,0.6834342840355555,1.0804199347625612
3.6175601579789896,0.025185540575156526,0.13584466335214682,0.34579774272468583,1.8845827574883869,0.6789456528488272,1.0961023061912945
3.6250036973986997,0.02875268719359249,0.1343344318952659,0.3634207136208798,1.8879244223673426,0.6744570216620988,1.1117846776200289
3.6324472368184093,0.03231983381202824,0.13282420043838508,0.3810436845170726,1.891266087246298,0.6699683904753705,1.1274670490487622
3.6398907762381194,0.03588698043046421,0.13131396898150416,0.39866665541326657,1.8946077521252538,0.665479759288642,1.1431494204774963
3.647334315657829,0.039454127048899966,0.12980373752462335,0.4162896263094594,1.8979494170042093,0.6609911281019137,1.1588001166763027
3.654777855077539,0.04302127366733593,0.12829350606774242,0.43391259720565334,1.901291081883165,0.6565024969151853,1.1740670157967572
3.662221394497249,0.04658842028577168,0.1267832746108616,0.4515355681018462,1.9046327467621205,0.652013865728457,1.1893339149172106
3.6696649339169585,0.05015556690420744,0.1252730431539808,0.46915853899803905,1.907974411641076,0.6475252345417287,1.2046008140376643
3.6771084733366686,0.053722713522643406,0.12376281169709988,0.4860718074257576,1.9113160765200317,0.6430366033550002,1.2198677131581186
3.6845520127563782,0.05728986014107915,0.12225258024021907,0.5025881431319572,1.9114268943219934,0.638547972168272,1.2351346122785722
3.6919955521760883,0.06085700675951512,0.12074234878333814,0.5191044788381578,1.9086192391783228,0.6359054885047132,1.2504015113990268
3.699439091595798,0.06442415337795088,0.11923211732645733,0.5356208145443575,1.9058115840346523,0.6333118017225428,1.2656684105194802
3.706882631015508,0.06799129999638684,0.11772188586957641,0.5521371502505581,1.9030039288909817,0.6307181149403721,1.2809353096399347
3.7143261704352177,0.0715584466148226,0.1162116544126956,0.5686534859567578,1.9001962737473113,0.6281244281582016,1.2962022087603882
3.721769709854928,0.07598045052105565,0.11470142295581467,0.5851698216629584,1.8973886186036406,0.6255307413760309,1.3114691078808427
3.7292132492746375,0.08113537655645382,0.11319119149893386,0.601686157369158,1.8945809634599702,0.6229370545938604,1.3252094324745172
3.736656788694347,0.08629030259185201,0.11168096004205304,0.6182024930753576,1.8917733083162998,0.62034336781169,1.3352218693133133
3.7441003281140572,0.09144522862725049,0.11017072858517213,0.6347188287815583,1.888965653172629,0.6177496810295193,1.3452343061521101
3.751543867533767,0.09660015466264868,0.1086604971282913,0.6512351644877579,1.8861579980289587,0.6151559942473488,1.3552467429909063
3.758987406953477,0.10175508069804717,0.1071502656714104,0.6677515001939585,1.883350342885288,0.6125623074651781,1.3652591798297031
3.7664309463731867,0.10691000673344535,0.10564003421452957,0.6862924312021327,1.8805426877416176,0.6099686206830076,1.3752716166684993
3.7738744857928967,0.11206493276884384,0.10483080728908187,0.7097109760799776,1.877735032597947,0.607374933900837,1.385284053507296
3.7813180252126064,0.11721985880424202,0.10429447173769968,0.733129520957821,1.8749273774542765,0.6047812471186665,1.3952964903460923
3.7887615646323165,0.12237478483964051,0.10375813618631746,0.7565480658356658,1.8721197223106059,0.6021875603364959,1.405308927184889
3.796205104052026,0.1275297108750387,0.10322180063493527,0.7799666107135093,1.8693120671669354,0.5995938735543254,1.4153213640236852
3.8036486434717363,0.1326846369104372,0.10268546508355306,0.8033851555913541,1.8665044120232648,0.5970001867721547,1.425333800862482
3.811092182891446,0.13783956294583538,0.10214912953217088,0.8268037004691976,1.86264591270163,0.5944064999899842,1.4353462377012782
3.8185357223111556,0.14299448898123357,0.1016127939807887,0.850222245347041,1.8565844513637209,0.5918128132078138,1.4453586745400744
3.8259792617308657,0.14814941501663204,0.10107645842940648,0.8736407902248858,1.8505229900258113,0.5892191264256431,1.4551202977777453
3.8334228011505753,0.15330434105203022,0.10054012287802429,0.8982319919674924,1.8444615286879025,0.5866254396434726,1.4606355201398948
3.8408663405702854,0.15845926708742872,0.10000378732664207,0.9247330647253037,1.838400067349993,0.5847168720620481,1.4661507425020446
3.848309879989995,0.16361419312282688,0.0994674517752599,0.9512341374831134,1.8323386060120839,0.5836868700716622,1.471665964864194
3.855753419409705,0.1687691191582254,0.09893111622387768,0.9777352102409247,1.8262771446741746,0.5826568680812763,1.4771811872263438
3.863196958829415,0.178129814739496,0.09839478067249549,1.0042362829987344,1.8202156833362655,0.5816268660908903,1.4826964095884934
3.870640498249125,0.1888915012298477,0.09785844512111327,1.0307373557565458,1.814154221998356,0.5805968641005044,1.4882116319506433
3.8780840376688346,0.19965318772019877,0.09732210956973109,1.0572384285143555,1.808092760660447,0.5795668621101184,1.4937268543127928
3.8855275770885447,0.2104148742105505,0.09678577401834887,1.083739501272167,1.8020312993225376,0.5785368601197325,1.4992420766749426
3.8929711165082543,0.22117656070090155,0.0962494384669667,1.113539209365296,1.7959698379846285,0.5775068581293465,1.504757299037092
3.900414655927964,0.2319382471912526,0.0957131029155845,1.143862633524925,1.7899083766467194,0.5764768561389606,1.5102725213992416
3.907858195347674,0.24269993368160434,0.09517676736420229,1.1741860576845555,1.7838469153088101,0.5754468541485747,1.5157877437613914
3.9153017347673837,0.2534616201719554,0.0946404318128201,1.2045094818441844,1.777785453970901,0.5744168521581887,1.5213029661235409
3.922745274187094,0.2642233066623071,0.09426630009310569,1.2348329060038148,1.7717239926329917,0.5733868501678028,1.5268181884856906
3.9301888136068035,0.2749849931526582,0.09464235675781958,1.2651563301634436,1.7656625312950827,0.5723568481774168,1.5323334108478401
3.9376323530265136,0.28574667964300987,0.0950184134225335,1.2954797543230743,1.7596010699571731,0.5713268461870309,1.53784863320999
3.9450758924462233,0.29650836613336096,0.0953944700872474,1.3262598596978372,1.753539608619264,0.570296844196645,1.5433638555721394
3.9525194318659334,0.30727005262371265,0.09577052675196132,1.3570778262117877,1.7474781472813548,0.569266842206259,1.5488790779342894
3.959962971285643,0.31803173911406374,0.09614658341667522,1.3878957927257367,1.7414166859434457,0.5682368402158731,1.554251787673474
3.9674065107053527,0.3287934256044148,0.09652264008138911,1.4187137592396855,1.7326430365873946,0.5672068382254871,1.556897779662855
3.9748500501250628,0.3503203932101767,0.09689869674610303,1.4495317257536362,1.7213373090477215,0.5661768362351012,1.559543771652236
3.9822935895447724,0.37675625206416585,0.09727475341081693,1.480349692267585,1.7100315815080491,0.5651468342447152,1.5621897636416169
3.9897371289644825,0.4031921109181565,0.09765081007553085,1.5119251947543015,1.698725853968376,0.5641168322543293,1.564835755630998
3.997180668384192,0.42962796977214557,0.09802686674024474,1.544123820822494,1.6874201264287036,0.5639822645322488,1.5674817476203788
4.004624207803902,0.4560638286261347,0.09840292340495864,1.576322446890687,1.6761143988890312,0.5639543744898043,1.5701277396097597
4.012067747223612,0.4824996874801254,0.09877898006967255,1.6085210729588815,1.6648086713493582,0.5639264844473599,1.5727737315991408
4.019511286643322,0.5089355463341161,0.09915503673438647,1.640719699027076,1.653502943809685,0.5638985944049155,1.575419723588522
4.026954826063032,0.5351460469871953,0.09953109339910039,1.6729183250952706,1.642197216270012,0.5638707043624711,1.578065715577903
4.034398365482741,0.5595744015861343,0.09990715006381426,1.7018408986070923,1.6308914887303403,0.5638428143200267,1.5807117075672836
4.041841904902451,0.584002756185076,0.10028320672852818,1.7230724356956109,1.6195857611906672,0.5638149242775823,1.5833576995566647
4.0492854443221615,0.6084311107840179,0.1006592633932421,1.7443039727841296,1.6082800336509941,0.5637870342351379,1.5860036915460458
4.056728983741871,0.6328594653829568,0.10103532005795597,1.7655355098726457,1.5969743061113224,0.5637591441926935,1.5886496835354267
4.064172523161581,0.6572878199818986,0.1014113767226699,1.7867670469611643,1.5856685785716493,0.563731254150249,1.5912956755248078
4.071616062581291,0.6817161745808404,0.1017874333873838,1.8079985840496828,1.5743628510319763,0.5637033641078045,1.5939416675141889
4.079059602001001,0.7061445291797823,0.10216349005209772,1.8292301211382016,1.5630571234923032,0.5636754740653601,1.5965876595035697
4.08650314142071,0.7305728837787212,0.1025395467168116,1.8504616582267177,1.5517543388505117,0.5636475840229157,1.5992336514929506
4.09394668084042,0.7701235885925682,0.10291560338152551,1.8716931953152363,1.5404524330207165,0.5636196939804713,1.6018796434823317
4.1013902202601304,0.8174768265397924,0.10329166004623944,1.8929247324037548,1.5291505271909214,0.5635918039380269,1.6045256354717128
4.1088337596798405,0.8648300644870164,0.10366771671095336,1.9082067416627915,1.5178486213611262,0.5635639138955825,1.6071716274610939
4.11627729909955,0.9121833024342348,0.10404377337566723,1.9230941380507136,1.5065467155313323,0.5635360238531381,1.6098176194504745
4.12372083851926,0.9555600034614118,0.10441983004038115,1.9379815344386375,1.4952448097015372,0.5635081338106936,1.6112991855649843
4.13116437793897,0.9814872461740876,0.10479588670509507,1.9528689308265614,1.483942903871742,0.5634802437682492,1.6121100231468326
4.138607917358679,1.0074144888867602,0.10517194336980894,1.9677563272144836,1.4726409980419481,0.5634523537258048,1.6129208607286807
4.146051456778389,1.033341731599436,0.10586445385733978,1.9826437236024075,1.461339092212153,0.5637928353893966,1.613731698310529
4.153494996198099,1.0592689743121118,0.1073490730042939,1.9975311199903314,1.4500371863823578,0.5648242850341904,1.6145425358923773
4.1609385356178095,1.0851962170247875,0.10883369215124804,2.0124185163782555,1.4387352805525626,0.565855734678984,1.6153533734742256
4.168382075037519,1.1111234597374602,0.11031831129820198,2.0273059127661774,1.4274333747227688,0.5668871843237776,1.6161642110560737
4.175825614457229,1.137050702450136,0.1118029304451561,2.0421933091541016,1.4161314688929736,0.5679186339685712,1.616975048637922
4.183269153876939,1.1629779451628117,0.11328754959211022,2.0570807055420253,1.4048295630631784,0.5689500836133649,1.6177858862197703
4.190712693296649,1.192733844582405,0.11477216873906435,2.0719681019299494,1.3935276572333832,0.5699815332581586,1.6185967238016186
4.198156232716358,1.2238522176853055,0.1162567878860183,2.0849136897946834,1.3822257514035894,0.5710129829029521,1.6194075613834669
4.205599772136068,1.2549705907882098,0.11774140703297242,2.097571977788687,1.3718398337168862,0.5720444325477457,1.620218398965315
4.213043311555778,1.2860889638911142,0.11922602617992654,2.110230265782691,1.3615010275447395,0.5730758821925395,1.6210292365471632
4.220486850975488,1.317207336994015,0.1207106453268805,2.1228885537766935,1.3511622213725938,0.574107331837333,1.6218400741290115
4.227930390395198,1.3483257100969193,0.12219526447383462,2.1355468417706973,1.340823415200447,0.5751387814821266,1.6226509117108598
4.235373929814908,1.3794440831998236,0.12367988362078874,2.148205129764701,1.3304846090283002,0.5761702311269203,1.6234617492927081
4.242817469234618,1.4130017528268322,0.12516450276774288,2.160863417758705,1.3201458028561535,0.577201680771714,1.6242725868745564
4.250261008654327,1.4496770599567903,0.12664912191469682,2.1735217057527074,1.3098069966840078,0.5782331304165075,1.6250834244564045
4.257704548074037,1.4863523670867527,0.12813374106165093,2.1861799937467112,1.299468190511861,0.5792645800613012,1.6258942620382528
4.265148087493747,1.523027674216715,0.12961836020860507,2.198838281740715,1.289129384339714,0.5802960297060948,1.6267050996201011
4.2725916269134565,1.5597029813466732,0.131102979355559,2.206260301541388,1.2787905781675686,0.5813274793508884,1.6275159372019492
4.280035166333167,1.5963782884766355,0.13258759850251314,2.211091159007972,1.2684517719954216,0.5823589289956821,1.6274608553420764
4.287478705752877,1.6330535956065981,0.13407221764946725,2.215922016474556,1.2581129658232748,0.5833903786404757,1.626588682726381
