# composition,1.0MgCl2
# source,Numbers, 2026
# temperature_K,1000
# raw_file,1.00MgCl2_Numbers_2026_1000.0_AP.csv
# savgol,False
# grid_points,2000
r (A),Cl-Cl,Mg-Cl,Mg-Mg
7.136191845922962,1.2129294093429213,0.8257369245642824,1.167136331114307
7.141431340670335,1.2118334927693846,0.8269847784017009,1.1659276725897947
7.1466708354177095,1.2107375761958479,0.8282326322391198,1.1647190140652823
7.151910330165083,1.2096416596223112,0.8294804860765383,1.1635103555407702
7.157149824912457,1.2085457430487743,0.8307283399139572,1.1623016970162579
7.16238931965983,1.2074498264752376,0.8319761937513759,1.1610930384917457
7.1676288144072045,1.2060843173066529,0.8329420231303152,1.1602774304487244
7.172868309154578,1.2039639488719358,0.8331181840255127,1.160562363753877
7.178107803901951,1.2018435804372185,0.8332943449207104,1.1608472970590296
7.183347298649325,1.199723212002501,0.833470505815908,1.161132230364182
7.1885867933966985,1.1976028435677837,0.8336466667111055,1.1614171636693347
7.193826288144073,1.1954824751330662,0.8338228276063032,1.1617020969744873
7.199065782891446,1.193362106698349,0.8339989885015008,1.1619870302796398
7.20430527763882,1.1912417382636316,0.8341751493966983,1.1622719635847925
7.209544772386193,1.1891213698289143,0.834351310291896,1.162556896889945
7.214784267133568,1.1870010013941967,0.8345274711870936,1.1628418301950976
7.220023761880941,1.185188294250125,0.8349683964694848,1.1630503417421212
7.225263256628315,1.1843334604027012,0.8362336397408706,1.1630209216298149
7.230502751375688,1.1834786265552775,0.8374988830122563,1.1629915015175087
7.235742246123062,1.182623792707854,0.8387641262836418,1.1629620814052026
7.240981740870436,1.18176895886043,0.8400293695550276,1.1629326612928965
7.246221235617809,1.1809141250130064,0.8412946128264133,1.1629032411805904
7.251460730365183,1.1800592911655827,0.842559856097799,1.1628738210682843
7.2567002251125565,1.179204457318159,0.8438250993691846,1.162844400955978
7.261939719859931,1.1783496234707354,0.8450903426405704,1.1628149808436719
7.267179214607304,1.1774947896233117,0.846355585911956,1.1627855607313657
7.272418709354678,1.176468243944222,0.8476774463619311,1.1629102126640822
7.277658204102051,1.174843600873937,0.8491965127148574,1.1635715200345174
7.282897698849425,1.1732189578036518,0.8507155790677838,1.1642328274049525
7.288137193596799,1.1715943147333665,0.8522346454207104,1.1648941347753878
7.293376688344172,1.1699696716630816,0.8537537117736368,1.165555442145823
7.298616183091546,1.1683450285927963,0.8552727781265633,1.1662167495162583
7.30385567783892,1.1667203855225112,0.8567918444794898,1.1668780568866934
7.309095172586294,1.165095742452226,0.8583109108324163,1.1675393642571288
7.314334667333667,1.1634710993819408,0.8598299771853426,1.168200671627564
7.319574162081041,1.1618464563116557,0.8613490435382692,1.168861978997999
7.324813656828415,1.160117319250125,0.8628581264892446,1.169066216395698
7.330053151575789,1.1579779465192592,0.864328015343672,1.1674760309374688
7.335292646323162,1.155838573788394,0.8657979041980991,1.1658858454792396
7.340532141070535,1.1536992010575287,0.8672677930525262,1.1642956600210106
7.3457716358179095,1.151559828326663,0.8687376819069537,1.1627054745627814
7.351011130565283,1.1494204555957979,0.8702075707613808,1.1611152891045522
7.356250625312657,1.1472810828649322,0.8716774596158081,1.159525103646323
7.36149012006003,1.1451417101340668,0.8731473484702352,1.157934918188094
7.366729614807404,1.1430023374032012,0.8746172373246626,1.1563447327298646
7.371969109554778,1.1408629646723358,0.8760871261790897,1.1547545472716356
7.377208604302152,1.1387984353101546,0.8775147159339672,1.1533521957798898
7.382448099049525,1.1370681379779888,0.8787534083401702,1.1527886644672334
7.387687593796899,1.1353378406458225,0.8799921007463735,1.1522251331545772
7.392927088544273,1.1336075433136565,0.8812307931525765,1.1516616018419208
7.398166583291646,1.1318772459814905,0.8824694855587795,1.1510980705292646
7.40340607803902,1.1301469486493243,0.8837081779649827,1.1505345392166082
7.408645572786393,1.1284166513171585,0.8849468703711857,1.149971007903952
7.4138850675337675,1.1266863539849923,0.8861855627773889,1.1494074765912956
7.419124562281141,1.1249560566528263,0.8874242551835919,1.1488439452786394
7.424364057028515,1.12322575932066,0.8886629475897951,1.148280413965983
7.429603551775888,1.121418148390445,0.8899520138254128,1.1475453122756378
7.4348430465232624,1.1192132645102548,0.8914999240460233,1.145928602798399
7.440082541270636,1.1170083806300648,0.8930478342666335,1.1443118933211605
7.44532203601801,1.1148034967498746,0.8945957444872439,1.1426951838439217
7.450561530765383,1.1125986128696845,0.8961436547078541,1.1410784743666833
7.4558010255127565,1.1103937289894947,0.8976915649284642,1.1394617648894447
7.461040520260131,1.1081888451093045,0.8992394751490747,1.137845055412206
7.466280015007504,1.1059839612291145,0.9007873853696848,1.1362283459349676
7.471519509754878,1.1037790773489242,0.9023352955902953,1.1346116364577288
7.476759004502251,1.1015741934687342,0.9038832058109055,1.1329949269804902
7.481998499249626,1.0994750841235617,0.9054580929139572,1.1316048087706354
7.487237993996999,1.0980106219884942,0.9071948413116558,1.1315742381650826
7.492477488744373,1.0965461598534265,0.9089315897093548,1.1315436675595298
7.497716983491746,1.095081697718359,0.9106683381070536,1.131513096953977
7.50295647823912,1.0936172355832916,0.9124050865047523,1.1314825263484243
7.508195972986494,1.0921527734482241,0.9141418349024513,1.1314519557428715
7.513435467733867,1.0906883113131567,0.91587858330015,1.1314213851373187
7.518674962481241,1.089223849178089,0.917615331697849,1.131390814531766
7.5239144572286145,1.0877593870430216,0.9193520800955477,1.1313602439262131
7.529153951975989,1.0862949249079539,0.9210888284932467,1.1313296733206604
7.534393446723362,1.0848400715405204,0.9228255508344171,1.1310813452688846
7.539632941470736,1.0834538522276138,0.9245620870575288,1.1292776068869435
7.544872436218109,1.0820676329147074,0.9262986232806403,1.1274738685050025
7.550111930965484,1.0806814136018008,0.928035159503752,1.1256701301230614
7.555351425712857,1.0792951942888944,0.9297716957268636,1.1238663917411205
7.56059092046023,1.077908974975988,0.931508231949975,1.1220626533591795
7.565830415207604,1.0765227556630814,0.9332447681730868,1.1202589149772384
7.571069909954978,1.075136536350175,0.9349813043961982,1.1184551765952975
7.576309404702352,1.0737503170372684,0.93671784061931,1.1166514382133563
7.581548899449725,1.072364097724362,0.9384543768424214,1.1148476998314156
7.586788394197099,1.0708681282823909,0.9401577648629318,1.113162271892446
7.592027888944473,1.0684138528354175,0.9415717124802403,1.112509896114057
7.597267383691847,1.0659595773884438,0.9429856600975491,1.1118575203356678
7.60250687843922,1.0635053019414704,0.9443996077148576,1.1112051445572786
7.607746373186594,1.0610510264944968,0.9458135553321664,1.1105527687788892
7.6129858679339675,1.0585967510475236,0.947227502949475,1.1099003930005003
7.618225362681341,1.0561424756005502,0.9486414505667835,1.109248017222111
7.623464857428715,1.0536882001535766,0.9500553981840922,1.1085956414437217
7.628704352176088,1.0512339247066032,0.9514693458014009,1.1079432656653327
7.633943846923462,1.0487796492596295,0.9528832934187096,1.1072908898869434
7.639183341670836,1.046384451918209,0.9543310263997,1.1066021320790396
7.64442283641821,1.0446444844747371,0.9561534697778893,1.1055098644892445
7.649662331165583,1.0429045170312656,0.9579759131560782,1.1044175968994496
7.654901825912957,1.0411645495877937,0.9597983565342675,1.1033253293096548
7.660141320660331,1.039424582144322,0.9616207999124564,1.10223306171986
7.665380815407704,1.0376846147008505,0.9634432432906453,1.101140794130065
7.670620310155078,1.0359446472573786,0.9652656866688346,1.1000485265402702
7.675859804902451,1.0342046798139068,0.9670881300470235,1.0989562589504753
7.6810992996498255,1.032464712370435,0.9689105734252128,1.0978639913606802
7.686338794397199,1.0307247449269634,0.9707330168034017,1.0967717237708854
7.691578289144573,1.0289772639704848,0.9724753708181592,1.0957128769727364
7.696817783891946,1.0271173808594296,0.973019587955978,1.0951540052176088
7.70205727863932,1.025257497748374,0.9735638050937969,1.0945951334624813
7.707296773386694,1.0233976146373185,0.9741080222316159,1.0940362617073536
7.712536268134068,1.0215377315262628,0.9746522393694348,1.093477389952226
7.717775762881441,1.0196778484152074,0.9751964565072536,1.0929185181970986
7.7230152576288145,1.0178179653041521,0.9757406736450724,1.092359646441971
7.728254752376189,1.0159580821930965,0.9762848907828915,1.0918007746868434
7.733494247123562,1.014098199082041,0.9768291079207103,1.0912419029317157
7.738733741870936,1.0122383159709853,0.9773733250585293,1.0906830311765883
7.743973236618309,1.010360322128064,0.9779559486405702,1.0900213126063032
7.749212731365684,1.008075369486743,0.9794015876163082,1.0870485656013003
7.754452226113057,1.0057904168454226,0.980847226592046,1.084075818596298
7.759691720860431,1.0035054642041017,0.9822928655677841,1.0811030715912953
7.764931215607804,1.0012205115627812,0.9837385045435219,1.078130324586293
7.7701707103551785,0.9989355589214604,0.9851841435192599,1.07515757758129
7.775410205102552,0.9966506062801398,0.9866297824949977,1.0721848305762878
7.780649699849925,0.9943656536388192,0.9880754214707355,1.0692120835712855
7.785889194597299,0.9920807009974983,0.9895210604464735,1.0662393365662828
7.7911286893446725,0.9897957483561779,0.9909666994222113,1.0632665895612805
7.796368184092047,0.9875240207218606,0.9924167638992,1.0603657268304152
7.80160767883942,0.985825376724362,0.9940586000970487,1.060579849312156
7.806847173586794,0.9841267327268631,0.9957004362948978,1.060793971793897
7.812086668334167,0.9824280887293645,0.9973422724927465,1.061008094275638
7.817326163081542,0.9807294447318656,0.9989841086905956,1.0612222167573788
7.822565657828915,0.979030800734367,1.0006259448884445,1.0614363392391197
7.827805152576289,0.9773321567368681,1.0022677810862934,1.0616504617208606
7.833044647323662,0.9756335127393695,1.0039096172841424,1.0618645842026013
7.838284142071036,0.9739348687418709,1.0055514534819912,1.0620787066843422
7.84352363681841,0.972236224744372,1.0071932896798401,1.0622928291660831
7.848763131565783,0.9705389142971486,1.0088329552646325,1.0625022599104552
7.854002626313157,0.9693723568594296,1.0096087168529266,1.060844379182091
7.8592421210605306,0.9682057994217108,1.0103844784412206,1.059186498453727
7.864481615807905,0.9670392419839918,1.011160240029515,1.0575286177253624
7.869721110555278,0.9658726845462731,1.011936001617809,1.0558707369969984
7.874960605302652,0.9647061271085541,1.0127117632061031,1.0542128562686341
7.8802001000500255,0.9635395696708353,1.0134875247943973,1.05255497554027
7.885439594797399,0.9623730122331166,1.0142632863826913,1.050897094811906
7.890679089544773,0.9612064547953976,1.0150390479709854,1.0492392140835416
7.895918584292146,0.9600398973576788,1.0158148095592796,1.0475813333551776
7.90115807903952,0.9588733399199598,1.0165905711475738,1.0459234526268133
7.906397573786894,0.9576854308364181,1.0182316222406202,1.0438842048249124
7.911637068534268,0.9564971404734866,1.019888124931966,1.0418381468966982
7.916876563281641,0.9553088501105552,1.0215446276233116,1.0397920889684842
7.922116058029015,0.9541205597476237,1.0232011303146575,1.03774603104027
7.927355552776389,0.9529322693846922,1.024857633006003,1.035699973112056
7.932595047523763,0.9517439790217607,1.0265141356973488,1.0336539151838418
7.937834542271136,0.9505556886588293,1.0281706383886944,1.0316078572556278
7.943074037018509,0.949367398295898,1.02982714108004,1.0295617993274138
7.9483135317658835,0.9481791079329663,1.0314836437713857,1.0275157413991995
7.953553026513257,0.946990817570035,1.0331401464627312,1.0254696834709855
7.958792521260631,0.9458958438174085,1.033506969882441,1.0253667989534767
7.964032016008004,0.9448045152448724,1.0338234152056027,1.0253398196473236
7.969271510755378,0.9437131866723361,1.0341398605287644,1.0253128403411707
7.974511005502752,0.9426218580997998,1.0344563058519258,1.0252858610350175
7.979750500250126,0.9415305295272635,1.0347727511750875,1.0252588817288644
7.984989994997499,0.9404392009547272,1.0350891964982492,1.0252319024227112
7.990229489744873,0.9393478723821909,1.0354056418214106,1.0252049231165583
7.995468984492247,0.9382565438096546,1.0357220871445723,1.0251779438104052
8.00070847923962,0.9371652152371185,1.0360385324677337,1.025150964504252
8.005947973986993,0.9360738866645822,1.0363549777908954,1.0251239851980989
8.011187468734368,0.9346343307423708,1.037895601243122,1.022500856899449
8.016426963481742,0.9331734736790893,1.039511107931966,1.0197189216145566
8.021666458229115,0.9317126166158077,1.0411266146208105,1.0169369863296644
8.026905952976488,0.9302517595525263,1.0427421213096548,1.0141550510447723
8.032145447723863,0.9287909024892442,1.0443576279984996,1.011373115759879
8.037384942471236,0.9273300454259626,1.045973134687344,1.008591180474987
8.04262443721861,0.9258691883626812,1.0475886413761883,1.0058092451900946
8.047863931965983,0.9244083312993997,1.0492041480650325,1.0030273099052025
8.053103426713356,0.9229474742361181,1.0508196547538768,1.0002453746203102
8.058342921460731,0.9214866171728361,1.0524351614427216,0.997463439335417
8.063582416208105,0.9201408530760379,1.0529472239974988,0.9960437746058027
8.068821910955478,0.9188047843106553,1.053366333377939,0.9947388663631815
8.074061405702851,0.9174687155452727,1.0537854427583793,0.9934339581205602
8.079300900450226,0.9161326467798896,1.0542045521388195,0.9921290498779386
8.0845403951976,0.9147965780145071,1.0546236615192597,0.9908241416353174
8.089779889944973,0.9134605092491245,1.0550427708996999,0.9895192333926962
8.095019384692346,0.9121244404837419,1.05546188028014,0.988214325150075
8.100258879439721,0.9107883717183588,1.0558809896605805,0.9869094169074534
8.105498374187095,0.9094523029529763,1.0563000990410207,0.9856045086648322
8.110737868934468,0.9081162341875937,1.056719208421461,0.984299600422211
8.115977363681841,0.9073353474632316,1.0584461318889447,0.9825706181225612
8.121216858429214,0.9066146054599801,1.060314735215858,0.9807956944667334
8.12645635317659,0.9058938634567282,1.0621833385427717,0.9790207708109051
8.131695847923963,0.9051731214534766,1.064051941869685,0.9772458471550773
8.136935342671336,0.904452379450225,1.0659205451965983,0.9754709234992496
8.14217483741871,0.9037316374469735,1.0677891485235116,0.9736959998434218
8.147414332166084,0.9030108954437217,1.0696577518504256,0.9719210761875934
8.152653826913458,0.9022901534404701,1.0715263551773389,0.9701461525317656
8.157893321660831,0.9015694114372186,1.0733949585042522,0.9683712288759379
8.163132816408204,0.900848669433967,1.0752635618311654,0.9665963052201101
8.168372311155577,0.9000959075807905,1.0756945769959978,0.965470908463732
8.173611805902953,0.8993388703499249,1.0759336414687344,0.964432238310405
8.178851300650326,0.8985818331190595,1.0761727059414707,0.9633935681570784
8.1840907953977,0.8978247958881941,1.076411770414207,0.9623548980037518
8.189330290145072,0.8970677586573288,1.0766508348869432,0.9613162278504254
8.194569784892447,0.8963107214264632,1.0768898993596798,0.9602775576970984
8.19980927963982,0.8955536841955978,1.0771289638324162,0.9592388875437718
8.205048774387194,0.8947966469647324,1.0773680283051525,0.9582002173904453
8.210288269134567,0.8940396097338671,1.077607092777889,0.9571615472371187
8.21552776388194,0.8932825725030017,1.0778461572506253,0.9561228770837921
8.220767258629316,0.8922627716723361,1.0785794573131566,0.9558706607973987
8.226006753376689,0.8912009592196098,1.0793917776008004,0.9557441856815908
8.231246248124062,0.8901391467668835,1.080204097888444,0.9556177105657829
8.236485742871436,0.8890773343141573,1.0810164181760877,0.955491235449975
8.24172523761881,0.8880155218614306,1.081828738463732,0.9553647603341671
8.246964732366184,0.8869537094087043,1.0826410587513757,0.9552382852183592
8.252204227113557,0.885891896955978,1.0834533790390193,0.9551118101025513
8.25744372186093,0.8848300845032518,1.084265699326663,0.9549853349867434
8.262683216608306,0.8837682720505252,1.0850780196143073,0.9548588598709354
8.267922711355679,0.8827064595977989,1.0858903399019508,0.9547323847551276
8.273162206103052,0.8820252102586293,1.0862156356693347,0.9537297103876938
8.278401700850425,0.8814153165032517,1.0864496143391695,0.9525627486605803
8.283641195597799,0.880805422747874,1.0866835930090044,0.9513957869334668
8.288880690345174,0.8801955289924961,1.0869175716788395,0.950228825206353
8.294120185092547,0.8795856352371185,1.0871515503486744,0.9490618634792395
8.29935967983992,0.8789757414817408,1.0873855290185093,0.947894901752126
8.304599174587294,0.8783658477263632,1.0876195076883441,0.9467279400250124
8.309838669334669,0.8777559539709853,1.0878534863581792,0.9455609782978985
8.315078164082042,0.8771460602156076,1.0880874650280141,0.944394016570785
8.320317658829415,0.8765361664602299,1.088321443697849,0.9432270548436715
8.325557153576788,0.8764352460075038,1.0890370793741873,0.942122689348674
8.330796648324162,0.8764444996538269,1.0898569761708357,0.9410318736478238
8.336036143071537,0.8764537533001501,1.090676872967484,0.939941057946973
8.34127563781891,0.8764630069464732,1.0914967697641325,0.9388502422461227
8.346515132566283,0.8764722605927964,1.0923166665607806,0.9377594265452723
8.351754627313657,0.8764815142391196,1.0931365633574288,0.9366686108444221
8.356994122061032,0.8764907678854427,1.0939564601540774,0.9355777951435713
8.362233616808405,0.8765000215317659,1.0947763569507256,0.934486979442721
8.367473111555778,0.876509275178089,1.095596253747374,0.9333961637418706
8.372712606303152,0.8765185288244122,1.0964161505440222,0.9323053480410204
8.377952101050525,0.8764240119454727,1.0969740757148576,0.9312119198339168
8.3831915957979,0.8763038767181089,1.0974673266405706,0.9301178466643318
8.388431090545273,0.8761837414907453,1.0979605775662833,0.9290237734947471
8.393670585292647,0.8760636062633816,1.098453828491996,0.9279297003251624
8.39891008004002,0.875943471036018,1.098947079417709,0.9268356271555777
8.404149574787395,0.8758233358086542,1.099440330343422,0.9257415539859926
8.409389069534768,0.8757032005812906,1.0999335812691347,0.9246474808164079
8.414628564282141,0.8755830653539269,1.1004268321948476,0.9235534076468231
8.419868059029515,0.8754629301265633,1.1009200831205603,0.9224593344772385
8.42510755377689,0.8753427948991995,1.1014133340462733,0.9213652613076534
8.430347048524263,0.8758546898869437,1.101678112787894,0.920354976994497
8.435586543271636,0.8765428240692847,1.1018791829397199,0.9193680568816907
8.44082603801901,0.8772309582516259,1.102080253091546,0.9183811367688843
8.446065532766383,0.877919092433967,1.1022813232433717,0.917394216656078
8.451305027513758,0.8786072266163084,1.1024823933951977,0.9164072965432714
8.456544522261131,0.8792953607986495,1.1026834635470235,0.915420376430465
8.461784017008505,0.8799834949809906,1.1028845336988495,0.9144334563176587
8.467023511755878,0.8806716291633317,1.1030856038506753,0.9134465362048524
8.472263006503253,0.8813597633456731,1.1032866740025014,0.9124596160920457
8.477502501250626,0.8820478975280142,1.1034877441543272,0.9114726959792394
8.482741995998,0.8820551697233617,1.1035216965792896,0.91089013130015
8.487981490745373,0.8818496725477739,1.1035034247146074,0.910433927694097
8.493220985492746,0.8816441753721861,1.103485152849925,0.909977724088044
8.498460480240121,0.8814386781965983,1.1034668809852426,0.9095215204819909
8.503699974987494,0.8812331810210104,1.1034486091205602,0.9090653168759378
8.508939469734868,0.8810276838454227,1.103430337255878,0.9086091132698849
8.514178964482241,0.8808221866698349,1.1034120653911956,0.9081529096638319
8.519418459229616,0.8806166894942471,1.1033937935265132,0.9076967060577787
8.52465795397699,0.8804111923186593,1.1033755216618308,0.9072405024517258
8.529897448724363,0.8802056951430715,1.1033572497971487,0.9067842988456728
8.535136943471736,0.8800707893031515,1.1036223074592297,0.9065922177868935
8.540376438219111,0.87996044734017,1.1039859561390697,0.9064920442361181
8.545615932966484,0.8798501053771886,1.1043496048189096,0.9063918706853427
8.550855427713858,0.8797397634142071,1.1047132534987494,0.9062916971345673
8.55609492246123,0.8796294214512256,1.1050769021785893,0.906191523583792
8.561334417208604,0.8795190794882441,1.1054405508584293,0.9060913500330166
8.56657391195598,0.8794087375252626,1.1058041995382693,0.9059911764822411
8.571813406703352,0.8792983955622812,1.1061678482181092,0.9058910029314657
8.577052901450726,0.8791880535992996,1.106531496897949,0.9057908293806903
8.582292396198099,0.8790777116363182,1.106895145577789,0.9056906558299149
8.587531890945474,0.8798501095552779,1.107003322913957,0.9058619534707354
8.592771385692847,0.8809627301370687,1.1070130373364182,0.9061378806333167
8.59801088044022,0.8820753507188596,1.1070227517588795,0.906413807795898
8.603250375187594,0.8831879713006503,1.1070324661813407,0.9066897349584793
8.608489869934967,0.8843005918824411,1.107042180603802,0.9069656621210606
8.613729364682342,0.8854132124642323,1.107051895026263,0.9072415892836418
8.618968859429716,0.8865258330460231,1.1070616094487242,0.9075175164462231
8.624208354177089,0.8876384536278139,1.1070713238711856,0.9077934436088044
8.629447848924462,0.8887510742096046,1.1070810382936467,0.9080693707713857
8.634687343671837,0.8898636947913958,1.107090752716108,0.908345297933967
8.63992683841921,0.8900438015662832,1.1070839652776387,0.908350760154077
8.645166333166584,0.8898275899732366,1.1070701645482741,0.9082412747736368
8.650405827913957,0.8896113783801901,1.1070563638189095,0.9081317893931966
8.65564532266133,0.8893951667871436,1.1070425630895446,0.9080223040127564
8.660884817408705,0.889178955194097,1.10702876236018,0.9079128186323162
8.666124312156079,0.8889627436010505,1.1070149616308154,0.907803333251876
8.671363806903452,0.888746532008004,1.1070011609014507,0.9076938478714358
8.676603301650825,0.8885303204149575,1.106987360172086,0.9075843624909955
8.6818427963982,0.8883141088219109,1.1069735594427212,0.9074748771105553
8.687082291145574,0.8880978972288643,1.1069597587133566,0.9073653917301151
8.692321785892947,0.888560314478239,1.106433206348174,0.9060972443146574
8.69756128064032,0.8893395915180089,1.105667244211856,0.9042881039637322
8.702800775387695,0.890118868557779,1.1049012820755377,0.9024789636128062
8.708040270135069,0.8908981455975488,1.1041353199392197,0.9006698232618808
8.713279764882442,0.8916774226373186,1.1033693578029016,0.8988606829109556
8.718519259629815,0.8924566996770885,1.1026033956665835,0.8970515425600302
8.723758754377188,0.8932359767168583,1.1018374335302654,0.8952424022091049
8.728998249124563,0.8940152537566284,1.101071471393947,0.893433261858179
8.734237743871937,0.8947945307963983,1.1003055092576288,0.8916241215072537
8.73947723861931,0.895573807836168,1.0995395471213107,0.8898149811563283
8.744716733366683,0.8962762275292646,1.0989012616053029,0.8900932967953975
8.749956228114058,0.8969393451700852,1.098328265270135,0.8914390615202603
8.755195722861432,0.8976024628109056,1.0977552689349674,0.8927848262451227
8.760435217608805,0.8982655804517259,1.0971822725998,0.894130590969985
8.765674712356178,0.8989286980925463,1.0966092762646324,0.8954763556948474
8.770914207103552,0.8995918157333667,1.0960362799294647,0.8968221204197098
8.776153701850927,0.9002549333741873,1.095463283594297,0.8981678851445726
8.7813931965983,0.9009180510150077,1.0948902872591295,0.8995136498694349
8.786632691345673,0.901581168655828,1.0943172909239618,0.9008594145942973
8.791872186093046,0.9022442862966484,1.0937442945887943,0.9022051793191597
8.797111680840421,0.9027758690500252,1.0933456539114557,0.9036427926563287
8.802351175587795,0.9032339772373689,1.0930444072148573,0.9051317120542776
8.807590670335168,0.9036920854247125,1.0927431605182591,0.9066206314522264
8.812830165082541,0.9041501936120561,1.0924419138216608,0.9081095508501753
8.818069659829915,0.9046083017993998,1.0921406671250626,0.9095984702481241
8.82330915457729,0.9050664099867435,1.091839420428464,0.9110873896460735
8.828548649324663,0.9055245181740872,1.091538173731866,0.9125763090440223
8.833788144072036,0.9059826263614308,1.0912369270352675,0.9140652284419712
8.83902763881941,0.9064407345487744,1.0909356803386694,0.9155541478399201
8.844267133566785,0.9068988427361182,1.090634433642071,0.9170430672378694
8.849506628314158,0.90739110761981,1.090152563855928,0.9181979984357181
8.854746123061531,0.9079041695242622,1.089560717914457,0.9191495739149577
8.859985617808904,0.9084172314287144,1.0889688719729864,0.9201011493941972
8.86522511255628,0.9089302933331668,1.0883770260315155,0.921052724873437
8.870464607303653,0.909443355237619,1.0877851800900449,0.9220043003526766
8.875704102051026,0.9099564171420712,1.0871933341485742,0.9229558758319161
8.8809435967984,0.9104694790465233,1.0866014882071036,0.9239074513111557
8.886183091545773,0.9109825409509755,1.0860096422656327,0.9248590267903952
8.891422586293148,0.9114956028554279,1.0854177963241618,0.9258106022696351
8.896662081040521,0.9120086647598801,1.0848259503826911,0.9267621777488746
8.901901575787894,0.9127145870745375,1.0845097895237619,0.926416713448224
8.907141070535268,0.9135482794109555,1.0843762700320159,0.9252119602933967
8.912380565282643,0.914381971747374,1.08424275054027,0.9240072071385689
8.917620060030016,0.9152156640837921,1.0841092310485243,0.9228024539837416
8.92285955477739,0.9160493564202102,1.0839757115567783,0.9215977008289143
8.928099049524763,0.9168830487566284,1.0838421920650325,0.920392947674087
8.933338544272136,0.9177167410930466,1.0837086725732867,0.9191881945192597
8.93857803901951,0.918550433429465,1.0835751530815407,0.917983441364432
8.943817533766884,0.9193841257658831,1.083441633589795,0.9167786882096046
8.949057028514257,0.9202178181023012,1.083308114098049,0.9155739350547774
8.95429652326163,0.921402749096048,1.082773782052026,0.9160428839249625
8.959536018009006,0.9228405113646827,1.0819509340725362,0.9177166096838424
8.964775512756379,0.9242782736333169,1.0811280860930463,0.9193903354427216
8.970015007503752,0.9257160359019511,1.0803052381135567,0.921064061201601
8.975254502251126,0.9271537981705853,1.079482390134067,0.9227377869604803
8.980493996998499,0.9285915604392195,1.0786595421545773,0.9244115127193596
8.985733491745874,0.9300293227078542,1.0778366941750874,0.9260852384782394
8.990972986493247,0.9314670849764883,1.0770138461955978,0.9277589642371188
8.99621248124062,0.9329048472451226,1.076190998216108,0.929432689995998
9.001451975987994,0.9343426095137568,1.0753681502366184,0.9311064157548774
9.006691470735369,0.9353814291270637,1.0747974791935968,0.9316888002911455
9.011930965482742,0.9361085747908955,1.074423821382191,0.9314185744972486
9.017170460230115,0.9368357204547274,1.0740501635707853,0.9311483487033517
9.022409954977489,0.9375628661185592,1.0736765057593798,0.9308781229094547
9.027649449724864,0.9382900117823914,1.073302847947974,0.9306078971155577
9.032888944472237,0.9390171574462232,1.0729291901365683,0.9303376713216608
9.03812843921961,0.9397443031100551,1.0725555323251625,0.9300674455277639
9.043367933966984,0.9404714487738869,1.072181874513757,0.929797219733867
9.048607428714357,0.9411985944377188,1.0718082167023513,0.9295269939399701
9.053846923461732,0.9419257401015508,1.0714345588909455,0.929256768146073
9.059086418209105,0.942903111014007,1.0705860322651326,0.9297963769214609
9.064325912956479,0.9440924783176587,1.0693351862271137,0.9310220955402702
9.069565407703852,0.9452818456213106,1.0680843401890947,0.9322478141590794
9.074804902451227,0.9464712129249626,1.0668334941510753,0.9334735327778891
9.0800443971986,0.9476605802286144,1.0655826481130564,0.9346992513966985
9.085283891945974,0.9488499475322661,1.0643318020750376,0.9359249700155078
9.090523386693347,0.9500393148359179,1.0630809560370187,0.937150688634317
9.09576288144072,0.9512286821395696,1.0618301099989997,0.9383764072531264
9.101002376188095,0.9524180494432217,1.0605792639609803,0.9396021258719361
9.106241870935468,0.9536074167468734,1.0593284179229616,0.9408278444907454
9.111481365682842,0.9547384966028013,1.0580355192586295,0.9414478576408204
9.116720860430215,0.9558160528889443,1.056704004961481,0.941511670096048
9.12196035517759,0.9568936091750877,1.055372490664332,0.9415754825512757
9.127199849924963,0.9579711654612306,1.0540409763671836,0.9416392950065032
9.132439344672337,0.9590487217473737,1.052709462070035,0.9417031074617308
9.13767883941971,0.9601262780335166,1.0513779477728866,0.9417669199169585
9.142918334167083,0.9612038343196596,1.0500464334757382,0.9418307323721861
9.148157828914458,0.962281390605803,1.0487149191785892,0.9418945448274136
9.153397323661832,0.9633589468919459,1.0473834048814408,0.9419583572826413
9.158636818409205,0.9644365031780889,1.0460518905842924,0.9420221697378689
9.163876313156578,0.9653824567628813,1.045020132965483,0.9427908750895445
9.169115807903953,0.96619746565983,1.0442866332416207,0.9442609488731868
9.174355302651326,0.9670124745567784,1.0435531335177588,0.9457310226568285
9.1795947973987,0.9678274834537268,1.0428196337938969,0.9472010964404702
9.184834292146073,0.9686424923506753,1.042086134070035,0.9486711702241121
9.190073786893448,0.969457501247624,1.0413526343461728,0.9501412440077543
9.195313281640821,0.9702725101445725,1.040619134622311,0.9516113177913961
9.200552776388195,0.9710875190415209,1.039885634898449,0.9530813915750378
9.205792271135568,0.9719025279384693,1.0391521351745872,0.9545514653586796
9.211031765882941,0.9727175368354178,1.0384186354507252,0.9560215391423214
9.216271260630316,0.9738200874392201,1.0377667540240116,0.9571486301865936
9.22151075537769,0.9752326439457233,1.0372028673239118,0.9579059429649828
9.226750250125063,0.9766452004522264,1.0366389806238117,0.9586632557433719
9.231989744872436,0.9780577569587295,1.0360750939237118,0.959420568521761
9.237229239619811,0.9794703134652332,1.0355112072236117,0.9601778813001504
