# composition,0.66LiF-0.34BeF2
# source,Fayfar, 2024
# temperature_K,973
# raw_file,0.66LiF-0.34BeF2_Fayfar_2024_973.0_AP.csv
# savgol,True
# grid_points,2000
r (A),Be-Be,Be-F,Be-Li,F-F,Li-F,Li-Li
1.8254556239549775,0.0,0.9150789341096072,0.0,0.0,3.288716585428298,0.00011606
1.8304296174807404,0.0,0.8731133780122933,0.0,0.0,3.303057753995728,0.00011606
1.8354036110065033,0.0,0.8311478219149793,0.0,0.0,3.3173989225631586,0.00011606
1.8403776045322662,0.0,0.7891822658176653,0.0,0.0,3.3173254904172773,0.00011606
1.845351598058029,0.0,0.7472167097203514,0.0,0.0,3.3168206150988144,0.00011606
1.850325591583792,0.0,0.7052511536230375,0.0,0.0,3.3163157397803515,0.00011606
1.8552995851095548,0.0,0.6625019961200506,0.0,0.0,3.315810864461888,0.00011606
1.8602735786353177,0.0,0.6196150099020413,0.0,0.0,3.3153059891434253,0.00011606
1.8652475721610806,0.0,0.5767280236840322,0.0,0.0,3.3148011138249625,0.00011606
1.8702215656868435,0.0,0.533841037466023,0.0,0.0,3.314296238506499,0.00011606
1.8751955592126064,0.0,0.4909540512480137,0.0,0.0,3.3137913631880362,0.00011606
1.8801695527383693,0.0,0.4480670650300045,0.0,0.0,3.3132864878695734,0.00011606
1.8851435462641322,0.0,0.4227127217133819,0.0,0.0,3.31278161255111,0.00011606
1.890117539789895,0.0,0.4042141246332769,0.0,0.0,3.312276737232647,0.00011606
1.895091533315658,0.0,0.38571552755317184,0.0,0.0,3.299928058680742,0.00011606
1.9000655268414208,0.0,0.3672169304730668,0.0,0.0,3.2776597693184617,0.00011606
1.9050395203671837,0.0,0.34871833339296177,0.0,0.0,3.2553914799561814,0.00011606
1.9100135138929466,0.0,0.3302197363128567,0.0,0.0,3.233123190593901,0.00011606
1.9149875074187093,0.0,0.3117211392327526,0.0,0.0,3.2108549012316216,0.00011606
1.9199615009444722,0.0,0.29322254215264754,0.0,0.0,3.1812588297588027,0.00011606
1.924935494470235,0.0,0.2767176957429291,0.0,0.0,3.1473132751524533,0.00011606
1.929909487995998,0.0,0.26583520911953196,0.0,0.0,3.1133677205461034,0.00011606
1.9348834815217608,0.0,0.2549527224961348,0.0,0.0,3.079422165939754,0.00011606
1.9398574750475237,0.0,0.24407023587273763,0.0,0.0,3.045476611333404,0.00011606
1.9448314685732866,0.0,0.2331877492493405,0.0,0.0,3.0095093650043117,0.00011606
1.9498054620990495,0.0,0.22230526262594333,0.0,0.0,2.967154846145474,0.00011606
1.9547794556248124,0.0,0.21142277600254616,0.0001236931067292679,0.0,2.9248003272866367,0.00011606
1.9597534491505753,0.0,0.200540289379149,0.0011906669242000925,0.0,2.882445808427799,0.00011606
1.9647274426763381,0.0,0.18965780275575184,0.0022576407416709174,0.0,2.840091289568962,0.00011606
1.969701436202101,0.0,0.1787753161323547,0.003324614559141742,0.0,2.8045435979666045,0.00011606
1.974675429727864,0.0,0.1678928295089575,0.004391588376612567,0.0,2.7711819325229796,0.00011606
1.9796494232536268,0.0,0.16103855402743114,0.005458562194083391,0.0,2.7378202670793548,0.00011606
1.9846234167793897,0.0,0.15490644844964943,0.006525536011554216,0.0,2.70445860163573,0.00011606
1.9895974103051526,0.0,0.14877434287186772,0.00759250982902504,0.0,2.671096936192105,0.00011606
1.9945714038309155,0.0,0.14264223729408604,0.008659483646495865,0.0,2.632574430221149,0.00011606
1.9995453973566784,0.0,0.13651013171630433,0.00972645746396669,0.0,2.5896953611279527,0.02719912300441755
2.0045193908824412,0.0,0.13037802613852262,0.010793431281437515,0.0,2.5468162920347566,0.056590596583917324
2.009493384408204,0.0,0.12424592056074119,0.011860405098908292,0.0,2.5039372229415626,0.08598207016341579
2.014467377933967,0.0,0.11811381498295921,0.012927378916379163,0.0,2.464608773537852,0.11537354374291686
2.0194413714597297,0.0,0.11198170940517779,0.01399435273384994,0.0,2.4265623080845167,0.14476501732241534
2.024415364985493,0.0,0.1058496038273958,0.015061326551320814,0.0,2.388515842631177,0.1741564909019164
2.0293893585112555,0.0,0.09971749824961439,0.01612830036879159,0.0,2.3504693771778413,0.20354796448141488
2.0343633520370186,0.0,0.09358539267183241,0.017195274186262464,0.0,2.312266038135571,0.23293943806091597
2.0393373455627812,0.0,0.08745328709405098,0.01826224800373324,0.0,2.2738368266789624,0.2623309116404144
2.0443113390885443,0.0,0.08283926449218373,0.019329221821204112,0.0,2.2354076152223503,0.29172238521991545
2.049285332614307,0.0,0.08090950933574081,0.02039619563867489,0.0,2.196978403765742,0.32111385879941395
2.05425932614007,0.0,0.07897975417929771,0.02146316945614576,0.0,2.1585603068812627,0.350505332378915
2.059233319665833,0.0,0.0770499990228548,0.022530143273616538,0.0,2.1251102102948853,0.37989680595841346
2.064207313191596,0.0,0.0751202438664117,0.02538043188825458,0.0,2.091660113708505,0.4092882795379146
2.0691813067173586,0.0,0.07319048870996878,0.02832346300480422,0.0,2.0582100171221276,0.43867975311741303
2.0741553002431217,0.0,0.07126073355352568,0.03126649412135413,0.0030403017511480817,2.024759920535747,0.44293607023337633
2.0791292937688843,0.0,0.06933097839708276,0.03420952523790377,0.008350148143635197,1.9913098239493698,0.44434570535600004
2.0841032872946474,0.0,0.06740122324063966,0.03715255635445368,0.013659994536122788,1.95908074840297,0.4457553404786239
2.08907728082041,0.0,0.06547146808419674,0.04009558747100332,0.018969840928609906,1.9275936280021473,0.4471649756012477
2.094051274346173,0.0,0.06354171292775365,0.04303861858755322,0.024279687321097494,1.896106507601322,0.4485746107238715
2.099025267871936,0.0,0.06161195777131072,0.045981649704102866,0.029589533713584613,1.8646193872004992,0.44998424584649527
2.103999261397699,0.0,0.059682202614867626,0.048924680820652766,0.0348993801060722,1.833132266799674,0.4513938809691191
2.1089732549234617,0.0,0.0577524474584247,0.05186771193720241,0.04020922649855932,1.8016451463988512,0.45280351609174285
2.1139472484492248,0.0,0.05582269230198161,0.05481074305375232,0.04551907289104691,1.770384070948135,0.45421315121436673
2.1189212419749874,0.0,0.05389293714553868,0.05775377417030196,0.05082891928353402,1.7392954620259287,0.45562278633699044
2.1238952355007505,0.0,0.05196318198909559,0.06069680528685187,0.05591835461599291,1.7082068531037193,0.4570324214596143
2.128869229026513,0.0,0.05003342683265267,0.06363983640340151,0.05986673589714268,1.677118244181513,0.458442056582238
2.1338432225522763,0.0,0.04810367167620957,0.0665828675199514,0.0638151171782928,1.6460296352593036,0.4598516917048619
2.138817216078039,0.0,0.04617391651976665,0.06952589863650105,0.06776349845944256,1.6149410263370971,0.46126132682748566
2.143791209603802,0.0,0.04424416136332355,0.07246892975305097,0.07171187974059268,1.588107993606041,0.4626709619501095
2.1487652031295648,0.0,0.04231440620688063,0.0754119608696006,0.07566026102174245,1.5656014823580489,0.4640983468815092
2.153739196655328,0.0,0.04038465105043753,0.0785396085268851,0.07960864230289255,1.5430949711100546,0.4655282657950785
2.1587131901810905,0.0,0.03845489589399461,0.08333612246908066,0.08355702358404232,1.5205884598620625,0.46695818470864764
2.1636871837068536,0.0,0.03652514073755152,0.08813263641127664,0.08750540486519244,1.4980819486140682,0.46838810362221694
2.1686611772326163,0.0,0.03459538558110859,0.0929291503534722,0.0914537861463422,1.475575437366076,0.46981802253578614
2.1736351707583794,0.0,0.0326656304246655,0.09772566429566817,0.09540216742749233,1.4530689261180818,0.47124794144935545
2.178609164284142,0.0,0.031405818370430265,0.10252217823786373,0.09935054870864209,1.4305624148700897,0.4726778603629246
2.1835831578099048,0.0,0.030666765940207844,0.1073186921800593,0.10329892998979184,1.4071747787531843,0.4741077792764938
2.188557151335668,0.0,0.02992771350998536,0.11211520612225528,0.10724731127094198,1.3825977422538054,0.4755376981900631
2.1935311448614305,0.0,0.029188661079762944,0.11691172006445083,0.11119569255209173,1.3580207057544287,0.4769676171036323
2.1985051383871936,0.0,0.02844960864954046,0.12170823400664682,0.11514407383324185,1.3334436692550498,0.4783975360172016
2.2034791319129563,0.0,0.027710556219318047,0.12650474794884237,0.11909245511439162,1.308866632755673,0.4798274549307707
2.2084531254387194,0.0,0.02697150378909556,0.13130126189103836,0.12448841632624948,1.2842895962562941,0.48125737384434003
2.213427118964482,0.0,0.026232451358873143,0.1360977758332339,0.1338816539586401,1.2597125597569174,0.4826872927579092
2.218401112490245,0.0,0.025493398928650664,0.1408942897754299,0.14327489159103157,1.23796901760169,0.48411721167147853
2.223375106016008,0.0,0.024754346498428247,0.14569080371762544,0.15266812922342218,1.219386594451049,0.4855661777645944
2.228349099541771,0.0,0.024015294068205763,0.15048731765982143,0.16206136685581363,1.2008041713004063,0.48701845566440904
2.2333230930675336,0.0,0.023276241637983346,0.15528383160201698,0.17145460448820427,1.182221748149765,0.4884707335642236
2.2382970865932967,0.0,0.022537189207760863,0.16008034554421297,0.1808478421205957,1.1636393249991224,0.4899230114640383
2.2432710801190594,0.0,0.021798136777538446,0.16677944420237956,0.19024107975298632,1.1450569018484813,0.4913752893638529
2.2482450736448225,0.0006197016094395621,0.021059084347315963,0.17617013261427802,0.1996343173853778,1.1264744786978385,0.49282756726366755
2.253219067170585,0.0022131707473859873,0.020320031917093546,0.18556082102617563,0.20902755501776843,1.1078920555471974,0.4942798451634821
2.2581930606963483,0.0038066398853325548,0.019580979486871063,0.1949515094380741,0.21842079265015987,1.0893096323965545,0.4957321230632968
2.263167054222111,0.0054001090232789805,0.018841927056648645,0.20434219784997174,0.22781403028255048,1.071792385156087,0.49718440096311134
2.268141047747874,0.006993578161225548,0.018102874626426166,0.2137328862618702,0.2530163060783392,1.0546069717904367,0.49863667886292606
2.2731150412736367,0.008587047299171972,0.01736382219620375,0.2231235746737678,0.28115976921227054,1.0374215584247881,0.5000889567627406
2.2780890347994,0.01018051643711854,0.016624769765981262,0.23251426308566628,0.3093032323462044,1.020236145059138,0.5015412346625553
2.2830630283251625,0.011773985575064965,0.015885717335758845,0.2419049514975639,0.33744669548013567,1.0030507316934891,0.5029935125623699
2.2880370218509256,0.013367454713011533,0.015146664905536365,0.25129563990946235,0.3655901586140695,0.985865318327839,0.5044457904621845
2.2930110153766883,0.014960923850957958,0.014407612475313948,0.26068632832135996,0.39453599980019877,0.9686799049621903,0.5058980683619991
2.2979850089024514,0.016554392988904525,0.013668560045091465,0.27007701673325846,0.4242479571866275,0.95149449159654,0.5073717974864405
2.302959002428214,0.01814786212685095,0.012929507614869048,0.2794830943084622,0.45395991457305357,0.9373460904636587,0.5088499611838508
2.307932995953977,0.019741331264797518,0.012190455184646565,0.2908739588981572,0.4836718719594823,0.9286466786078105,0.5103281248812614
2.31290698947974,0.021334800402743943,0.011451402754424148,0.3022648234878512,0.5133838293459084,0.919947266751963,0.5118062885786719
2.317880983005503,0.02292826954069051,0.010712350324201664,0.3136556880775463,0.5430957867323372,0.9112478548961148,0.5132844522760825
2.3228549765312656,0.024021514421328057,0.010326053617572183,0.3250465526672403,0.5799801916590593,0.9025484430402673,0.5147626159734929
2.3278289700570287,0.02424715807311882,0.010551585095602289,0.3364374172569353,0.6293046656325729,0.893849031184419,0.5162407796709035
2.3328029635827914,0.024472801724909565,0.010777116573632376,0.3478282818466294,0.6786291396060821,0.8851496193285716,0.517718943368314
2.3377769571085545,0.02469844537670033,0.011002648051662482,0.3592191464363244,0.7279536135795956,0.8764502074727234,0.5191971070657245
2.342750950634317,0.024924089028491074,0.011228179529692569,0.3706100110260184,0.7720614895345603,0.867750795616876,0.520675270763135
2.3477249441600803,0.02514973268028184,0.011453711007722675,0.3820008756157135,0.8019553488862206,0.8590513837610277,0.5221534344605456
2.352698937685843,0.025375376332072583,0.01167924248575276,0.3933917402054075,0.8318492082378782,0.8503519719051802,0.523631598157956
2.357672931211606,0.025601019983863348,0.011904773963782866,0.40478260479510253,0.8617430675895386,0.841652560049332,0.5251097618553666
2.3626469247373687,0.02582666363565409,0.012130305441812953,0.4161734693847966,0.8916369269411961,0.8329531481934845,0.5265879255527771
2.3676209182631314,0.026052307287444836,0.012355836919843039,0.428630931928111,0.9215307862928538,0.8242537363376371,0.5280660892501876
2.3725949117888945,0.0262779509392356,0.012581368397873145,0.44319037767095193,0.9514246456445141,0.8170479170737576,0.5294907416891004
2.377568905314657,0.026503594591026344,0.012806899875903232,0.4577498234137916,0.9882359701796025,0.8104390710133602,0.5309024725218515
2.3825428988404203,0.02672923824281711,0.013032431353933338,0.4723092691566325,1.033860310266892,0.8038302249529623,0.5323142033546028
2.387516892366183,0.026954881894607853,0.013257962831963423,0.48686871489947214,1.079484650354177,0.7972213788925651,0.5337259341873539
2.392490885891946,0.027180525546398618,0.01348349430999353,0.5014281606423131,1.1251089904414666,0.7906125328321671,0.5351376650201053
2.3974648794177087,0.02777356792660228,0.013709025788023617,0.5159876063851527,1.17094097412863,0.7840036867717698,0.5365493958528564
2.402438872943472,0.02907186286162296,0.013934557266053723,0.5305470521279937,1.217773974830716,0.7773948407113719,0.5379611266856077
2.4074128664692345,0.030370157796643524,0.01416008874408381,0.5451064978708333,1.2646069755327976,0.7707859946509745,0.5393728575183588
2.4123868599949976,0.0316684527316642,0.014385620222113916,0.5596659436136743,1.3114399762348836,0.7641771485905766,0.5407845883511101
2.4173608535207602,0.03296674766668477,0.014611151700144001,0.5742253893565139,1.358746699995898,0.7575683025301794,0.5421963191838612
2.4223348470465234,0.034265042601705445,0.014836683178174107,0.5887848350993549,1.411933118659882,0.7509594564697815,0.5436080500166125
2.427308840572286,0.03556333753672601,0.01505579101541123,0.6064818209373947,1.4651195373238612,0.7443506104093841,0.5450197808493638
2.432282834098049,0.03686163247174669,0.015258674723047523,0.6246085371713,1.5183059559878451,0.7377417643489862,0.546431511682115
2.437256827623812,0.038159927406767255,0.015461558430683796,0.6427352534052039,1.5662634576765668,0.7311329182885888,0.5478432425148662
2.442230821149575,0.03945822234178793,0.01566444213832009,0.6608619696391093,1.6107825956861168,0.7245240722281909,0.5492549733476174
2.4472048146753376,0.0407565172768085,0.015867325845956362,0.678988685873013,1.6553017336956628,0.7182674538992767,0.5506667041803686
2.4521788082011007,0.042054812211829176,0.016070209553592656,0.6971154021069184,1.6998208717052128,0.7131510814396174,0.5522772926343325
2.4571528017268633,0.04335310714684974,0.01627309326122893,0.7152421183408222,1.756585715954193,0.7080347089799586,0.553932052791934
2.4621267952526265,0.04465140208187042,0.016475976968865224,0.7333688345747276,1.8253030181323668,0.7029183365202992,0.5555868129495357
2.467100788778389,0.045949697016890986,0.016678860676501497,0.7514955508086313,1.8939365441449796,0.6978019640606403,0.5572415731071373
2.4720747823041522,0.048001539345940945,0.016881744384137788,0.7696222670425367,1.9244655611310846,0.6926855916009811,0.558896333264739
2.477048775829915,0.05165967462713377,0.017084628091774065,0.7892559084662926,1.9549945781171871,0.6875692191413222,0.5605510934223404
2.482022769355678,0.05531780990832692,0.017287511799410356,0.8092804322488855,1.9855235951032921,0.682452846681663,0.5622058535799421
2.4869967628814407,0.05897594518951975,0.017490395507046633,0.8293049560314766,2.0160526120893945,0.677336474222004,0.5638606137375437
2.491970756407204,0.0626340804707129,0.017693279214682923,0.8493294798140695,2.0465816290754995,0.6722201017623448,0.5655153738951454
2.4969447499329664,0.06629221575190572,0.017896162922319197,0.8693540035966606,2.073184088667557,0.6671037293026859,0.567170134052747
2.5019187434587296,0.06995035103309888,0.01809904662995549,0.8893785273792535,2.0973293837859535,0.6619873568430266,0.5688248942103487
2.506892736984492,0.0736084863142917,0.018744916535564052,0.9094030511618446,2.1214746789043475,0.6568709843833678,0.5704796543679501
2.5118667305102553,0.07726662159548486,0.019850753326958324,0.9294275749444375,2.1456199740227433,0.6517546119237084,0.5721344145255518
2.516840724036018,0.08092475687667769,0.020956590118352495,0.9494520987270286,2.1697652691411373,0.6466382394640496,0.5737891746831534
2.521814717561781,0.08458289215787085,0.022062426909746767,0.9678282309472467,2.1939067336361058,0.6434947164249427,0.575533836633291
2.5267887110875438,0.08824102743906367,0.02316826370114094,0.9849959637112354,2.207422829622497,0.6409772506286795,0.5772852835153888
2.531762704613307,0.09189916272025682,0.02427410049253521,1.0021636964752259,2.2209389256088894,0.638459784832416,0.5790367303974867
2.5367366981390695,0.09555729800144964,0.02537993728392938,1.0193314292392146,2.2344550215952803,0.6359423190361528,0.5807881772795844
2.5417106916648327,0.09921543328264279,0.026485774075323654,1.0364991620032051,2.2479711175816726,0.6334248532398894,0.5825396241616823
2.5466846851905953,0.10306884292688209,0.027591610866717825,1.0536668947671939,2.261487213568064,0.6309073874436262,0.58429107104378
2.551658678716358,0.10957753457172627,0.028697447658111996,1.0708346275311826,2.275003309554455,0.628389921647363,0.5860425179258777
2.556632672242121,0.11608622621657101,0.029803284449506272,1.0880023602951732,2.2825787837002265,0.6258724558510995,0.5877939648079756
2.5616066657678838,0.12259491786141519,0.030909121240900443,1.105170093059162,2.2842820974101707,0.6233549900548363,0.5895454116900734
2.566580659293647,0.12910360950625993,0.03201495803229471,1.1223378258231522,2.285985411120115,0.6208375242585729,0.5912968585721713
2.5715546528194095,0.13561230115110412,0.03312079482368889,1.1395213835609646,2.2876887248300597,0.6183200584623096,0.593048305454269
2.5765286463451726,0.14212099279594886,0.03422663161508316,1.1577269506264891,2.289392038540004,0.6158025926660462,0.5947997523363668
2.5815026398709353,0.14862968444079305,0.03554076096597981,1.1759325176920121,2.291095352249948,0.613285126869783,0.5965511992184646
2.5864766333966984,0.1551383760856378,0.03709223496451648,1.1941380847575367,2.292798665959893,0.6107676610735195,0.5983826231789792
2.591450626922461,0.16164706773048196,0.038643708963053025,1.2123436518230597,2.2885620232601287,0.6082501952772563,0.600339569280383
2.596424620448224,0.16815575937532673,0.0401951829615897,1.2305492188885843,2.282451896740607,0.6057327294809928,0.6022965153817871
2.601398613973987,0.17466445102017086,0.041746656960126236,1.2487547859541073,2.2763417702210864,0.6032152636847296,0.6042534614831909
2.60637260749975,0.18117314266501564,0.04329813095866291,1.2669603530196318,2.270231643701565,0.6006977978884661,0.606210407584595
2.6113466010255126,0.1876818343098598,0.04484960495719945,1.2851659200851548,2.264121517182044,0.5981803320922029,0.6081673536859988
2.6163205945512757,0.19419052595470454,0.04640107895573613,1.3033714871506794,2.2580113906625225,0.5960109170892361,0.6101242997874029
2.6212945880770384,0.2018605704087054,0.04795255295427266,1.322339064862666,2.251901264143002,0.5940384049040023,0.6120812458888067
2.6262685816028015,0.21262431740667126,0.04950402695280934,1.342560574363461,2.2457911376234803,0.5920658927187682,0.6140381919902108
2.631242575128564,0.22338806440463616,0.05105550095134588,1.3627820838642544,2.2396810111039596,0.5900933805335343,0.6159951380916147
2.6362165686543273,0.234151811402602,0.052606974949882555,1.3830035933650493,2.233570884584438,0.5881208683483002,0.6179520841930187
2.64119056218009,0.2449155584005669,0.05415844894841909,1.4032251028658425,2.2274607580649173,0.5861483561630664,0.6199090302944227
2.646164555705853,0.25567930539853273,0.05570992294695577,1.4234466123666376,2.2171463640725717,0.5841758439778323,0.6218697519935058
2.6511385492316157,0.2664430523964976,0.0572613969454923,1.4436681218674308,2.20281412347716,0.5822033317925984,0.6239007740894081
2.656112542757379,0.27720679939446347,0.059080428651587136,1.463889631368226,2.188481882881747,0.5802308196073643,0.6259317961853107
2.6610865362831415,0.28797054639242836,0.061234224374032455,1.484111140869019,2.1741496422863356,0.5782583074221304,0.6279628182812129
2.6660605298089046,0.2987342933903942,0.06338802009647797,1.5015127038548897,2.1598174016909226,0.5762857952368964,0.6299938403771155
2.6710345233346673,0.3094980403883591,0.06554181581892328,1.518837231893314,2.145485161095511,0.5743132830516624,0.6320248624730178
2.6760085168604304,0.32026178738632494,0.0676956115413688,1.53616175993174,2.131152920500098,0.5723407708664283,0.6340558845689203
2.680982510386193,0.33102553438428983,0.06984940726381411,1.5534862879701645,2.1168206799046865,0.5703682586811945,0.6360869066648226
2.685956503911956,0.34178928138225567,0.07200320298625963,1.5708108160085907,2.1024884393092735,0.5683957464959604,0.638117928760725
2.690930497437719,0.35588440501459695,0.07415699870870494,1.5881353440470152,2.086245507288615,0.5673941576760099,0.6401489508566274
2.695904490963482,0.37033733629327165,0.07631079443115046,1.6054598720854412,2.0657923891783976,0.5669991350070746,0.6421799729525298
2.7008784844892446,0.38479026757194507,0.07846459015359578,1.6227844001238656,2.045339271068182,0.5666041123381392,0.6442109950484322
2.7058524780150077,0.3992431988506198,0.08061838587604128,1.6401089281622918,2.0248861529579645,0.5662090896692038,0.6462356656580718
2.7108264715407704,0.4136961301292932,0.08277218159848661,1.6573248232751505,2.004433034847749,0.5658140670002685,0.6479701833559903
2.7158004650665335,0.42814906140796793,0.08492597732093213,1.6744397371706001,1.9839799167375316,0.565419044331333,0.649704701053909
2.720774458592296,0.44260199268664135,0.08707977304337744,1.6915546510660484,1.963526798627316,0.5650240216623977,0.6514392187518275
2.7257484521180593,0.45705492396531605,0.08923356876582295,1.7086695649614982,1.9430736805170987,0.5646289989934624,0.6531737364497463
2.730722445643822,0.4715078552439895,0.09165964152571593,1.7257844788569463,1.922620562406883,0.564233976324527,0.6549082541476648
2.7356964391695846,0.48596078652266295,0.09446014907188599,1.7428993927523946,1.9062988413397988,0.5638389536555917,0.6566427718455834
2.7406704326953477,0.5004137178013376,0.09726065661805632,1.7600143066478444,1.892083957167966,0.5634439309866563,0.658377289543502
2.7456444262211104,0.514866649080011,0.10006116416422638,1.7771292205432925,1.8778690729961345,0.5630489083177209,0.6601118072414206
2.7506184197468735,0.5337256858529279,0.1028616717103967,1.7942441344387423,1.8636541888243017,0.5626538856487856,0.6618463249393394
2.755592413272636,0.5532426353294023,0.10566217925656676,1.8113590483341904,1.8494393046524702,0.5622588629798503,0.6635808426372579
2.7605664067983993,0.5727595848058786,0.10846268680273707,1.8276298818898091,1.8352244204806374,0.5618638403109149,0.6653153603351766
2.765540400324162,0.592276534282353,0.11126319434890715,1.8436569776617762,1.8210095363088057,0.5614688176419795,0.6670498780330951
2.770514393849925,0.6117934837588294,0.11406370189507747,1.8596840734337445,1.8067946521369729,0.562074133813074,0.6687843957310139
2.7754883873756877,0.6313104332353038,0.11686420944124754,1.8757111692057116,1.7925797679651414,0.5629734677931225,0.6705189134289324
2.780462380901451,0.6508273827117801,0.11966471698741785,1.89173826497768,1.7783648837933086,0.563872801773171,0.6721771277768386
2.7854363744272135,0.6703443321882545,0.12246522453358792,1.9077653607496468,1.7641499996214771,0.5647721357532195,0.6738230034855129
2.7904103679529766,0.6898612816647308,0.12526573207975825,1.9237924565216151,1.7499351154496443,0.565671469733268,0.6754688791941873
2.7953843614787393,0.7077925788932422,0.1280662396259283,1.9398195522935822,1.7357202312778128,0.5665708037133165,0.6771147549028617
2.8003583550045024,0.7215586484500504,0.13086674717209862,1.9558466480655505,1.7213344502508277,0.567470137693365,0.678760630611536
2.805332348530265,0.7353247180068573,0.13403690442374827,1.9718737438375173,1.7050017992427515,0.5683694716734135,0.6804065063202104
2.810306342056028,0.7490907875636654,0.1377665902489775,1.9880288659479515,1.6886691482346738,0.569268805653462,0.6820523820288849
2.815280335581791,0.7628568571204724,0.14149627607420637,2.0046537161544045,1.6723364972265977,0.5701681396335104,0.6836982577375591
2.820254329107554,0.7766229266772806,0.1452259618994356,2.021278566360859,1.65600384621852,0.571067473613559,0.6853441334462336
2.8252283226333166,0.7903889962340875,0.14895564772466446,2.0379034165673118,1.639671195210444,0.5719668075936074,0.6869900091549078
2.8302023161590797,0.8041550657908957,0.1526853335498937,2.054528266773766,1.6233385442023662,0.572866141573656,0.6886358848635823
2.8351763096848424,0.8179211353477026,0.1564150193751226,2.071153116980219,1.60700589319429,0.5737654755537044,0.6902817605722565
2.8401503032106055,0.8316872049045108,0.1601447052003518,2.0877779671866734,1.5906732421862124,0.5748293335089062,0.691927636280931
2.845124296736368,0.8454532744613177,0.16387439102558068,2.1044028173931264,1.5743405911781363,0.5760177624571109,0.6935735119896053
2.8500982902621312,0.8592193440181259,0.1676040768508099,2.1210276675995807,1.5580079401700586,0.5772061914053157,0.6952193876982797
2.855072283787894,0.8729854135749329,0.17133376267603878,2.1376525178060337,1.5420919083767293,0.5783946203535203,0.6968577965415163
2.860046277313657,0.8838917065202301,0.175063448501268,2.153446009074123,1.5269092857942923,0.5795830493017251,0.6984947577652557
2.8650202708394197,0.8938918938520619,0.1787931343264969,2.1672017914789734,1.5117266632118567,0.5807714782499298,0.7001317189889948
2.869994264365183,0.9038920811838947,0.1825228201517261,2.1809575738838256,1.4965440406294197,0.5819599071981346,0.7017686802127343
2.8749682578909455,0.9138922685157266,0.186252505976955,2.194713356288676,1.481361418046984,0.5831483361463393,0.7034056414364735
2.8799422514167086,0.9238924558475593,0.19042423789050628,2.208469138693528,1.466178795464547,0.5843367650945441,0.7050426026602129
2.8849162449424712,0.9338926431793911,0.19533387419888504,2.2222249210983787,1.4509961728821115,0.5855251940427488,0.7066795638839521
2.8898902384682343,0.943892830511224,0.20024351050726422,2.2359807035032304,1.4358135502996745,0.5867136229909536,0.7083165251076915
2.894864231993997,0.9538930178430558,0.20515314681564295,2.249736485908081,1.4206309277172389,0.5879020519391583,0.7099534863314307
