# composition,0.66LiF-0.34BeF2
# source,Yin, 2025
# temperature_K,973
# raw_file,0.66LiF-0.34BeF2_Yin_2025_973.0_AP.csv
# savgol,True
# grid_points,2000
r (A),Be-Be,Be-F,F-F,Li-F,Li-Li
5.559714540910455,1.2879151217416032,0.8007383357963331,1.1088453457506544,0.8593623376253879,1.1771606220316626
5.562697220385193,1.2853263285039593,0.8019640253666785,1.1073588439155095,0.8597737646155276,1.1773859154752797
5.56567989985993,1.281834641508778,0.8031897149370236,1.1058723420803653,0.860185191605667,1.177611208918897
5.568662579334667,1.278342954513597,0.8044154045073687,1.1043858402452211,0.8605966185958065,1.1778365023625141
5.571645258809404,1.2748512675184156,0.8056410940777137,1.1028993384100767,0.861008045585946,1.178061518884259
5.5746279382841415,1.2713595805232343,0.8068667836480587,1.1014128365749325,0.8614194725760854,1.1781810924591287
5.57761061775888,1.2678678935280518,0.8080924732184042,1.1000222839291744,0.861830899566225,1.1783006660339983
5.580593297233617,1.2643762065328705,0.8093181627887492,1.0986500422526337,0.8622423265563646,1.1784202396088679
5.583575976708354,1.2608845195376894,0.8105438523590943,1.097277800576093,0.862653753546504,1.1785398131837377
5.586558656183091,1.257366225243064,0.8117695419294393,1.0959055588995523,0.8630651805366435,1.1786593867586073
5.589541335657828,1.2538035793197118,0.8129952314997844,1.0945333172230116,0.863476607526783,1.1787789603334768
5.592524015132566,1.2502409333963582,0.8142209210701298,1.0931610755464705,0.8638880345169225,1.1788985339083466
5.5955066946073035,1.246678287473006,0.8154466106404749,1.0917888338699298,0.864299461507062,1.1790181074832162
5.598489374082041,1.2431156415496536,0.8166723002108198,1.090416592193389,0.8647108884972016,1.1791376810580858
5.601472053556778,1.2395529956263012,0.8178979897811649,1.0890443505168483,0.865122315487341,1.1792572546329556
5.604454733031516,1.2359903497029479,0.8191236793515103,1.0876721088403072,0.8655337424774806,1.1793768282078252
5.607437412506253,1.2324277037795954,0.8202635253324538,1.0862481338735546,0.8659451694676201,1.1794964017826948
5.61042009198099,1.228865057856243,0.8213095496536617,1.0847672330047153,0.8663565964577595,1.1796159753575646
5.6134027714557275,1.2253024119328908,0.8223555739748694,1.083286332135876,0.8668540357784591,1.1797355489324342
5.616385450930465,1.2217397660095384,0.8234015982960771,1.0818054312670369,0.8676864678444677,1.1798551225073037
5.619368130405203,1.2181773483267464,0.8244476226172851,1.0803245303981974,0.8685188999104765,1.1799746960821735
5.62235080987994,1.2151103816365856,0.8254936469384928,1.0788436295293582,0.8693513319764851,1.1800942696570431
5.625333489354677,1.2120434149464248,0.8265396712597005,1.077362728660519,0.8701837640424936,1.1802138432319127
5.628316168829414,1.2089764482562642,0.8275856955809083,1.0758818277916797,0.8710161961085022,1.1803288145598763
5.6312988483041515,1.2059094815661033,0.828631719902116,1.0744009269228407,0.8718486281745108,1.180418572492005
5.63428152777889,1.2028425148759416,0.8296777442233241,1.072920026054001,0.8726810602405197,1.180508330424134
5.637264207253627,1.199775548185781,0.8307237685445318,1.0714311879694542,0.8735134923065283,1.1805980883562626
5.640246886728364,1.1967085814956202,0.8317697928657395,1.0698797146834835,0.8743459243725369,1.1806878462883914
5.643229566203101,1.1936416148054594,0.8328158171869473,1.068328241397513,0.8751783564385455,1.1807776042205202
5.646212245677838,1.1905746481152986,0.833861841508155,1.0667767681115423,0.876010788504554,1.180867362152649
5.649194925152576,1.187507681425137,0.834907865829363,1.0652252948255712,0.8768432205705629,1.180957120084778
5.652177604627314,1.1844407147349763,0.8359538901505708,1.0636738215396004,0.8776756526365714,1.1810468780169068
5.655160284102051,1.178612763440624,0.8369999144717785,1.06212234825363,0.87850808470258,1.1811006550443057
5.658142963576788,1.170113003287281,0.8380459387929862,1.0605708749676592,0.8793405167685886,1.1810365201221686
5.661125643051526,1.1616132431339354,0.8390919631141943,1.059019401681688,0.8801729488345975,1.1809723852000313
5.664108322526263,1.1531134829805925,0.840137987435402,1.0574679283957173,0.8810053809006061,1.1809082502778943
5.667091002001,1.1446137228272495,0.8411840117566097,1.0559164551097469,0.8818378129666147,1.180844115355757
5.6700736814757375,1.1351934251280016,0.8422300360778174,1.054489130160008,0.8826114251623935,1.1807799804336199
5.673056360950475,1.1251524806165438,0.8432760603990251,1.0531034461307682,0.8833483398015032,1.1807158455114828
5.676039040425213,1.115111536105083,0.8443220847202332,1.0517177621015281,0.8840852544406131,1.1806517105893455
5.67902171989995,1.10645485897373,0.845368109041441,1.0503320780722882,0.8848221690797229,1.1805875756672084
5.682004399374687,1.0986271048194611,0.8464141333626487,1.0489463940430486,0.8855590837188326,1.180523440745071
5.684987078849424,1.0907993506651925,0.8474601576838564,1.047560710013809,0.8862959983579423,1.180459305822934
5.6879697583241615,1.0829715965109237,0.8485061820050641,1.0461750259845692,0.887032912997052,1.180395170900797
5.6909524377989,1.0765770861395205,0.8495522063262722,1.044789341955329,0.887769827636162,1.1803310359786596
5.693935117273637,1.0741790758169665,0.85059823064748,1.0434036579260892,0.8885067422752717,1.1802669010565225
5.696917796748374,1.0717810654944124,0.8516111946610305,1.0420179738968496,0.8892436569143815,1.1802027661343852
5.699900476223111,1.0693830551718584,0.8524176317337983,1.040662062967745,0.8899805715534911,1.1801386312122482
5.702883155697848,1.0669850448493043,0.853224068806566,1.0393536725172425,0.8907174861926008,1.180074496290111
5.705865835172586,1.0645870345267494,0.854030505879334,1.0380452820667394,0.8914544008317108,1.1800103613679738
5.708848514647324,1.0621890242041954,0.8548369429521018,1.036736891616237,0.8921913154708205,1.179895016850995
5.711831194122061,1.0597910138816413,0.8556433800248695,1.0354285011657343,0.8929282301099302,1.1797745442656908
5.714813873596798,1.0573930035590873,0.8564498170976372,1.0341201107152316,0.8936651447490399,1.1796540716803867
5.717796553071535,1.0549949932365332,0.8572562541704051,1.0328117202647291,0.8944020593881497,1.1795335990950828
5.720779232546273,1.0525969829139785,0.858062691243173,1.031503329814226,0.8951389740272596,1.1794131265097787
5.72376191202101,1.0501989725914245,0.8588691283159408,1.0301949393637235,0.8958758886663692,1.1792926539244746
5.7267445914957475,1.0483294090587234,0.8596755653887086,1.0288865489132208,0.896612803305479,1.1791721813391705
5.729727270970485,1.047006190799989,0.8604820024614763,1.0275804043520482,0.8973378262266071,1.1790517087538666
5.732709950445223,1.0456829725412544,0.8612884395342444,1.0263761922359727,0.8980338223592697,1.1789312361685624
5.73569262991996,1.0443597542825203,0.8620948766070121,1.0251719801198973,0.8987298184919322,1.1788107635832583
5.738675309394697,1.043036536023786,0.8629013136797798,1.023967768003822,0.8994258146245947,1.1786902909979542
5.741657988869434,1.041713317765052,0.8637077507525476,1.0227635558877466,0.9001218107572572,1.1785698184126503
5.7446406683441715,1.0403900995063178,0.8645141878253154,1.0215593437716715,0.9008178068899196,1.1784493458273462
5.74762334781891,1.0390668812475832,0.865313087444624,1.0203551316555957,0.9015138030225823,1.178328873242042
5.750606027293647,1.037743662988849,0.8661075373578181,1.0191509195395205,0.9022097991552448,1.1782084006567382
5.753588706768384,1.0364204447301146,0.8669019872710123,1.0179467074234452,0.9029057952879073,1.178087928071434
5.756571386243121,1.0350972264713805,0.8676964371842064,1.0167424953073698,0.9036017914205697,1.17796745548613
5.759554065717858,1.0337740082126463,0.8684908870974005,1.0155382831912945,0.9042977875532322,1.1778469829008258
5.762536745192596,1.0324507899539117,0.8692853370105948,1.0145087404520665,0.9049937836858949,1.177726510315522
5.765519424667334,1.0311275716951775,0.8700797869237891,1.0135700150918174,0.9056897798185574,1.1776060377302178
5.768502104142071,1.0298043534364434,0.8708742368369832,1.0126312897315684,0.9063857759512198,1.1773807509679224
5.771484783616808,1.0284811351777092,0.8716686867501773,1.0116925643713193,0.9070817720838823,1.1770610922188853
5.774467463091545,1.0264871652802139,0.8724631366633714,1.0107538390110702,0.9077777682165449,1.1767414334698483
5.777450142566283,1.023987172311579,0.8732575865765658,1.0098151136508207,0.9084737643492076,1.176421774720811
5.78043282204102,1.0214871793429448,0.8740520364897599,1.0088763882905716,0.90916976048187,1.176102115971774
5.783415501515758,1.0189871863743107,0.874846486402954,1.0079376629303225,0.9098657566145325,1.1757824572227369
5.786398180990495,1.0164871934056765,0.8756409363161483,1.0069989375700734,0.9106905148929173,1.1754627984736998
5.789380860465233,1.0139872004370416,0.8764353862293426,1.006060212209824,0.9115331057583175,1.1751431397246626
5.79236353993997,1.0114872074684074,0.8772291692742458,1.0050397320352282,0.9123756966237175,1.1748234809756255
5.795346219414707,1.0089872144997731,0.8779700966629719,1.0038231977811751,0.9132182874891176,1.1745038222265884
5.798328898889444,1.006444978314457,0.878711024051698,1.0026066635271222,0.9140608783545175,1.1741841634775514
5.8013115783641815,1.0034941535295274,0.8794519514404241,1.0013901292730694,0.9149034692199176,1.1738645047285141
5.80429425783892,1.0005433287445968,0.8801928788291504,1.000173595019016,0.9157460600853179,1.1735764362628298
5.807276937313657,0.9975925039596673,0.8809338062178765,0.998957060764963,0.9165886509507178,1.1732898580640156
5.810259616788394,0.9946416791747377,0.8816747336066026,0.99774052651091,0.9174312418161179,1.1730032798652015
5.813242296263131,0.9916908543898081,0.8824156609953288,0.9965239922568572,0.9182738326815179,1.1727167016663873
5.816224975737868,0.9887400296048785,0.8831565883840549,0.9953074580028042,0.9191164235469179,1.1724301234675731
5.819207655212606,0.985789204819948,0.8838975157727812,0.994090923748751,0.9199590144123182,1.172143545268759
5.822190334687344,0.9828383800350184,0.8846384431615073,0.992874389494698,0.9208016052777181,1.1718569670699448
5.825173014162081,0.9798875552500889,0.8853793705502334,0.9915358817326491,0.9216441961431182,1.1715703888711309
5.828155693636818,0.976346215769739,0.8861202979389595,0.9901882843709767,0.9224867870085182,1.1712838106723167
5.831138373111555,0.9687939109059717,0.8868612253276855,0.9888406870093044,0.9233293778739182,1.1709972324735025
5.834121052586293,0.961241606042202,0.8876021527164119,0.9874930896476316,0.9241719687393185,1.1707106542746883
5.83710373206103,0.9536893011784346,0.888343080105138,0.9861454922859592,0.9250145596047185,1.1704240760758742
5.840086411535768,0.9461369963146673,0.8890840074938641,0.9847978949242868,0.9259500816874399,1.17013749787706
5.843069091010505,0.9413015831949914,0.8898249348825902,0.9834502975626145,0.9269253368293324,1.1698509196782458
5.846051770485243,0.9375040924029604,0.8905658622713165,0.9821027002009417,0.9279005919712253,1.1695643414794317
5.84903444995998,0.9337066016109307,0.8913067896600426,0.9807551028392693,0.9288758471131179,1.1692777632806175
5.852017129434717,0.9299091108189008,0.8920477170487687,0.9794075054775969,0.9298511022550104,1.1689743611286754
5.854999808909454,0.9261116200268711,0.8927886444374948,0.9781227892846732,0.9308263573969031,1.1686407071390508
5.8579824883841916,0.9223141292348412,0.893529571826221,0.976886091445482,0.9318016125387957,1.1683070531494262
5.86096516785893,0.9185166384428104,0.8942704992149473,0.9756493936062905,0.9327768676806885,1.1679733991598016
5.863947847333667,0.9164639185985706,0.8950114266036734,0.9744126957670994,0.9337521228225811,1.167639745170177
5.866930526808404,0.9145740588402536,0.8957523539923995,0.9731759979279083,0.9347273779644737,1.1673060911805524
5.869913206283141,0.9126841990819365,0.8964932813811256,0.9719393000887172,0.9357026331063663,1.166972437190928
5.872895885757878,0.9107943393236194,0.8972342087698517,0.9707026022495261,0.9366778882482588,1.1666387832013034
5.875878565232616,0.9089044795653018,0.897975136158578,0.9694659044103345,0.9376531433901517,1.1663051292116788
5.878861244707354,0.9070146198069847,0.8987160635473042,0.9682292065711434,0.9386283985320443,1.1659714752220542
5.881843924182091,0.9051247600486677,0.8994569909360303,0.9669925087319523,0.9396036536739368,1.1656378212324296
5.884826603656828,0.9032349002903507,0.9001979183247564,0.9657879332775551,0.9405789088158294,1.165304167242805
5.887809283131565,0.9013450405320336,0.9009224497118222,0.9647091832588437,0.941554163957722,1.1649705132531805
5.890791962606303,0.899455180773716,0.9016423509383019,0.963630433240132,0.9425294190996149,1.1646368592635559
5.89377464208104,0.897565321015399,0.9023622521647815,0.9625516832214207,0.9435046742415074,1.1643032052739313
5.896757321555778,0.8967749097338107,0.9030821533912611,0.9614729332027093,0.9445796875246883,1.163969551284307
5.899740001030515,0.896862791604418,0.9038020546177405,0.9603941831839979,0.9456994349611988,1.1636358972946823
5.902722680505253,0.8969506734750253,0.9045219558442203,0.9593154331652863,0.9468191823977095,1.1632361985032214
5.90570535997999,0.8970385553456327,0.9052418570706998,0.958236683146575,0.9479389298342199,1.1627712117084021
5.908688039454727,0.8971264372162401,0.9059617582971794,0.9571579331278637,0.9490586772707303,1.1623062249135832
5.911670718929464,0.8972143190868473,0.906681659523659,0.9560791831091523,0.9501784247072407,1.161841238118764
5.914653398404202,0.8973022009574547,0.9074015607501384,0.9550004330904409,0.9512981721437511,1.161376251323945
5.91763607787894,0.8973900828280621,0.9081214619766182,0.9541530880563439,0.9524179195802618,1.1609112645291255
5.920618757353677,0.8974779646986695,0.9088413632030978,0.9533499065992257,0.9535376670167722,1.1604462777343065
5.923601436828414,0.8975658465692767,0.9095612644295773,0.9525467251421075,0.9546574144532826,1.1599812909394873
5.926584116303151,0.8976537284398841,0.9102811656560569,0.9517435436849893,0.955777161889793,1.1595163041446683
5.929566795777888,0.8978924372624963,0.9110010668825365,0.9509403622278709,0.9568969093263033,1.1590513173498491
5.932549475252626,0.8984108046421704,0.9117209681090161,0.9501371807707525,0.9580166567628141,1.15858633055503
5.935532154727364,0.8989291720218442,0.9124408693354957,0.9493339993136342,0.9587764700652665,1.1581213437602107
5.938514834202101,0.8994475394015181,0.9131607705619753,0.9485308178565159,0.9592414389702971,1.1576563569653917
5.941497513676838,0.8999659067811919,0.9138806717884548,0.9477276363993977,0.9597064078753279,1.1570208781000066
5.944480193151575,0.9004842741608658,0.9146005730149344,0.9469244549422794,0.9601713767803586,1.1561597368053949
5.947462872626313,0.9010026415405399,0.9153204742414142,0.9463138038563309,0.9606363456853895,1.1552985955107826
5.95044555210105,0.9015210089202138,0.9160403754678936,0.9459150136028219,0.9611013145904203,1.1544374542161708
5.953428231575788,0.9020393762998876,0.9167602766943732,0.945516223349313,0.961566283495451,1.153576312921559
5.956410911050525,0.9025577436795615,0.9174801779208528,0.945117433095804,0.9620312524004817,1.1527151716269473
5.959393590525263,0.9030761110592356,0.9182000791473325,0.9447186428422949,0.9624962213055126,1.151854030332335
5.96237627,0.9040545123912416,0.9189199803738121,0.9443198525887859,0.9629611902105434,1.1509928890377232
