# composition,1.0MgCl2
# source,Roy, 2021
# temperature_K,1073
# raw_file,MgCl2_Roy_2021_1073.0_AP.csv
# savgol,True
# grid_points,2000
r (A),Cl-Cl,Mg-Cl,Mg-Mg
7.498527152776388,1.1124158892750153,0.8776127679937895,1.1396917579573398
7.503992551575788,1.110799860413601,0.8786386418890155,1.139409748870803
7.509457950375188,1.1091838315521863,0.8796645157842415,1.139127739784266
7.5149233491745875,1.1075678026907718,0.8806903896794676,1.1387918069775687
7.520388747973987,1.1059517738293572,0.8817162635746936,1.1382443016898878
7.525854146773387,1.1043357449679427,0.8827421374699196,1.1376967964022071
7.531319545572787,1.102719716106528,0.8837794767256794,1.1371492911145265
7.536784944372186,1.1011036872451139,0.8849569708771677,1.1366017858268458
7.5422503431715855,1.0994876583836992,0.8861344650286563,1.1360542805391651
7.547715741970985,1.0978716295222848,0.8873119591801449,1.1355067752514845
7.553181140770385,1.0962556006608701,0.8884894533316335,1.1349592699638036
7.558646539569785,1.0946395717994557,0.8896669474831221,1.134411764676123
7.564111938369185,1.093023542938041,0.8908444416346107,1.1338642593884423
7.569577337168584,1.0914075140766266,0.8920219357860993,1.1333167541007616
7.575042735967984,1.089791485215212,0.8931994299375879,1.1327692488130807
7.580508134767384,1.0881754563537975,0.8943769240890765,1.1322217435254
7.585973533566784,1.0865594274923829,0.8955544182405651,1.1316742382377194
7.5914389323661835,1.0849433986309682,0.8967319123920537,1.1311267329500387
7.596904331165582,1.083327369769554,0.8979094065435422,1.130579227662358
7.602369729964982,1.0817113409081396,0.8990869006950308,1.1300317223746774
7.607835128764382,1.080095312046725,0.9002643948465194,1.1294842170869965
7.613300527563782,1.0784792831853105,0.901441888998008,1.1289367117993159
7.6187659263631815,1.0768339355289627,0.9026193831494966,1.1283892065116352
7.624231325162581,1.075170695838244,0.9037968773009852,1.1278417012239546
7.629696723961981,1.0735074561475255,0.9049743714524738,1.1272941959362737
7.635162122761381,1.0718442164568072,0.9061518656039624,1.126733071043843
7.640627521560781,1.0701809767660886,0.907329359755451,1.1259214224704794
7.64609292036018,1.06851773707537,0.9085068539069396,1.1251097738971159
7.65155831915958,1.0668544973846514,0.9096843480584282,1.124298125323752
7.657023717958979,1.065191257693933,0.9109752336381934,1.1234864767503887
7.662489116758379,1.0635280180032147,0.9122757164451785,1.122674828177025
7.667954515557779,1.0618647783124961,0.9135761992521636,1.1218631796036613
7.673419914357178,1.0602015386217776,0.9148766820591487,1.1210515310302978
7.678885313156578,1.058538298931059,0.9161771648661339,1.120239882456934
7.684350711955978,1.0568750592403404,0.917477647673119,1.1194282338835704
7.689816110755378,1.0552118195496218,0.918778130480104,1.1186165853102068
7.6952815095547775,1.0535485798589033,0.9200786132870892,1.1178049367368432
7.700746908354177,1.051885340168185,0.9213790960940743,1.1169932881634794
7.706212307153577,1.0502221004774663,0.9226795789010594,1.1161816395901158
7.711677705952977,1.0485588607867478,0.9239800617080446,1.1153699910167523
7.717143104752377,1.0468956210960292,0.9252805445150296,1.1145583424433887
7.7226085035517755,1.0452323814053108,0.9265810273220145,1.1137466938700251
7.728073902351175,1.0435691417145925,0.9278815101289997,1.1129350452966615
7.733539301150575,1.041905902023874,0.9291819929359848,1.1121233967232977
7.739004699949975,1.0402694299719069,0.9304824757429699,1.1113117481499342
7.744470098749375,1.038664643540468,0.9317829585499551,1.1105000995765706
7.749935497548774,1.0370598571090293,0.9330834413569401,1.1096884510032068
7.755400896348174,1.0354550706775905,0.9343839241639252,1.1088768024298432
7.760866295147574,1.0338502842461517,0.9356844069709104,1.1078773959664072
7.766331693946974,1.0322454978147129,0.9369848897778955,1.1068568314069576
7.7717970927463735,1.030640711383274,0.9382853725848807,1.1058362668475077
7.777262491545773,1.0290359249518353,0.9396136889937482,1.104815702288058
7.782727890345172,1.0274311385203967,0.9409503848761787,1.1037951377286084
7.788193289144572,1.025826352088958,0.9422870807586095,1.1027745731691585
7.793658687943972,1.024221565657519,0.9436237766410401,1.1017540086097088
7.7991240867433715,1.0226167792260803,0.9449604725234708,1.100733444050259
7.804589485542771,1.0210119927946415,0.9462971684059015,1.0997128794908093
7.810054884342171,1.0194072063632027,0.9476338642883322,1.0986923149313594
7.815520283141571,1.017802419931764,0.948970560170763,1.0976717503719096
7.820985681940971,1.016197633500325,0.9503072560531937,1.09665118581246
7.82645108074037,1.0145928470688863,0.9516439519356243,1.09563062125301
7.83191647953977,1.0129880606374475,0.9529806478180551,1.0946100566935604
7.83738187833917,1.0113832742060087,0.9543173437004858,1.0935894921341105
7.842847277138569,1.0097784877745701,0.9556540395829163,1.0925689275746608
7.848312675937969,1.0081737013431313,0.956990735465347,1.0915483630152112
7.853778074737368,1.0065689149116925,0.9583274313477778,1.0905277984557613
7.859243473536768,1.0050029885109604,0.9596641272302084,1.0895072338963117
7.864708872336168,1.003529906336435,0.9610008231126391,1.0884866693368618
7.870174271135568,1.0020568241619094,0.9623375189950698,1.0874661047774121
7.875639669934968,1.000583741987384,0.9636742148775006,1.0864455402179622
7.881105068734367,0.9991106598128586,0.9650109107599313,1.08532281961971
7.886570467533767,0.9976375776383332,0.966347606642362,1.084165088885822
7.892035866333167,0.9961644954638077,0.9676843025247926,1.0830073581519342
7.897501265132567,0.9946914132892823,0.9690313627407603,1.0818496274180465
7.902966663931966,0.9932183311147571,0.9703849067375699,1.0806918966841585
7.908432062731365,0.9917452489402317,0.9717384507343798,1.0795341659502706
7.913897461530765,0.9902721667657063,0.9730919947311897,1.078376435216383
7.919362860330165,0.9887990845911808,0.9744455387279997,1.077218704482495
7.924828259129565,0.9873260024166555,0.9757990827248095,1.076060973748607
7.9302936579289645,0.98585292024213,0.9771526267216194,1.0749032430147192
7.935759056728364,0.9843798380676045,0.9785061707184293,1.0737455122808313
7.941224455527764,0.9829067558930792,0.9798597147152392,1.0725877815469433
7.946689854327164,0.9814336737185537,0.9812132587120491,1.0714300508130554
7.952155253126564,0.9799605915440284,0.982566802708859,1.0702723200791675
7.957620651925963,0.9784875093695029,0.983920346705669,1.0691145893452796
7.963086050725363,0.9770144271949774,0.9852738907024788,1.0679568586113917
7.968551449524762,0.9755413450204523,0.9866274346992885,1.066799127877504
7.974016848324162,0.9740682628459268,0.9879809786960984,1.065641397143616
7.979482247123562,0.9726228669693737,0.9893345226929083,1.0644836664097281
7.984947645922961,0.9713579982555043,0.9906880666897182,1.0633259356758402
7.990413044722361,0.970093129541635,0.9920416106865281,1.0621682049419523
7.995878443521761,0.9688282608277656,0.9933951546833379,1.0610104742080644
8.00134384232116,0.9675633921138962,0.9947486986801479,1.0598158958376533
8.00680924112056,0.9662985234000269,0.9961022426769578,1.058595583723047
8.01227463991996,0.9650336546861574,0.9974557866737677,1.0573752716084404
8.01774003871936,0.9637687859722881,0.9987341817309279,1.0561549594938338
8.02320543751876,0.9625039172584188,0.9999249814759422,1.0549346473792272
8.02867083631816,0.9612390485445493,1.0011157812209566,1.0537143352646205
8.03413623511756,0.95997417983068,1.002306580965971,1.0524940231500142
8.03960163391696,0.9587093111168106,1.0034973807109853,1.0512737110354076
8.045067032716359,0.9574444424029412,1.0046881804559997,1.050053398920801
8.050532431515759,0.9561795736890719,1.005878980201014,1.0488330868061944
8.055997830315158,0.9549147049752025,1.0070697799460284,1.0476127746915878
8.061463229114556,0.9536498362613336,1.0082605796910424,1.0463924625769816
8.066928627913956,0.9523849675474642,1.0094513794360567,1.0451721504623752
8.072394026713356,0.9511200988335948,1.0106421791810711,1.0439518383477686
8.077859425512756,0.9498552301197254,1.0118329789260856,1.042731526233162
8.083324824312156,0.9485903614058561,1.0130237786710998,1.0415112141185554
8.088790223111555,0.9473254926919867,1.0142145784161143,1.0402909020039488
8.094255621910955,0.9460606239781173,1.0154053781611285,1.0390705898893424
8.099721020710355,0.944795755264248,1.016596177906143,1.0378502777747358
8.105186419509755,0.9437872204814992,1.0177869776511574,1.0366299656601292
8.110651818309154,0.9427860889731942,1.0189777773961717,1.0354096535455226
8.116117217108554,0.9417849574648891,1.0201685771411861,1.034189341430916
8.121582615907954,0.9407838259565842,1.0213593768862004,1.0329721141883916
8.127048014707354,0.9397826944482791,1.0225501766312148,1.031758906692879
8.132513413506754,0.9387815629399741,1.0237409763762293,1.0305456991973665
8.137978812306153,0.937780431431669,1.0248992957078127,1.0293324917018538
8.143444211105553,0.9367792999233641,1.0259847671144138,1.0281192842063411
8.148909609904953,0.935778168415059,1.0270702385210149,1.0269060767108287
8.154375008704353,0.934777036906754,1.0281557099276162,1.025692869215316
8.159840407503753,0.9337759053984489,1.0292411813342173,1.0244796617198035
8.165305806303152,0.932774773890144,1.0303266527408186,1.0232664542242909
8.170771205102552,0.9317736423818389,1.0314121241474197,1.0220532467287784
8.176236603901952,0.9307725108735339,1.0324975955540208,1.0208400392332657
8.18170200270135,0.9297713793652291,1.0335830669606216,1.0196268317377535
8.18716740150075,0.9287702478569242,1.034668538367223,1.018413624242241
8.19263280030015,0.9277691163486191,1.035754009773824,1.0172004167467283
8.19809819909955,0.9267679848403141,1.0368394811804253,1.0159872092512159
8.203563597898949,0.925766853332009,1.0379249525870264,1.0147740017557032
8.209028996698349,0.924765721823704,1.0390104239936275,1.0135607942601907
8.214494395497749,0.923764590315399,1.0400958954002288,1.012347586764678
8.219959794297148,0.922763458807094,1.04118136680683,1.0111343792691656
8.225425193096548,0.9220097070247075,1.0422668382134312,1.009921171773653
8.230890591895948,0.9213130839760464,1.0433523096200323,1.0087079642781405
8.236355990695348,0.9206164609273851,1.0444377810266336,1.0074947567826278
8.241821389494747,0.919919837878724,1.0455232524332347,1.006306868453764
8.247286788294147,0.9192232148300628,1.0466087238398358,1.0051844133835557
8.252752187093547,0.9185265917814015,1.0476941952464371,1.0040619583133474
8.258217585892947,0.9178299687327404,1.0488760450108707,1.0029395032431392
8.263682984692347,0.9171333456840791,1.0505858371007648,1.001817048172931
8.269148383491746,0.916436722635418,1.0522956291906587,1.0006945931027227
8.274613782291146,0.9157400995867567,1.0540054212805527,0.9995721380325145
8.280079181090546,0.9150434765380955,1.0557152133704466,0.9984496829623063
8.285544579889946,0.9143468534894343,1.0574250054603407,0.9973272278920982
8.291009978689345,0.9136502304407731,1.0591347975502345,0.9962047728218899
8.296475377488745,0.912953607392112,1.0608445896401286,0.9950823177516817
8.301940776288145,0.9122569843434507,1.0625543817300225,0.9939598626814734
8.307406175087543,0.9115603612947897,1.0642641738199161,0.9928374076112656
8.312871573886943,0.9108637382461285,1.06597396590981,0.9917149525410573
8.318336972686343,0.9101671151974673,1.067683757999704,0.9905924974708491
8.323802371485742,0.9094704921488062,1.069393550089598,0.9894700424006408
8.329267770285142,0.9087738691001449,1.071103342179492,0.9883475873304327
8.334733169084542,0.9080772460514837,1.0728131342693858,0.9872251322602245
8.340198567883942,0.9073806230028225,1.07452292635928,0.9861026771900162
8.345663966683341,0.9068594306872615,1.0762327184491738,0.984980222119808
8.351129365482741,0.906430973834404,1.0779425105390679,0.9838577670495998
8.356594764282141,0.9060025169815464,1.079652302628962,0.9827353119793916
8.36206016308154,0.9055740601286888,1.0808157996317804,0.9816240309628905
8.36752556188094,0.9051456032758313,1.0814050546160194,0.9805907397621302
8.37299096068034,0.9047171464229737,1.0819943096002582,0.9795574485613698
8.37845635947974,0.9042886895701162,1.082583564584497,0.9785241573606095
8.38392175827914,0.9038602327172587,1.0831728195687358,0.9774908661598491
8.38938715707854,0.9034317758644012,1.0837620745529746,0.9764575749590888
8.39485255587794,0.9030033190115436,1.0843513295372136,0.9754242837583285
8.40031795467734,0.902574862158686,1.0849405845214524,0.9743909925575681
8.405783353476739,0.9021464053058285,1.0855298395056912,0.9733577013568078
8.411248752276139,0.9017179484529709,1.08611909448993,0.9723244101560474
8.416714151075539,0.9012894916001134,1.086708349474169,0.9712911189552871
8.422179549874938,0.9008610347472559,1.0872976044584077,0.9702578277545266
8.427644948674336,0.9004325778943985,1.0878868594426463,0.9692245365537666
8.433110347473736,0.9000041210415409,1.088476114426885,0.9681912453530063
8.438575746273136,0.8995756641886834,1.089065369411124,0.9671579541522459
8.444041145072536,0.8991472073358258,1.0896546243953629,0.9661246629514856
8.449506543871935,0.8987187504829682,1.0902438793796017,0.9650913717507252
8.454971942671335,0.8982902936301107,1.0908331343638404,0.9640580805499649
8.460437341470735,0.8978618367772532,1.0914223893480792,0.9630247893492045
8.465902740270135,0.897572538375578,1.0920116443323182,0.9619914981484442
8.471368139069535,0.897424369697427,1.092600899316557,0.9609582069476839
8.476833537868934,0.8972762010192761,1.0931901543007958,0.9599249157469235
8.482298936668334,0.8971280323411251,1.0937794092850346,0.9588916245461632
8.487764335467734,0.8969798636629742,1.0943686642692734,0.9580787939045753
8.493229734267134,0.8968316949848232,1.0949579192535124,0.9572723277343488
8.498695133066533,0.8966835263066723,1.0955471742377512,0.9564658615641224
8.504160531865933,0.8965353576285213,1.09613642922199,0.9556593953938959
8.509625930665333,0.8963871889503704,1.0967256842062287,0.9548529292236695
8.515091329464733,0.8962390202722194,1.0973149391904677,0.954046463053443
8.520556728264133,0.8960908515940684,1.0979041941747065,0.9532399968832166
8.526022127063532,0.8959426829159175,1.0984934491589453,0.9524335307129901
8.531487525862932,0.8957945142377666,1.099082704143184,0.9516270645427637
8.536952924662332,0.8956463455596155,1.0996719591274229,0.9508205983725372
8.542418323461732,0.8954981768814646,1.100261214111662,0.9500141322023108
8.547883722261131,0.8953500082033137,1.1008504690959007,0.9492076660320843
8.55334912106053,0.8952018395251627,1.1014397240801392,0.9484011998618581
8.55881451985993,0.8950536708470118,1.102028979064378,0.9475947336916316
8.564279918659329,0.8949055021688609,1.102618234048617,0.9467882675214052
8.569745317458729,0.8947573334907098,1.1032074890328558,0.9459818013511787
8.575210716258129,0.8946091648125589,1.1037967440170946,0.9451753351809523
8.580676115057528,0.894460996134408,1.1043859990013334,0.9443688690107258
8.586141513856928,0.8943984698100813,1.1049752539855724,0.9435624028404993
8.591606912656328,0.8945024139614001,1.105328559167089,0.9427559366702729
8.597072311455728,0.8946063581127187,1.1055968549375577,0.9419494705000464
8.602537710255127,0.8947103022640374,1.1058651507080264,0.94114300432982
8.608003109054527,0.8948142464153561,1.1061334464784953,0.9405170964154862
8.613468507853927,0.8949181905666748,1.106401742248964,0.9399309575006736
8.618933906653327,0.8950221347179935,1.1066700380194328,0.9393448185858609
8.624399305452727,0.8951260788693122,1.1069383337899015,0.9387586796710482
8.629864704252126,0.8952300230206308,1.1072066295603702,0.9381725407562356
8.635330103051526,0.8953339671719496,1.1074749253308391,0.937586401841423
8.640795501850926,0.8954379113232682,1.1077432211013079,0.9370002629266102
8.646260900650326,0.895541855474587,1.1080115168717766,0.9364141240117976
8.651726299449725,0.8956457996259056,1.1082798126422453,0.935827985096985
8.657191698249125,0.8957497437772243,1.108548108412714,0.9352418461821722
8.662657097048525,0.895853687928543,1.108816404183183,0.9346557072673596
8.668122495847925,0.8959576320798617,1.1090846999536517,0.934069568352547
8.673587894647323,0.8960615762311803,1.1093529957241204,0.9334834294377344
8.679053293446723,0.8961655203824991,1.109621291494589,0.9328972905229218
8.684518692246122,0.8962694645338177,1.1098895872650578,0.9323111516081091
8.689984091045522,0.8963734086851364,1.1101578830355265,0.9317250126932964
8.695449489844922,0.8964773528364551,1.1104261788059955,0.9311388737784838
8.700914888644322,0.8965812969877738,1.1106944745764642,0.9305527348636711
8.706380287443721,0.8966852411390925,1.110962770346933,0.9299665959488584
8.711845686243121,0.8967891852904112,1.1107459868395613,0.9293804570340458
8.717311085042521,0.8969935115192238,1.110177074053376,0.9287943181192331
8.72277648384192,0.8973142274288323,1.1096081612671909,0.9282081792044204
8.72824188264132,0.8976349433384407,1.1090392484810057,0.9277708111369408
8.73370728144072,0.8979556592480492,1.1084703356948205,0.9274070989678107
8.73917268024012,0.8982763751576577,1.107901422908635,0.9270433867986805
8.74463807903952,0.8985970910672662,1.1073325101224498,0.9266796746295503
8.75010347783892,0.8989178069768746,1.1067635973362646,0.9263159624604201
8.75556887663832,0.8992385228864831,1.1061946845500794,0.9259522502912899
8.76103427543772,0.8995592387960916,1.1056257717638942,0.9255885381221597
8.766499674237119,0.8998799547056999,1.105056858977709,0.9252248259530296
8.771965073036519,0.9002006706153084,1.1044879461915236,0.9248611137838993
8.777430471835919,0.9005213865249169,1.1039190334053384,0.9244974016147691
8.782895870635318,0.9008421024345253,1.1033501206191532,0.924133689445639
8.788361269434718,0.9011628183441338,1.102781207832968,0.9237699772765088
8.793826668234118,0.9014835342537423,1.1022122950467828,0.9234062651073786
8.799292067033516,0.9018042501633506,1.1016433822605975,0.9230425529382486
8.804757465832916,0.9021249660729591,1.1010744694744123,0.9226788407691183
8.810222864632316,0.9024456819825676,1.1005055566882271,0.9223151285999882
8.815688263431715,0.902766397892176,1.099936643902042,0.921951416430858
8.821153662231115,0.9030871138017845,1.0993677311158567,0.9215877042617278
8.826619061030515,0.903407829711393,1.0987988183296715,0.9212239920925976
8.832084459829915,0.9037285456210015,1.0982248845563487,0.9208602799234674
8.837549858629314,0.9040492615306099,1.097644121543996,0.9204965677543372
8.843015257428714,0.9043699774402184,1.0970633585316434,0.9201328555852071
8.848480656228114,0.9046916082515436,1.096482595519291,0.9198883846821247
8.853946055027514,0.9052512732310413,1.0959018325069383,0.9197544526408282
8.859411453826914,0.9058109382105389,1.0953210694945856,0.9196205205995317
8.864876852626313,0.9063706031900366,1.094740306482233,0.9194865885582352
8.870342251425713,0.9069302681695343,1.0941595434698803,0.9193526565169386
8.875807650225113,0.9074899331490319,1.0935787804575277,0.9192187244756421
8.881273049024513,0.9080495981285296,1.092998017445175,0.9190847924343456
8.886738447823912,0.9086092631080273,1.0924172544328223,0.918950860393049
8.892203846623312,0.9091689280875249,1.0918364914204697,0.9188169283517524
8.897669245422712,0.9097285930670226,1.091255728408117,0.9186829963104559
8.903134644222112,0.9102882580465202,1.0906749653957646,0.9185490642691594
8.908600043021512,0.9108479230260179,1.090094202383412,0.9184151322278629
8.914065441820911,0.9114075880055156,1.0895134393710593,0.9182812001865663
8.91953084062031,0.911967252985013,1.0889326763587068,0.9181472681452698
8.924996239419709,0.9125269179645107,1.0883519133463542,0.9180133361039733
8.930461638219109,0.9130865829440084,1.0877711503340015,0.9178794040626768
8.935927037018509,0.913646247923506,1.0871903873216489,0.9177454720213802
8.941392435817908,0.9142059129030037,1.0866096243092962,0.9176115399800837
8.946857834617308,0.9147655778825013,1.0860288612969435,0.9174776079387871
8.952323233416708,0.915325242861999,1.0854598129791075,0.9173436758974906
8.957788632216108,0.9158849078414967,1.0849228421917319,0.917209743856194
8.963254031015508,0.9164445728209943,1.084385871404356,0.9170758118148975
8.968719429814907,0.917004237800492,1.08384890061698,0.9170224227196941
8.974184828614307,0.9177039165813617,1.0833119298296043,0.9171059661906938
8.979650227413707,0.9184280375877256,1.0827749590422284,0.9171895096616935
8.985115626213107,0.9191521585940895,1.0822379882548525,0.9172730531326933
8.990581025012506,0.9198762796004535,1.0817010174674766,0.917356596603693
8.996046423811906,0.9206004006068174,1.081164046680101,0.9174401400746927
9.001511822611306,0.9213245216131812,1.080627075892725,0.9175236835456924
9.006977221410706,0.9220486426195451,1.080090105105349,0.9176072270166921
9.012442620210106,0.9227727636259091,1.0795531343179732,0.9176907704876919
9.017908019009505,0.923496884632273,1.0790161635305975,0.9177743139586916
9.023373417808905,0.9242210056386368,1.0784791927432216,0.9178578574296913
9.028838816608305,0.9249451266450008,1.0779422219558457,0.917941400900691
9.034304215407705,0.9256692476513647,1.0774052511684697,0.9180249443716907
9.039769614207104,0.9263933686577286,1.076868280381094,0.9181084878426904
9.045235013006502,0.9271174896640924,1.0763313095937184,0.9181920313136901
9.050700411805902,0.9278416106704562,1.0757943388063425,0.9182755747846898
9.056165810605302,0.9285657316768201,1.0752573680189665,0.9183591182556895
9.061631209404702,0.9292898526831841,1.0747203972315906,0.9184426617266892
9.067096608204102,0.930013973689548,1.074183426444215,0.9185262051976889
9.072562007003501,0.9307380946959118,1.0736605762639622,0.9186097486686886
9.078027405802901,0.9314622157022757,1.0732504272858565,0.9186932921396883
9.083492804602301,0.9321863367086397,1.0728402783077506,0.918776835610688
9.0889582034017,0.9329104577150036,1.072430129329645,0.9189025820822726
9.0944236022011,0.9337025688471718,1.0720199803515393,0.919175109282025
9.0998890010005,0.9345238339149872,1.0716098313734337,0.9194476364817773
9.1053543997999,0.9353450989828025,1.0711996823953278,0.9197201636815296
9.1108197985993,0.9361663640506178,1.0707895334172222,0.919992690881282
9.1162851973987,0.9369876291184333,1.0703793844391165,0.9202652180810343
9.1217505961981,0.9378088941862486,1.0699692354610106,0.9205377452807867
9.1272159949975,0.9386301592540639,1.069559086482905,0.920810272480539
9.132681393796899,0.9394514243218792,1.0691489375047993,0.9210827996802914
9.138146792596299,0.9402726893896945,1.0687387885266937,0.9213553268800437
9.143612191395698,0.9410939544575099,1.0683286395485878,0.9216278540797961
9.149077590195098,0.9419152195253252,1.0679184905704822,0.9219003812795484
9.154542988994498,0.9427364845931405,1.0675083415923765,0.9221729084793008
9.160008387793898,0.9435577496609558,1.0670981926142709,0.9224454356790531
9.165473786593296,0.944379014728771,1.0666880436361652,0.9227179628788054
9.170939185392696,0.9452002797965863,1.0662778946580596,0.9229904900785577
9.176404584192095,0.9460215448644016,1.0658677456799537,0.9232630172783101
9.181869982991495,0.9468428099322169,1.065457596701848,0.9235355444780624
9.187335381790895,0.9476640750000322,1.0650474477237424,0.9238080716778148
9.192800780590295,0.9484853400678476,1.0646372987456367,0.9240805988775671
9.198266179389694,0.9493066051356629,1.0641078762247393,0.9243531260773195
9.203731578189094,0.9501278702034782,1.0635729254347261,0.9246256532770718
9.209196976988494,0.9509491352712935,1.0630379746447127,0.9249102400378626
9.214662375787894,0.9518159843808123,1.0625030238546995,0.9253381508553612
9.220127774587294,0.9527202948863405,1.0619680730646863,0.9257660616728599
9.225593173386693,0.9536246053918687,1.061433122274673,0.9261939724903586
9.231058572186093,0.9545289158973969,1.0608981714846597,0.9266218833078572
9.236523970985493,0.9554332264029252,1.0603632206946465,0.9270497941253559
9.241989369784893,0.9563375369084534,1.059828269904633,0.9274777049428546
9.247454768584292,0.9572418474139816,1.0592933191146199,0.9279056157603532
9.252920167383692,0.9581461579195099,1.0587583683246067,0.928333526577852
9.258385566183092,0.959050468425038,1.0582234175345933,0.9287614373953507
9.263850964982492,0.9599547789305662,1.05768846674458,0.9291893482128493
9.269316363781892,0.9608590894360944,1.0571535159545666,0.929617259030348
9.274781762581291,0.9617633999416227,1.0566185651645534,0.9300451698478467
9.280247161380691,0.9626677104471509,1.0560836143745402,0.9304730806653453
9.285712560180091,0.9635720209526791,1.0555486635845268,0.930900991482844
9.291177958979489,0.9644763314582071,1.0550137127945138,0.9313289023003425
9.296643357778889,0.9653806419637353,1.0544787620045004,0.9317568131178412
9.302108756578289,0.9662849524692635,1.0539438112144872,0.9321847239353399
9.307574155377688,0.9671892629747918,1.053408860424474,0.9326126347528386
9.313039554177088,0.96809357348032,1.0528739096344606,0.9330405455703372
9.318504952976488,0.9689978839858482,1.0521104197047624,0.9334684563878359
9.323970351775888,0.9699021944913764,1.0512896482946519,0.9338963672053346
9.329435750575287,0.9708065049969047,1.0504688768845416,0.9343242780228332
9.334901149374687,0.9717222770296043,1.049648105474431,0.9348665404850334
9.340366548174087,0.9726553609679058,1.0488273340643208,0.9354171199099255
9.345831946973487,0.9735884449062073,1.0480065626542103,0.9359676993348176
9.351297345772887,0.9745215288445088,1.0471857912440998,0.9365182787597097
9.356762744572286,0.9754546127828103,1.0463650198339896,0.9370688581846018
9.362228143371686,0.9763876967211117,1.045544248423879,0.937619437609494
9.367693542171086,0.9773207806594132,1.0447234770137688,0.9381700170343861
9.373158940970486,0.9782538645977147,1.0439027056036583,0.9387205964592782
9.378624339769885,0.9791869485360162,1.043081934193548,0.9392711758841703
9.384089738569285,0.9801200324743177,1.0422611627834375,0.9398217553090624
9.389555137368685,0.9810531164126192,1.041440391373327,0.9403723347339545
9.395020536168085,0.9819862003509207,1.0406196199632167,0.9409229141588467
9.400485934967485,0.9829192842892222,1.0397988485531062,0.9414734935837388
9.405951333766884,0.9838523682275236,1.038978077142996,0.9420240730086309
9.411416732566282,0.9847854521658248,1.0381573057328857,0.9425746524335229
9.416882131365682,0.9857185361041263,1.0373365343227754,0.943125231858415
9.422347530165082,0.9866516200424277,1.036515762912665,0.9436758112833071
9.427812928964482,0.9875847039807292,1.0356949915025544,0.9442263907081992
9.433278327763881,0.9885177879190307,1.0348742200924441,0.9447769701330914
9.438743726563281,0.9894508718573322,1.0339143720912631,0.9453275495579835
9.444209125362681,0.9903839557956337,1.0328773380985947,0.9458781289828756
9.44967452416208,0.9913170397339351,1.0318403041059265,0.9464287084077677
9.45513992296148,0.9922373271974615,1.0308032701132581,0.9470416756397875
9.46060532176088,0.993118651145631,1.0297662361205897,0.947671553577808
9.46607072056028,0.9939999750938007,1.0287292021279215,0.9483014315158285
9.47153611935968,0.9948812990419702,1.027692168135253,0.948931309453849
9.47700151815908,0.9957626229901398,1.026655134142585,0.9495611873918695
9.48246691695848,0.9966439469383094,1.0256181001499165,0.9501910653298901
9.48793231575788,0.997525270886479,1.0245810661572483,0.9508209432679106
9.493397714557279,0.9984065948346486,1.02354403216458,0.951450821205931
9.498863113356679,0.9992879187828182,1.0225069981719117,0.9520806991439515
9.504328512156079,1.0001692427309876,1.0214699641792433,0.952710577081972
9.509793910955478,1.0010505666791574,1.020432930186575,0.9533404550199925
9.515259309754878,1.001931890627327,1.0193958961939067,0.953970332958013
9.520724708554278,1.0028132145754964,1.0183588622012385,0.9546002108960335
9.526190107353678,1.003694538523666,1.01732182820857,0.955230088834054
9.531655506153077,1.0045758624718357,1.016284794215902,0.9558599667720745
9.537120904952475,1.005457186420005,1.015247760223234,0.9564898447100948
9.542586303751875,1.0063385103681746,1.0142107262305655,0.9571197226481153
9.548051702551275,1.007219834316344,1.0131736922378973,0.9577496005861358
9.553517101350675,1.0081011582645136,1.012136658245229,0.9583794785241563
9.558982500150075,1.0089824822126832,1.0111299484457426,0.9590093564621768
9.564447898949474,1.009863806160853,1.0101552466613677,0.9596392344001973
9.569913297748874,1.0107451301090224,1.0091805448769926,0.9602691123382178
9.575378696548274,1.011614759752981,1.0082058430926177,0.9609273460997546
9.580844095347674,1.0123742049099635,1.0072311413082427,0.9616013918673537
9.586309494147073,1.013133650066946,1.0062564395238678,0.9622754376349528
9.591774892946473,1.0138930952239285,1.0052817377394927,0.9629494834025518
9.597240291745873,1.0146525403809108,1.0043070359551178,0.9636235291701509
9.602705690545273,1.0154119855378934,1.003332334170743,0.9642975749377499
9.608171089344673,1.0161714306948757,1.0023576323863679,0.964971620705349
9.613636488144072,1.0169308758518583,1.001382930601993,0.965645666472948
9.619101886943472,1.0176903210088406,1.000408228817618,0.9663197122405471
9.624567285742872,1.0184497661658232,0.9994335270332431,0.9669937580081462
9.630032684542272,1.0192092113228055,0.9984588252488681,0.9676678037757452
9.635498083341671,1.019968656479788,0.9974841234644931,0.9683418495433443
9.640963482141071,1.0207281016367704,0.9965094216801181,0.9690158953109433
9.646428880940471,1.021487546793753,0.9955347198957432,0.9696899410785425
9.65189427973987,1.0222469919507353,0.9945600181113682,0.9703639868461414
9.657359678539269,1.0230064371077177,0.9935853163269935,0.9710380326137403
9.662825077338669,1.0237658822647,0.9926106145426186,0.9717120783813394
9.668290476138068,1.0245253274216826,0.9916359127582436,0.9723861241489384
9.673755874937468,1.025284772578665,0.9906612109738686,0.9730601699165375
9.679221273736868,1.0260442177356475,0.9898135789817853,0.9737342156841365
9.684686672536268,1.0268036628926298,0.9892243913627066,0.9744082614517356
9.690152071335667,1.0275631080496124,0.9886352037436279,0.9750823072193346
