# composition,0.5KCl-0.5UCl3
# source,Andersson, 2024
# temperature_K,1250
# raw_file,0.5KCl-0.5UCl3_Andersson_2024_1250.0_AP.csv
# savgol,True
# grid_points,2000
r (A),Cl-Cl,K-Cl,K-K,K-U,U-Cl,U-U
6.391594098271136,0.8938147646958691,1.165833030530169,0.9336114581490649,0.8987576342660551,1.179649914352568,0.41067051674482274
6.395505722566283,0.8937544371457915,1.1668273300720795,0.93196346491994,0.8964264985207573,1.178774964357238,0.4096527947987092
6.399417346861431,0.8936941095957139,1.1678216296139898,0.9303154716908152,0.8940953627754593,1.1779000143619083,0.40863507285259565
6.403328971156578,0.8936337820456364,1.1688159291559004,0.9286674784616903,0.8917895768703342,1.1770250643665783,0.4077358669878348
6.407240595451726,0.8935734544955588,1.1698102286978107,0.9270194852325655,0.889497292196043,1.1761501143712485,0.4070282907748691
6.4111522197468735,0.8935131269454812,1.1708045282397213,0.9253714920034406,0.8872050075217517,1.1752751643759185,0.40632071456190333
6.415063844042021,0.8934527993954036,1.1717988277816316,0.9237234987743157,0.8849127228474604,1.1744002143805885,0.4056131383489376
6.418975468337169,0.893392471845326,1.1727931273235421,0.9220755055451909,0.882620438173169,1.1735252643852587,0.40490556213597184
6.422887092632316,0.8933321442952484,1.1737874268654525,0.920427512316066,0.8803281534988777,1.1726503143899287,0.4041979859230061
6.426798716927464,0.8932718167451709,1.174781726407363,0.9187795190869411,0.8780358688245864,1.171775364394599,0.4034904097100404
6.430710341222611,0.8932114891950933,1.1757760259492733,0.9171315258578163,0.8757435841502952,1.170900414399269,0.40278283349707467
6.434621965517759,0.8931511616450157,1.1767703254911839,0.9154835326286914,0.8734512994760039,1.1700254644039392,0.4020752572841089
6.438533589812907,0.8930908340949382,1.1777646250330942,0.9138355393995666,0.8712296928578634,1.1691505144086092,0.40136822378371095
6.442445214108054,0.8930305065448605,1.1787589245750048,0.9121875461704417,0.8691923631706747,1.1682755644132792,0.40083053549091896
6.446356838403202,0.8929701789947829,1.179753224116915,0.9105395529413168,0.8671550334834859,1.1674006144179494,0.40029284719812697
6.450268462698349,0.8929098514447054,1.1807475236588256,0.908891559712192,0.865117703796297,1.1665256644226194,0.399755158905335
6.454180086993497,0.8928495238946278,1.181741823200736,0.9072435664830671,0.8630803741091083,1.1656507144272896,0.3992174706125429
6.4580917112886445,0.8927891963445502,1.1842037479707852,0.9055955732539422,0.8610430444219195,1.1647757644319596,0.39867978231975093
6.462003335583792,0.8927553201386342,1.1867720698953155,0.9039475800248175,0.8590057147347306,1.1639008144366298,0.39814209402695894
6.46591495987894,0.8929626584167065,1.1893403918198455,0.9024208110548715,0.8569683850475419,1.1630258644412999,0.39760440573416694
6.469826584174087,0.8931699966947789,1.1919087137443756,0.9014525840419321,0.8549310553603531,1.1621509144459699,0.3970667174413749
6.473738208469235,0.8933773349728513,1.1944770356689058,0.9004843570289928,0.8528937256731643,1.16127596445064,0.3965290291485829
6.477649832764382,0.8935846732509237,1.1970453575934359,0.8995161300160535,0.8509895759661669,1.16040101445531,0.3961687378899611
6.48156145705953,0.8937920115289961,1.199613679517966,0.898547903003114,0.8490999044764329,1.1595260644599803,0.39591822467461535
6.4854730813546775,0.8939993498070684,1.2021820014424962,0.8975796759901747,0.847210232986699,1.1586511144646503,0.39566771145926954
6.489384705649825,0.8942066880851408,1.2047503233670263,0.8966114489772354,0.845320561496965,1.1575090003064348,0.39541719824392374
6.493296329944973,0.8944140263632132,1.2073186452915563,0.895643221964296,0.843430890007231,1.156355748773912,0.39516668502857794
6.49720795424012,0.8946213646412856,1.2098869672160866,0.8946749949513567,0.8415412185174971,1.1552024972413892,0.39491617181323213
6.501119578535268,0.894828702919358,1.2121508894346162,0.8937067679384174,0.8396515470277631,1.1540492457088662,0.3946656585978863
6.505031202830415,0.8950360411974304,1.2130829156217857,0.892738540925478,0.8377618755380292,1.1528959941763435,0.3944151453825405
6.508942827125563,0.8952433794755027,1.2140149418089552,0.8917703139125387,0.8358722040482952,1.1517427426438207,0.3941646321671948
6.5128544514207105,0.8954507177535751,1.214946967996125,0.8908020868995994,0.8342409427167994,1.1505894911112977,0.3939470177277959
6.516766075715858,0.8956580560316475,1.2158789941832944,0.88983385988666,0.8326566162040139,1.149436239578775,0.39383906747141756
6.520677700011006,0.8958653943097199,1.2168110203704638,0.8888656328737207,0.8310722896912283,1.148282988046252,0.3937311172150392
6.524589324306153,0.8960727325877923,1.2177430465576333,0.8878974058607814,0.8294879631784426,1.1471297365137292,0.39362316695866084
6.528500948601301,0.8962800708658646,1.2186750727448028,0.886929178847842,0.827903636665657,1.1459764849812064,0.39351521670228246
6.532412572896448,0.896487409143937,1.2196070989319723,0.8859609518349026,0.8263193101528714,1.1448232334486834,0.3934072664459041
6.536324197191596,0.8966947474220094,1.2205391251191418,0.8849927248219633,0.8247349836400858,1.1436699819161606,0.39329931618952574
6.5402358214867435,0.8976003097540571,1.2214711513063115,0.8840244978090239,0.8231506571273002,1.1425167303836379,0.3931913659331474
6.544147445781891,0.8987316796165966,1.222403177493481,0.8830562707960846,0.8215663306145146,1.1413634788511149,0.393083415676769
6.548059070077039,0.8998630494791361,1.2233352036806504,0.8820880437831453,0.8200158891418059,1.1402102273185921,0.3929754654203907
6.551970694372186,0.9009944193416756,1.2242672298678199,0.881119816770206,0.8186553625931666,1.1390569757860691,0.39308304567924485
6.555882318667334,0.902125789204215,1.2251992560549894,0.8801515897572666,0.8172948360445274,1.1379037242535464,0.39322883521331053
6.559793942962481,0.9032571590667545,1.2261312822421588,0.8791833627443273,0.8159343094958881,1.1367504727210236,0.3933746247473763
6.563705567257629,0.904388528929294,1.2270633084293285,0.878215135731388,0.8145737829472488,1.1355972211885006,0.39352041428144197
6.567617191552777,0.9055198987918335,1.227995334616498,0.8772469087184486,0.8132132563986095,1.1344439696559778,0.3936662038155077
6.571528815847924,0.906651268654373,1.2289273608036675,0.8762786817055093,0.8118527298499704,1.133290718123455,0.3938119933495734
6.575440440143072,0.907867709415377,1.2293387815142591,0.87531045469257,0.8104922033013311,1.132137466590932,0.3939577828836391
6.579352064438219,0.9096717414361275,1.2295693556076743,0.8743422276796305,0.8091316767526918,1.1309842150584093,0.39410357241770483
6.583263688733367,0.9114757734568779,1.2297999297010893,0.8733740006666912,0.8077711502040525,1.1298309635258863,0.3942493619517705
6.5871753130285144,0.9132798054776283,1.2300305037945043,0.8724057736537519,0.8065040890826023,1.1286777119933635,0.3947017633686045
6.591086937323662,0.9150838374983788,1.2302610778879193,0.8714375466408125,0.8052639862656047,1.1275244604608408,0.395501066553345
6.59499856161881,0.9168878695191293,1.2304916519813345,0.8704693196278732,0.8040238834486072,1.12631196585002,0.3963003697380855
6.598910185913957,0.9186919015398797,1.2307222260747495,0.8695010926149339,0.8027837806316097,1.1250878849716528,0.397099672922826
6.602821810209105,0.9204959335606302,1.2309528001681644,0.8685328656019945,0.8015436778146121,1.1238638040932858,0.3978989761075665
6.606733434504252,0.9222884305269697,1.2311833742615794,0.8675646385890552,0.8003035749976146,1.1226397232149186,0.39869827929230706
6.6106450587994,0.9237297537141893,1.2314139483549946,0.8654387862081606,0.7990634721806171,1.1214156423365513,0.39949758247704753
6.6145566830945475,0.9251710769014089,1.2316445224484096,0.8619392399353564,0.7978233693636195,1.1201915614581843,0.40029688566178806
6.618468307389695,0.9266124000886284,1.2318750965418246,0.8584396936625521,0.796583266546622,1.118967480579817,0.40074479088328946
6.622379931684843,0.928053723275848,1.2321056706352396,0.8549401473897479,0.7954369770400431,1.11774339970145,0.40110306136400736
6.62629155597999,0.9294950464630676,1.2323362447286548,0.8514406011169436,0.7944308997121079,1.1165193188230829,0.4014613318447253
6.630203180275138,0.9309363696502871,1.2325668188220698,0.8479410548441394,0.7934248223841727,1.1152952379447159,0.4018196023254432
6.634114804570285,0.9323776928375067,1.2327973929154847,0.8444415085713352,0.7924187450562374,1.1140711570663486,0.40217787280616113
6.638026428865433,0.9338190160247263,1.2330279670088997,0.8409419622985309,0.7914126677283022,1.1128470761879816,0.4025361432868791
6.6419380531605805,0.9352603392119458,1.233258541102315,0.8374424160257267,0.790406590400367,1.1116229953096144,0.402894413767597
6.645849677455728,0.9367016623991654,1.23348911519573,0.8339428697529224,0.7894005130724318,1.1103989144312472,0.40325268424831495
6.649761301750876,0.9375379982182401,1.2337196892891449,0.8299410966075282,0.7883944357444965,1.1091748335528802,0.40361095472903286
6.653672926046023,0.9382289106111258,1.2339502633825599,0.8258100782251452,0.7873883584165613,1.107950752674513,0.40396922520975076
6.657584550341171,0.9389198230040114,1.234180837475975,0.8216790598427621,0.7863880994904087,1.106726671796146,0.4043274956904687
6.661496174636318,0.9396107353968972,1.233634123056207,0.8175480414603791,0.7856093221876777,1.1055025909177787,0.4046857661711866
6.665407798931466,0.9403016477897829,1.233029223210574,0.813417023077996,0.7848305448849467,1.1042785100394117,0.4050440366519045
6.6693194232266135,0.9409925601826685,1.2324243233649412,0.809286004695613,0.7840517675822157,1.1030544291610445,0.4054023071326225
6.673231047521761,0.9416834725755543,1.2318194235193083,0.8051549863132299,0.7832729902794848,1.1020118025040724,0.4057605776133404
6.677142671816909,0.94237438496844,1.2312145236736753,0.8013546419795374,0.7824942129767538,1.1011552244121428,0.4061188480940583
6.681054296112056,0.9430652973613257,1.2306096238280426,0.7999215180831868,0.7817154356740229,1.1002986463202133,0.40647711857477625
6.684965920407204,0.9437562097542114,1.2300047239824097,0.798488394186836,0.7809366583712919,1.0994420682282837,0.40683538905549416
6.688877544702351,0.944447122147097,1.2293998241367767,0.7970552702904854,0.780157881068561,1.0985854901363543,0.40719365953621206
6.692789168997499,0.9451380345399828,1.228794924291144,0.7956221463941348,0.77937910376583,1.097728912044425,0.40755193001693
6.696700793292647,0.9458289469328685,1.2277724748651029,0.7941890224977841,0.778682488039499,1.0968723339524953,0.4079102004976479
6.700612417587794,0.9465198593257541,1.2264138943472924,0.7927558986014335,0.7780300493853228,1.0960157558605659,0.4082684709783658
6.704524041882942,0.9472107717186399,1.2250553138294822,0.7913227747050828,0.7773776107311468,1.0951591777686365,0.4086267414590838
6.708435666178089,0.9479016841115255,1.223696733311672,0.7898896508087322,0.7767251720769707,1.0943025996767068,0.4089850119398017
6.712347290473237,0.9485925965044112,1.2223381527938615,0.7884565269123816,0.7760727334227946,1.0934460215847774,0.40934328242051965
6.716258914768384,0.949283508897297,1.2209795722760513,0.7870234030160309,0.7754202947686185,1.0925894434928478,0.40970155290123755
6.720170539063532,0.9501499715038862,1.219620991758241,0.7855902791196803,0.7747678561144424,1.0917328654009184,0.41005982338195546
6.72408216335868,0.951202622815874,1.2185599005440373,0.7841571552233296,0.7741154174602662,1.090876287308989,0.4104180938626734
6.727993787653827,0.9522552741278618,1.2181755532362644,0.782724031326979,0.7734629788060902,1.0900197092170594,0.4111181296419644
6.731905411948975,0.9533079254398497,1.2177912059284917,0.7812909074306282,0.772855124374968,1.08916313112513,0.4124868586074156
6.735817036244122,0.9543605767518375,1.217406858620719,0.7798577835342776,0.7723647759226543,1.0883065530332006,0.41385558757286667
6.73972866053927,0.9554132280638252,1.217022511312946,0.778424659637927,0.7718744274703407,1.0877364165878924,0.41522431653831776
6.7436402848344175,0.9564658793758131,1.2166381640051733,0.7769915357415763,0.7713840790180271,1.0872498990340929,0.41659304550376886
6.747551909129565,0.9575185306878009,1.2162538166974004,0.7755584118452257,0.7708937305657134,1.0867633814802935,0.41796177446921995
6.751463533424713,0.9585711819997886,1.2158694693896277,0.774125287948875,0.7704033821133998,1.086276863926494,0.4193305034346711
6.75537515771986,0.9596238333117765,1.215485122081855,0.7730469876463437,0.7699130336610862,1.0857903463726943,0.4206992324001222
6.759286782015008,0.960601532134409,1.215100774774082,0.7720474252898105,0.7694226852087725,1.0853038288188948,0.4220679613655733
6.763198406310155,0.9615366328117737,1.2147164274663094,0.7710478629332774,0.7689323367564589,1.0848173112650952,0.42347292408855586
6.767110030605303,0.9624717334891383,1.2143320801585364,0.7700483005767442,0.7684419883041452,1.0843307937112956,0.42495818338362185
6.7710216549004505,0.9634068341665029,1.2139477328507637,0.7690487382202111,0.7680917741967298,1.083844276157496,0.42644344267868783
6.774933279195598,0.9643419348438675,1.213563385542991,0.7680491758636779,0.7677571672446216,1.0833335051350566,0.42792870197375377
6.778844903490746,0.9652770355212321,1.213179038235218,0.7670496135071447,0.7674225602925133,1.0827459107214297,0.42941396126881975
6.782756527785893,0.9662121361985967,1.2127946909274454,0.7660500511506116,0.7670879533404051,1.0821583163078028,0.43089922056388574
6.786668152081041,0.9671472368759613,1.2124103436196725,0.7650504887940784,0.7667533463882968,1.081570721894176,0.43238447985895173
6.790579776376188,0.968082337553326,1.2120259963118998,0.7640509264375454,0.7664187394361887,1.0809831274805488,0.4338697391540177
6.794491400671336,0.9688441276352592,1.2116416490041269,0.7630513640810122,0.7660841324840804,1.080395533066922,0.4353549984490837
6.7984030249664835,0.9695445520392795,1.2112573016963541,0.7620518017244791,0.7657495255319722,1.079807938653295,0.4368402577441497
6.802314649261631,0.9702449764432998,1.2108729543885814,0.7610522393679459,0.7654149185798639,1.0792203442396682,0.43851374055525405
6.806226273556779,0.9709454008473201,1.2104886070808085,0.7600526770114127,0.7651547701692221,1.0786327498260413,0.44019920036795906
6.810137897851926,0.9716458252513404,1.210163838210583,0.7590531146548796,0.7649621193254579,1.0780451554124144,0.4418846601806641
6.814049522147074,0.9723462496553605,1.2098627698216917,0.7580535522983464,0.7647694684816936,1.0770721691544904,0.44357011999336915
6.817961146442221,0.9730466740593808,1.2095617014328004,0.7570539899418133,0.7645768176379294,1.0759384842134863,0.44525557980607416
6.821872770737369,0.9737470984634011,1.209260633043909,0.7560544275852801,0.7643841667941651,1.074804799272482,0.4469410396187792
6.8257843950325165,0.9744475228674214,1.208959564655018,0.755054865228747,0.7641915159504009,1.0736711143314779,0.4486264994314842
6.829696019327664,0.9751184400051758,1.2086584962661266,0.7540553028722138,0.7639988651066366,1.0725374293904737,0.45031195924418926
6.833607643622812,0.9757383694543816,1.2083574278772353,0.7530557405156806,0.7638062142628724,1.0714037444494695,0.4519974190568943
6.837519267917959,0.9763582989035874,1.208056359488344,0.7520561781591475,0.7636135634191081,1.0702700595084653,0.4537931252164995
6.841430892213107,0.9769782283527932,1.2077552910994527,0.7510566158026143,0.7634432913403936,1.0691363745674611,0.4556723150740384
6.845342516508254,0.9775981578019991,1.2074542227105614,0.7500570534460812,0.7634005836951223,1.0680026896264572,0.45755150493157726
6.849254140803402,0.9782180872512048,1.2071531543216703,0.7489587562387269,0.7633578760498511,1.0668913901129495,0.45943069478911613
6.85316576509855,0.9788380167004107,1.206852085932779,0.7476887463400004,0.7633151684045798,1.065888530970597,0.461309884646655
6.857077389393697,0.9794579461496165,1.2065510175438876,0.746418736441274,0.7632724607593085,1.0648856718282445,0.4631890745041939
6.860989013688845,0.9800778755988223,1.2062499491549963,0.7451487265425476,0.7632297531140373,1.063882812685892,0.46506826436173276
6.864900637983992,0.9806978050480281,1.205948880766105,0.7438787166438212,0.763187045468766,1.0628799535435396,0.46694745421927164
6.86881226227914,0.9813370479019253,1.2056478123772136,0.7426087067450948,0.7631443378234947,1.061877094401187,0.4688266440768105
6.8727238865742875,0.9819764286335887,1.2053467439883223,0.7413386968463684,0.7631016301782234,1.0608742352588345,0.47062852117080733
6.876635510869435,0.9826158093652522,1.2050456755994312,0.740068686947642,0.7630589225329522,1.059871376116482,0.4721157602329523
6.880547135164583,0.9832551900969155,1.2047446072105399,0.7387986770489156,0.7631409955188275,1.0588685169741294,0.4736029992950973
6.88445875945973,0.9838945708285789,1.2044435388216486,0.7375286671501892,0.7632595076876554,1.0578656578317769,0.4750902383572423
6.888370383754878,0.9845339515602424,1.2034847751563102,0.7362586572514628,0.7633780198564833,1.0568914000476042,0.47657747741938733
6.892282008050025,0.9851733322919057,1.2024923034853736,0.7349886473527364,0.7634965320253112,1.0559334676984007,0.4780647164815323
6.896193632345173,0.9858127130235691,1.201499831814437,0.73371863745401,0.7636150441941391,1.0549755353491974,0.4795519555436773
6.9001052566403205,0.9864520937552326,1.2005073601435003,0.7324486275552836,0.763733556362967,1.054017602999994,0.4810391946058223
6.904016880935468,0.987077806453265,1.1995148884725637,0.7311786176565571,0.7638520685317949,1.0530596706507904,0.4825264336679673
6.907928505230616,0.9876951059766608,1.1985224168016269,0.7299086077578307,0.7639705807006227,1.052101738301587,0.4840136727301123
6.911840129525763,0.9883124055000566,1.1981236714980588,0.7286385978591043,0.7640890928694507,1.0511438059523834,0.4855009117922573
6.915751753820911,0.9889297050234525,1.1977359922011033,0.727368587960378,0.7642357935646396,1.05018587360318,0.4869881508544023
6.919663378116058,0.9895470045468482,1.1973483129041476,0.7262509508411207,0.7644250053675523,1.0492279412539764,0.48856502288388204
6.923575002411206,0.990164304070244,1.196960633607192,0.7252432673611842,0.764614217170465,1.048263778917182,0.49039187735056267
6.9274866267063535,0.9907816035936398,1.1965729543102366,0.7242355838812475,0.7648034289733777,1.0472452683476163,0.49221873181724324
6.931398251001501,0.9913989031170356,1.1961852750132809,0.723227900401311,0.7649926407762905,1.0462267577780506,0.49404558628392387
6.935309875296649,0.9920162026404314,1.1957975957163254,0.7222202169213744,0.7651818525792031,1.045208247208485,0.49587244075060444
6.939221499591796,0.9926090116157288,1.1954099164193697,0.7212125334414379,0.7653710643821159,1.0441897366389192,0.49769929521728506
6.943133123886944,0.9931522937244318,1.1950222371224142,0.7202048499615012,0.7655602761850285,1.0431712260693535,0.49952614968396564
6.947044748182091,0.9936955758331348,1.1946345578254585,0.7191971664815647,0.7657494879879413,1.0421527154997878,0.5013530041506463
6.950956372477239,0.994238857941838,1.194246878528503,0.7181894830016281,0.7659382685332558,1.0411342049302221,0.5031798586173268
6.9548679967723865,0.994782140050541,1.1938591992315473,0.7171817995216916,0.7661090805704857,1.0401156943606564,0.5050067130840075
6.958779621067534,0.995325422159244,1.1933912673315632,0.716174116041755,0.7662798926077155,1.0390971837910907,0.5066701874588403
6.962691245362682,0.995868704267947,1.1927243278821882,0.7151664325618184,0.7664507046449454,1.0381409374805024,0.5083149675209141
6.966602869657829,0.9964119863766501,1.1920573884328132,0.7141587490818818,0.7666215166821752,1.0372319786579323,0.5099597475829878
6.970514493952977,0.9969552684853532,1.1913904489834384,0.7131510656019453,0.766792328719405,1.0363230198353621,0.5116045276450615
6.974426118248124,0.9974940705289203,1.1907235095340634,0.7121433821220087,0.7669631407566349,1.035414061012792,0.5132493077071353
6.978337742543272,0.9979305199182539,1.1900565700846883,0.7111356986420722,0.7671339527938646,1.034505102190222,0.514894087769209
6.98224936683842,0.9983669693075875,1.1893896306353133,0.7101280151621355,0.7673047648310946,1.033596143367652,0.5165388678312827
6.986160991133567,0.998803418696921,1.1887226911859383,0.709120331682199,0.7674755768683243,1.0326871845450818,0.5181836478933565
6.990072615428715,0.9992398680862546,1.1880557517365633,0.7081126482022624,0.7675756904193033,1.0317782257225117,0.5198284279554302
6.993984239723862,0.9996763174755882,1.1873888122871883,0.7071049647223259,0.7676374282073591,1.0308692668999415,0.521361810028292
6.99789586401901,1.0001127668649217,1.1867146108844762,0.7061799474217766,0.7676991659954149,1.0299581825375745,0.5227969733252846
7.0018074883141574,1.0005492162542553,1.186038759201663,0.7053163832421616,0.7677609037834707,1.0289866263145757,0.5242321366222774
7.005719112609305,1.000985665643589,1.18536290751885,0.7044528190625468,0.7678226415715266,1.0280150700915769,0.5256672999192701
7.009630736904452,1.0014221150329223,1.1846870558360372,0.703589254882932,0.7678843793595823,1.0270435138685783,0.5271024632162625
7.013542361199599,1.0017363257049468,1.184011204153224,0.702725690703317,0.7679461171476382,1.0260719576455795,0.5285376265132552
7.017453985494747,1.002040342227906,1.183335352470411,0.7018621265237022,0.7680078549356939,1.0251004014225806,0.5299727898102479
7.021365609789894,1.0023443587508651,1.182659500787598,0.7009985623440872,0.7680695927237498,1.0241288451995818,0.5314079531072406
7.025277234085042,1.0026483752738242,1.181983649104785,0.7001349981644722,0.7681265655275534,1.023157288976583,0.5328431164042333
7.02918885838019,1.0029523917967835,1.181307797421972,0.6992714339848574,0.7681708426638645,1.0221857327535842,0.5341786569912934
7.033100482675337,1.0032564083197426,1.1806058647944362,0.6984078698052424,0.7682151198001756,1.0212141765305853,0.5349683321266039
7.037012106970485,1.0035604248427017,1.179870267209366,0.6975443056256274,0.7682593969364867,1.0204165229024147,0.5357580072619145
7.040923731265632,1.0038644413656608,1.1791346696242957,0.6966807414460126,0.7683036740727979,1.0197931420059299,0.536547682397225
7.04483535556078,1.004020996408651,1.1783990720392257,0.6958171772663976,0.7683479512091089,1.019169761109445,0.5373373575325354
7.0487469798559275,1.0041465313847138,1.1776634744541554,0.6949536130867827,0.7683922283454201,1.01854638021296,0.538127032667846
7.052658604151075,1.0042720663607763,1.1769278768690852,0.6940900489071677,0.7684365054817311,1.0179229993164751,0.5389167078031565
7.056570228446223,1.0043976013368388,1.1761922792840152,0.6932264847275528,0.7684807826180422,1.0172996184199903,0.539706382938467
7.06048185274137,1.0045231363129012,1.175456681698945,0.6923629205479379,0.7685250597543534,1.0166762375235054,0.5404960580737775
7.064393477036518,1.0046486712889637,1.1747210841138749,0.6914993563683229,0.768629082101067,1.0160528566270204,0.541285733209088
7.068305101331665,1.0047742062650264,1.1740140920779532,0.690635792188708,0.768739918195137,1.0154294757305355,0.5422308011721262
7.072216725626813,1.004899741241089,1.1737745356878144,0.6898089361061369,0.768850754289207,1.0148060948340507,0.543220946976099
7.0761283499219605,1.0050252762171514,1.173534979297676,0.6893203420235343,0.768961590383277,1.0142923871691691,0.544211092780072
7.080039974217108,1.005150811193214,1.1732954229075374,0.6888317479409317,0.769072426477347,1.0137825345355334,0.5452012385840449
7.083951598512256,1.0052763461692764,1.173055866517399,0.6883431538583291,0.769183262571417,1.0132726819018978,0.5461913843880178
7.087863222807403,1.0054018811453391,1.1728163101272604,0.6878545597757265,0.769294098665487,1.012762829268262,0.5471815301919907
7.091774847102551,1.0055274161214016,1.172576753737122,0.6873659656931239,0.769404934759557,1.0122529766346264,0.5481716759959636
7.095686471397698,1.005652951097464,1.1723371973469834,0.6868773716105213,0.769515770853627,1.0117431240009909,0.5491618217999366
7.099598095692846,1.0057680075138948,1.1720976409568449,0.6863887775279187,0.7696601176053873,1.011233271367355,0.5501519676039094
7.1035097199879935,1.005862574181211,1.17184841465766,0.6859001834453161,0.7698351062873776,1.0107234187337195,0.55121853948823
7.107421344283141,1.0059571408485273,1.1715161334428685,0.6854115893627135,0.7700100949693679,1.0102135661000837,0.5523995061791265
7.111332968578289,1.0060517075158433,1.171183852228077,0.6849229952801109,0.7701850836513582,1.0097569236855526,0.553580472870023
7.115244592873436,1.0061462741831595,1.1708515710132856,0.6844344011975083,0.7703600723333485,1.0093702937624838,0.5547614395609196
7.119156217168584,1.0062408408504757,1.1705192897984944,0.6839458071149057,0.7705350610153388,1.0089836638394152,0.5559424062518161
7.123067841463731,1.006335407517792,1.170187008583703,0.6834572130323031,0.770710049697329,1.0085970339163464,0.5571233729427126
7.126979465758879,1.0064299741851082,1.1698547273689115,0.6829686189497005,0.7708850383793193,1.0082104039932775,0.5583043396336091
7.1308910900540265,1.0065245408524244,1.16952244615412,0.6824800248670979,0.7710600270613096,1.007823774070209,0.5594853063245058
7.134802714349174,1.006620229184765,1.1691901649393286,0.6819914307844953,0.7712432977599663,1.0074371441471401,0.5606662730154023
7.138714338644322,1.0067201852829473,1.1688578837245374,0.6815028367018927,0.7714745927536151,1.0070505142240713,0.5618530373473433
7.142625962939469,1.0068201413811293,1.168525602509746,0.6810142426192901,0.7717058877472639,1.0066638843010027,0.5632347037528187
7.146537587234617,1.0069200974793115,1.1681933212949545,0.6805256485366875,0.7719371827409127,1.006277254377934,0.5646163701582942
7.150449211529764,1.0070200535774938,1.167861040080163,0.6800370544540849,0.7721684777345615,1.0057834180130898,0.5659980365637698
7.154360835824912,1.007120009675676,1.1675287588653718,0.6795484603714823,0.7723997727282104,1.0052774689598845,0.5673797029692452
7.15827246012006,1.007219965773858,1.1671964776505803,0.6790598662888797,0.7726310677218592,1.0047715199066791,0.5687613693747208
7.162184084415207,1.0073199218720403,1.1668641964357889,0.6785712722062771,0.772862362715508,1.004265570853474,0.5701430357801963
7.166095708710355,1.0074198779702226,1.1665319152209974,0.6780826781236745,0.7730936577091568,1.0037596218002687,0.5715247021856718
7.170007333005502,1.0075198340684048,1.166199634006206,0.6776232605319531,0.7733249527028057,1.0032536727470636,0.5729063685911473
7.17391895730065,1.007619790166587,1.1658673527914147,0.6773928056462079,0.7736442904452941,1.0027477236938582,0.5742880349966228
7.1778305815957975,1.0077197462647691,1.1655350715766233,0.6771623507604625,0.7739896572575852,1.002241774640653,0.575891374933188
7.181742205890945,1.0078322912587587,1.1652027903618318,0.6769318958747172,0.7743350240698762,1.0017358255874478,0.5776095074183641
7.185653830186093,1.0080311512097646,1.1648705091470404,0.6767014409889719,0.7746803908821672,1.0012484069835774,0.5793276399035403
7.18956545448124,1.0082300111607707,1.1641163742567775,0.6764709861032266,0.7750257576944583,1.0007933042660442,0.5810457723887166
7.193477078776388,1.0084288711117768,1.1632470414756724,0.6762405312174814,0.7753711245067493,1.000338201548511,0.5827639048738927
7.197388703071535,1.0086277310627827,1.1623777086945672,0.676010076331736,0.7757164913190404,0.9998830988309776,0.5844820373590689
7.201300327366683,1.0088265910137888,1.1615083759134621,0.6757796214459908,0.7760618581313314,0.9994279961134444,0.5862001698442451
7.2052119516618305,1.009025450964795,1.160639043132357,0.6755491665602454,0.7764072249436225,0.9989728933959111,0.5879183023294213
7.209123575956978,1.0092243109158008,1.1597697103512519,0.6753187116745002,0.7767942889796673,0.9985177906783779,0.5896364348145975
7.213035200252126,1.0094231708668069,1.1589003775701467,0.6750882567887548,0.7772448061533997,0.9980626879608446,0.5915150116159914
7.216946824547273,1.009622030817813,1.1580310447890418,0.6748578019030096,0.7776953233271321,0.9976075852433114,0.5937905202539857
7.220858448842421,1.0098827222621083,1.1571617120079367,0.6746273470172643,0.7781458405008645,0.9971524825257781,0.59606602889198
7.224770073137568,1.010175649065318,1.1562923792268316,0.674396892131519,0.778596357674597,0.9965901024183375,0.5983415375299742
7.228681697432716,1.0104685758685275,1.1554230464457265,0.6741664372457737,0.7790468748483294,0.9960058870716442,0.6006170461679685
7.2325933217278635,1.010761502671737,1.1545537136646213,0.6739359823600284,0.7794973920220618,0.995421671724951,0.6028925548059628
7.236504946023011,1.0110544294749464,1.1536843808835162,0.6737055274742831,0.7799479091957943,0.9948374563782578,0.6051680634439571
7.240416570318159,1.0113473562781559,1.152815048102411,0.6734750725885378,0.7803984263695266,0.9942532410315646,0.6074435720819513
7.244328194613306,1.0116402830813653,1.1512015660542765,0.6732446177027925,0.7808485821157528,0.9936690256848715,0.6097190807199456
7.248239818908454,1.0118906513080612,1.1492906782595935,0.6730141628170473,0.7812821139445877,0.9930848103381782,0.6117071601756804
7.252151443203601,1.0120263835039167,1.1473797904649103,0.6727837079313019,0.7817156457734227,0.992500594991485,0.61360876485124
7.256063067498749,1.0121621156997722,1.1454689026702274,0.6725532530455567,0.7821491776022576,0.9919163796447918,0.6155103695267996
7.2599746917938965,1.0122978478956277,1.1435580148755442,0.6723227981598113,0.7825827094310925,0.9913542381962873,0.6174119742023593
7.263886316089044,1.0124335800914832,1.1416471270808612,0.6720923432740661,0.7830162412599274,0.9908443642722355,0.6193135788779189
7.267797940384192,1.0125693122873387,1.139736239286178,0.6718618883883207,0.7834497730887623,0.9903344903481838,0.6212151835534786
7.271709564679339,1.0127050444831942,1.137825351491495,0.6716314335025755,0.7838833049175973,0.989824616424132,0.6231167882290382
