# composition,0.21NaCl-0.38MgCl2-0.41KCl
# source,Walker, 2026
# temperature_K,660
# raw_file,0.21NaCl-0.41KCl-0.38MgCl2_Walker_2026_660.0_AP.csv
# savgol,True
# grid_points,2000
r (A),Cl-Cl,K-Cl,K-K,K-Mg,K-Na,Mg-Cl,Mg-Mg,Mg-Na,Na-Cl,Na-Na
9.064325912956479,0.9618721870915139,0.9850692807713919,1.209554549186834,1.0442226183306658,1.0981759674372358,1.0753244251349612,0.8639890491148876,1.0056690315205614,1.057966790836121,0.9761413362224355
9.069565407703852,0.9624118496038382,0.9863464823726696,1.208247563760447,1.0424760594101812,1.0964948744867717,1.0751732792956914,0.8632654083475334,1.0046030716882783,1.0580735468793927,0.9740576548361837
9.074804902451227,0.9629515121161627,0.9876236839739478,1.2069405783340594,1.040729500489696,1.0948137815363068,1.0750221334564218,0.8625417675801789,1.0035371118559948,1.0581803029226642,0.9719739734499312
9.0800443971986,0.963491174628487,0.9889008855752257,1.2056335929076725,1.0389829415692113,1.0931326885858426,1.074870987617152,0.8618181268128247,1.0024711520237115,1.058287058965936,0.9698902920636794
9.085283891945974,0.9640308371408113,0.9901780871765035,1.2043266074812855,1.0372363826487268,1.0914515956353785,1.0747198417778825,0.8610944860454706,1.0014051921914284,1.0583938150092076,0.9678066106774276
9.090523386693347,0.9645704996531356,0.9914552887777813,1.2030196220548985,1.0354898237282422,1.0897705026849143,1.074568695938613,0.8603708452781164,1.0003392323591451,1.058500571052479,0.9657229292911758
9.09576288144072,0.9651101621654599,0.9927324903790591,1.2017126366285114,1.0337432648077576,1.08808940973445,1.0744175500993434,0.8596472045107622,0.999273272526862,1.0586073270957508,0.963639247904924
9.101002376188095,0.9656498246777844,0.9940096919803374,1.200405651202124,1.0319967058872725,1.0864083167839853,1.0742664042600736,0.8589235637434077,0.9982073126945785,1.0587140831390223,0.9615555665186715
9.106241870935468,0.9661894871901087,0.9952868935816152,1.199098665775737,1.030250146966788,1.084727223833521,1.074115258420804,0.8581999229760535,0.9971413528622953,1.058820839182294,0.9594718851324197
9.111481365682842,0.9666906884260978,0.9965843972097159,1.1978153680548347,1.0285355256616564,1.0829701327469075,1.0737126333276217,0.8576535602821757,0.9959707477400944,1.0591619254643994,0.9578735776325396
9.116720860430215,0.9671565718554523,0.9979005435643704,1.1965538220250262,1.026850231686008,1.0811432549102717,1.0730790825733947,0.8572699865884611,0.9947040500680172,1.0597181899946644,0.9567209740379335
9.12196035517759,0.967622455284807,0.9992166899190253,1.1952922759952176,1.0251649377103589,1.0793163770736356,1.0724455318191672,0.8568864128947465,0.9934373523959397,1.0602744545249296,0.9555683704433271
9.127199849924963,0.9680883387141614,1.0005328362736798,1.1940307299654094,1.0234796437347105,1.077489499237,1.0718119810649402,0.8565028392010321,0.9921706547238625,1.0608307190551949,0.9544157668487211
9.132439344672337,0.9685542221435159,1.0018489826283343,1.1927691839356012,1.0217943497590618,1.0756626214003646,1.0711784303107132,0.8561192655073175,0.9909039570517852,1.06138698358546,0.9532631632541151
9.13767883941971,0.9690201055728704,1.003165128982989,1.191507637905793,1.0201090557834134,1.0738357435637291,1.070544879556486,0.8557356918136031,0.989637259379708,1.0619432481157252,0.952110559659509
9.142918334167083,0.9694859890022249,1.0044812753376435,1.1902460918759847,1.0184237618077647,1.0720088657270934,1.069911328802259,0.8553521181198886,0.9883705617076308,1.0624995126459902,0.950957956064903
9.148157828914458,0.9699518724315797,1.0057974216922985,1.188984545846176,1.0167384678321156,1.0701819878904573,1.0692777780480318,0.8549685444261741,0.9871038640355532,1.0630557771762554,0.9498053524702965
9.153397323661832,0.9704177558609342,1.007113568046953,1.1877229998163676,1.0150531738564672,1.0683551100538218,1.0686442272938046,0.8545849707324595,0.985837166363476,1.0636120417065207,0.9486527488756905
9.158636818409205,0.9708836392902886,1.0084297144016074,1.1864614537865594,1.0133678798808188,1.0665282322171863,1.0680106765395776,0.8542013970387451,0.9845704686913989,1.0641683062367857,0.9475001452810845
9.163876313156578,0.971469601734092,1.0096953329453868,1.1851305333743327,1.0116882209950928,1.0648073269168024,1.0673661357117423,0.8538362565086712,0.9836712766805437,1.06448698383549,0.9463261228443506
9.169115807903953,0.9721750427972725,1.0109106763173459,1.1837305854515994,1.0100141690238391,1.0631918642899885,1.0667106597606666,0.8534894569764198,0.9831377528026046,1.0645692624372909,0.945130788659699
9.174355302651326,0.9728804838604527,1.0121260196893045,1.1823306375288662,1.008340117052586,1.0615764016631752,1.066055183809591,0.8531426574441684,0.9826042289246657,1.0646515410390918,0.9439354544750479
9.1795947973987,0.9735859249236328,1.013341363061263,1.1809306896061333,1.006666065081333,1.059960939036362,1.0653997078585156,0.8527958579119169,0.9820707050467267,1.0647338196408926,0.9427401202903968
9.184834292146073,0.974291365986813,1.0145567064332217,1.1795307416834002,1.00499201311008,1.0583454764095486,1.06474423190744,0.8524490583796656,0.9815371811687877,1.0648160982426935,0.9415447861057458
9.190073786893448,0.9749968070499934,1.0157720498051808,1.1781307937606667,1.0033179611388265,1.0567300137827347,1.0640887559563643,0.852102258847414,0.9810036572908487,1.0648983768444944,0.9403494519210942
9.195313281640821,0.9757022481131735,1.0169873931771394,1.1767308458379337,1.0016439091675735,1.0551145511559215,1.0634332800052888,0.8517554593151626,0.9804701334129098,1.0649806554462953,0.9391541177364431
9.200552776388195,0.9764076891763537,1.018202736549098,1.1753308979152006,0.9999698571963204,1.053499088529108,1.0627778040542133,0.8514086597829112,0.9799366095349709,1.0650629340480962,0.937958783551792
9.205792271135568,0.9771131302395338,1.0194180799210566,1.1739309499924675,0.9982958052250673,1.0518836259022948,1.0621223281031378,0.8510618602506599,0.9794030856570318,1.065145212649897,0.9367634493671408
9.211031765882941,0.977818571302714,1.0206334232930152,1.1725310020697346,0.9966217532538144,1.0502681632754813,1.0614668521520623,0.8507150607184084,0.9788695617790929,1.065227491251698,0.9355681151824897
9.216271260630316,0.9783608735227385,1.021840287762042,1.1711822033920152,0.9949001315182661,1.048564281996216,1.061099178565712,0.8504912484704618,0.978221830178999,1.0655185827742453,0.9346321314866556
9.22151075537769,0.9787272916774854,1.0230380109138453,1.1698885499940774,0.993127223630588,1.0467650743572772,1.061041791903831,0.850400031888406,0.9774509683784571,1.0660348007269715,0.9339757600365777
9.226750250125063,0.9790937098322322,1.0242357340656483,1.1685948965961395,0.9913543157429101,1.0449658667183384,1.0609844052419501,0.8503088153063503,0.9766801065779153,1.0665510186796978,0.9333193885864998
9.231989744872436,0.9794601279869791,1.0254334572174515,1.1673012431982015,0.9895814078552321,1.0431666590793995,1.0609270185800692,0.8502175987242945,0.9759092447773735,1.067067236632424,0.9326630171364219
9.237229239619811,0.9798265461417263,1.026631180369255,1.166007589800263,0.9878084999675536,1.04136745144046,1.0608696319181883,0.8501263821422387,0.9751383829768314,1.0675834545851506,0.9320066456863437
9.242468734367185,0.9801929642964731,1.027828903521058,1.1647139364023251,0.9860355920798756,1.0395682438015212,1.0608122452563074,0.850035165560183,0.9743675211762896,1.0680996725378769,0.9313502742362658
9.247708229114558,0.98055938245122,1.029026626672861,1.1634202830043872,0.9842626841921976,1.0377690361625824,1.0607548585944264,0.8499439489781273,0.9735966593757478,1.0686158904906031,0.9306939027861879
9.252947723861931,0.9809258006059669,1.0302243498246642,1.1621266296064492,0.9824897763045196,1.0359698285236436,1.0606974719325455,0.8498527323960715,0.9728257975752059,1.0691321084433294,0.93003753133611
9.258187218609304,0.9812922187607138,1.0314220729764672,1.1608329762085112,0.9807168684168417,1.0341706208847048,1.0606400852706646,0.8497615158140158,0.9720549357746641,1.0696483263960557,0.929381159886032
9.26342671335668,0.9816586369154608,1.0326197961282706,1.159539322810573,0.9789439605291631,1.0323714132457653,1.0605826986087834,0.84967029923196,0.971284073974122,1.0701645443487822,0.9287247884359539
9.268666208104053,0.9820628084248758,1.0337189907349873,1.1581710068412139,0.9773175590209547,1.0306333686450977,1.0604285126212396,0.849502067727347,0.9707719647729149,1.0706367836146413,0.9278813378692959
9.273905702851426,0.9825110939084952,1.0347030568786955,1.1567154492802487,0.975862347032235,1.028966791725018,1.0601612187259921,0.8492438459599634,0.9705622023589737,1.0710576347409544,0.9268192894218517
9.2791451975988,0.9829593793921146,1.0356871230224036,1.1552598917192836,0.9744071350435152,1.0273002148049386,1.0598939248307444,0.8489856241925797,0.9703524399450325,1.0714784858672675,0.9257572409744075
9.284384692346174,0.9834076648757343,1.036671189166112,1.153804334158318,0.9729519230547949,1.0256336378848587,1.0596266309354967,0.848727402425196,0.9701426775310912,1.0718993369935808,0.9246951925269629
9.289624187093548,0.9838559503593537,1.0376552553098202,1.1523487765973528,0.9714967110660752,1.0239670609647793,1.0593593370402492,0.8484691806578123,0.96993291511715,1.072320188119894,0.9236331440795187
9.294863681840921,0.9843042358429731,1.0386393214535283,1.1508932190363876,0.9700414990773555,1.0223004840446999,1.0590920431450015,0.8482109588904286,0.9697231527032087,1.0727410392462071,0.9225710956320744
9.300103176588294,0.9847525213265925,1.0396233875972365,1.1494376614754225,0.9685862870886357,1.0206339071246204,1.0588247492497538,0.847952737123045,0.9695133902892675,1.0731618903725202,0.9215090471846302
9.30534267133567,0.985200806810212,1.040607453740945,1.1479821039144569,0.9671310750999155,1.0189673302045403,1.0585574553545063,0.8476945153556613,0.9693036278753262,1.0735827414988335,0.9204469987371856
9.310582166083043,0.9856490922938315,1.0415915198846533,1.1465265463534917,0.9656758631111957,1.017300753284461,1.0582901614592586,0.8474362935882777,0.969093865461385,1.0740035926251466,0.9193849502897414
9.315821660830416,0.9860973777774509,1.0425755860283614,1.1450709887925266,0.9642206511224759,1.0156341763643815,1.0580228675640109,0.847178071820894,0.9688841030474438,1.0744244437514598,0.9183229018422971
9.32106115557779,0.9865435453968049,1.0435151571575147,1.1435381545520567,0.9627193004071621,1.0139662432502363,1.057642005322533,0.8470930196911589,0.968541272864849,1.0745893043954842,0.917440695192132
9.326300650325162,0.9869870295858678,1.0443983510807262,1.1419074072460778,0.9611594898280388,1.012296591776565,1.0571172468241838,0.8472273813636716,0.9680298397708352,1.0744298134625176,0.9167863562737464
9.331540145072537,0.9874305137749311,1.0452815450039379,1.1402766599400982,0.9595996792489149,1.010626940302893,1.0565924883258346,0.8473617430361843,0.9675184066768213,1.0742703225295511,0.9161320173553605
9.33677963981991,0.9878739979639941,1.0461647389271496,1.1386459126341193,0.9580398686697915,1.0089572888292215,1.0560677298274856,0.8474961047086971,0.9670069735828076,1.0741108315965846,0.9154776784369749
9.342019134567284,0.9883174821530571,1.047047932850361,1.1370151653281404,0.9564800580906682,1.00728763735555,1.0555429713291364,0.8476304663812098,0.9664955404887938,1.073951340663618,0.9148233395185893
9.347258629314657,0.9887609663421202,1.0479311267735725,1.1353844180221613,0.9549202475115448,1.0056179858818786,1.0550182128307872,0.8477648280537224,0.9659841073947801,1.0737918497306518,0.9141690006002037
9.352498124062032,0.9892044505311833,1.0488143206967844,1.133753670716182,0.953360436932421,1.0039483344082065,1.054493454332438,0.8478991897262352,0.9654726743007662,1.0736323587976853,0.9135146616818178
9.357737618809406,0.9896479347202464,1.0496975146199958,1.1321229234102028,0.9518006263532977,1.0022786829345351,1.053968695834089,0.8480335513987479,0.9649612412067524,1.0734728678647187,0.9128603227634322
9.362977113556779,0.9900914189093094,1.0505807085432075,1.130492176104224,0.9502408157741743,1.0006090314608636,1.0534439373357398,0.8481679130712606,0.9644498081127387,1.0733133769317522,0.9122059838450466
9.368216608304152,0.9905349030983724,1.051463902466419,1.128861428798245,0.9486810051950509,0.9989393799871922,1.0529191788373906,0.8483022747437733,0.9639383750187249,1.073153885998786,0.911551644926661
9.373456103051526,0.9910272001566113,1.0522123085255166,1.1273170165211077,0.9472789754185387,0.9972489640888003,1.0522995281293368,0.8485717822890924,0.9633531444165445,1.07317563000729,0.9109189759025599
9.3786955977989,0.9915866149099671,1.052775381271458,1.1258913149086271,0.9460938942456162,0.9955299971064174,1.0515494006329384,0.8490271154095204,0.9626664422406348,1.0734465720603166,0.9103161029831001
9.383935092546274,0.9921460296633228,1.0533384540173991,1.1244656132961472,0.9449088130726941,0.993811030124035,1.0507992731365403,0.8494824485299483,0.9619797400647252,1.0737175141133433,0.9097132300636404
9.389174587293647,0.9927054444166784,1.05390152676334,1.1230399116836671,0.9437237318997721,0.9920920631416528,1.0500491456401422,0.849937781650376,0.9612930378888156,1.0739884561663697,0.9091103571441806
9.39441408204102,0.993264859170034,1.0544645995092812,1.121614210071187,0.9425386507268501,0.9903730961592704,1.049299018143744,0.8503931147708039,0.960606335712906,1.0742593982193962,0.908507484224721
9.399653576788396,0.9938242739233899,1.0550276722552225,1.1201885084587067,0.9413535695539277,0.9886541291768876,1.0485488906473457,0.8508484478912318,0.9599196335369962,1.0745303402724227,0.9079046113052611
9.404893071535769,0.9943836886767455,1.0555907450011637,1.1187628068462265,0.9401684883810055,0.9869351621945052,1.0477987631509476,0.8513037810116597,0.9592329313610867,1.0748012823254491,0.9073017383858014
9.410132566283142,0.9949431034301012,1.0561538177471048,1.1173371052337466,0.9389834072080835,0.9852161952121229,1.0470486356545494,0.8517591141320875,0.9585462291851771,1.0750722243784756,0.9066988654663418
9.415372061030515,0.9955025181834568,1.0567168904930457,1.1159114036212665,0.9377983260351614,0.9834972282297406,1.0462985081581513,0.8522144472525154,0.9578595270092675,1.075343166431502,0.9060959925468821
9.420611555777889,0.9960619329368124,1.0572799632389869,1.1144857020087864,0.9366132448622394,0.9817782612473582,1.0455483806617532,0.8526697803729432,0.957172824833358,1.0756141084845285,0.9054931196274224
9.425851050525264,0.996571763408237,1.0579340362272138,1.1130098314665713,0.9355040330032747,0.9800676671015146,1.0448169979777608,0.8530300373953221,0.9566289179980555,1.0758708054226167,0.905005146105295
9.431090545272637,0.9970075273585268,1.0587240408273548,1.1114590210855657,0.9345081509320347,0.978369579880252,1.0441136153573007,0.8532482744962402,0.9562983117027856,1.0761062237202657,0.9046888035579331
9.43633004002001,0.9974432913088167,1.0595140454274958,1.1099082107045601,0.9335122688607945,0.9766714926589893,1.0434102327368404,0.8534665115971583,0.9559677054075156,1.0763416420179144,0.9043724610105712
9.441569534767384,0.9978790552591065,1.0603040500276366,1.1083574003235546,0.9325163867895545,0.9749734054377267,1.0427068501163803,0.8536847486980763,0.9556370991122456,1.076577060315563,0.9040561184632093
9.446809029514759,0.9983148192093964,1.0610940546277778,1.1068065899425485,0.931520504718314,0.9732753182164634,1.0420034674959198,0.8539029857989945,0.9553064928169755,1.076812478613212,0.9037397759158473
9.452048524262132,0.9987505831596862,1.0618840592279188,1.105255779561543,0.930524622647074,0.9715772309952008,1.0413000848754597,0.8541212228999125,0.9549758865217055,1.077047896910861,0.9034234333684854
9.457288019009505,0.999186347109976,1.0626740638280596,1.1037049691805374,0.9295287405758339,0.9698791437739381,1.0405967022549993,0.8543394600008306,0.9546452802264356,1.0772833152085097,0.9031070908211236
9.462527513756879,0.9996221110602658,1.0634640684282006,1.1021541587995318,0.9285328585045939,0.9681810565526755,1.0398933196345392,0.8545576971017487,0.9543146739311655,1.0775187335061585,0.9027907482737617
9.467767008504254,1.0000578750105558,1.0642540730283419,1.1006033484185258,0.9275369764333534,0.9664829693314123,1.0391899370140787,0.8547759342026668,0.9539840676358955,1.0777541518038074,0.9024744057263997
9.473006503251627,1.0004936389608454,1.0650440776284826,1.0990525380375202,0.9265410943621134,0.9647848821101497,1.0384865543936186,0.8549941713035849,0.9536534613406255,1.0779895701014564,0.9021580631790378
9.478245997999,1.0009130430334856,1.065913710108832,1.097531377251424,0.9255056659907582,0.9631651456186618,1.0378047487407278,0.855268122585005,0.953430524287655,1.0778929258494492,0.9017082378526393
9.483485492746373,1.0013058623049447,1.0669127378945202,1.096058397057055,0.924405974881716,0.9616727290630581,1.0371580056601377,0.8556326094097408,0.9533825497534211,1.0772566799542516,0.9010415030103064
9.488724987493747,1.0016986815764037,1.0679117656802084,1.0945854168626863,0.9233062837726739,0.9601803125074543,1.0365112625795474,0.8559970962344767,0.9533345752191872,1.0766204340590542,0.9003747681679735
9.493964482241122,1.002091500847863,1.068910793465897,1.093112436668317,0.9222065926636313,0.9586878959518501,1.035864519498957,0.8563615830592127,0.9532866006849533,1.0759841881638563,0.8997080333256404
9.499203976988495,1.0024843201193223,1.0699098212515852,1.0916394564739482,0.9211069015545891,0.9571954793962463,1.0352177764183668,0.8567260698839486,0.9532386261507193,1.0753479422686587,0.8990412984833075
9.504443471735868,1.0028771393907814,1.0709088490372736,1.0901664762795793,0.9200072104455469,0.9557030628406425,1.0345710333377764,0.8570905567086844,0.9531906516164854,1.074711696373461,0.8983745636409747
9.509682966483242,1.0032699586622404,1.0719078768229617,1.0886934960852106,0.9189075193365047,0.9542106462850387,1.0339242902571864,0.8574550435334203,0.9531426770822515,1.0740754504782635,0.8977078287986417
9.514922461230617,1.0036627779336997,1.0729069046086501,1.0872205158908412,0.9178078282274621,0.9527182297294344,1.0332775471765958,0.8578195303581563,0.9530947025480176,1.0734392045830659,0.8970410939563086
9.52016195597799,1.0040555972051588,1.0739059323943385,1.0857475356964725,0.9167081371184199,0.9512258131738307,1.0326308040960055,0.8581840171828922,0.9530467280137838,1.0728029586878682,0.8963743591139758
9.525401450725363,1.004448416476618,1.0749049601800267,1.0842745555021036,0.9156084460093777,0.949733396618227,1.0319840610154154,0.858548504007628,0.9529987534795499,1.0721667127926706,0.8957076242716429
9.530640945472737,1.0048465114275114,1.0757769814009779,1.082669689100549,0.9145855988885674,0.9483383841739368,1.0311840574927185,0.8589797423982645,0.9529780634220998,1.071685735227638,0.8949850098704824
9.53588044022011,1.0052539487274024,1.076424095163541,1.0808312742071025,0.9136988296635843,0.9471158581767644,1.0301126552704574,0.8595291866868499,0.9530056896256212,1.071479711997273,0.894163442083898
9.541119934967485,1.0056613860272938,1.0770712089261043,1.0789928593136553,0.912812060438601,0.9458933321795916,1.029041253048196,0.8600786309754355,0.9530333158291424,1.0712736887669077,0.8933418742973133
9.546359429714858,1.0060688233271848,1.0777183226886673,1.0771544444202086,0.911925291213618,0.9446708061824193,1.027969850825935,0.860628075264021,0.9530609420326638,1.0710676655365425,0.8925203065107289
9.551598924462231,1.006476260627076,1.0783654364512305,1.075316029526762,0.9110385219886349,0.943448280185247,1.0268984486036739,0.8611775195526064,0.9530885682361852,1.0708616423061774,0.8916987387241444
9.556838419209605,1.0068836979269673,1.0790125502137935,1.0734776146333156,0.9101517527636519,0.9422257541880745,1.025827046381413,0.8617269638411917,0.9531161944397064,1.0706556190758123,0.89087717093756
9.56207791395698,1.0072911352268585,1.0796596639763567,1.0716391997398684,0.9092649835386686,0.9410032281909018,1.0247556441591517,0.8622764081297775,0.9531438206432278,1.070449595845447,0.8900556031509753
9.567317408704353,1.0076985725267498,1.0803067777389197,1.069800784846422,0.9083782143136855,0.9397807021937294,1.0236842419368906,0.8628258524183628,0.9531714468467491,1.0702435726150819,0.8892340353643908
9.572556903451726,1.0081060098266408,1.080953891501483,1.0679623699529754,0.9074914450887025,0.9385581761965571,1.0226128397146295,0.8633752967069482,0.9531990730502705,1.0700375493847167,0.8884124675778065
9.5777963981991,1.008513447126532,1.081601005264046,1.0661239550595287,0.9066046758637194,0.9373356501993847,1.0215414374923686,0.8639247409955337,0.9532266992537918,1.0698315261543516,0.8875908997912221
9.583035892946473,1.0089373540461515,1.0821873243760802,1.064366273323721,0.9058607787723976,0.9360741301468454,1.0205680115196607,0.8644845375200265,0.9533600218268126,1.0696067229597186,0.8867243357045026
9.588275387693848,1.0093931103039222,1.08265607736246,1.0627647152677577,0.9053931711748469,0.9347372024725296,1.0197840543236625,0.8650643534418995,0.9536977425261448,1.0693456026283028,0.8857707567138452
9.593514882441221,1.0098488665616927,1.0831248303488394,1.061163157211795,0.9049255635772964,0.9334002747982142,1.0190000971276645,0.8656441693637721,0.954035463225477,1.069084482296887,0.8848171777231881
9.598754377188595,1.010304622819463,1.083593583335219,1.0595615991558323,0.9044579559797459,0.9320633471238988,1.0182161399316665,0.8662239852856448,0.9543731839248092,1.0688233619654715,0.8838635987325311
9.603993871935968,1.0107603790772335,1.0840623363215987,1.0579600410998697,0.9039903483821953,0.9307264194495836,1.0174321827356685,0.8668038012075175,0.9547109046241413,1.0685622416340557,0.882910019741874
9.609233366683343,1.0112161353350042,1.0845310893079783,1.0563584830439063,0.9035227407846447,0.9293894917752678,1.0166482255396703,0.8673836171293904,0.9550486253234737,1.0683011213026399,0.8819564407512167
9.614472861430716,1.0116718915927747,1.0849998422943579,1.0547569249879438,0.9030551331870942,0.9280525641009524,1.0158642683436723,0.8679634330512631,0.9553863460228058,1.068040000971224,0.8810028617605596
9.61971235617809,1.0121276478505452,1.0854685952807372,1.053155366931981,0.9025875255895437,0.926715636426637,1.0150803111476743,0.8685432489731357,0.9557240667221379,1.0677788806398085,0.8800492827699026
9.624951850925463,1.0125834041083157,1.0859373482671169,1.0515538088760183,0.9021199179919931,0.9253787087523216,1.0142963539516763,0.8691230648950085,0.9560617874214702,1.0675177603083927,0.8790957037792455
9.630191345672838,1.0130391603660862,1.0864061012534965,1.0499522508200552,0.9016523103944425,0.9240417810780059,1.013512396755678,0.8697028808168813,0.9563995081208024,1.067256639976977,0.8781421247885881
9.635430840420211,1.0134876319281196,1.086854762273893,1.0483038166265848,0.9011102167111077,0.9227135983642428,1.0127130784930898,0.8702979732533952,0.9566676966717946,1.0668045088151934,0.8774693216587464
9.640670335167584,1.013920680423397,1.08726088483506,1.0465561368607346,0.900410422018027,0.9214039303716488,1.0118812379723294,0.8709254089357511,0.9567886726274735,1.0659479719109914,0.8773909736717235
9.645909829914958,1.0143537289186744,1.087667007396227,1.0448084570948843,0.8997106273249462,0.9200942623790548,1.011049397451569,0.8715528446181069,0.9569096485831524,1.0650914350067895,0.8773126256847005
9.651149324662331,1.0147867774139516,1.0880731299573938,1.0430607773290343,0.8990108326318655,0.9187845943864608,1.0102175569308087,0.8721802803004627,0.9570306245388313,1.0642348981025873,0.8772342776976776
9.656388819409706,1.015219825909229,1.088479252518561,1.0413130975631837,0.8983110379387845,0.9174749263938664,1.0093857164100482,0.8728077159828188,0.9571516004945102,1.0633783611983851,0.8771559297106547
9.66162831415708,1.0156528744045064,1.0888853750797278,1.0395654177973335,0.8976112432457037,0.9161652584012724,1.0085538758892878,0.8734351516651746,0.957272576450189,1.062521824294183,0.8770775817236317
9.666867808904453,1.0160859228997838,1.0892914976408947,1.0378177380314833,0.8969114485526231,0.9148555904086784,1.0077220353685274,0.8740625873475304,0.9573935524058679,1.061665287389981,0.8769992337366088
9.672107303651826,1.016518971395061,1.0896976202020616,1.0360700582656333,0.8962116538595423,0.9135459224160843,1.0068901948477673,0.8746900230298863,0.9575145283615468,1.060808750485779,0.8769208857495859
9.677346798399201,1.0169520198903386,1.0901037427632285,1.0343223784997824,0.8955118591664614,0.91223625442349,1.0060583543270065,0.8753174587122423,0.9576355043172257,1.0599522135815767,0.8768425377625629
9.682586293146574,1.0173850683856158,1.0905098653243954,1.0325746987339324,0.8948120644733806,0.910926586430896,1.0052265138062464,0.8759448943945981,0.9577564802729046,1.0590956766773747,0.87676418977554
9.687825787893948,1.017826972564959,1.0908630314494223,1.0307686761921862,0.8941276515046586,0.9096794183156385,1.0045432680831707,0.8765494755232375,0.9578802476255407,1.0585002837866082,0.8765432968140484
9.69306528264132,1.018289466209755,1.0910930738604232,1.028827006696482,0.8934790010450704,0.9085775624151884,1.0042055052647114,0.877100919814486,0.9580105049761023,1.0585120507270784,0.8759909867869172
9.698304777388694,1.0187519598545514,1.091323116271424,1.0268853372007778,0.8928303505854822,0.9074757065147383,1.0038677424462523,0.8776523641057344,0.9581407623266639,1.0585238176675487,0.875438676759786
9.70354427213607,1.0192144534993475,1.0915531586824252,1.024943667705073,0.8921817001258939,0.9063738506142879,1.003529979627793,0.8782038083969832,0.9582710196772256,1.0585355846080189,0.8748863667326547
9.708783766883442,1.0196769471441436,1.091783201093426,1.0230019982093688,0.8915330496663058,0.9052719947138377,1.0031922168093337,0.8787552526882317,0.9584012770277872,1.0585473515484891,0.8743340567055236
9.714023261630816,1.0201394407889397,1.0920132435044272,1.0210603287136646,0.8908843992067176,0.9041701388133876,1.0028544539908746,0.8793066969794802,0.9585315343783488,1.0585591184889593,0.8737817466783924
9.719262756378189,1.0206019344337358,1.092243285915428,1.0191186592179604,0.8902357487471295,0.9030682829129375,1.0025166911724153,0.8798581412707287,0.9586617917289104,1.0585708854294296,0.8732294366512612
9.724502251125564,1.0210644280785321,1.092473328326429,1.0171769897222556,0.8895870982875411,0.901966427012487,1.0021789283539562,0.8804095855619775,0.9587920490794721,1.0585826523698998,0.8726771266241299
9.729741745872937,1.0215269217233283,1.09270337073743,1.0152353202265514,0.888938447827953,0.9008645711120369,1.0018411655354968,0.880961029853226,0.9589223064300337,1.05859441931037,0.8721248165969987
9.73498124062031,1.0219894153681244,1.092933413148431,1.0132936507308472,0.8882897973683649,0.8997627152115868,1.0015034027170377,0.8815124741444744,0.9590525637805953,1.0586061862508402,0.8715725065698675
9.740220735367684,1.0223607199876572,1.0931981015276282,1.0114558937447067,0.887652891496763,0.8986438156734643,1.001111591329494,0.8820696760516331,0.9590780026883691,1.0585869962701833,0.8711597697693125
9.745460230115057,1.0224983527299534,1.093551570200328,1.0098844125643232,0.8870460811318761,0.8974812418138063,1.0005812804836711,0.8826416318495615,0.9588348443364991,1.0584884791791378,0.8711046893618588
9.750699724862432,1.0226359854722493,1.0939050388730283,1.0083129313839392,0.8864392707669889,0.8963186679541479,1.000050969637848,0.8832135876474899,0.9585916859846291,1.058389962088092,0.8710496089544051
9.755939219609806,1.0227736182145453,1.094258507545728,1.0067414502035557,0.8858324604021021,0.8951560940944899,0.9995206587920251,0.8837855434454183,0.9583485276327591,1.0582914449970466,0.8709945285469514
9.761178714357179,1.0229112509568412,1.094611976218428,1.0051699690231721,0.8852256500372151,0.893993520234832,0.9989903479462022,0.8843574992433466,0.9581053692808892,1.0581929279060012,0.8709394481394976
9.766418209104552,1.0230488836991372,1.0949654448911281,1.0035984878427884,0.8846188396723282,0.892830946375174,0.9984600371003793,0.8849294550412748,0.9578622109290192,1.0580944108149557,0.8708843677320439
9.771657703851927,1.0231865164414333,1.0953189135638282,1.0020270066624044,0.884012029307441,0.8916683725155157,0.9979297262545563,0.8855014108392034,0.9576190525771492,1.05799589372391,0.8708292873245901
9.7768971985993,1.0233241491837293,1.095672382236528,1.0004555254820209,0.8834052189425542,0.8905057986558577,0.9973994154087334,0.8860733666371317,0.9573758942252792,1.0578973766328645,0.8707742069171364
9.782136693346674,1.0234617819260252,1.096025850909228,0.9988840443016374,0.8827984085776672,0.8893432247961996,0.9968691045629106,0.88664532243506,0.9571327358734093,1.057798859541819,0.8707191265096826
9.787376188094047,1.0235994146683212,1.096379319581928,0.9973125631212538,0.8821915982127804,0.8881806509365417,0.9963387937170877,0.8872172782329883,0.9568895775215394,1.0577003424507736,0.8706640461022289
9.792615682841422,1.0236660686848906,1.09656699771606,0.9957176358015856,0.88153273995431,0.8870366011330403,0.9957567182458662,0.887750032949249,0.9566869245421737,1.0573390550191288,0.8705312713052743
9.797855177588795,1.0235313888159858,1.0962844046109845,0.9940562026060641,0.8807262458438492,0.8859450955272918,0.9950278104237552,0.8881715922896251,0.956599166609816,1.056232409409824,0.870178113384255
9.803094672336169,1.0233967089470812,1.0960018115059094,0.9923947694105426,0.8799197517333884,0.8848535899215434,0.9942989026016441,0.8885931516300011,0.9565114086774582,1.0551257638005196,0.8698249554632357
9.808334167083542,1.0232620290781764,1.0957192184008342,0.990733336215021,0.8791132576229277,0.883762084315795,0.9935699947795331,0.8890147109703771,0.9564236507451005,1.054019118191215,0.8694717975422164
