# composition,1.0LiCl
# source,Walz, 2019
# temperature_K,878
# raw_file,LiCl_Walz_2019_878.0_PIM.csv
# savgol,True
# grid_points,2000
r (A),Cl-Cl,Li-Cl,Li-Li
9.239953975362681,0.9251174365554081,1.0666324734069474,0.9871006438357691
9.246927525532767,0.9263376937590667,1.065124665516549,0.986865762731744
9.253901075702851,0.9275579509627251,1.0636168576261509,0.986630881627719
9.260874625872937,0.9287782081663838,1.0621090497357526,0.9863960005236938
9.267848176043021,0.9299984653700422,1.0606012418453545,0.9861611194196688
9.274821726213107,0.9312187225737009,1.059093433954956,0.9859262383156436
9.281795276383193,0.9324389797773595,1.0575856260645575,0.9856913572116185
9.288768826553277,0.9336592369810178,1.0560778181741595,0.9854564761075935
9.295742376723362,0.9348794941846765,1.0545700102837612,0.9852215950035683
9.302715926893447,0.9360997513883349,1.0530622023933631,0.9849867138995432
9.309689477063532,0.9373200085919936,1.0515543945029646,0.984751832795518
9.316663027233616,0.938540265795652,1.0500465866125666,0.984516951691493
9.323636577403702,0.9398821091809308,1.048538778722168,0.9842820705874679
9.330610127573786,0.9412636040160711,1.04703097083177,0.9840471894834428
9.337583677743872,0.9426450988512117,1.0455231629413717,0.9838123083794177
9.344557227913958,0.9440265936863524,1.0440327208805733,0.9835774272753925
9.351530778084042,0.9454080885214927,1.0427449579123862,0.9833425461713675
9.358504328254128,0.9467895833566333,1.0414571949441989,0.9831076650673424
9.365477878424212,0.9481710781917736,1.040169431976012,0.9829084758643691
9.372451428594298,0.9495525730269142,1.0388816690078246,0.9828354916819328
9.379424978764382,0.9509340678620545,1.0375939060396377,0.9827625074994967
9.386398528934468,0.9523155626971951,1.0363061430714504,0.9826895233170604
9.393372079104552,0.9536970575323354,1.0350183801032635,0.9826165391346241
9.400345629274637,0.9550785523674761,1.0337306171350762,0.9825435549521879
9.407319179444723,0.9564600472026167,1.0324428541668889,0.9824705707697516
9.414292729614807,0.957841542037757,1.031155091198702,0.9823975865873154
9.421266279784893,0.9592230368728976,1.0298673282305146,0.9823246024048792
9.428239829954977,0.9606045317080378,1.0285795652623277,0.9822516182224429
9.435213380125063,0.9619860265431784,1.0272918022941404,0.9821786340400067
9.442186930295147,0.9633675213783187,1.0260040393259535,0.9821056498575704
9.449160480465233,0.9647490162134593,1.0244272787607616,0.9820326656751341
9.456134030635317,0.9661305110485996,1.0223755264728611,0.981959681492698
9.463107580805403,0.9675120058837403,1.02032377418496,0.9818866973102617
9.470081130975489,0.9688935007188809,1.018272021897059,0.9818137131278254
9.477054681145573,0.9702749955540212,1.0162202696091582,0.9817407289453892
9.484028231315659,0.9716564903891618,1.0141685173212571,0.9816677447629529
9.491001781485743,0.9730379852243021,1.0121167650333565,0.9815947605805168
9.497975331655828,0.9744194800594427,1.0100650127454553,0.9815217763980805
9.504948881825912,0.975800974894583,1.008013260457555,0.9814487922156442
9.511922431995998,0.9771750437890022,1.0059615081696538,0.981375808033208
9.518895982166082,0.9785472897033044,1.0039097558817531,0.9813028238507717
9.525869532336168,0.979919535617607,1.0022280513382633,0.9812298396683354
9.532843082506254,0.9812917815319097,1.0012252149968779,0.9811568554858993
9.539816632676338,0.982664027446212,1.0002223786554927,0.981083871303463
9.546790182846424,0.9840362733605145,0.9992195423141075,0.9810108871210268
9.553763733016508,0.9854085192748168,0.9982167059727223,0.9809379029385905
9.560737283186594,0.9867807651891194,0.997213869631337,0.9808649187561542
9.567710833356678,0.9881530111034217,0.9962110332899519,0.980791934573718
9.574684383526764,0.9895252570177242,0.9952081969485664,0.9807189503912818
9.581657933696848,0.9908975029320265,0.9942053606071813,0.9806459662088456
9.588631483866934,0.9922697488463291,0.993202524265796,0.9805729820264093
9.59560503403702,0.9936419947606318,0.9921996879244107,0.980499997843973
9.602578584207103,0.9950142406749339,0.9911968515830255,0.9804270136615368
9.60955213437719,0.9963864865892366,0.9901940152416402,0.9803540294791006
9.616525684547273,0.9977587325035389,0.9891911789002551,0.9802810452966643
9.62349923471736,0.9991309784178415,0.9881883425588698,0.9802080611142281
9.630472784887443,1.0005032243321437,0.9871855062174846,0.9801350769317918
9.637446335057529,1.0018754702464463,0.9861826698760993,0.9800620927493555
9.644419885227615,1.003247716160749,0.985179833534714,0.9799891085669193
9.651393435397699,1.004619962075051,0.9841769971933289,0.9799161243844831
9.658366985567785,1.0059922079893537,0.9831741608519434,0.9798431402020469
9.665340535737869,1.0073644539036561,0.9821713245105583,0.9797701560196106
9.672314085907955,1.0087366998179588,0.981168488169173,0.9796971718371743
9.679287636078039,1.010108945732261,0.9801656518277879,0.9796241876547381
9.686261186248124,1.0114811916465636,0.9791363255975488,0.9795512034723018
9.693234736418209,1.0128534375608658,0.9777884313351513,0.9794782192898657
9.700208286588294,1.0140724895720925,0.9764405370727534,0.9794052351074294
9.70718183675838,1.0152648704000287,0.9750926428103555,0.9793322509249931
9.714155386928464,1.0164572512279644,0.9737447485479578,0.9792592667425569
9.72112893709855,1.0176496320559005,0.9723968542855599,0.9791862825601206
9.728102487268634,1.0188420128838365,0.9710489600231623,0.9791132983776843
9.73507603743872,1.0200343937117724,0.9697010657607644,0.9790403141952482
9.742049587608804,1.0212267745397083,0.9683531714983669,0.9789673300128119
9.74902313777889,1.0224191553676445,0.967005277235969,0.9788943458303756
9.755996687948974,1.0236115361955802,0.9656573829735714,0.9788213616479394
9.76297023811906,1.0248039170235164,0.9643094887111735,0.9787483774655031
9.769943788289146,1.0259962978514525,0.9629615944487756,0.978675393283067
9.77691733845923,1.0271886786793882,0.9616137001863779,0.9786024091006307
9.783890888629315,1.0283810595073244,0.96026580592398,0.9785294249181944
9.7908644387994,1.02957344033526,0.9589179116615825,0.9784564407357582
9.797837988969485,1.0307658211631963,0.9578275110295819,0.9783834565533219
9.80481153913957,1.0319582019911322,0.9568812651851255,0.9783104723708858
9.811785089309655,1.0331505828190684,0.9559350193406688,0.9782374881884495
9.81875863947974,1.034342963647004,0.9549887734962125,0.9781645040060132
9.825732189649825,1.0355353444749402,0.9540425276517558,0.978091519823577
9.832705739819911,1.0367277253028764,0.9530962818072992,0.9780185356411407
9.839679289989995,1.037920106130812,0.9521500359628428,0.9779455514587044
9.84665284016008,1.0391124869587482,0.9512037901183862,0.9778725672762683
9.853626390330165,1.040304867786684,0.9502575442739298,0.977799583093832
9.86059994050025,1.0414972486146201,0.9493112984294731,0.9777265989113957
9.867573490670335,1.0426896294425558,0.9483650525850168,0.9776536147289595
9.87454704084042,1.043882010270492,0.9474188067405601,0.9775806305465232
9.881520591010505,1.045074391098428,0.9464725608961038,0.977507646364087
9.88849414118059,1.0459865792782088,0.9455263150516471,0.9774346621816508
9.895467691350676,1.04686781921229,0.9446888791250811,0.9773616779992145
9.90244124152076,1.047749059146371,0.9439037187912818,0.9772886938167783
9.909414791690846,1.0486302990804521,0.9431185584574823,0.9773514862358139
9.91638834186093,1.049511539014533,0.942333398123683,0.9774927543124513
9.923361892031016,1.050392778948614,0.9415482377898835,0.9776340223890887
9.9303354422011,1.051274018882695,0.9407630774560841,0.9777752904657261
9.937308992371186,1.0521552588167762,0.9399779171222846,0.9779165585423636
9.94428254254127,1.0530364987508571,0.9391927567884854,0.978057826619001
9.951256092711356,1.0539177386849383,0.9384075964546859,0.9781990946956384
9.958229642881442,1.0547989786190195,0.9376224361208862,0.9783403627722759
9.965203193051526,1.0556802185531005,0.936837275787087,0.9784816308489133
9.972176743221612,1.0565614584871816,0.9360521154532875,0.9786228989255507
9.979150293391696,1.0574426984212626,0.9352669551194882,0.978764167002188
9.986123843561781,1.0583239383553436,0.9344817947856887,0.9789054350788255
9.993097393731865,1.0592051782894245,0.9336966344518893,0.9790467031554629
10.000070943901951,1.0600864182235057,0.9331172061529912,0.9791738182364793
10.007044494072035,1.0609676581575866,0.9325430889008715,0.9793005679528026
10.014018044242121,1.0618488980916678,0.9319689716487517,0.9794273176691258
10.020991594412207,1.062730138025749,0.9313948543966318,0.9795540673854491
10.027965144582291,1.06361137795983,0.9308207371445121,0.9796808171017723
10.034938694752377,1.0644926178939111,0.9302466198923923,0.9798075668180957
10.041912244922461,1.065373857827992,0.9296725026402726,0.9799343165344189
10.048885795092547,1.0662550977620733,0.9290983853881527,0.9800610662507422
10.05585934526263,1.067136337696154,0.9285242681360331,0.9801878159670654
10.062832895432717,1.0680175776302352,0.9279501508839132,0.9803145656833887
10.0698064456028,1.0688988175643162,0.9273760336317936,0.9804413153997119
10.076779995772887,1.0693989624990123,0.9268019163796737,0.9805680651160352
10.083753545942972,1.069878775500279,0.9262277991275538,0.9806948148323585
10.090727096113056,1.0703585885015456,0.9256536818754342,0.9808215645486817
10.097700646283142,1.0708384015028123,0.9251807613302967,0.9809483142650051
10.104674196453226,1.071318214504079,0.9249757194751218,0.9810750639813283
10.111647746623312,1.0717980275053456,0.9247706776199467,0.9812018136976516
10.118621296793396,1.0722778405066122,0.9245656357647718,0.9813285634139748
10.125594846963482,1.0727576535078789,0.9243605939095967,0.9814553131302981
10.132568397133568,1.0732374665091458,0.9241555520544217,0.9815820628466214
10.139541947303652,1.0737172795104122,0.9239505101992468,0.9817088125629446
10.146515497473738,1.074197092511679,0.9237454683440717,0.9818355622792679
10.153489047643822,1.0746769055129455,0.9235404264888968,0.9819623119955911
10.160462597813908,1.0751567185142124,0.9233353846337217,0.9820890617119145
10.167436147983992,1.0756365315154788,0.9231303427785468,0.9822158114282377
10.174409698154077,1.0761163445167456,0.9229253009233717,0.982342561144561
10.181383248324162,1.076596157518012,0.9227202590681968,0.9824693108608842
10.188356798494247,1.077075970519279,0.9225152172130218,0.9825960605772075
10.195330348664333,1.0775557835205456,0.9223101753578467,0.9827228102935307
10.202303898834417,1.0780355965218122,0.9222005046878212,0.982849560009854
10.209277449004503,1.078515409523079,0.9221617467827614,0.9829763097261772
10.216250999174587,1.0789952225243455,0.9221229888777016,0.9831030594425005
10.223224549344673,1.0794750355256122,0.9220842309726418,0.9832298091588237
10.230198099514757,1.0799548485268788,0.9220454730675819,0.9833565588751471
10.237171649684843,1.0804346615281455,0.9220067151625221,0.9834833085914704
10.244145199854927,1.0809144745294121,0.9219679572574623,0.9836100583077936
10.251118750025013,1.0813942875306788,0.9219291993524024,0.9837368080241169
10.258092300195099,1.0818741005319457,0.9218904414473426,0.9838635577404401
10.265065850365183,1.081919987193207,0.9218516835422828,0.9839903074567634
10.272039400535268,1.0819650771762739,0.9218129256372228,0.9841170571730866
10.279012950705352,1.0820101671593407,0.921774167732163,0.9842438068894099
10.285986500875438,1.0820552571424076,0.9217354098271032,0.9843705566057331
10.292960051045522,1.0821003471254746,0.9216966519220434,0.9844973063220565
10.299933601215608,1.0821454371085415,0.9216578940169835,0.9846240560383797
10.306907151385692,1.0821905270916083,0.9216966216810123,0.984750805754703
10.313880701555778,1.0822356170746754,0.921746631909165,0.9848775554710262
10.320854251725864,1.0822807070577423,0.9217966421373177,0.9850043051873495
10.327827801895948,1.0823257970408091,0.9218466523654704,0.9851310549036727
10.334801352066034,1.082370887023876,0.9218966625936231,0.985257804619996
10.341774902236118,1.082415977006943,0.9219466728217758,0.9853845543363192
10.348748452406204,1.0824610669900099,0.9219966830499285,0.9855113040526425
10.355722002576288,1.0825061569730767,0.9220466932780812,0.9856669029156045
10.362695552746374,1.0825512469561436,0.9220967035062339,0.9858488582400635
10.369669102916458,1.0825963369392106,0.9221467137343866,0.9860308135645224
10.376642653086543,1.0826414269222775,0.9221967239625393,0.9862127688889812
10.38361620325663,1.0826865169053443,0.922246734190692,0.9863947242134402
10.390589753426713,1.0827316068884112,0.9222967444188447,0.9865766795378991
10.3975633035968,1.0827766968714783,0.9223467546469974,0.986758634862358
10.404536853766883,1.082821786854545,0.9223963341474138,0.9869405901868169
10.411510403936969,1.082866876837612,0.9224438438410608,0.9871225455112758
10.418483954107053,1.0829119668206788,0.9224913535347078,0.9873045008357346
10.425457504277139,1.0829570568037459,0.9225388632283548,0.9874864561601936
10.432431054447223,1.0830021467868127,0.9225863729220017,0.9876684114846525
10.439404604617309,1.0830472367698796,0.9226338826156487,0.9878503668091114
10.446378154787395,1.0830735236899107,0.9226813923092957,0.9880323221335703
10.453351704957479,1.0827184238742154,0.9227289020029427,0.9882142774580291
10.460325255127565,1.08236332405852,0.9227764116965896,0.9883962327824881
10.467298805297649,1.0820082242428246,0.9228239213902366,0.988578188106947
10.474272355467734,1.081653124427129,0.9228714310838836,0.988760143431406
10.481245905637818,1.0812980246114337,0.9229189407775306,0.9889420987558648
10.488219455807904,1.080942924795738,0.9229664504711775,0.9891240540803237
10.495193005977988,1.0805878249800427,0.9230139601648245,0.9893060094047826
10.502166556148074,1.0802327251643473,0.9230614698584715,0.9894879647292415
10.50914010631816,1.0798776253486517,0.9232599251423934,0.9896699200537005
10.516113656488244,1.0795225255329564,0.9236275002172794,0.9898518753781593
10.52308720665833,1.079167425717261,0.9239950752921654,0.9900338307026182
10.530060756828414,1.0788123259015654,0.9243626503670513,0.9902157860270772
10.5370343069985,1.07845722608587,0.9247302254419374,0.990397741351536
10.544007857168584,1.0781021262701747,0.9250978005168233,0.9905796966759949
10.55098140733867,1.077747026454479,0.9254653755917094,0.9907616520004539
10.557954957508754,1.0773919266387837,0.9258329506665953,0.9909436073249127
10.56492850767884,1.0770368268230883,0.9262005257414814,0.9911255626493716
10.571902057848925,1.0766817270073927,0.9265681008163674,0.9913075179738305
10.57887560801901,1.0763266271916974,0.9269356758912534,0.9914894732982894
10.585849158189095,1.0759715273760018,0.9273032509661394,0.9916714286227484
10.59282270835918,1.0756164275603064,0.9276708260410254,0.9918533839472072
10.599796258529265,1.075261327744611,0.9280384011159114,0.9920353392716661
10.60676980869935,1.0749062279289157,0.9284059761907973,0.9922172945961251
10.613743358869435,1.07455112811322,0.9289230937832252,0.9923992499205839
10.62071690903952,1.0741960282975247,0.929484636983001,0.9925812052450429
10.627690459209605,1.073840928481829,0.9300461801827765,0.9927631605695018
10.63466400937969,1.073454354280028,0.9306077233825523,0.9929451158939606
10.641637559549775,1.0727707232569017,0.9311692665823279,0.9931270712184196
10.64861110971986,1.0720870922337755,0.9317308097821037,0.9933090265428784
10.655584659889945,1.0714034612106493,0.9322923529818793,0.9934909818673373
10.66255821006003,1.0707198301875231,0.932853896181655,0.9936729371917963
10.669531760230115,1.070036199164397,0.9334154393814307,0.9938548925162551
10.6765053104002,1.0693525681412708,0.9339769825812064,0.9940368478407141
10.683478860570286,1.0686689371181444,0.9345385257809822,0.994218803165173
10.69045241074037,1.0679853060950182,0.9351000689807578,0.9944007584896318
10.697425960910456,1.067301675071892,0.9356616121805336,0.9945827138140908
10.70439951108054,1.0666180440487658,0.9362231553803091,0.9947646691385497
10.711373061250626,1.0659344130256396,0.936784698580085,0.9949466244630086
10.71834661142071,1.0652507820025134,0.9373462417798605,0.9952149338406115
10.725320161590796,1.0645671509793873,0.9379077849796362,0.9956544417308206
10.73229371176088,1.063883519956261,0.9385940603798991,0.9960939496210296
10.739267261930966,1.0631998889331349,0.9393567161405786,0.9965334575112387
10.746240812101052,1.0625162579100085,0.940119371901258,0.9969729654014478
10.753214362271136,1.0618326268868823,0.9408820276619373,0.9974124732916567
10.760187912441221,1.061148995863756,0.9416446834226168,0.9978519811818658
10.767161462611305,1.06046536484063,0.942407339183296,0.9982914890720748
10.774135012781391,1.0597817338175037,0.9431699949439756,0.9987309969622838
10.781108562951475,1.0590981027943775,0.9439326507046548,0.9991705048524928
10.788082113121561,1.0584144717712514,0.9446953064653343,0.9996100127427018
10.795055663291645,1.0577308407481252,0.9454579622260135,1.0000495206329107
10.802029213461731,1.0570472097249988,0.946220617986693,1.0004890285231198
10.809002763631817,1.0563635787018726,0.9469832737473725,1.000928536413329
10.815976313801901,1.0556799476787464,0.9477459295080518,1.001368044303538
10.822949863971987,1.0549657039957863,0.9485085852687313,1.001807552193747
10.82992341414207,1.0540703962630456,0.9492712410294105,1.002247060083956
10.836896964312157,1.0531750885303044,0.9500283781770957,1.002686567974165
10.84387051448224,1.0522797807975635,0.9507850326187074,1.003126075864374
10.850844064652327,1.0513844730648223,0.9515416870603192,1.0035655837545832
10.85781761482241,1.0504891653320814,0.9522983415019308,1.004005091644792
10.864791164992496,1.0495938575993402,0.9530549959435426,1.004444599535001
10.871764715162582,1.0486985498665993,0.9538116503851545,1.0048841074252102
10.878738265332666,1.0478032421338583,0.9545683048267661,1.005323615315419
10.885711815502752,1.0469079344011172,0.9553249592683779,1.005763123205628
10.892685365672836,1.0460126266683762,0.9560816137099896,1.0060812209232153
10.899658915842922,1.045117318935635,0.9568382681516013,1.0061679870110518
10.906632466013006,1.0442220112028942,0.957594922593213,1.0062547530988883
10.913606016183092,1.043326703470153,0.9583515770348248,1.0063415191867249
10.920579566353176,1.0424313957374123,0.9591082314764364,1.0064282852745614
10.927553116523262,1.0415360880046711,0.9598648859180483,1.006515051362398
10.934526666693348,1.04064078027193,0.960630381124062,1.0066018174502345
10.941500216863432,1.039745472539189,0.9614274189173251,1.006688583538071
10.948473767033517,1.0388501648064479,0.9622244567105883,1.0067753496259075
10.955447317203602,1.037954857073707,0.9630214945038514,1.006862115713744
10.962420867373687,1.037059549340966,0.9638185322971147,1.0069488818015806
10.969394417543771,1.036164241608225,0.9646155700903778,1.0070356478894171
10.976367967713857,1.035268933875484,0.965412607883641,1.0071224139772537
10.983341517883941,1.034373626142743,0.9662096456769041,1.0072091800650902
10.990315068054027,1.0334783184100018,0.9670066834701674,1.0072959461529267
10.997288618224113,1.0325830106772607,0.9678037212634306,1.0073827122407633
11.004262168394197,1.03168770294452,0.9686007590566937,1.0074694783285998
11.011235718564283,1.0307800630101067,0.969397796849957,1.0075562444164363
11.018209268734367,1.0298210024929055,0.9701948346432201,1.0076430105042729
11.025182818904453,1.0288619419757041,0.9709918724364833,1.0077297765921094
11.032156369074537,1.0279028814585027,0.9717889102297464,1.007816542679946
11.039129919244623,1.0269438209413013,0.9728092615214374,1.0079033087677824
11.046103469414707,1.0259847604241001,0.9740371762125232,1.0079900748556188
11.053077019584792,1.0250256999068985,0.9752650909036092,1.0080768409434553
11.060050569754878,1.024066639389697,0.9764930055946953,1.0081636070312918
11.067024119924962,1.023107578872496,0.9777209202857811,1.0082503731191284
11.073997670095048,1.0221485183552943,0.9789488349768671,1.0083371392069649
11.080971220265132,1.0211894578380931,0.9801767496679529,1.0084239052948014
11.087944770435218,1.0202303973208917,0.981404664359039,1.008510671382638
11.094918320605302,1.0192713368036903,0.9826325790501247,1.0085974374704745
11.101891870775388,1.018312276286489,0.9838604937412108,1.008684203558311
11.108865420945474,1.0173532157692875,0.9850884084322968,1.0087709696461475
11.115838971115558,1.016394155252086,0.9863163231233826,1.008857735733984
11.122812521285644,1.0154350947348847,0.9875442378144687,1.0089445018218206
11.129786071455728,1.0144760342176835,0.9887721525055544,1.0090312679096571
11.136759621625814,1.0135169737004819,0.9900000671966405,1.0091180339974937
11.143733171795898,1.0125579131832807,0.9910094706752013,1.0092048000853302
11.150706721965983,1.0115988526660793,0.9918557870947363,1.0092915661731667
11.157680272136068,1.010639792148878,0.992702103514271,1.0093783322610033
11.164653822306153,1.0096807316316765,0.993548419933806,1.0094650983488398
11.17162737247624,1.0087216711144749,0.994394736353341,1.0095518644366763
11.178600922646323,1.0077626105972737,0.9952410527728758,1.0096386305245129
11.185574472816409,1.0068035500800723,0.9960873691924107,1.0097253966123494
11.192548022986493,1.0058444895628709,0.9969336856119455,1.009812162700186
11.199521573156579,1.0049003854594611,0.9977800020314804,1.0098989287880225
11.206495123326663,1.0040030630397039,0.9986263184510152,1.009985694875859
11.213468673496749,1.0031057406199462,0.9994726348705503,1.0100724609636955
11.220442223666833,1.0022084182001887,1.000318951290085,1.010159227051532
11.227415773836919,1.0013110957804312,1.0011652677096199,1.0102459931393686
11.234389324007005,1.0004137733606735,1.002011584129155,1.0103327592272051
11.241362874177089,0.9995164509409162,1.0028579005486897,1.0104195253150416
11.248336424347174,0.9986191285211585,1.0037042169682246,1.0105062914028782
11.255309974517258,0.9977218061014012,1.0045505333877593,1.0105930574907147
11.262283524687344,0.9968244836816436,1.0053968498072945,1.0106798235785512
11.269257074857428,0.9959271612618862,1.0062431662268292,1.0107665896663875
11.276230625027514,0.9950298388421286,1.007089482646364,1.010853355754224
11.283204175197598,0.9941325164223712,1.007935799065899,1.0109401218420606
11.290177725367684,0.9932351940026135,1.008782115485434,1.0110268879298971
11.29715127553777,0.9923378715828559,1.0096284319049689,1.0111136540177337
11.304124825707854,0.9914405491630985,1.0106505574216609,1.0112004201055702
11.31109837587794,0.9905432267433409,1.011821478337584,1.0112871861934067
11.318071926048024,0.9896459043235836,1.012992399253507,1.0113739522812433
11.32504547621811,0.988748581903826,1.0141633201694302,1.0114607183690798
11.332019026388194,0.9878512594840686,1.0153342410853532,1.0115474844569163
11.33899257655828,0.9869539370643109,1.0165051620012764,1.011627065700903
11.345966126728364,0.9860566146445535,1.0176760829171991,1.0117026298777207
11.35293967689845,0.9851592922247959,1.0188470038331223,1.0117781940545385
11.359913227068535,0.9842619698050383,1.0200179247490455,1.0118537582313563
11.36688677723862,0.983364647385281,1.0211888456649685,1.011929322408174
11.373860327408705,0.9824673249655234,1.0223597665808917,1.0120048865849918
11.38083387757879,0.981570002545766,1.0235306874968146,1.0120804507618095
11.387807427748875,0.9807236620927666,1.0247016084127378,1.0121560149386273
11.394780977918959,0.9800014918780177,1.0258330839280836,1.012231579115445
11.401754528089045,0.9792793216632685,1.0264065207038375,1.0123071432922628
11.408728078259129,0.9785571514485195,1.0269799574795913,1.0123827074690805
11.415701628429215,0.9778349812337703,1.0275533942553452,1.0124582716458983
11.4226751785993,0.9771128110190213,1.0281268310310991,1.0125338358227163
11.429648728769385,0.9763906408042723,1.0287002678068529,1.0126093999995338
11.43662227893947,0.9756684705895231,1.0292737045826068,1.0126849641763518
11.443595829109555,0.9749463003747741,1.0298471413583605,1.0127605283531693
11.45056937927964,0.974224130160025,1.0304205781341145,1.012836092529987
11.457542929449724,0.973501959945276,1.0309940149098684,1.0129116567068048
11.46451647961981,0.9727797897305268,1.0315674516856224,1.0129872208836226
11.471490029789894,0.9720576195157778,1.032140888461376,1.0130627850604403
11.47846357995998,0.9713354493010287,1.03271432523713,1.013138349237258
11.485437130130066,0.9706132790862796,1.033287762012884,1.013213913414076
11.49241068030015,0.9698911088715305,1.0338611987886377,1.0132894775908936
11.499384230470236,0.9691689386567814,1.0344471062114478,1.0133650417677116
11.50635778064032,0.9684467684420325,1.0351241512532354,1.0134406059445291
11.513331330810406,0.9677245982272833,1.0358011962950233,1.013516170121347
11.52030488098049,0.9670024280125343,1.036478241336811,1.0135917342981646
11.527278431150576,0.9662802577977851,1.0371552863785989,1.0136672984749824
11.53425198132066,0.9655580875830362,1.0378323314203866,1.0137428626518001
11.541225531490745,0.964835917368287,1.0385093764621744,1.013818426828618
11.548199081660831,0.9641137471535379,1.0391864215039623,1.0138939910054359
11.555172631830915,0.9633915769387889,1.03986346654575,1.0139695551822534
11.562146182001001,0.9626694067240398,1.040540511587538,1.0140451193590714
11.569119732171085,0.9619472365092908,1.0412175566293256,1.014120683535889
11.576093282341171,0.9613080138294814,1.0418946016711135,1.0141962477127069
11.583066832511255,0.9608298856632354,1.0425716467129011,1.0142718118895244
11.590040382681341,0.9603517574969891,1.043248691754689,1.0143473760663424
11.597013932851427,0.9598736293307429,1.043925736796477,1.0143744802766324
11.60398748302151,0.9593955011644969,1.0443305815625918,1.0143288220833793
11.610961033191597,0.9589173729982506,1.0445981361822831,1.0142831638901262
11.61793458336168,0.9584392448320046,1.0448656908019744,1.014237505696873
11.624908133531767,0.9579611166657583,1.045133245421666,1.01419184750362
11.63188168370185,0.9574829884995123,1.0454008000413573,1.014146189310367
11.638855233871936,0.9570048603332661,1.0456683546610488,1.014100531117114
11.64582878404202,0.95652673216702,1.04593590928074,1.014054872923861
11.652802334212106,0.9560486040007738,1.0462034639004314,1.014009214730608
11.659775884382192,0.9555704758345276,1.046471018520123,1.0139635565373548
11.666749434552276,0.9550923476682815,1.0467385731398142,1.0139178983441017
11.673722984722362,0.9546142195020353,1.0470061277595057,1.0138722401508486
11.680696534892446,0.9541360913357892,1.047273682379197,1.0138265819575956
11.687670085062532,0.9536579631695431,1.0475412369988886,1.0137809237643425
11.694643635232616,0.953179835003297,1.0478087916185799,1.0137352655710894
11.701617185402702,0.9527017068370508,1.0480763462382712,1.0136896073778365
11.708590735572786,0.9522235786708046,1.0485619597668123,1.0136439491845834
11.715564285742872,0.9517454505045585,1.0490556969517018,1.0135982909913304
11.722537835912958,0.9512673223383122,1.0495494341365912,1.0135526327980773
11.729511386083042,0.9507891941720662,1.0500431713214804,1.0135069746048242
11.736484936253127,0.95031106600582,1.0505369085063698,1.0134613164115711
11.743458486423211,0.9498329378395739,1.051030645691259,1.013415658218318
11.750432036593297,0.9493548096733277,1.0515243828761485,1.013370000025065
11.757405586763381,0.9488766815070816,1.0520181200610377,1.0133243418318119
11.764379136933467,0.9485099104804846,1.052511857245927,1.0132786836385588
11.771352687103551,0.9483182633239683,1.0530055944308163,1.013233025445306
11.778326237273637,0.9481266161674519,1.0534993316157057,1.0131873672520528
11.785299787443723,0.9479349690109354,1.053993068800595,1.0131417090587997
11.792273337613807,0.9477433218544191,1.0544868059854842,1.0130960508655467
11.799246887783893,0.9475516746979027,1.0547780945980452,1.0130503926722936
11.806220437953977,0.9473600275413863,1.054857396508791,1.0130047344790405
11.813193988124063,0.94716838038487,1.0549366984195372,1.012942863635789
11.820167538294147,0.9469767332283535,1.055016000330283,1.0128450108152445
11.827141088464233,0.9467850860718371,1.0550953022410292,1.0127471579946998
11.834114638634317,0.9465934389153208,1.055174604151775,1.0126493051741554
11.841088188804402,0.9464017917588043,1.055253906062521,1.0125514523536108
11.848061738974488,0.9462101446022879,1.0553332079732671,1.0124535995330664
11.855035289144572,0.9460184974457716,1.055412509884013,1.012355746712522
11.862008839314658,0.9458268502892552,1.055491811794759,1.0122578938919773
11.868982389484742,0.9456352031327387,1.055571113705505,1.0121600410714329
11.875955939654828,0.9454435559762224,1.055650415616251,1.0120621882508882
11.882929489824912,0.945251908819706,1.055729717526997,1.0119643354303438
11.889903039994998,0.9450602616631896,1.055809019437743,1.0118664826097994
11.896876590165082,0.9448686145066733,1.0558883213484889,1.0117686297892547
11.903850140335168,0.9446769673501568,1.055967623259235,1.0116707769687103
11.910823690505254,0.9444853201936404,1.0560469251699809,1.0115729241481657
11.917797240675338,0.9442936730371241,1.0561262270807268,1.0114750713276213
11.924770790845423,0.9441020258806077,1.056205528991473,1.0113772185070766
11.931744341015508,0.9439103787240913,1.0562848309022188,1.0112793656865322
11.938717891185593,0.9437187315675749,1.056364132812965,1.0111815128659878
11.945691441355677,0.9435270844110585,1.0564434347237108,1.0110836600454431
11.952664991525763,0.9434561506871576,1.0565227366344567,1.0109858072248987
11.959638541695847,0.9435404042738448,1.0566020385452028,1.010887954404354
11.966612091865933,0.9436246578605318,1.0566813404559487,1.0107901015838097
11.973585642036019,0.943708911447219,1.0567606423666946,1.010692248763265
11.980559192206103,0.9437931650339061,1.056709716832519,1.0105943959427206
11.987532742376189,0.9438774186205933,1.0566181981390503,1.0104965431221762
11.994506292546273,0.9439616722072803,1.0565266794455817,1.0103986903016315
12.001479842716359,0.9440459257939675,1.056435160752113,1.0103008374810871
12.008453392886443,0.9441301793806546,1.0563436420586443,1.0102029846605425
12.015426943056529,0.9442144329673418,1.0562521233651754,1.010105131839998
12.022400493226613,0.9442986865540289,1.0561606046717067,1.0100072790194536
12.029374043396698,0.944382940140716,1.056069085978238,1.009909426198909
12.036347593566784,0.9444671937274032,1.0559775672847693,1.0098115733783646
12.043321143736868,0.9445514473140902,1.0558860485913006,1.00971372055782
