# composition,0.5LiF-0.5BeF2
# source,Sun, 2024
# temperature_K,900
# raw_file,0.5LiF-0.5BeF2_Sun_2024_900.0_AP.csv
# savgol,True
# grid_points,2000
r (A),Be-Be,Be-F,Be-Li,F-F,Li-F,Li-Li
1.879970648054027,0.0,0.5628281715122013,0.0,0.0,3.141336486899435,0.0
1.8849179392331166,0.0,0.5434009428078945,0.0,0.0,3.1353725062155093,0.0
1.889865230412206,0.0,0.5239737141035876,0.0,0.0,3.1294085255315838,0.0
1.8948125215912957,0.0,0.5045464853992807,0.0,0.0,3.123336438204874,0.0
1.8997598127703852,0.0,0.4851192566949739,0.0,0.0,3.1157589551461258,0.0
1.9047071039494747,0.0,0.465692027990667,0.0,0.0,3.108181472087378,0.0
1.9096543951285643,0.0,0.4462647992863602,0.0,0.0,3.1006039890286305,0.0
1.9146016863076538,0.0,0.4268375705820533,0.0,0.0,3.0930265059698825,0.0
1.9195489774867434,0.0,0.40741034187774644,0.0,0.0,3.085449022911135,0.0
1.924496268665833,0.0,0.3879831131734396,0.0,0.0,3.077871539852387,0.0
1.9294435598449224,0.0,0.3685558844691327,0.0,0.0,3.070294056793639,0.0
1.934390851024012,0.0,0.3491286557648258,0.0,0.0,3.0627165737348916,0.0
1.9393381422031015,0.0,0.32970142706051897,0.0,0.0,3.0551390906761435,0.0
1.944285433382191,0.0,0.3102741983562121,0.0,0.0,3.047561607617396,0.0
1.9492327245612806,0.0,0.2908469696519052,0.0,0.0,3.0399841245586483,0.0
1.9541800157403701,0.0,0.27141974094759835,0.0,0.0,3.01693876213965,0.0
1.9591273069194597,0.0,0.2519925122432915,0.0,0.0,2.985609172549504,0.0
1.9640745980985492,0.0,0.23256528353898465,0.0,0.0,2.94958524847806,0.0
1.9690218892776388,0.0,0.2131380548346778,0.0,0.0,2.9044122196375635,0.0
1.9739691804567283,0.0,0.19371082613037088,0.0,0.0,2.875600541982786,0.0
1.9789164716358179,0.0,0.17428359742606403,0.0,0.0,2.847774690997251,0.0
1.9838637628149074,0.0,0.15485636872175718,0.0,0.0,2.8183142848769944,0.0
1.988811053993997,0.0,0.14681016472305386,0.0,0.0,2.7870600910435144,0.0
1.9937583451730865,0.0,0.14083726014547993,0.0,0.0,2.7558189427556647,0.0
1.998705636352176,0.0,0.13486435556790596,0.0,0.0,2.725821146659334,0.0
2.003652927531266,0.0,0.12889145099033175,0.0,0.0,2.680276638527714,0.0
2.008600218710355,0.0,0.12291854641275808,0.0,0.0,2.613019024026741,0.0
2.013547509889445,0.0,0.11694564183518386,0.0,0.0,2.5956814198964757,0.0
2.018494801068534,0.0,0.11097273725761019,0.0,0.0,2.578343815766212,0.0
2.023442092247624,0.0,0.10499983268003597,0.0,0.0,2.561006211635947,0.0
2.0283893834267133,0.0,0.0990269281024623,0.0,0.0,2.543668607505683,0.0
2.033336674605803,0.0,0.09305402352488808,0.0,0.0,2.514234105096272,0.0
2.0382839657848923,0.0,0.0870811189473144,0.0,0.0,2.4771045289041735,0.0
2.043231256963982,0.0,0.08110821436974018,0.0008846056598182384,0.0,2.436028383543772,0.0
2.0481785481430714,0.0,0.07513530979216651,0.0017727529670734771,0.0,2.3845045174038058,0.0
2.053125839322161,0.0,0.0691624052145923,0.0026609002743287957,0.0,2.3599733905142912,0.0
2.0580731305012505,0.0,0.06318950063701861,0.0035490475815840345,0.0,2.3354422636247785,0.0
2.0630204216803403,0.0,0.0572165960594444,0.004437194888839353,0.0,2.3073698062092953,0.0
2.0679677128594296,0.0,0.05124369148187072,0.005325342196094591,0.0,2.274884531986428,0.0
2.0729150040385194,0.0,0.045270786904296506,0.00621348950334991,0.0,2.2357468671184666,0.0
2.0778622952176087,0.0,0.03929788232672282,0.007101636810605149,0.0,2.186199374584078,0.0
2.0828095863966984,0.0,0.03332497774914861,0.007989784117860468,0.0,2.1587921286588507,0.0
2.0877568775757878,0.0,0.02735207317157494,0.008877931425115705,0.004058382602887079,2.138938069304905,0.0
2.0927041687548775,0.0,0.021379168594000714,0.009766078732371024,0.008282299244126325,2.119084009950957,0.0
2.097651459933967,0.0,0.01540626401642703,0.010654226039626263,0.01250621588536519,2.0779821679211996,0.0
2.1025987511130566,0.0,0.009433359438852817,0.011542373346881582,0.016730132526604435,2.0116445166678547,0.0
2.107546042292146,0.0,0.003460454861279161,0.012549539834113877,0.020954049167843304,1.9453068654145156,0.0
2.1124933334712357,0.00047982390619282086,0.0,0.014136257706609158,0.025177965809082548,1.9222218295802793,0.0
2.117440624650325,0.001220752227351486,0.0,0.015722975579104292,0.029401882450321416,1.8995424173753492,0.0
2.1223879158294148,0.0019616805485102176,0.0,0.01730969345159957,0.03362579909156066,1.876863005170417,0.0
2.127335207008504,0.002702608869668883,0.0,0.01889641132409471,0.03784971573279953,1.8541835929654868,0.0
2.132282498187594,0.0034435371908276145,0.0,0.02048312919658999,0.04207363237403877,1.8315041807605545,0.0
2.137229789366683,0.00418446551198628,0.0,0.022069847069085123,0.046448918632208964,1.8088247685556242,0.0015768538352257879
2.142177080545773,0.0049253938331450114,0.0,0.023656564941580402,0.05102094700424622,1.7861453563506922,0.0058806035486006665
2.1471243717248623,0.005666322154303677,0.0,0.025243282814075542,0.055592975376283056,1.7634659441457619,0.010184353261975159
2.152071662903952,0.006407250475462409,0.0,0.02683000068657082,0.0601650037483203,1.7407865319408296,0.014488102975350036
2.1570189540830413,0.007148178796621074,0.0,0.028416718559065957,0.06473703212035714,1.70823928343605,0.01879185268872453
2.161966245262131,0.007878813952216531,0.0,0.030003436431561236,0.0693090604923944,1.6751426919388954,0.02309560240209941
2.1669135364412204,0.008578364245912722,0.0,0.03159373501232323,0.07388108886443123,1.6420461004417437,0.0273993521154739
2.17186082762031,0.009277914539608977,0.0,0.03353501535196134,0.07845311723646849,1.608949508944589,0.03170310182884878
2.1768081187993995,0.009977464833305168,0.0,0.035476295691599276,0.08302514560850532,1.5758529174474374,0.03600685154222327
2.1817554099784893,0.010677015127001421,0.0,0.03741757603123738,0.08759717398054258,1.5450684321587358,0.04031060125559815
2.1867027011575786,0.011376565420697614,0.0,0.03935885637087532,0.09216920235257942,1.523992331382724,0.04461435096897264
2.1916499923366684,0.012076115714393869,0.0,0.04130013671051343,0.10093124229995891,1.50291623060671,0.04658103523834381
2.1965972835157577,0.012775666008090058,0.0,0.043241417050151366,0.11300334386000876,1.481840129830698,0.04809839018020905
2.2015445746948474,0.013475216301786313,0.0,0.04518269738978947,0.12507544542005972,1.4607640290546842,0.04961574512207442
2.2064918658739368,0.014174766595482505,0.0,0.047123977729427405,0.13714754698010956,1.4399070152499929,0.05113310006393965
2.2114391570530265,0.014874316889178759,0.0,0.04906525806906552,0.1492196485401605,1.4196749864293177,0.05265045500580503
2.2163864482321163,0.015573867182875012,0.0,0.05100653840870363,0.16129175010021146,1.3994429576086427,0.0541678099476704
2.2213337394112056,0.016273417476571204,0.0,0.05294781874834156,0.1733638516602613,1.3792109287879695,0.055685164889535635
2.2262810305902954,0.01697296777026746,0.0,0.05488909908797967,0.18654699663466667,1.3589788999672945,0.05720251983140101
2.2312283217693847,0.01767251806396365,0.0,0.05683037942761761,0.2063835516327225,1.3387468711466213,0.05871987477326625
2.2361756129484744,0.018372068357659904,0.0,0.058771659767255714,0.22622010663078013,1.3129415022064383,0.06023722971513162
2.2411229041275638,0.019071618651356093,0.0,0.060712940106893654,0.24605666162883597,1.2866230924641708,0.061754584656996854
2.2460701953066535,0.019771168945052348,0.0,0.06430380183355074,0.2658932166268936,1.2603046827219009,0.06327193959886222
2.251017486485743,0.02047071923874854,0.0,0.06918552945186139,0.28572977162494945,1.2348960453677131,0.06478929454072746
2.2559647776648326,0.021170269532444795,0.0,0.07406725707017248,0.30556632662300703,1.2127872813155154,0.06630664948259284
2.260912068843922,0.021869819826140988,0.0,0.07894898468848312,0.34375861228088894,1.1906785172633194,0.06782400442445807
2.2658593600230117,0.02256937011983724,0.0,0.0838307123067942,0.3826471950328969,1.1685697532111217,0.06934135936632344
2.270806651202101,0.02326892041353343,0.0,0.08871243992510484,0.42153577778490137,1.1508930581447097,0.07085871430818869
2.2757539423811908,0.023968470707229687,0.0,0.09359416754341593,0.45805421941105195,1.1373648326863655,0.07237606925005405
2.28070123356028,0.024668021000925876,0.0,0.09847589516172656,0.4876724256791072,1.1238366072280226,0.07389342419191929
2.28564852473937,0.02536757129462213,0.0,0.10335762278003766,0.5172906319471651,1.1103083817696784,0.07541077913378466
2.290595815918459,0.026067121588318323,0.0,0.10957332316333722,0.5469088382152203,1.0967801563113355,0.0769281340756499
2.295543107097549,0.026766671882014575,0.0,0.11592176158885689,0.5765270444832782,1.0807219523017775,0.07844548901751527
2.3004903982766383,0.027466222175710767,0.0,0.12227020001437598,0.6060085897325087,1.0628596292421761,0.0799628439593805
2.305437689455728,0.028165772469407022,0.0,0.12861863843989563,0.635188717597778,1.0449973061825732,0.08183504934190643
2.3103849806348173,0.02886532276310321,0.0,0.13496707686541473,0.6643688454630445,1.027134983122972,0.0853394889223492
2.315332271813907,0.029564873056799466,0.0,0.1413155152909344,0.6935489733283138,1.0119937983549583,0.08884392850279228
2.3202795629929964,0.03026442335049566,0.0,0.1476639537164535,0.7227291011935804,0.9972091713162631,0.09234836808323506
2.325226854172086,0.030963973644191914,0.0,0.15433071160059342,0.7561236954308133,0.9824245442775666,0.09585280766367815
2.3301741453511755,0.0316635239378881,0.0,0.16132361202420772,0.7967486213601402,0.9676399172388715,0.09935724724412093
2.3351214365302653,0.032363074231584354,0.0,0.16831651244782264,0.8373735472894708,0.9528552902001751,0.10286168682456401
2.3400687277093546,0.03395527944598851,0.0,0.17530941287143695,0.8779984732187978,0.9413229655898929,0.10636612640500678
2.3450160188884444,0.03678478331052787,0.0,0.18230231329505187,0.9186233991481283,0.9299569188069563,0.10987056598544986
2.3499633100675337,0.03961428717506698,0.0,0.18929521371866614,0.9626869725838542,0.9185908720240207,0.11337500556589264
2.3549106012466234,0.04244379103960634,0.0,0.1962881141422811,1.011411785399136,0.907224825241084,0.11687944514633572
2.3598578924257128,0.04527329490414545,0.0,0.2053320845112742,1.0601365982144135,0.8958587784581484,0.1203838847267785
2.3648051836048025,0.04810279876868481,0.0,0.21459810794021786,1.1088614110296953,0.8844927316752118,0.12388832430722159
2.369752474783892,0.05093230263322392,0.0,0.2238641313691607,1.1575862238449728,0.8731266848922762,0.12739276388766435
2.3746997659629816,0.053761806497763284,0.0,0.23313015479810437,1.2117588237183567,0.8623333921283521,0.13089720346810746
2.379647057142071,0.0565913103623024,0.0,0.2423961782270472,1.2718138923103282,0.8520046062146359,0.13782978878510996
2.3845943483211607,0.059420814226841756,0.0,0.2555479325529926,1.331868960902305,0.8416758203009188,0.1448235044528051
2.38954163950025,0.062250318091380874,0.0,0.2688674994858193,1.3919240294942765,0.8313470343872026,0.15181722012049964
2.3944889306793398,0.06507982195592024,0.0004526971436749803,0.2821870664186472,1.4494121118281447,0.8210182484734855,0.15881093578819477
2.399436221858429,0.06790932582045933,0.0009447251182794575,0.2947701697121903,1.502357536018276,0.8106894625597693,0.1658046514558893
2.404383513037519,0.0707388296849987,0.0014367530928839788,0.306978584125535,1.5553029602084116,0.8003606766460521,0.17279836712358446
2.409330804216608,0.07356833354953782,0.001928781067488456,0.3191869985388787,1.608248384398543,0.7900318907323359,0.179792082791279
2.414278095395698,0.07639783741407719,0.0024208090420929774,0.3313954129522235,1.6616624417503032,0.7797031048186188,0.18678579845897414
2.4192253865747873,0.07922734127861628,0.0029128370166974548,0.3395259160377349,1.716550013534412,0.7715120401283541,0.19377951412666866
2.424172677753877,0.08205684514315564,0.003404864991301976,0.34746430193141065,1.7714375853185256,0.7635073653209716,0.2016374983927056
2.4291199689329663,0.08488634900769476,0.0038968929659064532,0.3554026878250857,1.8263251571026344,0.7555026905135899,0.21029835009943895
2.434067260112056,0.08771585287223413,0.004388920940510975,0.36334107371876145,1.8797483460431503,0.7474980157062074,0.21895920180617306
2.4390145512911454,0.09054535673677322,0.004880948915115452,0.37127945961243647,1.922586936790728,0.7394933408988257,0.22762005351290643
2.443961842470235,0.09337486060131259,0.005372976889719973,0.37921784550611226,1.9654255275383095,0.7314886660914433,0.23628090521964054
2.4489091336493245,0.0962043644658517,0.005865004864324451,0.39796559371088386,2.0082641182858874,0.7234839912840616,0.2449417569263739
2.4538564248284143,0.09903386833039106,0.006357032838928972,0.4198449409585091,2.0511027090334686,0.7154793164766791,0.253602608633108
2.4588037160075036,0.10518595657571918,0.006849060813533449,0.4399583984342499,2.096201820223809,0.7074746416692974,0.2622634603398414
2.4637510071865933,0.11153332506912784,0.00734108878813797,0.4560195338749092,2.151752592541745,0.6994699668619149,0.2709243120465755
2.4686982983656827,0.11788069356253596,0.007833116762742447,0.472080669315567,2.2073033648596763,0.6914652920545332,0.27966734785982833
2.4736455895447724,0.12422806205594464,0.00832514473734697,0.48814180475622637,2.259186553585301,0.6864735190625617,0.2898403317584549
2.4785928807238617,0.13057543054935275,0.008817172711951446,0.5020098722206182,2.297404331519959,0.6821385052480406,0.3000133156570805
2.4835401719029515,0.13692279904276142,0.009309200686555967,0.5143896731512415,2.3356221094546203,0.6778034914335193,0.31018629955570703
2.488487463082041,0.14327016753616953,0.009801228661160444,0.5267694740818637,2.3734079162348385,0.6734684776189983,0.3203592834543327
2.4934347542611306,0.14961753602957822,0.010293256635764966,0.539149275012487,2.409865191151108,0.6691334638044769,0.3305322673529592
2.49838204544022,0.15596490452298634,0.010785284610369443,0.5515290759431093,2.4463224660673744,0.6647984499899559,0.3407052512515848
2.5033293366193097,0.162312273016395,0.011277312584973965,0.564522188665761,2.481898077936045,0.6604634361754346,0.3508782351502114
2.508276627798399,0.16865964150980312,0.011769340559578442,0.5778426323828124,2.5166802253291536,0.6561284223609135,0.36105121904883697
2.5132239189774888,0.17500701000321178,0.012261368534182963,0.591163076099865,2.5514623727222654,0.6517934085463921,0.3712242029474635
2.518171210156578,0.18404857243892223,0.01275339650878744,0.6044835198169163,2.608728349510592,0.6474583947318712,0.3820545693178568
2.523118501335668,0.194966766371769,0.01324542448339196,0.6178039635339689,2.6543924212007624,0.6431233809173498,0.3933412234533719
2.528065792514757,0.20588496030461478,0.013737452457996438,0.632739971963344,2.6655235307463503,0.6387883671028287,0.40462787758888596
2.533013083693847,0.21680315423746155,0.01422948043260096,0.6483413175420119,2.6766546402919396,0.6344533532883073,0.41591453172440107
2.5379603748729367,0.2277213481703083,0.01472150840720548,0.6639426631206798,2.687785749837529,0.6301183394737859,0.4272011858599162
2.542907666052026,0.23863954210315413,0.015213536381809958,0.6795440086993463,2.6989168593831168,0.625783325659265,0.43848783999543023
2.5478549572311158,0.2495577360360009,0.017455142803856537,0.6963728581748603,2.703127523878643,0.6214483118447436,0.4497744941309453
2.552802248410205,0.2617033278921985,0.020018299490825064,0.7189263655302667,2.7023587906982884,0.6171132980302226,0.4610611482664594
2.557749539589295,0.2795796058144174,0.02258145617779382,0.7414798728856752,2.701590057517934,0.6137715704436519,0.4723478024019745
2.562696830768384,0.29745588373663456,0.02514461286476235,0.7640333802410817,2.7008213243375794,0.6112221619566516,0.48373823349309397
2.567644121947474,0.31533216165885336,0.027707769551731105,0.7811758708979822,2.700052591157225,0.608672753469651,0.49584708306565883
2.5725914131265633,0.3332084395810706,0.030270926238699633,0.797585772932838,2.6992838579768703,0.6061233449826506,0.5079559326382226
2.577538704305653,0.3520993040894807,0.03283408292566839,0.8139956749676954,2.698515124796516,0.6035739364956502,0.5200647822107874
2.5824859954847423,0.3720828178047632,0.035397239612636924,0.8304055770025514,2.6977463916161613,0.6010245280086498,0.5321736317833512
2.587433286663832,0.39206633152004755,0.03796039629960568,0.8468154790374086,2.6969776584358067,0.5984751195216492,0.5442824813559161
2.5923805778429214,0.41204984523533006,0.0405235529865742,0.8622664284202229,2.696208925255452,0.5959257110346489,0.5563913309284798
2.597327869022011,0.43203335895061434,0.043086709673542965,0.8776529488223911,2.6933793817385197,0.5933763025476483,0.5685001805010447
2.6022751602011005,0.4509860796803514,0.04564986636051149,0.8930394692245578,2.687469691050707,0.5908268940606479,0.5806090300736084
2.6072224513801903,0.4674437520686843,0.04821302304748025,0.9084259896267259,2.681560000362894,0.5882774855736473,0.5927178796461733
2.6121697425592796,0.4839014244570157,0.05077617973444878,0.9238125100288928,2.675650309675081,0.585728077086647,0.6056221625062055
2.6171170337383693,0.5003590968453486,0.053339336421417534,0.9386049197975781,2.669740618987268,0.5831786685996464,0.6189322935146507
2.6220643249174587,0.51681676923368,0.05590249310838606,0.9533933404818986,2.6638309282994554,0.5806292601126462,0.6322424245230948
2.6270116160965484,0.5332744416220129,0.05846564979535482,0.9681817611662203,2.6579212376116423,0.5780798516256456,0.64555255553154
2.6319589072756377,0.5564044898640078,0.061028806482323346,0.9829701818505407,2.6520115469238297,0.5755304431386452,0.658862686539984
2.6369061984547275,0.5855313717196485,0.06359196316929211,0.9979362491418371,2.6461018562360166,0.5729810346516446,0.6721728175484293
2.641853489633817,0.6146582535752866,0.06615511985626063,1.0163049734180722,2.640192165548204,0.5704316261646443,0.6854829485568733
2.6468007808129066,0.6462442564992563,0.0687182765432294,1.0346736976943092,2.634282474860391,0.5678822176776437,0.6987930795653186
2.651748071991996,0.6839150543512357,0.07128143323019792,1.0530424219705443,2.6241844082341115,0.5653328091906433,0.7121032105737626
2.6566953631710857,0.7215858522032186,0.07384458991716668,1.0726116327196784,2.5966534886583155,0.5644570820299581,0.7255855540755272
2.661642654350175,0.7579601950865084,0.07640774660413521,1.092572916878379,2.569122569082522,0.5639360710780837,0.7397650559632049
2.6665899455292648,0.7842384245738874,0.07897090329110397,1.112236222341636,2.546238497857459,0.5634150601262095,0.7539445578508837
2.671537236708354,0.810516654061264,0.08153405997807249,1.1311406682741743,2.5274205040235107,0.5628940491743352,0.7681240597385613
2.676484527887444,0.8367948835486432,0.08409721666504125,1.1500451142067145,2.5086025101895606,0.5623730382224608,0.7823035616262402
2.681431819066533,0.8630731130360199,0.08666037335200978,1.1687644255505316,2.4897845163556123,0.5618520272705865,0.7964830635139178
2.686379110245623,0.8893513425233989,0.08922353003897854,1.1874403375345055,2.4533269279341794,0.5613310163187121,0.8106625654015966
2.6913264014247122,0.9196823467531058,0.09178668672594706,1.2116076686774935,2.415276479759661,0.5608100053668378,0.8248420672892743
2.696273692603802,0.9500325910912962,0.09434984341291582,1.2465188388321014,2.3804127419961194,0.5602889944149634,0.8390215691769533
2.7012209837828913,0.980382835429484,0.09691300009988435,1.266471074629545,2.3379725745443825,0.5597679834630891,0.8532010710646308
2.706168274961981,1.0143020236425488,0.0994761567868531,1.2797131853420352,2.28198459726317,0.5592469725112147,0.8674362243444301
2.7111155661410704,1.0570119038548846,0.10203931347382163,1.292955296054524,2.2443969718552297,0.5587259615593404,0.881691543140559
2.71606285732016,1.1118534523371268,0.10460247016079038,1.3061974067670141,2.2084804095943644,0.558204950607466,0.8959468619366893
2.7210101484992495,1.1783070621754896,0.10716562684775892,1.319439517479503,2.1730690717034093,0.5576839396555917,0.9102021807328181
2.7259574396783393,1.2283073768744557,0.10972878353472768,1.337580487992069,2.1525033447297686,0.5571629287037174,0.9244574995289484
2.7309047308574286,1.2759020262490381,0.11229194022169621,1.3573839512942303,2.1319376177561296,0.556641917751843,0.9387128183250772
2.7358520220365183,1.3116456152472165,0.11485509690866497,1.3771874145963934,2.1113718907824888,0.5561209067999687,0.9529681371212075
2.7407993132156077,1.3473892042453914,0.11741825359563349,1.3945904077060165,2.09080616380885,0.5555998958480944,0.9672234559173364
2.7457466043946974,1.3831327932435697,0.11998141028260224,1.4090691344416553,2.065125418621946,0.55507888489622,0.9814787747134667
2.7506938955737867,1.4188504636330121,0.12254456696957078,1.4235478611772927,1.9872159211598805,0.5545578739443457,0.9955761149506946
2.7556411867528765,1.4545431658610175,0.12510772365653955,1.4380265879129313,1.952478806802748,0.5540368629924713,1.0092462372674742
2.760588477931966,1.4902358680890198,0.12767088034350804,1.4525120048362856,1.9251656457564703,0.5535158520405971,1.0229163595842528
2.7655357691110556,1.5259285703170251,0.1302340370304768,1.4715310080565918,1.8978524847101903,0.5529948410887227,1.0365864819010322
2.770483060290145,1.5616212725450271,0.13279719371744536,1.4905500112768961,1.8670070096492892,0.5524738301368484,1.0502566042178108
2.7754303514692347,1.6005414938628546,0.1353603504044141,1.5095540919188914,1.8333574330796785,0.551952819184974,1.0639267265345902
2.780377642648324,1.6408568501439067,0.13792350709138262,1.528149709705952,1.7997078565100708,0.5514318082330997,1.0775968488513687
2.7853249338274138,1.6811722064249626,0.14293521080780536,1.5467453274930145,1.7684679470578493,0.5509107972812253,1.0912669711681484
2.790272225006503,1.7214875627060147,0.14848711378556467,1.564306095949921,1.7376132844408998,0.551200002328348,1.1049370934849267
2.795219516185593,1.7618029189870703,0.15403901676332452,1.5810648862987708,1.7116387935068418,0.5518451148312896,1.1186072158017064
2.800166807364682,1.7996711529672698,0.15959091974108386,1.5977289277890891,1.6885156291226477,0.5524902273342311,1.1317815638342155
2.805114098543772,1.829190596756095,0.1651428227188437,1.6134525870112526,1.6653924647384517,0.5531353398371728,1.1448364997623202
2.8100613897228612,1.8587100405449177,0.17069472569660304,1.6291762462334145,1.6182358716064205,0.5537804523401143,1.1578914356904235
2.815008680901951,1.8882294843337428,0.17624662867436286,1.6462201678943489,1.572310222841265,0.5544255648430559,1.1709463716185282
2.8199559720810403,1.9177489281225655,0.1817985316521222,1.664074393073344,1.536754687142209,0.5550706773459975,1.1840013075466318
2.82490326326013,1.9472683719113908,0.18735043462988205,1.6821918920721024,1.5103275428626244,0.5557157898489391,1.1970562434747365
2.8298505544392194,1.977890654004635,0.1929023376076414,1.7018271540232652,1.4957998895077036,0.5563609023518806,1.2101111794028399
2.834797845618309,2.02047020689589,0.19845424058540123,1.72146241597443,1.4812722361527815,0.5570060148548223,1.2231661153309445
2.8397451367973985,2.063049759787141,0.20400614356316055,1.7401274304932384,1.4667445827978607,0.5576511273577638,1.2362210512590481
2.8446924279764882,2.1020139154564608,0.20955804654092042,1.758327339194821,1.4522169294429386,0.5582962398607054,1.249378654531057
2.8496397191555776,2.131861567893974,0.21510994951867973,1.776527247896402,1.4377841487088991,0.5589413523636471,1.2627339388980297
2.8545870103346673,2.1617092203314896,0.22066185249643958,1.7926740767434544,1.4239486201775682,0.5595864648665886,1.2760892232650034
2.859534301513757,2.1891815068668694,0.22621375547419942,1.8073712948732166,1.4101130916462374,0.5602315773695302,1.2894445076319772
2.8644815926928464,2.2131072841321844,0.23176565845195873,1.8220685130029772,1.3962775631149078,0.5608766898724717,1.3027997919989496
2.869428883871936,2.2370330613975016,0.2373175614297186,1.8367657311327392,1.382442034583577,0.5615218023754134,1.3161550763659233
2.8743761750510255,2.2609588386628166,0.24286946440747792,1.8514248155385988,1.3686065060522474,0.5621669148783549,1.329510360732896
2.8793234662301153,2.291302010274842,0.24842136738523776,1.8659755881166715,1.3525648534411923,0.5628120273812965,1.3428656450998697
2.8842707574092046,2.331865055069194,0.2539732703629971,1.880526360694743,1.3362169278728397,0.5634571398842381,1.3562209294668421
2.8892180485882943,2.3688380066449866,0.2595251733407569,1.8950771332728158,1.3198690023044857,0.5641022523871797,1.369576213833816
2.8941653397673837,2.394256241245694,0.2650770763185163,1.9096279058508872,1.3035210767361332,0.5647473648901212,1.3815518047193434
2.8991126309464734,2.4196744758464037,0.2706289792962761,1.9242319036514435,1.28859595876018,0.5653924773930629,1.3933352583381646
2.9040599221255627,2.445092710447111,0.2761808822740355,1.9389507475394456,1.276125341389905,0.5660375898960044,1.405118711956985
2.9090072133046525,2.470510945047821,0.2817327852517953,1.953669591427449,1.2636547240196288,0.566682702398946,1.4169021655758065
