# composition,1.0MgCl2
# source,Walker, 2026
# temperature_K,987
# raw_file,1.0MgCl2_Walker_2026_987.0_AP.csv
# savgol,True
# grid_points,2000
r (A),Cl-Cl,Mg-Cl,Mg-Mg
7.083796898449225,1.2254821062172219,0.8199697683956912,1.1795924942170553
7.089036393196599,1.2244326340325928,0.8203962770262565,1.1797075528738663
7.094275887943972,1.2233831618479638,0.8208227856568218,1.1798226115306771
7.099515382691346,1.2223336896633346,0.8212492942873871,1.1799376701874882
7.10475487743872,1.2212842174787057,0.8216758029179524,1.1800527288442992
7.109994372186094,1.2202347452940765,0.8221023115485178,1.1801677875011103
7.115233866933467,1.2191077417020368,0.8226481759562645,1.1801678047814175
7.12047336168084,1.217784508176197,0.82349612666732,1.17987665539199
7.125712856428215,1.2164612746503571,0.8243440773783756,1.1795855060025624
7.130952351175588,1.2151380411245174,0.825192028089431,1.1792943566131349
7.136191845922962,1.2138148075986774,0.8260399788004866,1.1790032072237073
7.141431340670335,1.2124915740728377,0.8268879295115421,1.1787120578342798
7.1466708354177095,1.2111683405469977,0.8277358802225977,1.1784209084448523
7.151910330165083,1.209845107021158,0.8285838309336531,1.1781297590554247
7.157149824912457,1.208521873495318,0.8294317816447087,1.1778386096659972
7.16238931965983,1.2071986399694783,0.8302797323557641,1.1775474602765696
7.1676288144072045,1.2058307601084253,0.8311812347116422,1.1772756958302575
7.172868309154578,1.204337870508776,0.8322326816730228,1.1770582092246678
7.178107803901951,1.2028449809091266,0.8332841286344034,1.176840722619078
7.183347298649325,1.2013520913094768,0.8343355755957842,1.1766232360134883
7.1885867933966985,1.1998592017098275,0.8353870225571648,1.1764057494078988
7.193826288144073,1.198366312110178,0.8364384695185456,1.176188262802309
7.199065782891446,1.1968734225105286,0.8374899164799262,1.1759707761967193
7.20430527763882,1.195380532910879,0.838541363441307,1.1757532895911296
7.209544772386193,1.1938876433112298,0.8395928104026876,1.17553580298554
7.214784267133568,1.19239475371158,0.8406442573640683,1.1753183163799503
7.220023761880941,1.1909051416310725,0.8416710771602235,1.1750767740532104
7.225263256628315,1.1894257337854188,0.8426212226893882,1.1747603365946422
7.230502751375688,1.1879463259397653,0.8435713682185527,1.1744438991360742
7.235742246123062,1.1864669180941119,0.8445215137477172,1.174127461677506
7.240981740870436,1.1849875102484582,0.845471659276882,1.1738110242189377
7.246221235617809,1.1835081024028047,0.8464218048060465,1.1734945867603697
7.251460730365183,1.182028694557151,0.8473719503352111,1.1731781493018014
7.2567002251125565,1.1805492867114975,0.8483220958643757,1.1728617118432332
7.261939719859931,1.1790698788658438,0.8492722413935403,1.172545274384665
7.267179214607304,1.1775904710201903,0.8502223869227048,1.172228836926097
7.272418709354678,1.1760634450564735,0.8512251108145295,1.1718680861087354
7.277658204102051,1.1743705582320876,0.8524109728234838,1.1713529853899596
7.282897698849425,1.1726776714077018,0.8535968348324382,1.1708378846711835
7.288137193596799,1.1709847845833157,0.8547826968413927,1.1703227839524077
7.293376688344172,1.16929189775893,0.8559685588503471,1.1698076832336317
7.298616183091546,1.1675990109345438,0.8571544208593017,1.169292582514856
7.30385567783892,1.165906124110158,0.858340282868256,1.1687774817960799
7.309095172586294,1.1642132372857719,0.8595261448772106,1.168262381077304
7.314334667333667,1.162520350461386,0.860712006886165,1.167747280358528
7.319574162081041,1.160827463637,0.8618978688951195,1.1672321796397522
7.324813656828415,1.1591120858312212,0.8631332693955553,1.1666924847332352
7.330053151575789,1.1573084100984927,0.8645631543440297,1.166056234867438
7.335292646323162,1.1555047343657645,0.8659930392925039,1.1654199850016407
7.340532141070535,1.1537010586330365,0.867422924240978,1.1647837351358437
7.3457716358179095,1.151897382900308,0.8688528091894524,1.1641474852700464
7.351011130565283,1.1500937071675799,0.8702826941379266,1.1635112354042492
7.356250625312657,1.1482900314348514,0.871712579086401,1.1628749855384521
7.36149012006003,1.1464863557021232,0.873142464034875,1.162238735672655
7.366729614807404,1.1446826799693948,0.8745723489833495,1.1616024858068577
7.371969109554778,1.1428790042366666,0.8760022339318236,1.1609662359410606
7.377208604302152,1.1410764314530013,0.8774075510013156,1.160319406209433
7.382448099049525,1.139278784167892,0.8787031539811054,1.1596253294057421
7.387687593796899,1.1374811368827824,0.8799987569608954,1.1589312526020512
7.392927088544273,1.1356834895976733,0.8812943599406852,1.1582371757983603
7.398166583291646,1.1338858423125642,0.882589962920475,1.1575430989946693
7.40340607803902,1.1320881950274546,0.883885565900265,1.1568490221909782
7.408645572786393,1.1302905477423455,0.8851811688800547,1.1561549453872872
7.4138850675337675,1.128492900457236,0.8864767718598447,1.155460868583596
7.419124562281141,1.1266952531721268,0.8877723748396346,1.1547667917799052
7.424364057028515,1.1248976058870173,0.8890679778194246,1.1540727149762142
7.429603551775888,1.1230834186579968,0.8903860576496395,1.1533856385801977
7.4348430465232624,1.121184241563339,0.8918196339112705,1.1527345335097696
7.440082541270636,1.1192850644686818,0.8932532101729013,1.1520834284393418
7.44532203601801,1.1173858873740241,0.8946867864345321,1.1514323233689137
7.450561530765383,1.1154867102793669,0.8961203626961629,1.1507812182984858
7.4558010255127565,1.1135875331847096,0.8975539389577937,1.150130113228058
7.461040520260131,1.111688356090052,0.8989875152194245,1.1494790081576298
7.466280015007504,1.1097891789953946,0.9004210914810553,1.148827903087202
7.471519509754878,1.107890001900737,0.9018546677426863,1.1481767980167739
7.476759004502251,1.1059908248060797,0.903288244004317,1.147525692946346
7.481998499249626,1.1040770171190035,0.904709131132717,1.1468079501965607
7.487237993996999,1.1020754258774161,0.9060538834617314,1.1456903813706314
7.492477488744373,1.1000738346358283,0.9073986357907461,1.1445728125447021
7.497716983491746,1.098072243394241,0.9087433881197604,1.1434552437187728
7.50295647823912,1.0960706521526535,0.9100881404487748,1.1423376748928438
7.508195972986494,1.0940690609110657,0.9114328927777895,1.1412201060669143
7.513435467733867,1.0920674696694783,0.9127776451068039,1.1401025372409852
7.518674962481241,1.0900658784278905,0.9141223974358185,1.138984968415056
7.5239144572286145,1.088064287186303,0.9154671497648329,1.1378673995891266
7.529153951975989,1.0860626959447153,0.9168119020938476,1.1367498307631974
7.534393446723362,1.0840571320156902,0.9181826819244127,1.1356511165662546
7.539632941470736,1.0820231917478254,0.9197393724803409,1.1346870782906433
7.544872436218109,1.0799892514799607,0.9212960630362687,1.1337230400150322
7.550111930965484,1.0779553112120959,0.9228527535921969,1.1327590017394211
7.555351425712857,1.0759213709442312,0.9244094441481248,1.13179496346381
7.56059092046023,1.0738874306763666,0.9259661347040525,1.130830925188199
7.565830415207604,1.0718534904085018,0.9275228252599808,1.1298668869125879
7.571069909954978,1.0698195501406371,0.9290795158159085,1.1289028486369768
7.576309404702352,1.067785609872772,0.9306362063718367,1.1279388103613657
7.581548899449725,1.0657516696049076,0.9321928969277646,1.1269747720857546
7.586788394197099,1.0637109192303063,0.933716629869707,1.1259769422478916
7.592027888944473,1.0616107049968855,0.9349525865724584,1.1246840543786603
7.597267383691847,1.0595104907634645,0.9361885432752098,1.1233911665094287
7.60250687843922,1.0574102765300437,0.9374244999779611,1.1220982786401974
7.607746373186594,1.0553100622966225,0.9386604566807126,1.1208053907709656
7.6129858679339675,1.0532098480632017,0.9398964133834639,1.1195125029017343
7.618225362681341,1.051109633829781,0.9411323700862152,1.118219615032503
7.623464857428715,1.04900941959636,0.9423683267889666,1.1169267271632715
7.628704352176088,1.0469092053629392,0.9436042834917179,1.1156338392940401
7.633943846923462,1.044808991129518,0.9448402401944693,1.1143409514248086
7.639183341670836,1.0427111941711964,0.9461149274968562,1.1130546148783456
7.64442283641821,1.0406402069912462,0.9478191723588374,1.111840938457132
7.649662331165583,1.0385692198112961,0.9495234172208182,1.1106272620359185
7.654901825912957,1.0364982326313459,0.9512276620827994,1.1094135856147047
7.660141320660331,1.0344272454513959,0.9529319069447802,1.1081999091934913
7.665380815407704,1.032356258271446,0.9546361518067611,1.106986232772278
7.670620310155078,1.0302852710914956,0.9563403966687423,1.1057725563510643
7.675859804902451,1.0282142839115458,0.9580446415307231,1.1045588799298507
7.6810992996498255,1.0261432967315953,0.9597488863927042,1.103345203508637
7.686338794397199,1.0240723095516455,0.9614531312546851,1.1021315270874237
7.691578289144573,1.0220095614606743,0.9631303957829279,1.100914093945638
7.696817783891946,1.020070070140833,0.9644040345184456,1.0996404602640983
7.70205727863932,1.018130578820991,0.9656776732539634,1.0983668265825584
7.707296773386694,1.0161910875011493,0.966951311989481,1.0970931929010186
7.712536268134068,1.0142515961813074,0.9682249507249989,1.0958195592194786
7.717775762881441,1.0123121048614658,0.9694985894605166,1.0945459255379388
7.7230152576288145,1.0103726135416242,0.9707722281960343,1.093272291856399
7.728254752376189,1.0084331222217824,0.9720458669315521,1.091998658174859
7.733494247123562,1.0064936309019408,0.9733195056670698,1.0907250244933193
7.738733741870936,1.004554139582099,0.9745931444025877,1.0894513908117793
7.743973236618309,1.0026254988003265,0.9758725393869441,1.0881839015109644
7.749212731365684,1.000940675991637,0.9772812806687351,1.0870544800593813
7.754452226113057,0.9992558531829479,0.9786900219505259,1.0859250586077982
7.759691720860431,0.9975710303742583,0.9800987632323169,1.084795637156215
7.764931215607804,0.9958862075655691,0.9815075045141077,1.0836662157046322
7.7701707103551785,0.9942013847568796,0.9829162457958988,1.082536794253049
7.775410205102552,0.9925165619481904,0.9843249870776896,1.081407372801466
7.780649699849925,0.9908317391395012,0.9857337283594804,1.080277951349883
7.785889194597299,0.9891469163308116,0.9871424696412714,1.0791485298983
7.7911286893446725,0.9874620935221224,0.9885512109230622,1.078019108446717
7.796368184092047,0.985776617566216,0.9899522059309019,1.076878530082975
7.80160767883942,0.9840628385642414,0.9910175290675202,1.0752544855256956
7.806847173586794,0.9823490595622665,0.9920828522041385,1.073630440968416
7.812086668334167,0.9806352805602918,0.9931481753407567,1.0720063964111366
7.817326163081542,0.9789215015583169,0.9942134984773752,1.0703823518538569
7.822565657828915,0.9772077225563423,0.9952788216139934,1.0687583072965776
7.827805152576289,0.9754939435543674,0.9963441447506118,1.067134262739298
7.833044647323662,0.9737801645523928,0.9974094678872301,1.0655102181820184
7.838284142071036,0.9720663855504181,0.9984747910238483,1.0638861736247391
7.84352363681841,0.9703526065484432,0.9995401141604667,1.0622621290674594
7.848763131565783,0.9686395280309171,1.000606746038863,1.060638393009619
7.854002626313157,0.9672052423239009,1.002194257144916,1.0591374397285347
7.8592421210605306,0.965770956616885,1.003781768250969,1.0576364864474506
7.864481615807905,0.9643366709098686,1.0053692793570221,1.0561355331663662
7.869721110555278,0.9629023852028527,1.0069567904630752,1.0546345798852823
7.874960605302652,0.9614680994958364,1.0085443015691282,1.053133626604198
7.8802001000500255,0.9600338137888205,1.0101318126751813,1.0516326733231138
7.885439594797399,0.9585995280818045,1.011719323781234,1.0501317200420297
7.890679089544773,0.9571652423747882,1.0133068348872873,1.0486307667609454
7.895918584292146,0.9557309566677722,1.0148943459933402,1.0471298134798612
7.90115807903952,0.954296670960756,1.0164818570993932,1.0456288601987769
7.906397573786894,0.9529989610469093,1.017660011295391,1.0441746394655884
7.911637068534268,0.9517036899865119,1.0188308555465668,1.0427212532421837
7.916876563281641,0.9504084189261146,1.0200016997977424,1.041267867018779
7.922116058029015,0.9491131478657172,1.021172544048918,1.0398144807953742
7.927355552776389,0.94781787680532,1.0223433883000936,1.0383610945719695
7.932595047523763,0.9465226057449225,1.0235142325512692,1.0369077083485647
7.937834542271136,0.9452273346845254,1.0246850768024447,1.03545432212516
7.943074037018509,0.9439320636241281,1.0258559210536202,1.0340009359017555
7.9483135317658835,0.9426367925637307,1.027026765304796,1.0325475496783507
7.953553026513257,0.9413415215033334,1.0281976095559713,1.031094163454946
7.958792521260631,0.9401476794607735,1.0293394122436226,1.0296309965818968
7.964032016008004,0.9389577994892231,1.0304800804951981,1.0281674476522213
7.969271510755378,0.9377679195176726,1.0316207487467741,1.0267038987225454
7.974511005502752,0.9365780395461222,1.03276141699835,1.0252403497928697
7.979750500250126,0.9353881595745716,1.0339020852499257,1.023776800863194
7.984989994997499,0.9341982796030212,1.0350427535015014,1.0223132519335183
7.990229489744873,0.9330083996314705,1.0361834217530774,1.0208497030038424
7.995468984492247,0.9318185196599201,1.037324090004653,1.0193861540741669
8.00070847923962,0.9306286396883697,1.0384647582562287,1.0179226051444912
8.005947973986993,0.9294387597168193,1.0396054265078045,1.0164590562148157
8.011187468734368,0.9283130904055965,1.040623903046267,1.0150529609976084
8.016426963481742,0.927191348874128,1.0416349050916396,1.0136503802362178
8.021666458229115,0.9260696073426596,1.0426459071370122,1.012247799474827
8.026905952976488,0.9249478658111911,1.0436569091823849,1.0108452187134362
8.032145447723863,0.9238261242797223,1.0446679112277577,1.009442637952045
8.037384942471236,0.922704382748254,1.0456789132731303,1.0080400571906543
8.04262443721861,0.9215826412167856,1.046689915318503,1.0066374764292634
8.047863931965983,0.9204608996853171,1.0477009173638756,1.0052348956678727
8.053103426713356,0.9193391581538487,1.0487119194092482,1.0038323149064818
8.058342921460731,0.9182174166223799,1.049722921454621,1.0024297341450907
8.063582416208105,0.9171510254072164,1.0508285466512266,1.0010874527104674
8.068821910955478,0.9160892968545677,1.0519421428198108,0.9997502508386967
8.074061405702851,0.9150275683019191,1.053055738988395,0.9984130489669262
8.079300900450226,0.9139658397492701,1.0541693351569796,0.9970758470951551
8.0845403951976,0.9129041111966215,1.0552829313255638,0.9957386452233844
8.089779889944973,0.9118423826439729,1.056396527494148,0.9944014433516137
8.095019384692346,0.9107806540913242,1.0575101236627322,0.9930642414798432
8.100258879439721,0.9097189255386753,1.0586237198313169,0.9917270396080721
8.105498374187095,0.9086571969860266,1.059737315999901,0.9903898377363014
8.110737868934468,0.907595468433378,1.0608509121684853,0.9890526358645307
8.115977363681841,0.9066598971203282,1.0619687307076833,0.9878747787366615
8.121216858429214,0.9057379928415683,1.0630870066703644,0.9867141839560483
8.12645635317659,0.904816088562808,1.0642052826330461,0.9855535891754346
8.131695847923963,0.9038941842840481,1.0653235585957272,0.9843929943948213
8.136935342671336,0.9029722800052882,1.0664418345584086,0.9832323996142079
8.14217483741871,0.9020503757265282,1.0675601105210897,0.9820718048335947
8.147414332166084,0.901128471447768,1.0686783864837712,0.980911210052981
8.152653826913458,0.900206567169008,1.0697966624464526,0.9797506152723677
8.157893321660831,0.8992846628902481,1.0709149384091337,0.9785900204917545
8.163132816408204,0.8983627586114882,1.072033214371815,0.9774294257111411
8.168372311155577,0.8975760106249255,1.0731276389322235,0.9761819081563878
8.173611805902953,0.896807309075105,1.074218878788352,0.9749227844357689
8.178851300650326,0.8960386075252847,1.07531011864448,0.9736636607151502
8.1840907953977,0.8952699059754644,1.0764013585006078,0.9724045369945317
8.189330290145072,0.8945012044256441,1.0774925983567358,0.971145413273913
8.194569784892447,0.8937325028758235,1.0785838382128643,0.969886289553294
8.19980927963982,0.8929638013260033,1.079675078068992,0.9686271658326754
8.205048774387194,0.8921950997761829,1.0807663179251201,0.9673680421120568
8.210288269134567,0.8914263982263626,1.0818575577812481,0.9661089183914382
8.21552776388194,0.8906576966765424,1.0829487976373762,0.9648497946708197
8.220767258629316,0.8900572686580143,1.08359018545337,0.963680161927693
8.226006753376689,0.8894837448378035,1.084159649251319,0.9625248373350379
8.231246248124062,0.8889102210175928,1.084729113049268,0.9613695127423829
8.236485742871436,0.888336697197382,1.085298576847217,0.9602141881497278
8.24172523761881,0.887763173377171,1.085868040645166,0.9590588635570724
8.246964732366184,0.8871896495569603,1.086437504443115,0.9579035389644173
8.252204227113557,0.8866161257367495,1.087006968241064,0.9567482143717623
8.25744372186093,0.8860426019165388,1.0875764320390129,0.9555928897791072
8.262683216608306,0.8854690780963278,1.088145895836962,0.9544375651864517
8.267922711355679,0.8848955542761171,1.088715359634911,0.9532822405937966
8.273162206103052,0.8844548571301105,1.0892203531441156,0.9522174850800774
8.278401700850425,0.8840390649855173,1.0897132584741807,0.9511697112686587
8.283641195597799,0.883623272840924,1.0902061638042455,0.9501219374572398
8.288880690345174,0.8832074806963306,1.0906990691343108,0.9490741636458208
8.294120185092547,0.8827916885517374,1.0911919744643757,0.9480263898344019
8.29935967983992,0.8823758964071441,1.0916848797944407,0.9469786160229832
8.304599174587294,0.8819601042625508,1.0921777851245058,0.9459308422115643
8.309838669334669,0.8815443121179575,1.0926706904545709,0.9448830684001452
8.315078164082042,0.8811285199733642,1.093163595784636,0.9438352945887264
8.320317658829415,0.8807127278287709,1.093656501114701,0.9427875207773077
8.325557153576788,0.880383127185159,1.0939235224834138,0.9417860557096545
8.330796648324162,0.8800721838481618,1.0941416482385413,0.9407946147908042
8.336036143071537,0.8797612405111646,1.094359773993669,0.9398031738719536
8.34127563781891,0.8794502971741673,1.0945778997487967,0.9388117329531032
8.346515132566283,0.8791393538371702,1.0947960255039242,0.9378202920342529
8.351754627313657,0.878828410500173,1.0950141512590517,0.9368288511154026
8.356994122061032,0.8785174671631758,1.0952322770141794,0.935837410196552
8.362233616808405,0.8782065238261787,1.0954504027693068,0.9348459692777017
8.367473111555778,0.8778955804891815,1.0956685285244345,0.9338545283588513
8.372712606303152,0.8775846371521844,1.095886654279562,0.932863087440001
8.377952101050525,0.8773773845690956,1.0963788514338177,0.9319655909081497
8.3831915957979,0.877195730640878,1.0969387099647334,0.9310912868968384
8.388431090545273,0.8770140767126604,1.0974985684956486,0.9302169828855273
8.393670585292647,0.8768324227844428,1.098058427026564,0.9293426788742164
8.39891008004002,0.8766507688562252,1.0986182855574795,0.9284683748629053
8.404149574787395,0.8764691149280076,1.0991781440883952,0.9275940708515941
8.409389069534768,0.8762874609997899,1.0997380026193104,0.926719766840283
8.414628564282141,0.8761058070715724,1.1002978611502259,0.9258454628289721
8.419868059029515,0.8759241531433548,1.1008577196811413,0.924971158817661
8.42510755377689,0.8757424992151371,1.101417578212057,0.9240968548063497
8.430347048524263,0.8756349622688651,1.1015943644049746,0.9233120936105406
8.435586543271636,0.8755480925579432,1.101664332349797,0.9225523010844386
8.44082603801901,0.8754612228470213,1.1017343002946194,0.9217925085583367
8.446065532766383,0.8753743531360995,1.1018042682394418,0.9210327160322348
8.451305027513758,0.8752874834251775,1.1018742361842642,0.9202729235061327
8.456544522261131,0.8752006137142556,1.1019442041290866,0.9195131309800307
8.461784017008505,0.8751137440033337,1.102014172073909,0.9187533384539288
8.467023511755878,0.8750268742924119,1.1020841400187316,0.917993545927827
8.472263006503253,0.8749400045814899,1.102154107963554,0.9172337534017247
8.477502501250626,0.874853134870568,1.1022240759083763,0.9164739608756228
8.482741995998,0.8749004843633459,1.1024833544121353,0.9158395168330405
8.487981490745373,0.87498977735728,1.102801792465562,0.9152442441915581
8.493220985492746,0.875079070351214,1.1031202305189887,0.9146489715500756
8.498460480240121,0.875168363345148,1.1034386685724156,0.914053698908593
8.503699974987494,0.8752576563390821,1.1037571066258423,0.9134584262671105
8.508939469734868,0.8753469493330162,1.104075544679269,0.9128631536256281
8.514178964482241,0.8754362423269502,1.1043939827326956,0.9122678809841456
8.519418459229616,0.8755255353208843,1.1047124207861225,0.911672608342663
8.52465795397699,0.8756148283148183,1.1050308588395492,0.9110773357011804
8.529897448724363,0.8757041213087523,1.105349296892976,0.910482063059698
8.535136943471736,0.8758515963998188,1.1054331900103345,0.9099101336373527
8.540376438219111,0.8760193172881984,1.1054354678289937,0.9093463270243691
8.545615932966484,0.8761870381765778,1.1054377456476532,0.9087825204113857
8.550855427713858,0.8763547590649573,1.1054400234663124,0.9082187137984024
8.55609492246123,0.8765224799533368,1.1054423012849717,0.907654907185419
8.561334417208604,0.8766902008417162,1.105444579103631,0.9070911005724356
8.56657391195598,0.8768579217300958,1.1054468569222902,0.9065272939594521
8.571813406703352,0.8770256426184753,1.1054491347409496,0.9059634873464687
8.577052901450726,0.8771933635068547,1.1054514125596089,0.9053996807334853
8.582292396198099,0.8773610843952342,1.1054536903782681,0.9048358741205019
8.587531890945474,0.8777440549013737,1.1055708163627247,0.9045848013748322
8.592771385692847,0.8782099861976915,1.1057322067444155,0.9044542614738564
8.59801088044022,0.8786759174940092,1.1058935971261064,0.9043237215728807
8.603250375187594,0.8791418487903269,1.1060549875077972,0.9041931816719048
8.608489869934967,0.8796077800866446,1.106216377889488,0.904062641770929
8.613729364682342,0.8800737113829624,1.106377768271179,0.9039321018699532
8.618968859429716,0.8805396426792802,1.10653915865287,0.9038015619689773
8.624208354177089,0.8810055739755979,1.1067005490345607,0.9036710220680015
8.629447848924462,0.8814715052719155,1.1068619394162516,0.9035404821670258
8.634687343671837,0.8819374365682334,1.1070233297979424,0.9034099422660499
8.63992683841921,0.8824592882117177,1.1070692239335103,0.9034063340836935
8.645166333166584,0.8830049060027478,1.1070660321644756,0.9034566718817505
8.650405827913957,0.883550523793778,1.1070628403954412,0.9035070096798075
8.65564532266133,0.884096141584808,1.1070596486264066,0.9035573474778644
8.660884817408705,0.8846417593758383,1.1070564568573722,0.9036076852759214
8.666124312156079,0.8851873771668683,1.1070532650883378,0.9036580230739782
8.671363806903452,0.8857329949578985,1.1070500733193032,0.9037083608720352
8.676603301650825,0.8862786127489286,1.1070468815502688,0.9037586986700922
8.6818427963982,0.8868242305399588,1.1070436897812341,0.9038090364681491
8.687082291145574,0.887369848330989,1.1070404980121997,0.9038593742662061
8.692321785892947,0.8879713462870619,1.106944165895277,0.9040021787462194
8.69756128064032,0.8885989353496071,1.1068043454541563,0.9041881570078814
8.702800775387695,0.8892265244121526,1.1066645250130358,0.9043741352695435
8.708040270135069,0.8898541134746978,1.106524704571915,0.9045601135312055
8.713279764882442,0.890481702537243,1.1063848841307946,0.9047460917928675
8.718519259629815,0.8911092915997882,1.1062450636896741,0.9049320700545296
8.723758754377188,0.8917368806623334,1.1061052432485534,0.9051180483161916
8.728998249124563,0.8923644697248788,1.105965422807433,0.9053040265778537
8.734237743871937,0.892992058787424,1.1058256023663124,0.9054900048395157
8.73947723861931,0.8936196478499693,1.1056857819251917,0.9056759831011777
8.744716733366683,0.8943786601909229,1.1052577059062825,0.9059270299640344
8.749956228114058,0.8952048776174266,1.1046822264669125,0.9062113505434113
8.755195722861432,0.89603109504393,1.104106747027543,0.9064956711227881
8.760435217608805,0.8968573124704334,1.1035312675881732,0.906779991702165
8.765674712356178,0.8976835298969369,1.1029557881488037,0.9070643122815417
8.770914207103552,0.8985097473234402,1.102380308709434,0.9073486328609185
8.776153701850927,0.8993359647499439,1.1018048292700642,0.9076329534402954
8.7813931965983,0.9001621821764474,1.1012293498306944,0.9079172740196721
8.786632691345673,0.9009883996029509,1.100653870391325,0.9082015945990489
8.791872186093046,0.9018146170294542,1.1000783909519551,0.9084859151784257
8.797111680840421,0.9026554191612336,1.0995892948715793,0.9087793271556137
8.802351175587795,0.9035043682182253,1.0991484519956412,0.9090778175307976
8.807590670335168,0.9043533172752171,1.0987076091197032,0.9093763079059816
8.812830165082541,0.9052022663322088,1.0982667662437653,0.9096747982811656
8.818069659829915,0.9060512153892005,1.0978259233678274,0.9099732886563495
8.82330915457729,0.9069001644461925,1.0973850804918894,0.9102717790315336
8.828548649324663,0.9077491135031842,1.0969442376159515,0.9105702694067176
8.833788144072036,0.908598062560176,1.0965033947400136,0.9108687597819015
8.83902763881941,0.9094470116171676,1.0960625518640756,0.9111672501570854
8.844267133566785,0.9102959606741596,1.0956217089881375,0.9114657405322695
8.849506628314158,0.9111369416077609,1.0950700813698855,0.9119775179729827
8.854746123061531,0.9119730709823626,1.0944510001383698,0.9126191597156913
8.859985617808904,0.9128092003569641,1.093831918906854,0.9132608014583999
8.86522511255628,0.913645329731566,1.093212837675338,0.9139024432011088
8.870464607303653,0.9144814591061675,1.0925937564438224,0.9145440849438174
8.875704102051026,0.9153175884807692,1.0919746752123065,0.9151857266865261
8.8809435967984,0.9161537178553707,1.0913555939807909,0.9158273684292347
8.886183091545773,0.9169898472299723,1.0907365127492752,0.9164690101719434
8.891422586293148,0.9178259766045742,1.0901174315177593,0.9171106519146522
8.896662081040521,0.9186621059791757,1.0894983502862434,0.9177522936573609
8.901901575787894,0.9194709579202354,1.088950976495877,0.918390267368298
8.907141070535268,0.9202617385615735,1.0884511088852717,0.9190258110081864
8.912380565282643,0.9210525192029119,1.0879512412746664,0.9196613546480751
8.917620060030016,0.92184329984425,1.087451373664061,0.9202968982879635
8.92285955477739,0.922634080485588,1.0869515060534558,0.920932441927852
8.928099049524763,0.9234248611269261,1.0864516384428504,0.9215679855677404
8.933338544272136,0.9242156417682642,1.0859517708322453,0.9222035292076288
8.93857803901951,0.9250064224096026,1.0854519032216399,0.9228390728475175
8.943817533766884,0.9257972030509407,1.0849520356110345,0.923474616487406
8.949057028514257,0.9265879836922788,1.0844521680004293,0.9241101601272944
8.95429652326163,0.9273931788444341,1.0837582447450302,0.9248024886334223
8.959536018009006,0.9282087499591175,1.082924634883249,0.9255356924527487
8.964775512756379,0.9290243210738006,1.0820910250214684,0.9262688962720748
8.970015007503752,0.9298398921884837,1.0812574151596874,0.9270021000914009
8.975254502251126,0.9306554633031668,1.0804238052979067,0.927735303910727
8.980493996998499,0.9314710344178501,1.0795901954361258,0.9284685077300531
8.985733491745874,0.9322866055325334,1.0787565855743448,0.9292017115493795
8.990972986493247,0.9331021766472166,1.077922975712564,0.9299349153687055
8.99621248124062,0.9339177477618997,1.0770893658507832,0.9306681191880317
9.001451975987994,0.9347333188765828,1.0762557559890022,0.9314013230073578
9.006691470735369,0.9356094268428529,1.0754315732295725,0.9321243858463515
9.011930965482742,0.9365328292244247,1.0746147553938545,0.93283952604446
9.017170460230115,0.9374562316059966,1.0737979375581368,0.9335546662425684
9.022409954977489,0.9383796339875684,1.072981119722419,0.934269806440677
9.027649449724864,0.9393030363691406,1.0721643018867009,0.9349849466387857
9.032888944472237,0.9402264387507124,1.0713474840509831,0.9357000868368942
9.03812843921961,0.9411498411322843,1.0705306662152652,0.9364152270350028
9.043367933966984,0.9420732435138561,1.0697138483795474,0.9371303672331113
9.048607428714357,0.942996645895428,1.0688970305438297,0.9378455074312197
9.053846923461732,0.9439200482770002,1.0680802127081115,0.9385606476293286
9.059086418209105,0.9448715832976328,1.0672140231088547,0.9392444628329452
9.064325912956479,0.9458469529152475,1.0663060046543775,0.9399017388051174
9.069565407703852,0.9468223225328621,1.0653979861999006,0.9405590147772896
9.074804902451227,0.9477976921504772,1.0644899677454231,0.9412162907494621
9.0800443971986,0.9487730617680918,1.063581949290946,0.9418735667216344
9.085283891945974,0.9497484313857065,1.0626739308364688,0.9425308426938066
9.090523386693347,0.9507238010033212,1.0617659123819916,0.9431881186659788
9.09576288144072,0.9516991706209359,1.0608578939275146,0.9438453946381511
9.101002376188095,0.9526745402385509,1.0599498754730372,0.9445026706103237
9.106241870935468,0.9536499098561656,1.05904185701856,0.9451599465824958
9.111481365682842,0.9546955920139291,1.0581382210867727,0.9458223116790421
9.116720860430215,0.9558058400138486,1.0572386094907247,0.9464893499619124
9.12196035517759,0.9569160880137684,1.0563389978946764,0.947156388244783
9.127199849924963,0.9580263360136878,1.0554393862986284,0.9478234265276533
9.132439344672337,0.9591365840136072,1.0545397747025806,0.9484904648105237
9.13767883941971,0.9602468320135268,1.0536401631065326,0.949157503093394
9.142918334167083,0.9613570800134462,1.0527405515104846,0.9498245413762643
9.148157828914458,0.962467328013366,1.0518409399144364,0.9504915796591349
9.153397323661832,0.9635775760132855,1.0509413283183884,0.9511586179420052
9.158636818409205,0.964687824013205,1.0500417167223404,0.9518256562248756
9.163876313156578,0.9657966042359958,1.0491560115037668,0.9525569562502461
9.169115807903953,0.9669039240205439,1.04828414313078,0.9533521967094046
9.174355302651326,0.9680112438050917,1.0474122747577936,0.954147437168563
9.1795947973987,0.9691185635896395,1.0465404063848072,0.9549426776277212
9.184834292146073,0.9702258833741874,1.045668538011821,0.9557379180868796
