r (A),g(r)_weighted_Na-Cl,g(r)_weighted_Na-Na,S_i_Na-Cl,Average_SCL,lambda_BC
12.466090231335668,0.33043971112136344,0.335560914632406,2.6035115480300233e-05,4.543788176253528,4.48028
12.474060877263632,0.33073257900452724,0.33530496881513644,2.6035115480300233e-05,4.543788176253528,4.48028
12.482031523191596,0.3310254468876911,0.3350490229978669,2.6035115480300233e-05,4.543788176253528,4.48028
12.49000216911956,0.33131831477085494,0.33479307718059725,2.6035115480300233e-05,4.543788176253528,4.48028
12.497972815047524,0.3316111826540188,0.33455658839658986,2.6035115480300233e-05,4.543788176253528,4.48028
12.505943460975487,0.33190405053718264,0.33433003048507387,2.6035115480300233e-05,4.543788176253528,4.48028
12.513914106903451,0.33219691842034643,0.3341034725735579,2.6035115480300233e-05,4.543788176253528,4.48028
12.521884752831415,0.3324897863035103,0.3338769146620418,2.6035115480300233e-05,4.543788176253528,4.48028
12.529855398759379,0.3327826541866741,0.3336503567505258,2.6035115480300233e-05,4.543788176253528,4.48028
12.537826044687343,0.3330755220698379,0.33342379883900974,2.6035115480300233e-05,4.543788176253528,4.48028
12.545796690615308,0.33336838995300183,0.3331972409274937,2.6035115480300233e-05,4.543788176253528,4.48028
12.553767336543272,0.3336612578361656,0.33297068301597765,2.6035115480300233e-05,4.543788176253528,4.48028
12.561737982471236,0.33395412571932953,0.3327441251044616,2.6035115480300233e-05,4.543788176253528,4.48028
12.5697086283992,0.3342469936024933,0.3325175671929456,2.6035115480300233e-05,4.543788176253528,4.48028
12.577679274327163,0.3345080949439063,0.3322910092814296,2.6035115480300233e-05,4.543788176253528,4.48028
12.585649920255127,0.33472270396095627,0.3320644513699136,2.6035115480300233e-05,4.543788176253528,4.48028
12.593620566183091,0.33493731297800633,0.33183789345839754,2.6035115480300233e-05,4.543788176253528,4.48028
12.601591212111055,0.3351519219950564,0.3316113355468815,2.6035115480300233e-05,4.543788176253528,4.48028
12.609561858039019,0.3353665310121064,0.3313847776353655,2.6035115480300233e-05,4.543788176253528,4.48028
12.617532503966983,0.33558114002915646,0.33115821972384946,2.6035115480300233e-05,4.543788176253528,4.48028
12.625503149894946,0.33579574904620646,0.33093166181233347,2.6035115480300233e-05,4.543788176253528,4.48028
12.633473795822912,0.3360103580632565,0.33070510390081737,2.6035115480300233e-05,4.543788176253528,4.48028
12.641444441750876,0.3362249670803066,0.33052497893693167,2.6035115480300233e-05,4.543788176253528,4.48028
12.64941508767884,0.33643957609735653,0.330376788802501,2.6035115480300233e-05,4.543788176253528,4.48028
12.657385733606803,0.3366541851144066,0.33022859866807025,2.6035115480300233e-05,4.543788176253528,4.48028
12.665356379534767,0.33686879413145665,0.3300804085336395,2.6035115480300233e-05,4.543788176253528,4.48028
12.673327025462731,0.33708340314850666,0.32993221839920883,2.6035115480300233e-05,4.543788176253528,4.48028
12.681297671390695,0.3372980121655567,0.3297840282647781,2.6035115480300233e-05,4.543788176253528,4.48028
12.689268317318659,0.3375126211826067,0.32963583813034736,2.6035115480300233e-05,4.543788176253528,4.48028
12.697238963246622,0.3377272301996568,0.3294876479959167,2.6035115480300233e-05,4.543788176253528,4.48028
12.705209609174586,0.33794183921670673,0.32933945786148594,2.6035115480300233e-05,4.543788176253528,4.48028
12.713180255102552,0.3381564482337569,0.3291912677270552,2.6035115480300233e-05,4.543788176253528,4.48028
12.721150901030516,0.3383744043084008,0.32904307759262447,2.6035115480300233e-05,4.543788176253528,4.48028
12.72912154695848,0.33859879591614256,0.32889488745819373,2.6035115480300233e-05,4.543788176253528,4.48028
12.737092192886443,0.3388231875238842,0.32874669732376305,2.6035115480300233e-05,4.543788176253528,4.48028
12.745062838814407,0.33904757913162586,0.3285985071893323,2.6035115480300233e-05,4.543788176253528,4.48028
12.753033484742371,0.3392719707393675,0.3284503170549016,2.6035115480300233e-05,4.543788176253528,4.48028
12.761004130670335,0.3394963623471092,0.3283021269204709,2.6035115480300233e-05,4.543788176253528,4.48028
12.768974776598299,0.33972075395485085,0.3281539367860402,2.6035115480300233e-05,4.543788176253528,4.48028
12.776945422526262,0.3399451455625925,0.3280057466516095,2.6035115480300233e-05,4.543788176253528,4.48028
12.784916068454226,0.34016953717033416,0.3278165759740857,2.6035115480300233e-05,4.543788176253528,4.48028
12.79288671438219,0.34039392877807584,0.3275900180810169,2.6035115480300233e-05,4.543788176253528,4.48028
12.800857360310156,0.3406183203858176,0.32736346018794804,2.6035115480300233e-05,4.543788176253528,4.48028
12.80882800623812,0.3408427119935592,0.32713690229487924,2.6035115480300233e-05,4.543788176253528,4.48028
12.816798652166083,0.3410671036013009,0.32691034440181044,2.6035115480300233e-05,4.543788176253528,4.48028
12.824769298094047,0.34129149520904256,0.32668378650874164,2.6035115480300233e-05,4.543788176253528,4.48028
12.832739944022011,0.34151588681678424,0.32645722861567283,2.6035115480300233e-05,4.543788176253528,4.48028
12.840710589949975,0.34174027842452587,0.326230670722604,2.6035115480300233e-05,4.543788176253528,4.48028
12.848681235877939,0.3419646700322675,0.3260041128295352,2.6035115480300233e-05,4.543788176253528,4.48028
12.856651881805902,0.34218906164000923,0.3257775549364664,2.6035115480300233e-05,4.543788176253528,4.48028
12.864622527733866,0.3423998400030651,0.32555099704339757,2.6035115480300233e-05,4.543788176253528,4.48028
12.87259317366183,0.34257531802979524,0.32532443915032877,2.6035115480300233e-05,4.543788176253528,4.48028
12.880563819589796,0.3427507960565253,0.3250978812572599,2.6035115480300233e-05,4.543788176253528,4.48028
12.88853446551776,0.3429262740832553,0.3248713233641911,2.6035115480300233e-05,4.543788176253528,4.48028
12.896505111445723,0.3431017521099854,0.3246447654711223,2.6035115480300233e-05,4.543788176253528,4.48028
12.904475757373687,0.3432772301367155,0.32441820757805345,2.6035115480300233e-05,4.543788176253528,4.48028
12.91244640330165,0.34345270816344553,0.32419164968498465,2.6035115480300233e-05,4.543788176253528,4.48028
12.920417049229615,0.3436281861901756,0.32396509179191585,2.6035115480300233e-05,4.543788176253528,4.48028
12.928387695157578,0.34380366421690567,0.32376962094874356,2.6035115480300233e-05,4.543788176253528,4.48028
12.936358341085542,0.3439791422436357,0.3236116348557919,2.6035115480300233e-05,4.543788176253528,4.48028
12.944328987013506,0.3441546202703658,0.32345364876284033,2.6035115480300233e-05,4.543788176253528,4.48028
12.95229963294147,0.3443300982970958,0.32329566266988874,2.6035115480300233e-05,4.543788176253528,4.48028
12.960270278869434,0.3445055763238259,0.32313767657693715,2.6035115480300233e-05,4.543788176253528,4.48028
12.9682409247974,0.34468105435055596,0.3229796904839855,2.6035115480300233e-05,4.543788176253528,4.48028
12.976211570725363,0.3448565323772861,0.32282170439103386,2.6035115480300233e-05,4.543788176253528,4.48028
12.984182216653327,0.34503201040401615,0.32266371829808227,2.6035115480300233e-05,4.543788176253528,4.48028
12.99215286258129,0.34520748843074617,0.3225057322051307,2.6035115480300233e-05,4.543788176253528,4.48028
13.000123508509255,0.34538296645747624,0.3223477461121791,2.6035115480300233e-05,4.543788176253528,4.48028
13.008094154437218,0.3455269254385969,0.3221897600192275,2.6035115480300233e-05,4.543788176253528,4.48028
13.016064800365182,0.345555653013278,0.3220317739262759,2.6035115480300233e-05,4.543788176253528,4.48028
13.024035446293146,0.34558438058795915,0.32187378783332427,2.6035115480300233e-05,4.543788176253528,4.48028
13.03200609222111,0.34561310816264024,0.3217158017403727,2.6035115480300233e-05,4.543788176253528,4.48028
13.039976738149074,0.3456418357373213,0.32155781564742103,2.6035115480300233e-05,4.543788176253528,4.48028
13.047947384077037,0.3456705633120025,0.32139982955446944,2.6035115480300233e-05,4.543788176253528,4.48028
13.055918030005003,0.3456992908866836,0.32124184346151785,2.6035115480300233e-05,4.543788176253528,4.48028
13.063888675932967,0.34572801846136475,0.3210838573685662,2.6035115480300233e-05,4.543788176253528,4.48028
13.07185932186093,0.34575674603604584,0.32097850351240503,2.6035115480300233e-05,4.543788176253528,4.48028
13.079829967788895,0.3457854736107269,0.3209576610182407,2.6035115480300233e-05,4.543788176253528,4.48028
13.087800613716858,0.34581420118540807,0.3209368185240764,2.6035115480300233e-05,4.543788176253528,4.48028
13.095771259644822,0.34584292876008915,0.32091597602991206,2.6035115480300233e-05,4.543788176253528,4.48028
13.103741905572786,0.34587165633477035,0.3208951335357477,2.6035115480300233e-05,4.543788176253528,4.48028
13.11171255150075,0.34590038390945144,0.3208742910415834,2.6035115480300233e-05,4.543788176253528,4.48028
13.119683197428714,0.3459291114841325,0.32085344854741904,2.6035115480300233e-05,4.543788176253528,4.48028
13.127653843356677,0.34595783905881367,0.32083260605325475,2.6035115480300233e-05,4.543788176253528,4.48028
13.135624489284641,0.34598656663349475,0.3208117635590904,2.6035115480300233e-05,4.543788176253528,4.48028
13.143595135212607,0.3460152942081759,0.3207909210649261,2.6035115480300233e-05,4.543788176253528,4.48028
13.15156578114057,0.3460425332037591,0.3207700785707618,2.6035115480300233e-05,4.543788176253528,4.48028
13.159536427068534,0.34606147688649147,0.32074923607659744,2.6035115480300233e-05,4.543788176253528,4.48028
13.167507072996498,0.34608042056922383,0.3207283935824331,2.6035115480300233e-05,4.543788176253528,4.48028
13.175477718924462,0.3460993642519562,0.32070755108826876,2.6035115480300233e-05,4.543788176253528,4.48028
13.183448364852426,0.3461183079346886,0.3206867085941045,2.6035115480300233e-05,4.543788176253528,4.48028
13.19141901078039,0.34613725161742104,0.32066586609994013,2.6035115480300233e-05,4.543788176253528,4.48028
13.199389656708354,0.3461561953001534,0.32064502360577585,2.6035115480300233e-05,4.543788176253528,4.48028
13.207360302636317,0.3461751389828858,0.3206241811116115,2.6035115480300233e-05,4.543788176253528,4.48028
13.215330948564281,0.34619408266561824,0.320597182821339,2.6035115480300233e-05,4.543788176253528,4.48028
13.223301594492247,0.34621302634835055,0.3205567483725546,2.6035115480300233e-05,4.543788176253528,4.48028
13.23127224042021,0.34623197003108297,0.32051631392377017,2.6035115480300233e-05,4.543788176253528,4.48028
13.239242886348174,0.34625091371381533,0.3204758794749858,2.6035115480300233e-05,4.543788176253528,4.48028
13.247213532276138,0.34626985739654775,0.32043544502620136,2.6035115480300233e-05,4.543788176253528,4.48028
13.255184178204102,0.3462888010792802,0.320395010577417,2.6035115480300233e-05,4.543788176253528,4.48028
13.263154824132066,0.34630774476201254,0.32035457612863255,2.6035115480300233e-05,4.543788176253528,4.48028
13.27112547006003,0.34632668844474496,0.3203141416798482,2.6035115480300233e-05,4.543788176253528,4.48028
13.279096115987993,0.3463456321274774,0.32027370723106374,2.6035115480300233e-05,4.543788176253528,4.48028
13.287066761915957,0.3463645758102097,0.3202332727822793,2.6035115480300233e-05,4.543788176253528,4.48028
13.295037407843921,0.3463800139830058,0.32019283833349493,2.6035115480300233e-05,4.543788176253528,4.48028
13.303008053771885,0.34635982150370986,0.32015240388471056,2.6035115480300233e-05,4.543788176253528,4.48028
13.31097869969985,0.3463396290244139,0.3201119694359261,1.524068297694198e-06,4.543788176253528,4.48028
13.318949345627814,0.34631943654511793,0.3200715349871417,1.524068297694198e-06,4.543788176253528,4.48028
13.326919991555778,0.346299244065822,0.3200311005383573,1.524068297694198e-06,4.543788176253528,4.48028
13.334890637483742,0.34627905158652605,0.31999066608957294,1.524068297694198e-06,4.543788176253528,4.48028
13.342861283411706,0.3462588591072302,0.3199502316407885,1.524068297694198e-06,4.543788176253528,4.48028
13.35083192933967,0.34623866662793423,0.3199097971920041,1.524068297694198e-06,4.543788176253528,4.48028
13.358802575267633,0.3462184741486383,0.31988374075602505,1.524068297694198e-06,4.543788176253528,4.48028
13.366773221195597,0.34619828166934236,0.31990208215699506,1.524068297694198e-06,4.543788176253528,4.48028
13.374743867123561,0.34617808919004645,0.3199204235579651,1.524068297694198e-06,4.543788176253528,4.48028
13.382714513051525,0.3461578967107505,0.3199387649589351,1.524068297694198e-06,4.543788176253528,4.48028
13.39068515897949,0.3461377042314546,0.31995710635990515,1.524068297694198e-06,4.543788176253528,4.48028
13.398655804907454,0.34611751175215866,0.31997544776087516,1.524068297694198e-06,4.543788176253528,4.48028
13.406626450835418,0.34609731927286275,0.3199937891618452,1.524068297694198e-06,4.543788176253528,4.48028
13.414597096763382,0.3460771267935668,0.3200121305628152,1.524068297694198e-06,4.543788176253528,4.48028
13.422567742691346,0.34605693431427087,0.3200304719637852,1.524068297694198e-06,4.543788176253528,4.48028
13.43053838861931,0.3460367418349749,0.3200488133647552,1.524068297694198e-06,4.543788176253528,4.48028
13.438509034547273,0.3460162828653425,0.3200671547657252,1.524068297694198e-06,4.543788176253528,4.48028
13.446479680475237,0.3459863061692528,0.32008549616669524,1.524068297694198e-06,4.543788176253528,4.48028
13.454450326403201,0.3459563294731631,0.32010383756766525,1.524068297694198e-06,4.543788176253528,4.48028
13.462420972331165,0.3459263527770734,0.32012217896863526,1.524068297694198e-06,4.543788176253528,4.48028
13.470391618259129,0.3458963760809837,0.3201405203696053,1.524068297694198e-06,4.543788176253528,4.48028
13.478362264187094,0.34586639938489405,0.3201588617705753,1.524068297694198e-06,4.543788176253528,4.48028
13.486332910115058,0.3458364226888043,0.3201772031715453,1.524068297694198e-06,4.543788176253528,4.48028
13.494303556043022,0.34580644599271465,0.3201955445725153,1.524068297694198e-06,4.543788176253528,4.48028
13.502274201970986,0.345776469296625,0.3202207450643578,1.524068297694198e-06,4.543788176253528,4.48028
13.51024484789895,0.34574649260053525,0.3202782703445619,1.524068297694198e-06,4.543788176253528,4.48028
13.518215493826913,0.3457165159044456,0.320335795624766,1.524068297694198e-06,4.543788176253528,4.48028
13.526186139754877,0.3456865392083559,0.3203933209049701,1.524068297694198e-06,4.543788176253528,4.48028
13.53415678568284,0.3456565625122662,0.32045084618517417,1.524068297694198e-06,4.543788176253528,4.48028
13.542127431610805,0.3456265858161765,0.3205083714653783,1.524068297694198e-06,4.543788176253528,4.48028
13.550098077538768,0.34559660912008683,0.3205658967455824,1.524068297694198e-06,4.543788176253528,4.48028
13.558068723466732,0.3455666324239971,0.3206234220257865,1.524068297694198e-06,4.543788176253528,4.48028
13.566039369394698,0.3455366557279074,0.3206809473059906,1.524068297694198e-06,4.543788176253528,4.48028
13.574010015322662,0.34550667903181775,0.3207384725861947,1.524068297694198e-06,4.543788176253528,4.48028
13.581980661250626,0.345476702335728,0.3207959978663988,1.524068297694198e-06,4.543788176253528,4.48028
13.58995130717859,0.34547504961314246,0.32085352314660287,1.524068297694198e-06,4.543788176253528,4.48028
13.597921953106553,0.3454744253532103,0.32091104842680696,1.524068297694198e-06,4.543788176253528,4.48028
13.605892599034517,0.34547380109327813,0.32096857370701104,1.524068297694198e-06,4.543788176253528,4.48028
13.61386324496248,0.345473176833346,0.3210260989872152,1.524068297694198e-06,4.543788176253528,4.48028
13.621833890890445,0.3454725525734139,0.32108362426741927,1.524068297694198e-06,4.543788176253528,4.48028
13.629804536818408,0.3454719283134817,0.32114114954762335,1.524068297694198e-06,4.543788176253528,4.48028
13.637775182746372,0.3454713040535496,0.32119867482782744,1.524068297694198e-06,4.543788176253528,4.48028
13.645745828674336,0.34547067979361745,0.3212531004373702,1.524068297694198e-06,4.543788176253528,4.48028
13.653716474602302,0.34547005553368537,0.32128123780715023,1.524068297694198e-06,4.543788176253528,4.48028
13.661687120530265,0.3454694312737532,0.32130937517693026,1.524068297694198e-06,4.543788176253528,4.48028
13.66965776645823,0.34546880701382104,0.3213375125467102,1.524068297694198e-06,4.543788176253528,4.48028
13.677628412386193,0.3454681827538889,0.32136564991649025,1.524068297694198e-06,4.543788176253528,4.48028
13.685599058314157,0.34546755849395683,0.32139378728627027,1.524068297694198e-06,4.543788176253528,4.48028
13.69356970424212,0.34546693423402464,0.3214219246560503,1.524068297694198e-06,4.543788176253528,4.48028
13.701540350170085,0.3454663099740925,0.3214500620258303,1.524068297694198e-06,4.543788176253528,4.48028
13.709510996098048,0.34546568571416036,0.3214781993956103,1.524068297694198e-06,4.543788176253528,4.48028
13.717481642026012,0.3454650614542282,0.3215063367653903,1.524068297694198e-06,4.543788176253528,4.48028
13.725452287953976,0.3454644371942961,0.32153447413517033,1.524068297694198e-06,4.543788176253528,4.48028
13.733422933881942,0.34534901578031924,0.32156261150495036,1.524068297694198e-06,4.543788176253528,4.48028
13.741393579809905,0.3452211934467416,0.3215907488747304,1.524068297694198e-06,4.543788176253528,4.48028
13.74936422573787,0.3450933711131641,0.3216188862445104,1.524068297694198e-06,4.543788176253528,4.48028
13.757334871665833,0.3449655487795865,0.32164702361429043,1.524068297694198e-06,4.543788176253528,4.48028
13.765305517593797,0.34483772644600896,0.32167516098407045,1.524068297694198e-06,4.543788176253528,4.48028
13.77327616352176,0.34470990411243135,0.3217032983538505,1.524068297694198e-06,4.543788176253528,4.48028
13.781246809449724,0.34458208177885385,0.3217314357236305,1.524068297694198e-06,4.543788176253528,4.48028
13.789217455377688,0.34445425944527625,0.32176590301061514,1.524068297694198e-06,4.543788176253528,4.48028
13.797188101305652,0.34432643711169864,0.3219703678558696,1.524068297694198e-06,4.543788176253528,4.48028
13.805158747233616,0.3441986147781211,0.322174832701124,1.524068297694198e-06,4.543788176253528,4.48028
13.81312939316158,0.3440707924445435,0.3223792975463784,1.524068297694198e-06,4.543788176253528,4.48028
13.821100039089545,0.34394297011096586,0.3225837623916329,1.524068297694198e-06,4.543788176253528,4.48028
13.82907068501751,0.34381514777738836,0.32278822723688727,1.524068297694198e-06,4.543788176253528,4.48028
13.837041330945473,0.34368732544381075,0.3229926920821417,1.524068297694198e-06,4.543788176253528,4.48028
13.845011976873437,0.3435595031102332,0.32319715692739615,1.524068297694198e-06,4.543788176253528,4.48028
13.8529826228014,0.34343168077665565,0.3234016217726505,1.524068297694198e-06,4.543788176253528,4.48028
13.860953268729364,0.3433038584430781,0.32360608661790496,1.524068297694198e-06,4.543788176253528,4.48028
13.868923914657328,0.3431760361095005,0.3238105514631594,1.524068297694198e-06,4.543788176253528,4.48028
13.876894560585292,0.34303998631573307,0.3240150163084138,1.524068297694198e-06,4.543788176253528,4.48028
13.884865206513256,0.34290237905859106,0.3242194811536682,1.524068297694198e-06,4.543788176253528,4.48028
13.89283585244122,0.34276477180144893,0.32442394599892266,1.524068297694198e-06,4.543788176253528,4.48028
13.900806498369185,0.34262716454430686,0.3246284108441771,1.524068297694198e-06,4.543788176253528,4.48028
13.908777144297149,0.3424895572871648,0.32483287568943153,1.524068297694198e-06,4.543788176253528,4.48028
13.916747790225113,0.3423519500300227,0.3250373405346859,1.524068297694198e-06,4.543788176253528,4.48028
13.924718436153077,0.34221434277288065,0.32524180537994035,1.524068297694198e-06,4.543788176253528,4.48028
13.93268908208104,0.3420767355157386,0.3254462702251948,1.524068297694198e-06,4.543788176253528,4.48028
13.940659728009004,0.3419391282585965,0.3255466082958952,1.524068297694198e-06,4.543788176253528,4.48028
13.948630373936968,0.34180152100145444,0.32564331747250713,1.524068297694198e-06,4.543788176253528,4.48028
13.956601019864932,0.3416639137443124,0.32574002664911905,1.524068297694198e-06,4.543788176253528,4.48028
13.964571665792896,0.3415263064871703,0.3258367358257309,1.524068297694198e-06,4.543788176253528,4.48028
13.97254231172086,0.34138869923002824,0.3259334450023429,1.524068297694198e-06,4.543788176253528,4.48028
13.980512957648823,0.34125109197288617,0.32603015417895476,1.524068297694198e-06,4.543788176253528,4.48028
13.988483603576789,0.3411134847157441,0.32612686335556673,1.524068297694198e-06,4.543788176253528,4.48028
13.996454249504753,0.34097587745860203,0.3262235725321786,1.524068297694198e-06,4.543788176253528,4.48028
14.004424895432717,0.34083827020145996,0.32632028170879057,1.524068297694198e-06,4.543788176253528,4.48028
14.01239554136068,0.3407006629443179,0.32641699088540244,1.524068297694198e-06,4.543788176253528,4.48028
14.020366187288644,0.34042580502859454,0.32651370006201436,1.524068297694198e-06,4.543788176253528,4.48028
14.028336833216608,0.34011205813186884,0.3266104092386263,1.524068297694198e-06,4.543788176253528,4.48028
14.036307479144572,0.3397983112351431,0.3267071184152382,1.524068297694198e-06,4.543788176253528,4.48028
14.044278125072536,0.33948456433841734,0.3268038275918501,1.524068297694198e-06,4.543788176253528,4.48028
14.0522487710005,0.33917081744169164,0.326900536768462,1.524068297694198e-06,4.543788176253528,4.48028
14.060219416928463,0.3388570705449659,0.32699724594507396,1.524068297694198e-06,4.543788176253528,4.48028
14.068190062856427,0.33854332364824014,0.3270939551216858,1.524068297694198e-06,4.543788176253528,4.48028
14.076160708784393,0.3382295767515143,0.3271906642982978,1.524068297694198e-06,4.543788176253528,4.48028
14.084131354712357,0.33791582985478863,0.3273927877450137,1.524068297694198e-06,4.543788176253528,4.48028
14.09210200064032,0.3376020829580629,0.3276070485775253,1.524068297694198e-06,4.543788176253528,4.48028
14.100072646568284,0.33728833606133723,0.32782130941003695,1.524068297694198e-06,4.543788176253528,4.48028
14.108043292496248,0.3369745891646115,0.3280355702425486,1.524068297694198e-06,4.543788176253528,4.48028
14.116013938424212,0.33666084226788573,0.32824983107506017,1.524068297694198e-06,4.543788176253528,4.48028
14.123984584352176,0.33634709537116003,0.3284640919075718,1.524068297694198e-06,4.543788176253528,4.48028
14.13195523028014,0.3360333484744343,0.32867835274008345,1.524068297694198e-06,4.543788176253528,4.48028
14.139925876208103,0.3357196015777085,0.3288926135725951,1.524068297694198e-06,4.543788176253528,4.48028
14.147896522136067,0.33540585468098283,0.3291068744051067,1.524068297694198e-06,4.543788176253528,4.48028
14.155867168064031,0.3350921077842571,0.32932113523761836,1.524068297694198e-06,4.543788176253528,4.48028
14.163837813991996,0.3349752680623459,0.32953539607013005,1.524068297694198e-06,4.543788176253528,4.48028
14.17180845991996,0.3349355070842196,0.3297496569026417,1.524068297694198e-06,4.543788176253528,4.48028
14.179779105847924,0.33489574610609335,0.3299639177351533,1.524068297694198e-06,4.543788176253528,4.48028
14.187749751775888,0.3348559851279671,0.33017817856766496,1.524068297694198e-06,4.543788176253528,4.48028
14.195720397703852,0.3348162241498408,0.3303924394001766,1.524068297694198e-06,4.543788176253528,4.48028
14.203691043631816,0.33477646317171456,0.33060670023268823,1.524068297694198e-06,4.543788176253528,4.48028
14.21166168955978,0.3347367021935883,0.33082096106519987,1.524068297694198e-06,4.543788176253528,4.48028
14.219632335487743,0.334696941215462,0.3310352218977115,1.524068297694198e-06,4.543788176253528,4.48028
14.227602981415707,0.33465718023733576,0.3312170708796307,1.524068297694198e-06,4.543788176253528,4.48028
14.23557362734367,0.3346174192592095,0.33139214781845516,1.524068297694198e-06,4.543788176253528,4.48028
14.243544273271636,0.3345776582810832,0.3315672247572796,1.524068297694198e-06,4.543788176253528,4.48028
14.2515149191996,0.33453789730295697,0.331742301696104,1.524068297694198e-06,4.543788176253528,4.48028
14.259485565127564,0.3344981363248306,0.33191737863492843,1.524068297694198e-06,4.543788176253528,4.48028
14.267456211055528,0.33445837534670436,0.3320924555737529,1.524068297694198e-06,4.543788176253528,4.48028
14.275426856983492,0.3344186143685781,0.3322675325125773,1.524068297694198e-06,4.543788176253528,4.48028
14.283397502911455,0.3343788533904518,0.3324426094514017,1.524068297694198e-06,4.543788176253528,4.48028
14.29136814883942,0.33433909241232557,0.33261768639022615,1.524068297694198e-06,4.543788176253528,4.48028
14.299338794767383,0.3342993314341993,0.33279276332905056,1.524068297694198e-06,4.543788176253528,4.48028
14.307309440695347,0.33415679674252724,0.33296784026787496,1.524068297694198e-06,4.543788176253528,4.48028
14.31528008662331,0.33396047861254496,0.3331429172066994,1.524068297694198e-06,4.543788176253528,4.48028
14.323250732551275,0.33376416048256274,0.3333179941455238,1.524068297694198e-06,4.543788176253528,4.48028
14.33122137847924,0.33356784235258036,0.3334930710843483,1.524068297694198e-06,4.543788176253528,4.48028
14.339192024407204,0.33337152422259814,0.33366814802317274,1.524068297694198e-06,4.543788176253528,4.48028
14.347162670335168,0.33317520609261586,0.33384322496199714,1.524068297694198e-06,4.543788176253528,4.48028
14.355133316263132,0.33297888796263364,0.3340183019008216,1.524068297694198e-06,4.543788176253528,4.48028
14.363103962191095,0.33278256983265136,0.33419337883964595,1.524068297694198e-06,4.543788176253528,4.48028
14.37107460811906,0.3325862517026691,0.33429424179441813,1.524068297694198e-06,4.543788176253528,4.48028
14.379045254047023,0.33238993357268687,0.33437135903204973,1.524068297694198e-06,4.543788176253528,4.48028
14.387015899974987,0.33219361544270454,0.3344484762696813,1.524068297694198e-06,4.543788176253528,4.48028
14.39498654590295,0.3319972973127223,0.3345255935073129,1.524068297694198e-06,4.543788176253528,4.48028
14.402957191830914,0.33180097918274004,0.3346027107449446,1.524068297694198e-06,4.543788176253528,4.48028
14.41092783775888,0.33160466105275777,0.33467982798257623,1.524068297694198e-06,4.543788176253528,4.48028
14.418898483686844,0.3314083429227755,0.33475694522020777,1.524068297694198e-06,4.543788176253528,4.48028
14.426869129614808,0.3312120247927932,0.3348340624578394,1.524068297694198e-06,4.543788176253528,4.48028
14.434839775542772,0.331015706662811,0.334911179695471,1.524068297694198e-06,4.543788176253528,4.48028
14.442810421470735,0.3308193885328287,0.3349882969331026,1.524068297694198e-06,4.543788176253528,4.48028
14.4507810673987,0.3305939485655943,0.3350654141707342,1.524068297694198e-06,4.543788176253528,4.48028
14.458751713326663,0.33034870291613894,0.33514253140836586,1.524068297694198e-06,4.543788176253528,4.48028
14.466722359254627,0.33010345726668355,0.3352196486459975,1.524068297694198e-06,4.543788176253528,4.48028
14.47469300518259,0.32985821161722817,0.33529676588362906,1.524068297694198e-06,4.543788176253528,4.48028
14.482663651110554,0.3296129659677728,0.3353738831212607,1.524068297694198e-06,4.543788176253528,4.48028
14.490634297038518,0.3293677203183174,0.3354510003588923,1.524068297694198e-06,4.543788176253528,4.48028
14.498604942966484,0.32912247466886196,0.33552811759652396,1.524068297694198e-06,4.543788176253528,4.48028
14.506575588894448,0.3288772290194066,0.3356052348341555,1.524068297694198e-06,4.543788176253528,4.48028
14.514546234822411,0.3286319833699512,0.33572279115780335,1.524068297694198e-06,4.543788176253528,4.48028
14.522516880750375,0.3283867377204958,0.33585868420294057,1.524068297694198e-06,4.543788176253528,4.48028
14.530487526678339,0.32814149207104043,0.3359945772480778,1.524068297694198e-06,4.543788176253528,4.48028
14.538458172606303,0.32789624642158505,0.33613047029321497,1.524068297694198e-06,4.543788176253528,4.48028
14.546428818534267,0.32765100077212966,0.33626636333835225,1.524068297694198e-06,4.543788176253528,4.48028
14.55439946446223,0.3274057551226743,0.3364022563834895,1.524068297694198e-06,4.543788176253528,4.48028
14.562370110390194,0.3271605094732189,0.33653814942862664,1.524068297694198e-06,4.543788176253528,4.48028
14.570340756318158,0.3269152638237635,0.33667404247376387,1.524068297694198e-06,4.543788176253528,4.48028
14.578311402246122,0.32667001817430813,0.33680993551890104,1.524068297694198e-06,4.543788176253528,4.48028
14.586282048174088,0.3264247725248527,0.3369458285640383,1.524068297694198e-06,4.543788176253528,4.48028
14.594252694102051,0.3262683970354532,0.33708172160917554,1.524068297694198e-06,4.543788176253528,4.48028
14.602223340030015,0.3261894983375846,0.33721761465431277,1.524068297694198e-06,4.543788176253528,4.48028
14.610193985957979,0.32611059963971595,0.33735350769944994,1.524068297694198e-06,4.543788176253528,4.48028
14.618164631885943,0.3260317009418473,0.3374894007445872,1.524068297694198e-06,4.543788176253528,4.48028
14.626135277813907,0.3259528022439787,0.33762529378972445,1.524068297694198e-06,4.543788176253528,4.48028
14.63410592374187,0.3258739035461101,0.3377611868348616,1.524068297694198e-06,4.543788176253528,4.48028
14.642076569669834,0.3257950048482415,0.33789707987999884,1.524068297694198e-06,4.543788176253528,4.48028
14.650047215597798,0.32571610615037283,0.338032972925136,1.524068297694198e-06,4.543788176253528,4.48028
14.658017861525762,0.32563720745250424,0.33818098255540857,1.524068297694198e-06,4.543788176253528,4.48028
14.665988507453726,0.3255583087546356,0.338336467556613,1.524068297694198e-06,4.543788176253528,4.48028
