r (A),g(r)_weighted_Li-Cl,g(r)_weighted_K-Cl,S_i_Li-Cl,S_i_K-Cl,Average_SCL,lambda_BC
6.379025747048525,0.18879501160704446,0.2122402700119603,0.007418578383191209,1.9508785200616736e-05,2.692709838088354,0
6.382965849424713,0.18859166250506962,0.21222403480213906,0.007418578383191209,1.9508785200616736e-05,2.692709838088354,0
6.386905951800902,0.1883883134030948,0.21220779959231778,0.007418578383191209,1.9508785200616736e-05,2.692709838088354,0
6.390846054177089,0.18820286706015585,0.2121915643824965,0.007418578383191209,1.9508785200616736e-05,2.692709838088354,0
6.394786156553278,0.18802585808394415,0.21217532917267526,0.007418578383191209,1.9508785200616736e-05,2.692709838088354,0
6.398726258929465,0.1878488491077325,0.2121806461236667,0.007418578383191209,1.9508785200616736e-05,2.692709838088354,0
6.402666361305654,0.18767184013152077,0.2121870306131769,0.007418578383191209,1.9508785200616736e-05,2.692709838088354,0
6.406606463681841,0.18749483115530913,0.2121934151026871,0.007418578383191209,1.9508785200616736e-05,2.692709838088354,0
6.41054656605803,0.1873178221790974,0.21219979959219729,0.007418578383191209,1.9508785200616736e-05,2.692709838088354,0
6.414486668434218,0.1871408132028857,0.2122061840817075,0.007418578383191209,1.9508785200616736e-05,2.692709838088354,0
6.418426770810406,0.18696380422667402,0.2122125685712177,0.007418578383191209,1.9508785200616736e-05,2.692709838088354,0
6.422366873186594,0.18665203652395373,0.21221895306072788,0.007418578383191209,1.9508785200616736e-05,2.692709838088354,0
6.426306975562782,0.18606975644152898,0.2122253375502381,0.007418578383191209,1.9508785200616736e-05,2.692709838088354,0
6.43024707793897,0.18548747635910415,0.21223172203974833,0.007418578383191209,1.9508785200616736e-05,2.692709838088354,0
6.434187180315158,0.18490519627667942,0.21223810652925854,0.007418578383191209,1.9508785200616736e-05,2.692709838088354,0
6.4381272826913465,0.18432291619425456,0.21224449101876874,0.007418578383191209,1.9508785200616736e-05,2.692709838088354,0
6.442067385067535,0.18374063611182972,0.21225087550827895,0.007418578383191209,1.9508785200616736e-05,2.692709838088354,0
6.4460074874437225,0.18319190470909674,0.21225725999778913,0.007418578383191209,1.9508785200616736e-05,2.692709838088354,0
6.449947589819911,0.18307403955041462,0.21226364448729934,0.007418578383191209,1.9508785200616736e-05,2.692709838088354,0
6.453887692196099,0.1829561743917325,0.21227002897680955,0.007418578383191209,1.9508785200616736e-05,2.692709838088354,0
6.457827794572287,0.1828383092330504,0.21227641346631973,0.007418578383191209,1.9508785200616736e-05,2.692709838088354,0
6.4617678969484755,0.1827204440743683,0.21228279795582994,0.007418578383191209,1.9508785200616736e-05,2.692709838088354,0
6.465707999324663,0.18260257891568618,0.21228918244534015,0.007418578383191209,1.9508785200616736e-05,2.692709838088354,0
6.469648101700852,0.18248471375700406,0.21229556693485038,0.007418578383191209,1.9508785200616736e-05,2.692709838088354,0
6.473588204077039,0.182366848598322,0.2123019514243606,0.007418578383191209,1.9508785200616736e-05,2.692709838088354,0
6.477528306453228,0.18224898343963988,0.2123083359138708,0.007418578383191209,1.9508785200616736e-05,2.692709838088354,0
6.481468408829415,0.18213111828095777,0.21231472040338098,0.007418578383191209,1.9508785200616736e-05,2.692709838088354,0
6.485408511205604,0.18201325312227565,0.2123211048928912,0.007418578383191209,1.9508785200616736e-05,2.692709838088354,0
6.489348613581792,0.18189538796359353,0.2123274893824014,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.49328871595798,0.18177752280491144,0.21233387387191158,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.497228818334168,0.18165965764622932,0.21234025836142179,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.501168920710356,0.18154179248754723,0.212346642850932,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.505109023086544,0.18142392732886511,0.2123530273404422,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.509049125462732,0.18130606217018302,0.21235941182995238,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.51298922783892,0.1811881970115009,0.21236579631946265,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.516929330215109,0.1810703318528188,0.21237218080897283,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.520869432591296,0.1809524666941367,0.21237856529848304,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.524809534967485,0.18083460153545458,0.21238494978799324,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.528749637343672,0.1807167363767725,0.21222570786585093,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.532689739719861,0.18059887121809035,0.2119241279394889,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.5366298420960485,0.18048100605940826,0.21162254801312688,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.540569944472237,0.18036314090072617,0.21132096808676484,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.544510046848425,0.18024527574204405,0.21101938816040275,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.548450149224613,0.18012741058336196,0.21071780823404074,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.5523902516008015,0.18000954542467984,0.21060303970611605,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.556330353976989,0.17989168026599775,0.21049431870369145,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.5602704563531775,0.1797738151073156,0.21038559770126689,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.564210558729366,0.17953638608761177,0.21027687669884224,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.568150661105554,0.17867973412774227,0.21016815569641764,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.572090763481742,0.17782308216787257,0.21005943469399302,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.57603086585793,0.17696643020800307,0.20995071369156842,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.579970968234118,0.17610977824813337,0.2098419926891438,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.583911070610306,0.17525312628826387,0.2097332716867192,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.587851172986494,0.17485749997136205,0.20962455068429459,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.591791275362683,0.17477263514972008,0.20951582968187,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.59573137773887,0.17468777032807814,0.2094071086794454,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.599671480115059,0.17460290550643617,0.20929838767702078,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.603611582491246,0.1745180406847942,0.20918966667459618,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.607551684867435,0.17443317586315224,0.20908094567217156,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.611491787243622,0.17434831104151027,0.20897222466974696,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.615431889619811,0.17426344621986828,0.20886350366732234,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.619371991995999,0.1741785813982263,0.20875478266489775,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.623312094372187,0.17409371657658437,0.20864606166247315,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.627252196748375,0.17400885175494238,0.20853734066004853,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.631192299124563,0.17392398693330044,0.20842861965762394,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.635132401500751,0.17383912211165847,0.20831989865519931,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.639072503876939,0.1737542572900165,0.20821117765277472,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.643012606253127,0.1736693924683745,0.2081024566503501,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.646952708629316,0.17358452764673254,0.2079937356479255,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.6508928110055034,0.1734996628250906,0.20788501464550088,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.654832913381692,0.1734147980034486,0.2077762936430763,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.6587730157578795,0.17332993318180667,0.2076675726406517,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.662713118134068,0.1732450683601647,0.20755885163822707,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.666653220510256,0.1731602035385227,0.20729184169872922,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.670593322886444,0.17307533871688077,0.20696644140431084,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.6745334252626325,0.17299047389523878,0.2066410411098924,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.67847352763882,0.1729056090735968,0.20631564081547402,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.6824136300150085,0.17282074425195484,0.20599024052105558,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.686353732391196,0.1727358794303129,0.2056648402266372,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.690293834767385,0.17265101460867094,0.20533943993221876,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.694233937143573,0.17256614978702894,0.20501403963780032,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.698174039519761,0.172481284965387,0.20476149936945773,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.702114141895949,0.17217949627931622,0.2046294787901922,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.706054244272137,0.17152809769598762,0.2044974582109267,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.709994346648325,0.17087669911265888,0.20436543763166118,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.713934449024513,0.1702253005293303,0.2042334170523957,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.717874551400701,0.16957390194600155,0.20410139647313016,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.72181465377689,0.16892250336267284,0.20396937589386466,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.725754756153077,0.1683417135317574,0.20383735531459918,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.729694858529266,0.1682648991479038,0.203704300065299,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.733634960905453,0.1681880847640502,0.2035273415235781,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.737575063281642,0.16811127038019663,0.20335038298185715,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.74151516565783,0.16803445599634304,0.20317342444013617,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.745455268034018,0.16795764161248944,0.2029964658984153,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.749395370410206,0.16788082722863584,0.20281950735669435,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.753335472786394,0.16780401284478227,0.20264254881497346,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.757275575162582,0.16772719846092868,0.2024655902732525,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.76121567753877,0.16765038407707508,0.2022886317315316,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.765155779914958,0.1675735696932215,0.2021015257883831,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.769095882291147,0.1674967553093679,0.20190940545290104,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.7730359846673345,0.16741994092551432,0.20171728511741902,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.776976087043523,0.16734312654166072,0.2015251647819369,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.7809161894197105,0.16726631215780713,0.20133304444645486,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.784856291795899,0.16718949777395356,0.20114092411097279,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.788796394172087,0.16711268339009996,0.2009488037754907,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.792736496548275,0.16703586900624637,0.20075668344000863,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.7966765989244635,0.16695905462239277,0.20059916775652464,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.800616701300651,0.1668822402385392,0.20051672083603833,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.80455680367684,0.16680542585468558,0.20043427391555202,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.808496906053027,0.166728611470832,0.2003518269950657,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.812437008429216,0.16665179708697844,0.2002693800745794,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.816377110805403,0.16657498270312485,0.20018693315409308,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.820317213181592,0.16649816831927125,0.20010448623360677,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.82425731555778,0.16642135393541765,0.20002203931312046,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.828197417933968,0.16634453955156406,0.19993959239263415,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.832137520310156,0.16626772516771046,0.19935779153181857,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.836077622686344,0.1661909107838569,0.19875614538034742,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.840017725062532,0.1661140964000033,0.19815449922887615,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.843957827438721,0.1659882339719381,0.19755285307740483,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.847897929814908,0.16568157312727758,0.19699592532949942,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.851838032191097,0.16537491228261697,0.19689811144305897,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.855778134567284,0.16506825143795642,0.19680029755661854,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.859718236943473,0.16476159059329581,0.19670248367017812,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.86365833931966,0.16445492974863526,0.19660466978373772,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.867598441695849,0.16414826890397466,0.19650685589729724,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.871538544072037,0.16384160805931408,0.19640904201085682,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.875478646448225,0.16353494721465353,0.19631122812441643,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.879418748824413,0.16341460397575813,0.19621341423797595,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.883358851200601,0.16332288700052458,0.19611560035153555,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.8872989535767895,0.163231170025291,0.19601778646509513,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.891239055952977,0.16313945305005748,0.1959199725786547,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.8951791583291655,0.1630477360748239,0.19582215869221425,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.899119260705354,0.16295601909959034,0.19572434480577383,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.9030593630815416,0.16286430212435682,0.1956265309193334,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.90699946545773,0.16277258514912324,0.19552871703289296,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.910939567833918,0.16269114252063652,0.19543090314645256,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.914879670210106,0.16261918877963524,0.1953330892600121,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.918819772586294,0.16254723503863402,0.1952352753735717,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.922759874962482,0.16247528129763272,0.19513746148713126,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.926699977338671,0.16240332755663148,0.1950396476006908,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.930640079714858,0.16233137381563023,0.1949418337142504,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.934580182091047,0.16225942007462898,0.19484401982781,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.938520284467234,0.1621874663336277,0.19474620594136957,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.942460386843423,0.16207887835814824,0.1946483920549291,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.946400489219611,0.1617956585702886,0.1945505781684887,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.950340591595799,0.16151243878242902,0.19445276428204827,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.954280693971987,0.16122921899456938,0.19435495039560782,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.958220796348175,0.1609459992067098,0.1942571365091674,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.962160898724363,0.16066277941885015,0.1936519625919323,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.966101001100551,0.1603795596309906,0.19262624326372133,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.970041103476739,0.16014110350215713,0.1916005239355101,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.973981205852928,0.1600633193834642,0.1905748046072989,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.977921308229115,0.1599855352647713,0.18954908527908793,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.981861410605304,0.1599077511460784,0.18852336595087676,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.985801512981491,0.15982996702738547,0.1877622518935661,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.98974161535768,0.15975218290869253,0.18767662242365812,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.9936817177338675,0.15967439878999962,0.18759099295375017,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
6.997621820110056,0.1595966146713067,0.1875053634838422,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
7.001561922486244,0.1595188305526138,0.18741973401393422,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
7.005502024862432,0.15944104643392087,0.1873341045440263,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
7.0094421272386205,0.15936326231522796,0.18724847507411832,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
7.013382229614808,0.15928547819653505,0.18716284560421037,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
7.0173223319909965,0.1592076940778421,0.1870772161343024,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
7.021262434367184,0.1591299099591492,0.18699158666439447,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
7.025202536743373,0.1590521258404563,0.1869059571944865,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
7.029142639119561,0.15897434172176336,0.18682032772457854,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
7.033082741495749,0.15889655760307045,0.18673469825467057,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
7.037022843871937,0.15881877348437753,0.1866490687847626,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
7.040962946248125,0.15874098936568462,0.18656343931485464,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
7.044903048624313,0.1586632052469917,0.18647780984494666,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
7.048843151000502,0.1585854211282988,0.1863921803750387,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
7.052783253376689,0.15850763700960588,0.18630655090513076,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
7.056723355752878,0.15842985289091294,0.1862209214352228,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
7.060663458129065,0.15835206877222002,0.18613529196531484,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
7.064603560505254,0.15827428465352714,0.18604966249540686,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
7.068543662881441,0.15819650053483422,0.18596403302549894,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
7.07248376525763,0.15811871641614128,0.185878403555591,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
7.076423867633818,0.15804093229744837,0.185792774085683,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
7.080363970010006,0.15796314817875545,0.18570714461577503,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
7.084304072386194,0.1578853640600625,0.18562151514586708,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
7.088244174762382,0.15780757994136962,0.18553588567595916,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
7.09218427713857,0.15754771859291075,0.18545025620605118,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
7.096124379514758,0.15717291591560395,0.1853646267361432,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
7.100064481890946,0.15679811323829704,0.18527899726623526,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
7.104004584267135,0.15642331056099013,0.18519336779632728,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
7.1079446866433225,0.1560485078836833,0.1851077383264193,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
7.111884789019511,0.1556737052063764,0.18502210885651135,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
7.1158248913956985,0.1554219128312037,0.18493647938660343,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
7.119764993771887,0.15539536461433145,0.18485084991669545,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
7.123705096148075,0.1553688163974592,0.18476522044678748,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
7.127645198524263,0.15534226818058694,0.18467959097687953,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
7.1315853009004515,0.15531571996371468,0.18459396150697155,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
7.135525403276639,0.15528917174684245,0.18450833203706363,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
7.139465505652828,0.15526262352997017,0.18442270256715565,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
7.143405608029015,0.15523607531309794,0.1843370730972477,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
7.147345710405204,0.15520952709622568,0.18425144362733972,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
7.151285812781392,0.15518297887935342,0.18416581415743175,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
7.15522591515758,0.15515643066248117,0.1840801846875238,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
7.159166017533768,0.1551298824456089,0.18399455521761582,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
7.163106119909956,0.15510333422873665,0.1839089257477079,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
7.167046222286144,0.1550767860118644,0.18382329627779992,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
7.170986324662332,0.15505023779499214,0.18373766680789197,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
7.17492642703852,0.15502368957811988,0.183652037337984,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
7.178866529414709,0.15499714136124762,0.18356640786807601,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
7.182806631790896,0.15497059314437536,0.1834807783981681,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
7.186746734167085,0.1549440449275031,0.18339514892826012,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
7.190686836543272,0.15491749671063088,0.18330951945835217,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
7.194626938919461,0.1548909484937586,0.1832238899884442,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
7.198567041295648,0.15486440027688636,0.18313826051853624,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
7.202507143671837,0.1548378520600141,0.18305263104862826,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
7.206447246048025,0.15481130384314185,0.18296700157872028,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
7.210387348424213,0.1547847556262696,0.18288137210881236,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
7.214327450800401,0.15475820740939733,0.18279574263890438,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
7.218267553176589,0.15473165919252507,0.18271011316899644,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
7.222207655552777,0.15470511097565282,0.18262448369908846,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
7.226147757928965,0.15467856275878056,0.18253885422918054,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
7.2300878603051535,0.1546520145419083,0.18230404036195455,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
7.234027962681342,0.15462546632503607,0.1817586700465018,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
7.2379680650575295,0.15459891810816379,0.18121329973104916,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
7.241908167433718,0.15457236989129153,0.1806679294155964,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
7.245848269809906,0.1545458216744193,0.18012255910014377,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
7.249788372186094,0.15451927345754704,0.179577188784691,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
7.2537284745622825,0.15449272524067476,0.17903181846923824,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
7.25766857693847,0.15446617702380253,0.17848644815378562,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
7.261608679314659,0.15443962880693027,0.17794107783833285,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
7.265548781690846,0.154413080590058,0.17792688897634787,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
7.269488884067035,0.15438653237318575,0.17792870713983383,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
7.273428986443222,0.1543599841563135,0.1779305253033198,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
7.277369088819411,0.15433343593944124,0.17793234346680575,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
7.281309191195599,0.15430688772256898,0.1779341616302917,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
7.285249293571787,0.15428033950569672,0.17793597979377765,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
7.289189395947975,0.1542537912888245,0.17793779795726358,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
7.293129498324163,0.1542272430719522,0.17793961612074954,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
7.297069600700351,0.15420069485507995,0.1778344551436337,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
7.301009703076539,0.15417414663820772,0.17766288645271808,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
7.304949805452727,0.15414759842133546,0.1774913177618024,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
7.308889907828916,0.15412105020446318,0.1773197490708867,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
7.312830010205103,0.15409450198759095,0.17714818037997107,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
7.316770112581292,0.15403019813886448,0.1769766116890554,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
7.320710214957479,0.15393847109905204,0.17680504299813976,0.0007372131101417885,1.9508785200616736e-05,2.692709838088354,0
