r (A),g(r)_weighted_Li-Cl,g(r)_weighted_K-Cl,S_i_Li-Cl,S_i_K-Cl,Average_SCL,lambda_BC
6.435872529704852,0.21861133285873638,0.1514503308098765,0.0470792950072077,9.839625136865257e-09,2.8716626716813063,0
6.439855124092046,0.21837340062434385,0.15130659475401617,0.0470792950072077,9.839625136865257e-09,2.8716626716813063,0
6.443837718479239,0.2181354683899513,0.15116285869815585,0.0470792950072077,9.839625136865257e-09,2.8716626716813063,0
6.447820312866432,0.21789753615555874,0.15101912264229553,0.0470792950072077,9.839625136865257e-09,2.8716626716813063,0
6.451802907253627,0.21765960392116612,0.15087538658643518,0.0470792950072077,9.839625136865257e-09,2.8716626716813063,0
6.45578550164082,0.21742167168677357,0.15073165053057486,0.0470792950072077,9.839625136865257e-09,2.8716626716813063,0
6.4597680960280135,0.21718373945238104,0.15058791447471453,0.0470792950072077,9.839625136865257e-09,2.8716626716813063,0
6.463750690415207,0.21694580721798848,0.1504441784188542,0.0470792950072077,9.839625136865257e-09,2.8716626716813063,0
6.467733284802401,0.21670787498359587,0.15030044236299386,0.0470792950072077,9.839625136865257e-09,2.8716626716813063,0
6.471715879189595,0.2164699427492033,0.15015670630713354,0.0470792950072077,9.839625136865257e-09,2.8716626716813063,0
6.475698473576788,0.21623201051481078,0.15001297025127322,0.0470792950072077,9.839625136865257e-09,2.8716626716813063,0
6.479681067963981,0.21599407828041822,0.1498692341954129,0.0470792950072077,9.839625136865257e-09,2.8716626716813063,0
6.483663662351175,0.21575614604602567,0.14972549813955258,0.0470792950072077,9.839625136865257e-09,2.8716626716813063,0
6.487646256738369,0.21551821381163308,0.14958176208369223,0.0470792950072077,9.839625136865257e-09,2.8716626716813063,0
6.491628851125562,0.2152802815772405,0.1494380260278319,0.0470792950072077,9.839625136865257e-09,2.8716626716813063,0
6.495611445512756,0.21504234934284797,0.1492942899719716,0.0470792950072077,9.839625136865257e-09,2.8716626716813063,0
6.499594039899949,0.21480441710845538,0.14915055391611126,0.0470792950072077,9.839625136865257e-09,2.8716626716813063,0
6.5035766342871435,0.2145664848740628,0.1490068178602509,0.0470792950072077,9.839625136865257e-09,2.8716626716813063,0
6.507559228674337,0.21432855263967027,0.14886308180439062,0.0470792950072077,9.839625136865257e-09,2.8716626716813063,0
6.51154182306153,0.21409062040527768,0.14871934574853027,0.0470792950072077,9.839625136865257e-09,2.8716626716813063,0
6.515524417448724,0.21385268817088515,0.14857560969266995,0.0470792950072077,9.839625136865257e-09,2.8716626716813063,0
6.519507011835917,0.2136147559364926,0.14843187363680965,0.0470792950072077,9.839625136865257e-09,2.8716626716813063,0
6.523489606223111,0.21337682370209998,0.14828813758094928,0.0470792950072077,9.839625136865257e-09,2.8716626716813063,0
6.527472200610305,0.21313889146770743,0.14814440152508895,0.0470792950072077,9.839625136865257e-09,2.8716626716813063,0
6.531454794997498,0.2129137783842473,0.14800066546922866,0.0470792950072077,9.839625136865257e-09,2.8716626716813063,0
6.5354373893846915,0.21269972484155614,0.1478569294133683,0.0470792950072077,9.839625136865257e-09,2.8716626716813063,0
6.539419983771886,0.21248567129886495,0.14771319335750796,0.0470792950072077,9.839625136865257e-09,2.8716626716813063,0
6.543402578159079,0.21227161775617379,0.14756945730164767,0.0470792950072077,9.839625136865257e-09,2.8716626716813063,0
6.547385172546273,0.21205756421348262,0.14742572124578734,0.0470792950072077,9.839625136865257e-09,2.8716626716813063,0
6.551367766933466,0.21184351067079146,0.147281985189927,0.0470792950072077,9.839625136865257e-09,2.8716626716813063,0
6.55535036132066,0.21162945712810025,0.14713824913406667,0.0470792950072077,9.839625136865257e-09,2.8716626716813063,0
6.559332955707854,0.21141540358540908,0.14699451307820635,0.0470792950072077,9.839625136865257e-09,2.8716626716813063,0
6.563315550095047,0.21120135004271792,0.146850777022346,0.0470792950072077,9.839625136865257e-09,2.8716626716813063,0
6.5672981444822405,0.2109872965000268,0.1467070409664857,0.0470792950072077,9.839625136865257e-09,2.8716626716813063,0
6.571280738869434,0.21077324295733563,0.14656330491062539,0.0470792950072077,9.839625136865257e-09,2.8716626716813063,0
6.575263333256628,0.2105591894146444,0.146419568854765,0.0470792950072077,9.839625136865257e-09,2.8716626716813063,0
6.5792459276438215,0.21034513587195325,0.14627583279890471,0.0470792950072077,9.839625136865257e-09,2.8716626716813063,0
6.583228522031015,0.2101310823292621,0.1461320967430444,0.0470792950072077,9.839625136865257e-09,2.8716626716813063,0
6.587211116418208,0.20991702878657093,0.14598836068718407,0.0470792950072077,9.839625136865257e-09,2.8716626716813063,0
6.591193710805403,0.20970297524387976,0.14584462463132372,0.0470792950072077,9.839625136865257e-09,2.8716626716813063,0
6.595176305192596,0.2094889217011886,0.1457008885754634,0.0470792950072077,9.839625136865257e-09,2.8716626716813063,0
6.599158899579789,0.20927486815849744,0.14555715251960308,0.0470792950072077,9.839625136865257e-09,2.8716626716813063,0
6.603141493966983,0.20906081461580628,0.14541341646374276,0.0470792950072077,9.839625136865257e-09,2.8716626716813063,0
6.607124088354176,0.20884676107311512,0.14526968040788243,0.0470792950072077,9.839625136865257e-09,2.8716626716813063,0
6.6111066827413705,0.20863270753042393,0.14512594435202208,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
6.615089277128564,0.20841865398773277,0.14498220829616176,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
6.619071871515757,0.2082046004450416,0.14483847224030144,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
6.623054465902951,0.20799054690235044,0.14469473618444112,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
6.627037060290145,0.20777649335965923,0.14455100012858077,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
6.631019654677338,0.20756243981696806,0.14440726407272045,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
6.635002249064532,0.2073483862742769,0.14426352801686013,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
6.638984843451725,0.20713433273158577,0.14411417065285825,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
6.642967437838919,0.20692027918889455,0.1439619507118492,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
6.646950032226113,0.2067062256462034,0.14380973077084017,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
6.650932626613306,0.20649217210351223,0.14365751082983116,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
6.6549152210005,0.20627811856082107,0.14350529088882213,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
6.658897815387693,0.2060640650181299,0.14335307094781313,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
6.662880409774887,0.20585001147543872,0.14320085100680405,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
6.666863004162081,0.20563595793274755,0.14304863106579502,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
6.670845598549274,0.20531689069576434,0.14289641112478602,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
6.6748281929364675,0.20496839009756454,0.14274419118377699,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
6.678810787323662,0.20461988949936463,0.14259197124276793,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
6.682793381710855,0.20427138890116484,0.1424397513017589,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
6.6867759760980485,0.203922888302965,0.1422875313607499,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
6.690758570485242,0.20357438770476521,0.14213531141974087,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
6.694741164872435,0.20322588710656542,0.14198309147873187,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
6.69872375925963,0.2028773865083655,0.1418308715377228,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
6.702706353646823,0.20264925687802768,0.14167865159671378,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
6.706688948034016,0.2025306664056949,0.14152643165570475,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
6.71067154242121,0.2024120759333621,0.14137421171469575,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
6.714654136808404,0.20229348546102927,0.1412219917736867,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
6.7186367311955975,0.2021748949886965,0.14106977183267766,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
6.722619325582791,0.20205630451636372,0.14091755189166866,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
6.726601919969984,0.20193771404403094,0.14076533195065963,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
6.7305845143571785,0.20181912357169812,0.14061311200965054,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
6.734567108744372,0.2016900131795729,0.14046089206864154,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
6.738549703131565,0.20153183222934754,0.1403086721276325,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
6.742532297518759,0.20137365127912216,0.14015645218662348,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
6.746514891905952,0.20121547032889678,0.14000423224561448,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
6.750497486293146,0.20105728937867137,0.13985201230460542,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
6.75448008068034,0.200899108428446,0.1396997923635964,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
6.758462675067533,0.2007409274782206,0.1395475724225874,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
6.762445269454727,0.2005827465279952,0.13939535248157836,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
6.766427863841921,0.2004248539676698,0.1392431325405693,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
6.770410458229114,0.2003023155705533,0.1390909125995603,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
6.774393052616308,0.20017977717343682,0.13893869265855127,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
6.778375647003501,0.20005723877632037,0.13878647271754224,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
6.782358241390694,0.19993470037920388,0.13863425277653324,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
6.786340835777889,0.1998121619820874,0.13848203283552418,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
6.790323430165082,0.1996896235849709,0.13832981289451515,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
6.7943060245522755,0.19956708518785443,0.13817759295350615,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
6.798288618939469,0.19944454679073795,0.13802537301249712,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
6.802271213326663,0.19913281837626176,0.13787315307148804,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
6.806253807713857,0.1987582356819963,0.13772093313047903,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
6.81023640210105,0.1983836529877308,0.13756871318947,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
6.814218996488243,0.1980090702934653,0.13741649324846097,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
6.818201590875438,0.19763448759919974,0.13726427330745194,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
6.822184185262631,0.19725990490493422,0.13711205336644292,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
6.826166779649824,0.19688532221066876,0.13695983342543389,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
6.830149374037018,0.19651073951640327,0.13680761348442488,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
6.834131968424211,0.19628007291408953,0.13665539354341585,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
6.8381145628114055,0.19619759979423598,0.13650790410936592,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
6.842097157198599,0.19611512667438247,0.13636793457542584,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
6.846079751585792,0.19603265355452895,0.1362279650414857,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
6.850062345972986,0.19595018043467544,0.1360879955075456,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
6.85404494036018,0.1958677073148219,0.13594802597360547,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
6.858027534747373,0.1957852341949684,0.13580805643966534,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
6.862010129134567,0.19570276107511486,0.13566808690572524,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
6.86599272352176,0.19562028795526135,0.1355281173717851,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
6.869975317908954,0.1955378148354078,0.13538814783784497,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
6.873957912296148,0.1954553417155543,0.13524817830390487,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
6.877940506683341,0.19537286859570077,0.13510820876996474,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
6.881923101070535,0.19529039547584728,0.13496823923602463,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
6.885905695457728,0.19520792235599377,0.13482826970208453,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
6.889888289844922,0.19512544923614022,0.13468830016814437,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
6.893870884232116,0.1950429761162867,0.13454833063420427,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
6.897853478619309,0.1949605029964332,0.1344083611002642,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
6.9018360730065025,0.19487802987657968,0.13426839156632406,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
6.905818667393697,0.19479555675672613,0.13412842203238393,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
6.90980126178089,0.19471308363687265,0.1339884524984438,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
6.9137838561680836,0.19463061051701913,0.1338484829645037,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
6.917766450555277,0.1945481373971656,0.13370851343056359,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
6.92174904494247,0.19446566427731207,0.13356854389662345,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
6.925731639329665,0.19438319115745856,0.13342857436268332,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
6.929714233716858,0.194300718037605,0.13328860482874322,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
6.933696828104051,0.19421824491775153,0.13314863529480309,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
6.937679422491245,0.194135771797898,0.13300866576086298,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
6.941662016878439,0.19405329867804447,0.13286869622692285,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
6.9456446112656325,0.19397082555819095,0.13272872669298272,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
6.949627205652826,0.19388835243833744,0.13258875715904264,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
6.953609800040019,0.19380587931848392,0.13244878762510254,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
6.9575923944272136,0.1937234061986304,0.13230881809116238,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
6.961574988814407,0.1936409330787769,0.13216884855722227,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
6.9655575832016,0.19327137403842365,0.13202887902328214,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
6.969540177588794,0.1925677305655468,0.13188890948934204,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
6.973522771975987,0.19186408709266994,0.13174893995540193,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
6.977505366363181,0.19116044361979295,0.13160897042146177,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
6.981487960750375,0.1904568001469161,0.13146900088752167,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
6.985470555137568,0.19019326581458657,0.13132903135358157,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
6.989453149524762,0.1901713565321924,0.13118906181964143,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
6.993435743911956,0.1901494472497982,0.1310490922857013,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
6.997418338299149,0.19012753796740403,0.1309091227517612,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
7.001400932686343,0.19010562868500983,0.13076915321782107,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
7.005383527073536,0.19008371940261565,0.130629183683881,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
7.0093661214607295,0.1900618101202215,0.13048921414994086,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
7.013348715847924,0.19003990083782732,0.13034924461600073,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
7.017331310235117,0.19001799155543314,0.13020927508206062,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
7.0213139046223105,0.18999608227303896,0.1300693055481205,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
7.025296499009504,0.18997417299064479,0.12992933601418039,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
7.029279093396698,0.1899522637082506,0.12978936648024023,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
7.033261687783892,0.18993035442585643,0.12964939694630012,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
7.037244282171085,0.18990844514346225,0.12950942741236002,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
7.041226876558278,0.18988653586106807,0.1293694578784199,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
7.045209470945473,0.1898646265786739,0.12922815608917265,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
7.049192065332666,0.18984271729627972,0.12908475220593427,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
7.0531746597198595,0.18982080801388554,0.12894134832269588,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
7.057157254107053,0.1897988987314914,0.1287979444394575,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
7.061139848494246,0.1897769894490972,0.1286545405562191,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
7.0651224428814405,0.189755080166703,0.1285111366729807,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
7.069105037268634,0.18973317088430883,0.12836773278974234,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
7.073087631655827,0.18971126160191465,0.12822432890650395,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
7.077070226043021,0.18968935231952047,0.12808092502326557,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
7.081052820430215,0.18966744303712632,0.12793752114002716,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
7.085035414817408,0.18964553375473214,0.12779411725678877,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
7.089018009204602,0.18962362447233796,0.12765071337355038,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
7.093000603591795,0.1896017151899438,0.12750730949031203,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
7.096983197978989,0.1895798059075496,0.12736390560707364,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
7.100965792366183,0.1895578966251554,0.12722050172383523,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
7.104948386753376,0.18953598734276125,0.12707709784059684,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
7.10893098114057,0.18951407806036707,0.12693369395735846,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
7.112913575527763,0.1894921687779729,0.12679029007412007,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
7.116896169914957,0.18947025949557872,0.12664688619088166,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
7.120878764302151,0.18944835021318454,0.12650348230764327,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
7.124861358689344,0.18942644093079036,0.12636007842440491,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
7.1288439530765375,0.18940453164839618,0.12621667454116653,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
7.132826547463732,0.189382622366002,0.12607327065792812,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
7.136809141850925,0.18936071308360783,0.12592986677468973,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
7.140791736238119,0.18933880380121365,0.12578646289145134,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
7.144774330625312,0.18931689451881947,0.12564305900821296,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
7.148756925012505,0.1892949852364253,0.1254996551249746,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
7.1527395193997,0.18927307595403114,0.12535625124173616,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
7.156722113786893,0.18925116667163694,0.1252128473584978,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
7.160704708174086,0.18922925738924276,0.12506944347525942,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
7.16468730256128,0.18920734810684858,0.12492603959202103,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
7.168669896948474,0.1891854388244544,0.12478263570878262,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
7.1726524913356675,0.18916352954206023,0.12463923182554425,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
7.176635085722861,0.18914162025966608,0.12449582794230586,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
7.180617680110054,0.1891197109772719,0.12435242405906749,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
7.184600274497248,0.18909780169487772,0.1242090201758291,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
7.188582868884442,0.18907589241248351,0.12406561629259069,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
7.192565463271635,0.18905398313008934,0.1239222124093523,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
7.196548057658829,0.18903207384769516,0.12377880852611393,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
7.200530652046022,0.189010164565301,0.12363540464287555,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
7.2045132464332164,0.18898825528290683,0.12349200075963714,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
7.20849584082041,0.18896634600051265,0.12334859687639875,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
7.212478435207603,0.18894443671811847,0.12320519299316038,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
7.216461029594797,0.1889225274357243,0.12306178910992199,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
7.220443623981991,0.1889006181533301,0.1229183852266836,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
7.224426218369184,0.18887870887093594,0.12279590396198237,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
7.228408812756378,0.18885679958854176,0.12272806726631214,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
7.232391407143571,0.1889102256509636,0.1226602305706419,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
7.2363740015307645,0.18897424383790856,0.12259239387497166,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
7.240356595917959,0.18903826202485352,0.1225245571793014,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
7.244339190305152,0.18910228021179845,0.12245672048363118,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
7.248321784692346,0.1891662983987434,0.12238888378796094,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
7.252304379079539,0.18923031658568837,0.12232104709229069,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
7.256286973466733,0.1892943347726333,0.12225321039662046,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
7.260269567853927,0.18935835295957826,0.12218537370095021,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
7.26425216224112,0.1894223711465232,0.12211753700527998,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
7.268234756628313,0.18948638933346812,0.12204970030960974,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
7.272217351015507,0.18955040752041308,0.1219818636139395,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
7.276199945402701,0.18961442570735804,0.12191402691826926,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
7.2801825397898945,0.18967844389430297,0.12184619022259902,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
7.284165134177088,0.18974246208124793,0.12177835352692878,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
7.288147728564281,0.18980648026819288,0.12171051683125855,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
7.292130322951476,0.18987049845513781,0.1216426801355883,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
7.296112917338669,0.18993451664208277,0.12157484343991806,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
7.300095511725862,0.1899985348290277,0.12150700674424783,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
7.304078106113056,0.19006255301597266,0.12143917004857759,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
7.30806070050025,0.1901265712029176,0.12137133335290734,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
7.312043294887443,0.19019058938986255,0.12130349665723711,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
7.316025889274637,0.1902546075768075,0.12123565996156688,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
7.32000848366183,0.19031862576375244,0.12116782326589663,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
7.323991078049024,0.1903826439506974,0.12109998657022639,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
7.327973672436218,0.19044666213764236,0.12103214987455616,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
7.331956266823411,0.1905106803245873,0.12096431317888591,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
7.335938861210605,0.19057469851153222,0.12089647648321566,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
7.339921455597798,0.19063871669847718,0.12082863978754545,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
7.343904049984992,0.1907027348854221,0.12076080309187519,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
7.347886644372186,0.19076675307236707,0.12069296639620496,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
7.351869238759379,0.19083077125931203,0.12062512970053473,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
7.3558518331465725,0.19089478944625696,0.12055729300486448,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
7.359834427533766,0.1909588076332019,0.12048945630919425,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
7.36381702192096,0.19102282582014687,0.12042161961352399,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
7.367799616308154,0.1910868440070918,0.12035378291785377,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
7.371782210695347,0.19115086219403674,0.12028594622218353,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
7.37576480508254,0.1912148803809817,0.12021810952651328,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
7.379747399469735,0.19127889856792663,0.12015027283084305,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
7.383729993856928,0.19134291675487158,0.1200824361351728,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
7.3877125882441215,0.19140693494181654,0.12001459943950256,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
7.391695182631315,0.19147154950011383,0.11994676274383233,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
7.395677777018509,0.19163895615692988,0.11987892604816208,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
7.3996603714057025,0.19180636281374594,0.11981108935249185,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
7.403642965792896,0.191973769470562,0.1197432526568216,0.011181306757250344,9.839625136865257e-09,2.8716626716813063,0
