r (A),g(r)_weighted_U-Cl,g(r)_weighted_U-U,g(r)_weighted_K-U,g(r)_weighted_K-Cl,g(r)_weighted_K-K,g(r)_weighted_Cl-Cl,S_i_U-Cl,S_i_K-Cl,Average_SCL,lambda_BC
6.829696019327664,0.15880936380951532,0.017031723226261026,0.028579939787375448,0.17887246169884133,0.026679451485016596,0.5778536427372376,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
6.833607643622812,0.158629955428532,0.017100494288819018,0.02855973868468321,0.17878799973966236,0.026656800733603738,0.5783168805784541,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
6.837519267917959,0.15845054704754866,0.017164975011795158,0.02853953758199097,0.17870353778048342,0.026634149982190877,0.5787801184196705,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
6.841430892213107,0.15827113866656528,0.017226206888675672,0.028520224301332373,0.17861907582130446,0.02661149923077802,0.579243356260887,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
6.845342516508254,0.15809173028558196,0.017287438765556187,0.02850597182337976,0.1785346138621255,0.026588848479365153,0.5797065941021033,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
6.849254140803402,0.15791803475456911,0.0173486706424367,0.02849171934542715,0.17845015190294655,0.02656258082147554,0.5801698319433198,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
6.85316576509855,0.1577720136367989,0.01740990251931722,0.02847746686747454,0.17836568994376759,0.02653002289484697,0.5806330697845362,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
6.857077389393697,0.15762599251902873,0.017471134396197734,0.028463214389521936,0.17828122798458862,0.026497464968218403,0.5810963076257527,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
6.860989013688845,0.15747997140125855,0.017532366273078248,0.028448961911569325,0.17819676602540968,0.026464907041589842,0.5815595454669692,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
6.864900637983992,0.15733395028348837,0.017593598149958763,0.028434709433616714,0.17811230406623071,0.026432349114961274,0.5820227833081856,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
6.86881226227914,0.15718792916571817,0.017654830026839277,0.028420456955664104,0.17802784210705175,0.026399791188332706,0.582482884810362,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
6.8727238865742875,0.15704190804794801,0.017714902283332255,0.028406204477711493,0.1779433801478728,0.026367233261704145,0.5829429639223164,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
6.876635510869435,0.1568958869301778,0.017770255258561532,0.028391951999758882,0.17785891818869384,0.026334675335075577,0.5834030430342706,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
6.880547135164583,0.15674986581240763,0.01782560823379081,0.02838263847219142,0.17777445622951488,0.02630211740844701,0.5838631221462249,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
6.88445875945973,0.15660384469463745,0.017880961209020087,0.02837476724632594,0.17768999427033597,0.026269559481818444,0.5843232012581793,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
6.888370383754878,0.15647298529824877,0.017936314184249364,0.028366896020460462,0.17751120215080832,0.02623700155518988,0.5847832803701336,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
6.892282008050025,0.15635078009565326,0.01799166715947864,0.02835902479459498,0.17732757544954197,0.02620444362856131,0.5852433594820879,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
6.896193632345173,0.15622857489305772,0.01804702013470792,0.0283511535687295,0.17714394874827563,0.026171885701932747,0.5857034385940423,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
6.9001052566403205,0.1561063696904622,0.018102373109937193,0.028343282342864023,0.1769603220470093,0.026139327775304182,0.5861635177059966,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
6.904016880935468,0.1559841644878667,0.018157726085166474,0.028335411116998544,0.17677669534574295,0.026106769848675618,0.5865233670915005,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
6.907928505230616,0.15586195928527116,0.018213079060395748,0.02832753989113307,0.17659306864447663,0.02607421192204705,0.5868215214142637,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
6.911840129525763,0.15573975408267565,0.018268432035625025,0.02831966866526759,0.17654827378617272,0.02604165399541848,0.5871196757370267,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
6.915751753820911,0.15561754888008017,0.018323785010854302,0.028313403340347917,0.1765060665072264,0.02600909606878992,0.5874178300597899,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
6.919663378116058,0.15549534367748466,0.018381216874297564,0.028309559874138652,0.17646385922828003,0.025982882975185292,0.5877159843825529,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
6.923575002411206,0.15537208420778215,0.018444446666313896,0.028305716407929383,0.1764216519493337,0.025961248373121578,0.5880141387053159,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
6.9274866267063535,0.15523962768057398,0.018507676458330236,0.02830187294172012,0.17637944467038735,0.025939613771057864,0.588312293028079,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
6.931398251001501,0.1551071711533658,0.01857090625034657,0.028298029475510852,0.176337237391441,0.02591797916899415,0.5886104473508421,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
6.935309875296649,0.15497471462615767,0.018634136042362907,0.02829418600930159,0.17629503011249467,0.025896344566930435,0.5889086016736051,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
6.939221499591796,0.1548422580989495,0.018697365834379243,0.02829034254309232,0.17625282283354834,0.02587470996486672,0.5891723700131498,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
6.943133123886944,0.15470980157174133,0.018760595626395583,0.02828649907688305,0.176210615554602,0.025853075362803003,0.5893666000966812,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
6.947044748182091,0.1545773450445332,0.01882382541841192,0.02828265561067379,0.17616840827565564,0.02583144076073929,0.5895608301802125,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
6.950956372477239,0.15444488851732502,0.018887055210428254,0.028278895495344757,0.1761262009967093,0.025809806158675574,0.5897550602637439,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
6.9548679967723865,0.15431243199011688,0.018950285002444594,0.028278608225413678,0.17608399371776295,0.025788171556611856,0.5899492903472753,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
6.958779621067534,0.1541799754629087,0.01900222256866206,0.028278320955482602,0.17604750508906308,0.025766536954548145,0.5901435204308068,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
6.962691245362682,0.15401766836270428,0.01905286805333861,0.02827803368555152,0.1760251973657597,0.025744902352484427,0.5903377505143381,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
6.966602869657829,0.15383269081502202,0.019103513538015156,0.02827774641562044,0.17600288964245636,0.025723267750420713,0.5905319805978695,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
6.970514493952977,0.15364771326733975,0.019154159022691703,0.028277459145689365,0.175980581919153,0.025701633148357,0.5907262106814009,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
6.974426118248124,0.15346273571965752,0.01920480450736825,0.028277171875758286,0.17595827419584964,0.025679998546293284,0.5909218482149868,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
6.978337742543272,0.15327775817197525,0.019255449992044798,0.02827688460582721,0.17593596647254628,0.02565836394422957,0.5911496406937379,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
6.98224936683842,0.153092780624293,0.01930609547672135,0.02827659733589613,0.17591365874924295,0.02563672934216585,0.5913774331724889,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
6.986160991133567,0.15290780307661075,0.019356740961397896,0.028276310065965055,0.17589135102593956,0.025615094740102137,0.59160522565124,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
6.990072615428715,0.15272282552892846,0.019407386446074443,0.028279441058826838,0.1758690433026362,0.025593460138038423,0.591833018129991,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
6.993984239723862,0.1525378479812462,0.019452935625367106,0.028284427514931248,0.17584673557933286,0.02557182553597471,0.592060810608742,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
6.99789586401901,0.15235511441822905,0.01949399143022994,0.028289413971035657,0.17583446369301794,0.02555638858945899,0.5922886030874931,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
7.0018074883141574,0.15223622248646634,0.01953504723509278,0.02829440042714007,0.17582447245232377,0.025545558911341585,0.5925163955662442,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
7.005719112609305,0.1521173305547036,0.01957610303995561,0.028299386883244484,0.1758144812116296,0.025534729233224182,0.5927441880449953,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
7.009630736904452,0.1519984386229409,0.019617158844818433,0.02830437333934889,0.17580448997093542,0.02552389955510678,0.5929719805237462,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
7.013542361199599,0.15187954669117817,0.019658214649681267,0.0283093597954533,0.17579449873024125,0.025513069876989373,0.5932047757051157,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
7.017453985494747,0.15176065475941547,0.0196992704545441,0.02831434625155771,0.17578450748954702,0.02550224019887197,0.5934379880889665,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
7.021365609789894,0.15164176282765274,0.019740326259406936,0.028319332707662126,0.17577451624885285,0.025491410520754567,0.5936712004728175,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
7.025277234085042,0.15152287089589,0.019781382064269767,0.028324414795075033,0.17576452500815867,0.025480580842637164,0.5939044128566685,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
7.02918885838019,0.15140397896412733,0.01982189090051723,0.028329751679404432,0.1757545337674645,0.025469751164519758,0.5941376252405195,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
7.033100482675337,0.1512850870323646,0.019859402716602047,0.028335088563733832,0.1757169794446388,0.025458921486402355,0.5943708376243705,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
7.037012106970485,0.15117504919739955,0.01989691453268686,0.02834042544806323,0.17564384703983288,0.02544809180828495,0.5946040500082215,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
7.040923731265632,0.1510738843044229,0.019934426348771683,0.02834576233239263,0.175570714635027,0.025437262130167546,0.5948372623920726,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
7.04483535556078,0.15097271941144627,0.0199719381648565,0.028351099216722027,0.17549758223022108,0.025426432452050143,0.5949620869090892,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
7.0487469798559275,0.15087155451846965,0.02000944998094132,0.028356436101051426,0.17542444982541516,0.025415602773932736,0.5950641109029858,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
7.052658604151075,0.150770389625493,0.020046961797026138,0.028361772985380826,0.17535131742060928,0.025404773095815333,0.5951661348968825,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
7.056570228446223,0.15066922473251637,0.02008447361311096,0.028367109869710225,0.17527818501580336,0.025393943417697927,0.595268158890779,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
7.06048185274137,0.15056805983953972,0.020121985429195775,0.028372446754039625,0.17520505261099745,0.025383113739580524,0.5953701828846756,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
7.064393477036518,0.1504668949465631,0.020159497245280593,0.028377869073190645,0.17513192020619153,0.025372284061463118,0.5954722068785723,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
7.068305101331665,0.15036573005358647,0.020189453765133886,0.02838330113590581,0.1750527852816568,0.02536145438334572,0.5955742308724689,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
7.072216725626813,0.15026456516060982,0.020217218572237503,0.02838873319862098,0.17487556478389224,0.025350955011513073,0.5956762548663654,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
7.0761283499219605,0.15020977766169372,0.020244983379341115,0.028394165261336146,0.17469834428612768,0.025343499384071568,0.5957782788602621,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
7.080039974217108,0.15015662033543317,0.02027274818644473,0.02839959732405131,0.17452112378836313,0.02533604375663006,0.5958803028541587,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
7.083951598512256,0.15010346300917266,0.020300512993548344,0.028405029386766475,0.1743439032905986,0.025328588129188548,0.5959823268480553,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
7.087863222807403,0.15005030568291214,0.02032827780065196,0.02841046144948164,0.174166682792834,0.02532113250174704,0.596084350841952,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
7.091774847102551,0.1499971483566516,0.02035604260775557,0.02841589351219681,0.17398946229506945,0.02531367687430553,0.5961863748358485,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
7.095686471397698,0.14994399103039108,0.020383807414859186,0.028421325574911973,0.17381224179730492,0.02530622124686402,0.596288398829745,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
7.099598095692846,0.14989083370413053,0.020411572221962798,0.02842988077203744,0.17363502129954037,0.02529876561942251,0.5964068292829765,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
7.1035097199879935,0.14983767637787002,0.020444338776765738,0.02844129174321496,0.17346599690157147,0.025291309991981002,0.5965573408854724,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
7.107421344283141,0.1497845190516095,0.020484591963854465,0.028452702714392476,0.17336736886137227,0.02528385436453949,0.5967078524879682,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
7.111332968578289,0.1497183664316483,0.020524845150943195,0.028464113685569996,0.17326874082117313,0.025276398737097982,0.5968583640904641,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
7.115244592873436,0.1496351149741972,0.02056509833803192,0.028475524656747513,0.17317011278097397,0.025268943109656473,0.59700887569296,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
7.119156217168584,0.1495518635167461,0.02060535152512065,0.028486935627925033,0.17307148474077483,0.02526148748221496,0.5971593872954559,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
7.123067841463731,0.14946861205929501,0.020645604712209376,0.028498346599102553,0.17297285670057563,0.025254031854773453,0.5973098988979517,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
7.126979465758879,0.1493853606018439,0.020685857899298107,0.02850975757028007,0.1728742286603765,0.025246576227331945,0.5974604105004476,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
7.1308910900540265,0.14930210914439285,0.020726111086386834,0.028521168541457594,0.17277560062017733,0.025239120599890436,0.5976109221029435,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
7.134802714349174,0.14921885768694174,0.02076636427347556,0.028533316400557625,0.17267697257997813,0.025231664972448924,0.5977525239174866,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
7.138714338644322,0.14913560622949065,0.020807094019834275,0.02854973719515063,0.172578344539779,0.025224209345007416,0.5978602253358732,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
7.142625962939469,0.14905235477203954,0.02086384448723637,0.02856615798974364,0.17247971649957983,0.025216753717565907,0.5979679267542601,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
7.146537587234617,0.14896910331458846,0.02092059495463846,0.028582578784336645,0.17238108845938066,0.025209298090124396,0.5980756281726469,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
7.150449211529764,0.14891414016692522,0.02097734542204055,0.02859899957892965,0.1722824604191815,0.02520184246268289,0.5981833295910337,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
7.154360835824912,0.14886237316564127,0.02103409588944264,0.028615420373522656,0.17218383237898235,0.025194386835241382,0.5982910310094205,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
7.15827246012006,0.14881060616435735,0.021090846356844734,0.02863184116811566,0.1720852043387832,0.02518693120779987,0.5983987324278072,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
7.162184084415207,0.1487588391630734,0.021147596824246825,0.028648261962708664,0.17198657629858402,0.025179475580358362,0.5985064338461941,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
7.166095708710355,0.14870707216178944,0.021204347291648915,0.02866468275730167,0.17188794825838485,0.025172019952916853,0.5986141352645808,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
7.170007333005502,0.1486553051605055,0.02126109775905101,0.028681103551894675,0.17178932021818571,0.025164588787150916,0.5987218366829676,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
7.17391895730065,0.14860353815922156,0.021317848226453096,0.02869726723605056,0.17169069217798652,0.025157349584546504,0.5988295381013544,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
7.1778305815957975,0.14855177115793766,0.021378824588834243,0.028713354907751096,0.17159206413778738,0.02515011038194209,0.5989372395197413,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
7.181742205890945,0.1485000041566537,0.021441989310161193,0.028729442579451633,0.17149343609758821,0.025142871179337677,0.5990389026793871,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
7.185653830186093,0.14843670027471692,0.02150515403148814,0.02874553025115217,0.17139480805738902,0.025135631976733262,0.5990991649050946,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
7.18956545448124,0.14835327683080277,0.021568318752815088,0.0287616179228527,0.17125956907034787,0.02512839277412885,0.5991594271308021,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
7.193477078776388,0.14826985338688858,0.021631483474142038,0.028777705594553237,0.17111433253177835,0.02512115357152444,0.5992196893565095,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
7.197388703071535,0.14818642994297443,0.021694648195468985,0.028793793266253774,0.17096909599320884,0.025113914368920024,0.599279951582217,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
7.201300327366683,0.14810300649906025,0.021757812916795936,0.02880988093795431,0.17082385945463938,0.025106675166315612,0.5993402138079246,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
7.2052119516618305,0.14801958305514606,0.021820977638122883,0.028825968609654848,0.17067862291606986,0.025099435963711204,0.5994004760336319,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
7.209123575956978,0.1479361596112319,0.02188414235944983,0.028841306574294887,0.17053338637750035,0.025092196761106786,0.5994607382593394,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
7.213035200252126,0.14785273616731773,0.021939739501139033,0.028855503665249523,0.17038814983893083,0.025084957558502378,0.599521000485047,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
7.216946824547273,0.14776931272340357,0.021976614799916982,0.02886970075620416,0.17024291330036137,0.025077718355897963,0.5995812627107543,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
7.220858448842421,0.1476858892794894,0.022013490098694934,0.0288838978471588,0.17009767676179186,0.02507047915329355,0.5995383387902453,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
7.224770073137568,0.14761027187110587,0.02205036539747288,0.028898094938113433,0.16995244022322234,0.02506323995068914,0.5994416195903199,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
7.228681697432716,0.14753624330314413,0.022087240696250832,0.028912292029068073,0.16980720368465282,0.025056000748084725,0.5993449003903946,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
7.2325933217278635,0.14746221473518237,0.02212411599502878,0.02892648912002271,0.16966196714608336,0.025048761545480313,0.5992481811904691,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
7.236504946023011,0.1473881861672206,0.022160991293806734,0.028940686210977347,0.16951673060751385,0.025041522342875898,0.5991514619905437,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
7.240416570318159,0.14731415759925884,0.022197866592584683,0.028954883301931984,0.16937149406894433,0.025034283140271486,0.5990547427906182,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
7.244328194613306,0.1472401290312971,0.022234741891362632,0.028969096134762975,0.16929339682076436,0.025027043937667075,0.5989580235906928,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
7.248239818908454,0.1471661004633353,0.02228187636698338,0.028984033017777196,0.16924213237571367,0.02501980473506266,0.5988768180936653,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
7.252151443203601,0.14709207189537357,0.022332097377016826,0.028998969900791417,0.16919086793066296,0.025012565532458248,0.5988374003975829,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
7.256063067498749,0.1470180433274118,0.02238231838705027,0.029013906783805634,0.1691396034856123,0.02500532632985384,0.5987979827015004,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
7.2599746917938965,0.14694060618089885,0.02243253939708371,0.02902884366681985,0.16908833904056164,0.02499808712724942,0.598758565005418,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
7.263886316089044,0.1468550980556557,0.022482760407117157,0.029043780549834072,0.16903707459551093,0.024990847924645013,0.5987191473093356,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
7.267797940384192,0.14676958993041253,0.022532981417150603,0.02905871743284829,0.16898581015046024,0.0249836087220406,0.5986797296132531,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
7.271709564679339,0.1466840818051694,0.02258320242718405,0.029073654315862507,0.16893454570540958,0.024976369519436187,0.5986403119171707,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
7.275621188974487,0.14659857367992624,0.022633423437217495,0.02908859119887673,0.16888328126035887,0.024969130316831775,0.5986008942210882,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
7.279532813269634,0.1465130655546831,0.02268364444725094,0.02910352808189095,0.16877992818769133,0.02496189111422736,0.5985614765250058,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
7.283444437564782,0.14642755742943994,0.022733865457284386,0.029121416284031674,0.16857292978349908,0.02495465191162295,0.5985220588289233,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
7.28735606185993,0.14634204930419678,0.02280026495710593,0.029140921710545976,0.16836593137930678,0.024947412709018537,0.5984826411328409,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
7.291267686155077,0.14625654117895362,0.022880444080579862,0.02916042713706028,0.16815893297511453,0.024940173506414122,0.5984432234367585,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
7.295179310450225,0.1461710330537105,0.022960623204053794,0.02917993256357458,0.16795193457092225,0.02493293430380971,0.598403805740676,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
7.299090934745372,0.14610224654099774,0.023040802327527723,0.029199437990088884,0.16774493616673,0.02491269662439264,0.5983643880445937,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
7.30300255904052,0.1460386510887153,0.023120981451001655,0.02921894341660319,0.1675379377625377,0.024886735328106445,0.5983249703485111,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
7.3069141833356674,0.14597505563643287,0.02320116057447558,0.029238448843117493,0.16733093935834542,0.02486077403182025,0.5982855526524288,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
7.310825807630815,0.14591146018415044,0.023281339697949512,0.029257954269631795,0.16712394095415317,0.02483481273553406,0.5982461349563464,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
7.314737431925963,0.145847864731868,0.023361518821423444,0.029277459696146098,0.1669169425499609,0.024808851439247867,0.5982067172602639,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
7.31864905622111,0.1457842692795856,0.023441697944897373,0.029297461749449666,0.1662109028233772,0.024782890142961676,0.5982567502796171,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
7.322560680516258,0.14572067382730317,0.02354158039475047,0.029318801515574366,0.16548179629127202,0.02475692884667548,0.598312422747434,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
7.326472304811405,0.1456570783750207,0.0237386637944544,0.029340141281699064,0.16475268975916688,0.02473096755038929,0.598368095215251,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
7.330383929106553,0.14559348292273827,0.023935747194158332,0.02936148104782376,0.16402358322706173,0.024705418903149364,0.598423767683068,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
7.3342955534017005,0.14554097937596383,0.024132830593862266,0.02938282081394846,0.1632944766949566,0.024694792850466697,0.5984794401508851,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
7.338207177696848,0.14552573326781343,0.024329913993566196,0.02940416058007316,0.1631145018195513,0.02468416679778403,0.598535112618702,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
7.342118801991996,0.14551048715966305,0.024518610915071085,0.029425500346197855,0.16303939966265787,0.02467354074510136,0.598590785086519,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
7.346030426287143,0.14549524105151268,0.02456961754187633,0.029446840112322556,0.16296429750576444,0.02466291469241869,0.598646457554336,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
7.349942050582291,0.1454799949433623,0.024620624168681576,0.029468179878447253,0.162889195348871,0.024652288639736022,0.5987035885490494,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
7.353853674877438,0.14546474883521193,0.024671630795486826,0.02948951964457195,0.16281409319197757,0.024641662587053352,0.5987742552493804,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
7.357765299172586,0.14544950272706156,0.02472263742229207,0.02950722168569493,0.16273899103508413,0.02463103653437069,0.5988449219497115,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
7.3616769234677335,0.14543425661891118,0.024773644049097317,0.02952449908208001,0.16266388887819072,0.024620410481688018,0.5989155886500426,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
7.365588547762881,0.1454190105107608,0.024824650675902567,0.02954177647846508,0.16258878672129728,0.02460978442900535,0.5989862553503736,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
7.369500172058029,0.14540376440261044,0.024875657302707816,0.029559053874850156,0.16251368456440385,0.02460819959010269,0.5990569220507048,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
7.373411796353176,0.1453979587641168,0.024926663929513065,0.029576331271235226,0.1624385824075104,0.024611502576676113,0.5991275887510358,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
7.377323420648324,0.1453962785331211,0.02497767055631831,0.0295936086676203,0.16236348025061698,0.024614805563249537,0.599198255451367,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
7.381235044943471,0.1453945983021254,0.025028677183123557,0.029610886064005373,0.16228837809372354,0.02461810854982296,0.5992689221516981,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
7.385146669238619,0.1453929180711297,0.025079683809928806,0.029628163460390447,0.16221327593683013,0.02462141153639638,0.5993395888520291,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
7.3890582935337665,0.145391237840134,0.025130690436734052,0.02964544085677552,0.1621381737799367,0.024624714522969805,0.5994102555523603,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
7.392969917828914,0.14538955760913833,0.0251816970635393,0.029660809809886553,0.16206307162304326,0.02462801750954323,0.5994809222526912,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
7.396881542124062,0.14538787737814263,0.025232703690344548,0.029674418526634962,0.16198796946614982,0.024631320496116656,0.5995515889530224,1.9162587974251565e-09,5.695068010908271e-12,3.022216748293571,0
