r (A),g(r)_weighted_Mg-Cl,g(r)_weighted_K-Cl,g(r)_weighted_Mg-Mg,g(r)_weighted_K-K,g(r)_weighted_Na-Cl,g(r)_weighted_Cl-Cl,g(r)_weighted_Na-Na,S_i_Mg-Cl,S_i_K-Cl,S_i_Na-Cl,Average_SCL,lambda_BC
14.030972280450225,0.12629558142028965,0.14262878991490258,0.0375187915662571,0.04199442125805638,0.07185288800570172,0.4663899246143202,0.011127143910452148,8.261421500376618e-21,7.764626758870714e-20,1.3723455713911804e-40,2.7504001932673345,0
14.038360891445723,0.1262978657714074,0.1426282121001044,0.037517293537946764,0.04199442125805638,0.07185742237950046,0.4663896698340842,0.011126678932485857,8.261421500376618e-21,7.764626758870714e-20,1.3723455713911804e-40,2.7504001932673345,0
14.04574950244122,0.1263001501225251,0.14262763428530625,0.03751579550963643,0.04199442125805638,0.07186195675329922,0.4663894150538482,0.011126213954519563,8.261421500376618e-21,7.764626758870714e-20,1.3723455713911804e-40,2.7504001932673345,0
14.053138113436718,0.1263024344736428,0.1426270564705081,0.037514297481326085,0.04199442125805638,0.07186649112709798,0.46638916027361216,0.01112574897655327,8.261421500376618e-21,7.764626758870714e-20,1.3723455713911804e-40,2.7504001932673345,0
14.060526724432217,0.12630471882476055,0.14262647865570993,0.03751279945301575,0.04199442125805638,0.07187102550089673,0.4663889054933761,0.011125283998586977,8.261421500376618e-21,7.764626758870714e-20,1.3723455713911804e-40,2.7504001932673345,0
14.067915335427713,0.12630700317587826,0.1426256994383257,0.037511301424705414,0.04199442125805638,0.07187555987469549,0.4663886507131401,0.011124819020620685,8.261421500376618e-21,7.764626758870714e-20,1.3723455713911804e-40,2.7504001932673345,0
14.075303946423212,0.126309287526996,0.14262148091792373,0.03750980339639507,0.04199442125805638,0.07188009424849424,0.46638839593290404,0.011124354042654392,8.261421500376618e-21,7.764626758870714e-20,1.3723455713911804e-40,2.7504001932673345,0
14.08269255741871,0.1263115718781137,0.14261726239752176,0.037508305368084735,0.04199442125805638,0.071884628622293,0.466388141152668,0.011123889064688098,8.261421500376618e-21,7.764626758870714e-20,1.3723455713911804e-40,2.7504001932673345,0
14.090081168414207,0.1263138562292314,0.14261304387711976,0.0375068073397744,0.04199442125805638,0.07188916299609174,0.466387886372432,0.011123424086721805,8.261421500376618e-21,7.764626758870714e-20,1.3723455713911804e-40,2.7504001932673345,0
14.097469779409705,0.12631614058034915,0.1426088253567178,0.037505309311464056,0.04199442125805638,0.0718936973698905,0.46638763159219593,0.011122959108755513,8.261421500376618e-21,7.764626758870714e-20,1.3723455713911804e-40,2.7504001932673345,0
14.104858390405202,0.12631842493146686,0.14260460683631582,0.03750381128315373,0.04199442125805638,0.07189823174368926,0.46638737681195996,0.01112249413078922,8.261421500376618e-21,7.764626758870714e-20,1.3723455713911804e-40,2.7504001932673345,0
14.1122470014007,0.12632070928258457,0.14260038831591385,0.03750231325484339,0.04199442125805638,0.07190276611748801,0.4663871220317239,0.011122029152822926,8.261421500376618e-21,7.764626758870714e-20,1.3723455713911804e-40,2.7504001932673345,0
14.119635612396198,0.1263229936337023,0.14259616979551187,0.03750081522653305,0.04199442125805638,0.07190730049128677,0.46638686725148787,0.011121564174856633,8.261421500376618e-21,7.764626758870714e-20,1.3723455713911804e-40,2.7504001932673345,0
14.127024223391695,0.12632527798482002,0.1425919512751099,0.03749931719822271,0.04199442125805638,0.07191183486508552,0.46638661247125185,0.011121099196890341,8.261421500376618e-21,7.764626758870714e-20,1.3723455713911804e-40,2.7504001932673345,0
14.134412834387193,0.12632756233593773,0.14258773275470793,0.03749781916991238,0.04199442125805638,0.07191636923888427,0.46638635769101583,0.011120634218924048,8.261421500376618e-21,7.764626758870714e-20,1.3723455713911804e-40,2.7504001932673345,0
14.141801445382692,0.12632984668705544,0.14258351423430596,0.037496321141602035,0.04199442125805638,0.07192090361268302,0.46638610291077975,0.011120169240957755,8.261421500376618e-21,7.764626758870714e-20,1.3723455713911804e-40,2.7504001932673345,0
14.149190056378188,0.12633213103817317,0.142579295713904,0.0374948231132917,0.04199442125805638,0.07192543798648178,0.4663858481305438,0.011119704262991461,8.261421500376618e-21,7.764626758870714e-20,1.3723455713911804e-40,2.7504001932673345,0
14.156578667373687,0.12633441538929088,0.142575077193502,0.03749332508498136,0.04199442125805638,0.07192997236028054,0.4663855933503077,0.01111923928502517,8.261421500376618e-21,7.764626758870714e-20,1.3723455713911804e-40,2.7504001932673345,0
14.163967278369185,0.12633669974040862,0.14257085867310001,0.03749182705667102,0.04199442125805638,0.07193450673407929,0.4663853385700717,0.011118774307058876,8.261421500376618e-21,7.764626758870714e-20,1.3723455713911804e-40,2.7504001932673345,0
14.171355889364682,0.12633898409152633,0.14256664015269804,0.037490329028360685,0.04199442125805638,0.07193597907168217,0.4663850837898357,0.011118588283303362,8.261421500376618e-21,7.764626758870714e-20,1.3723455713911804e-40,2.7504001932673345,0
14.17874450036018,0.12634126844264407,0.14256242163229607,0.03748883100005035,0.04199442125805638,0.07193697422853933,0.4663848290095996,0.011118926117853978,8.261421500376618e-21,7.764626758870714e-20,1.3723455713911804e-40,2.7504001932673345,0
14.186133111355678,0.12634355279376178,0.1425582031118941,0.037487332971740006,0.04199442125805638,0.07193796938539648,0.4663845742293636,0.011119263952404593,8.261421500376618e-21,7.764626758870714e-20,1.3723455713911804e-40,2.7504001932673345,0
14.193521722351175,0.12633922658607702,0.14255398459149213,0.03748583494342967,0.04199442125805638,0.07193896454225365,0.46638431944912756,0.01111960178695521,8.261421500376618e-21,7.764626758870714e-20,1.3723455713911804e-40,2.7504001932673345,0
14.200910333346673,0.12633428642520292,0.14254976607109016,0.037484336915119335,0.04199442125805638,0.07193995969911081,0.46638406466889154,0.011119939621505827,8.261421500376618e-21,7.764626758870714e-20,1.3723455713911804e-40,2.7504001932673345,0
14.208298944342172,0.12632934626432882,0.14254554755068818,0.03748283888680899,0.04199442125805638,0.07194095485596798,0.46638380988865547,0.011120277456056442,8.261421500376618e-21,7.764626758870714e-20,1.3723455713911804e-40,2.7504001932673345,0
14.215687555337668,0.12632440610345472,0.1425413290302862,0.03748134085849866,0.04199442125805638,0.07194195001282515,0.4663835551084195,0.011120615290607058,8.261421500376618e-21,7.764626758870714e-20,1.3723455713911804e-40,2.7504001932673345,0
14.223076166333167,0.12631946594258062,0.14253711050988424,0.03747984283018833,0.04199442125805638,0.0719429451696823,0.4663833003281834,0.011120953125157675,8.261421500376618e-21,7.764626758870714e-20,1.3723455713911804e-40,2.7504001932673345,0
14.230464777328665,0.12631452578170652,0.14253289198948224,0.037478344801877984,0.04199442125805638,0.07194394032653946,0.4663830455479474,0.011121290959708291,5.455387348116632e-26,7.764626758870714e-20,1.3723455713911804e-40,2.7504001932673345,0
14.237853388324162,0.12630958562083242,0.14252867346908027,0.03747684677356765,0.04199442125805638,0.07194493548339663,0.4663827907677114,0.011121628794258907,5.455387348116632e-26,7.764626758870714e-20,1.3723455713911804e-40,2.7504001932673345,0
14.24524199931966,0.12630464545995831,0.1425244549486783,0.03747534874525731,0.04199442125805638,0.07194593064025379,0.46638253598747537,0.011121966628809524,5.455387348116632e-26,7.764626758870714e-20,1.3723455713911804e-40,2.7504001932673345,0
14.252630610315157,0.12629970529908421,0.14252023642827633,0.03747385071694697,0.04199442125805638,0.07194692579711096,0.46638228120723935,0.01112230446336014,5.455387348116632e-26,7.764626758870714e-20,1.3723455713911804e-40,2.7504001932673345,0
14.260019221310655,0.1262947651382101,0.14251601790787435,0.037472352688636634,0.04199442125805638,0.07194792095396811,0.46638202642700327,0.011122642297910755,5.455387348116632e-26,7.764626758870714e-20,1.3723455713911804e-40,2.7504001932673345,0
14.267407832306153,0.126289824977336,0.14251179938747238,0.0374708546603263,0.04199442125805638,0.07194891611082527,0.46638177164676725,0.011122980132461373,5.455387348116632e-26,7.764626758870714e-20,1.3723455713911804e-40,2.7504001932673345,0
14.27479644330165,0.1262848848164619,0.1425075808670704,0.037469356632015956,0.04199442125805638,0.07194991126768244,0.46638151686653123,0.011123317967011988,5.455387348116632e-26,7.764626758870714e-20,1.3723455713911804e-40,2.7504001932673345,0
14.282185054297148,0.1262799446555878,0.14250336234666844,0.03746785860370562,0.04199442125805638,0.07195090642453959,0.4663812620862952,0.011123655801562604,5.455387348116632e-26,7.764626758870714e-20,1.3723455713911804e-40,2.7504001932673345,0
14.289573665292647,0.12627500449471374,0.14249914382626647,0.037466360575395284,0.04199442125805638,0.07195190158139676,0.46638100730605914,0.01112399363611322,5.455387348116632e-26,7.764626758870714e-20,1.3723455713911804e-40,2.7504001932673345,0
14.296962276288143,0.12627006433383964,0.14249492530586447,0.03746486254708494,0.04199442125805638,0.07195289673825392,0.4663807525258232,0.011124331470663837,5.455387348116632e-26,7.764626758870714e-20,1.3723455713911804e-40,2.7504001932673345,0
14.304350887283642,0.12626512417296554,0.1424907067854625,0.037463364518774606,0.04199442125805638,0.07195389189511107,0.4663804977455871,0.011124669305214453,5.455387348116632e-26,7.764626758870714e-20,1.3723455713911804e-40,2.7504001932673345,0
14.31173949827914,0.12626018401209144,0.14248648826506052,0.03746186649046427,0.04199442125805638,0.07195488705196824,0.4663802429653511,0.011125007139765069,5.455387348116632e-26,7.764626758870714e-20,1.3723455713911804e-40,2.7504001932673345,0
14.319128109274637,0.12625524385121734,0.14248226974465855,0.03746036846215393,0.04199442125805638,0.07195588220882541,0.46637998818511506,0.011125344974315686,5.455387348116632e-26,7.764626758870714e-20,1.3723455713911804e-40,2.7504001932673345,0
14.326516720270135,0.12625030369034324,0.14247805122425658,0.0374588704338436,0.04199442125805638,0.07195687736568257,0.46637973340487904,0.011125682808866302,5.455387348116632e-26,7.764626758870714e-20,1.3723455713911804e-40,2.7504001932673345,0
14.333905331265633,0.12624536352946913,0.1424738327038546,0.03745737240553326,0.04199442125805638,0.07195787252253973,0.46637947862464296,0.011126020643416917,5.455387348116632e-26,7.764626758870714e-20,1.3723455713911804e-40,2.7504001932673345,0
14.34129394226113,0.12624042336859503,0.14246961418345264,0.03745587437722292,0.04199442125805638,0.0719588676793969,0.466379223844407,0.011126358477967533,5.455387348116632e-26,7.764626758870714e-20,1.3723455713911804e-40,2.7504001932673345,0
14.348682553256628,0.12623548320772093,0.14246539566305066,0.037454376348912584,0.04199442125805638,0.07195986283625405,0.4663789690641709,0.01112669631251815,5.455387348116632e-26,7.764626758870714e-20,1.3723455713911804e-40,2.7504001932673345,0
14.356071164252127,0.12623054304684683,0.1424611771426487,0.03745287832060225,0.04199442125805638,0.07196085799311122,0.46637871428393485,0.011127034147068766,5.455387348116632e-26,7.764626758870714e-20,1.3723455713911804e-40,2.7504001932673345,0
14.363459775247623,0.12622560288597273,0.1424569586222467,0.037451380292291905,0.04199442125805638,0.07196185314996838,0.4663784595036989,0.011127371981619382,5.455387348116632e-26,7.764626758870714e-20,1.3723455713911804e-40,2.7504001932673345,0
14.370848386243122,0.12622066272509863,0.14245274010184472,0.03744988226398157,0.04199442125805638,0.07196284830682553,0.46637670134891673,0.01112770981617,5.455387348116632e-26,7.764626758870714e-20,1.3723455713911804e-40,2.7504001932673345,0
14.37823699723862,0.12621572256422453,0.14244852158144275,0.037448384235671234,0.04199442125805638,0.0719638434636827,0.4663713486670446,0.011128047650720615,5.455387348116632e-26,7.764626758870714e-20,1.3723455713911804e-40,2.7504001932673345,0
14.385625608234117,0.12621078240335043,0.14244430306104078,0.03744688620736089,0.04199442125805638,0.07196483862053986,0.4663659959851725,0.01112838548527123,5.455387348116632e-26,7.764626758870714e-20,1.3723455713911804e-40,2.7504001932673345,0
14.393014219229615,0.12620584224247633,0.1424400845406388,0.037445388179050555,0.04199442125805638,0.07196583377739703,0.46636064330330035,0.011128723319821848,5.455387348116632e-26,7.764626758870714e-20,1.3723455713911804e-40,2.7504001932673345,0
14.400402830225113,0.12620090208160223,0.14243586602023683,0.03744389015074022,0.04199442125805638,0.07196682893425418,0.4663552906214282,0.011129061154372462,5.455387348116632e-26,7.764626758870714e-20,1.3723455713911804e-40,2.7504001932673345,0
14.40779144122061,0.12619596192072813,0.14243164749983486,0.0374425388306452,0.04199442125805638,0.07196782409111134,0.46634993793955615,0.01112939898892308,5.455387348116632e-26,7.764626758870714e-20,1.3723455713911804e-40,2.7504001932673345,0
14.415180052216108,0.12619102175985403,0.1424274289794329,0.03744119158342061,0.04199442125805638,0.07196881924796851,0.466344585257684,0.011129736823473697,5.455387348116632e-26,7.764626758870714e-20,1.3723455713911804e-40,2.7504001932673345,0
14.422568663211605,0.12618608159897995,0.14242321045903092,0.03743984433619601,0.04199442125805638,0.07196981440482568,0.4663392325758119,0.01113007465802431,5.455387348116632e-26,7.764626758870714e-20,1.3723455713911804e-40,2.7504001932673345,0
14.429957274207103,0.12618114143810585,0.14241899193862895,0.037438497088971415,0.04199442125805638,0.07197080001900319,0.4663338798939398,0.011130412492574928,5.455387348116632e-26,7.764626758870714e-20,1.3723455713911804e-40,2.7504001932673345,0
14.437345885202602,0.12617620127723175,0.14241477341822695,0.03743714984174681,0.04199442125805638,0.07197176828027932,0.46632852721206763,0.011130750327125544,5.455387348116632e-26,7.764626758870714e-20,1.3723455713911804e-40,2.7504001932673345,0
14.444734496198098,0.12617126111635765,0.14241055489782498,0.03743580259452221,0.04199442125805638,0.07197273654155546,0.4663231745301955,0.01113108816167616,5.455387348116632e-26,7.764626758870714e-20,1.3723455713911804e-40,2.7504001932673345,0
14.452123107193596,0.12616632095548355,0.142406336377423,0.03743445534729762,0.04199442125805638,0.07197370480283159,0.46631782184832343,0.011131425996226777,5.455387348116632e-26,7.764626758870714e-20,1.3723455713911804e-40,2.7504001932673345,0
14.459511718189095,0.12616138079460945,0.14240211785702103,0.03743310810007302,0.04199442125805638,0.07197467306410772,0.4663124691664513,0.011131763830777392,5.455387348116632e-26,7.764626758870714e-20,1.3723455713911804e-40,2.7504001932673345,0
14.466900329184591,0.12615644063373535,0.1423975160888686,0.037431760852848425,0.04199442125805638,0.07197564132538385,0.4663071164845792,0.011132101665328008,5.455387348116632e-26,7.764626758870714e-20,1.3723455713911804e-40,2.7504001932673345,0
14.47428894018009,0.12615150047286125,0.14238964257256695,0.03743041360562383,0.04199442125805638,0.07197660958666,0.46630176380270705,0.011132439499878626,5.455387348116632e-26,7.764626758870714e-20,1.3723455713911804e-40,2.7504001932673345,0
14.481677551175588,0.12614656031198715,0.14238176905626532,0.037429066358399224,0.04199442125805638,0.07197757784793613,0.466296411120835,0.011132777334429241,5.455387348116632e-26,7.764626758870714e-20,1.3723455713911804e-40,2.7504001932673345,0
14.489066162171085,0.12614162015111305,0.14237389553996363,0.03742771911117463,0.04199442125805638,0.07197854610921227,0.4662910584389628,0.011133115168979857,5.455387348116632e-26,7.764626758870714e-20,1.3723455713911804e-40,2.7504001932673345,0
