r (A),g(r)_weighted_U-U,g(r)_weighted_Na-U,g(r)_weighted_K-U,g(r)_weighted_U-F,g(r)_weighted_Na-Na,g(r)_weighted_K-Na,g(r)_weighted_Na-F,g(r)_weighted_K-K,g(r)_weighted_K-F,g(r)_weighted_F-F,S_i_U-F,S_i_Na-F,S_i_K-F,Average_SCL,lambda_BC
6.215537768884442,0.021319702428941018,0.01735974731863282,0.003895659131613645,0.0732732299821797,0.05112716405854045,0.012449433020021357,0.14512491109764467,0.0022324809098122496,0.04361981715927738,0.5233221107425488,4.222987917366454e-21,1.701158463360206e-06,3.627224171477359e-60,2.4023447412028447,0
6.219529764882441,0.0212666398840082,0.017435655029904275,0.00389855313033325,0.07337393594677329,0.051219470396287055,0.012496415465774126,0.14500516420153287,0.0022467961705161807,0.04367797552888269,0.5229859507804587,4.222987917366454e-21,1.701158463360206e-06,3.627224171477359e-60,2.4023447412028447,0
6.22352176088044,0.020943775342676427,0.017481251404197103,0.003884842028702528,0.07322189422204788,0.051370429327042846,0.01251938579932975,0.14497852495532676,0.0023237343976660637,0.04363791642703998,0.5227161242599064,4.222987917366454e-21,1.701158463360206e-06,3.627224171477359e-60,2.4023447412028447,0
6.227513756878439,0.020584886102961893,0.017522800526109245,0.0038689137687863942,0.07303610493653272,0.0515292197119788,0.012539149970177223,0.14496431769646603,0.002409034214085705,0.0435847430605437,0.5224551547613777,4.222987917366454e-21,1.701158463360206e-06,3.627224171477359e-60,2.4023447412028447,0
6.231505752876438,0.020225996863247362,0.01756434964802139,0.003852985508870261,0.07285031565101757,0.05168801009691476,0.012558914141024695,0.1449501104376053,0.0024943340305053465,0.04353156969404742,0.5221941852628489,4.222987917366454e-21,1.701158463360206e-06,3.627224171477359e-60,2.4023447412028447,0
6.235497748874437,0.01986710762353283,0.017605898769933532,0.0038370572489541278,0.07266452636550243,0.051846800481850724,0.012578678311872168,0.14493590317874458,0.002579633846924987,0.04347839632755114,0.5219332157643201,4.222987917366454e-21,1.701158463360206e-06,3.627224171477359e-60,2.4023447412028447,0
6.239489744872436,0.019508218383818297,0.017647447891845677,0.0038211289890379948,0.07247873707998728,0.052005590866786675,0.012598442482719642,0.14492169591988385,0.002664933663344629,0.04342522296105487,0.5216722462657913,4.222987917366454e-21,1.701158463360206e-06,3.627224171477359e-60,2.4023447412028447,0
6.243481740870435,0.019149329144103687,0.01768899701375783,0.0038052007291218574,0.07229294779447208,0.052164381251722666,0.012618206653567119,0.14490748866102313,0.002750233479764289,0.04337204959455858,0.5214112767672625,4.222987917366454e-21,1.701158463360206e-06,3.627224171477359e-60,2.4023447412028447,0
6.247473736868434,0.018790439904389153,0.017730546135669975,0.0037892724692057235,0.07210715850895694,0.05232317163665863,0.012637970824414592,0.1448932814021624,0.00283553329618393,0.0433188762280623,0.5211503072687337,4.222987917366454e-21,1.701158463360206e-06,3.627224171477359e-60,2.4023447412028447,0
6.251465732866433,0.018431550664674622,0.017772095257582117,0.0037733442092895905,0.07192136922344178,0.05248196202159459,0.012657734995262066,0.1448790741433017,0.0029208331126035717,0.04326570286156602,0.520889337770205,4.222987917366454e-21,1.701158463360206e-06,3.627224171477359e-60,2.4023447412028447,0
6.255457728864432,0.01807266142496009,0.017813644379494262,0.003757415949373457,0.07173557993792663,0.052640752406530544,0.01267749916610954,0.14486486688444097,0.0030061329290232133,0.04321252949506974,0.5206283682716761,4.222987917366454e-21,1.701158463360206e-06,3.627224171477359e-60,2.4023447412028447,0
6.259449724862431,0.017713772185245558,0.017855193501406404,0.003741487689457324,0.07154979065241149,0.0527995427914665,0.012697263336957011,0.14485065962558025,0.0030914327454428544,0.04315935612857347,0.5203673987731473,4.222987917366454e-21,1.701158463360206e-06,3.627224171477359e-60,2.4023447412028447,0
6.26344172086043,0.017579296212172267,0.01786475710831056,0.00370186591580181,0.07139860671232413,0.05293360930782557,0.01270870795277336,0.14474939793487474,0.003129568182424575,0.043189479135783894,0.5202971183401014,4.222987917366454e-21,1.701158463360206e-06,3.627224171477359e-60,2.4023447412028447,0
6.267433716858429,0.017480700267195746,0.01786920675205936,0.0036584559350077406,0.07125295560362793,0.05306372288008074,0.012718822407174844,0.14463421765768245,0.00316016280292638,0.04323291987716255,0.5202573259843856,4.222987917366454e-21,1.701158463360206e-06,3.627224171477359e-60,2.4023447412028447,0
6.271425712856428,0.017382104322219226,0.017873656395808166,0.0036150459542136706,0.0711073044949317,0.053193836452335906,0.012728936861576329,0.14451903738049013,0.003190757423428185,0.04327636061854121,0.5202175336286697,4.222987917366454e-21,1.701158463360206e-06,3.627224171477359e-60,2.4023447412028447,0
6.275417708854427,0.01728350837724271,0.017878106039556967,0.0035716359734196015,0.07096165338623547,0.05332395002459107,0.012739051315977813,0.14440385710329784,0.0032213520439299897,0.04331980135991986,0.520177741272954,4.222987917366454e-21,1.701158463360206e-06,3.627224171477359e-60,2.4023447412028447,0
6.2794097048524256,0.017184912432266188,0.01788255568330577,0.0035282259926255315,0.07081600227753926,0.053454063596846235,0.012749165770379297,0.14428867682610552,0.0032519466644317947,0.04336324210129852,0.5201379489172382,4.222987917366454e-21,1.701158463360206e-06,3.627224171477359e-60,2.4023447412028447,0
6.283401700850425,0.017086316487289647,0.017887005327054572,0.003484816011831452,0.070670351168843,0.05358417716910143,0.012759280224780784,0.1441734965489132,0.003282541284933606,0.04340668284267719,0.5200981565615224,4.222987917366454e-21,1.701158463360206e-06,3.627224171477359e-60,2.4023447412028447,0
6.287393696848424,0.016987720542313126,0.017891454970803376,0.0034414060310373825,0.07052470006014677,0.0537142907413566,0.012769394679182268,0.14405831627172092,0.003313135905435411,0.04345012358405584,0.5200583642058066,4.222987917366454e-21,1.701158463360206e-06,3.627224171477359e-60,2.4023447412028447,0
6.291385692846423,0.016889124597336606,0.01789590461455218,0.003397996050243313,0.07037904895145056,0.05384440431361176,0.012779509133583753,0.1439431359945286,0.003343730525937216,0.0434935643254345,0.5200185718500908,4.222987917366454e-21,1.701158463360206e-06,3.627224171477359e-60,2.4023447412028447,0
6.295377688844422,0.016790528652360085,0.01790035425830098,0.0033545860694492433,0.07023339784275433,0.053974517885866935,0.012789623587985237,0.1438279557173363,0.0033743251464390216,0.04353700506681315,0.519978779494375,4.222987917366454e-21,1.701158463360206e-06,3.627224171477359e-60,2.4023447412028447,0
6.2993696848424205,0.016691932707383565,0.017904803902049782,0.0033111760886551734,0.0700877467340581,0.054104631458122096,0.01279973804238672,0.14371277544014402,0.003404919766940826,0.04358044580819181,0.5199389871386593,4.222987917366454e-21,1.701158463360206e-06,3.627224171477359e-60,2.4023447412028447,0
6.30336168084042,0.01663862485196562,0.017980505790136447,0.0033049806170094924,0.06996780025041575,0.05427844404543162,0.012818718148494529,0.1436116956003172,0.003387177935246755,0.04349914902816565,0.5196761417331448,4.222987917366454e-21,1.701158463360206e-06,3.627224171477359e-60,2.4023447412028447,0
6.307353676838419,0.01659380851333993,0.01806956747403645,0.0033057628658291413,0.06985267338397107,0.0544604501980638,0.012839360564297268,0.14351325959249647,0.003360373018765955,0.043394463962876106,0.5193714738807932,4.222987917366454e-21,1.701158463360206e-06,3.627224171477359e-60,2.4023447412028447,0
6.311345672836418,0.01654899217471424,0.01815862915793645,0.0033065451146487893,0.06973754651752635,0.05464245635069598,0.012860002980100007,0.14341482358467575,0.0033335681022851563,0.04328977889758656,0.5190668060284415,4.222987917366454e-21,1.701158463360206e-06,3.627224171477359e-60,2.4023447412028447,0
6.315337668834417,0.016504175836088552,0.01824769084183645,0.003307327363468438,0.06962241965108165,0.05482446250332816,0.012880645395902746,0.14331638757685503,0.0033067631858043566,0.04318509383229701,0.5187621381760898,4.222987917366454e-21,1.701158463360206e-06,3.627224171477359e-60,2.4023447412028447,0
6.3193296648324155,0.01645935949746286,0.018336752525736456,0.0033081096122880866,0.06950729278463694,0.05500646865596034,0.012901287811705487,0.1432179515690343,0.0032799582693235573,0.043080408767007465,0.5184574703237382,4.222987917366454e-21,1.701158463360206e-06,3.627224171477359e-60,2.4023447412028447,0
6.323321660830415,0.01641454315883716,0.018425814209636477,0.0033088918611077355,0.06939216591819221,0.05518847480859256,0.012921930227508231,0.14311951556121355,0.003253153352842752,0.04297572370171789,0.5181528024713865,4.222987917366454e-21,1.701158463360206e-06,3.627224171477359e-60,2.4023447412028447,0
6.327313656828414,0.01636972682021147,0.01851487589353648,0.0033096741099273835,0.06927703905174751,0.05537048096122474,0.01294257264331097,0.1430210795533928,0.003226348436361952,0.04287103863642834,0.5178481346190348,4.222987917366454e-21,1.701158463360206e-06,3.627224171477359e-60,2.4023447412028447,0
6.331305652826413,0.016324910481585776,0.01860393757743648,0.0033104563587470323,0.0691619121853028,0.05555248711385692,0.01296321505911371,0.14292264354557208,0.003199543519881153,0.042766353571138796,0.5175434667666832,4.222987917366454e-21,1.701158463360206e-06,3.627224171477359e-60,2.4023447412028447,0
6.335297648824412,0.016280094142960087,0.018692999261336482,0.0033112386075666808,0.0690467853188581,0.0557344932664891,0.01298385747491645,0.14282420753775132,0.003172738603400353,0.042661668505849244,0.5172387989143316,4.222987917366454e-21,1.701158463360206e-06,3.627224171477359e-60,2.4023447412028447,0
6.3392896448224105,0.016235277804334397,0.01878206094523649,0.0033120208563863288,0.06893165845241339,0.05591649941912128,0.013004499890719189,0.1427257715299306,0.0031459336869195543,0.042556983440559706,0.5169341310619799,4.222987917366454e-21,1.701158463360206e-06,3.627224171477359e-60,2.4023447412028447,0
6.34328164082041,0.016504056325852227,0.01878662435077352,0.003312990992728405,0.06908780838727349,0.05606195476028985,0.013022140132162735,0.14243379531977082,0.0031291268565147995,0.042430052375001276,0.5168189090125557,4.222987917366454e-21,1.701158463360206e-06,3.627224171477359e-60,2.4023447412028447,0
6.347273636818409,0.016840716661608416,0.018772896970445384,0.0033140017998451524,0.06930267982485505,0.056199498188001316,0.01303913051269316,0.14209992473654381,0.003114484245961878,0.04229830586426273,0.5167446950485214,4.222987917366454e-21,1.701158463360206e-06,3.627224171477359e-60,2.4023447412028447,0
6.351265632816408,0.017177376997364605,0.018759169590117246,0.0033150126069618996,0.06951755126243661,0.056337041615712784,0.013056120893223583,0.14176605415331678,0.0030998416354089562,0.04216655935352418,0.516670481084487,4.222987917366454e-21,1.701158463360206e-06,3.627224171477359e-60,2.4023447412028447,0
6.355257628814407,0.017514037333120794,0.018745442209789114,0.0033160234140786463,0.06973242270001816,0.05647458504342425,0.013073111273754007,0.14143218357008974,0.003085199024856035,0.04203481284278564,0.5165962671204525,4.222987917366454e-21,1.701158463360206e-06,3.627224171477359e-60,2.4023447412028447,0
6.3592496248124055,0.017850697668876987,0.018731714829460976,0.003317034221195394,0.06994729413759972,0.05661212847113572,0.01309010165428443,0.14109831298686273,0.0030705564143031134,0.041903066332047094,0.5165220531564182,4.222987917366454e-21,1.701158463360206e-06,3.627224171477359e-60,2.4023447412028447,0
6.363241620810405,0.01818735800463325,0.01871798744913284,0.0033180450283121416,0.07016216557518132,0.05674967189884722,0.013107092034814857,0.14076444240363564,0.0030559138037501887,0.041771319821308515,0.5164478391923838,4.222987917366454e-21,1.701158463360206e-06,3.627224171477359e-60,2.4023447412028447,0
6.367233616808404,0.01852401834038944,0.018704260068804702,0.003319055835428889,0.07037703701276288,0.05688721532655868,0.013124082415345281,0.14043057182040863,0.003041271193197267,0.04163957331056997,0.5163736252283494,4.222987917366454e-21,1.701158463360206e-06,3.627224171477359e-60,2.4023447412028447,0
6.371225612806403,0.018860678676145628,0.018690532688476567,0.003320066642545636,0.07059190845034444,0.057024758754270155,0.013141072795875704,0.1400967012371816,0.0030266285826443455,0.04150782679983142,0.516299411264315,4.222987917366454e-21,1.701158463360206e-06,3.627224171477359e-60,2.4023447412028447,0
6.375217608804402,0.01919733901190182,0.01867680530814843,0.0033210774496623833,0.070806779887926,0.057162302181981615,0.013158063176406129,0.13976283065395456,0.003011985972091424,0.04137608028909288,0.5162251973002807,4.222987917366454e-21,1.701158463360206e-06,3.627224171477359e-60,2.4023447412028447,0
6.3792096048024005,0.019533999347658006,0.018663077927820293,0.003322088256779131,0.07102165132550754,0.05729984560969309,0.013175053556936553,0.13942896007072755,0.0029973433615385027,0.041244333778354327,0.5161509833362463,4.222987917366454e-21,1.701158463360206e-06,3.627224171477359e-60,2.4023447412028447,0
6.3832016008004,0.01971394851637024,0.018674110263218125,0.003341473443794393,0.07096415204542002,0.0573806588414202,0.013236418419417284,0.13944790562591072,0.0030335822898809174,0.04118112436728873,0.516416463944431,4.222987917366454e-21,1.701158463360206e-06,3.627224171477359e-60,2.4023447412028447,0
6.387193596798399,0.019855209615718416,0.018691255153435806,0.003365394805847098,0.07083941124440792,0.05744746680601364,0.013308738232129488,0.139553952665264,0.003082382598138118,0.04113483505270491,0.5167658066501323,4.222987917366454e-21,1.701158463360206e-06,3.627224171477359e-60,2.4023447412028447,0
6.391185592796398,0.019996470715066595,0.018708400043653487,0.0033893161678998033,0.0707146704433958,0.05751427477060709,0.01338105804484169,0.13965999970461726,0.0031311829063953175,0.041088545738121096,0.5171151493558336,4.222987917366454e-21,1.701158463360206e-06,3.627224171477359e-60,2.4023447412028447,0
6.395177588794397,0.020137731814414774,0.018725544933871165,0.003413237529952509,0.07058992964238368,0.05758108273520052,0.013453377857553895,0.1397660467439705,0.0031799832146525175,0.04104225642353729,0.5174644920615349,4.222987917366454e-21,1.701158463360206e-06,3.627224171477359e-60,2.4023447412028447,0
6.3991695847923955,0.02027899291376295,0.018742689824088846,0.003437158892005214,0.07046518884137158,0.057647890699793966,0.0135256976702661,0.13987209378332377,0.0032287835229097175,0.04099596710895347,0.5178138347672361,4.222987917366454e-21,1.701158463360206e-06,3.627224171477359e-60,2.4023447412028447,0
6.403161580790395,0.02042025401311116,0.01875983471430653,0.0034610802540579254,0.07034044804035944,0.05771469866438742,0.01359801748297832,0.13997814082267707,0.0032775838311669284,0.04094967779436965,0.5181631774729375,4.222987917366454e-21,1.701158463360206e-06,3.627224171477359e-60,2.4023447412028447,0
6.407153576788394,0.020561515112459336,0.01877697960452421,0.0034850016161106306,0.07021570723934732,0.057781506628980864,0.013670337295690524,0.14008418786203033,0.0033263841394241284,0.040903388479785835,0.5185125201786388,4.222987917366454e-21,1.701158463360206e-06,3.627224171477359e-60,2.4023447412028447,0
6.411145572786393,0.020702776211807515,0.018794124494741892,0.0035089229781633357,0.0700909664383352,0.05784831459357431,0.013742657108402728,0.1401902349013836,0.0033751844476813285,0.04085709916520202,0.51886186288434,4.222987917366454e-21,1.701158463360206e-06,3.627224171477359e-60,2.4023447412028447,0
6.415137568784392,0.02084403731115569,0.01881126938495957,0.0035328443402160414,0.0699662256373231,0.057915122558167755,0.01381497692111493,0.14029628194073684,0.003423984755938528,0.040810809850618204,0.5192112055900413,4.222987917366454e-21,1.701158463360206e-06,3.627224171477359e-60,2.4023447412028447,0
6.4191295647823905,0.020985298410503866,0.01882841427517725,0.0035567657022687466,0.06984148483631099,0.057981930522761196,0.013887296733827135,0.1404023289800901,0.0034727850641957285,0.040764520536034396,0.5195605482957426,4.222987917366454e-21,1.701158463360206e-06,3.627224171477359e-60,2.4023447412028447,0
6.42312156078039,0.0211279612840527,0.01889087234239131,0.003576538693712924,0.06973647790098984,0.05807589579557758,0.013947884602650708,0.14043933881312126,0.0034640505598965286,0.04070895015586986,0.5199106545800213,4.222987917366454e-21,1.701158463360206e-06,3.627224171477359e-60,2.4023447412028447,0
6.427113556778389,0.021271015036945905,0.018965965814729348,0.003595154927968178,0.06963697367821718,0.058177433779340745,0.014005201064043777,0.14045709788669716,0.0034392726944037087,0.04065079178626455,0.5202609737852494,4.222987917366454e-21,1.701158463360206e-06,3.627224171477359e-60,2.4023447412028447,0
6.431105552776388,0.02141406878983911,0.01904105928706739,0.0036137711622234326,0.0695374694554445,0.05827897176310389,0.014062517525436849,0.14047485696027306,0.003414494828910889,0.04059263341665925,0.5206112929904775,4.222987917366454e-21,1.701158463360206e-06,3.627224171477359e-60,2.4023447412028447,0
6.435097548774387,0.021557122542732315,0.01911615275940543,0.003632387396478687,0.06943796523267184,0.058380509746867044,0.014119833986829918,0.140492616033849,0.0033897169634180694,0.040534475047053944,0.5209616121957055,4.222987917366454e-21,1.701158463360206e-06,3.627224171477359e-60,2.4023447412028447,0
6.4390895447723855,0.021700176295625522,0.01919124623174347,0.003651003630733941,0.06933846100989918,0.0584820477306302,0.01417715044822299,0.1405103751074249,0.0033649390979252495,0.04047631667744864,0.5213119314009336,4.222987917366454e-21,1.701158463360206e-06,3.627224171477359e-60,2.4023447412028447,0
6.443081540770385,0.021843230048518757,0.019266339704081526,0.0036696198649892,0.0692389567871265,0.05858358571439337,0.014234466909616073,0.1405281341810008,0.003340161232432424,0.04041815830784332,0.5216622506061617,4.222987917366454e-21,1.701158463360206e-06,3.627224171477359e-60,2.4023447412028447,0
6.447073536768384,0.021986283801411963,0.019341433176419565,0.0036882360992444535,0.06913945256435383,0.058685123698156524,0.014291783371009142,0.1405458932545767,0.003315383366939604,0.04035999993823802,0.5220125698113898,4.222987917366454e-21,1.701158463360206e-06,3.627224171477359e-60,2.4023447412028447,0
6.451065532766383,0.02212933755430517,0.019416526648757603,0.003706852333499708,0.06903994834158116,0.058786661681919684,0.014349099832402214,0.14056365232815263,0.003290605501446784,0.040301841568632715,0.5223628890166178,4.222987917366454e-21,1.701158463360206e-06,3.627224171477359e-60,2.4023447412028447,0
6.455057528764382,0.022272391307198373,0.019491620121095645,0.0037254685677549624,0.0689404441188085,0.05888819966568284,0.014406416293795283,0.14058141140172853,0.0032658276359539646,0.040243683199027415,0.5227132082218459,4.222987917366454e-21,1.701158463360206e-06,3.627224171477359e-60,2.4023447412028447,0
6.4590495247623805,0.02241544506009158,0.019566713593433684,0.0037440848020102164,0.06884093989603583,0.05898973764944599,0.014463732755188355,0.14059917047530443,0.0032410497704611447,0.04018552482942211,0.523063527427074,4.222987917366454e-21,1.701158463360206e-06,3.627224171477359e-60,2.4023447412028447,0
6.46304152076038,0.02235772161594171,0.019609809823929587,0.003775219470051047,0.06880442983500006,0.059096813078355265,0.014492828278685543,0.14031770728062995,0.003250479364645981,0.04018017810273146,0.5229938588358368,4.222987917366454e-21,1.701158463360206e-06,3.627224171477359e-60,2.4023447412028447,0
6.467033516758379,0.022237255297715853,0.019642906916349803,0.0038102661486498633,0.0687876054495071,0.05920561895887267,0.014513104759090255,0.1399427371271273,0.0032705987899800905,0.040191335014451664,0.5227929440582043,4.222987917366454e-21,1.701158463360206e-06,3.627224171477359e-60,2.4023447412028447,0
6.471025512756378,0.022116788979489994,0.01967600400877002,0.0038453128272486793,0.06877078106401413,0.059314424839390076,0.014533381239494965,0.13956776697362458,0.003290718215314199,0.04020249192617186,0.5225920292805717,4.222987917366454e-21,1.701158463360206e-06,3.627224171477359e-60,2.4023447412028447,0
6.475017508754377,0.02199632266126414,0.01970910110119024,0.003880359505847496,0.06875395667852117,0.05942323071990748,0.01455365771989968,0.1391927968201219,0.0033108376406483075,0.040213648837892066,0.5223911145029393,4.222987917366454e-21,1.701158463360206e-06,3.627224171477359e-60,2.4023447412028447,0
6.479009504752376,0.021875856343038257,0.019742198193610463,0.00391540618444632,0.0687371322930282,0.05953203660042493,0.014573934200304395,0.13881782666661913,0.003330957065982421,0.04022480574961227,0.5221901997253067,4.222987917366454e-21,1.701158463360206e-06,3.627224171477359e-60,2.4023447412028447,0
6.483001500750375,0.021755390024812398,0.019775295286030677,0.003950452863045136,0.06872030790753524,0.059640842480942334,0.014594210680709105,0.13844285651311644,0.00335107649131653,0.040235962661332475,0.5219892849476742,4.222987917366454e-21,1.701158463360206e-06,3.627224171477359e-60,2.4023447412028447,0
6.486993496748374,0.02163492370658654,0.019808392378450897,0.003985499541643953,0.06870348352204228,0.05974964836145974,0.014614487161113819,0.13806788635961373,0.0033711959166506386,0.04024711957305268,0.5217883701700416,4.222987917366454e-21,1.701158463360206e-06,3.627224171477359e-60,2.4023447412028447,0
6.490985492746373,0.021514457388360685,0.01984148947087111,0.004020546220242768,0.06868665913654931,0.059858454241977145,0.01463476364151853,0.13769291620611104,0.0033913153419847476,0.04025827648477288,0.521587455392409,4.222987917366454e-21,1.701158463360206e-06,3.627224171477359e-60,2.4023447412028447,0
6.494977488744372,0.021393991070134826,0.01987458656329133,0.004055592898841585,0.06866983475105634,0.05996726012249455,0.014655040121923242,0.13731794605260836,0.0034114347673188565,0.040269433396493075,0.5213865406147765,4.222987917366454e-21,1.701158463360206e-06,3.627224171477359e-60,2.4023447412028447,0
6.498969484742371,0.021273524751908943,0.019907683655711553,0.004090639577440409,0.06865301036556339,0.060076066003012,0.014675316602327957,0.13694297589910556,0.00343155419265297,0.04028059030821328,0.5211856258371439,4.222987917366454e-21,1.701158463360206e-06,3.627224171477359e-60,2.4023447412028447,0
6.50296148074037,0.021152526478345413,0.0199390196535669,0.004126204479645398,0.06872070186199683,0.06016513727657198,0.014721390959672198,0.13656273588517334,0.003440054370754123,0.04034281687823147,0.5208800322681356,4.222987917366454e-21,1.701158463360206e-06,3.627224171477359e-60,2.4023447412028447,0
6.506953476738369,0.021031343098701544,0.019969742838110822,0.004161949709659291,0.06881780260112765,0.060247341440278546,0.014776442280951478,0.1361806621022403,0.0034445113648519164,0.040422814309076315,0.520538013308885,4.222987917366454e-21,1.701158463360206e-06,3.627224171477359e-60,2.4023447412028447,0
6.510945472736368,0.020910159719057676,0.020000466022654748,0.004197694939673185,0.06891490334025846,0.060329545603985124,0.014831493602230758,0.13579858831930725,0.0034489683589497104,0.04050281173992116,0.5201959943496346,4.222987917366454e-21,1.701158463360206e-06,3.627224171477359e-60,2.4023447412028447,0
6.514937468734367,0.02078897633941381,0.02003118920719867,0.0042334401696870775,0.06901200407938927,0.06041174976769168,0.014886544923510037,0.13541651453637418,0.003453425353047504,0.040582809170766,0.519853975390384,4.222987917366454e-21,1.701158463360206e-06,3.627224171477359e-60,2.4023447412028447,0
6.518929464732366,0.020667792959769914,0.020061912391742598,0.004269185399700979,0.0691091048185201,0.060493953931398274,0.014941596244789327,0.13503444075344107,0.003457882347145299,0.04066280660161087,0.5195119564311335,4.222987917366454e-21,1.701158463360206e-06,3.627224171477359e-60,2.4023447412028447,0
6.522921460730365,0.02054660958012605,0.020092635576286523,0.004304930629714872,0.06920620555765093,0.06057615809510483,0.014996647566068609,0.134652366970508,0.0034623393412430924,0.04074280403245571,0.5191699374718829,4.222987917366454e-21,1.701158463360206e-06,3.627224171477359e-60,2.4023447412028447,0
6.526913456728364,0.02042542620048218,0.020123358760830445,0.004340675859728765,0.06930330629678173,0.06065836225881141,0.015051698887347888,0.13427029318757497,0.003466796335340886,0.04082280146330056,0.5188279185126323,4.222987917366454e-21,1.701158463360206e-06,3.627224171477359e-60,2.4023447412028447,0
6.530905452726363,0.02030424282083831,0.020154081945374366,0.004376421089742659,0.06940040703591255,0.060740566422517975,0.015106750208627166,0.1338882194046419,0.00347125332943868,0.04090279889414541,0.5184858995533819,4.222987917366454e-21,1.701158463360206e-06,3.627224171477359e-60,2.4023447412028447,0
6.534897448724362,0.020183059441194445,0.02018480512991829,0.004412166319756552,0.06949750777504336,0.06082277058622453,0.015161801529906448,0.13350614562170884,0.003475710323536473,0.04098279632499025,0.5181438805941313,4.222987917366454e-21,1.701158463360206e-06,3.627224171477359e-60,2.4023447412028447,0
6.538889444722361,0.02006187606155055,0.020215528314462224,0.004447911549770454,0.06959460851417419,0.060904974749931125,0.015216852851185738,0.13312407183877573,0.003480167317634268,0.041062793755835124,0.5178018616348807,4.222987917366454e-21,4.3268579984587164e-08,3.627224171477359e-60,2.4023447412028447,0
6.54288144072036,0.019982616513383778,0.02026440463828116,0.004475363911206011,0.06965978809913233,0.06092756958714302,0.015291804014549158,0.13287238132083304,0.0035066894712466657,0.04103775808143114,0.5173484776769685,4.222987917366454e-21,4.3268579984587164e-08,3.627224171477359e-60,2.4023447412028447,0
6.546873436718359,0.019919515108598806,0.020320277484529012,0.0044996200628770015,0.06971266473925307,0.06092718999643511,0.01537442490871584,0.13267094268627205,0.00354171590508865,0.04097224089771251,0.5168521717924885,4.222987917366454e-21,4.3268579984587164e-08,3.627224171477359e-60,2.4023447412028447,0
6.550865432716358,0.019856413703813833,0.020376150330776863,0.0045238762145479935,0.06976554137937381,0.06092681040572719,0.015457045802882522,0.13246950405171107,0.003576742338930634,0.040906723713993884,0.5163558659080086,4.222987917366454e-21,4.3268579984587164e-08,3.627224171477359e-60,2.4023447412028447,0
6.554857428714357,0.01979331229902886,0.020432023177024715,0.004548132366218984,0.06981841801949455,0.06092643081501927,0.015539666697049205,0.13226806541715008,0.0036117687727726185,0.04084120653027525,0.5158595600235287,4.222987917366454e-21,4.3268579984587164e-08,3.627224171477359e-60,2.4023447412028447,0
6.558849424712356,0.019730210894243875,0.02048789602327258,0.004572388517889981,0.06987129465961531,0.060926051224311356,0.015622287591215905,0.13206662678258904,0.0036467952066146104,0.040775689346556614,0.5153632541390487,4.222987917366454e-21,4.3268579984587164e-08,3.627224171477359e-60,2.4023447412028447,0
6.562841420710355,0.019667109489458903,0.02054376886952043,0.004596644669560972,0.06992417129973605,0.06092567163360344,0.01570490848538259,0.13186518814802806,0.003681821640456594,0.04071017216283798,0.5148669482545689,4.222987917366454e-21,4.3268579984587164e-08,3.627224171477359e-60,2.4023447412028447,0
6.566833416708354,0.01960400808467393,0.020599641715768283,0.004620900821231963,0.06997704793985679,0.06092529204289552,0.01578752937954927,0.13166374951346707,0.003716848074298578,0.04064465497911936,0.514370642370089,4.222987917366454e-21,4.3268579984587164e-08,3.627224171477359e-60,2.4023447412028447,0
6.570825412706353,0.019540906679888958,0.02065551456201613,0.0046451569729029545,0.07002992457997753,0.060924912452187605,0.01587015027371595,0.13146231087890609,0.0037518745081405623,0.04057913779540073,0.5138743364856091,4.222987917366454e-21,4.3268579984587164e-08,3.627224171477359e-60,2.4023447412028447,0
6.574817408704352,0.019477805275103986,0.020711387408263986,0.004669413124573946,0.07008280122009827,0.06092453286147969,0.015952771167882636,0.1312608722443451,0.003786900941982547,0.0405136206116821,0.5133780306011292,4.222987917366454e-21,4.3268579984587164e-08,3.627224171477359e-60,2.4023447412028447,0
6.578809404702351,0.019414703870318996,0.02076726025451185,0.004693669276244942,0.07013567786021903,0.060924153270771775,0.016035392062049333,0.13105943360978406,0.0038219273758245387,0.040448103427963455,0.5128817247166493,4.222987917366454e-21,4.3268579984587164e-08,3.627224171477359e-60,2.4023447412028447,0
6.58280140070035,0.01954256724317276,0.02084629474790937,0.004707687461991027,0.07007740392349904,0.0609505892107752,0.01608609568560489,0.1310388793737506,0.0038379047874148755,0.04039841165094015,0.5127201697225737,4.222987917366454e-21,4.3268579984587164e-08,3.627224171477359e-60,2.4023447412028447,0
6.586793396698349,0.01975159064652298,0.020935172941345507,0.0047173545122190285,0.06997189099162174,0.060988421751330964,0.01612323446915072,0.13109520100709132,0.003845786364548262,0.04035544567176236,0.51270088385692,4.222987917366454e-21,4.3268579984587164e-08,3.627224171477359e-60,2.4023447412028447,0
6.590785392696348,0.019960614049873204,0.02102405113478164,0.004727021562447029,0.06986637805974444,0.06102625429188671,0.016160373252696543,0.13115152264043206,0.003853667941681649,0.04031247969258456,0.5126815979912663,4.222987917366454e-21,4.3268579984587164e-08,3.627224171477359e-60,2.4023447412028447,0
6.594777388694347,0.020169637453223425,0.021112929328217775,0.00473668861267503,0.06976086512786715,0.06106408683244248,0.016197512036242367,0.1312078442737728,0.0038615495188150358,0.04026951371340676,0.5126623121256126,4.222987917366454e-21,4.3268579984587164e-08,3.627224171477359e-60,2.4023447412028447,0
