r (A),g(r)_weighted_U-Cl,g(r)_weighted_U-U,g(r)_weighted_K-U,g(r)_weighted_K-Cl,g(r)_weighted_K-K,g(r)_weighted_Cl-Cl,S_i_U-Cl,S_i_K-Cl,Average_SCL,lambda_BC
6.045734580474237,0.05470487125844038,0.0021291093396966798,0.03380212994240759,0.2901890562323103,0.19052960949093323,0.41159114778538775,4.324052973978717e-40,0.285537205064107,3.7304459003084887,0
6.049527387613806,0.054852958145187675,0.002125559565411037,0.033665519634341196,0.29081050785129403,0.1902539670511426,0.4109230675344359,4.324052973978717e-40,0.285537205064107,3.7304459003084887,0
6.053320194753376,0.055001045031935,0.0021220097911253937,0.03353602056269119,0.29143195947027795,0.18997832461135186,0.4102645667156834,4.324052973978717e-40,0.285537205064107,3.7304459003084887,0
6.0571130018929455,0.05514913191868228,0.0021184600168397505,0.033406521491041216,0.2920534110892617,0.18970268217156122,0.40960606589693105,4.324052973978717e-40,0.285537205064107,3.7304459003084887,0
6.060905809032516,0.05529721880542961,0.0021149102425541072,0.033277022419391206,0.29267486270824566,0.18942703973177055,0.4089475650781786,4.324052973978717e-40,0.285537205064107,3.7304459003084887,0
6.064698616172086,0.055445305692176934,0.0021113604682684636,0.0331475233477412,0.29329631432722963,0.18915139729197983,0.4082890642594261,4.324052973978717e-40,0.285537205064107,3.7304459003084887,0
6.068491423311655,0.055593392578924226,0.0021078106939828208,0.033018024276091226,0.2939177659462134,0.1888757548521892,0.40763056344067383,4.324052973978717e-40,0.285537205064107,3.7304459003084887,0
6.072284230451225,0.05574147946567155,0.002104260919697177,0.03288852520444122,0.2945392175651973,0.18860011241239846,0.4069720626219213,4.324052973978717e-40,0.285537205064107,3.7304459003084887,0
6.076077037590795,0.05588956635241888,0.002100711145411534,0.03275902613279121,0.29516066918418127,0.18832446997260774,0.40631356180316885,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.079869844730364,0.05603765323916617,0.0020971613711258906,0.032629527061141236,0.29566488757698856,0.1880488275328171,0.4056550609844165,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.083662651869934,0.0561857401259135,0.0020936115968402474,0.032500027989491226,0.2961668451263043,0.1877731850930264,0.40499656016566404,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.0874554590095045,0.05633382701266083,0.0020900618225546037,0.0323764467517332,0.29666880267562007,0.18749754265323568,0.4040429534834518,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.091248266149074,0.056481913899408105,0.002086512048268961,0.03225355676988431,0.29717076022493566,0.18722190021344504,0.4029526753005549,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.095041073288644,0.05663000078615543,0.002082962273983317,0.032130666788035396,0.2976727177742514,0.18704594683780246,0.4018623971176577,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.098833880428214,0.05677808767290276,0.002079412499697674,0.03200777680618648,0.2981746753235671,0.1868714896243882,0.4007721189347605,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.102626687567783,0.05692617455965005,0.002075862725412031,0.03188488682433759,0.29867663287288276,0.18669703241097402,0.3996818407518635,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.106419494707353,0.05706942746729683,0.0020723129511263875,0.03176199684248868,0.29917859042219846,0.18652257519755977,0.3985915625689664,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.110212301846923,0.0571969213577377,0.002068763176840744,0.03163910686063976,0.2996805479715142,0.18634811798414555,0.3981748879426512,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.114005108986492,0.05732441524817854,0.002065213402555101,0.03151621687879087,0.3001825055208298,0.18617366077073136,0.3977801440788847,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.1177979161260625,0.0574519091386194,0.002057358758365552,0.03139332689694196,0.3009606165702697,0.1859992035573171,0.3973854002151181,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.121590723265633,0.05757940302906027,0.002047712015906598,0.031272871304888684,0.30201511463032227,0.18582474634390286,0.39699065635135156,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.125383530405202,0.057706896919501115,0.002038065273447646,0.03115363690203095,0.30306961269037463,0.18565028913048867,0.396595912487585,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.129176337544772,0.05783439080994198,0.002028418530988692,0.03103440249917318,0.30412411075042717,0.18547583191707442,0.3962011686238185,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.132969144684342,0.05796188470038285,0.0020187717885297375,0.030915168096315417,0.30517860881047976,0.1853013747036602,0.3958064247600519,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.136761951823911,0.05808937859082368,0.0020091250460707857,0.030795933693457685,0.30623310687053207,0.185126917490246,0.39541168089628537,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.140554758963481,0.058216872481264545,0.0019994783036118317,0.030676699290599917,0.30728760493058466,0.18495246027683176,0.39501693703251883,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.144347566103051,0.058344366371705425,0.0019898315611528777,0.030557464887742154,0.3083421029906372,0.18477800306341752,0.39462219316875224,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.1481403732426205,0.05847186026214626,0.001980184818693926,0.03043823048488442,0.3087381658906427,0.18460354585000333,0.39422744930498577,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.151933180382191,0.05859935415258712,0.0019705380762349714,0.030318996082026657,0.30911245269229115,0.18442908863658908,0.3938327054412192,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.155725987521761,0.05872684804302799,0.0019608913337760174,0.03020264001849676,0.30948673949393957,0.18425463142317483,0.3934379615774526,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.15951879466133,0.05885434193346883,0.001951244591317066,0.030090000234411832,0.30986102629558787,0.18408017420976064,0.3930432177136861,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.1633116018009,0.058981835823909694,0.0019415978488581118,0.029977360450326878,0.3102353130972363,0.18390571699634642,0.3926484738499195,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.16710440894047,0.05910932971435056,0.0019319511063991576,0.029864720666241924,0.31060959989888465,0.18373125978293217,0.3922801745084965,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.170897216080039,0.05923682360479139,0.0019223043639402058,0.029752080882156997,0.310983886700533,0.18355680256951798,0.3919269961664703,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.174690023219609,0.05936431749523227,0.0019126576214812518,0.029639441098072043,0.3113581735021814,0.18338234535610373,0.39157381782444406,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.1784828303591794,0.05949181138567314,0.0019030108790222976,0.02952680131398709,0.3117324603038298,0.1832078881426895,0.3912206394824178,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.182275637498749,0.05961930527611397,0.0018933369228418277,0.029414161529902165,0.3121067471054782,0.1830334309292753,0.3908674611403916,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.186068444638319,0.059746799166554836,0.0018834121522972968,0.029301521745817207,0.3124810339071266,0.18285856695736544,0.39051428279836536,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.189861251777889,0.0598742930569957,0.0018734873817527662,0.029188881961732256,0.312855320708775,0.18268090924754968,0.3901611044563391,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.193654058917458,0.06000178694743655,0.0018635626112082377,0.029079889670108744,0.31322960751042334,0.182503251537734,0.389807926114313,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.197446866057028,0.060129280837877414,0.0018536378406637068,0.02897200232338123,0.3136038943120717,0.18232559382791827,0.38945474777228667,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.201239673196598,0.06025677472831828,0.0018437130701191762,0.02886411497665372,0.3139781811137201,0.18214793611810254,0.3891015694302604,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.205032480336167,0.06038426861875912,0.0018337882995746477,0.028756227629926235,0.31435246791536847,0.18197027840828683,0.3887483910882342,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.2088252874757375,0.060511762509199984,0.001823863529030117,0.028648340283198726,0.31472675471701683,0.1817926206984711,0.388395212746208,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.212618094615308,0.06063925639964085,0.0018139387584855864,0.028540452936471214,0.3151010415186653,0.18161496298865537,0.3880420344041817,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.216410901754877,0.06076675029008169,0.0018040139879410577,0.02843256558974373,0.31547532832031366,0.18143730527883967,0.38768885606215553,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.220203708894447,0.06089424418052255,0.001794089217396527,0.028324678243016217,0.315849615121962,0.18125964756902394,0.3873356777201293,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.223996516034017,0.06102173807096343,0.0017841644468519964,0.02821679089628871,0.31622390192361044,0.18108198985920818,0.386982499378103,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.227789323173586,0.06114923196140426,0.0017742396763074679,0.028109739755522115,0.31659818872525874,0.1809043321493925,0.38671672378180727,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.231582130313156,0.061276725851845126,0.001764314905762937,0.028010339181762343,0.31697247552690716,0.18072667443957674,0.38651250793475583,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.235374937452725,0.06140421974228597,0.0017543741975479207,0.027910938608002592,0.3173467623285555,0.18054901672976106,0.38630829208770434,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.2391677445922955,0.06153171363272684,0.001742742153165917,0.027811538034242817,0.3177210491302039,0.18037135901994533,0.38610407624065285,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.242960551731866,0.061659207523167704,0.0017311101087839134,0.027712137460483042,0.3180953359318523,0.18019370131012957,0.3858998603936013,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.246753358871435,0.061786701413608536,0.0017194780644019126,0.02761273688672329,0.3184696227335007,0.1800160436003139,0.3856956445465499,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.250546166011005,0.061914195304049416,0.0017078460200199094,0.027513336312963516,0.31890965753877143,0.17983838589049814,0.3854914286994984,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.254338973150575,0.062041689194490275,0.0016962139756379058,0.027413935739203744,0.31942210224753737,0.17966072818068243,0.3852872128524469,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.258131780290144,0.062169183084931114,0.0016845819312559052,0.027314535165443993,0.3199345469563032,0.17948307047086673,0.3850829970053954,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.261924587429714,0.06229667697537198,0.0016729498868739015,0.027215134591684214,0.3204469916650691,0.179305412761051,0.38487878115834395,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.265717394569284,0.062424170865812846,0.001661317842491898,0.02711840639595831,0.3209594363738351,0.17912775505123524,0.3846745653112924,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.2695102017088535,0.06255166475625369,0.001649685798109897,0.02702522699652534,0.32147188108260094,0.17895009734141953,0.38447034946424097,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.273303008848424,0.06267915864669456,0.0016400610977161947,0.026932047597092352,0.3219843257913669,0.17877243963160383,0.3842661336171894,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.277095815987994,0.06280665253713542,0.001634519585339776,0.026838868197659363,0.3224967705001328,0.17858842128038147,0.384061917770138,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.280888623127563,0.06293414642757626,0.0016289780729633586,0.026745688798226395,0.32300921520889864,0.1784031838009026,0.3838577019230865,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.284681430267133,0.06306164031801713,0.0016234365605869402,0.026652509398793406,0.3235216599176646,0.17821794632142368,0.383653486076035,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.288474237406703,0.063189134208458,0.0016178950482105216,0.026559329999360417,0.32403410462643056,0.17803270884194475,0.38344927022898345,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.292267044546272,0.06331662809889883,0.001612353535834104,0.026466150599927452,0.3245465493351964,0.17784747136246587,0.383245054381932,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.296059851685842,0.06344412198933969,0.0016068120234576854,0.026372971200494463,0.3250589940439623,0.17766223388298694,0.3830408385348805,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.2998526588254125,0.06357161587978057,0.0016012705110812666,0.026279791801061474,0.32557143875272826,0.177476996403508,0.38283662268782903,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.303645465964982,0.0636991097702214,0.0015957289987048493,0.026188894916296074,0.3260838834614941,0.17729175892402912,0.38263240684077754,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.307438273104552,0.06382660366066227,0.0015901874863284305,0.02609871648471175,0.32659632817026,0.17710652144455022,0.38242819099372605,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.311231080244122,0.06395409755110314,0.0015885693665567396,0.02600853805312743,0.327108772879026,0.17692128396507129,0.38222397514667455,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.315023887383691,0.06408159144154398,0.0015889458381308339,0.025918359621543128,0.32762121758779184,0.1767360464855924,0.38201975929962306,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.318816694523261,0.06420908533198484,0.0015893223097049286,0.025828181189958808,0.32813366229655777,0.17655080900611347,0.38181554345257157,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.322609501662831,0.06433657922242571,0.001589698781279023,0.025738002758374488,0.3286461070053237,0.17636557152663457,0.38162299375506525,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.3264023088024,0.06446407311286656,0.0015900752528531178,0.025647824326790185,0.32915855171408953,0.17618033404715566,0.38145016714827945,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.3301951159419705,0.06459156700330741,0.0015904517244272125,0.02555764589520586,0.32967099642285547,0.17599509656767676,0.38127734054149365,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.333987923081541,0.06474114848553435,0.001590828196001307,0.025467467463621545,0.3301834411316215,0.17580985908819782,0.38110451393470784,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.33778073022111,0.06497428633248352,0.0015912046675754018,0.025377385427941098,0.3306958858403873,0.17562462160871894,0.3809316873279221,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.34157353736068,0.06520742417943275,0.0015915811391494965,0.025288259074522885,0.3312083305491532,0.17543938412924,0.38075886072113624,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.34536634450025,0.06544056202638199,0.001591957610723591,0.02519913272110467,0.3317207752579192,0.1752541466497611,0.3805860341143505,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.349159151639819,0.06567369987333116,0.0015923340822976853,0.025110006367686483,0.33216694212323716,0.17506890917028223,0.3804132075075647,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.352951958779389,0.06590683772028039,0.00159271055387178,0.02502088001426827,0.3325838361202585,0.1748836716908033,0.3802403809007789,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.356744765918959,0.06613997556722963,0.0015930870254458748,0.024931753660850056,0.3330007301172798,0.17469843421132436,0.3800675542939931,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.3605375730585285,0.0663731134141788,0.0015928656318352347,0.024842627307431867,0.3334176241143011,0.17451319673184548,0.3798947276872073,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.364330380198099,0.06660625126112803,0.001592305855693556,0.024753500954013654,0.33383451811132236,0.17424925540746647,0.3797219010804215,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.368123187337669,0.06683938910807725,0.0015917460795518772,0.024664374600595444,0.3342514121083437,0.1739777641155873,0.3795490744736357,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.371915994477238,0.06699364917545354,0.0015911863034101987,0.024575248247177252,0.3346683061053649,0.17370627282370824,0.3793762478668499,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.375708801616808,0.06701861924983923,0.00159062652726852,0.024485793740120478,0.33508520010238624,0.17343478153182906,0.37920342126006407,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.379501608756378,0.06704358932422491,0.0015900667511268415,0.024395890977367364,0.33550209409940757,0.1731632902399499,0.37903059465327826,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.383294415895947,0.0670685593986106,0.0015895069749851628,0.024305988214614264,0.3359189880964288,0.17289179894807083,0.3788577680464925,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.387087223035517,0.06709352947299628,0.0015889471988434843,0.024216085451861147,0.3363358820934501,0.17262030765619166,0.3786849414397067,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.390880030175087,0.06711849954738197,0.0015883874227018055,0.024126182689108034,0.3367527760904715,0.1723488163643125,0.37851211483292085,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.394672837314657,0.06714346962176765,0.001587827646560127,0.024036279926354938,0.3371696700874927,0.17207732507243342,0.3783392882261351,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.398465644454227,0.06716843969615334,0.0015872678704184483,0.02394637716360182,0.33758656408451404,0.17180583378055428,0.3781664616193493,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.402258451593797,0.06719340977053902,0.0015867080942767694,0.023856474400848704,0.3380034580815353,0.1715343424886751,0.3779936350125635,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.406051258733366,0.0672183798449247,0.001586148318135091,0.023766571638095608,0.3384203520785566,0.17126285119679602,0.3778208084057777,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.409844065872936,0.06726474381489411,0.0015855885419934121,0.02367666887534249,0.33883724607557786,0.17099135990491687,0.37764798179899195,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.413636873012505,0.0673286807920723,0.0015850287658517339,0.023588346911459886,0.33925414007259913,0.17071986861303776,0.37747515519220615,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.417429680152075,0.0673926177692505,0.001584468989710055,0.02350054157065635,0.3396710340696204,0.1704483773211586,0.37730232858542034,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.4212224872916455,0.0674565547464287,0.001583891754335395,0.023412736229852807,0.34008792806664173,0.17013103630214138,0.37712950197863454,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.425015294431215,0.06752049172360688,0.001583301584125957,0.023324930889049286,0.34050482206366295,0.1697294536282824,0.3769566753718488,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.428808101570785,0.06758442870078508,0.0015827114139165192,0.023237125548245748,0.3409217160606843,0.16932787095442337,0.3767790100727903,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.432600908710355,0.06764836567796328,0.0015821212437070816,0.023149320207442207,0.34133861005770566,0.16892628828056433,0.37660056986916673,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.436393715849924,0.06771230265514146,0.001581531073497644,0.023061514866638686,0.3417555040547269,0.16852470560670535,0.3764221296655433,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.440186522989494,0.06777623963231966,0.0015809409032882058,0.022973709525835145,0.3421723980517482,0.16812312293284631,0.3762436894619198,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.443979330129064,0.06784017660949786,0.0015803507330787677,0.022885904185031607,0.3425359992320405,0.16772154025898725,0.3760652492582962,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.447772137268633,0.06787407545752693,0.00157976056286933,0.022799266333427035,0.34284349159685024,0.1673199575851283,0.3758868090546727,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.4515649444082035,0.06789622169813816,0.001579170392659892,0.02272524191266887,0.34315098396166005,0.16691837491126923,0.37570836885104925,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.455357751547774,0.06791836793874939,0.0015785802224504543,0.022651217491910708,0.34345847632646986,0.16651679223741017,0.3755299286474257,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.459150558687343,0.0679405141793606,0.0015779900522410167,0.022577193071152555,0.34376596869127957,0.16611520956355122,0.3753514884438022,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.462943365826913,0.06796266041997184,0.0015773998820315788,0.02250316865039439,0.3440734610560894,0.16571362688969216,0.3751730482401786,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.466736172966483,0.06798480666058307,0.0015768097118221407,0.022429144229636225,0.3443809534208992,0.1653584066524633,0.37499460803655515,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.470528980106052,0.0680069529011943,0.001576219541612703,0.02235511980887808,0.34468844578570895,0.16500708820954257,0.37481616783293165,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.474321787245622,0.06802909914180552,0.0015756293714032654,0.022281095388119912,0.3449959381505187,0.16465576976662175,0.3746377276293081,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.478114594385192,0.06805124538241675,0.0015750392011938273,0.022207070967361745,0.3453034305153285,0.16430445132370092,0.3744592874256846,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.4819074015247615,0.06807339162302797,0.0015744490309843897,0.0221330465466036,0.3456109228801383,0.16395313288078017,0.37428084722206106,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.485700208664332,0.06808090384156418,0.0015738588607749516,0.022066801748574758,0.34591841524494804,0.16360181443785934,0.37410240701843755,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.489493015803902,0.06808655543899593,0.0015732686905655137,0.02201148962380291,0.3462259076097578,0.16325049599493852,0.373923966814814,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.493285822943471,0.0680922070364277,0.0015726785203560758,0.02195617749903107,0.34653339997456756,0.1628991775520178,0.37374552661119054,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.497078630083041,0.06809785863385945,0.0015720883501466382,0.021900865374259223,0.34684089233937737,0.16254785910909697,0.373567086407567,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.500871437222611,0.06810351023129123,0.001572354460024912,0.02184555324948737,0.3471483847041872,0.16219654066617614,0.37338864620394346,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.50466424436218,0.06810916182872298,0.0015733446753314097,0.02179024112471553,0.3474558770689969,0.1618452222232554,0.37321020600032,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.50845705150175,0.06811481342615475,0.0015743348906379082,0.02173492899994368,0.3477633694338067,0.16149390378033457,0.37303176579669645,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.51224985864132,0.0681204650235865,0.001575325105944406,0.02167961687517183,0.3480708617986165,0.16116650993626475,0.3728533255930729,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.51604266578089,0.06812611662101828,0.0015763153212509041,0.021624304750399993,0.3483783541634263,0.16088093213476765,0.37267488538944943,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.51983547292046,0.0681324357043586,0.0015773055365574027,0.02156899262562814,0.34868584652823603,0.1605953543332705,0.3724818526814199,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.52362828006003,0.06815015701401997,0.0015782957518639005,0.021521657253329527,0.34899333889304585,0.1603097765317733,0.3722849486083946,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.527421087199599,0.06816787832368135,0.0015792859671703986,0.02147702665206391,0.3493008312578556,0.1600241987302762,0.37208804453536937,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.531213894339169,0.06818559963334271,0.0015802761824768971,0.021432396050798278,0.3496083236226654,0.15973862092877905,0.3718911404623441,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.535006701478739,0.06820332094300409,0.001581266397783395,0.021387765449532647,0.3499158159874752,0.1594530431272819,0.37169423638931887,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.538799508618308,0.06822104225266547,0.0015993483211574847,0.021343134848267026,0.35022330835228493,0.1591674653257848,0.3714973323162936,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.5425923157578785,0.06823876356232685,0.0016199293762393062,0.021298504247001394,0.35053080071709475,0.1588818875242876,0.37130042824326837,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.546385122897449,0.06825648487198822,0.0016405104313211279,0.021253873645735763,0.35083829308190456,0.15859630972279046,0.37110352417024306,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.550177930037018,0.06827420618164959,0.0016610914864029446,0.021209243044470142,0.35114578544671426,0.15831073192129336,0.3709066200972178,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.553970737176588,0.06829192749131097,0.0016816725414847663,0.02116461244320451,0.3514532778115241,0.1580251541197962,0.37070971602419256,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.557763544316158,0.06830792399042214,0.0016942002906516031,0.02112025181160369,0.35176077017633384,0.15773957631829902,0.3705128119511673,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.561556351455727,0.06831794368940709,0.0017013570988529373,0.021079090741027675,0.3520682625411436,0.15745399851680195,0.37031590787814206,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.565349158595297,0.06832796338839205,0.001708513907054273,0.021037929670451653,0.3523089148461139,0.15718009907297545,0.3701190038051168,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.569141965734867,0.068337983087377,0.001715670715255609,0.02099676859987563,0.3524482418125318,0.15700503254639325,0.3699220997320915,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.5729347728744365,0.06834800278636197,0.0017228275234569433,0.02095560752929962,0.3525875687789498,0.15682996601981106,0.36972519565906625,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.576727580014007,0.06835802248534692,0.0017299843316582791,0.020914446458723594,0.35272689574536786,0.15665489949322883,0.369528291586041,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.580520387153577,0.06836804218433189,0.0017371411398596148,0.02087328538814757,0.35286622271178586,0.1564798329666466,0.36933138751301575,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.584313194293146,0.06837806188331684,0.001744297948060949,0.02083212431757156,0.3530055496782038,0.15630476644006444,0.3691344834399905,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.588106001432716,0.0683880815823018,0.001751454756262285,0.020790963246995534,0.35314487664462185,0.15612969991348222,0.3689375793669652,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.591898808572286,0.06839810128128676,0.001758611564463621,0.020749802176419516,0.35328420361103985,0.1559546333869,0.36873115095761866,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
6.595691615711855,0.06840241508754771,0.001765768372664955,0.020710635863648394,0.3534235305774578,0.15577956686031783,0.36831801411162507,4.324052973978717e-40,0.0004218712738438843,3.7304459003084887,0
