r (A),g(r)_weighted_U-U,g(r)_weighted_Na-U,g(r)_weighted_K-U,g(r)_weighted_U-F,g(r)_weighted_Na-Na,g(r)_weighted_K-Na,g(r)_weighted_Na-F,g(r)_weighted_K-K,g(r)_weighted_K-F,g(r)_weighted_F-F,S_i_U-F,S_i_Na-F,S_i_K-F,Average_SCL,lambda_BC
7.029904952476238,0.01869340777631466,0.022979192383702354,0.00617509278014315,0.06674404559134142,0.053743676470519454,0.015718999469010293,0.13146333204153274,0.004493463912857562,0.03584039856702976,0.4687832051246487,1.2022079106085804e-23,1.0867702604695216e-08,5.956966640448568e-41,2.402823936371984,0
7.033896948474236,0.018674286138501032,0.022990075661840532,0.006188957073132866,0.0667800978459692,0.053738984196610703,0.015727733205359008,0.13162164149740938,0.004497442472560677,0.03577725519431543,0.4685709103717619,1.2022079106085804e-23,1.0867702604695216e-08,5.956966640448568e-41,2.402823936371984,0
7.037888944472236,0.0186551645006874,0.023000958939978715,0.006202821366122585,0.066816150100597,0.05373429192270196,0.015736466941707727,0.13177995095328604,0.0045014210322637934,0.035714111821601086,0.4683586156188751,1.2022079106085804e-23,1.0867702604695216e-08,5.956966640448568e-41,2.402823936371984,0
7.041880940470235,0.01863604286287377,0.023011842218116894,0.0062166856591123025,0.06685220235522477,0.05372959964879321,0.015745200678056438,0.1319382604091627,0.004505399591966908,0.03565096844888676,0.4681463208659883,1.2022079106085804e-23,1.0867702604695216e-08,5.956966640448568e-41,2.402823936371984,0
7.045872936468234,0.018616921225060146,0.023022725496255073,0.006230549952102018,0.06688825460985255,0.053724907374884466,0.015753934414405153,0.13209656986503934,0.004509378151670024,0.035587825076172426,0.46793402611310153,1.2022079106085804e-23,1.0867702604695216e-08,5.956966640448568e-41,2.402823936371984,0
7.049864932466233,0.018597799587246513,0.02303360877439325,0.0062444142450917344,0.06692430686448032,0.05372021510097572,0.015762668150753868,0.132254879320916,0.00451335671137314,0.0355246817034581,0.4677217313602147,1.2022079106085804e-23,1.0867702604695216e-08,5.956966640448568e-41,2.402823936371984,0
7.053856928464231,0.018578677949432885,0.023044492052531434,0.00625827853808145,0.06696035911910811,0.05371552282706698,0.01577140188710258,0.13241318877679265,0.004517335271076255,0.035461538330743766,0.46750943660732797,1.2022079106085804e-23,1.0867702604695216e-08,5.956966640448568e-41,2.402823936371984,0
7.057848924462231,0.018559556311619253,0.023055375330669616,0.00627214283107117,0.0669964113737359,0.05371083055315823,0.015780135623451298,0.1325714982326693,0.004521313830779371,0.035398394958029426,0.4672971418544411,1.2022079106085804e-23,1.0867702604695216e-08,5.956966640448568e-41,2.402823936371984,0
7.06184092046023,0.018564408606929105,0.023088936006688165,0.006285153077198192,0.06707768526344166,0.053702664931640096,0.015788486712594193,0.13259222160273682,0.004495867129022888,0.03535570238087092,0.46708733249711093,1.2022079106085804e-23,1.0867702604695216e-08,5.956966640448568e-41,2.402823936371984,0
7.065832916458229,0.01859727392192128,0.023148994729143006,0.006297165388132395,0.06721179965065699,0.05369044077894793,0.01579639068679551,0.13245217862253825,0.004436037648930469,0.03533690611373689,0.4668804272704585,1.2022079106085804e-23,1.0867702604695216e-08,5.956966640448568e-41,2.402823936371984,0
7.069824912456228,0.01863013923691345,0.02320905345159785,0.006309177699066597,0.06734591403787232,0.05367821662625578,0.015804294660996827,0.13231213564233968,0.00437620816883805,0.03531810984660286,0.4666735220438059,1.2022079106085804e-23,1.0867702604695216e-08,5.956966640448568e-41,2.402823936371984,0
7.073816908454226,0.01866300455190563,0.02326911217405269,0.0063211900100008005,0.06748002842508766,0.053665992473563615,0.015812198635198144,0.13217209266214108,0.004316378688745632,0.035299313579468826,0.4664666168171534,1.2022079106085804e-23,1.0867702604695216e-08,5.956966640448568e-41,2.402823936371984,0
7.077808904452226,0.018695869866897807,0.023329170896507552,0.006333202320935005,0.06761414281230302,0.05365376832087146,0.01582010260939946,0.1320320496819425,0.0042565492086532,0.03528051731233479,0.46625971159050084,1.2022079106085804e-23,1.0867702604695216e-08,5.956966640448568e-41,2.402823936371984,0
7.081800900450225,0.01872873518188998,0.023389229618962393,0.006345214631869207,0.06774825719951835,0.0536415441681793,0.015828006583600777,0.13189200670174392,0.004196719728560781,0.035261721045200756,0.46605280636384827,1.2022079106085804e-23,1.0867702604695216e-08,5.956966640448568e-41,2.402823936371984,0
7.085792896448224,0.018761600496882157,0.023449288341417237,0.00635722694280341,0.06788237158673367,0.05362932001548715,0.015835910557802094,0.13175196372154538,0.004136890248468363,0.035242924778066724,0.4658459011371958,1.2022079106085804e-23,1.0867702604695216e-08,5.956966640448568e-41,2.402823936371984,0
7.089784892446223,0.018794465811874328,0.02350934706387208,0.006369239253737612,0.068016485973949,0.05361709586279499,0.01584381453200341,0.13161192074134678,0.004077060768375944,0.03522412851093269,0.46563899591054325,1.2022079106085804e-23,1.0867702604695216e-08,5.956966640448568e-41,2.402823936371984,0
7.093776888444221,0.018827331126866503,0.023569405786326925,0.006381251564671815,0.06815060036116434,0.05360487171010283,0.015851718506204725,0.13147187776114821,0.004017231288283525,0.035205332243798654,0.46543209068389074,1.2022079106085804e-23,1.0867702604695216e-08,5.956966640448568e-41,2.402823936371984,0
7.097768884442221,0.018860196441858684,0.02362946450878178,0.00639326387560602,0.0682847147483797,0.05359264755741067,0.015859622480406045,0.13133183478094962,0.003957401808191093,0.035186535976664615,0.4652251854572382,1.2022079106085804e-23,1.0867702604695216e-08,5.956966640448568e-41,2.402823936371984,0
7.10176088044022,0.01882558489960376,0.023685223392045728,0.006403278130304104,0.06829637796899962,0.053604810088993315,0.015868685487448173,0.1311658290906812,0.0038945289274590527,0.03518942408634378,0.4651788373106711,1.2022079106085804e-23,1.0867702604695216e-08,5.956966640448568e-41,2.402823936371984,0
7.105752876438219,0.018705477112086907,0.023735534183607573,0.006410760756930288,0.06815288999558107,0.053647871658037784,0.015879217041782915,0.13096692746663105,0.003827799919780219,0.035219787287098764,0.46533592228262144,1.2022079106085804e-23,1.0867702604695216e-08,5.956966640448568e-41,2.402823936371984,0
7.1097448724362176,0.018585369324570056,0.02378584497516942,0.006418243383556474,0.06800940202216252,0.05369093322708225,0.01588974859611766,0.1307680258425809,0.0037610709121013853,0.03525015048785374,0.4654930072545717,1.2022079106085804e-23,1.0867702604695216e-08,5.956966640448568e-41,2.402823936371984,0
7.113736868434216,0.018465261537053204,0.02383615576673127,0.006425726010182657,0.06786591404874395,0.05373399479612673,0.015900280150452403,0.13056912421853076,0.003694341904422552,0.03528051368860871,0.46565009222652204,1.2022079106085804e-23,1.0867702604695216e-08,5.956966640448568e-41,2.402823936371984,0
7.117728864432216,0.01834515374953632,0.02388646655829313,0.0064332086368088445,0.06772242607532537,0.0537770563651712,0.015910811704787153,0.13037022259448058,0.003627612896743703,0.0353108768893637,0.46580717719847237,1.2022079106085804e-23,1.0867702604695216e-08,5.956966640448568e-41,2.402823936371984,0
7.121720860430215,0.018225045962019473,0.023936777349854974,0.006440691263435028,0.06757893810190682,0.053820117934215664,0.0159213432591219,0.13017132097043044,0.0035608838890648694,0.03534124009011868,0.4659642621704227,1.2022079106085804e-23,1.0867702604695216e-08,5.956966640448568e-41,2.402823936371984,0
7.125712856428214,0.01810493817450262,0.023987088141416823,0.006448173890061214,0.06743545012848826,0.05386317950326014,0.015931874813456638,0.1299724193463803,0.0034941548813860355,0.03537160329087365,0.46612134714237297,1.2022079106085804e-23,1.0867702604695216e-08,5.956966640448568e-41,2.402823936371984,0
7.1297048524262125,0.01798483038698577,0.02403739893297867,0.0064556565166873974,0.0672919621550697,0.05390624107230461,0.015942406367791383,0.12977351772233015,0.0034274258737072016,0.03540196649162863,0.4662784321143233,1.2022079106085804e-23,1.0867702604695216e-08,5.956966640448568e-41,2.402823936371984,0
7.133696848424211,0.01786472259946892,0.02408770972454052,0.006463139143313582,0.06714847418165115,0.053949302641349076,0.01595293792212613,0.12957461609828003,0.0033606968660283678,0.03543232969238361,0.46643551708627357,1.2022079106085804e-23,1.0867702604695216e-08,5.956966640448568e-41,2.402823936371984,0
7.137688844422211,0.01774461481195204,0.024138020516102376,0.006470621769939768,0.06700498620823256,0.05399236421039355,0.01596346947646088,0.12937571447422982,0.003293967858349519,0.03546269289313859,0.46659260205822395,1.2022079106085804e-23,1.0867702604695216e-08,5.956966640448568e-41,2.402823936371984,0
7.14168084042021,0.01762199101945971,0.02417259941473574,0.006475767600970509,0.0670414306101914,0.05399324361305852,0.015969334930056932,0.1292043727959396,0.003258303953748978,0.035490966231573995,0.46677985177264075,1.2022079106085804e-23,1.0867702604695216e-08,5.956966640448568e-41,2.402823936371984,0
7.145672836418209,0.0174959077201261,0.024185546960592434,0.006477700338057513,0.0673252820282941,0.05393612253695168,0.015968784495137292,0.12907092604306922,0.0032653545658810814,0.03551636600931998,0.46700857800794915,1.2022079106085804e-23,1.0867702604695216e-08,5.956966640448568e-41,2.402823936371984,0
7.1496648324162075,0.01736982442079249,0.02419849450644913,0.006479633075144518,0.06760913344639681,0.053879001460844844,0.015968234060217655,0.12893747929019886,0.003272405178013185,0.03554176578706598,0.4672373042432575,1.2022079106085804e-23,1.0867702604695216e-08,5.956966640448568e-41,2.402823936371984,0
7.153656828414206,0.01724374112145888,0.024211442052305826,0.006481565812231522,0.06789298486449952,0.05382188038473801,0.015967683625298018,0.12880403253732847,0.003279455790145288,0.035567165564811966,0.4674660304785659,1.2022079106085804e-23,1.0867702604695216e-08,5.956966640448568e-41,2.402823936371984,0
7.157648824412206,0.01711765782212524,0.024224389598162525,0.006483498549318527,0.0681768362826023,0.05376475930863116,0.01596713319037838,0.12867058578445806,0.0032865064022773926,0.03559256534255796,0.4676947567138743,1.2022079106085804e-23,1.0867702604695216e-08,5.956966640448568e-41,2.402823936371984,0
7.161640820410205,0.016991574522791632,0.024237337144019225,0.006485431286405531,0.06846068770070499,0.05370763823252433,0.015966582755458744,0.1285371390315877,0.003293557014409496,0.03561796512030395,0.4679234829491827,1.2022079106085804e-23,1.0867702604695216e-08,5.956966640448568e-41,2.402823936371984,0
7.165632816408204,0.016865491223458023,0.024250284689875917,0.006487364023492536,0.0687445391188077,0.053650517156417485,0.015966032320539104,0.12840369227871734,0.003300607626541599,0.035643364898049944,0.468152209184491,1.2022079106085804e-23,1.0867702604695216e-08,5.956966640448568e-41,2.402823936371984,0
7.1696248124062025,0.016739407924124414,0.024263232235732617,0.006489296760579541,0.0690283905369104,0.05359339608031065,0.015965481885619467,0.12827024552584695,0.003307658238673702,0.03566876467579593,0.4683809354197994,1.2022079106085804e-23,1.0867702604695216e-08,5.956966640448568e-41,2.402823936371984,0
7.173616808404202,0.016613324624790773,0.024276179781589316,0.0064912294976665445,0.06931224195501318,0.053536275004203805,0.015964931450699826,0.12813679877297654,0.0033147088508058073,0.03569416445354193,0.4686096616551078,1.2022079106085804e-23,1.0867702604695216e-08,5.956966640448568e-41,2.402823936371984,0
7.177608804402201,0.016487241325457164,0.024289127327446012,0.006493162234753549,0.06959609337311587,0.05347915392809696,0.01596438101578019,0.12800335202010618,0.00332175946293791,0.035719564231287915,0.4688383878904162,1.2022079106085804e-23,1.0867702604695216e-08,5.956966640448568e-41,2.402823936371984,0
7.1816008004002,0.016340550747276784,0.024260147992122606,0.006497863985635453,0.0698048645403112,0.053445737017384365,0.015964252503302325,0.1279901557503964,0.0033528523342702126,0.03574595918156703,0.4690525127562825,1.2022079106085804e-23,1.0867702604695216e-08,5.956966640448568e-41,2.402823936371984,0
7.185592796398199,0.01616307804631905,0.024168540378036434,0.006506701950873485,0.06990148458271364,0.05344772820372941,0.015964754237471852,0.12815658363990773,0.0034198583302828076,0.03577384067081752,0.46924482682654467,1.2022079106085804e-23,1.0867702604695216e-08,5.956966640448568e-41,2.402823936371984,0
7.1895847923961975,0.015985605345361316,0.02407693276395026,0.006515539916111517,0.06999810462511609,0.05344971939007445,0.015965255971641383,0.12832301152941908,0.0034868643262954023,0.035801722160068,0.46943714089680677,1.2022079106085804e-23,1.0867702604695216e-08,5.956966640448568e-41,2.402823936371984,0
7.193576788394197,0.01580813264440354,0.023985325149864067,0.006524377881349552,0.07009472466751855,0.05345171057641949,0.015965757705810917,0.12848943941893046,0.0035538703223080125,0.03582960364931849,0.46962945496706904,1.2022079106085804e-23,1.0867702604695216e-08,5.956966640448568e-41,2.402823936371984,0
7.197568784392196,0.015630659943445806,0.023893717535777896,0.006533215846587583,0.070191344709921,0.053453701762764524,0.015966259439980444,0.12865586730844178,0.0036208763183206076,0.03585748513856897,0.46982176903733114,1.2022079106085804e-23,1.0867702604695216e-08,5.956966640448568e-41,2.402823936371984,0
7.201560780390195,0.015453187242488068,0.023802109921691718,0.006542053811825616,0.07028796475232345,0.05345569294910957,0.01596676117414998,0.12882229519795313,0.0036878823143332022,0.03588536662781946,0.4700140831075933,1.2022079106085804e-23,1.0867702604695216e-08,5.956966640448568e-41,2.402823936371984,0
7.205552776388194,0.015275714541530334,0.023710502307605547,0.006550891777063648,0.07038458479472588,0.053457684135454604,0.01596726290831951,0.12898872308746445,0.0037548883103457973,0.035913248117069946,0.4702063971778555,1.2022079106085804e-23,1.0867702604695216e-08,5.956966640448568e-41,2.402823936371984,0
7.2095447723861925,0.015098241840572598,0.023618894693519375,0.006559729742301681,0.07048120483712833,0.05345967532179965,0.015967764642489037,0.1291551509769758,0.0038218943063583924,0.03594112960632043,0.47039871124811766,1.2022079106085804e-23,1.0867702604695216e-08,5.956966640448568e-41,2.402823936371984,0
7.213536768384192,0.014920769139614822,0.02352728707943318,0.006568567707539715,0.07057782487953079,0.053461666508144684,0.01596826637665857,0.12932157886648718,0.0038889003023710018,0.035969011095570914,0.4705910253183798,1.2022079106085804e-23,1.0867702604695216e-08,5.956966640448568e-41,2.402823936371984,0
7.217528764382191,0.014743296438657088,0.02343567946534701,0.006577405672777747,0.07067444492193324,0.053463657694489734,0.0159687681108281,0.12948800675599853,0.003955906298383597,0.035996892584821395,0.47078333938864203,1.2022079106085804e-23,1.0867702604695216e-08,5.956966640448568e-41,2.402823936371984,0
7.22152076038019,0.014633705551937735,0.023359109331656885,0.006579606087157625,0.07077747425404729,0.05345101221831007,0.015969969784142165,0.12964167710694105,0.004008106008918775,0.03600963923057781,0.4708991359575246,1.2022079106085804e-23,1.0867702604695216e-08,5.956966640448568e-41,2.402823936371984,0
7.225512756378189,0.014634422613355746,0.023306975103610347,0.006571020481393,0.07089091868194271,0.05341458216552778,0.015972308858566098,0.12977461645770927,0.0040362455055531505,0.03599779175565635,0.4708905915866654,1.2022079106085804e-23,1.0867702604695216e-08,5.956966640448568e-41,2.402823936371984,0
7.2295047523761875,0.014635139674773758,0.023254840875563815,0.006562434875628375,0.07100436310983811,0.05337815211274549,0.015974647932990027,0.12990755580847746,0.004064385002187526,0.035985944280734906,0.4708820472158062,1.2022079106085804e-23,1.0867702604695216e-08,5.956966640448568e-41,2.402823936371984,0
7.233496748374187,0.014635856736191768,0.023202706647517266,0.006553849269863748,0.07111780753773354,0.05334172205996319,0.01597698700741396,0.1300404951592457,0.004092524498821909,0.03597409680581345,0.47087350284494695,1.2022079106085804e-23,1.0867702604695216e-08,5.956966640448568e-41,2.402823936371984,0
7.237488744372186,0.014636573797609777,0.023150572419470727,0.006545263664099124,0.07123125196562895,0.05330529200718089,0.01597932608183789,0.1301734345100139,0.004120663995456285,0.035962249330892,0.4708649584740877,1.2022079106085804e-23,1.0867702604695216e-08,5.956966640448568e-41,2.402823936371984,0
7.241480740370185,0.014637290859027789,0.023098438191424188,0.0065366780583344984,0.07134469639352435,0.0532688619543986,0.01598166515626182,0.13030637386078212,0.004148803492090661,0.03595040185597055,0.4708564141032285,1.2022079106085804e-23,1.0867702604695216e-08,5.956966640448568e-41,2.402823936371984,0
7.245472736368184,0.0146380079204458,0.023046303963377653,0.006528092452569874,0.07145814082141977,0.05323243190161631,0.01598400423068575,0.1304393132115503,0.004176942988725038,0.0359385543810491,0.4708478697323692,1.2022079106085804e-23,1.0867702604695216e-08,5.956966640448568e-41,2.402823936371984,0
7.2494647323661825,0.014638724981863808,0.022994169735331114,0.00651950684680525,0.07157158524931517,0.05319600184883402,0.015986343305109684,0.13057225256231852,0.004205082485359414,0.03592670690612765,0.47083932536150996,1.2022079106085804e-23,1.0867702604695216e-08,5.956966640448568e-41,2.402823936371984,0
7.253456728364182,0.01463944204328182,0.022942035507284565,0.006510921241040623,0.07168502967721062,0.05315957179605171,0.015988682379533617,0.13070519191308677,0.004233221981993796,0.035914859431206196,0.47083078099065073,1.2022079106085804e-23,1.0867702604695216e-08,5.956966640448568e-41,2.402823936371984,0
7.257448724362181,0.014640159104699832,0.022889901279238026,0.006502335635275998,0.07179847410510602,0.053123141743269424,0.015991021453957546,0.13083813126385496,0.004261361478628173,0.035903011956284744,0.47082223661979156,1.2022079106085804e-23,1.0867702604695216e-08,5.956966640448568e-41,2.402823936371984,0
7.26144072036018,0.014598564151015955,0.02284835845187657,0.00648668147481514,0.07179143352445289,0.05308366222667894,0.01599139073205735,0.13106592810235493,0.004282144407458977,0.03587282301889399,0.4707857018981246,1.2022079106085804e-23,1.0867702604695216e-08,5.956966640448568e-41,2.402823936371984,0
7.265432716358179,0.01448204167058916,0.022825571229894946,0.006458510082079701,0.07157103407449508,0.05303878261792813,0.01598827182916651,0.13146170174204655,0.0042899000808042905,0.03581015440838052,0.4706996009302355,1.2022079106085804e-23,1.0867702604695216e-08,5.956966640448568e-41,2.402823936371984,0
7.2694247123561775,0.014365519190162362,0.02280278400791332,0.006430338689344262,0.07135063462453725,0.05299390300917733,0.01598515292627567,0.13185747538173814,0.004297655754149603,0.035747485797867046,0.4706134999623464,1.2022079106085804e-23,1.0867702604695216e-08,5.956966640448568e-41,2.402823936371984,0
7.273416708354177,0.014248996709735541,0.02277999678593169,0.006402167296608818,0.07113023517457939,0.05294902340042651,0.015982034023384828,0.13225324902142985,0.004305411427494919,0.035684817187353564,0.4705273989944574,1.2022079106085804e-23,1.0867702604695216e-08,5.956966640448568e-41,2.402823936371984,0
7.277408704352176,0.014132474229308745,0.022757209563950064,0.006373995903873378,0.07090983572462158,0.0529041437916757,0.01597891512049399,0.13264902266112147,0.0043131671008402326,0.035622148576840096,0.47044129802656826,1.2022079106085804e-23,1.0867702604695216e-08,5.956966640448568e-41,2.402823936371984,0
7.281400700350175,0.014015951748881948,0.02273442234196844,0.00634582451113794,0.07068943627466376,0.05285926418292489,0.015975796217603148,0.1330447963008131,0.004320922774185546,0.03555947996632662,0.47035519705867923,1.2022079106085804e-23,1.0867702604695216e-08,5.956966640448568e-41,2.402823936371984,0
7.285392696348174,0.013899429268455152,0.022711635119986813,0.006317653118402502,0.07046903682470594,0.052814384574174075,0.01597267731471231,0.13344056994050468,0.0043286784475308595,0.035496811355813146,0.47026909609079015,1.2022079106085804e-23,1.0867702604695216e-08,5.956966640448568e-41,2.402823936371984,0
7.2893846923461725,0.013782906788028355,0.022688847898005186,0.006289481725667063,0.07024863737474812,0.052769504965423264,0.015969558411821468,0.1338363435801963,0.004336434120876173,0.03543414274529968,0.47018299512290107,1.2022079106085804e-23,1.0867702604695216e-08,5.956966640448568e-41,2.402823936371984,0
7.293376688344172,0.013666384307601533,0.02266606067602356,0.006261310332931619,0.07002823792479027,0.052724625356672446,0.01596643950893063,0.134232117219888,0.004344189794221488,0.035371474134786196,0.470096894155012,1.2022079106085804e-23,1.0867702604695216e-08,5.956966640448568e-41,2.402823936371984,0
7.297368684342171,0.013549861827174738,0.022643273454041934,0.00623313894019618,0.06980783847483245,0.052679745747921634,0.015963320606039787,0.1346278908595796,0.0043519454675668015,0.03530880552427272,0.4700107931871229,1.2022079106085804e-23,1.0867702604695216e-08,5.956966640448568e-41,2.402823936371984,0
7.30136068034017,0.013445600677661767,0.022610530149861027,0.0062088458938653335,0.06970966851678827,0.05262982605315452,0.01596159419140918,0.13490415667983913,0.0043334760445079695,0.03526985144254004,0.46995874451042374,1.2022079106085804e-23,1.0867702604695216e-08,5.956966640448568e-41,2.402823936371984,0
7.305352676338169,0.01336505077837186,0.02255853353966239,0.006192052885066897,0.06984786882619475,0.05257015972145881,0.015962560603340635,0.13494931546693212,0.004264291912961707,0.03527675707455254,0.4699725469556578,1.2022079106085804e-23,1.0867702604695216e-08,5.956966640448568e-41,2.402823936371984,0
7.3093446723361675,0.01328450087908195,0.022506536929463753,0.006175259876268461,0.06998606913560124,0.05251049338976309,0.015963527015272087,0.13499447425402514,0.0041951077814154445,0.03528366270656504,0.46998634940089196,1.2022079106085804e-23,1.0867702604695216e-08,5.956966640448568e-41,2.402823936371984,0
7.313336668334167,0.013203950979792024,0.022454540319265102,0.006158466867470022,0.07012426944500776,0.05245082705806737,0.015964493427203547,0.13503963304111818,0.004125923649869166,0.03529056833857755,0.4700001518461261,1.2022079106085804e-23,1.0867702604695216e-08,5.956966640448568e-41,2.402823936371984,0
7.317328664332166,0.013123401080502117,0.022402543709066466,0.0061416738586715855,0.07026246975441423,0.05239116072637165,0.015965459839135,0.13508479182821118,0.004056739518322904,0.03529747397059005,0.4700139542913602,1.2022079106085804e-23,1.0867702604695216e-08,5.956966640448568e-41,2.402823936371984,0
7.321320660330165,0.013042851181212208,0.02235054709886783,0.0061248808498731485,0.07040067006382073,0.052331494394675944,0.015966426251066455,0.1351299506153042,0.003987555386776641,0.035304379602602555,0.4700277567365943,1.2022079106085804e-23,1.0867702604695216e-08,5.956966640448568e-41,2.402823936371984,0
7.325312656328164,0.0129623012819223,0.022298550488669192,0.006108087841074712,0.0705388703732272,0.052271828062980225,0.01596739266299791,0.13517510940239721,0.003918371255230379,0.03531128523461506,0.47004155918182844,1.2022079106085804e-23,1.0867702604695216e-08,5.956966640448568e-41,2.402823936371984,0
7.3293046523261625,0.012881751382632391,0.02224655387847056,0.006091294832276276,0.07067707068263368,0.05221216173128452,0.015968359074929366,0.13522026818949023,0.0038491871236841163,0.03531819086662757,0.4700553616270626,1.2022079106085804e-23,1.0867702604695216e-08,5.956966640448568e-41,2.402823936371984,0
7.333296648324162,0.012801201483342467,0.02219455726827191,0.006074501823477837,0.0708152709920402,0.052152495399588786,0.01596932548686082,0.13526542697658325,0.0037800029921378382,0.03532509649864007,0.47006916407229665,1.2022079106085804e-23,1.0867702604695216e-08,5.956966640448568e-41,2.402823936371984,0
7.337288644322161,0.012720651584052558,0.02214256065807327,0.0060577088146794005,0.07095347130144668,0.05209282906789308,0.015970291898792274,0.13531058576367627,0.0037108188605915757,0.03533200213065257,0.47008296651753084,1.2022079106085804e-23,1.0867702604695216e-08,5.956966640448568e-41,2.402823936371984,0
7.34128064032016,0.012647041066104536,0.02211705657580074,0.006041593689386742,0.07101271687202991,0.05203035767386014,0.01596804263601642,0.13534500136039554,0.0036770205724477355,0.03533308557066256,0.4699660419006119,1.2022079106085804e-23,1.0867702604695216e-08,5.956966640448568e-41,2.402823936371984,0
7.345272636318159,0.012588122519591296,0.022147642142496763,0.006026913770578972,0.07090480045651075,0.05196194743691012,0.015958985186946172,0.13535667160874543,0.0037181407496324655,0.03532184233854219,0.4695723435817909,1.2022079106085804e-23,1.0867702604695216e-08,5.956966640448568e-41,2.402823936371984,0
7.3492646323161575,0.012529203973078055,0.022178227709192783,0.006012233851771203,0.0707968840409916,0.0518935371999601,0.015949927737875933,0.13536834185709531,0.003759260926817196,0.03531059910642184,0.4691786452629699,1.2022079106085804e-23,1.0867702604695216e-08,5.956966640448568e-41,2.402823936371984,0
7.353256628314157,0.0124702854265648,0.022208813275888813,0.0059975539329634306,0.07068896762547244,0.051825126963010074,0.015940870288805687,0.1353800121054452,0.0038003811040019353,0.03529935587430148,0.46878494694414874,1.2022079106085804e-23,1.0867702604695216e-08,5.956966640448568e-41,2.402823936371984,0
7.357248624312156,0.012411366880051558,0.022239398842584836,0.00598287401415566,0.07058105120995328,0.05175671672606005,0.01593181283973544,0.1353916823537951,0.003841501281186666,0.035288112642181124,0.4683912486253277,1.2022079106085804e-23,1.0867702604695216e-08,5.956966640448568e-41,2.402823936371984,0
7.361240620310155,0.012352448333538317,0.022269984409280855,0.0059681940953478915,0.07047313479443414,0.051688306489110034,0.0159227553906652,0.13540335260214495,0.003882621458371396,0.03527686941006076,0.46799755030650675,1.2022079106085804e-23,1.0867702604695216e-08,5.956966640448568e-41,2.402823936371984,0
7.365232616308154,0.012293529787025076,0.02230056997597688,0.005953514176540121,0.07036521837891499,0.051619896252160014,0.015913697941594956,0.13541502285049484,0.0039237416355561265,0.03526562617794041,0.4676038519876857,1.2022079106085804e-23,1.0867702604695216e-08,5.956966640448568e-41,2.402823936371984,0
7.3692246123061524,0.012234611240511834,0.0223311555426729,0.0059388342577323516,0.07025730196339584,0.051551486015209994,0.01590464049252471,0.13542669309884472,0.003964861812740857,0.03525438294582005,0.46721015366886465,1.2022079106085804e-23,1.0867702604695216e-08,5.956966640448568e-41,2.402823936371984,0
7.373216608304152,0.01217569269399858,0.022361741109368928,0.0059241543389245786,0.07014938554787666,0.05148307577825997,0.015895583043454467,0.1354383633471946,0.004005981989925597,0.03524313971369968,0.46681645535004357,1.2022079106085804e-23,1.0867702604695216e-08,5.956966640448568e-41,2.402823936371984,0
7.377208604302151,0.012116774147485338,0.02239232667606495,0.005909474420116809,0.07004146913235751,0.05141466554130994,0.01588652559438422,0.1354500335955445,0.004047102167110327,0.035231896481579324,0.46642275703122255,1.2022079106085804e-23,1.0867702604695216e-08,5.956966640448568e-41,2.402823936371984,0
7.38120060030015,0.012093043727700556,0.022422991571344975,0.005905390816280672,0.07002918606595625,0.051360278880240126,0.01587787943111324,0.13542767356756846,0.004080770354673157,0.035229090581805074,0.46600861943080885,1.2022079106085804e-23,1.0867702604695216e-08,5.956966640448568e-41,2.402823936371984,0
7.385192596298149,0.01215112570255945,0.02245384090558281,0.005925943644753583,0.0702392505362541,0.051338497033091776,0.015870189507325546,0.1353261931471347,0.004097112666365068,0.03524590147973551,0.46554696050069216,1.2022079106085804e-23,1.0867702604695216e-08,5.956966640448568e-41,2.402823936371984,0
7.389184592296147,0.012209207677418347,0.02248469023982064,0.005946496473226495,0.07044931500655195,0.05131671518594343,0.015862499583537852,0.13522471272670097,0.004113454978056979,0.03526271237766595,0.4650853015705755,1.2022079106085804e-23,1.0867702604695216e-08,5.956966640448568e-41,2.402823936371984,0
7.393176588294147,0.012267289652277254,0.02251553957405848,0.005967049301699411,0.07065937947684986,0.051294933338795076,0.015854809659750158,0.1351232323062672,0.0041297972897488934,0.03527952327559639,0.46462364264045874,1.2022079106085804e-23,1.0867702604695216e-08,5.956966640448568e-41,2.402823936371984,0
7.397168584292146,0.01232537162713615,0.02254638890829631,0.005987602130172322,0.07086944394714771,0.051273151491646726,0.015847119735962464,0.13502175188583343,0.0041461396014408035,0.03529633417352683,0.46416198371034206,1.2022079106085804e-23,1.0867702604695216e-08,5.956966640448568e-41,2.402823936371984,0
7.401160580290145,0.012383453601995045,0.022577238242534145,0.006008154958645234,0.07107950841744556,0.05125136964449838,0.01583942981217477,0.1349202714653997,0.004162481913132714,0.035313145071457275,0.4637003247802254,1.2022079106085804e-23,1.0867702604695216e-08,5.956966640448568e-41,2.402823936371984,0
7.405152576288144,0.012441535576853941,0.02260808757677198,0.006028707787118146,0.07128957288774342,0.05122958779735004,0.015831739888387073,0.13481879104496597,0.0041788242248246244,0.03532995596938771,0.4632386658501087,1.2022079106085804e-23,1.0867702604695216e-08,5.956966640448568e-41,2.402823936371984,0
7.409144572286142,0.012499617551712836,0.02263893691100981,0.006049260615591058,0.07149963735804127,0.05120780595020169,0.01582404996459938,0.1347173106245322,0.004195166536516535,0.03534676686731815,0.462777006919992,1.2022079106085804e-23,1.0867702604695216e-08,5.956966640448568e-41,2.402823936371984,0
