r (A),g(r)_weighted_Li-Cl,g(r)_weighted_Li-Li,g(r)_weighted_Cl-Cl,S_i_Li-Cl,Average_SCL,lambda_BC
9.205086224512256,0.3575928777210895,0.31117426251562474,0.3035019994281474,0.0013029195377348129,4.2644764101541295,4.10511
9.212059774682341,0.35710527816332804,0.3115430401142295,0.30394899152662913,0.0013029195377348129,4.2644764101541295,4.10511
9.219033324852427,0.35661767860556665,0.31191181771283427,0.3043959836251109,0.0013029195377348129,4.2644764101541295,4.10511
9.226006875022511,0.35613869350257615,0.31228059531143887,0.30484297572359254,0.0013029195377348129,4.2644764101541295,4.10511
9.232980425192597,0.35568860158964877,0.3126493729100436,0.3052899678220743,0.0013029195377348129,4.2644764101541295,4.10511
9.239953975362681,0.3552385096767215,0.31301815050864823,0.30573695992055594,0.0013029195377348129,4.2644764101541295,4.10511
9.246927525532767,0.354788417763794,0.313386928107253,0.30618395201903764,0.0013029195377348129,4.2644764101541295,4.10511
9.253901075702851,0.3543383258508668,0.31375570570585765,0.3066309441175193,0.0013029195377348129,4.2644764101541295,4.10511
9.260874625872937,0.3538882339379393,0.31412448330446235,0.30707793621600105,0.0013029195377348129,4.2644764101541295,4.10511
9.267848176043021,0.353438142025012,0.314493260903067,0.30752492831448264,0.0013029195377348129,4.2644764101541295,4.10511
9.274821726213107,0.3529880501120846,0.3148620385016717,0.3079719204129644,0.0013029195377348129,4.2644764101541295,4.10511
9.281795276383193,0.3525379581991571,0.3152308161002765,0.30841891251144615,0.0013029195377348129,4.2644764101541295,4.10511
9.288768826553277,0.3520878662862299,0.31559959369888113,0.3088659046099278,0.0013029195377348129,4.2644764101541295,4.10511
9.295742376723362,0.35163777437330246,0.31596837129748584,0.30931289670840956,0.0013029195377348129,4.2644764101541295,4.10511
9.302715926893447,0.35118768246037513,0.3163371488960905,0.3097598888068912,0.0013029195377348129,4.2644764101541295,4.10511
9.309689477063532,0.35073759054744774,0.3167059264946952,0.31020688090537296,0.0013029195377348129,4.2644764101541295,4.10511
9.316663027233616,0.3502874986345204,0.31707470409329985,0.3106538730038546,0.0013029195377348129,4.2644764101541295,4.10511
9.323636577403702,0.349837406721593,0.3174434816919046,0.31116631522020033,0.0013029195377348129,4.2644764101541295,4.10511
9.330610127573786,0.3493873148086657,0.31781225929050927,0.31170010190211217,0.0013029195377348129,4.2644764101541295,4.10511
9.337583677743872,0.34893722289573825,0.318181036889114,0.3122338885840242,0.0013029195377348129,4.2644764101541295,4.10511
9.344557227913958,0.3484789085256703,0.3185498144877187,0.3127676752659362,0.0013029195377348129,4.2644764101541295,4.10511
9.351530778084042,0.3479246286768044,0.31891859208632334,0.313301461947848,0.0013029195377348129,4.2644764101541295,4.10511
9.358504328254128,0.3473703488279385,0.3192873696849281,0.31383524862976,0.0013029195377348129,4.2644764101541295,4.10511
9.365477878424212,0.3468160689790726,0.3196601472140264,0.3143690353116718,0.0013029195377348129,4.2644764101541295,4.10511
9.372451428594298,0.34626178913020667,0.3200470683245879,0.3149028219935838,0.0013029195377348129,4.2644764101541295,4.10511
9.379424978764382,0.34570750928134075,0.32043398943514934,0.3154366086754957,0.0013029195377348129,4.2644764101541295,4.10511
9.386398528934468,0.34515322943247484,0.3208209105457108,0.3159703953574077,0.0013029195377348129,4.2644764101541295,4.10511
9.393372079104552,0.34459894958360904,0.3212078316562722,0.3165041820393195,0.0013029195377348129,4.2644764101541295,4.10511
9.400345629274637,0.344044669734743,0.3215947527668337,0.3170379687212315,0.0013029195377348129,4.2644764101541295,4.10511
9.407319179444723,0.34349038988587705,0.32198167387739524,0.31757175540314353,0.0013029195377348129,4.2644764101541295,4.10511
9.414292729614807,0.3429361100370112,0.3223685949879566,0.31810554208505537,0.0013029195377348129,4.2644764101541295,4.10511
9.421266279784893,0.3423818301881452,0.32275551609851816,0.3186393287669674,0.0013029195377348129,4.2644764101541295,4.10511
9.428239829954977,0.3418275503392794,0.32314243720907954,0.3191731154488792,0.0013029195377348129,4.2644764101541295,4.10511
9.435213380125063,0.3412732704904134,0.323529358319641,0.3197069021307912,0.0013029195377348129,4.2644764101541295,4.10511
9.442186930295147,0.3407189906415476,0.3239162794302024,0.32024068881270307,0.0013029195377348129,4.2644764101541295,4.10511
9.449160480465233,0.34023460074976764,0.32430320054076395,0.320774475494615,0.0013029195377348129,4.2644764101541295,4.10511
9.456134030635317,0.3398650808481207,0.3246901216513253,0.3213082621765269,0.0013029195377348129,4.2644764101541295,4.10511
9.463107580805403,0.3394955609464737,0.32507704276188687,0.3218420488584389,0.0013029195377348129,4.2644764101541295,4.10511
9.470081130975489,0.33912604104482674,0.32546396387244836,0.3223758355403509,0.0013029195377348129,4.2644764101541295,4.10511
9.477054681145573,0.33875652114317983,0.32585088498300974,0.3229096222222627,0.0013029195377348129,4.2644764101541295,4.10511
9.484028231315659,0.33838700124153276,0.3262378060935712,0.3234434089041747,8.269321503244193e-05,4.2644764101541295,4.10511
9.491001781485743,0.33801748133988585,0.32662472720413266,0.3239771955860866,8.269321503244193e-05,4.2644764101541295,4.10511
9.497975331655828,0.3376479614382389,0.32701164831469415,0.32451098226799857,8.269321503244193e-05,4.2644764101541295,4.10511
9.504948881825912,0.337278441536592,0.3273985694252556,0.3250447689499104,8.269321503244193e-05,4.2644764101541295,4.10511
9.511922431995998,0.336908921634945,0.32778549053581707,0.3256133992262647,8.269321503244193e-05,4.2644764101541295,4.10511
9.518895982166082,0.3365394017332981,0.32817241164637845,0.3261905831905947,8.269321503244193e-05,4.2644764101541295,4.10511
9.525869532336168,0.33612799228540335,0.32855933275693994,0.3267677671549247,8.269321503244193e-05,4.2644764101541295,4.10511
9.532843082506254,0.33563973469729524,0.3289462538675015,0.3273449511192548,8.269321503244193e-05,4.2644764101541295,4.10511
9.539816632676338,0.33515147710918713,0.32933317497806286,0.3279221350835848,8.269321503244193e-05,4.2644764101541295,4.10511
9.546790182846424,0.334663219521079,0.3297200960886244,0.32849931904791485,8.269321503244193e-05,4.2644764101541295,4.10511
9.553763733016508,0.3341749619329709,0.3301070171991858,0.3290765030122448,8.269321503244193e-05,4.2644764101541295,4.10511
9.560737283186594,0.3336867043448628,0.33049393830974727,0.32965368697657493,8.269321503244193e-05,4.2644764101541295,4.10511
9.567710833356678,0.33319844675675475,0.33088085942030865,0.33023087094090486,8.269321503244193e-05,4.2644764101541295,4.10511
9.574684383526764,0.3327101891686466,0.3312677805308702,0.3308080549052349,8.269321503244193e-05,4.2644764101541295,4.10511
9.581657933696848,0.33222193158053853,0.3316547016414316,0.3313852388695649,8.269321503244193e-05,4.2644764101541295,4.10511
9.588631483866934,0.33173367399243037,0.3320416227519931,0.331962422833895,8.269321503244193e-05,4.2644764101541295,4.10511
9.59560503403702,0.33124541640432226,0.3324285438625546,0.33253960679822503,8.269321503244193e-05,4.2644764101541295,4.10511
9.602578584207103,0.33075715881621415,0.332815464973116,0.333116790762555,8.269321503244193e-05,4.2644764101541295,4.10511
9.60955213437719,0.33026890122810604,0.33320238608367747,0.3336939747268851,8.269321503244193e-05,4.2644764101541295,4.10511
9.616525684547273,0.329780643639998,0.3335893071942389,0.33427115869121504,8.269321503244193e-05,4.2644764101541295,4.10511
9.62349923471736,0.3292923860518898,0.33397622830480045,0.33484834265554514,8.269321503244193e-05,4.2644764101541295,4.10511
9.630472784887443,0.32880412846378176,0.3343631494153618,0.3354255266198751,8.269321503244193e-05,4.2644764101541295,4.10511
9.637446335057529,0.3283158708756736,0.3347500705259233,0.33600271058420517,8.269321503244193e-05,4.2644764101541295,4.10511
9.644419885227615,0.3278276132875655,0.3351369916364848,0.33657989454853526,8.269321503244193e-05,4.2644764101541295,4.10511
9.651393435397699,0.3273393556994574,0.33552391274704624,0.33715707851286525,8.269321503244193e-05,4.2644764101541295,4.10511
9.658366985567785,0.32685109811134927,0.33591083385760767,0.3377342624771953,8.269321503244193e-05,4.2644764101541295,4.10511
9.665340535737869,0.3263628405232412,0.33629775496816916,0.3383114464415252,8.269321503244193e-05,4.2644764101541295,4.10511
9.672314085907955,0.32587458293513305,0.3366846760787306,0.3388886304058554,8.269321503244193e-05,4.2644764101541295,4.10511
9.679287636078039,0.325386325347025,0.337071597189292,0.33946581437018525,8.269321503244193e-05,4.2644764101541295,4.10511
9.686261186248124,0.3249084629315224,0.3374585182998535,0.34004299833451535,8.269321503244193e-05,4.2644764101541295,4.10511
9.693234736418209,0.3245556131085299,0.33784543941041495,0.34062018229884533,8.269321503244193e-05,4.2644764101541295,4.10511
9.700208286588294,0.3242027632855372,0.3382323605209764,0.34111235332881973,8.269321503244193e-05,4.2644764101541295,4.10511
9.70718183675838,0.32384991346254455,0.3386192816315379,0.34158972353768613,8.269321503244193e-05,4.2644764101541295,4.10511
9.714155386928464,0.323497063639552,0.33900620274209936,0.3420670937465523,8.269321503244193e-05,4.2644764101541295,4.10511
9.72112893709855,0.32314421381655933,0.33939312385266085,0.3425444639554187,8.269321503244193e-05,4.2644764101541295,4.10511
9.728102487268634,0.3227913639935668,0.3397800449632223,0.3430218341642849,8.269321503244193e-05,4.2644764101541295,4.10511
9.73507603743872,0.3224385141705741,0.3401669660737837,0.3434992043731513,8.269321503244193e-05,4.2644764101541295,4.10511
9.742049587608804,0.32208566434758157,0.3405538871843452,0.34397657458201747,8.269321503244193e-05,4.2644764101541295,4.10511
9.74902313777889,0.32173281452458896,0.34094080829490664,0.34445394479088387,8.269321503244193e-05,4.2644764101541295,4.10511
9.755996687948974,0.3213799647015964,0.34132772940546807,0.34493131499975005,8.269321503244193e-05,4.2644764101541295,4.10511
9.76297023811906,0.32102711487860375,0.34171465051602956,0.34540868520861645,8.269321503244193e-05,4.2644764101541295,4.10511
9.769943788289146,0.32067426505561114,0.34210157162659105,0.3458860554174828,8.269321503244193e-05,4.2644764101541295,4.10511
9.77691733845923,0.3203214152326186,0.34248849273715243,0.34636342562634903,8.269321503244193e-05,4.2644764101541295,4.10511
9.783890888629315,0.3199685654096259,0.342875413847714,0.3468407958352154,8.269321503244193e-05,4.2644764101541295,4.10511
9.7908644387994,0.3196157155866334,0.34326233495827535,0.3473181660440816,8.269321503244193e-05,4.2644764101541295,4.10511
9.797837988969485,0.319325675620125,0.3436492560688369,0.34779553625294796,8.269321503244193e-05,4.2644764101541295,4.10511
9.80481153913957,0.31907079901475766,0.3440361771793983,0.3482729064618142,8.269321503244193e-05,4.2644764101541295,4.10511
9.811785089309655,0.3188159224093903,0.34442309828995976,0.34875027667068054,8.269321503244193e-05,4.2644764101541295,4.10511
9.81875863947974,0.318561045804023,0.34481001940052114,0.34922764687954677,8.269321503244193e-05,4.2644764101541295,4.10511
9.825732189649825,0.3183061691986556,0.3451969405110827,0.3497050170884131,8.269321503244193e-05,4.2644764101541295,4.10511
9.832705739819911,0.31805129259328824,0.34558386162164423,0.3501823872972794,8.269321503244193e-05,4.2644764101541295,4.10511
9.839679289989995,0.3177964159879209,0.3459707827322056,0.3506597575061457,8.269321503244193e-05,4.2644764101541295,4.10511
9.84665284016008,0.31754153938255353,0.3463577038427671,0.351137127715012,8.269321503244193e-05,4.2644764101541295,4.10511
9.853626390330165,0.3172866627771862,0.3467446249533285,0.3516144979238783,8.269321503244193e-05,4.2644764101541295,4.10511
9.86059994050025,0.3170317861718188,0.34713154606389,0.35209186813274457,8.269321503244193e-05,4.2644764101541295,4.10511
9.867573490670335,0.3167769095664515,0.3475184671744514,0.35256923834161086,8.269321503244193e-05,4.2644764101541295,4.10511
9.87454704084042,0.3165220329610841,0.34790538828501294,0.35304660855047715,8.269321503244193e-05,4.2644764101541295,4.10511
9.881520591010505,0.3162671563557168,0.3482923093955743,0.35352397875934344,8.269321503244193e-05,4.2644764101541295,4.10511
9.88849414118059,0.3160122797503494,0.3486792305061358,0.3538801988159219,8.269321503244193e-05,4.2644764101541295,4.10511
9.895467691350676,0.3156733954780522,0.34906615161669735,0.3542230374197598,8.269321503244193e-05,4.2644764101541295,4.10511
9.90244124152076,0.3152941513684275,0.34945307272725873,0.35456587602359757,8.269321503244193e-05,4.2644764101541295,4.10511
9.909414791690846,0.31491490725880267,0.3497236081888962,0.35490871462743545,8.269321503244193e-05,4.2644764101541295,4.10511
9.91638834186093,0.31453566314917797,0.3499268755039183,0.3552515532312732,8.269321503244193e-05,4.2644764101541295,4.10511
9.923361892031016,0.31415641903955316,0.35013014281894056,0.3555943918351111,8.269321503244193e-05,4.2644764101541295,4.10511
9.9303354422011,0.3137771749299285,0.35033341013396263,0.35593723043894887,8.269321503244193e-05,4.2644764101541295,4.10511
9.937308992371186,0.31339793082030365,0.35053667744898487,0.35628006904278675,8.269321503244193e-05,4.2644764101541295,4.10511
9.94428254254127,0.313018686710679,0.350739944764007,0.3566229076466245,8.269321503244193e-05,4.2644764101541295,4.10511
9.951256092711356,0.3126394426010542,0.35094321207902923,0.3569657462504624,8.269321503244193e-05,4.2644764101541295,4.10511
9.958229642881442,0.3122601984914294,0.35114647939405136,0.3573085848543003,8.269321503244193e-05,4.2644764101541295,4.10511
9.965203193051526,0.3118809543818047,0.3513497467090735,0.35765142345813805,8.269321503244193e-05,4.2644764101541295,4.10511
9.972176743221612,0.3115017102721799,0.3515530140240957,0.35799426206197593,8.269321503244193e-05,4.2644764101541295,4.10511
9.979150293391696,0.3111224661625552,0.35175628133911785,0.3583371006658137,8.269321503244193e-05,4.2644764101541295,4.10511
9.986123843561781,0.31074322205293037,0.35195954865414003,0.3586799392696516,8.269321503244193e-05,4.2644764101541295,4.10511
9.993097393731865,0.3103639779433057,0.35216281596916216,0.35902277787348935,8.269321503244193e-05,4.2644764101541295,4.10511
10.000070943901951,0.31025489933777456,0.35231418634380796,0.35936561647732723,8.269321503244193e-05,4.2644764101541295,4.10511
10.007044494072035,0.3101527951522982,0.352464216980196,0.359708455081165,8.269321503244193e-05,4.2644764101541295,4.10511
10.014018044242121,0.3100506909668218,0.352614247616584,0.3600512936850029,8.269321503244193e-05,4.2644764101541295,4.10511
10.020991594412207,0.30994858678134546,0.3527642782529721,0.36039413228884076,8.269321503244193e-05,4.2644764101541295,4.10511
10.027965144582291,0.3098464825958691,0.3529143088893601,0.36073697089267853,8.269321503244193e-05,4.2644764101541295,4.10511
10.034938694752377,0.3097443784103927,0.3530643395257481,0.3610798094965164,8.269321503244193e-05,4.2644764101541295,4.10511
10.041912244922461,0.3096422742249164,0.3532143701621362,0.3614226481003542,8.269321503244193e-05,4.2644764101541295,4.10511
10.048885795092547,0.30954017003944,0.3533644007985242,0.36176548670419206,8.269321503244193e-05,4.2644764101541295,4.10511
10.05585934526263,0.30943806585396366,0.3535144314349122,0.36210832530802983,8.269321503244193e-05,4.2644764101541295,4.10511
10.062832895432717,0.3093359616684873,0.3536644620713003,0.3624511639118677,8.269321503244193e-05,4.2644764101541295,4.10511
10.0698064456028,0.3092338574830109,0.3538144927076883,0.3627940025157055,8.269321503244193e-05,4.2644764101541295,4.10511
