r (A),g(r)_weighted_U-Cl,g(r)_weighted_U-U,g(r)_weighted_K-U,g(r)_weighted_K-Cl,g(r)_weighted_K-K,g(r)_weighted_Cl-Cl,S_i_U-Cl,S_i_K-Cl,Average_SCL,lambda_BC
7.065488068464732,0.0963820823709958,0.009692340694158271,0.02588006661510234,0.29056606781420935,0.09771950429366541,0.4417249573527402,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.069473115316658,0.096234293401981,0.009769016035314309,0.025892638151808877,0.29032966188955783,0.09768601096683929,0.4419793771973176,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.073458162168584,0.0960865044329662,0.009827251899350803,0.025905209688515413,0.2900932559649063,0.09765251764001318,0.442233797041895,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.07744320902051,0.0959387154639514,0.009882651221975246,0.025917781225221943,0.2898568500402548,0.09761902431318706,0.4424882168864725,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.081428255872436,0.09579092649493659,0.00993805054459969,0.02597563581767347,0.2896204441156033,0.09759800481925437,0.44274263673104985,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.085413302724362,0.09564313752592178,0.009993449867224136,0.026034756820831728,0.28938403819095176,0.09760404035813171,0.44299705657562727,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.089398349576288,0.09554012790924826,0.01004884918984858,0.02609387782398999,0.2891476322663002,0.09761007589700904,0.4432514764202047,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.093383396428214,0.09544255817916493,0.010104248512473024,0.02615299882714824,0.2889112263416487,0.0976161114358864,0.4435058962647821,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.09736844328014,0.09534498844908162,0.01015964783509747,0.0262121198303065,0.28867482041699716,0.09762214697476373,0.44376031610935956,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.101353490132066,0.09524741871899829,0.010215047157721913,0.026235526647122333,0.2884384144923457,0.09763021851292278,0.4440147359539369,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.105338536983992,0.09514984898891496,0.010270446480346359,0.02625718114536244,0.2882020085676942,0.09764316431864918,0.4442691557985144,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.109323583835918,0.09505227925883164,0.010325845802970801,0.026278835643602547,0.2879656026430426,0.09765611012437557,0.4445235756430918,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.113308630687843,0.09495470952874832,0.010381245125595235,0.026300490141842648,0.28772919671839114,0.09766905593010196,0.4447779954876691,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.117293677539769,0.09485713979866499,0.010414374064343961,0.026322144640082756,0.2874927907937396,0.09768200173582835,0.4450324153322466,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.121278724391695,0.09475957006858168,0.010443464974581146,0.026343799138322858,0.2872563848690881,0.09769494754155474,0.445286835176824,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.125263771243621,0.09467995796833462,0.010472555884818331,0.026365453636562966,0.2870199789444366,0.09770789334728114,0.4455412550214014,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.129248818095547,0.09461609706633438,0.010501646795055516,0.02638710813480307,0.2867835730197851,0.09772083915300753,0.4457956748659788,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.133233864947473,0.09455223616433411,0.010530737705292701,0.02640876263304318,0.28654716709513356,0.09773378495873392,0.4460500947105562,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.137218911799399,0.09448837526233389,0.010559828615529886,0.026430417131283284,0.28631076117048204,0.0977467307644603,0.44630451455513365,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.141203958651325,0.09442451436033365,0.010588919525767071,0.026452071629523392,0.2860743552458305,0.0977596765701867,0.44655893439971106,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.145189005503251,0.09436065345833339,0.010618010436004256,0.026473726127763497,0.285837949321179,0.0977726223759131,0.4468133542442885,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.1491740523551774,0.09429679255633315,0.01064710134624144,0.026495380626003606,0.2856015433965275,0.09778556818163948,0.44714591404237947,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.1531590992071035,0.09423293165433291,0.010676192256478626,0.026517035124243714,0.2853651374718759,0.09779851398736587,0.4475444675770237,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.1571441460590295,0.09416907075233266,0.01070528316671581,0.02653868962248382,0.2851287315472244,0.09781145979309226,0.44794302111166795,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.1611291929109555,0.09410322031792673,0.010734374076952996,0.026560344120723927,0.2848923256225729,0.09782440559881866,0.4483415746463122,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.1651142397628815,0.09402795918634356,0.01076346498719018,0.026581998618964032,0.28465591969792137,0.09783735140454505,0.4487401281809564,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.1690992866148076,0.0939526980547604,0.010792555897427366,0.02660365311720414,0.2844195137732699,0.09785029721027144,0.4491386817156006,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.173084333466733,0.09387743692317727,0.010821646807664545,0.026625307615444238,0.28418310784861844,0.09786324301599783,0.4495372352502448,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.177069380318659,0.0938021757915941,0.01085073771790173,0.026646962113684346,0.28394670192396687,0.09787618882172422,0.44993578878488905,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.181054427170585,0.09372691466001094,0.010879828628138915,0.02666861661192445,0.28371029599931535,0.09788913462745061,0.45033434231953323,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.185039474022511,0.09365165352842779,0.0109089195383761,0.02669027111016456,0.28347389007466384,0.09790208043317701,0.45073289585417753,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.189024520874437,0.09357639239684462,0.010938010448613285,0.026711925608404664,0.2832374841500123,0.0979150262389034,0.45113144938882177,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.193009567726363,0.09350113126526147,0.010976058460248095,0.026733580106644773,0.2830010782253608,0.09792797204462979,0.451530002923466,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.196994614578289,0.09342587013367828,0.011029468616037048,0.026755234604884874,0.28276467230070923,0.09794910763253889,0.4519285564581102,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.200979661430215,0.09336224100433366,0.011082878771826003,0.026776889103124986,0.28252826637605777,0.09798636487985384,0.45232710999275444,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.204964708282141,0.09330123474151251,0.011136288927614956,0.026797529207300455,0.28229186045140625,0.0980236221271688,0.45272566352739874,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.208949755134067,0.09324022847869137,0.011189699083403911,0.026813616787635084,0.28205545452675473,0.09806087937448374,0.4531242170620429,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.212934801985993,0.09317922221587023,0.011243109239192866,0.026829704367969713,0.2818190486021032,0.09809813662179868,0.45352277059668716,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.216919848837919,0.09311821595304909,0.011296519394981821,0.02684579194830434,0.2815826426774517,0.09813539386911363,0.4539292003404495,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.220904895689845,0.09305720969022796,0.011349929550770774,0.026861879528638968,0.2813462367528001,0.09817265111642857,0.45441265976688494,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.224889942541771,0.0929962034274068,0.01140333970655973,0.026877967108973597,0.2811098308281486,0.09820990836374352,0.4548961191933204,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.228874989393697,0.09293519716458568,0.011456651003232463,0.026894054689308222,0.2808734249034971,0.09824716561105848,0.45537957861975586,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.232860036245622,0.09287419090176455,0.011509492692664672,0.026910142269642848,0.28063701897884563,0.09828442285837341,0.4558630380461913,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.236845083097548,0.09282055174680366,0.011562334382096893,0.026926229849977477,0.28040061305419417,0.09832168010568836,0.4563464974726268,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.240830129949474,0.09277565962251103,0.011615176071529116,0.0269423174303121,0.2801642071295426,0.09835893735300331,0.45682995689906225,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.2448151768014,0.0927307674982184,0.011668017760961335,0.026958405010646728,0.2799278012048911,0.09839619460031825,0.4573134163254977,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.248800223653326,0.09268587537392575,0.011720859450393558,0.026974492590981357,0.27969139528023956,0.09843345184763319,0.45779687575193323,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.252785270505252,0.09264098324963312,0.011773701139825777,0.026990580171315982,0.27945498935558805,0.09847070909494815,0.45828033517836875,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.256770317357178,0.09259609112534048,0.011826542829257998,0.02700666775165061,0.27921858343093653,0.0985079663422631,0.4587637946048042,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.260755364209104,0.09255119900104786,0.01187938451869022,0.02702275533198524,0.2789613118294998,0.09855008892558888,0.45924725403123967,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.26474041106103,0.09250630687675522,0.011938840714278897,0.027038842912319866,0.2786528540205361,0.09859675942581742,0.4597307134576752,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.268725457912956,0.09246141475246258,0.01200815522447663,0.027054930492654495,0.2783443962115724,0.09864342992604597,0.4602133919789734,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.272710504764882,0.09241661115842666,0.01207746973467436,0.027071018072989124,0.27803593840260865,0.0986901004262745,0.46060143081040816,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.276695551616808,0.09237260806886353,0.012146784244872094,0.02708710565332375,0.27772748059364494,0.09873677092650304,0.46098946964184295,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.280680598468734,0.0923286049793004,0.012216098755069824,0.02710319323365838,0.2774190227846812,0.0987834414267316,0.46137750847327774,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.28466564532066,0.09228460188973728,0.012285413265267556,0.027119280813993007,0.2771105649757175,0.09883011192696013,0.46176554730471253,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.288650692172586,0.09224059880017416,0.012354727775465289,0.027135368394327633,0.2768021071667538,0.09887678242718868,0.4621535861361473,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.292635739024512,0.09219659571061105,0.012411762226890851,0.027151455974662255,0.27649364935779014,0.09892345292741721,0.462541624967582,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.296620785876438,0.09215259262104791,0.012440355919892036,0.027167543554996884,0.2761851915488264,0.09897012342764576,0.4629296637990168,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.300605832728364,0.09210858953148479,0.01246894961289322,0.027183631135331513,0.2758767337398627,0.09901679392787431,0.4633177026304516,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.30459087958029,0.09206458644192167,0.012497543305894407,0.02719971871566614,0.275568275930899,0.09906346442810285,0.46370574146188637,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.308575926432216,0.09202058335235853,0.012526136998895593,0.027215806296000768,0.2752598181219353,0.0991101349283314,0.4640937802933212,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.312560973284142,0.09194387380723125,0.01255473069189678,0.027231893876335397,0.2749513603129715,0.09915680542855992,0.464481819124756,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.316546020136068,0.09185573634548519,0.012583324384897964,0.027247981456670022,0.2746429025040078,0.09920347592878848,0.4648698579561908,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.320531066987994,0.09176759888373912,0.01261191807789915,0.02726406903700465,0.2743344446950441,0.09925014642901701,0.4652578967876256,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.32451611383992,0.09167946142199306,0.012640511770900335,0.02728015661733928,0.2740259868860804,0.09929681692924557,0.46564593561906037,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.328501160691846,0.091591323960247,0.01266910546390152,0.027296244197673906,0.27371752907711666,0.0993434874294741,0.46603397445049516,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.332486207543772,0.09150318649850092,0.012697699156902706,0.027312331778008535,0.27340907126815295,0.09945256976035657,0.46642201328192995,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.336471254395698,0.09141504903675486,0.012726292849903892,0.027328419358343164,0.27310061345918923,0.09961190625259507,0.46681462591054124,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.340456301247624,0.09132691157500879,0.012754886542905079,0.027344506938677786,0.2727921556502255,0.09977124274483357,0.46720970621371066,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.34444134809955,0.09123877411326273,0.012783480235906263,0.02736059451901242,0.27248369784126175,0.09993057923707208,0.46760478651688014,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.348426394951476,0.09114920904550275,0.01281207392890745,0.027376682099347047,0.27217524003229804,0.10008991572931057,0.4679998668200495,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.352411441803401,0.09105733934786173,0.012840667621908629,0.027392769679681666,0.2718667822233344,0.10024925222154904,0.4683949471232189,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.356396488655327,0.09096546965022068,0.012869261314909813,0.027408857260016295,0.2715583244143707,0.10040858871378754,0.4687900274263883,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.360381535507253,0.09087359995257963,0.012897855007911,0.027424944840350924,0.271249866605407,0.10048186219628523,0.46918510772955774,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.364366582359179,0.09078173025493858,0.012946526972372427,0.02744103242068555,0.2709414087964433,0.10054105357274916,0.4695801880327272,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.368351629211105,0.09068986055729752,0.013002044662650763,0.02745712000102018,0.2706329509874795,0.10060024494921309,0.46997526833589665,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.372336676063031,0.09059799085965647,0.013057562352929099,0.027473207581354808,0.2703244931785158,0.10065943632567702,0.470370348639066,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.376321722914957,0.09050612116201544,0.013113080043207435,0.027489295161689433,0.2700160353695521,0.10071862770214095,0.4707654289422355,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.380306769766883,0.09041425146437439,0.01316859773348577,0.027505382742024062,0.2697075775605884,0.10077781907860488,0.4711605092454049,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.384291816618809,0.09032245611845553,0.013224115423764105,0.02752147032235869,0.26939911975162467,0.10083701045506879,0.47155558954857435,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.388276863470735,0.0902337310155585,0.013279633114042441,0.027537557902693313,0.26909066194266096,0.10089620183153274,0.47195066985174383,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.392261910322661,0.09014500591266147,0.013335150804320777,0.027573255606015767,0.26878220413369724,0.10095539320799667,0.4723457501549132,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.396246957174587,0.09005628080976444,0.013390668494599111,0.027615446669494566,0.26847374632473353,0.10101458458446058,0.4728347560755172,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.400232004026513,0.0899675557068674,0.013465995050441827,0.027657637732973365,0.26816528851576976,0.10107377596092453,0.47335949602405386,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.404217050878439,0.08987883060397038,0.013557740858114793,0.027699828796452167,0.26785683070680605,0.10113296733738845,0.4738842359725905,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.408202097730365,0.08979010550107334,0.013649486665787759,0.027742019859930966,0.26754837289784233,0.10119215871385237,0.4744089759211272,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.41218714458229,0.08970138039817635,0.013741232473460707,0.02778421092340976,0.26723991508887873,0.1012513500903163,0.4749337158696637,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.4161721914342165,0.08961265529527931,0.013832978281133671,0.02782640198688856,0.266931457279915,0.10131054146678022,0.47545845581820034,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.4201572382861425,0.08952393019238228,0.013924724088806639,0.02786859305036736,0.26662299947095125,0.10136973284324415,0.475983195766737,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.4241422851380685,0.0894536381676383,0.013987631748206024,0.027910784113846163,0.26631454166198754,0.10142892421970809,0.47650793571527367,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.4281273319899945,0.089392633830949,0.014038078362270704,0.027952975177324965,0.2660060838530238,0.101488115596172,0.4770326756638103,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.4321123788419206,0.08933162949425968,0.014088524976335384,0.027995166240803764,0.2656976260440601,0.10154730697263593,0.477557415612347,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.436097425693847,0.0892706251575704,0.01413897159040006,0.028037357304282563,0.2654926627379047,0.10160649834909988,0.4780821555608836,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.440082472545773,0.08920962082088109,0.014189418204464739,0.02807954836776137,0.26534694851524326,0.10166762248070862,0.4783354755407794,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.444067519397699,0.08914861648419178,0.01423986481852942,0.02812173943124017,0.2652012342925817,0.10173490400008725,0.47854110652310117,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.448052566249625,0.08908761214750248,0.0142903114325941,0.028163930494718967,0.26505552006992017,0.10180218551946589,0.4787467375054229,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.452037613101551,0.08902660781081319,0.014340758046658778,0.02820612155819777,0.2649098058472587,0.10186946703884452,0.47895236848774464,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.456022659953477,0.08896560347412387,0.014391204660723455,0.028248312621676572,0.2647640916245972,0.10193674855822313,0.47915799947006643,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.460007706805403,0.08891320421728921,0.014441651274788135,0.028290503685155375,0.2646183774019357,0.10200403007760175,0.47936363045238817,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.463992753657329,0.088880272654962,0.014492097888852815,0.028332694748634174,0.26447266317927415,0.10207131159698038,0.4795692614347099,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.467977800509255,0.08884734109263479,0.014542544502917493,0.028374885812112973,0.26432694895661263,0.10213859311635902,0.4797748924170317,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.47196284736118,0.0888144095303076,0.014588149742025701,0.028417076875591765,0.2641812347339512,0.10220587463573763,0.4799805233993534,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.475947894213106,0.0887814779679804,0.01462903823652409,0.028459267939070568,0.26403552051128965,0.10227315615511626,0.4801861543816751,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.479932941065032,0.08874854640565319,0.014669926731022478,0.02854052351396386,0.2638898062886282,0.10234043767449488,0.4803917853639969,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.483917987916958,0.08871561484332599,0.014710815225520868,0.028649893232654204,0.26374409206596666,0.10240771919387351,0.48059741634631864,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.487903034768884,0.08868268328099878,0.014751703720019257,0.02875926295134455,0.26359837784330514,0.10247500071325213,0.4808030473286404,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.49188808162081,0.08864975171867157,0.014792592214517645,0.02886863267003489,0.2634526636206436,0.10254228223263076,0.4810086783109621,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.495873128472736,0.08859123907620538,0.014833480709016035,0.028978002388725235,0.2633069493979821,0.10260956375200939,0.4812143092932839,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.499858175324662,0.08848987892061506,0.014874369203514424,0.02908737210741558,0.2631612351753206,0.10267684527138801,0.48141994027560564,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.503843222176588,0.08838851876502477,0.014915257698012812,0.029196741826105925,0.2630155209526591,0.10274412679076665,0.4816255712579274,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.507828269028514,0.08828715860943447,0.014956146192511205,0.029306111544796266,0.2628698067299976,0.10281140831014528,0.48183120224024917,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.51181331588044,0.08818579845384415,0.014997034687009593,0.02941548126348661,0.2627240925073361,0.10287868982952389,0.4820368332225709,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.515798362732366,0.08808443829825385,0.015037923181507982,0.029454571405158014,0.26257837828467456,0.10294597134890252,0.48224246420489264,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.519783409584292,0.08797972558712196,0.015078811676006372,0.02947579013024935,0.26243266406201304,0.10300056161498468,0.48244809518721443,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.523768456436218,0.08787439257742793,0.01511970017050476,0.029497008855340682,0.2622869498393516,0.10304670057304484,0.48265372616953617,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.527753503288144,0.0877690595677339,0.015160588665003149,0.02951822758043202,0.26214123561669006,0.103092839531105,0.4828593571518579,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.531738550140069,0.0876637265580399,0.01520623675570949,0.029539446305523354,0.2619955213940286,0.10313897848916516,0.48306498813417964,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.535723596991995,0.08755839354834587,0.015281118613848003,0.029560665030614684,0.2618498071713671,0.10318511744722532,0.4832706191165014,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.539708643843921,0.08745306053865183,0.015356000471986516,0.029581883755706022,0.2617040929487055,0.10323125640528548,0.4834832042275031,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.543693690695847,0.0873477275289578,0.01543088233012503,0.02960310248079736,0.26155837872604404,0.10327739536334565,0.4837066507814267,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.547678737547773,0.08724239451926376,0.015505764188263542,0.029624321205888694,0.2614126645033825,0.10332353432140581,0.48393009733535025,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.551663784399699,0.08713706150956974,0.015580646046402052,0.02964553993098003,0.261266950280721,0.10336967327946597,0.48415354388927384,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.5556488312516255,0.0870317284998757,0.015655527904540566,0.029666758656071365,0.26112123605805954,0.10341581223752615,0.48437699044319743,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.5596338781035515,0.08692639549018166,0.01573040976267908,0.0296879773811627,0.26097552183539796,0.10346195119558631,0.484600436997121,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.5636189249554775,0.08682106248048763,0.015805291620817594,0.029709196106254037,0.2608298076127365,0.10350809015364647,0.4848238835510446,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.5676039718074035,0.08672776395574153,0.015891518629435143,0.029730414831345375,0.260684093390075,0.10355422911170664,0.4850473301049682,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.5715890186593295,0.08663624379057783,0.015980825448889138,0.029751633556436712,0.26053837916741346,0.1036003680697668,0.48527077665889173,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.575574065511256,0.0865447236254141,0.01607013226834313,0.029772852281528043,0.260392664944752,0.10364650702782696,0.4854942232128153,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.579559112363182,0.08645320346025039,0.01615943908779712,0.02979407100661938,0.2602469507220904,0.10369264598588712,0.4857176697667389,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.583544159215108,0.08636168329508669,0.016248745907251116,0.029815289731710718,0.26010123649942896,0.1037387849439473,0.4859411163206625,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.587529206067034,0.08627016312992296,0.016338052726705108,0.029836508456802052,0.25995552227676744,0.10378492390200746,0.4861645628745861,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.591514252918959,0.08617864296475926,0.016429373604803732,0.029857727181893383,0.2598098080541059,0.10383106286006762,0.48638800942850957,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.595499299770885,0.08608712279959553,0.016537247671266384,0.02987894590698472,0.25966409383144445,0.10387720181812778,0.48661145598243316,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.599484346622811,0.08599560263443183,0.01664512173772904,0.029900164632076055,0.25951837960878293,0.10392334077618794,0.48683490253635675,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.603469393474737,0.08590408246926812,0.016752995804191692,0.029921383357167392,0.2593726653861214,0.10396947973424811,0.4870583490902804,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.607454440326663,0.08581256230410439,0.016860869870654344,0.029942602082258726,0.2592269511634599,0.10401561869230827,0.487281795644204,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.611439487178589,0.08572104213894068,0.016968743937117,0.02996382080735006,0.2590812369407984,0.10406175765036843,0.4875052421981275,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.615424534030515,0.08562952197377698,0.017050859415192552,0.029985039532441398,0.2589355227181369,0.10410789660842859,0.4877286887520511,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.619409580882441,0.08553800180861325,0.0171211142534349,0.030006258257532736,0.2587898084954754,0.10415403556648876,0.4879521353059747,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.623394627734367,0.08544648164344953,0.017191369091677254,0.030027476982624066,0.2586440942728139,0.10420017452454892,0.4881755818598983,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.627379674586293,0.08535496147828583,0.017261623929919603,0.030048695707715404,0.25849838005015235,0.10424631348260908,0.4883990284138219,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.631364721438219,0.08526344131312211,0.017331878768161953,0.03006991443280674,0.25835266582749083,0.10429245244066926,0.4886547842350444,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.635349768290145,0.0851719211479584,0.017402133606404305,0.030091133157898076,0.25820695160482937,0.10433859139872942,0.48896347513095606,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.639334815142071,0.08508040098279467,0.017472388444646655,0.030112351882989413,0.25806123738216785,0.10438504864388241,0.4892721660268676,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
7.643319861993997,0.08498888081763095,0.017524080813762485,0.03013357060808075,0.2579155231595063,0.10443739363039771,0.48958085692277925,1.308126228802442e-22,1.180863725928311e-05,3.3158412797617487,0
