r (A),g(r)_weighted_Na-Na,g(r)_weighted_Na-Cl,g(r)_weighted_Ca-Na,g(r)_weighted_Cl-Cl,g(r)_weighted_Ca-Cl,g(r)_weighted_Ca-Ca,S_i_Na-Cl,S_i_Ca-Cl,Average_SCL,lambda_BC
5.761299510855428,0.03720500846487576,0.1972231240333153,0.03537736097083063,0.3624148803615067,0.11519143812216978,0.03196621022191305,2.5834624344489222e-09,2.23926246769965e-05,2.817052021150685,3.76913
5.768743050275138,0.03707323900891334,0.197707813638138,0.035136433122064194,0.3614068420297993,0.11543533948584069,0.03165134834997648,2.5834624344489222e-09,2.23926246769965e-05,2.817052021150685,3.76913
5.776186589694848,0.036941469552950905,0.19819250324296075,0.034895505273297725,0.3603988036980918,0.11567924084951163,0.031336486478039875,2.5834624344489222e-09,2.23926246769965e-05,2.817052021150685,3.76913
5.783630129114558,0.03680970009698846,0.1986771928477835,0.03465457742453126,0.35939076536638426,0.11592314221318256,0.031021624606103262,2.5834624344489222e-09,2.23926246769965e-05,2.817052021150685,3.76913
5.791073668534268,0.03667793064102602,0.19916188245260627,0.034413649575764794,0.35838272703467666,0.1161670435768535,0.030706762734166657,2.5834624344489222e-09,2.23926246769965e-05,2.817052021150685,3.76913
5.798517207953977,0.036546161185063604,0.19964657205742897,0.03417272172699837,0.35737468870296935,0.1164109449405244,0.03039190086223009,2.5834624344489222e-09,2.23926246769965e-05,2.817052021150685,3.76913
5.805960747373687,0.03644807932435549,0.2001312616622517,0.03395186700024783,0.35636665037126175,0.11665484630419533,0.030077038990293483,2.5834624344489222e-09,2.23926246769965e-05,2.817052021150685,3.76913
5.813404286793397,0.03636172881690724,0.2006159512670745,0.0338169677205241,0.35535861203955427,0.11689874766786626,0.02976217711835687,2.5834624344489222e-09,2.23926246769965e-05,2.817052021150685,3.76913
5.8208478262131065,0.036275378309459,0.2011006408718972,0.03368206844080039,0.35435057370784684,0.11714264903153715,0.0294473152464203,2.5834624344489222e-09,2.23926246769965e-05,2.817052021150685,3.76913
5.828291365632817,0.03618902780201074,0.20155273879780658,0.03354716916107666,0.35386145851933837,0.1173865503952081,0.029132453374483693,2.5834624344489222e-09,2.23926246769965e-05,2.817052021150685,3.76913
5.835734905052527,0.03610267729456249,0.20181616447841944,0.03341226988135293,0.35371404459149847,0.11763045175887904,0.02881759150254708,2.5834624344489222e-09,2.23926246769965e-05,2.817052021150685,3.76913
5.843178444472237,0.03601632678711424,0.20207959015903226,0.033277370601629205,0.3535666306636586,0.11787435312254996,0.028502729630610478,2.5834624344489222e-09,2.23926246769965e-05,2.817052021150685,3.76913
5.850621983891946,0.035929976279666,0.2023430158396451,0.03314247132190549,0.3534192167358187,0.11811825448622086,0.028187867758673907,2.5834624344489222e-09,2.23926246769965e-05,2.817052021150685,3.76913
5.858065523311656,0.035843625772217745,0.20260644152025795,0.033007572042181764,0.3532718028079789,0.1183621558498918,0.027883085837370227,2.5834624344489222e-09,2.23926246769965e-05,2.817052021150685,3.76913
5.865509062731366,0.035757275264769496,0.20286986720087077,0.03287267276245803,0.35312438888013903,0.11841471832463125,0.02769522377298796,2.5834624344489222e-09,2.23926246769965e-05,2.817052021150685,3.76913
5.872952602151075,0.03567092475732126,0.2031332928814836,0.03273777348273432,0.3529769749522991,0.11846315961136196,0.027507361708605717,2.5834624344489222e-09,2.23926246769965e-05,2.817052021150685,3.76913
5.8803961415707855,0.035584574249873005,0.20339671856209646,0.03260287420301059,0.3528295610244592,0.11851160089809268,0.027319499644223453,2.5834624344489222e-09,2.23926246769965e-05,2.817052021150685,3.76913
5.887839680990496,0.035498223742424756,0.20366014424270928,0.03246797492328686,0.3526821470966193,0.1185600421848234,0.02713163757984119,2.5834624344489222e-09,2.23926246769965e-05,2.817052021150685,3.76913
5.895283220410206,0.0354118732349765,0.20392356992332214,0.03233307564356313,0.35253473316877953,0.11860848347155412,0.026943775515458925,2.5834624344489222e-09,2.23926246769965e-05,2.817052021150685,3.76913
5.902726759829915,0.035325522727528265,0.20418699560393497,0.03219817636383942,0.35238731924093963,0.11865692475828482,0.026755913451076682,2.5834624344489222e-09,2.23926246769965e-05,2.817052021150685,3.76913
5.910170299249625,0.03523917222008001,0.2044504212845478,0.032063277084115695,0.35223990531309973,0.11870536604501554,0.02656805138669442,2.5834624344489222e-09,2.23926246769965e-05,2.817052021150685,3.76913
5.917613838669335,0.03515282171263176,0.20471384696516065,0.031928377804391964,0.3520924913852599,0.11875380733174626,0.02638018932231215,2.5834624344489222e-09,2.23926246769965e-05,2.817052021150685,3.76913
5.925057378089045,0.035066471205183504,0.20497727264577353,0.03179347852466823,0.35194507745742,0.11880224861847698,0.026192327257929887,2.5834624344489222e-09,2.23926246769965e-05,2.817052021150685,3.76913
5.932500917508754,0.03498012069773527,0.2052406983263863,0.03165857924494452,0.35179766352958014,0.11885068990520768,0.026004465193547648,2.5834624344489222e-09,2.23926246769965e-05,2.817052021150685,3.76913
5.9399444569284645,0.03489377019028702,0.20550412400699916,0.03152367996522079,0.35165024960174024,0.11889913119193841,0.025816603129165384,2.5834624344489222e-09,2.23926246769965e-05,2.817052021150685,3.76913
5.947387996348175,0.034807419682838764,0.20576754968761202,0.03138878068549706,0.3515028356739004,0.11894757247866912,0.025628741064783116,2.5834624344489222e-09,2.23926246769965e-05,2.817052021150685,3.76913
5.954831535767884,0.03473425642388015,0.20603097536822484,0.03125388140577335,0.35135542174606055,0.11899601376539984,0.025440879000400877,2.5834624344489222e-09,2.23926246769965e-05,2.817052021150685,3.76913
5.962275075187594,0.03471514613046769,0.20629440104883767,0.03116952859803386,0.35120800781822065,0.11904445505213057,0.025253016936018613,2.5834624344489222e-09,2.23926246769965e-05,2.817052021150685,3.76913
5.969718614607304,0.034696035837055224,0.20655782672945053,0.031109872799207475,0.35106059389038075,0.11909289633886128,0.025065154871636346,2.5834624344489222e-09,2.23926246769965e-05,2.817052021150685,3.76913
5.977162154027014,0.03467692554364276,0.20682125241006336,0.031050217000381082,0.3509479670860218,0.11914133762559198,0.024877292807254082,2.5834624344489222e-09,2.23926246769965e-05,2.817052021150685,3.76913
5.984605693446723,0.034657815250230296,0.2069511431512189,0.0309905612015547,0.35162983030904654,0.1191897789123227,0.024689430742871842,2.5834624344489222e-09,2.23926246769965e-05,2.817052021150685,3.76913
5.992049232866433,0.03463870495681783,0.20698868868505266,0.030930905402728314,0.3523116935320713,0.11923822019905342,0.02450156867848958,2.5834624344489222e-09,2.23926246769965e-05,2.817052021150685,3.76913
5.9994927722861435,0.034619594663405376,0.2070262342188864,0.03087124960390192,0.35299355675509614,0.11928666148578414,0.02431370661410731,2.5834624344489222e-09,2.23926246769965e-05,2.817052021150685,3.76913
6.006936311705854,0.03460048436999291,0.20706377975272014,0.030811593805075532,0.35367541997812096,0.11933510277251487,0.024125844549725047,2.5834624344489222e-09,2.23926246769965e-05,2.817052021150685,3.76913
6.014379851125563,0.03458137407658045,0.2071013252865539,0.030751938006249153,0.35435728320114573,0.119314017724497,0.023997848778968156,2.5834624344489222e-09,2.23926246769965e-05,2.817052021150685,3.76913
6.021823390545273,0.034562263783167985,0.2071388708203876,0.03069228220742276,0.35503914642417056,0.11920332337056337,0.023929909365682896,2.5834624344489222e-09,2.23926246769965e-05,2.817052021150685,3.76913
6.029266929964983,0.03454315348975552,0.20717641635422135,0.03063262640859637,0.35572100964719533,0.11909262901662974,0.023861969952397633,2.5834624344489222e-09,2.23926246769965e-05,2.817052021150685,3.76913
6.036710469384692,0.034524043196343064,0.2072139618880551,0.030572970609769993,0.35640287287022004,0.11898193466269613,0.02379403053911238,2.5834624344489222e-09,2.23926246769965e-05,2.817052021150685,3.76913
6.044154008804402,0.0345049329029306,0.20725150742188883,0.0305133148109436,0.3570847360932449,0.1188712403087625,0.023726091125827117,2.5834624344489222e-09,2.23926246769965e-05,2.817052021150685,3.76913
6.051597548224112,0.03448582260951814,0.20728905295572259,0.03045365901211721,0.35776659931626975,0.11876054595482886,0.023658151712541858,2.5834624344489222e-09,2.23926246769965e-05,2.817052021150685,3.76913
6.0590410876438225,0.03446671231610567,0.20732659848955634,0.03039400321329082,0.3584484625392945,0.11864985160089524,0.023590212299256594,2.5834624344489222e-09,2.23926246769965e-05,2.817052021150685,3.76913
6.066484627063532,0.034447602022693216,0.20736414402339007,0.030334347414464436,0.3591303257623193,0.11853915724696162,0.023522272885971342,2.5834624344489222e-09,2.23926246769965e-05,2.817052021150685,3.76913
6.073928166483242,0.03442849172928075,0.20740168955722382,0.03027469161563805,0.3598121889853441,0.118428462893028,0.023454333472686082,2.5834624344489222e-09,2.23926246769965e-05,2.817052021150685,3.76913
6.081371705902952,0.03440938143586829,0.20743923509105752,0.030215035816811658,0.36049405220836894,0.11831776853909437,0.023386394059400815,2.5834624344489222e-09,2.23926246769965e-05,2.817052021150685,3.76913
6.088815245322662,0.034390271142455825,0.20747678062489128,0.03015538001798527,0.3611759154313937,0.11820707418516074,0.023318454646115556,2.5834624344489222e-09,2.23926246769965e-05,2.817052021150685,3.76913
6.096258784742371,0.03437116084904337,0.20751432615872503,0.03009572421915889,0.36185777865441854,0.11809637983122712,0.023250515232830303,2.5834624344489222e-09,2.23926246769965e-05,2.817052021150685,3.76913
6.103702324162081,0.034352050555630904,0.20755187169255876,0.030036068420332497,0.3625396418774433,0.11798568547729349,0.02318257581954504,2.5834624344489222e-09,2.23926246769965e-05,2.817052021150685,3.76913
6.1111458635817915,0.03435986063248308,0.20758941722639251,0.029984340363710647,0.36322150510046813,0.11787499112335986,0.023114636406259777,2.5834624344489222e-09,2.23926246769965e-05,2.817052021150685,3.76913
6.118589403001501,0.034382228721706785,0.20762696276022624,0.029981450196562547,0.36390336832349285,0.11776429676942625,0.023046696992974524,2.5834624344489222e-09,2.23926246769965e-05,2.817052021150685,3.76913
6.126032942421211,0.034404596810930506,0.20766450829406,0.02997856002941444,0.36458523154651773,0.11765360241549261,0.022978757579689264,2.5834624344489222e-09,2.23926246769965e-05,2.817052021150685,3.76913
6.133476481840921,0.034426964900154226,0.20769391653293434,0.02997566986226634,0.36559465571400934,0.11754290806155898,0.022910818166404,2.5834624344489222e-09,2.23926246769965e-05,2.817052021150685,3.76913
6.140920021260631,0.03444933298937793,0.20753924189413472,0.029972779695118242,0.36695760910875086,0.11743221370762535,0.02284287875311874,2.5834624344489222e-09,2.23926246769965e-05,2.817052021150685,3.76913
6.14836356068034,0.034471701078601646,0.2073845672553351,0.02996988952797014,0.36832056250349227,0.11732151935369174,0.022774939339833485,2.5834624344489222e-09,2.23926246769965e-05,2.817052021150685,3.76913
6.15580710010005,0.03449406916782537,0.2072298926165355,0.02996699936082204,0.3696835158982339,0.11721082499975811,0.022706999926548222,2.5834624344489222e-09,2.23926246769965e-05,2.817052021150685,3.76913
6.16325063951976,0.03451643725704908,0.20707521797773587,0.02996410919367394,0.3710464692929754,0.11710013064582449,0.022639060513262962,2.5834624344489222e-09,2.23926246769965e-05,2.817052021150685,3.76913
6.1706941789394705,0.034538805346272794,0.20692054333893625,0.029961219026525834,0.372409422687717,0.11684135261874481,0.02264959483492858,2.5834624344489222e-09,2.23926246769965e-05,2.817052021150685,3.76913
6.17813771835918,0.03456117343549651,0.2067658687001366,0.029958328859377735,0.3737723760824584,0.11656518026415844,0.022665165558933473,2.5834624344489222e-09,2.23926246769965e-05,2.817052021150685,3.76913
6.18558125777889,0.03458354152472023,0.206611194061337,0.029955438692229632,0.3751353294771999,0.11628900790957203,0.02268073628293837,2.5834624344489222e-09,2.23926246769965e-05,2.817052021150685,3.76913
6.1930247971986,0.03460590961394394,0.20645651942253737,0.029952548525081533,0.3764982828719415,0.11601283555498565,0.022696307006943264,2.5834624344489222e-09,2.23926246769965e-05,2.817052021150685,3.76913
6.200468336618309,0.034628277703167655,0.20630184478373778,0.029949658357933433,0.3778612362666829,0.11573666320039926,0.022711877730948158,2.5834624344489222e-09,2.23926246769965e-05,2.817052021150685,3.76913
6.207911876038019,0.03465064579239137,0.20614717014493816,0.029946768190785327,0.3792241896614244,0.11546049084581286,0.02272744845495305,2.5834624344489222e-09,2.23926246769965e-05,2.817052021150685,3.76913
6.215355415457729,0.03467301388161508,0.20599249550613855,0.029943878023637228,0.380587143056166,0.11518431849122646,0.022743019178957945,2.5834624344489222e-09,2.23926246769965e-05,2.817052021150685,3.76913
6.222798954877439,0.0346953819708388,0.20583782086733893,0.02994098785648913,0.3819500964509076,0.11490814613664005,0.022758589902962843,2.5834624344489222e-09,2.23926246769965e-05,2.817052021150685,3.76913
6.230242494297149,0.034717750060062516,0.2056831462285393,0.029938097689341026,0.38331304984564896,0.11463197378205368,0.022774160626967736,2.5834624344489222e-09,2.23926246769965e-05,2.817052021150685,3.76913
6.237686033716859,0.03474011814928622,0.2055284715897397,0.029935207522192926,0.38467600324039053,0.11435580142746728,0.022789731350972627,2.5834624344489222e-09,2.23926246769965e-05,2.817052021150685,3.76913
6.245129573136569,0.03476248623850994,0.20537379695094007,0.029932317355044827,0.3860389566351321,0.11407962907288087,0.022805302074977524,2.5834624344489222e-09,2.23926246769965e-05,2.817052021150685,3.76913
6.252573112556278,0.03478485432773366,0.20521912231214046,0.02992942718789672,0.38740191002987345,0.1138034567182945,0.022820872798982417,2.5834624344489222e-09,2.23926246769965e-05,2.817052021150685,3.76913
6.260016651975988,0.03481094241312667,0.20506444767334084,0.02992653702074862,0.388764863424615,0.11352728436370811,0.02283644352298731,2.5834624344489222e-09,2.23926246769965e-05,2.817052021150685,3.76913
6.267460191395698,0.03487024770764814,0.20490977303454122,0.02994915071248477,0.3901278168193566,0.1132511120091217,0.022852014246992205,2.5834624344489222e-09,2.23926246769965e-05,2.817052021150685,3.76913
6.274903730815408,0.034929553002169614,0.20475509839574157,0.029988748675418377,0.3914907702140981,0.1129749396545353,0.0228675849709971,2.5834624344489222e-09,2.23926246769965e-05,2.817052021150685,3.76913
6.2823472702351175,0.03498885829669107,0.204600423756942,0.030028346638351987,0.3928537236088395,0.11269876729994892,0.022883155695001992,2.5834624344489222e-09,2.23926246769965e-05,2.817052021150685,3.76913
6.289790809654828,0.03504816359121255,0.20435883564122226,0.030067944601285593,0.39462563918092763,0.11242259494536251,0.02289872641900689,2.5834624344489222e-09,2.23926246769965e-05,2.817052021150685,3.76913
6.297234349074538,0.035107468885734024,0.20402954347982247,0.0301075425642192,0.3964331535295751,0.1121464225907761,0.02291429714301178,2.5834624344489222e-09,2.23926246769965e-05,2.817052021150685,3.76913
