r (A),g(r)_weighted_U-Cl,g(r)_weighted_U-U,g(r)_weighted_K-U,g(r)_weighted_K-Cl,g(r)_weighted_K-K,g(r)_weighted_Cl-Cl,S_i_U-Cl,S_i_K-Cl,Average_SCL,lambda_BC
6.475714821031016,0.13485742341552598,0.007732956534768736,0.03441009684744185,0.2544007490951867,0.06659544208359779,0.48078109385931267,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.479685216384192,0.13479865754195358,0.007729700233579381,0.03434308070203148,0.25460577322059696,0.06653753579846212,0.480855691627383,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.483655611737369,0.13473989166838113,0.007726443932390024,0.034276064556621105,0.25481079734600726,0.06647962951332646,0.4809302893954534,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.487626007090546,0.1346811257948087,0.007723187631200668,0.03420904841121074,0.25501582147141755,0.0664217232281908,0.48100488716352374,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.491596402443722,0.1346223599212363,0.007719931330011313,0.034142032265800364,0.2552208455968279,0.06636381694305513,0.4810794849315941,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.495566797796899,0.13456359404766385,0.007716773573179596,0.03407501612038999,0.2554258697222382,0.06630591065791946,0.4811540826996645,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.499537193150076,0.13450482817409146,0.007713627276098452,0.03400799997497962,0.2556308938476485,0.0662480043727838,0.4812286804677348,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.503507588503252,0.134446062300519,0.007710480979017308,0.03394098382956925,0.25583591797305877,0.06619009808764813,0.48130327823580515,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.507477983856429,0.13434936114192975,0.007707334681936164,0.03387396768415887,0.25604094209846906,0.06613219180251245,0.48137787600387555,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.511448379209605,0.13417914972445766,0.007704188384855021,0.03380695153874852,0.25611949614118296,0.0660742855173768,0.4814524737719459,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.515418774562781,0.13400893830698554,0.0077010420877738775,0.033739935393338145,0.2561878368847975,0.06601637923224114,0.4815270715400162,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.519389169915958,0.13383872688951345,0.007697895790692734,0.03367291924792777,0.256256177628412,0.06595847294710548,0.4816016693080866,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.523359565269135,0.13366851547204134,0.007694749493611591,0.033605903102517404,0.2563245183720266,0.0659005666619698,0.48167626707615696,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.527329960622311,0.13349830405456925,0.007691603196530446,0.03353888695710703,0.2563928591156411,0.06584266037683414,0.48175086484422736,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.531300355975488,0.13332809263709713,0.007691490840834131,0.03347187081169666,0.25646119985925564,0.06578475409169848,0.4818254626122977,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.535270751328665,0.13315788121962505,0.007692961027073747,0.03340485466628629,0.25652954060287014,0.06572684780656282,0.4819000603803681,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.539241146681841,0.13298766980215293,0.0076944312133133625,0.03333783852087592,0.25659788134648465,0.06566894152142715,0.4819746581484385,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.543211542035018,0.13281745838468084,0.007695901399552978,0.03325213855582248,0.25666622209009915,0.06561103523629147,0.4820492559165088,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.547181937388195,0.13263772965137632,0.007697371585792594,0.033154372772029636,0.2567345628337137,0.06555312895115581,0.48212385368457916,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.551152332741371,0.1324574677487137,0.0077060065087843025,0.03305660698823679,0.2568029035773282,0.06549522266602015,0.48219845145264956,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.555122728094547,0.13227720584605113,0.007719079902232557,0.03295884120444397,0.25686457408557045,0.0654373163808845,0.4822730492207199,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.559093123447724,0.13209694394338853,0.007732153295680814,0.03286107542065113,0.2568932621522642,0.06537941009574882,0.48234764698879024,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.5630635188009006,0.13191668204072593,0.007745226689129072,0.03276330963685829,0.256921950218958,0.06529454447086921,0.48242224475686063,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.567033914154077,0.1317364201380633,0.00775830008257733,0.03266554385306545,0.25695063828565173,0.06520230131825684,0.48249684252493097,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.571004309507254,0.1315561582354007,0.007771373476025587,0.0325677780692726,0.25697932635234555,0.06511005816564448,0.48257144029300136,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.574974704860431,0.13137589633273808,0.007784446869473845,0.032470012285479764,0.2570080144190393,0.06501781501303212,0.4826460380610717,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.578945100213607,0.13119563443007548,0.007797520262922102,0.03237224650168692,0.25703670248573307,0.06492557186041975,0.48272063582914204,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.582915495566784,0.1310218634300638,0.007810593656370359,0.03227448071789408,0.25706539055242683,0.06483332870780739,0.4828030128885451,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.586885890919961,0.13085334685941316,0.007823667049818617,0.032176714934101236,0.2570940786191206,0.06474108555519502,0.4829105936342759,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.590856286273137,0.13068483028876254,0.007836740443266875,0.03207894915030839,0.2571227666858144,0.06464884240258266,0.48301817438000666,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.594826681626314,0.1305163137181119,0.007849813836715134,0.03198822889256229,0.25710130799165454,0.0645565992499703,0.48312575512573747,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.59879707697949,0.1303477971474613,0.007862887230163387,0.03193125697795211,0.2570760885619115,0.06446435609735794,0.4832333358714682,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.602767472332666,0.1301792805768107,0.007875960623611645,0.031874285063341924,0.2570508691321684,0.06437211294474558,0.48334091661719897,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.606737867685843,0.13001076400616005,0.007889034017059902,0.031817313148731735,0.25702564970242536,0.06427986979213321,0.4834484973629297,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.61070826303902,0.12984224743550943,0.007923017346418888,0.03176034123412154,0.25700043027268227,0.06418762663952085,0.4835560781086605,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.614678658392196,0.1296737308648588,0.007977718276758933,0.03170336931951135,0.25697521084293923,0.06409538348690849,0.4836636588543913,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.618649053745373,0.1295163212622449,0.00803241920709898,0.03164639740490116,0.2569499914131962,0.0640435872224921,0.48377123960012197,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.62261944909855,0.1294174790668766,0.008087120137439027,0.03158942549029097,0.2569247719834531,0.06399499321793742,0.4838788203458528,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.626589844451726,0.12931863687150827,0.008141821067779074,0.03153245357568078,0.25689759846706006,0.06394639921338274,0.48398640109158353,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.630560239804903,0.12921979467613998,0.00819652199811912,0.031475481661070594,0.25686669404692924,0.06389780520882807,0.48409398183731434,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.63453063515808,0.12912095248077166,0.008251222928459168,0.031418509746460405,0.2568357896267985,0.06384921120427339,0.4842015625830451,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.638501030511256,0.12902211028540336,0.008305923858799214,0.031361537831850216,0.25680488520666767,0.06380061719971872,0.48430914332877584,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.642471425864432,0.12892326809003507,0.008360675059750675,0.03130456591724004,0.2567739807865369,0.06375202319516406,0.4844167240745066,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.646441821217609,0.12882442589466678,0.008415560086017952,0.03124759400262985,0.2567430763664061,0.06370342919060938,0.4845243048202374,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.6504122165707855,0.12872558369929846,0.00847044511228523,0.031190622088019662,0.25671217194627527,0.0636548351860547,0.48463188556596815,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.654382611923962,0.12862674150393014,0.008525330138552507,0.031133650173409473,0.25670383164432886,0.06360624118150003,0.4847394663116989,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.658353007277139,0.12857680629138477,0.008580215164819785,0.03107667825879928,0.25670078786206674,0.06355764717694536,0.4848470470574297,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.6623234026303155,0.1285418137792154,0.008635100191087063,0.03101970634418909,0.25669774407980467,0.06350905317239068,0.48495462780316045,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.666293797983492,0.12850682126704605,0.00868998521735434,0.030962734429578906,0.2566947002975426,0.063460459167836,0.48516346277004363,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.670264193336669,0.1284718287548767,0.008744870243621618,0.030905762514968717,0.2566916565152805,0.06341186516328133,0.4853765088753177,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.6742345886898455,0.12843683624270733,0.008799755269888895,0.030827611230859524,0.2566886127330184,0.06336327115872666,0.4855895549805918,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.678204984043022,0.12840184373053798,0.008854640296156173,0.030678666870886443,0.2566855689507563,0.06331467715417198,0.48580260108586587,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.682175379396199,0.1283668512183686,0.00890952532242345,0.030529722510913366,0.2566825251684942,0.0632660831496173,0.48601564719113993,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.686145774749375,0.12833185870619926,0.008964410348690716,0.03038077815094032,0.2566794813862321,0.06321748914506264,0.486228693296414,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.690116170102551,0.12829686619402988,0.009019295374957994,0.030231833790967243,0.25667643760397,0.06316889514050797,0.48644173940168806,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.694086565455728,0.1282750615862051,0.009084394618271596,0.030082889430994162,0.25667339382170795,0.0631203011359533,0.4866547855069622,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.698056960808905,0.128275370965867,0.009150265241826832,0.030008101547042983,0.2566703500394458,0.06307170713139862,0.4868678316122362,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.702027356162081,0.12827568034552886,0.00921613586538207,0.0299910071324148,0.25666730625718376,0.06302311312684394,0.4870808777175103,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.705997751515258,0.12827598972519072,0.009282006488937308,0.029973912717786624,0.25666426247492163,0.06297451912228927,0.48729392382278436,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.709968146868435,0.12827629910485258,0.009347877112492546,0.029956818303158442,0.25666121869265957,0.06292802008147431,0.4875069699280585,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.713938542221611,0.12827660848451444,0.009413747736047782,0.02993972388853026,0.25665817491039744,0.06288596271176478,0.4879041613331081,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.717908937574788,0.1282769178641763,0.00947961835960302,0.029922629473902077,0.25665513112813537,0.06284390534205525,0.48830195635240925,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.721879332927965,0.12827722724383817,0.009545488983158256,0.029905535059273895,0.2566520873458733,0.06280184797234573,0.48869975137171046,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.7258497282811405,0.12827753662350003,0.009611359606713478,0.029888440644645718,0.2566291255935973,0.06275979060263619,0.4890975463910115,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.729820123634317,0.12827784600316192,0.009677230230268716,0.02987134623001754,0.25659127578928564,0.06271773323292666,0.4894953414103127,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.733790518987494,0.128227277071515,0.009743100853823954,0.02985425181538936,0.25655342598497394,0.06267567586321712,0.4898931364296139,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.7377609143406705,0.12817575985503826,0.009808971477379191,0.029837157400761177,0.2565155761806623,0.06263361849350758,0.49029093144891506,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.741731309693847,0.1281242426385615,0.009874559259874929,0.029820062986132996,0.25647772637635063,0.06259156112379806,0.49068872646821626,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.745701705047024,0.12807272542208478,0.00993948017112078,0.029802968571504815,0.256439876572039,0.06254950375408852,0.4910865214875174,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.7496721004002005,0.12802120820560803,0.010004401082366632,0.029785874156876637,0.2564020267677273,0.062507446384379,0.49144655553737304,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.753642495753377,0.1279696909891313,0.010069321993612485,0.029768779742248456,0.2563641769634156,0.062465389014669456,0.4917855518221433,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.757612891106554,0.12791817377265458,0.010134242904858337,0.02975168532762027,0.256326327159104,0.06242333164495992,0.49212454810691353,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.7615832864597305,0.12786665655617785,0.010199163816104188,0.02973459091299209,0.2562842772057466,0.062381274275250385,0.4924635443916837,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.765553681812907,0.1278151393397011,0.010264084727350041,0.02971749649836391,0.2562017378157954,0.062339216905540853,0.492802540676454,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.769524077166083,0.12772757771679935,0.01032900563859588,0.02970040208373573,0.2561191984258442,0.06229715953583132,0.49314153696122415,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.77349447251926,0.1276148511710086,0.010393926549841732,0.029683307669107553,0.25603665903589296,0.0622551021661218,0.4934805332459944,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.777464867872436,0.12750212462521782,0.010458847461087585,0.029666213254479372,0.2559541196459417,0.062213044796412265,0.4938195295307646,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.781435263225613,0.12738939807942704,0.010523768372333436,0.02964911883985119,0.25587158025599055,0.062170987426702726,0.4941585258155349,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.78540565857879,0.12727667153363625,0.010588689283579289,0.02963202442522301,0.2557890408660393,0.062128930056993194,0.4944975221003051,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.789376053931966,0.1271639449878455,0.010653610194825141,0.029614930010594825,0.25570650147608814,0.062086872687283655,0.4948365183850753,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.793346449285143,0.1270512184420547,0.010718531106070992,0.029597835595966644,0.25562396208613686,0.06204481531757412,0.4951755146698456,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.79731684463832,0.12693849189626394,0.010799003994533188,0.029580741181338466,0.2555414226961856,0.062002757947864584,0.49551457066600857,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.801287239991496,0.12682576535047316,0.01089363018805617,0.029563646766710285,0.25545888330623445,0.06196070057815505,0.49601019474841274,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.805257635344673,0.1267114608667833,0.01098825638157915,0.029546552352082103,0.2553763439162832,0.061921651268789624,0.49650581883081696,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.80922803069785,0.12659067089179166,0.01108288257510213,0.029529457937453922,0.25529380452633205,0.06189272103267376,0.49700144291322107,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.813198426051025,0.12646988091679998,0.01117750876862509,0.029512363522825744,0.2552112651363808,0.0618637907965579,0.4974970669956252,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.817168821404202,0.12634909094180832,0.01127213496214807,0.029495269108197563,0.25511035527931797,0.06183486056044204,0.49799269107802935,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.821139216757379,0.12622830096681664,0.01136676115567105,0.029478174693569385,0.25494927275135754,0.06180593032432617,0.4984883151604335,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.8251096121105554,0.126107510991825,0.011461387349194031,0.02946897812676724,0.2547881902233971,0.061777000088210306,0.4989839392428377,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.829080007463732,0.1259867210168333,0.011552395586420593,0.029462163573878687,0.2546271076954366,0.06174806985209444,0.4994795633252419,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.833050402816909,0.12586593104184166,0.011621352644360395,0.02945534902099014,0.2544660251674762,0.06171913961597858,0.499975187407646,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.8370207981700855,0.12574514106684997,0.011690309702300198,0.029448534468101587,0.25430494263951575,0.061690209379862714,0.5002804738658772,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.840991193523262,0.1256243510918583,0.011759266760240004,0.029441719915213042,0.2541438601115553,0.06166127914374684,0.5005722671893564,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.844961588876439,0.1255130021805245,0.01182822381817981,0.029434905362324494,0.25398277758359483,0.061632348907630974,0.5008640605128356,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.8489319842296155,0.125403977898555,0.011897180876119611,0.029428090809435942,0.2538216950556344,0.061603418671515114,0.5011558538363149,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.852902379582792,0.12529495361658552,0.011966137934059417,0.029421276256547394,0.25366061252767397,0.06157448843539925,0.5014476471597941,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.856872774935968,0.1251859293346161,0.012035094991999206,0.029414461703658842,0.25349952999971354,0.06154555819928339,0.5017394404832732,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.860843170289145,0.12507690505264663,0.012104052049939008,0.029407647150770298,0.2533384474717531,0.06151662796316752,0.5020312338067525,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.864813565642321,0.12496788077067714,0.012151925522135065,0.02940083259788175,0.25317736494379267,0.06148769772705166,0.5023230271302317,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.868783960995498,0.12485885648870765,0.01219275545389561,0.029394018044993198,0.2530088441822249,0.061458767490935796,0.502614820453711,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.872754356348675,0.12474983220673816,0.012233585385656153,0.02938720349210465,0.25283598033014554,0.06142983725481993,0.5029066137771901,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.876724751701851,0.12464080792476868,0.012274415317416697,0.029380388939216098,0.2526631164780661,0.061400907018704064,0.5031984071006694,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.880695147055028,0.12452577803970709,0.01231524524917724,0.02937357438632755,0.2524902526259867,0.061371976782588204,0.5034902004241487,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.884665542408205,0.12440207727470741,0.012356075180937787,0.029366759833439005,0.2523173887739073,0.06134304654647234,0.5037819937476279,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.888635937761381,0.12427837650970777,0.01239690511269833,0.029359945280550453,0.2521445249218279,0.06131411631035647,0.5040737870711072,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.892606333114558,0.12415467574470813,0.012437735044458874,0.029353130727661905,0.25197166106974844,0.061285186074240605,0.5043655803945865,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.896576728467735,0.12403097497970847,0.012478564976219417,0.029346316174773353,0.25179879721766907,0.061256255838124746,0.5046573737180656,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.90054712382091,0.12390727421470885,0.012509241653683374,0.029339501621884805,0.2516259333655897,0.0612286180848072,0.504995271197595,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.904517519174087,0.12378357344970921,0.012530250355525876,0.02933268706899626,0.25145306951351026,0.061210988049342795,0.5056034166537715,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.908487914527264,0.12365987268470954,0.012551259057368376,0.029325872516107708,0.25125378281759964,0.06119335801387839,0.5062115621099482,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.91245830988044,0.12353617191970989,0.012572267759210878,0.02931905796321916,0.25105366291918063,0.06117572797841398,0.5068197075661248,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.916428705233617,0.12341241377802421,0.01259327646105338,0.02931224341033061,0.2508535430207616,0.061158097942949574,0.5074278530223014,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.920399100586794,0.12328515051818116,0.012614285162895878,0.02930542885744206,0.2506534231223426,0.06114046790748517,0.508035998478478,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.92436949593997,0.1231578872583381,0.012635293864738379,0.02929861430455351,0.2504533032239236,0.06112283787202077,0.5086441439346546,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.928339891293147,0.12303062399849501,0.01265630256658088,0.02929179975166496,0.2502531833255046,0.06110520783655636,0.5092522893908313,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.932310286646324,0.12290336073865195,0.012671576432503788,0.029284985198776415,0.2500530634270856,0.061087577801091954,0.5098604348470078,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.9362806819995,0.12277609747880887,0.012681832679845908,0.029278170645887867,0.2498529435286666,0.06106994776562755,0.5105072124242963,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.940251077352677,0.1226488342189658,0.012692088927188028,0.029271356092999315,0.24965282363024763,0.06105231773016314,0.5112320825049641,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.944221472705853,0.12252157095912274,0.012702345174530144,0.029264877956654948,0.24926098644306083,0.06103468769469874,0.5119569525856319,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.9481918680590296,0.12239430769927968,0.012712601421872265,0.029260991354157904,0.2487977445507312,0.06101705765923433,0.5126818226662998,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.952162263412206,0.12226704443943659,0.012722857669214384,0.02925710475166086,0.2483345026584015,0.06099942762376993,0.5134066927469676,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.956132658765383,0.12214175190016346,0.012733113916556505,0.02925321814916381,0.24787126076607183,0.06098179758830552,0.5141315628276355,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.96010305411856,0.12201765451201438,0.012743370163898624,0.029249331546666767,0.2474080188737422,0.06096416755284112,0.5148564329083034,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.964073449471736,0.12189355712386528,0.012753626411240745,0.02924544494416972,0.2469447769814125,0.06094653751737671,0.5155813029889713,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.968043844824913,0.12176945973571619,0.012763398521200234,0.029241558341672677,0.2466046339820786,0.060928907481912306,0.5160000079371795,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.97201424017809,0.12164536234756708,0.012772457547734302,0.029237671739175627,0.2464288078267716,0.060911277446447906,0.5163299536068424,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.975984635531266,0.12152126495941798,0.012781516574268365,0.029233785136678583,0.24625298167146462,0.06089364741098349,0.5166598992765054,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.979955030884443,0.1213971675712689,0.01279057560080243,0.02922989853418154,0.24607715551615766,0.06087601737551909,0.5169898449461684,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.98392542623762,0.12127307018311978,0.012799634627336496,0.029226011931684493,0.24590132936085063,0.060858387340054686,0.5173197906158313,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.987895821590795,0.12114897279497072,0.01280869365387056,0.029222125329187446,0.2457255032055437,0.06084075730459028,0.5176497362854943,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.991866216943972,0.12103397372986975,0.012817752680404623,0.0292182387266904,0.2455496770502367,0.06082312726912588,0.5179796819551572,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.995836612297149,0.1209495384183662,0.012826811706938689,0.029214352124193356,0.24537385089492972,0.060805497233661465,0.5183096276248202,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
6.999807007650325,0.12086510310686262,0.012835870733472756,0.02921046552169631,0.24519802473962277,0.060787867198197065,0.5186395732944832,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
7.003777403003502,0.12078066779535906,0.01284492976000682,0.029206578919199262,0.24502219858431573,0.060770237162732665,0.5189695189641462,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
7.007747798356679,0.12069623248385548,0.012853988786540885,0.029202692316702215,0.24484637242900875,0.06075260712726825,0.5192994646338093,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
7.011718193709855,0.12061179717235193,0.012866534635638117,0.029198805714205172,0.24467054627370174,0.06073497709180385,0.5196294103034722,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
7.015688589063032,0.12052736186084835,0.012883246808008392,0.02919491911170813,0.24449472011839476,0.06071734705633944,0.5199593559731351,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
7.019658984416209,0.12044292654934477,0.01289995898037867,0.029191032509211078,0.2443188939630878,0.06069971702087504,0.5202893016427982,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
7.023629379769385,0.12035849123784122,0.012916671152748947,0.029187145906714035,0.24414306780778078,0.06068208698541064,0.5206192473124611,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
7.027599775122562,0.12027405592633765,0.012933383325119225,0.029183259304216988,0.24396724165247383,0.060664456949946224,0.520949192982124,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
7.031570170475738,0.12019791038781703,0.012950095497489498,0.029179372701719945,0.24379141549716685,0.0606488218462965,0.521279138651787,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
7.0355405658289145,0.12012338748324321,0.012966807669859776,0.0291754860992229,0.24361558934185987,0.060638167991366135,0.5215462629612331,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
7.039510961182091,0.12004886457866938,0.012983519842230054,0.02917159949672585,0.24343976318655286,0.06062751413643577,0.5217201475822754,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
7.043481356535268,0.11997434167409554,0.01300023201460033,0.029167712894228807,0.24326393703124588,0.06061686028150541,0.5218940322033178,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
7.0474517518884445,0.11989981876952172,0.013016944186970608,0.02916382629173176,0.24308811087593893,0.06060620642657505,0.52206791682436,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
7.051422147241621,0.11982529586494789,0.013033656359340886,0.029159939689234717,0.2429122847206319,0.060595552571644694,0.5222418014454024,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
7.055392542594798,0.11975077296037406,0.013063556883612971,0.029156053086737667,0.24273645856532494,0.06058489871671433,0.5224156860664448,4.784135400679088e-13,7.000667401849618e-08,3.109364228327787,0
