r (A),g(r)_weighted_Mg-Cl,g(r)_weighted_K-Cl,g(r)_weighted_Mg-Mg,g(r)_weighted_K-K,g(r)_weighted_Na-Cl,g(r)_weighted_Cl-Cl,g(r)_weighted_Na-Na,S_i_Mg-Cl,S_i_K-Cl,S_i_Na-Cl,Average_SCL,lambda_BC
1.6884513858129064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.6687588554221757,0
1.6958568743471736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.6687588554221757,0
1.7032623628814407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.6687588554221757,0
1.7106678514157077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.6687588554221757,0
1.7180733399499748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.6687588554221757,0
1.725478828484242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.6687588554221757,0
1.732884317018509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.6687588554221757,0
1.7402898055527762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.6687588554221757,0
1.7476952940870434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.6687588554221757,0
1.7551007826213105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.6687588554221757,0
1.7625062711555777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.6687588554221757,0
1.7699117596898448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.6687588554221757,0
1.777317248224112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.6687588554221757,0
1.7847227367583791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.6687588554221757,0
1.7921282252926463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.6687588554221757,0
1.7995337138269134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.6687588554221757,0
1.8069392023611806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.6687588554221757,0
1.8143446908954477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.6687588554221757,0
1.8217501794297148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.6687588554221757,0
1.829155667963982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.6687588554221757,0
1.836561156498249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.6687588554221757,0
1.843966645032516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.6687588554221757,0
1.8513721335667832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.6687588554221757,0
1.8587776221010504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.6687588554221757,0
1.8661831106353175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.6687588554221757,0
1.8735885991695846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.6687588554221757,0
1.8809940877038518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.6687588554221757,0
1.888399576238119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.6687588554221757,0
1.895805064772386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.6687588554221757,0
1.9032105533066532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.6687588554221757,0
1.9106160418409204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.6687588554221757,0
1.9180215303751875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.6687588554221757,0
1.9254270189094547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.6687588554221757,0
1.9328325074437218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.6687588554221757,0
1.940237995977989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.6687588554221757,0
1.947643484512256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.6687588554221757,0
1.9550489730465233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.6687588554221757,0
1.9624544615807902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.6687588554221757,0
1.9698599501150573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.6687588554221757,0
1.9772654386493245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.6687588554221757,0
1.9846709271835916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.6687588554221757,0
1.9920764157178588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.6687588554221757,0
1.999481904252126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.6687588554221757,0
2.006887392786393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.6687588554221757,0
2.01429288132066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.6687588554221757,0
2.0216983698549273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.6687588554221757,0
2.0291038583891945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.6687588554221757,0
2.0365093469234616,0.010344006106558827,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.6687588554221757,0
2.043914835457729,0.021149560020768142,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.6687588554221757,0
2.051320323991996,0.03195511393497746,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.6687588554221757,0
2.058725812526263,0.040107704332711804,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.6687588554221757,0
2.0661313010605302,0.04178974318382784,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.6687588554221757,0
2.0735367895947974,0.043471782034943875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.6687588554221757,0
2.0809422781290645,0.04515382088605992,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.6687588554221757,0
2.0883477666633317,0.04683585973717595,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.6687588554221757,0
2.095753255197599,0.04851789858829199,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.6687588554221757,0
2.103158743731866,0.050199937439408024,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.6687588554221757,0
2.110564232266133,0.051881976290524066,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.6687588554221757,0
2.1179697208004002,0.0535640151416401,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.6687588554221757,0
2.1253752093346674,0.08706179699740212,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.6687588554221757,0
2.1327806978689345,0.17596364457469002,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.6687588554221757,0
2.1401861864032017,0.20109594753715915,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.6687588554221757,0
2.147591674937469,0.2742027454793308,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.6687588554221757,0
2.1549971634717355,0.3479492791595698,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.6687588554221757,0
2.1624026520060027,0.41126506072534313,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.6687588554221757,0
2.16980814054027,0.4613540979575035,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.6687588554221757,0
2.177213629074537,0.5352281160869022,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.6687588554221757,0
2.184619117608804,0.604159850461305,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.6687588554221757,0
2.1920246061430713,0.6757810416809468,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.6687588554221757,0
2.1994300946773384,0.7676132412786277,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.6687588554221757,0
2.2068355832116056,1.0158185719897959,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.6687588554221757,0
2.2142410717458727,0.9173737502961276,0.0,0.0,0.0,0.0007476596282925068,0.0,0.0,1.0,1.0,1.0,2.6687588554221757,0
2.22164656028014,0.9840098665086981,0.0,0.0,0.0,0.001999661376649771,0.0,0.0,1.0,1.0,1.0,2.6687588554221757,0
2.229052048814407,1.0506459827212686,0.0,0.0,0.0,0.0032516631250070352,0.0,0.0,1.0,1.0,1.0,2.6687588554221757,0
2.236457537348674,1.1172820989338392,0.0,0.0,0.0,0.004503664873364299,0.0,0.0,1.0,1.0,1.0,2.6687588554221757,0
2.2438630258829413,1.155164158382867,0.0,0.0,0.0,0.005755666621721563,0.0,0.0,1.0,1.0,1.0,2.6687588554221757,0
2.2512685144172084,1.188509521843293,0.0,0.0,0.0,0.007007668370078827,0.0,0.0,1.0,1.0,1.0,2.6687588554221757,0
2.2586740029514756,1.2218548853037192,0.0,0.0,0.0,0.008259670118436093,0.0,0.0,1.0,1.0,1.0,2.6687588554221757,0
2.2660794914857427,1.2552002487641454,0.0,0.0,0.0,0.009082707747009002,0.0,0.0,1.0,1.0,1.0,2.6687588554221757,0
2.27348498002001,1.2885456122245715,0.0,0.0,0.0,0.009682362756679982,0.0,0.0,1.0,1.0,1.0,2.6687588554221757,0
2.280890468554277,1.3218909756849977,0.0,0.0,0.0,0.010282017766350961,0.0,0.0,1.0,1.0,1.0,2.6687588554221757,0
2.288295957088544,1.328783740648829,0.0,0.0,0.0,0.01088167277602194,0.0,0.0,0.05965968982631191,1.0,1.0,2.6687588554221757,0
2.2957014456228113,1.3232028377233098,0.0,0.0,0.0,0.01148132778569292,0.0,0.0,0.05965968982631191,1.0,1.0,2.6687588554221757,0
2.3031069341570785,1.3176219347977904,0.0,0.0,0.0,0.012080982795363899,0.0,0.0,0.05965968982631191,1.0,1.0,2.6687588554221757,0
2.3105124226913456,1.312041031872271,0.0,0.0,0.0,0.012680637805034879,0.0,0.0,0.05965968982631191,1.0,1.0,2.6687588554221757,0
2.3179179112256127,1.3064601289467515,0.0,0.0,0.0,0.013280292814705857,0.0,0.0,0.05965968982631191,1.0,1.0,2.6687588554221757,0
2.32532339975988,1.3008792260212323,0.0,0.0,0.0,0.013879947824376838,0.0,0.0,0.05965968982631191,1.0,1.0,2.6687588554221757,0
2.332728888294147,1.295298323095713,0.0,0.0,0.0,0.02018743302455848,0.0,0.0,0.05965968982631191,1.0,1.0,2.6687588554221757,0
2.340134376828414,1.2897174201701935,0.0,0.0,0.0,0.028613709938739934,0.0,0.0,0.05965968982631191,1.0,1.0,2.6687588554221757,0
2.3475398653626813,1.2841365172446744,0.0,0.0,0.0,0.03058465066958119,0.0,0.0,0.05965968982631191,1.0,1.0,2.6687588554221757,0
2.3549453538969485,1.2781952578324343,0.0,0.0,0.0,0.032555591400422454,0.0,0.0,0.05965968982631191,1.0,1.0,2.6687588554221757,0
2.3623508424312156,1.272189084321711,0.0,0.0,0.0,0.03452653213126371,0.0,0.0,0.05965968982631191,1.0,1.0,2.6687588554221757,0
2.3697563309654828,1.2661829108109879,0.0,0.0,0.0,0.03649747286210496,0.0,0.0,0.05965968982631191,1.0,1.0,2.6687588554221757,0
2.37716181949975,1.2601767373002646,0.0,0.0,0.0,0.03846841359294622,0.0,0.0,0.05965968982631191,1.0,1.0,2.6687588554221757,0
2.384567308034017,1.2541705637895413,0.0,0.0,0.0,0.06192186191951948,0.0,0.0,0.05965968982631191,1.0,1.0,2.6687588554221757,0
2.391972796568284,1.2006209543058883,0.0,0.0,0.0,0.06628905179638563,0.0,0.0,0.05965968982631191,1.0,1.0,2.6687588554221757,0
2.3993782851025514,1.1837961766071172,0.0,0.0,0.0,0.07065624167325178,0.0,0.0,0.05965968982631191,1.0,1.0,2.6687588554221757,0
2.406783773636818,1.166971398908347,0.0,0.0,0.0,0.07502343155011768,0.0,0.0,0.05965968982631191,1.0,1.0,2.6687588554221757,0
2.414189262171085,1.1355440482319237,0.0,0.0,0.0,0.07939062142698382,0.0,0.0,0.05965968982631191,1.0,1.0,2.6687588554221757,0
2.4215947507053524,1.1042460790744448,0.0,0.0,0.0,0.1050823072443936,0.0,0.0,0.05965968982631191,1.0,1.0,2.6687588554221757,0
2.4290002392396195,1.0508404338112012,0.0,0.0,0.0,0.13497957826361626,0.0,0.0,0.05965968982631191,1.0,1.0,2.6687588554221757,0
2.4364057277738866,0.974986414440001,0.0,0.0,0.0,0.13723740871686213,0.0,0.0,0.05965968982631191,1.0,1.0,2.6687588554221757,0
2.443811216308154,0.955235808468842,0.0,0.0,0.0,0.13949523917010798,0.0,0.0,0.05965968982631191,1.0,1.0,2.6687588554221757,0
2.451216704842421,0.9355828826009281,0.0,0.0,0.0,0.14175306962335385,0.0,0.0,0.05965968982631191,1.0,1.0,2.6687588554221757,0
2.458622193376688,0.9169714028383653,0.0,0.0,0.0,0.14921385322251657,0.0,0.0,0.05965968982631191,1.0,1.0,2.6687588554221757,0
2.4660276819109552,0.8983599230758024,0.0,0.0,0.0,0.17373950225932272,0.0,0.0,0.05965968982631191,1.0,1.0,2.6687588554221757,0
2.4734331704452224,0.7867848674217213,0.0,0.0,0.0,0.18995098216376244,0.0,0.0,0.05965968982631191,1.0,1.0,2.6687588554221757,0
2.4808386589794895,0.7524371063643555,0.00022152000501790564,0.0,0.0,0.21812521244310393,0.0,0.0,0.05965968982631191,1.0,1.0,2.6687588554221757,0
2.4882441475137567,0.6855375059514418,0.0004893873161203668,0.0,0.0,0.2258494821329443,0.0,0.0,0.05965968982631191,1.0,1.0,2.6687588554221757,0
2.495649636048024,0.6574508143551309,0.0007572546272228282,0.0,0.0,0.23804052982060395,0.0,0.0,0.05965968982631191,1.0,1.0,2.6687588554221757,0
2.503055124582291,0.6422850504676079,0.0010251219383252894,0.0,0.0,0.26684374380281844,0.0,0.0,0.05965968982631191,1.0,1.0,2.6687588554221757,0
2.510460613116558,0.6271192865800848,0.0012929892494277506,0.0,0.0,0.2903071181648115,0.0,0.0,0.05965968982631191,1.0,1.0,2.6687588554221757,0
2.5178661016508253,0.6058222087461383,0.0015608565605302119,0.0,0.0,0.29819361137891004,0.0,0.0,0.05965968982631191,1.0,1.0,2.6687588554221757,0
2.5252715901850924,0.5772124302157311,0.001828723871632673,0.0,0.0,0.3060801045930085,0.0,0.0,0.05965968982631191,1.0,1.0,2.6687588554221757,0
2.5326770787193595,0.5432186544100106,0.0022036443385653535,0.0,0.0,0.313966597807107,0.0,0.0,0.05965968982631191,1.0,1.0,2.6687588554221757,0
2.5400825672536267,0.4504529612501643,0.0025952669954540796,0.0,0.0,0.3262849512727622,0.0,0.0,0.05965968982631191,1.0,1.0,2.6687588554221757,0
2.547488055787894,0.44129808581775204,0.0029868896523428056,0.0,0.0,0.34650301592680444,0.0,0.0,0.05965968982631191,1.0,1.0,2.6687588554221757,0
2.554893544322161,0.4321432103853398,0.0033785123092315316,0.0,0.0,0.3576659389572894,0.0,0.0,0.05965968982631191,1.0,1.0,2.6687588554221757,0
2.562299032856428,0.42298833495292754,0.0037701349661202585,0.0,0.0,0.3774626626790664,0.0,0.0,0.05965968982631191,1.0,1.0,2.6687588554221757,0
2.5697045213906953,0.41349230197458947,0.004161757623008984,0.0,0.0,0.3852401013438639,0.0,0.0,0.05965968982631191,1.0,1.0,2.6687588554221757,0
2.5771100099249624,0.4036307197204988,0.00455338027989771,0.0,0.0,0.39364607019557435,0.0,0.0,0.05965968982631191,1.0,1.0,2.6687588554221757,0
2.5845154984592296,0.393769137466408,0.005094003557819923,0.0,0.0,0.40029102661383614,0.0,0.0,0.05965968982631191,1.0,1.0,2.6687588554221757,0
2.5919209869934967,0.3839075552123173,0.0058009812565841656,0.0,0.0,0.4010929631579279,0.0,0.0,0.05965968982631191,1.0,1.0,2.6687588554221757,0
2.599326475527764,0.3711868853811791,0.006507958955348408,0.0,0.0,0.40189489970201975,0.0,0.0,0.05965968982631191,1.0,1.0,2.6687588554221757,0
2.606731964062031,0.35625292635394373,0.007214936654112652,0.0,0.0,0.4026968362461116,0.0,0.0,0.05965968982631191,1.0,1.0,2.6687588554221757,0
2.614137452596298,0.34131896732670836,0.007921914352876896,0.0,0.0,0.4034987727902034,0.0,0.0,0.05965968982631191,1.0,1.0,2.6687588554221757,0
2.6215429411305653,0.32745267180960913,0.008628892051641138,0.0,0.0,0.4043007093342952,0.0,0.0,0.05965968982631191,1.0,1.0,2.6687588554221757,0
2.6289484296648324,0.3136544384085482,0.009335869750405382,0.0,0.0,0.40510264587838707,0.0,0.0,0.05965968982631191,1.0,1.0,2.6687588554221757,0
2.6363539181990996,0.29985620500748716,0.010321962541929559,0.0,0.0,0.40584601109678275,0.0,0.0,0.05965968982631191,1.0,1.0,2.6687588554221757,0
2.6437594067333667,0.2860579716064262,0.012449349170837244,0.0,0.0,0.40613172214827403,0.0,0.0,0.05965968982631191,1.0,1.0,2.6687588554221757,0
2.651164895267634,0.27211468839379305,0.01457673579974493,0.0,0.0,0.40641743319976525,0.0,0.0,0.05965968982631191,1.0,1.0,2.6687588554221757,0
2.6585703838019006,0.25817090215254473,0.01670412242865249,0.0,0.0,0.40670314425125653,0.0,0.0,0.05965968982631191,1.0,1.0,2.6687588554221757,0
2.6659758723361677,0.24422711591129562,0.018831509057560175,0.0,0.0,0.40698885530274775,0.0,0.0,0.05965968982631191,1.0,1.0,2.6687588554221757,0
2.673381360870435,0.23028332967004647,0.02095889568646786,0.0,0.0,0.40727456635423903,0.0,0.0,0.05965968982631191,1.0,1.0,2.6687588554221757,0
2.680786849404702,0.21779201064440726,0.022583505729806424,0.0,0.0,0.40756027740573025,0.0,0.0,0.05965968982631191,1.0,1.0,2.6687588554221757,0
2.688192337938969,0.20533080843754434,0.02371321262807166,0.0,0.0,0.40784598845722153,0.0,0.0,0.05965968982631191,1.0,1.0,2.6687588554221757,0
2.6955978264732363,0.19286960623068142,0.024842919526336903,0.0,0.0,0.4081316995087128,0.0,0.0,0.05965968982631191,1.0,1.0,2.6687588554221757,0
2.7030033150075035,0.18109810812613514,0.02597262642460214,0.0,0.0,0.40841741056020403,0.0,0.0,0.05965968982631191,1.0,1.0,2.6687588554221757,0
2.7104088035417706,0.1749362259563174,0.036995340681055075,0.0,0.0,0.4087031216116953,0.0,0.0,0.05965968982631191,1.0,1.0,2.6687588554221757,0
2.7178142920760378,0.1687743437864997,0.03790052717140925,0.0,0.0,0.40898883266318653,0.0,0.0,0.05965968982631191,1.0,1.0,2.6687588554221757,0
2.725219780610305,0.16261246161668194,0.03880571366176342,0.0,0.0,0.4092745437146778,0.0,0.0,0.05965968982631191,1.0,1.0,2.6687588554221757,0
2.732625269144572,0.15645057944686422,0.03971090015211759,0.0,0.0,0.40956025476616903,0.0,0.0,0.05965968982631191,1.0,1.0,2.6687588554221757,0
2.740030757678839,0.15028869727704647,0.05668097651125195,0.0,0.0,0.4098459658176603,0.0,0.0,0.05965968982631191,1.0,0.0023607097731953943,2.6687588554221757,0
2.7474362462131063,0.14412681510722875,0.058223753383707624,0.0,0.0,0.4093769400191684,0.0,2.692454349291685e-05,0.05965968982631191,1.0,0.0023607097731953943,2.6687588554221757,0
2.7548417347473735,0.13654004667643427,0.07448621570824207,0.0,0.0,0.40845882678790046,0.0,6.388534224652474e-05,0.05965968982631191,1.0,0.0023607097731953943,2.6687588554221757,0
2.7622472232816406,0.1282341600686629,0.08880996697207699,0.0,0.0,0.4075407135566326,0.0,0.00010084614100013262,0.05965968982631191,1.0,0.0023607097731953943,2.6687588554221757,0
2.7696527118159078,0.11992827346089152,0.08939451223792373,0.0,0.0,0.4066226003253647,0.0,0.0001378069397537405,0.05965968982631191,1.0,0.0023607097731953943,2.6687588554221757,0
2.777058200350175,0.11162238685312016,0.08997905750377046,0.0,0.0,0.4057044870940968,0.0,0.0001747677385073484,0.05965968982631191,1.0,0.0023607097731953943,2.6687588554221757,0
2.784463688884442,0.1033165002453488,0.0905636027696172,0.0,0.0,0.4047863738628289,0.0,0.0002117285372609563,0.05965968982631191,1.0,0.0023607097731953943,2.6687588554221757,0
2.791869177418709,0.0974221030257034,0.10580379577645747,0.0,0.0,0.403868260631561,0.0,0.00024868933601456417,0.05965968982631191,1.0,0.0023607097731953943,2.6687588554221757,0
2.7992746659529764,0.09394987076065553,0.10768862544447083,0.0,0.0,0.4023518871927292,0.0,0.0002856501347681721,0.05965968982631191,1.0,0.0023607097731953943,2.6687588554221757,0
2.8066801544872435,0.09047763849560767,0.11812035649333391,0.0,0.0,0.3994977879173381,0.0,0.00032261093352177993,0.05965968982631191,1.0,0.0023607097731953943,2.6687588554221757,0
2.8140856430215107,0.08700540623055983,0.12005062567129941,0.0,0.0,0.396643688641947,0.0,0.00035957173227538783,0.05965968982631191,1.0,0.0023607097731953943,2.6687588554221757,0
2.821491131555778,0.08353317396551196,0.12198089484926493,0.0,0.0,0.39378958936655584,0.0011018934359993456,0.00039653253102899574,0.05965968982631191,1.0,0.0023607097731953943,2.6687588554221757,0
2.828896620090045,0.0800609417004641,0.13205808456158696,0.0,0.0,0.3910644931587266,0.0028420665903366453,0.00043349332978260364,0.05965968982631191,1.0,0.0023607097731953943,2.6687588554221757,0
2.836302108624312,0.07658870943541624,0.13818115712578194,0.0,0.0,0.38843459729040575,0.004582239744673945,0.0004704541285362115,0.05965968982631191,1.0,0.0023607097731953943,2.6687588554221757,0
2.8437075971585792,0.07311647717036837,0.14435521152486697,0.0,0.0,0.3858047014220849,0.006322412899011245,0.0005074149272898193,0.05965968982631191,1.0,0.0023607097731953943,2.6687588554221757,0
2.8511130856928464,0.06964424490532051,0.15172028225957487,0.0,0.0,0.38317480555376404,0.008062586053348546,0.0005443757260434274,0.05965968982631191,1.0,0.0023607097731953943,2.6687588554221757,0
2.8585185742271135,0.0665230134229213,0.16168061384824842,0.0,0.0,0.3805449096854432,0.009802759207685844,0.0005813365247970352,0.05965968982631191,1.0,0.0023607097731953943,2.6687588554221757,0
2.8659240627613807,0.06362651061525681,0.1710324889679994,0.0,0.0,0.3779111346140122,0.011542932362023145,0.0006182973235506431,0.05965968982631191,1.0,0.0023607097731953943,2.6687588554221757,0
2.873329551295648,0.06073000780759234,0.17229186330799923,0.0,0.0,0.3739576861089984,0.013283105516360446,0.0006552581223042509,0.05965968982631191,1.0,0.0023607097731953943,2.6687588554221757,0
2.880735039829915,0.05783350499992787,0.173551237647999,0.0,0.0,0.3700042376039845,0.015023278670697745,0.000699020922618101,0.05965968982631191,1.0,0.0023607097731953943,2.6687588554221757,0
2.888140528364182,0.05493700219226339,0.17481061198799883,0.0,0.0,0.36605078909897065,0.016763451825035046,0.000746523124249256,0.05965968982631191,1.0,0.0023607097731953943,2.6687588554221757,0
2.8955460168984493,0.05204049938459891,0.18586783155927247,0.0,0.0,0.3612849545612635,0.018503624979372347,0.0007940253258804109,0.05965968982631191,1.0,0.0023607097731953943,2.6687588554221757,0
2.9029515054327164,0.04914399657693444,0.20031927224651758,0.0,0.0,0.35409007484337773,0.020243798133709648,0.000841527527511566,0.05965968982631191,1.0,0.0023607097731953943,2.6687588554221757,0
2.910356993966983,0.04624749376927014,0.200869993361103,0.0,0.0,0.34702690914234235,0.02198397128804684,0.0008890297291427182,0.05965968982631191,1.0,0.0023607097731953943,2.6687588554221757,0
2.9177624825012503,0.04335099096160566,0.20142071447568846,0.0,0.0,0.3402456149221975,0.02372414444238414,0.0009365319307738731,0.05965968982631191,1.0,0.0023607097731953943,2.6687588554221757,0
2.9251679710355174,0.041789888671290354,0.20197143559027392,0.0,0.0,0.3221607422640145,0.02563033514638273,0.0009840341324050283,0.05965968982631191,1.0,0.0023607097731953943,2.6687588554221757,0
2.9325734595697845,0.04068617488426681,0.2025221567048594,0.0,0.0,0.31594171103053365,0.028239270528735767,0.0010315363340361833,0.05965968982631191,1.0,0.0023607097731953943,2.6687588554221757,0
2.9399789481040517,0.03958246109724326,0.20307287781944486,0.0,0.0,0.3108435197347243,0.030848205911088805,0.0010790385356673382,0.05965968982631191,1.0,0.0023607097731953943,2.6687588554221757,0
2.947384436638319,0.03847874731021971,0.20362359893403034,0.0001256301745549661,0.0,0.30773091327068414,0.03345714129344184,0.0011265407372984932,0.05965968982631191,1.0,0.0023607097731953943,2.6687588554221757,0
2.954789925172586,0.037375033523196155,0.2041743200486158,0.00032536346847157973,0.0,0.304618306806644,0.03606607667579488,0.0011740429389296481,0.05965968982631191,1.0,0.0023607097731953943,2.6687588554221757,0
2.962195413706853,0.036271319736172605,0.20472504116320125,0.0005250967623881933,0.0,0.3015057003426038,0.038675012058147926,0.001223166327661965,0.05965968982631191,1.0,0.0023607097731953943,2.6687588554221757,0
2.9696009022411203,0.035167605949149056,0.20527576227778674,0.000724830056304807,0.0,0.28604115740521335,0.041283947440500963,0.0012727068681011185,0.05965968982631191,1.0,0.0023607097731953943,2.6687588554221757,0
2.9770063907753874,0.034063892162125506,0.20594298098216562,0.0009245633502214208,0.0,0.28267228747756523,0.043892882822854,0.001322247408540272,0.05965968982631191,1.0,0.0023607097731953943,2.6687588554221757,0
2.9844118793096546,0.032960178375101956,0.2067096491949146,0.0011242966441380343,0.0,0.2793034175499171,0.049450154753708536,0.0013717879489794258,0.05965968982631191,1.0,0.0023607097731953943,2.6687588554221757,0
2.9918173678439217,0.031856464588078406,0.20747631740766365,0.0013240299380546479,0.0,0.275934547622269,0.05505818693702053,0.0014213284894185794,0.05965968982631191,1.0,0.0023607097731953943,2.6687588554221757,0
2.999222856378189,0.030752750801054857,0.20824298562041269,0.0015237632319712617,0.0,0.2723632740413173,0.06066621912033253,0.001470869029857733,0.05965968982631191,1.0,0.0023607097731953943,2.6687588554221757,0
3.006628344912456,0.029649037014031304,0.20900965383316167,0.0017234965258878753,0.0,0.26873228988900666,0.06627425130364452,0.0015204095702968864,0.05965968982631191,1.0,0.0023607097731953943,2.6687588554221757,0
3.014033833446723,0.028545323227007754,0.2097763220459107,0.0019232298198044889,0.0,0.26510130573669605,0.07188228348695651,0.00156995011073604,0.05965968982631191,1.0,0.0023607097731953943,2.6687588554221757,0
3.0214393219809903,0.0274416094399842,0.2105429902586597,0.0021229631137211023,0.0,0.2614695142016852,0.07807450838114395,0.0016194906511751935,0.05965968982631191,1.0,0.0023607097731953943,2.6687588554221757,0
3.0288448105152574,0.02633789565296065,0.21130965847140873,0.002322696407637716,0.0,0.257810903938824,0.08465640837242645,0.001669031191614347,0.05965968982631191,1.0,0.0023607097731953943,2.6687588554221757,0
3.0362502990495246,0.025234181865937105,0.21207632668415777,0.00252242970155433,0.0,0.2541522936759628,0.09123830836370894,0.0017185717320535008,0.05965968982631191,1.0,0.0023607097731953943,2.6687588554221757,0
