r (A),g(r)_weighted_F-F,g(r)_weighted_K-F,g(r)_weighted_Mg-F,g(r)_weighted_Mg-Mg,g(r)_weighted_Na-F,S_i_K-F,S_i_Mg-F,S_i_Na-F,Average_SCL,lambda_BC
2.7061943804167083,0.2387852813401451,0.5853830824557043,0.005635513031738061,0.00018702751526354506,0.16533437709530055,0.09993803217983666,6.390240752755387e-13,0.011300799490338971,2.5726325231610927,3.92263
2.7091584487413707,0.24124051565738105,0.582134154870832,0.0055732386870710115,0.00019227356800860689,0.16397568326752046,0.09993803217983666,6.390240752755387e-13,0.011300799490338971,2.5726325231610927,3.92263
2.712122517066033,0.243695749974617,0.5788852272859598,0.005510964342403963,0.00019751962075366869,0.16261698943974034,0.09993803217983666,6.390240752755387e-13,0.011300799490338971,2.5726325231610927,3.92263
2.7150865853906954,0.246150984291853,0.5756362997010875,0.005448689997736914,0.00020276567349873051,0.16125829561196026,0.09993803217983666,6.390240752755387e-13,0.011300799490338971,2.5726325231610927,3.92263
2.7180506537153577,0.24860621860908896,0.5723873721162153,0.005386415653069866,0.00020801172624379232,0.15989960178418014,0.09993803217983666,6.390240752755387e-13,0.011300799490338971,2.5726325231610927,3.92263
2.72101472204002,0.2510614529263249,0.5691384445313431,0.005324141308402816,0.00021325777898885414,0.15854090795640005,0.09993803217983666,6.390240752755387e-13,0.011300799490338971,2.5726325231610927,3.92263
2.7239787903646824,0.25351668724356086,0.5658895169464708,0.005261866963735768,0.00021850383173391594,0.15718221412861996,0.09993803217983666,6.390240752755387e-13,0.011300799490338971,2.5726325231610927,3.92263
2.7269428586893447,0.25597192156079684,0.5626405893615986,0.0051995926190687184,0.00022374988447897777,0.15582352030083987,0.09993803217983666,6.390240752755387e-13,0.011300799490338971,2.5726325231610927,3.92263
2.729906927014007,0.2584271558780328,0.5596306198420768,0.00513731827440167,0.0002289959372240396,0.15464889345844707,0.09993803217983666,6.390240752755387e-13,0.011300799490338971,2.5726325231610927,3.92263
2.7328709953386694,0.26088239019526877,0.5566833784693633,0.005075043929734621,0.0002342419899691014,0.1535225854742814,0.09993803217983666,6.390240752755387e-13,0.011300799490338971,2.5726325231610927,3.92263
2.7358350636633317,0.2633376245125047,0.5537361370966498,0.005012769585067573,0.00023948804271416323,0.15239627749011572,0.09993803217983666,6.390240752755387e-13,0.011300799490338971,2.5726325231610927,3.92263
2.738799131987994,0.2657928588297407,0.5507888957239363,0.004950495240400523,0.00024473409545922503,0.15126996950595004,0.09993803217983666,6.390240752755387e-13,0.011300799490338971,2.5726325231610927,3.92263
2.7417632003126564,0.2682480931469766,0.5478416543512228,0.004888220895733475,0.00024998014820428686,0.15014366152178438,0.09993803217983666,6.390240752755387e-13,0.011300799490338971,2.5726325231610927,3.92263
2.7447272686373188,0.27064008633843073,0.5448944129785093,0.004825946551066425,0.0002552262009493487,0.14901735353761872,0.09993803217983666,6.390240752755387e-13,0.011300799490338971,2.5726325231610927,3.92263
2.747691336961981,0.27286683014614604,0.5419471716057956,0.004796929794148348,0.00026047225369441046,0.14789104555345303,0.09993803217983666,6.390240752755387e-13,0.011300799490338971,2.5726325231610927,3.92263
2.7506554052866434,0.27509357395386136,0.5389999302330821,0.004771238777078089,0.0002657183064394723,0.14676473756928737,0.09993803217983666,6.390240752755387e-13,0.011300799490338971,2.5726325231610927,3.92263
2.7536194736113058,0.2773203177615767,0.5360526888603686,0.004745547760007829,0.0002709643591845341,0.14563842958512171,0.09993803217983666,6.390240752755387e-13,0.011300799490338971,2.5726325231610927,3.92263
2.756583541935968,0.27954706156929204,0.5331054474876551,0.00471985674293757,0.00027621041192959594,0.144512121600956,0.09993803217983666,6.390240752755387e-13,0.011300799490338971,2.5726325231610927,3.92263
2.7595476102606304,0.28177380537700736,0.5301582061149416,0.004694165725867311,0.0002821387851167383,0.14338581361679034,0.09993803217983666,6.390240752755387e-13,0.011300799490338971,2.5726325231610927,3.92263
2.762511678585293,0.2840005491847227,0.5272109647422281,0.004668474708797051,0.00028817406713286517,0.14225950563262468,0.09993803217983666,6.390240752755387e-13,0.011300799490338971,2.5726325231610927,3.92263
2.765475746909955,0.28622729299243793,0.5242637233695145,0.0046427836917267915,0.00029420934914899203,0.141133197648459,0.09993803217983666,6.390240752755387e-13,0.011300799490338971,2.5726325231610927,3.92263
2.7684398152346175,0.28845403680015325,0.5213680342751441,0.004617092674656532,0.00030024463116511883,0.14000688966429334,0.09993803217983666,6.390240752755387e-13,0.011300799490338971,2.5726325231610927,3.92263
2.77140388355928,0.29068078060786856,0.5185136193260399,0.004591401657586273,0.0003062799131812457,0.13888058168012765,0.09993803217983666,6.390240752755387e-13,0.011300799490338971,2.5726325231610927,3.92263
2.774367951883942,0.2929075244155839,0.5156592043769357,0.004565710640516013,0.0003123151951973725,0.13775427369596197,0.09993803217983666,6.390240752755387e-13,0.011300799490338971,2.5726325231610927,3.92263
2.7773320202086045,0.2951342682232992,0.5128047894278316,0.0045400196234457535,0.00031835047721349936,0.1366279657117963,0.09993803217983666,6.390240752755387e-13,0.011300799490338971,2.5726325231610927,3.92263
2.780296088533267,0.2973610120310145,0.5099503744787273,0.004514328606375494,0.00032438575922962617,0.13550165772763065,0.09993803217983666,6.390240752755387e-13,0.011300799490338971,2.5726325231610927,3.92263
2.7832601568579287,0.2995877558387295,0.5070959595296235,0.0044886375893052385,0.00033042104124575216,0.13437534974346513,0.09993803217983666,6.390240752755387e-13,0.011300799490338971,2.5726325231610927,3.92263
2.786224225182591,0.3018144996464448,0.5042415445805193,0.004462946572234979,0.000336456323261879,0.13324904175929947,0.09993803217983666,6.390240752755387e-13,0.011300799490338971,2.5726325231610927,3.92263
2.7891882935072534,0.3040412434541601,0.5013871296314152,0.004437255555164719,0.00034249160527800583,0.13227250829590162,0.09993803217983666,6.390240752755387e-13,0.011300799490338971,2.5726325231610927,3.92263
2.7921523618319157,0.30626798726187543,0.49853271468231086,0.00441156453809446,0.0003485268872941327,0.1313060440446511,0.09993803217983666,6.390240752755387e-13,0.011300799490338971,2.5726325231610927,3.92263
2.795116430156578,0.30849473106959074,0.4956782997332067,0.0043858735210242005,0.0003545621693102595,0.13033957979340055,0.09993803217983666,6.390240752755387e-13,0.011300799490338971,2.5726325231610927,3.92263
2.7980804984812404,0.31072147487730606,0.49282388478410244,0.004360182503953941,0.0003605974513263863,0.12937311554215003,0.09993803217983666,6.390240752755387e-13,0.011300799490338971,2.5726325231610927,3.92263
2.8010445668059027,0.3129482186850214,0.4899694698349983,0.004334491486883682,0.0003666327333425132,0.12840665129089948,0.09993803217983666,6.390240752755387e-13,0.011300799490338971,2.5726325231610927,3.92263
2.804008635130565,0.3151749624927367,0.48711505488589407,0.004308800469813422,0.00037266801535864,0.12744018703964893,0.09993803217983666,6.390240752755387e-13,0.011300799490338971,2.5726325231610927,3.92263
2.8069727034552274,0.317401706300452,0.4842564956204473,0.004283109452743163,0.0003787032973747669,0.1264737227883984,0.09993803217983666,6.390240752755387e-13,0.011300799490338971,2.5726325231610927,3.92263
2.8099367717798898,0.3196284501081673,0.4813890748016938,0.004257418435672903,0.0003847385793908937,0.12550725853714786,0.09993803217983666,6.390240752755387e-13,0.011300799490338971,2.5726325231610927,3.92263
2.812900840104552,0.32185519391588263,0.4785216539829404,0.004231727418602643,0.0003907738614070206,0.12454079428589734,0.09993803217983666,6.390240752755387e-13,0.011300799490338971,2.5726325231610927,3.92263
2.8158649084292144,0.3240807179200711,0.475654233164187,0.004206036401532384,0.0003968091434231474,0.12357433003464682,0.09993803217983666,6.390240752755387e-13,0.011300799490338971,2.5726325231610927,3.92263
2.818828976753877,0.3261786761710599,0.47278681234543357,0.004180345384462125,0.0004028444254392742,0.12260786578339629,0.09993803217983666,6.390240752755387e-13,0.011300799490338971,2.5726325231610927,3.92263
2.821793045078539,0.3282766344220486,0.46991939152668016,0.004154654367391866,0.00040887970745540113,0.12164140153214575,0.09993803217983666,6.390240752755387e-13,0.011300799490338971,2.5726325231610927,3.92263
2.8247571134032015,0.3303745926730373,0.46705197070792676,0.004140436126903469,0.00041491498947152794,0.12067493728089522,0.09993803217983666,6.390240752755387e-13,0.011300799490338971,2.5726325231610927,3.92263
2.827721181727864,0.33247255092402606,0.46418454988917324,0.00412902622950103,0.00042095027148765474,0.11970847302964467,0.09993803217983666,6.390240752755387e-13,0.011300799490338971,2.5726325231610927,3.92263
2.830685250052526,0.3345705091750148,0.46131712907041983,0.004117616332098591,0.00043222590556446614,0.11874200877839415,0.09993803217983666,6.390240752755387e-13,0.011300799490338971,2.5726325231610927,3.92263
2.8336493183771885,0.33666846742600354,0.4584497082516664,0.004106206434696152,0.000447035559159321,0.11777554452714362,0.09993803217983666,6.390240752755387e-13,0.011300799490338971,2.5726325231610927,3.92263
2.836613386701851,0.3387664256769923,0.455582287432913,0.004094796537293713,0.00046184521275417594,0.11680908027589308,0.09993803217983666,6.390240752755387e-13,0.011300799490338971,2.5726325231610927,3.92263
2.839577455026513,0.340864383927981,0.4527148666141596,0.004083386639891275,0.0004766548663490308,0.11584261602464255,0.09993803217983666,6.390240752755387e-13,0.011300799490338971,2.5726325231610927,3.92263
2.8425415233511755,0.34296234217896976,0.4498474457954062,0.004071976742488837,0.0004914645199438856,0.11487615177339201,0.09993803217983666,6.390240752755387e-13,0.011300799490338971,2.5726325231610927,3.92263
2.845505591675838,0.34506030042995844,0.4469800249766528,0.004060566845086397,0.0005062741735387406,0.11390968752214148,0.09993803217983666,6.390240752755387e-13,0.011300799490338971,2.5726325231610927,3.92263
2.8484696600005,0.3471582586809472,0.44411260415789927,0.004049156947683959,0.0005210838271335954,0.11294322327089094,0.09993803217983666,6.390240752755387e-13,0.011300799490338971,2.5726325231610927,3.92263
2.8514337283251625,0.3492562169319359,0.44148183379180583,0.00403774705028152,0.0005358934807284504,0.11197675901964041,0.09993803217983666,6.390240752755387e-13,0.011300799490338971,2.5726325231610927,3.92263
2.854397796649825,0.35135417518292467,0.43885616989271903,0.004026337152879081,0.0005507031343233053,0.11101029476838989,0.09993803217983666,6.390240752755387e-13,0.011300799490338971,2.5726325231610927,3.92263
2.857361864974487,0.3534521334339134,0.4362305059936323,0.004014927255476642,0.0005655127879181602,0.11029773066065093,0.09993803217983666,6.390240752755387e-13,0.011300799490338971,2.5726325231610927,3.92263
2.8603259332991495,0.3555500916849021,0.4336048420945455,0.004003517358074204,0.0005803224415130151,0.10965982964701672,0.09993803217983666,6.390240752755387e-13,0.011300799490338971,2.5726325231610927,3.92263
2.863290001623812,0.3576480499358909,0.4309791781954587,0.0039921074606717654,0.00059513209510787,0.1090219286333825,0.09993803217983666,6.390240752755387e-13,0.011300799490338971,2.5726325231610927,3.92263
2.866254069948474,0.3597460081868796,0.4283535142963719,0.003980697563269326,0.000609941748702725,0.10838402761974829,0.09993803217983666,6.390240752755387e-13,0.011300799490338971,2.5726325231610927,3.92263
2.8692181382731365,0.36184396643786837,0.4257278503972851,0.003969287665866888,0.0006247514022975798,0.10774612660611407,0.09993803217983666,6.390240752755387e-13,0.011300799490338971,2.5726325231610927,3.92263
2.872182206597799,0.36394192468885705,0.4231021864981983,0.0039578777684644495,0.0006395610558924346,0.10710822559247987,0.09993803217983666,6.390240752755387e-13,0.011300799490338971,2.5726325231610927,3.92263
2.875146274922461,0.3660398829398458,0.42047652259911156,0.00394646787106201,0.0006543707094872896,0.10647032457884564,0.09993803217983666,6.390240752755387e-13,0.011300799490338971,2.5726325231610927,3.92263
2.8781103432471236,0.36813784119083454,0.41785085870002475,0.003935057973659571,0.0006691803630821444,0.10583242356521143,0.09993803217983666,6.390240752755387e-13,0.011300799490338971,2.5726325231610927,3.92263
2.881074411571786,0.3702357994418232,0.415225194800938,0.003923648076257133,0.0006839900166769994,0.10519452255157723,0.09993803217983666,6.390240752755387e-13,0.011300799490338971,2.5726325231610927,3.92263
2.8840384798964482,0.372333757692812,0.4125995309018512,0.003912238178854694,0.0006987996702718542,0.10455662153794301,0.09993803217983666,6.390240752755387e-13,0.011300799490338971,2.5726325231610927,3.92263
2.8870025482211106,0.3744317159438007,0.40997386700276445,0.0039008282814522554,0.0007182710069121227,0.10391872052430878,0.09993803217983666,6.390240752755387e-13,0.011300799490338971,2.5726325231610927,3.92263
2.889966616545773,0.37644334369451826,0.40734820310367764,0.0038894183840498166,0.0007385959797458202,0.10328081951067457,0.09993803217983666,6.390240752755387e-13,0.011300799490338971,2.5726325231610927,3.92263
2.8929306848704353,0.37842497947037684,0.4047225392045909,0.0038780084866473783,0.0007589209525795176,0.10264291849704037,0.09993803217983666,6.390240752755387e-13,0.011300799490338971,2.5726325231610927,3.92263
2.8958947531950976,0.3804066152462355,0.4021151542340873,0.0038608901038433767,0.000779245925413215,0.10200501748340615,0.09993803217983666,6.390240752755387e-13,0.011300799490338971,2.5726325231610927,3.92263
2.89885882151976,0.3823882510220941,0.39952358986093606,0.003838830969254112,0.0007995708982469125,0.10136711646977192,0.09993803217983666,6.390240752755387e-13,0.011300799490338971,2.5726325231610927,3.92263
2.9018228898444223,0.3843698867979528,0.3969320254877848,0.0038167718346648473,0.0008198958710806099,0.10072921545613772,0.09993803217983666,6.390240752755387e-13,0.011300799490338971,2.5726325231610927,3.92263
2.9047869581690846,0.3863515225738114,0.3943404611146335,0.0037947127000755834,0.0008402208439143074,0.1000913144425035,0.09993803217983666,6.390240752755387e-13,0.011300799490338971,2.5726325231610927,3.92263
2.907751026493747,0.3883331583496701,0.3917488967414823,0.0037726535654863187,0.0008605458167480048,0.09945341342886929,0.09993803217983666,6.390240752755387e-13,0.011300799490338971,2.5726325231610927,3.92263
2.9107150948184093,0.39031479412552866,0.389157332368331,0.003750594430897054,0.0008808707895817024,0.09881551241523506,0.09993803217983666,6.390240752755387e-13,0.011300799490338971,2.5726325231610927,3.92263
2.9136791631430716,0.39229642990138724,0.38656576799517983,0.0037285352963077893,0.0009011957624153998,0.09817761140160086,0.09993803217983666,6.390240752755387e-13,0.011300799490338971,2.5726325231610927,3.92263
2.916643231467734,0.39427806567724594,0.38397420362202855,0.0037064761617185246,0.0009215207352490973,0.09753971038796665,0.09993803217983666,6.390240752755387e-13,0.011300799490338971,2.5726325231610927,3.92263
2.9196072997923963,0.3962597014531046,0.38138263924887733,0.00368441702712926,0.0009418457080827947,0.09690180937433243,0.09993803217983666,6.390240752755387e-13,0.011300799490338971,2.5726325231610927,3.92263
2.9225713681170586,0.3982413372289632,0.37879107487572605,0.0036623578925399952,0.0009652231033694458,0.09626390836069822,0.09993803217983666,6.390240752755387e-13,0.011300799490338971,2.5726325231610927,3.92263
2.925535436441721,0.40022297300482185,0.3761995105025748,0.0036402987579507305,0.0009898377689053753,0.095626007347064,0.09993803217983666,6.390240752755387e-13,0.011300799490338971,2.5726325231610927,3.92263
2.9284995047663833,0.40220460878068043,0.37360794612942355,0.003618239623361466,0.0010144524344413047,0.09505953040475976,0.09993803217983666,6.390240752755387e-13,0.011300799490338971,2.5726325231610927,3.92263
2.9314635730910457,0.4041862445565391,0.3710163817562723,0.003596180488772201,0.0010390670999772338,0.09456293657687381,0.09993803217983666,6.390240752755387e-13,0.011300799490338971,2.5726325231610927,3.92263
