r (A),g(r)_weighted_U-Cl,g(r)_weighted_Na-Cl,g(r)_weighted_Cl-Cl,g(r)_weighted_Na-Na,g(r)_weighted_Na-U,g(r)_weighted_U-U,S_i_U-Cl,S_i_Na-Cl,Average_SCL,lambda_BC
3.1318871435367686,0.24567860939236832,0.30690487237134256,0.43494848314131207,0.021927059463749406,0.0006642693935479019,0.0,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
3.1353477923141573,0.2420134717861408,0.3046665488010001,0.44162556674733777,0.02223492197666341,0.0006923478865649157,0.0,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
3.138808441091546,0.23852869556645803,0.3024282252306576,0.44830265035336336,0.022542784489577423,0.0007204263795819295,0.0,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
3.1422690898689347,0.23504391934677527,0.3001899016603152,0.45497973395938907,0.022850647002491432,0.0007485048725989431,0.0,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
3.1457297386463234,0.23155914312709253,0.2979515780899727,0.4616568175654147,0.023158509515405445,0.0007765833656159569,0.0,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
3.1491903874237117,0.22807436690741023,0.2957132545196305,0.4683339011714395,0.023466372028319415,0.000804661858632967,0.0,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
3.1526510362011004,0.22458959068772746,0.293474930949288,0.47501098477746523,0.023774234541233428,0.0008327403516499807,0.0,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
3.156111684978489,0.2209910383743391,0.2912366073789456,0.4816880683834909,0.02408209705414744,0.0008608188446669945,0.0,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
3.159572333755878,0.21712412510968027,0.2890049743842464,0.4883651519895166,0.02438995956706145,0.0008888973376840082,0.0,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
3.1630329825332666,0.21325721184502142,0.28750438898558345,0.49504223559554217,0.024697822079975458,0.0009169758307010219,0.0,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
3.1664936313106553,0.2093902985803626,0.28600380358692057,0.5017193192015679,0.02500568459288947,0.0009450543237180356,0.0,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
3.169954280088044,0.20552338531570374,0.2845032181882577,0.5083964028075936,0.025304489039877476,0.0009731328167350493,0.0,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
3.1734149288654327,0.2016564720510449,0.2830026327895948,0.5131148302918378,0.025602411915285495,0.0010012113097520629,0.0,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
3.1768755776428215,0.19811127312828605,0.2815020473909319,0.5170942528917284,0.02590033479069351,0.0010292898027690768,0.0,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
3.18033622642021,0.19583571303208294,0.280001461992269,0.521073675491619,0.026198257666101527,0.0010573682957860904,0.0,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
3.183796875197599,0.1935601529358799,0.27850087659360606,0.5250530980915096,0.026496180541509547,0.0010854467888031041,0.0,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
3.1872575239749876,0.1912845928396768,0.2770002911949432,0.5290325206914002,0.026794103416917566,0.001113525281820118,0.0,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
3.1907181727523763,0.18900903274347375,0.27549970579628025,0.5330119432912908,0.027092026292325582,0.0011416037748371317,0.0,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
3.194178821529765,0.18673347264727067,0.27399912039761737,0.5369913658911813,0.0273899491677336,0.0011696822678541453,0.0,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
3.197639470307154,0.18445791255106758,0.27249853499895443,0.540970788491072,0.02768787204314162,0.001197760760871159,0.0,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
3.2011001190845425,0.18218235245486453,0.27099794960029155,0.5449502110909626,0.027985794918549637,0.0012258392538881727,0.0,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
3.2045607678619312,0.17990679235866142,0.2694973642016287,0.5489296336908532,0.028283717793957653,0.0012539177469051866,0.0,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
3.2080214166393195,0.1776066102188506,0.26799677880296596,0.5529090562907433,0.028581640669365634,0.0012819962399221966,0.0,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
3.211482065416708,0.17491234593293511,0.26649619340430303,0.5568884788906339,0.028879563544773654,0.0013100747329392102,0.0,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
3.214942714194097,0.17221808164701963,0.26499560800564015,0.5608679014905245,0.02917748642018167,0.001338153225956224,0.0,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
3.2184033629714857,0.1695238173611041,0.2634950226069772,0.564847324090415,0.02947540929558969,0.0013662317189732378,0.0,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
3.2218640117488744,0.16682955307518865,0.26199443720831433,0.5688267466903058,0.029773332170997705,0.0013943102119902515,0.0,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
3.225324660526263,0.16413528878927316,0.26049385180965146,0.5728061692901963,0.03007125504640572,0.0014223887050072651,0.0,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
3.228785309303652,0.16144102450335765,0.2589932664109886,0.5767855918900869,0.030369177921813744,0.001450467198024279,0.0,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
3.2322459580810405,0.15874676021744216,0.25749268101232564,0.5807650144899775,0.03066710079722176,0.0014785456910412925,0.0,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
3.2357066068584293,0.1560524959315267,0.25599209561366276,0.5847444370898681,0.03096502367262978,0.0015066241840583062,0.0,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
3.239167255635818,0.15335823164561121,0.2544915102149998,0.5887238596897587,0.031262946548037795,0.00153470267707532,0.0,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
3.2426279044132067,0.1506639673596957,0.25299092481633695,0.5927032822896493,0.03156086942344581,0.0016223789934923204,0.0,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
3.2460885531905954,0.14796970307378024,0.251490339417674,0.5997657401979036,0.03185879229885383,0.0017155599387782086,0.0,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
3.249549201967984,0.14527543878786472,0.24992716686725525,0.6116190170620309,0.03215671517426185,0.001808740884064097,0.0,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
3.253009850745373,0.14258117450194924,0.2482771797489705,0.6234722939261581,0.032454638049669866,0.0019019218293499852,0.0,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
3.2564704995227616,0.14026422502636696,0.24662719263068575,0.6353255707902854,0.03275256092507788,0.0019951027746358736,0.0,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
3.2599311483001503,0.1386675479993895,0.24497720551240101,0.6471788476544127,0.033050483800485905,0.0020882837199217618,0.0,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
3.263391797077539,0.13707087097241197,0.24332721839411625,0.6590321245185399,0.03334840667589392,0.00218146466520765,0.0,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
3.2668524458549277,0.13547419394543447,0.24167723127583154,0.6708854013826672,0.03364632955130194,0.002274645610493538,0.0,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
3.270313094632316,0.1338775169184572,0.24002724415754698,0.6827386782467929,0.03394425242670992,0.0023678265557794146,0.0,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
3.2737737434097047,0.13228083989147968,0.2383772570392622,0.69459195511092,0.03424217530211794,0.002461007501065303,0.0,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
3.2772343921870934,0.13068416286450218,0.2367272699209775,0.7064452319750473,0.03454009817752596,0.002554188446351191,0.0,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
3.280695040964482,0.1290874858375247,0.23507728280269272,0.7182985088391746,0.0348518714307957,0.0026473693916370796,0.0,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
3.284155689741871,0.1274908088105472,0.233427295684408,0.7298315812351627,0.03518428335566033,0.002740550336922968,0.0,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
3.2876163385192596,0.1258941317835697,0.23177730856612322,0.7348743104908322,0.035516695280524965,0.0028337312822088565,0.0,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
3.2910769872966483,0.1242974547565922,0.23031200428719004,0.7399170397465017,0.0358491072053896,0.0029269122274947447,0.0,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
3.294537636074037,0.1227007777296147,0.22930759715621452,0.7449597690021712,0.03618151913025423,0.003020093172780633,0.0,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
3.2979982848514258,0.12110410070263722,0.22830319002523905,0.7500024982578407,0.03651393105511887,0.003113274118066521,0.0,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
3.3014589336288145,0.1195074236756597,0.22729878289426356,0.7550452275135103,0.0368463429799835,0.003206455063352409,0.0,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
3.304919582406203,0.11791074664868222,0.2262943757632881,0.7600879567691797,0.03717875490484814,0.0032996360086382974,0.0,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
3.308380231183592,0.1163140696217047,0.2252899686323126,0.7651306860248492,0.03751116682971277,0.0033928169539241856,0.0,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
3.3118408799609806,0.11471739259472721,0.22428556150133708,0.7701734152805189,0.0378435787545774,0.0034859978992100743,0.0,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
3.3153015287383694,0.1131207155677497,0.22328115437036164,0.7752161445361883,0.03817599067944204,0.003579178844495963,0.0,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
3.318762177515758,0.11152403854077221,0.22227674723938612,0.7802588737918578,0.03850840260430668,0.003672359789781851,0.0,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
3.322222826293147,0.10992736151379472,0.22127234010841068,0.7853016030475274,0.038840814529171305,0.0037655407350677397,0.0,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
3.3256834750705355,0.10833068448681721,0.22026793297743516,0.7903443323031969,0.03917322645403594,0.0038587216803536275,0.0,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
3.3291441238479242,0.10673400745983973,0.2192635258464597,0.7953870615588663,0.03950563837890058,0.003951902625639516,0.0,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
3.3326047726253125,0.10513733043286243,0.21825911871548434,0.8004297908145351,0.03983805030376517,0.004045083570925392,0.0,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
3.3360654214027012,0.10375910315991152,0.21725471158450882,0.8054725200702048,0.0401704622286298,0.00413826451621128,0.0,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
3.33952607018009,0.10261249402788777,0.21625030445353338,0.8105152493258743,0.04050287415349444,0.004231445461497169,0.0,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
3.3429867189574787,0.10146588489586403,0.21524589732255786,0.8155579785815437,0.040835286078359075,0.004324626406783058,0.0,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
3.3464473677348674,0.10031927576384028,0.2142414901915824,0.8206007078372133,0.0411676980032237,0.004417807352068945,0.0,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
3.349908016512256,0.09917266663181654,0.2132370830606069,0.8256434370928828,0.04150010992808834,0.004510988297354834,0.0,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
3.353368665289645,0.09802605749979278,0.21223267592963144,0.8306861663485522,0.04183252185295298,0.004604169242640722,0.0,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
3.3568293140670336,0.09687944836776903,0.21122826879865594,0.8357288956042218,0.042164933777817604,0.004708119939543418,0.0,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
3.3602899628444223,0.09573283923574528,0.21022386166768048,0.8407716248598913,0.042497345702682245,0.004828929920574321,0.0,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
3.363750611621811,0.09458623010372154,0.20921945453670499,0.8458143541155608,0.04282975762754688,0.0049497399016052235,0.0,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
3.3672112603991997,0.09343962097169779,0.20821504740572946,0.8508570833712303,0.043162169552411506,0.005070549882636126,0.0,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
3.3706719091765884,0.09229301183967405,0.207210640274754,0.8558998126268998,0.04349458147727615,0.005191359863667028,0.0,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
3.374132557953977,0.0911464027076503,0.2062062331437785,0.8598086433547099,0.04382699340214078,0.005312169844697931,0.0,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
3.377593206731366,0.08999979357562655,0.20520182601280304,0.8634653899435639,0.044159405327005415,0.0054329798257288335,0.0,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
3.3810538555087546,0.08885318444360281,0.20419741888182755,0.8671221365324179,0.04449181725187005,0.005553789806759735,0.0,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
3.3845145042861433,0.08770657531157905,0.20319301175085208,0.870778883121272,0.04482422917673468,0.005674599787790638,0.0,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
3.387975153063532,0.0865599661795553,0.2021886046198766,0.874435629710126,0.04515664110159932,0.005795409768821542,0.0,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
3.3914358018409203,0.08541335704753171,0.20118419748890123,0.8780923762989795,0.04548918756332072,0.005916219749852428,0.0,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
3.394896450618309,0.08449637081860722,0.20017979035792574,0.8817491228878335,0.04582652308955019,0.006037029730883331,0.0,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
3.3983570993956977,0.08366755840568184,0.19917538322695028,0.8854058694766874,0.04616385861577966,0.0061578397119142324,0.0,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
3.4018177481730865,0.08283874599275645,0.19817097609597478,0.8890626160655415,0.04650119414200913,0.006278649692945135,0.0,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
3.405278396950475,0.08200993357983108,0.1971665689649993,0.8927193626543954,0.0468385296682386,0.006399459673976038,0.0,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
3.408739045727864,0.08118112116690569,0.19616216183402382,0.8963761092432496,0.04717586519446807,0.006520269655006941,0.0,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
3.4121996945052526,0.0803523087539803,0.19515775470304833,0.9000328558321036,0.04751320072069754,0.0066410796360378424,0.0,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
3.4156603432826413,0.07952349634105492,0.19418565769123697,0.9036896024209576,0.04785053624692701,0.006761889617068745,0.0,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
3.41912099206003,0.07869468392812953,0.1934527423598191,0.9073463490098116,0.04818787177315648,0.006882699598099647,0.0,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
3.422581640837419,0.07786587151520415,0.19271982702840126,0.9110030955986655,0.048525207299385954,0.007003509579130551,0.0,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
3.4260422896148075,0.07703705910227876,0.1919869116969834,0.9146598421875196,0.048862542825615425,0.007124319560161452,0.0,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
3.429502938392196,0.07620824668935337,0.19125399636556553,0.9183165887763736,0.049199878351844896,0.007245129541192355,0.0,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
3.432963587169585,0.07537943427642799,0.1905210810341477,0.9219733353652276,0.04953721387807437,0.007365939522223258,0.0,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
3.4364242359469737,0.0745506218635026,0.18978816570272983,0.9256300819540816,0.04987454940430384,0.00748674950325416,0.0,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
3.4398848847243624,0.07372180945057721,0.18905525037131196,0.9292868285429355,0.05021188493053331,0.007607559484285062,0.0,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
3.443345533501751,0.07289299703765184,0.1883223350398941,0.9329435751317896,0.05054922045676278,0.007728369465315965,0.0,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
3.44680618227914,0.07206418462472645,0.18758941970847626,0.9366003217206436,0.05088655598299225,0.007849179446346867,0.0,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
