r (A),g(r)_weighted_Cl-Cl,g(r)_weighted_Na-Cl,g(r)_weighted_Na-Na,S_i_Na-Cl,Average_SCL,SCL_BC
4.705066283141571,0.4376608767870603,0.2002262228070702,0.4067123456870102,0.631235864116921,4.41960447145454,4.48028
4.710305777888944,0.4357370061717526,0.2008114765659496,0.40606381420076715,0.631235864116921,4.41960447145454,4.48028
4.715545272636319,0.4338131355564448,0.2013967303248291,0.40541528271452393,0.631235864116921,4.41960447145454,4.48028
4.720784767383692,0.43188926494113733,0.20198198408370852,0.4047667512282809,0.631235864116921,4.41960447145454,4.48028
4.726024262131066,0.4299653943258295,0.202567237842588,0.40411821974203765,0.631235864116921,4.41960447145454,4.48028
4.731263756878439,0.428041523710522,0.20315249160146742,0.4034696882557945,0.631235864116921,4.41960447145454,4.48028
4.736503251625813,0.42611765309521404,0.2037377453603469,0.40282115676955144,0.631235864116921,4.41960447145454,4.48028
4.741742746373187,0.4241937824799065,0.2043229991192263,0.40217262528330827,0.631235864116921,4.41960447145454,4.48028
4.746982241120561,0.4222699118645987,0.2049082528781058,0.4015240937970651,0.631235864116921,4.41960447145454,4.48028
4.752221735867934,0.4203498202097713,0.20553683514857435,0.4009212580882107,0.631235864116921,4.41960447145454,4.48028
4.757461230615308,0.4184463253408367,0.20635571155777901,0.4005191132935634,0.631235864116921,4.41960447145454,4.48028
4.762700725362682,0.41654283047190244,0.20717458796698357,0.40011696849891615,0.631235864116921,4.41960447145454,4.48028
4.767940220110055,0.4146393356029681,0.2079934643761881,0.39971482370426875,0.631235864116921,4.41960447145454,4.48028
4.773179714857429,0.41273584073403347,0.2088123407853928,0.3993126789096214,0.631235864116921,4.41960447145454,4.48028
4.778419209604802,0.41083234586509915,0.20963121719459732,0.3989105341149742,0.631235864116921,4.41960447145454,4.48028
4.7836587043521765,0.4089288509961645,0.21045009360380199,0.3985083893203268,0.631235864116921,4.41960447145454,4.48028
4.78889819909955,0.40702535612723023,0.2112689700130065,0.3981062445256796,0.631235864116921,4.41960447145454,4.48028
4.794137693846924,0.40512186125829563,0.21208784642221118,0.39770409973103216,0.631235864116921,4.41960447145454,4.48028
4.799377188594297,0.40321836638936126,0.2129067228314157,0.3973019549363848,0.631235864116921,4.41960447145454,4.48028
4.804616683341672,0.40137222061747513,0.21371955804502263,0.3968762729316324,0.631235864116921,4.41960447145454,4.48028
4.809856178089045,0.39981542710797047,0.21450191268084046,0.39633183500316826,0.631235864116921,4.41960447145454,4.48028
4.815095672836419,0.3982586335984657,0.21528426731665842,0.39578739707470395,0.631235864116921,4.41960447145454,4.48028
4.820335167583792,0.39670184008896103,0.21606662195247628,0.39524295914623975,0.631235864116921,4.41960447145454,4.48028
4.8255746623311655,0.39514504657945637,0.2168489765882941,0.3946985212177756,0.631235864116921,4.41960447145454,4.48028
4.83081415707854,0.3935882530699516,0.2176313312241121,0.39415408328931134,0.631235864116921,4.41960447145454,4.48028
4.836053651825913,0.3920314595604469,0.21841368585992996,0.3936096453608472,0.631235864116921,4.41960447145454,4.48028
4.841293146573287,0.390474666050942,0.21919604049574792,0.3930652074323828,0.631235864116921,4.41960447145454,4.48028
4.84653264132066,0.38891787254143734,0.21997839513156575,0.3925207695039186,0.631235864116921,4.41960447145454,4.48028
4.851772136068035,0.38736107903193245,0.22076074976738375,0.39197633157545436,0.631235864116921,4.41960447145454,4.48028
4.857011630815408,0.38588137957311985,0.22152266688894445,0.39128432579539774,0.631235864116921,4.41960447145454,4.48028
4.862251125562782,0.3848549399640653,0.22216442552151083,0.38972472281890935,0.631235864116921,4.41960447145454,4.48028
4.867490620310155,0.3838285003550108,0.22280618415407705,0.3881651198424212,0.631235864116921,4.41960447145454,4.48028
4.872730115057529,0.38280206074595635,0.22344794278664326,0.38660551686593303,0.631235864116921,4.41960447145454,4.48028
4.877969609804903,0.3817756211369017,0.2240897014192096,0.3850459138894447,0.631235864116921,4.41960447145454,4.48028
4.883209104552276,0.38074918152784726,0.22473146005177583,0.3834863109129566,0.631235864116921,4.41960447145454,4.48028
4.88844859929965,0.37972274191879263,0.22537321868434218,0.3819267079364682,0.631235864116921,4.41960447145454,4.48028
4.893688094047024,0.3786963023097383,0.2260149773169084,0.38036710495998016,0.631235864116921,4.41960447145454,4.48028
4.898927588794398,0.37766986270068365,0.22665673594947472,0.37880750198349167,0.631235864116921,4.41960447145454,4.48028
4.904167083541771,0.3766434230916292,0.227298494582041,0.3772478990070036,0.631235864116921,4.41960447145454,4.48028
4.909406578289145,0.37567825023261625,0.22799781798449228,0.37577349871102217,0.631235864116921,4.41960447145454,4.48028
4.914646073036519,0.3751407192888945,0.22909894348074034,0.37489381312497916,0.631235864116921,4.41960447145454,4.48028
4.919885567783893,0.3746031883451725,0.23020006897698858,0.37401412753893604,0.631235864116921,4.41960447145454,4.48028
4.925125062531266,0.3740656574014507,0.23130119447323663,0.3731344419528931,0.631235864116921,4.41960447145454,4.48028
4.930364557278639,0.3735281264577289,0.23240231996948468,0.3722547563668501,0.631235864116921,4.41960447145454,4.48028
4.935604052026013,0.372990595514007,0.23350344546573293,0.371375070780807,0.631235864116921,4.41960447145454,4.48028
4.940843546773387,0.37245306457028504,0.23460457096198098,0.370495385194764,0.631235864116921,4.41960447145454,4.48028
4.946083041520761,0.3719155336265632,0.23570569645822925,0.36961569960872087,0.631235864116921,4.41960447145454,4.48028
4.951322536268134,0.3713780026828414,0.23680682195447728,0.36873601402267797,0.631235864116921,4.41960447145454,4.48028
4.956562031015508,0.37084047173911944,0.23790794745072552,0.36785632843663496,0.631235864116921,4.41960447145454,4.48028
4.961801525762882,0.37018597464382175,0.23899602477188603,0.3670278528195764,0.631235864116921,4.41960447145454,4.48028
4.967041020510256,0.36853726526012986,0.23997319260480257,0.36663466193888605,0.631235864116921,4.41960447145454,4.48028
4.972280515257629,0.36688855587643815,0.24095036043771895,0.3662414710581957,0.631235864116921,4.41960447145454,4.48028
4.977520010005003,0.36523984649274605,0.2419275282706355,0.36584828017750537,0.631235864116921,4.41960447145454,4.48028
4.9827595047523765,0.3635911371090544,0.24290469610355186,0.365455089296815,0.631235864116921,4.41960447145454,4.48028
4.98799899949975,0.36194242772536267,0.24388186393646827,0.3650618984161248,0.631235864116921,4.41960447145454,4.48028
4.993238494247124,0.3602937183416706,0.24485903176938478,0.36466870753543434,0.631235864116921,4.41960447145454,4.48028
4.998477988994497,0.35864500895797896,0.2458361996023012,0.36427551665474406,0.631235864116921,4.41960447145454,4.48028
5.003717483741871,0.3569962995742869,0.24681336743521776,0.36388232577405366,0.631235864116921,4.41960447145454,4.48028
5.008956978489245,0.35534759019059536,0.2477905352681341,0.3634891348933634,0.631235864116921,4.41960447145454,4.48028
5.014196473236619,0.3537914823950308,0.2487472630176756,0.3631025365060863,0.631235864116921,4.41960447145454,4.48028
5.019435967983992,0.35322947988377523,0.2494845604603969,0.3627867104745706,0.631235864116921,4.41960447145454,4.48028
5.024675462731366,0.3526674773725196,0.25022185790311835,0.36247088444305486,0.631235864116921,4.41960447145454,4.48028
5.02991495747874,0.352105474861264,0.2509591553458396,0.36215505841153905,0.631235864116921,4.41960447145454,4.48028
5.035154452226114,0.35154347235000827,0.251696452788561,0.3618392323800233,0.631235864116921,4.41960447145454,4.48028
5.040393946973487,0.3509814698387526,0.25243375023128234,0.36152340634850755,0.631235864116921,4.41960447145454,4.48028
5.04563344172086,0.350419467327497,0.2531710476740036,0.36120758031699185,0.631235864116921,4.41960447145454,4.48028
5.0508729364682345,0.3498574648162414,0.25390834511672505,0.360891754285476,0.631235864116921,4.41960447145454,4.48028
5.056112431215608,0.3492954623049858,0.25464564255944633,0.3605759282539603,0.631235864116921,4.41960447145454,4.48028
5.061351925962982,0.34873345979373016,0.25538294000216777,0.36026010222244453,0.631235864116921,4.41960447145454,4.48028
5.066591420710355,0.3481295122524596,0.2561688147662164,0.3599298877618809,0.631235864116921,4.41960447145454,4.48028
5.0718309154577295,0.346923814857512,0.25765158725546117,0.3593932546845922,0.631235864116921,4.41960447145454,4.48028
5.077070410205103,0.3457181174625646,0.25913435974470567,0.3588566216073036,0.631235864116921,4.41960447145454,4.48028
5.082309904952477,0.34451242006761706,0.26061713223395044,0.3583199885300149,0.631235864116921,4.41960447145454,4.48028
5.08754939969985,0.34330672267266965,0.2620999047231949,0.3577833554527263,0.631235864116921,4.41960447145454,4.48028
5.092788894447224,0.34210102527772224,0.26358267721243944,0.3572467223754377,0.631235864116921,4.41960447145454,4.48028
5.098028389194598,0.3408953278827747,0.2650654497016842,0.356710089298149,0.631235864116921,4.41960447145454,4.48028
5.103267883941971,0.3396896304878273,0.26654822219092866,0.35617345622086055,0.631235864116921,4.41960447145454,4.48028
5.108507378689345,0.3384839330928798,0.26803099468017344,0.3556368231435717,0.631235864116921,4.41960447145454,4.48028
5.113746873436718,0.33727823569793236,0.26951376716941794,0.3551001900662832,0.631235864116921,4.41960447145454,4.48028
5.118986368184093,0.33608561956061367,0.27097268862614643,0.35456466797198594,0.631235864116921,4.41960447145454,4.48028
5.124225862931466,0.33516989004310493,0.2719267632279473,0.35405266168434213,0.631235864116921,4.41960447145454,4.48028
5.12946535767884,0.33425416052559603,0.27288083782974826,0.35354065539669827,0.631235864116921,4.41960447145454,4.48028
5.134704852426213,0.33333843100808735,0.2738349124315491,0.3530286491090545,0.631235864116921,4.41960447145454,4.48028
5.139944347173588,0.3324227014905785,0.2747889870333501,0.35251664282141065,0.631235864116921,4.41960447145454,4.48028
5.145183841920961,0.3315069719730698,0.27574306163515094,0.35200463653376685,0.631235864116921,4.41960447145454,4.48028
5.150423336668334,0.33059124245556104,0.2766971362369518,0.35149263024612304,0.631235864116921,4.41960447145454,4.48028
5.155662831415708,0.32967551293805225,0.27765121083875277,0.3509806239584792,0.631235864116921,4.41960447145454,4.48028
5.1609023261630815,0.32875978342054357,0.27860528544055363,0.35046861767083537,0.631235864116921,4.41960447145454,4.48028
5.166141820910456,0.3278440539030347,0.2795593600423546,0.34995661138319145,0.631235864116921,4.41960447145454,4.48028
5.171381315657829,0.32692739462647985,0.2805209806313157,0.3494417359134566,0.631235864116921,4.41960447145454,4.48028
5.176620810405203,0.32597456772302796,0.2817761401208106,0.34881524926038004,0.631235864116921,4.41960447145454,4.48028
5.1818603051525765,0.32502174081957635,0.28303129961030526,0.3481887626073036,0.631235864116921,4.41960447145454,4.48028
5.187099799899951,0.3240689139161245,0.2842864590998001,0.347562275954227,0.631235864116921,4.41960447145454,4.48028
5.192339294647324,0.3231160870126729,0.2855416185892947,0.3469357893011505,0.631235864116921,4.41960447145454,4.48028
5.197578789394698,0.32216326010922103,0.2867967780787896,0.3463093026480738,0.631235864116921,4.41960447145454,4.48028
5.202818284142071,0.3212104332057695,0.2880519375682843,0.34568281599499745,0.631235864116921,4.41960447145454,4.48028
5.208057778889445,0.3202576063023178,0.2893070970577789,0.34505632934192093,0.631235864116921,4.41960447145454,4.48028
5.213297273636819,0.319304779398866,0.29056225654727375,0.34442984268884436,0.631235864116921,4.41960447145454,4.48028
5.218536768384192,0.3183519524954143,0.2918174160367684,0.34380335603576784,0.631235864116921,4.41960447145454,4.48028
5.223776263131566,0.3174011363620143,0.29307152335351017,0.3431791420788728,0.631235864116921,4.41960447145454,4.48028
5.22901575787894,0.3168494580838752,0.29411677437877276,0.34300605831399034,0.631235864116921,4.41960447145454,4.48028
5.234255252626314,0.31629777980573615,0.29516202540403547,0.3428329745491079,0.631235864116921,4.41960447145454,4.48028
5.239494747373687,0.3157461015275971,0.296207276429298,0.34265989078422543,0.631235864116921,4.41960447145454,4.48028
5.244734242121061,0.315194423249458,0.29725252745456077,0.342486807019343,0.631235864116921,4.41960447145454,4.48028
5.2499737368684345,0.31464274497131894,0.2982977784798233,0.3423137232544605,0.631235864116921,4.41960447145454,4.48028
5.255213231615809,0.3140910666931799,0.299343029505086,0.3421406394895781,0.631235864116921,4.41960447145454,4.48028
5.260452726363182,0.3135393884150408,0.3003882805303485,0.3419675557246957,0.631235864116921,4.41960447145454,4.48028
5.265692221110555,0.31298771013690174,0.30143353155561103,0.3417944719598132,0.631235864116921,4.41960447145454,4.48028
5.270931715857929,0.3124360318587627,0.30247878258087385,0.3416213881949308,0.631235864116921,4.41960447145454,4.48028
5.276171210605303,0.3118843535806236,0.3035240336061364,0.34144830443004837,0.631235864116921,4.41960447145454,4.48028
5.281410705352677,0.31120006601434047,0.3049685018887778,0.3408029709733199,0.631235864116921,4.41960447145454,4.48028
5.28665020010005,0.3105137538787727,0.30641906509137906,0.34015042759763214,0.631235864116921,4.41960447145454,4.48028
5.291889694847424,0.30982744174320487,0.30786962829398035,0.33949788422194427,0.631235864116921,4.41960447145454,4.48028
5.297129189594798,0.3091411296076371,0.3093201914965816,0.33884534084625645,0.631235864116921,4.41960447145454,4.48028
5.302368684342172,0.3084548174720693,0.310770754699183,0.3381927974705686,0.03579437635110852,4.41960447145454,4.48028
5.307608179089545,0.3077685053365016,0.31222131790178426,0.33754025409488075,0.03579437635110852,4.41960447145454,4.48028
5.312847673836918,0.3070821932009339,0.3136718811043854,0.336887710719193,0.03579437635110852,4.41960447145454,4.48028
5.3180871685842925,0.30639588106536597,0.31512244430698677,0.336235167343505,0.03579437635110852,4.41960447145454,4.48028
5.323326663331666,0.3057095689297983,0.31657300750958794,0.3355826239678173,0.03579437635110852,4.41960447145454,4.48028
5.32856615807904,0.30502325679423037,0.31802357071218945,0.33493008059212936,0.03579437635110852,4.41960447145454,4.48028
5.333805652826413,0.30429976015557786,0.3193666984674837,0.33443961245822906,0.03579437635110852,4.41960447145454,4.48028
5.339045147573788,0.3035749113531765,0.3207059194792397,0.33395503796948467,0.03579437635110852,4.41960447145454,4.48028
5.344284642321161,0.3028500625507754,0.3220451404909954,0.3334704634807404,0.03579437635110852,4.41960447145454,4.48028
5.349524137068535,0.3021252137483741,0.32338436150275146,0.3329858889919959,0.03579437635110852,4.41960447145454,4.48028
5.354763631815908,0.3014003649459729,0.3247235825145073,0.3325013145032516,0.03579437635110852,4.41960447145454,4.48028
5.360003126563282,0.3006755161435717,0.3260628035262633,0.3320167400145072,0.03579437635110852,4.41960447145454,4.48028
5.365242621310656,0.2999506673411705,0.32740202453801914,0.3315321655257628,0.03579437635110852,4.41960447145454,4.48028
5.370482116058029,0.29922581853876934,0.3287412455497749,0.33104759103701853,0.03579437635110852,4.41960447145454,4.48028
5.375721610805403,0.2985009697363681,0.3300804665615309,0.330563016548274,0.03579437635110852,4.41960447145454,4.48028
5.380961105552776,0.2977761209339669,0.33141968757328677,0.33007844205952974,0.03579437635110852,4.41960447145454,4.48028
