r (A),g(r)_weighted_Cl-Cl,g(r)_weighted_K-Cl,g(r)_weighted_K-K,S_i_K-Cl,Average_SCL,SCL_BC
2.695309304272136,0.0,0.44366495132994055,0.0,1.0,4.961175387531277,4.47675
2.7027549100850425,0.0,0.47218265467416776,0.0,1.0,4.961175387531277,4.47675
2.7102005158979487,0.0,0.5045733929967019,0.0,1.0,4.961175387531277,4.47675
2.7176461217108554,0.0,0.5373627430170207,0.0,1.0,4.961175387531277,4.47675
2.725091727523762,0.0,0.5952863211990072,0.0,1.0,4.961175387531277,4.47675
2.7325373333366683,0.0,0.6458329636680715,0.0,1.0,4.961175387531277,4.47675
2.739982939149575,0.0,0.6697810079209467,0.0,1.0,4.961175387531277,4.47675
2.747428544962481,0.0,0.6937290521738203,0.0,1.0,4.961175387531277,4.47675
2.754874150775388,0.0,0.7181194780244933,0.0,1.0,4.961175387531277,4.47675
2.762319756588294,0.0,0.759148461073087,0.0,1.0,4.961175387531277,4.47675
2.7697653624012006,0.0,0.8001774441216833,0.0,1.0,4.961175387531277,4.47675
2.777210968214107,0.0,0.8380111177621108,0.0,1.0,4.961175387531277,4.47675
2.784656574027013,0.0,0.87467673636732,0.0006949102134330665,1.0,4.961175387531277,4.47675
2.79210217983992,0.0,0.908779887587478,0.0018817632122452334,1.0,4.961175387531277,4.47675
2.7995477856528264,0.0,0.9396045780814882,0.0030686162110573,1.0,4.961175387531277,4.47675
2.806993391465733,0.0,0.9704292685755003,0.004255469209869433,1.0,4.961175387531277,4.47675
2.814438997278639,0.0,1.0081643128725875,0.0054423222086814995,1.0,4.961175387531277,4.47675
2.821884603091546,0.0,1.0480476269188705,0.0066291752074936665,1.0,4.961175387531277,4.47675
2.829330208904452,0.0,1.0861266895761101,0.007816028206305732,1.0,4.961175387531277,4.47675
2.8367758147173587,0.0,1.123117765769197,0.009002881205117866,1.0,4.961175387531277,4.47675
2.844221420530265,0.0,1.1508174404620186,0.010189734203929933,1.0,4.961175387531277,4.47675
2.851667026343172,0.0,1.1711549846601452,0.011376587202742098,1.0,4.961175387531277,4.47675
2.8591126321560782,0.0,1.1914925288582718,0.012563440201554234,1.0,4.961175387531277,4.47675
2.8665582379689845,0.0,1.2118300730563973,0.013750293200366298,1.0,4.961175387531277,4.47675
2.874003843781891,0.0,1.2440149332929011,0.014937146199178433,1.0,4.961175387531277,4.47675
2.8814494495947973,0.0,1.277666496423159,0.016123999197990534,1.0,4.961175387531277,4.47675
2.888895055407704,0.0,1.2945662748733633,0.017310852196802666,1.0,4.961175387531277,4.47675
2.89634066122061,0.0,1.3078864255291833,0.018497705195614732,1.0,4.961175387531277,4.47675
2.903786267033517,0.0,1.3212065761850036,0.019684558194426865,1.0,4.961175387531277,4.47675
2.911231872846423,0.0,1.3414345041890494,0.020871411193238966,1.0,4.961175387531277,4.47675
2.9186774786593297,0.0013059544688958334,1.3687599782143407,0.0220582641920511,1.0,4.961175387531277,4.47675
2.926123084472236,0.007005481548349434,1.3803871018448395,0.023245117190863168,1.0,4.961175387531277,4.47675
2.9335686902851426,0.012705008627803334,1.386971281971082,0.0244319701896753,0.6587113546385525,4.961175387531277,4.47675
2.941014296098049,0.018404535707257266,1.3847450107957322,0.025618823188487464,0.6587113546385525,4.961175387531277,4.47675
2.9484599019109554,0.024104062786710834,1.3825187396203829,0.02680567618729953,0.6587113546385525,4.961175387531277,4.47675
2.955905507723862,0.029803589866164763,1.3802924684450333,0.027992529186111663,0.6587113546385525,4.961175387531277,4.47675
2.9633511135367683,0.035503116945618335,1.3780661972696837,0.029179382184923733,0.6587113546385525,4.961175387531277,4.47675
2.970796719349675,0.0394031205946532,1.3758399260943341,0.030181843742836632,0.6587113546385525,4.961175387531277,4.47675
2.978242325162581,0.04004724905353466,1.3736136549189848,0.030850686128277367,0.6587113546385525,4.961175387531277,4.47675
2.985687930975488,0.040691377512416194,1.3713567299913763,0.03151952851371816,0.6587113546385525,4.961175387531277,4.47675
2.993133536788394,0.0413355059712977,1.3686389421409875,0.032188370899158894,0.6587113546385525,4.961175387531277,4.47675
3.0005791426013007,0.04197963443017923,1.3659211542905985,0.0328572132845997,0.6587113546385525,4.961175387531277,4.47675
3.0080247484142077,0.04262376288906073,1.3632033664402092,0.03352605567004047,0.6587113546385525,4.961175387531277,4.47675
3.015470354227113,0.04326789134794223,1.3604855785898204,0.03419489805548123,0.6587113546385525,4.961175387531277,4.47675
3.02291596004002,0.04391201980682377,1.3577677907394317,0.034863740440922,0.6587113546385525,4.961175387531277,4.47675
3.0303615658529264,0.04455614826570526,1.3550500028890426,0.035532582826362735,0.6587113546385525,4.961175387531277,4.47675
3.037807171665833,0.04520027672458676,1.3523322150386534,0.03620142521180353,0.6587113546385525,4.961175387531277,4.47675
3.0452527774787392,0.04584440518346826,1.3496144271882646,0.036870267597244266,0.6587113546385525,4.961175387531277,4.47675
3.052698383291646,0.0464885336423498,1.3468966393378756,0.037539109982685066,0.6587113546385525,4.961175387531277,4.47675
3.060143989104552,0.047132662101231265,1.3441788514874866,0.0382079523681258,0.6587113546385525,4.961175387531277,4.47675
3.0675895949174588,0.0477767905601128,1.3414610636370976,0.0388767947535666,0.6587113546385525,4.961175387531277,4.47675
3.075035200730365,0.0484209190189943,1.3387432757867086,0.03954563713900733,0.6587113546385525,4.961175387531277,4.47675
3.082480806543272,0.04906504747787583,1.3269495804992044,0.040214479524448135,0.6587113546385525,4.961175387531277,4.47675
3.0899264123561783,0.04970917593675733,1.3039546401455637,0.0408833219098889,0.6587113546385525,4.961175387531277,4.47675
3.0973720181690845,0.05035330439563883,1.2812930194236807,0.041552164295329666,0.6587113546385525,4.961175387531277,4.47675
3.104817623981991,0.050997432854520366,1.2604625245916816,0.04222100668077043,0.6587113546385525,4.961175387531277,4.47675
3.1122632297948973,0.05164156131340186,1.2396320297596832,0.0428898490662112,0.6587113546385525,4.961175387531277,4.47675
3.119708835607804,0.05228568977228336,1.2234804510219002,0.04355869145165196,0.6587113546385525,4.961175387531277,4.47675
3.12715444142071,0.05292981823116486,1.2124356844382203,0.04460944975130993,0.6587113546385525,4.961175387531277,4.47675
3.134600047233617,0.0535739466900464,1.2013909178545394,0.04576777285270057,0.6587113546385525,4.961175387531277,4.47675
3.142045653046523,0.05439859541876757,1.188208908929296,0.04692609595409113,0.6587113546385525,4.961175387531277,4.47675
3.1494912588594297,0.05547252379011797,1.172075591502297,0.04808441905548176,0.6587113546385525,4.961175387531277,4.47675
3.1569368646723364,0.0565464521614684,1.1538825191352893,0.049242742156872396,0.6587113546385525,4.961175387531277,4.47675
3.1643824704852426,0.05762038053281877,1.121455595542239,0.05040106525826297,0.6587113546385525,4.961175387531277,4.47675
3.171828076298149,0.058694308904169164,1.1073825439262637,0.051559388359653596,0.6587113546385525,4.961175387531277,4.47675
3.1792736821110554,0.05976823727551953,1.093691374972339,0.05271771146104416,0.6587113546385525,4.961175387531277,4.47675
3.186719287923962,0.060842165646869964,1.0804561503019052,0.053876034562434796,0.6587113546385525,4.961175387531277,4.47675
3.1941648937368683,0.0619160940182203,1.0682660005245292,0.05503435766382537,0.6587113546385525,4.961175387531277,4.47675
3.201610499549775,0.06299002238957073,1.0560758507471522,0.056192680765215997,0.6587113546385525,4.961175387531277,4.47675
3.209056105362681,0.0640639507609211,1.038101276160091,0.05735100386660656,0.6587113546385525,4.961175387531277,4.47675
3.216501711175588,0.0651378791322715,1.004700435148811,0.0585093269679972,0.6587113546385525,4.961175387531277,4.47675
3.223947316988494,0.06621180750362186,0.9926240075348989,0.05968582009156616,0.6587113546385525,4.961175387531277,4.47675
3.2313929228014007,0.0672857358749723,0.9805475799209864,0.061358334540430694,0.6587113546385525,4.961175387531277,4.47675
3.2388385286143078,0.0683596642463227,0.9684711523070737,0.06303084898929523,0.6587113546385525,4.961175387531277,4.47675
3.246284134427213,0.06943359261767307,0.9530433663757854,0.06470336343815966,0.6587113546385525,4.961175387531277,4.47675
3.25372974024012,0.07050752098902349,0.9358770891949821,0.06637587788702423,0.6587113546385525,4.961175387531277,4.47675
3.2611753460530264,0.07181247965843257,0.918839954493075,0.06804839233588866,0.6587113546385525,4.961175387531277,4.47675
3.268620951865933,0.07351963758817079,0.9020276431581669,0.06972090678475319,0.6587113546385525,4.961175387531277,4.47675
3.2760665576788397,0.0752267955179089,0.8852537169848699,0.07139342123361764,0.6587113546385525,4.961175387531277,4.47675
3.283512163491746,0.0769339534476471,0.8689801485536535,0.07306593568248217,0.6587113546385525,4.961175387531277,4.47675
3.290957769304652,0.07864111137738522,0.852706580122438,0.07473845013134663,0.6587113546385525,4.961175387531277,4.47675
3.2984033751175588,0.08034826930712344,0.837963409427591,0.07641096458021115,0.6587113546385525,4.961175387531277,4.47675
3.3058489809304654,0.08205542723686166,0.823657807405744,0.07811979069476896,0.6587113546385525,4.961175387531277,4.47675
3.313294586743372,0.08376258516659976,0.8090084459220287,0.08071370725058173,0.6587113546385525,4.961175387531277,4.47675
3.3207401925562783,0.085469743096338,0.7939926840884726,0.08330762380639467,0.6587113546385525,4.961175387531277,4.47675
3.3281857983691845,0.08717690102607609,0.7787191225829646,0.08590154036220743,0.6587113546385525,4.961175387531277,4.47675
3.335631404182091,0.08888405895581433,0.7623498272805774,0.08849545691802033,0.6587113546385525,4.961175387531277,4.47675
3.3430770099949974,0.09059121688555245,0.7459805319781909,0.09108937347383313,0.6587113546385525,4.961175387531277,4.47675
3.350522615807904,0.09266729319302272,0.7341029562536346,0.09368329002964604,0.6587113546385525,4.961175387531277,4.47675
3.35796822162081,0.09478579139129302,0.7227418829560033,0.0962772065854588,0.6587113546385525,4.961175387531277,4.47675
3.365413827433717,0.09690428958956346,0.7113808096583712,0.09887112314127174,0.6587113546385525,4.961175387531277,4.47675
3.3728594332466235,0.09902278778783388,0.7001105178727777,0.1017245114715626,0.6587113546385525,4.961175387531277,4.47675
3.3803050390595297,0.1011412859861042,0.6889483190136712,0.1046458523751725,0.6587113546385525,4.961175387531277,4.47675
3.3877506448724364,0.10325978418437466,0.6777861201545641,0.10756719327878259,0.6587113546385525,4.961175387531277,4.47675
3.3951962506853426,0.10537828238264496,0.6665451119149126,0.11048853418239253,0.6587113546385525,4.961175387531277,4.47675
3.402641856498249,0.1074967805809154,0.6504830331035558,0.11340987508600262,0.6587113546385525,4.961175387531277,4.47675
3.4100874623111554,0.1096152787791857,0.6344209542921998,0.11633121598961252,0.6587113546385525,4.961175387531277,4.47675
3.417533068124062,0.11173377697745615,0.6232843606009341,0.11925255689322263,0.6587113546385525,4.961175387531277,4.47675
3.4249786739369683,0.11420477190421192,0.6140396675146557,0.12217389779683253,0.6587113546385525,4.961175387531277,4.47675
3.432424279749875,0.116935571680959,0.6047949744283767,0.12539228192531027,0.6587113546385525,4.961175387531277,4.47675
3.439869885562781,0.1196663714577059,0.5954686407560421,0.12978997798651554,0.6587113546385525,4.961175387531277,4.47675
3.447315491375688,0.12239717123445296,0.585934540835068,0.13418767404772106,0.6587113546385525,4.961175387531277,4.47675
3.4547610971885945,0.12512797101120002,0.5764004409140938,0.13858537010892663,0.6587113546385525,4.961175387531277,4.47675
3.4622067030015007,0.12785877078794694,0.5668663409931203,0.1429830661701319,0.6587113546385525,4.961175387531277,4.47675
3.469652308814408,0.130589570564694,0.5534846927313903,0.14738076223133742,0.6587113546385525,4.961175387531277,4.47675
3.477097914627313,0.1333203703414409,0.5393794492701901,0.15177845829254272,0.6587113546385525,4.961175387531277,4.47675
3.48454352044022,0.13605117011818796,0.5291373679052419,0.15635027437691174,0.6587113546385525,4.961175387531277,4.47675
3.4919891262531264,0.13913033593524887,0.5220802937793305,0.1610656447622441,0.6587113546385525,4.961175387531277,4.47675
3.499434732066033,0.14272920549873302,0.5150232196534188,0.1657810151475768,0.6587113546385525,4.961175387531277,4.47675
3.5068803378789397,0.14632807506221696,0.5079661455275073,0.17049638553290916,0.6587113546385525,4.961175387531277,4.47675
3.514325943691846,0.1499269446257011,0.5009090714015956,0.17521175591824184,0.6587113546385525,4.961175387531277,4.47675
3.521771549504753,0.15352581418918526,0.4876440305720134,0.1799271263035745,0.6587113546385525,4.961175387531277,4.47675
3.529217155317659,0.15712468375266922,0.4741265048533273,0.18464249668890687,0.6587113546385525,4.961175387531277,4.47675
3.536662761130565,0.1607235533161534,0.4650316097550471,0.1895538041390981,0.6587113546385525,4.961175387531277,4.47675
3.544108366943472,0.16432242287963733,0.45814150110556834,0.1945627908717108,0.6587113546385525,4.961175387531277,4.47675
3.5515539727563783,0.16832027001737931,0.45125139245608914,0.1995717776043238,0.6587113546385525,4.961175387531277,4.47675
3.5589995785692845,0.17298670003121147,0.44436128380661033,0.20458076433693653,0.6587113546385525,4.961175387531277,4.47675
3.566445184382191,0.1776531300450439,0.43747162113873156,0.20958975106954952,0.6587113546385525,4.961175387531277,4.47675
3.5738907901950974,0.18231956005887606,0.43058707799117724,0.21459873780216224,0.6587113546385525,4.961175387531277,4.47675
3.581336396008004,0.1869859900727085,0.4237025348436226,0.21960772453477523,0.6587113546385525,4.961175387531277,4.47675
3.5887820018209102,0.19165242008654065,0.41681799169606837,0.22473857308120176,0.6587113546385525,4.961175387531277,4.47675
3.596227607633817,0.1963188501003731,0.40993344854851366,0.22990249421590614,0.6587113546385525,4.961175387531277,4.47675
3.603673213446724,0.20113529416479262,0.40378470728721694,0.23506641535061049,0.6587113546385525,4.961175387531277,4.47675
3.6111188192596297,0.20610604748417916,0.39839283540200615,0.2402303364853145,0.6587113546385525,4.961175387531277,4.47675
3.618564425072536,0.21107680080356594,0.39300096351679503,0.24539425762001887,0.6587113546385525,4.961175387531277,4.47675
3.6260100308854426,0.21604755412295246,0.3876090916315843,0.2505581787547229,0.6587113546385525,4.961175387531277,4.47675
3.633455636698349,0.22101830744233925,0.3822172197463732,0.2557220998894273,0.6587113546385525,4.961175387531277,4.47675
3.640901242511256,0.22598906076172579,0.3768253478611625,0.26088829770473637,0.6587113546385525,4.961175387531277,4.47675
3.648346848324162,0.23095981408111257,0.37143347597595133,0.2660547324173181,0.6587113546385525,4.961175387531277,4.47675
3.655792454137068,0.23602928908747817,0.36644109619969584,0.2712211671298995,0.6587113546385525,4.961175387531277,4.47675
3.663238059949975,0.2411613107545873,0.3617018208645513,0.27638760184248123,0.6587113546385525,4.961175387531277,4.47675
3.6706836657628816,0.24629333242169643,0.3569625455294068,0.28155403655506295,0.6587113546385525,4.961175387531277,4.47675
3.678129271575788,0.25142535408880523,0.3522232701942627,0.2867204712676444,0.6587113546385525,4.961175387531277,4.47675
3.6855748773886954,0.25655737575591436,0.3474839948591181,0.29188286288138166,0.6587113546385525,4.961175387531277,4.47675
3.6930204832016007,0.26168939742302316,0.3427447195239739,0.29688736506402097,0.6587113546385525,4.961175387531277,4.47675
3.7004660890145074,0.2668214190901323,0.3380054441888294,0.3018918672466605,0.6587113546385525,4.961175387531277,4.47675
3.7079116948274136,0.2719444851112065,0.3332661688536851,0.3068963694292999,0.6587113546385525,4.961175387531277,4.47675
3.71535730064032,0.2770642617956506,0.3289207018363932,0.31190087161193947,0.6587113546385525,4.961175387531277,4.47675
3.7228029064532255,0.28218403848009443,0.3248550924321445,0.3169053737945788,0.6587113546385525,4.961175387531277,4.47675
3.730248512266133,0.28730381516453857,0.32078948302789556,0.32190987597721843,0.6587113546385525,4.961175387531277,4.47675
3.7376941180790393,0.29242359184898237,0.31672387362364696,0.3268652354162937,0.6587113546385525,4.961175387531277,4.47675
3.745139723891946,0.2975433685334265,0.31265826421939813,0.3315289005160836,0.6587113546385525,4.961175387531277,4.47675
3.7525853297048526,0.30266314521787063,0.3085926548151492,0.3361925656158736,0.6587113546385525,4.961175387531277,4.47675
3.760030935517759,0.3076176955816928,0.30452704541090053,0.3408562307156632,0.6587113546385525,4.961175387531277,4.47675
3.7674765413306655,0.31254322259832734,0.30046143600665165,0.3455198958154531,0.6587113546385525,4.961175387531277,4.47675
3.774922147143572,0.31746874961496174,0.296395826602403,0.35018356091524283,0.6587113546385525,4.961175387531277,4.47675
3.7823677529564783,0.3223942766315963,0.292448245497435,0.3548472260150327,0.6587113546385525,4.961175387531277,4.47675
3.789813358769385,0.32731980364823066,0.2886703732676779,0.3593778492302314,0.6587113546385525,4.961175387531277,4.47675
3.797258964582291,0.3322453306648653,0.28489250103792063,0.36353641475555976,0.6587113546385525,4.961175387531277,4.47675
3.804704570395197,0.3371708576814996,0.2811146288081635,0.36769498028088776,0.6587113546385525,4.961175387531277,4.47675
3.812150176208104,0.3417265833556259,0.2773367565784062,0.371853545806216,0.6587113546385525,4.961175387531277,4.47675
3.8195957820210102,0.3462707941341545,0.2735588843486489,0.3760121113315443,0.6587113546385525,4.961175387531277,4.47675
3.827041387833917,0.3508150049126829,0.2697810121188918,0.3801706768568723,0.6587113546385525,4.961175387531277,4.47675
3.834486993646824,0.35535921569121154,0.2660031398891345,0.3843292423822005,0.6587113546385525,4.961175387531277,4.47675
3.8419325994597298,0.3599034264697399,0.26222526765937737,0.388267752017455,0.6587113546385525,4.961175387531277,4.47675
3.849378205272637,0.36444763724826856,0.2586781062557697,0.391851176499892,0.6587113546385525,4.961175387531277,4.47675
3.856823811085543,0.36894902879703034,0.2558785910210974,0.39543460098232863,0.6587113546385525,4.961175387531277,4.47675
3.864269416898449,0.37301221694546977,0.25307907578642486,0.3990180254647656,0.6587113546385525,4.961175387531277,4.47675
3.871715022711356,0.37707540509390897,0.2502795605517526,0.40260144994720237,0.6587113546385525,4.961175387531277,4.47675
3.879160628524262,0.3811385932423484,0.24748004531708012,0.4061848744296393,0.6587113546385525,4.961175387531277,4.47675
3.886606234337169,0.3852017813907878,0.24468053008240764,0.40976829891207617,0.6587113546385525,4.961175387531277,4.47675
3.894051840150075,0.389264969539227,0.2418810148477353,0.41288545960209,0.6587113546385525,4.961175387531277,4.47675
3.9014974459629816,0.3933281576876665,0.23908149961306283,0.4155397513315804,0.6587113546385525,4.961175387531277,4.47675
3.908943051775888,0.3971730568052361,0.23628198437839049,0.41819404306107066,0.6587113546385525,4.961175387531277,4.47675
3.9163886575887945,0.4001879466226044,0.233482469143718,0.42084833479056105,0.6587113546385525,4.961175387531277,4.47675
3.9238342634017007,0.40320283643997235,0.23068295390904572,0.42350262652005133,0.6587113546385525,4.961175387531277,4.47675
3.931279869214608,0.4062177262573406,0.22788343867437325,0.42615691824954177,0.6587113546385525,4.961175387531277,4.47675
3.9387254750275136,0.4092326160747087,0.22591340229183382,0.42881120997903205,0.6587113546385525,4.961175387531277,4.47675
3.94617108084042,0.4122475058920769,0.22419416382568547,0.43146550170852255,0.6587113546385525,4.961175387531277,4.47675
3.9536166866533264,0.4152623957094449,0.2224749253595372,0.4335668122464357,0.6587113546385525,4.961175387531277,4.47675
3.961062292466233,0.41827728552681315,0.22075568689338887,0.4350550774769919,0.6587113546385525,4.961175387531277,4.47675
3.96850789827914,0.4211395592579158,0.2190364484272405,0.436543342707548,0.6587113546385525,4.961175387531277,4.47675
3.975953504092046,0.4233096280005222,0.21731720996109222,0.43803160793810414,0.6587113546385525,4.961175387531277,4.47675
3.9833991099049526,0.4254796967431287,0.21559797149494386,0.43951987316866026,0.6587113546385525,4.961175387531277,4.47675
3.990844715717859,0.427649765485735,0.2138787330287956,0.4410081383992164,0.6587113546385525,4.961175387531277,4.47675
3.9982903215307655,0.4298198342283415,0.2121594945626472,0.44249640362977255,0.6587113546385525,4.961175387531277,4.47675
4.005735927343672,0.43198990297094786,0.21044025609649897,0.4439846688603286,0.6587113546385525,4.961175387531277,4.47675
4.013181533156578,0.4341599717135541,0.2087210176303507,0.44547293409088473,0.6587113546385525,4.961175387531277,4.47675
4.020627138969485,0.4363300404561608,0.20700177916420226,0.4469611993214409,0.6587113546385525,4.961175387531277,4.47675
4.028072744782391,0.4385001091987671,0.205282540698054,0.448449464551997,0.6587113546385525,4.961175387531277,4.47675
4.035518350595297,0.44066733856718565,0.20356330223190572,0.44993365557730847,0.6587113546385525,4.961175387531277,4.47675
4.0429639564082045,0.44238446581510504,0.20184406376575725,0.45077199709541904,0.6587113546385525,4.961175387531277,4.47675
4.050409562221111,0.4441015930630242,0.20012482529960898,0.4516103386135294,0.6587113546385525,4.961175387531277,4.47675
4.057855168034017,0.44581872031094344,0.19885717910369052,0.45244868013163997,0.6587113546385525,4.961175387531277,4.47675
4.065300773846923,0.44753584755886266,0.19777159991958473,0.4532870216497505,0.6587113546385525,4.961175387531277,4.47675
4.07274637965983,0.44925297480678217,0.19668602073547883,0.45412536316786106,0.6587113546385525,4.961175387531277,4.47675
4.080191985472736,0.4509701020547013,0.19560044155137304,0.4549637046859716,0.6587113546385525,4.961175387531277,4.47675
4.087637591285643,0.4526872293026205,0.19451486236726728,0.45580204620408205,0.6587113546385525,4.961175387531277,4.47675
4.095083197098549,0.4544043565505397,0.1934292831831615,0.4566403877221925,0.6587113546385525,4.961175387531277,4.47675
4.102528802911456,0.4561214837984591,0.19234370399905557,0.4574787292403032,0.6587113546385525,4.961175387531277,4.47675
4.109974408724362,0.4572460901560414,0.1912581248149498,0.45831707075841355,0.6587113546385525,4.961175387531277,4.47675
4.117420014537268,0.458250957404599,0.19017254563084401,0.4591554122765241,0.6587113546385525,4.961175387531277,4.47675
4.124865620350176,0.4592558246531567,0.18908696644673811,0.45999375379463464,0.6587113546385525,4.961175387531277,4.47675
4.132311226163082,0.4602606919017141,0.18800138726263232,0.4608320953127452,0.6587113546385525,4.961175387531277,4.47675
