r (A),g(r)_weighted_Be-Be,g(r)_weighted_Be-F,g(r)_weighted_F-F,g(r)_weighted_Li-F,g(r)_weighted_Li-Li,g(r)_weighted_Th-F,S_i_Be-F,S_i_Li-F,S_i_Th-F,Average_SCL,SCL_BC
2.531408739751876,0.0013613478185929503,0.0033182153016549478,1.1836176779910452,0.11289204310331494,0.022592462683617445,0.13259750443780532,0.0163256742029989,0.145885533735457,3.8234839742414534e-05,1.9942728748939282,0
2.534390375487744,0.0014416359130645141,0.0033882414493464448,1.193991810644611,0.11251911013490043,0.022826628970142714,0.13051076274429205,0.0163256742029989,0.145885533735457,3.8234839742414534e-05,1.9942728748939282,0
2.537372011223612,0.0015219240075360666,0.003458267597037933,1.2041077462061767,0.112146177166486,0.02306079525666795,0.12842402105077905,0.0163256742029989,0.145885533735457,3.8234839742414534e-05,1.9942728748939282,0
2.54035364695948,0.0016022121020076317,0.0035282937447294297,1.2088901253633857,0.11177324419807151,0.023294961543193216,0.12633727935726574,0.0163256742029989,0.145885533735457,3.8234839742414534e-05,1.9942728748939282,0
2.543335282695348,0.0016825001964791957,0.003598319892420926,1.211679882673454,0.11140122765371825,0.023529127829718485,0.1242505376637524,0.0163256742029989,0.145885533735457,3.8234839742414534e-05,1.9942728748939282,0
2.5463169184312155,0.0017627882909507482,0.003668346040112415,1.2144696399835222,0.11108380202153484,0.023763294116243717,0.12216379597023944,0.0163256742029989,0.145885533735457,3.8234839742414534e-05,1.9942728748939282,0
2.549298554167084,0.0018430763854223136,0.003736698258389296,1.2172593972935906,0.11076637638935137,0.02401034140537281,0.12032067733273885,0.0163256742029989,0.145885533735457,3.8234839742414534e-05,1.9942728748939282,0
2.552280189902952,0.0019206122235929661,0.0037995604643492535,1.220049154603659,0.11044895075716792,0.024413746725812174,0.11848312960194457,0.0163256742029989,0.145885533735457,3.8234839742414534e-05,1.9942728748939282,0
2.55526182563882,0.001990026606785868,0.0038624226703092113,1.2228389119137273,0.11013152512498446,0.02481715204625154,0.11664558187115025,0.0163256742029989,0.145885533735457,3.8234839742414534e-05,1.9942728748939282,0
2.5582434613746874,0.002059440989978758,0.003925284876269151,1.23103405029225,0.10981409949280106,0.025220557366690845,0.11480803414035624,0.0163256742029989,0.145885533735457,3.8234839742414534e-05,1.9942728748939282,0
2.5612250971105555,0.0021288553731716583,0.003988147082229108,1.2387456950750533,0.1094966738606176,0.025623962687130207,0.11297048640956193,0.0163256742029989,0.145885533735457,3.8234839742414534e-05,1.9942728748939282,0
2.5642067328464235,0.0021982697563645596,0.004051009288189056,1.2434192203703989,0.10917924822843414,0.026027368007569576,0.11113293867876764,0.0163256742029989,0.145885533735457,3.8234839742414534e-05,1.9942728748939282,0
2.567188368582291,0.0022676841395574496,0.004113871494149005,1.2480927456657436,0.10886182259625074,0.02643077332800888,0.10864111399933382,0.0163256742029989,0.145885533735457,3.8234839742414534e-05,1.9942728748939282,0
2.5701700043181592,0.00233709852275035,0.0041767337001089545,1.252896743823646,0.10854439696406727,0.026834178648448247,0.10579291956802146,0.0163256742029989,0.145885533735457,3.8234839742414534e-05,1.9942728748939282,0
2.5731516400540277,0.00240651290594325,0.004239595906068911,1.2579040567233704,0.10822697133188382,0.02727015709589133,0.1029447251367091,0.0163256742029989,0.145885533735457,3.8234839742414534e-05,1.9942728748939282,0
2.576133275789895,0.002478012558290334,0.004302458112028851,1.2627080415865002,0.10790954569970039,0.028141970677985573,0.10009653070539717,0.0163256742029989,0.145885533735457,3.8234839742414534e-05,1.9942728748939282,0
2.579114911525763,0.002553440249837312,0.004365320317988809,1.26530540923872,0.10761604147617503,0.02901378426007994,0.09815044345691305,0.0163256742029989,0.145885533735457,3.8234839742414534e-05,1.9942728748939282,0
2.582096547261631,0.0026288679413842887,0.0044281825239487664,1.2679027768909397,0.10735793348488855,0.029885597842174316,0.09667851536530046,0.0163256742029989,0.145885533735457,3.8234839742414534e-05,1.9942728748939282,0
2.5850781829974987,0.0027042956329312536,0.004491044729908706,1.2705001445431592,0.1070998254936021,0.030628552018279732,0.0952065872736881,0.0163256742029989,0.145885533735457,3.8234839742414534e-05,1.9942728748939282,0
2.5880598187333668,0.0027797233244782316,0.004553906935868663,1.2722898986571378,0.10684171750231561,0.03098455573384791,0.0937346591820755,0.0163256742029989,0.145885533735457,3.8234839742414534e-05,1.9942728748939282,0
2.591041454469235,0.0028551510160252083,0.004616769141828612,1.2737334346770368,0.10658360951102913,0.03134055944941609,0.09226273109046292,0.0163256742029989,0.145885533735457,3.8234839742414534e-05,1.9942728748939282,0
2.594023090205103,0.0029305787075721845,0.004679631347788569,1.2751769706969358,0.10632550151974264,0.03169656316498427,0.09079080299885033,0.0163256742029989,0.145885533735457,3.8234839742414534e-05,1.9942728748939282,0
2.5970047259409705,0.0030323064716688045,0.004742493553748509,1.2766205067168348,0.10606739352845619,0.03205256688055239,0.08931887490723797,0.0163256742029989,0.145885533735457,3.8234839742414534e-05,1.9942728748939282,0
2.5999863616768386,0.003148599546891894,0.004805355759708467,1.2772851334933497,0.10580928553716971,0.03240857059612058,0.08790781658036698,0.0163256742029989,0.145885533735457,3.8234839742414534e-05,1.9942728748939282,0
2.6029679974127067,0.0032648926221149847,0.004868217965668415,1.2773930272788325,0.10555117754588322,0.032764574311688756,0.08675213373916721,0.0163256742029989,0.145885533735457,3.8234839742414534e-05,1.9942728748939282,0
2.6059496331485743,0.0033811856973380563,0.0049310801716283634,1.2775009210643151,0.10529306955459677,0.03312057802725688,0.08559645089796762,0.0163256742029989,0.145885533735457,3.8234839742414534e-05,1.9942728748939282,0
2.6089312688844424,0.003485213846280413,0.004993942377588321,1.2776088148497973,0.10503496156331028,0.033476581742825064,0.08444076805676784,0.0163256742029989,0.145885533735457,3.8234839742414534e-05,1.9942728748939282,0
2.6119129046203104,0.003585708708999547,0.005056804583548269,1.2777167086352799,0.1047768535720238,0.03383258545839324,0.08328508521556809,0.0163256742029989,0.145885533735457,3.8234839742414534e-05,1.9942728748939282,0
2.614894540356178,0.0036862035717186675,0.0051196667895082185,1.2778246024207625,0.1045202469634092,0.034104238804957845,0.08212940237436847,0.0163256742029989,0.145885533735457,3.8234839742414534e-05,1.9942728748939282,0
2.617876176092046,0.0037866984344378032,0.005182528995468168,1.2779324962062448,0.10426504712324906,0.034343938044282936,0.08097371953316872,0.0163256742029989,0.145885533735457,3.8234839742414534e-05,1.9942728748939282,0
2.620857811827914,0.0038871932971569372,0.005245391201428124,1.2780403899917274,0.1040098472830889,0.03458363728360803,0.07981803669196895,0.0163256742029989,0.145885533735457,3.8234839742414534e-05,1.9942728748939282,0
2.623839447563782,0.004001031676538807,0.005308253407388064,1.2781482837772098,0.1037546474429288,0.03482333652293309,0.07864123356107999,0.0163256742029989,0.145885533735457,3.8234839742414534e-05,1.9942728748939282,0
2.62682108329965,0.004121508235206703,0.005371115613348022,1.2782561775626922,0.10349944760276865,0.03506303576225818,0.07702267576101138,0.0163256742029989,0.145885533735457,3.8234839742414534e-05,1.9942728748939282,0
2.629802719035518,0.004241984793874599,0.005433977819307971,1.2776138767121459,0.10324424776260849,0.03530273500158328,0.07540411796094273,0.0163256742029989,0.145885533735457,3.8234839742414534e-05,1.9942728748939282,0
2.632784354771386,0.004362461352542493,0.005496840025267927,1.2767905408468483,0.10298904792244835,0.035542434240908374,0.0737855601608741,0.0163256742029989,0.145885533735457,3.8234839742414534e-05,1.9942728748939282,0
2.6357659905072537,0.00448293791121037,0.005559702231227876,1.275967204981551,0.10273384808228823,0.03578213348023343,0.0721670023608057,0.0163256742029989,0.145885533735457,3.8234839742414534e-05,1.9942728748939282,0
2.6387476262431218,0.004678906744645158,0.005622564437187825,1.2751438691162538,0.1024786482421281,0.03602183271955853,0.07064408813154913,0.0163256742029989,0.145885533735457,3.8234839742414534e-05,1.9942728748939282,0
2.64172926197899,0.004883880455846027,0.005685426643147781,1.2743205332509564,0.10222344840196794,0.036261531958883625,0.06915343697521685,0.0163256742029989,0.145885533735457,3.8234839742414534e-05,1.9942728748939282,0
2.644710897714857,0.005056038307027284,0.005748288849107722,1.2734971973856593,0.10196824856180783,0.03650123119820868,0.06766278581888481,0.0163256742029989,0.145885533735457,3.8234839742414534e-05,1.9942728748939282,0
2.647692533450725,0.005156926163869774,0.005811151055067679,1.2726738615203619,0.10171304872164769,0.03674093043753377,0.06617213466255252,0.0163256742029989,0.145885533735457,3.8234839742414534e-05,1.9942728748939282,0
2.6506741691865936,0.005257814020712262,0.0058740132610276274,1.2714372799999334,0.10145784888148753,0.03698062967685886,0.06490494793369612,0.0163256742029989,0.145885533735457,3.8234839742414534e-05,1.9942728748939282,0
2.653655804922461,0.005358701877554736,0.0059368754669875765,1.2650557206778417,0.10120264904132743,0.037220328916183924,0.06375942701688617,0.0163256742029989,0.145885533735457,3.8234839742414534e-05,1.9942728748939282,0
2.6566374406583293,0.0054595897343972235,0.005999737672947526,1.2586741613557488,0.10094744920116727,0.037475886678676185,0.06261390610007604,0.0163256742029989,0.145885533735457,3.8234839742414534e-05,1.9942728748939282,0
2.6596190763941974,0.005560477591239713,0.006062599878907482,1.2547580868104777,0.10069224936100714,0.03774786133027755,0.061468385183265924,0.0163256742029989,0.145885533735457,3.8234839742414534e-05,1.9942728748939282,0
2.662600712130065,0.005692380394525821,0.006125462084867431,1.2514662215814831,0.10055816122794695,0.03801983598187887,0.06032286426645598,0.0163256742029989,0.145885533735457,3.8234839742414534e-05,1.9942728748939282,0
2.665582347865933,0.005824688695468342,0.00618832429082738,1.248174356352488,0.10046452506409094,0.038291810633480236,0.05919126018539738,0.0163256742029989,0.145885533735457,3.8234839742414534e-05,1.9942728748939282,0
2.668563983601801,0.005956996996410864,0.006251186496787337,1.2448824911234928,0.10037088890023495,0.038563785285081593,0.05842632944571131,0.0163256742029989,0.145885533735457,3.8234839742414534e-05,1.9942728748939282,0
2.671545619337669,0.006089305297353386,0.006314048702747286,1.2415906258944975,0.10027725273637894,0.03883575993668296,0.057661398706025206,0.0163256742029989,0.145885533735457,3.8234839742414534e-05,1.9942728748939282,0
2.674527255073537,0.006240236663377892,0.006466281845566448,1.238298760665503,0.10018361657252295,0.03910773458828428,0.05689646796633924,0.0163256742029989,0.145885533735457,3.8234839742414534e-05,1.9942728748939282,0
2.677508890809405,0.006394148195192251,0.006619115403641693,1.2350068954365079,0.10008998040866694,0.039379709239885645,0.05613153722665314,0.0163256742029989,0.145885533735457,3.8234839742414534e-05,1.9942728748939282,0
2.680490526545273,0.006548059727006608,0.006771948961716936,1.2317150302075124,0.09999634424481094,0.03965168389148701,0.05536660648696704,0.0163256742029989,0.145885533735457,3.8234839742414534e-05,1.9942728748939282,0
2.6834721622811406,0.006701171668036206,0.006924782519792155,1.2281193135219353,0.09990270808095494,0.03992365854308833,0.05460167574728108,0.0163256742029989,0.145885533735457,3.8234839742414534e-05,1.9942728748939282,0
2.6864537980170087,0.0068531996501790685,0.0070776160778673975,1.22446164742327,0.09980907191709894,0.040195633194689696,0.05383674500759498,0.0163256742029989,0.145885533735457,3.8234839742414534e-05,1.9942728748939282,0
2.6894354337528767,0.007005227632321931,0.007230449635942634,1.2208039813246045,0.09971543575324293,0.04046760784629106,0.053072974296428564,0.0163256742029989,0.145885533735457,3.8234839742414534e-05,1.9942728748939282,0
2.6924170694887444,0.00715488705563694,0.007383283194017861,1.21714631522594,0.09962179958938694,0.04074479453711265,0.052309362481088174,0.0163256742029989,0.145885533735457,3.8234839742414534e-05,1.9942728748939282,0
2.6953987052246124,0.007301960438212507,0.007536116752093105,1.2134886491272747,0.09952816342553093,0.04115884963483048,0.051545750665747674,0.0163256742029989,0.145885533735457,3.8234839742414534e-05,1.9942728748939282,0
2.6983803409604805,0.007449033820788075,0.00768895031016834,1.2098309830286098,0.09943452726167495,0.04157290473254831,0.05078213885040717,0.0163256742029989,0.145885533735457,3.8234839742414534e-05,1.9942728748939282,0
2.701361976696348,0.00762554078243856,0.007841783868243558,1.206173316929945,0.09934089109781893,0.041986959830266075,0.05001852703506678,0.0163256742029989,0.145885533735457,3.8234839742414534e-05,1.9942728748939282,0
2.704343612432216,0.00781357373650874,0.007994617426318802,1.2025156508312798,0.09924725493396296,0.0424010149279839,0.04925491521972628,0.0163256742029989,0.145885533735457,3.8234839742414534e-05,1.9942728748939282,0
2.7073252481680843,0.008060365805613676,0.008147450984394046,1.1988579847326144,0.09915361877010695,0.04281507002570173,0.04857629180026384,0.0163256742029989,0.145885533735457,3.8234839742414534e-05,1.9942728748939282,0
2.710306883903952,0.00837530978262717,0.008300284542469264,1.1949695597193244,0.09905998260625096,0.04322912512341949,0.04793406800828315,0.0163256742029989,0.145885533735457,3.8234839742414534e-05,1.9942728748939282,0
2.71328851963982,0.008671825722786124,0.00845311810054451,1.1909936646416437,0.09896634644239495,0.043643180221137313,0.04729184421630237,0.0163256742029989,0.145885533735457,3.8234839742414534e-05,1.9942728748939282,0
2.716270155375688,0.008850485735143744,0.008605951658619751,1.1870177695639628,0.09887271027853894,0.04408681381352212,0.046649620424321595,0.0163256742029989,0.145885533735457,3.8234839742414534e-05,1.9942728748939282,0
2.719251791111556,0.009029145747501365,0.008732614924093413,1.1830418744862818,0.09878551248259114,0.04548313666146337,0.04600739663234081,0.0163256742029989,0.145885533735457,3.8234839742414534e-05,1.9942728748939282,0
2.722233426847424,0.009207805759858958,0.008815008409931498,1.1790659794086016,0.098814900742519,0.04687945950940443,0.04536517284036013,0.0163256742029989,0.145885533735457,3.8234839742414534e-05,1.9942728748939282,0
2.725215062583292,0.009386465772216579,0.008897401895769595,1.1750900843309207,0.09884428900244689,0.04792524611530285,0.04472294904837935,0.0163256742029989,0.145885533735457,3.8234839742414534e-05,1.9942728748939282,0
2.72819669831916,0.009578425958627547,0.008979795381607689,1.1711141892532397,0.09887367726237475,0.048862212450172464,0.04408072525639856,0.0163256742029989,0.145885533735457,3.8234839742414534e-05,1.9942728748939282,0
2.7311783340550275,0.009877466135909566,0.009062188867445775,1.1671382941755595,0.09890306552230262,0.04979917878504194,0.0434489806933972,0.0163256742029989,0.145885533735457,3.8234839742414534e-05,1.9942728748939282,0
2.734159969790896,0.010176506313191629,0.009144582353283871,1.1631623990978786,0.09893245378223049,0.05072097700377897,0.04282973090510819,0.0163256742029989,0.145885533735457,3.8234839742414534e-05,1.9942728748939282,0
2.737141605526764,0.010405610306165491,0.009226975839121966,1.1582591523880397,0.09896184204215835,0.05162805725506947,0.04221048111681918,0.0163256742029989,0.145885533735457,3.8234839742414534e-05,1.9942728748939282,0
2.7401232412626317,0.01058657264481748,0.009309369324960053,1.152786616750625,0.09899123030208623,0.05253513750635983,0.04159123132853026,0.0163256742029989,0.145885533735457,3.8234839742414534e-05,1.9942728748939282,0
2.7431048769985,0.010767534983469492,0.009391762810798147,1.1473140811132099,0.09902061856201409,0.053208551569211206,0.040971981540241245,0.0163256742029989,0.145885533735457,3.8234839742414534e-05,1.9942728748939282,0
