r (A),g(r)_weighted_Na-Na,g(r)_weighted_Na-Cl,g(r)_weighted_Ca-Na,g(r)_weighted_Cl-Cl,g(r)_weighted_Ca-Cl,g(r)_weighted_Ca-Ca,S_i_Na-Cl,S_i_Ca-Cl,Average_SCL,lambda_BC
5.448670855227614,0.047591467166027364,0.17306676202837262,0.04975630487892744,0.40246917467401655,0.09819823733212936,0.05688352676791585,7.313671085725074e-09,2.3346459574062555e-05,2.8163178993748117,3.76913
5.456114394647324,0.04734443608474078,0.1737024072616639,0.049333733775814875,0.40187218231714633,0.09867911242026524,0.056140266186052105,7.313671085725074e-09,2.3346459574062555e-05,2.8163178993748117,3.76913
5.463557934067034,0.04709740500345421,0.1743380524949552,0.048911162672702305,0.40127518996027606,0.09915998750840113,0.05539700560418835,7.313671085725074e-09,2.3346459574062555e-05,2.8163178993748117,3.76913
5.471001473486743,0.046850373922167655,0.1749736977282464,0.04848859156958978,0.40067819760340595,0.09964086259653697,0.05465374502232468,7.313671085725074e-09,2.3346459574062555e-05,2.8163178993748117,3.76913
5.4784450129064535,0.046603342840881086,0.1756093429615377,0.04806602046647721,0.4000812052465357,0.10012173768467286,0.05391048444046093,7.313671085725074e-09,2.3346459574062555e-05,2.8163178993748117,3.76913
5.485888552326164,0.0463563117595945,0.17624498819482898,0.04764344936336464,0.39948421288966546,0.10060261277280876,0.05316722385859718,7.313671085725074e-09,2.3346459574062555e-05,2.8163178993748117,3.76913
5.493332091745873,0.04610928067830796,0.17688063342812016,0.047220878260252126,0.3988872205327953,0.10108348786094458,0.052423963276733515,7.313671085725074e-09,2.3346459574062555e-05,2.8163178993748117,3.76913
5.500775631165583,0.04589706739139088,0.17751627866141148,0.04688245351159081,0.3982902281759251,0.10156436294908047,0.05168070269486976,7.313671085725074e-09,2.3346459574062555e-05,2.8163178993748117,3.76913
5.508219170585293,0.04569231661557457,0.17815192389470275,0.04655369137219781,0.39769323581905486,0.10204523803721637,0.050937442113006014,7.313671085725074e-09,2.3346459574062555e-05,2.8163178993748117,3.76913
5.515662710005003,0.04548756583975827,0.17878756912799407,0.0462249292328048,0.39709624346218464,0.10252611312535226,0.05019418153114225,7.313671085725074e-09,2.3346459574062555e-05,2.8163178993748117,3.76913
5.523106249424712,0.04528281506394199,0.17941036651613024,0.04589616709341184,0.39642211583560444,0.1030069882134881,0.049450920949278596,7.313671085725074e-09,2.3346459574062555e-05,2.8163178993748117,3.76913
5.530549788844422,0.04507806428812568,0.17999995411740688,0.04556740495401884,0.3957187279596795,0.10348786330162398,0.04870766036741484,7.313671085725074e-09,2.3346459574062555e-05,2.8163178993748117,3.76913
5.5379933282641325,0.04487331351230938,0.1805895417186835,0.04523864281462584,0.3950153400837546,0.10396873838975987,0.04796439978555109,7.313671085725074e-09,2.3346459574062555e-05,2.8163178993748117,3.76913
5.545436867683843,0.04466856273649307,0.18117912931996014,0.044909880675232834,0.39431195220782966,0.10444961347789576,0.04722113920368734,7.313671085725074e-09,2.3346459574062555e-05,2.8163178993748117,3.76913
5.552880407103552,0.04446381196067679,0.18176871692123672,0.044581118535839875,0.3936085643319048,0.10492613334098552,0.04649341451215199,7.313671085725074e-09,2.3346459574062555e-05,2.8163178993748117,3.76913
5.560323946523262,0.04425906118486048,0.18235830452251334,0.04425235639644687,0.3929051764559799,0.10533781902076805,0.04582289234483149,7.313671085725074e-09,2.3346459574062555e-05,2.8163178993748117,3.76913
5.567767485942972,0.04405431040904418,0.18294789212378998,0.043923594257053875,0.39220178858005494,0.10574950470055061,0.04515237017751099,7.313671085725074e-09,2.3346459574062555e-05,2.8163178993748117,3.76913
5.575211025362681,0.0438495596332279,0.18353747972506657,0.0435948321176609,0.39149840070413006,0.10616119038033311,0.04448184801019057,7.313671085725074e-09,2.3346459574062555e-05,2.8163178993748117,3.76913
5.582654564782391,0.04364480885741159,0.18412706732634318,0.04326606997826791,0.3907950128282051,0.10657287606011565,0.04381132584287007,7.313671085725074e-09,2.3346459574062555e-05,2.8163178993748117,3.76913
5.590098104202101,0.04344005808159529,0.18471665492761982,0.0429373078388749,0.3900916249522802,0.1069845617398982,0.043140803675549566,7.313671085725074e-09,2.3346459574062555e-05,2.8163178993748117,3.76913
5.5975416436218115,0.04323530730577898,0.18530624252889644,0.04260854569948191,0.3893882370763552,0.10739624741968075,0.04247028150822907,7.313671085725074e-09,2.3346459574062555e-05,2.8163178993748117,3.76913
5.604985183041521,0.0430305565299627,0.185895830130173,0.042279783560088935,0.3886848492004304,0.10780793309946325,0.04179975934090865,7.313671085725074e-09,2.3346459574062555e-05,2.8163178993748117,3.76913
5.612428722461231,0.04282580575414639,0.18648541773144967,0.04195102142069594,0.38798146132450545,0.10821961877924578,0.04112923717358815,7.313671085725074e-09,2.3346459574062555e-05,2.8163178993748117,3.76913
5.619872261880941,0.04262105497833009,0.18707500533272628,0.041622259281302934,0.3872780734485805,0.10863130445902834,0.040458715006267645,7.313671085725074e-09,2.3346459574062555e-05,2.8163178993748117,3.76913
5.627315801300651,0.042416304202513785,0.18766459293400292,0.041293497141909934,0.38657468557265556,0.10904299013881089,0.03978819283894715,7.313671085725074e-09,2.3346459574062555e-05,2.8163178993748117,3.76913
5.63475934072036,0.0422115534266975,0.18825418053527948,0.04096473500251697,0.38587129769673073,0.10945467581859339,0.03911767067162672,7.313671085725074e-09,2.3346459574062555e-05,2.8163178993748117,3.76913
5.64220288014007,0.0420068026508812,0.1888437681365561,0.04063597286312397,0.3851679098208058,0.10986636149837595,0.03844714850430623,7.313671085725074e-09,2.3346459574062555e-05,2.8163178993748117,3.76913
5.64964641955978,0.041819945287931974,0.18943335573783274,0.04030721072373097,0.38446452194488084,0.11027804717815848,0.037776626336985725,7.313671085725074e-09,2.3346459574062555e-05,2.8163178993748117,3.76913
5.65708995897949,0.0416784092484136,0.19002294333910932,0.04002433002382175,0.38376113406895596,0.11068973285794098,0.037106104169665304,7.313671085725074e-09,2.3346459574062555e-05,2.8163178993748117,3.76913
5.6645334983992,0.04153687320889521,0.19061253094038594,0.03976242851791693,0.38305774619303107,0.11110141853772353,0.03651540993476276,7.313671085725074e-09,2.3346459574062555e-05,2.8163178993748117,3.76913
5.67197703781891,0.041395337169376815,0.19120211854166258,0.03950052701201212,0.3823809818938509,0.11151310421750607,0.03622841426736179,7.313671085725074e-09,2.3346459574062555e-05,2.8163178993748117,3.76913
5.67942057723862,0.041253801129858415,0.1917057335460516,0.039238625506107315,0.3818399590554795,0.11192478989728862,0.03594141859996083,7.313671085725074e-09,2.3346459574062555e-05,2.8163178993748117,3.76913
5.686864116658329,0.04111226509034004,0.19217455810570852,0.03897672400020253,0.38129893621710825,0.11233647557707112,0.035654422932559895,7.313671085725074e-09,2.3346459574062555e-05,2.8163178993748117,3.76913
5.694307656078039,0.04097072905082165,0.1926433826653655,0.03871482249429772,0.38075791337873693,0.11274816125685368,0.035367427265158936,7.313671085725074e-09,2.3346459574062555e-05,2.8163178993748117,3.76913
5.701751195497749,0.04082919301130326,0.19311220722502248,0.038452920988392904,0.38021689054036556,0.11315984693663621,0.03508043159775797,7.313671085725074e-09,2.3346459574062555e-05,2.8163178993748117,3.76913
5.709194734917459,0.040687656971784864,0.19358103178467942,0.0381910194824881,0.3796758677019943,0.11348412857647332,0.034793435930357004,7.313671085725074e-09,2.3346459574062555e-05,2.8163178993748117,3.76913
5.716638274337169,0.040546120932266484,0.19404985634433639,0.03792911797658332,0.379134844863623,0.11372802994014422,0.03450644026295607,7.313671085725074e-09,2.3346459574062555e-05,2.8163178993748117,3.76913
5.724081813756879,0.0404045848927481,0.19451868090399335,0.037667216470678506,0.3785938220252517,0.11397193130381515,0.034219444595555114,7.313671085725074e-09,2.3346459574062555e-05,2.8163178993748117,3.76913
5.731525353176589,0.0402630488532297,0.19498750546365032,0.037405314964773693,0.37805279918688034,0.11421583266748608,0.03393244892815415,7.313671085725074e-09,2.3346459574062555e-05,2.8163178993748117,3.76913
5.738968892596298,0.040121512813711326,0.19545633002330726,0.037143413458868915,0.3775117763485091,0.11445973403115697,0.03364545326075322,7.313671085725074e-09,2.3346459574062555e-05,2.8163178993748117,3.76913
5.746412432016008,0.03997997677419293,0.1959251545829642,0.0368815119529641,0.37697075351013776,0.11470363539482792,0.03335845759335226,7.313671085725074e-09,2.3346459574062555e-05,2.8163178993748117,3.76913
5.753855971435718,0.03983844073467454,0.1963939791426212,0.036619610447059296,0.3764297306717664,0.11494753675849886,0.03307146192595129,7.313671085725074e-09,2.3346459574062555e-05,2.8163178993748117,3.76913
5.761299510855428,0.039696904695156146,0.19686280370227816,0.036357708941154476,0.37588870783339506,0.11519143812216978,0.03278446625855033,7.313671085725074e-09,2.3346459574062555e-05,2.8163178993748117,3.76913
5.768743050275138,0.03955536865563777,0.19733162826193507,0.036095807435249705,0.3753476849950238,0.11543533948584069,0.0324974705911494,7.313671085725074e-09,2.3346459574062555e-05,2.8163178993748117,3.76913
5.776186589694848,0.03941383261611938,0.19780045282159206,0.03583390592934489,0.3748066621566525,0.11567924084951163,0.032210474923748435,7.313671085725074e-09,2.3346459574062555e-05,2.8163178993748117,3.76913
5.783630129114558,0.03927229657660099,0.19826927738124905,0.03557200442344008,0.37426563931828116,0.11592314221318256,0.03192347925634747,7.313671085725074e-09,2.3346459574062555e-05,2.8163178993748117,3.76913
5.791073668534268,0.03913076053708259,0.19873810194090602,0.03531010291753527,0.37372461647990984,0.1161670435768535,0.0316364835889465,7.313671085725074e-09,2.3346459574062555e-05,2.8163178993748117,3.76913
5.798517207953977,0.038989224497564215,0.19920692650056293,0.03504820141163049,0.3731835936415385,0.1164109449405244,0.03134948792154558,7.313671085725074e-09,2.3346459574062555e-05,2.8163178993748117,3.76913
5.805960747373687,0.038892069580597405,0.19967575106021992,0.034804058189604754,0.37264257080316726,0.11665484630419533,0.031062492254144616,7.313671085725074e-09,2.3346459574062555e-05,2.8163178993748117,3.76913
5.813404286793397,0.03881036992610305,0.20014457561987692,0.03463595800802104,0.3721015479647959,0.11689874766786626,0.030775496586743653,7.313671085725074e-09,2.3346459574062555e-05,2.8163178993748117,3.76913
5.8208478262131065,0.03872867027160872,0.20061340017953383,0.03446785782643734,0.3715605251264246,0.11714264903153715,0.03048850091934272,7.313671085725074e-09,2.3346459574062555e-05,2.8163178993748117,3.76913
5.828291365632817,0.038646970617114376,0.20105370974156708,0.03429975764485363,0.3712350962443842,0.1173865503952081,0.030201505251941756,7.313671085725074e-09,2.3346459574062555e-05,2.8163178993748117,3.76913
5.835734905052527,0.038565270962620024,0.20132894684321576,0.03413165746326992,0.37105163198203034,0.11763045175887904,0.029914509584540793,7.313671085725074e-09,2.3346459574062555e-05,2.8163178993748117,3.76913
5.843178444472237,0.03848357130812568,0.20160418394486443,0.03396355728168621,0.3708681677196765,0.11787435312254996,0.02962751391713983,7.313671085725074e-09,2.3346459574062555e-05,2.8163178993748117,3.76913
5.850621983891946,0.03840187165363134,0.20187942104651307,0.03379545710010251,0.37068470345732274,0.11811825448622086,0.029340518249738896,7.313671085725074e-09,2.3346459574062555e-05,2.8163178993748117,3.76913
5.858065523311656,0.038320171999136995,0.20215465814816175,0.03362735691851879,0.3705012391949689,0.1183621558498918,0.02905823582537844,7.313671085725074e-09,2.3346459574062555e-05,2.8163178993748117,3.76913
5.865509062731366,0.03823847234464264,0.20242989524981042,0.033459256736935075,0.3703177749326151,0.11841471832463125,0.028830623480465736,7.313671085725074e-09,2.3346459574062555e-05,2.8163178993748117,3.76913
5.872952602151075,0.03815677269014831,0.20270513235145904,0.033291156555351385,0.3701343106702612,0.11846315961136196,0.028603011135553053,7.313671085725074e-09,2.3346459574062555e-05,2.8163178993748117,3.76913
5.8803961415707855,0.03807507303565397,0.2029803694531077,0.033123056373767674,0.3699508464079074,0.11851160089809268,0.028375398790640348,7.313671085725074e-09,2.3346459574062555e-05,2.8163178993748117,3.76913
5.887839680990496,0.037993373381159615,0.20325560655475639,0.03295495619218395,0.36976738214555355,0.1185600421848234,0.028147786445727643,7.313671085725074e-09,2.3346459574062555e-05,2.8163178993748117,3.76913
5.895283220410206,0.03791167372666527,0.20353084365640506,0.03278685601060024,0.3695839178831997,0.11860848347155412,0.02792017410081494,7.313671085725074e-09,2.3346459574062555e-05,2.8163178993748117,3.76913
5.902726759829915,0.03782997407217094,0.2038060807580537,0.03261875582901654,0.36940045362084595,0.11865692475828482,0.02769256175590226,7.313671085725074e-09,2.3346459574062555e-05,2.8163178993748117,3.76913
5.910170299249625,0.037748274417676586,0.20408131785970238,0.03245065564743283,0.36921698935849206,0.11870536604501554,0.02746494941098955,7.313671085725074e-09,2.3346459574062555e-05,2.8163178993748117,3.76913
5.917613838669335,0.03766657476318224,0.20435655496135105,0.03228255546584912,0.36903352509613824,0.11875380733174626,0.027237337066076846,7.313671085725074e-09,2.3346459574062555e-05,2.8163178993748117,3.76913
5.925057378089045,0.03758487510868789,0.20463179206299972,0.0321144552842654,0.3688500608337844,0.11880224861847698,0.02700972472116414,7.313671085725074e-09,2.3346459574062555e-05,2.8163178993748117,3.76913
5.932500917508754,0.03750317545419356,0.20490702916464837,0.031946355102681706,0.3686665965714306,0.11885068990520768,0.02678211237625146,7.313671085725074e-09,2.3346459574062555e-05,2.8163178993748117,3.76913
5.9399444569284645,0.037421475799699205,0.20518226626629704,0.031778254921097995,0.3684831323090767,0.11889913119193841,0.026554500031338756,7.313671085725074e-09,2.3346459574062555e-05,2.8163178993748117,3.76913
5.947387996348175,0.03733977614520486,0.20545750336794572,0.03161015473951428,0.3682996680467229,0.11894757247866912,0.02632688768642605,7.313671085725074e-09,2.3346459574062555e-05,2.8163178993748117,3.76913
5.954831535767884,0.03726988524777969,0.20573274046959436,0.03144205455793059,0.36811620378436904,0.11899601376539984,0.026099275341513368,7.313671085725074e-09,2.3346459574062555e-05,2.8163178993748117,3.76913
5.962275075187594,0.03724839704326688,0.20600797757124303,0.031333299849447604,0.3679327395220153,0.11904445505213057,0.025871662996600667,7.313671085725074e-09,2.3346459574062555e-05,2.8163178993748117,3.76913
5.969718614607304,0.03722690883875407,0.20628321467289165,0.03125354134229353,0.36774927525966145,0.11909289633886128,0.02564405065168796,7.313671085725074e-09,2.3346459574062555e-05,2.8163178993748117,3.76913
5.977162154027014,0.03720542063424126,0.20655845177454032,0.031173782835139458,0.3675926881947107,0.11914133762559198,0.025416438306775254,7.313671085725074e-09,2.3346459574062555e-05,2.8163178993748117,3.76913
5.984605693446723,0.03718393242972845,0.206702775823688,0.031094024327985397,0.3680499393309132,0.1191897789123227,0.025188825961862574,7.313671085725074e-09,2.3346459574062555e-05,2.8163178993748117,3.76913
5.992049232866433,0.03716244422521565,0.206756567814159,0.031014265820831322,0.3685071904671157,0.11923822019905342,0.02496121361694987,7.313671085725074e-09,2.3346459574062555e-05,2.8163178993748117,3.76913
