r (A),g(r)_weighted_F-F,g(r)_weighted_K-F,g(r)_weighted_Mg-F,g(r)_weighted_Mg-Mg,g(r)_weighted_Na-F,S_i_K-F,S_i_Mg-F,S_i_Na-F,Average_SCL,lambda_BC
2.824757113403201,0.3222567399513767,0.46729376214580964,0.004162536061779853,0.0004628470659993325,0.12118709611582941,0.3416649845718672,0.13113852588249528,0.37472130607485893,3.2362219333851443,3.92263
2.827721181727864,0.32352307700113114,0.4648277469701434,0.0041444975574816655,0.0004700019944221111,0.12031619067988945,0.3416649845718672,0.13113852588249528,0.37472130607485893,3.2362219333851443,3.92263
2.830685250052526,0.3247894140508856,0.4623617317944771,0.004126459053183479,0.00047977491425349374,0.1194452852439495,0.3416649845718672,0.13113852588249528,0.37472130607485893,3.2362219333851443,3.92263
2.8336493183771885,0.32605575110064006,0.4598957166188107,0.004108420548885295,0.0004913133705658106,0.11857437980800954,0.3416649845718672,0.13113852588249528,0.37472130607485893,3.2362219333851443,3.92263
2.836613386701851,0.32732208815039454,0.4574297014431444,0.0040903820445871075,0.0005028518268781275,0.11770347437206956,0.3416649845718672,0.13113852588249528,0.37472130607485893,3.2362219333851443,3.92263
2.839577455026513,0.32858842520014897,0.4549636862674781,0.00407234354028892,0.0005143902831904444,0.11683256893612957,0.3416649845718672,0.13113852588249528,0.37472130607485893,3.2362219333851443,3.92263
2.8425415233511755,0.32985476224990345,0.45249767109181166,0.004054305035990734,0.0005259287395027612,0.1159616635001896,0.3416649845718672,0.13113852588249528,0.37472130607485893,3.2362219333851443,3.92263
2.845505591675838,0.3311210992996579,0.45003165591614536,0.004036266531692549,0.000537467195815078,0.11509075806424965,0.3416649845718672,0.13113852588249528,0.37472130607485893,3.2362219333851443,3.92263
2.8484696600005,0.33238743634941237,0.4475656407404791,0.004018228027394362,0.000549005652127395,0.11421985262830969,0.3416649845718672,0.13113852588249528,0.37472130607485893,3.2362219333851443,3.92263
2.8514337283251625,0.3336537733991668,0.44482592520823255,0.004000189523096175,0.0005605441084397117,0.11334894719236974,0.3416649845718672,0.13113852588249528,0.37472130607485893,3.2362219333851443,3.92263
2.854397796649825,0.3349201104489213,0.4420803037424671,0.003982151018797989,0.0005720825647520287,0.11247804175642974,0.3416649845718672,0.13113852588249528,0.37472130607485893,3.2362219333851443,3.92263
2.857361864974487,0.3361864474986757,0.4393346822767018,0.0039641125144998035,0.0005836210210643456,0.11174956807904747,0.3416649845718672,0.13113852588249528,0.37472130607485893,3.2362219333851443,3.92263
2.860325933299149,0.33745278454843014,0.43658906081093635,0.003946074010201617,0.0005951594773766623,0.11106297856780084,0.3416649845718672,0.13113852588249528,0.37472130607485893,3.2362219333851443,3.92263
2.863290001623812,0.3387191215981846,0.43384343934517106,0.00392803550590343,0.0006066979336889792,0.1103763890565542,0.3416649845718672,0.13113852588249528,0.37472130607485893,3.2362219333851443,3.92263
2.866254069948474,0.33998545864793905,0.43109781787940565,0.003909997001605244,0.000618236390001296,0.10968979954530754,0.3416649845718672,0.13113852588249528,0.37472130607485893,3.2362219333851443,3.92263
2.8692181382731365,0.34125179569769354,0.4283521964136402,0.003891958497307056,0.000629774846313613,0.1090032100340609,0.3416649845718672,0.13113852588249528,0.37472130607485893,3.2362219333851443,3.92263
2.872182206597799,0.34251813274744797,0.4256065749478749,0.0038739199930088717,0.0006413133026259299,0.10831662052281425,0.3416649845718672,0.13113852588249528,0.37472130607485893,3.2362219333851443,3.92263
2.875146274922461,0.34378446979720245,0.42286095348210945,0.003855881488710685,0.0006528517589382467,0.1076300310115676,0.3416649845718672,0.13113852588249528,0.37472130607485893,3.2362219333851443,3.92263
2.878110343247124,0.3450508068469569,0.4201153320163441,0.0038378429844124974,0.0006643902152505635,0.10694344150032095,0.3416649845718672,0.13113852588249528,0.37472130607485893,3.2362219333851443,3.92263
2.881074411571786,0.34631714389671137,0.41736971055057875,0.0038198044801143107,0.0006759286715628804,0.10625685198907431,0.3416649845718672,0.13113852588249528,0.37472130607485893,3.2362219333851443,3.92263
2.884038479896448,0.3475834809464658,0.41462408908481335,0.0038017659758161266,0.0006874671278751973,0.10557026247782765,0.3416649845718672,0.13113852588249528,0.37472130607485893,3.2362219333851443,3.92263
2.8870025482211106,0.3488498179962203,0.411878467619048,0.00378372747151794,0.0007070632526602851,0.10488367296658102,0.3416649845718672,0.13113852588249528,0.37472130607485893,3.2362219333851443,3.92263
2.889966616545773,0.3500846197158686,0.4091328461532826,0.0037656889672197523,0.0007281348783269219,0.10419708345533438,0.3416649845718672,0.13113852588249528,0.37472130607485893,3.2362219333851443,3.92263
2.8929306848704357,0.3513084657845622,0.4063872246875172,0.0037476504629215656,0.0007492065039935586,0.10351049394408773,0.3416649845718672,0.13113852588249528,0.37472130607485893,3.2362219333851443,3.92263
2.8958947531950976,0.3525323118532559,0.4034445540990446,0.0037338991478638095,0.0007702781296601954,0.10282390443284108,0.3416649845718672,0.13113852588249528,0.37472130607485893,3.2362219333851443,3.92263
2.89885882151976,0.3537561579219494,0.4003313355041718,0.0037238584384051495,0.0007913497553268322,0.10213731492159443,0.3416649845718672,0.13113852588249528,0.37472130607485893,3.2362219333851443,3.92263
2.9018228898444223,0.3549800039906431,0.39721811690929915,0.0037138177289464894,0.0008124213809934689,0.10145072541034778,0.3416649845718672,0.13113852588249528,0.37472130607485893,3.2362219333851443,3.92263
2.9047869581690846,0.35620385005933675,0.3941048983144266,0.00370377701948783,0.0008334930066601058,0.10076413589910113,0.3416649845718672,0.13113852588249528,0.37472130607485893,3.2362219333851443,3.92263
2.907751026493747,0.35742769612803044,0.3909916797195538,0.00369373631002917,0.0008545646323267424,0.10007754638785449,0.3416649845718672,0.13113852588249528,0.37472130607485893,3.2362219333851443,3.92263
2.9107150948184093,0.35865154219672396,0.38787846112468105,0.0036836956005705094,0.0008756362579933792,0.09939095687660784,0.3416649845718672,0.13113852588249528,0.37472130607485893,3.2362219333851443,3.92263
2.913679163143072,0.35987538826541765,0.3847652425298084,0.00367365489111185,0.0008967078836600159,0.0987043673653612,0.3416649845718672,0.13113852588249528,0.37472130607485893,3.2362219333851443,3.92263
2.916643231467734,0.36109923433411123,0.3816520239349357,0.00366361418165319,0.0009177795093266528,0.09801777785411456,0.3416649845718672,0.13113852588249528,0.37472130607485893,3.2362219333851443,3.92263
2.9196072997923963,0.362323080402805,0.378538805340063,0.00365357347219453,0.0009388511349932894,0.0973311883428679,0.3416649845718672,0.13113852588249528,0.37472130607485893,3.2362219333851443,3.92263
2.922571368117058,0.3635469264714985,0.37542558674519033,0.003643532762735872,0.0009617602089166099,0.09664459883162126,0.3416649845718672,0.13113852588249528,0.37472130607485893,3.2362219333851443,3.92263
2.925535436441721,0.3647707725401922,0.37231236815031765,0.0036334920532772124,0.0009854140749182298,0.09595800932037461,0.3416649845718672,0.13113852588249528,0.37472130607485893,3.2362219333851443,3.92263
2.9284995047663838,0.36599461860888577,0.36919914955544497,0.0036234513438185524,0.0010090679409198498,0.09534743542827308,0.3416649845718672,0.13113852588249528,0.37472130607485893,3.2362219333851443,3.92263
2.9314635730910457,0.3672184646775795,0.3660859309605723,0.003613410634359893,0.0010327218069214696,0.09481123713688121,0.3416649845718672,0.13113852588249528,0.37472130607485893,3.2362219333851443,3.92263
2.934427641415708,0.36844231074627304,0.36297271236569956,0.003603369924901233,0.0010563756729230897,0.09427503884548934,0.3416649845718672,0.13113852588249528,0.37472130607485893,3.2362219333851443,3.92263
2.9373917097403703,0.36966615681496673,0.3598594937708269,0.003593329215442573,0.0010800295389247095,0.09373884055409748,0.3416649845718672,0.13113852588249528,0.37472130607485893,3.2362219333851443,3.92263
2.9403557780650327,0.3708900028836603,0.3567583043601556,0.0035832885059839123,0.0011036834049263295,0.09320264226270561,0.3416649845718672,0.13113852588249528,0.37472130607485893,3.2362219333851443,3.92263
2.943319846389695,0.372113848952354,0.35377413329210433,0.0035732477965252528,0.0011273372709279495,0.09266644397131374,0.3416649845718672,0.13113852588249528,0.37472130607485893,3.2362219333851443,3.92263
2.9462839147143574,0.37333769502104763,0.35078996222405306,0.0035632070870665927,0.0011509911369295693,0.09213024567992187,0.3416649845718672,0.13113852588249528,0.37472130607485893,3.2362219333851443,3.92263
2.94924798303902,0.37456154108974127,0.3478057911560018,0.003553166377607935,0.0011746450029311891,0.09159404738853,0.3416649845718672,0.13113852588249528,0.37472130607485893,3.2362219333851443,3.92263
2.9522120513636816,0.3757853871584347,0.344821620087951,0.0035431256681492753,0.0011982988689328055,0.09105784909713821,0.3416649845718672,0.13113852588249528,0.37472130607485893,3.2362219333851443,3.92263
2.955176119688344,0.3770092332271284,0.3418374490198997,0.0035330849586906153,0.0012219527349344255,0.09052165080574634,0.3416649845718672,0.13113852588249528,0.37472130607485893,3.2362219333851443,3.92263
2.9581401880130063,0.37823307929582195,0.33885327795184844,0.0035230442492319553,0.0012455839178341528,0.08998545251435448,0.3416649845718672,0.13113852588249528,0.37472130607485893,3.2362219333851443,3.92263
2.9611042563376686,0.3792753903906152,0.33586910688379723,0.0035130035397732975,0.0012691985341597301,0.08944925422296261,0.3416649845718672,0.13113852588249528,0.37472130607485893,3.2362219333851443,3.92263
2.964068324662331,0.38011694376512556,0.3328849358157459,0.003502962830314638,0.0012928131504853075,0.08891305593157074,0.3416649845718672,0.13113852588249528,0.37472130607485893,3.2362219333851443,3.92263
2.9670323929869933,0.38095849713963575,0.3299007647476947,0.0034935529019822814,0.0013164277668108848,0.08837685764017886,0.3416649845718672,0.13113852588249528,0.37472130607485893,3.2362219333851443,3.92263
2.969996461311656,0.38180005051414606,0.32691659367964343,0.003485859371641431,0.001340042383136462,0.08784065934878699,0.3416649845718672,0.13113852588249528,0.37472130607485893,3.2362219333851443,3.92263
2.972960529636318,0.3826416038886562,0.32393242261159216,0.003478165841300581,0.0013636569994620396,0.08730446105739512,0.3416649845718672,0.13113852588249528,0.37472130607485893,3.2362219333851443,3.92263
2.9759245979609803,0.3834831572631665,0.32094825154354084,0.003470472310959731,0.001387271615787617,0.08676826276600326,0.3416649845718672,0.13113852588249528,0.37472130607485893,3.2362219333851443,3.92263
2.978888666285642,0.3843247106376768,0.31796408047548963,0.003462778780618881,0.001410886232113194,0.08623206447461139,0.3416649845718672,0.13113852588249528,0.37472130607485893,3.2362219333851443,3.92263
2.981852734610305,0.38516626401218707,0.3149799094074384,0.003455085250278031,0.0014345008484387715,0.08569586618321952,0.3416649845718672,0.13113852588249528,0.37472130607485893,3.2362219333851443,3.92263
2.9848168029349678,0.38600781738669726,0.3119957383393871,0.003447391719937181,0.0014581154647643486,0.08515966789182765,0.3416649845718672,0.13113852588249528,0.37472130607485893,3.2362219333851443,3.92263
2.9877808712596297,0.38684937076120757,0.30901156727133583,0.0034396981895963305,0.0014817300810899261,0.08462346960043578,0.3416649845718672,0.13113852588249528,0.37472130607485893,3.2362219333851443,3.92263
2.990744939584292,0.38769092413571776,0.3070939568304163,0.0034320046592554807,0.0015053446974155032,0.0840872713090439,0.3416649845718672,0.13113852588249528,0.37472130607485893,3.2362219333851443,3.92263
2.9937090079089543,0.38853247751022807,0.30605846710399487,0.0034243111289146305,0.001528959313741081,0.08355107301765204,0.3416649845718672,0.13113852588249528,0.37472130607485893,3.2362219333851443,3.92263
2.9966730762336167,0.3893740308847383,0.30502297737757356,0.00341661759857378,0.0015517150965927628,0.08301487472626018,0.3416649845718672,0.13113852588249528,0.37472130607485893,3.2362219333851443,3.92263
2.999637144558279,0.3902155842592486,0.3039874876511522,0.0034089240682329304,0.0015728126561073783,0.08251255712564083,0.3416649845718672,0.13113852588249528,0.37472130607485893,3.2362219333851443,3.92263
3.0026012128829414,0.3910571376337588,0.3029519979247308,0.00340123053789208,0.001593910215621994,0.08211862729438739,0.3416649845718672,0.13113852588249528,0.37472130607485893,3.2362219333851443,3.92263
3.005565281207604,0.3918986910082691,0.30191650819830945,0.00339353700755123,0.0016150077751366093,0.08172469746313396,0.3416649845718672,0.13113852588249528,0.37472130607485893,3.2362219333851443,3.92263
3.008529349532266,0.39274024438277927,0.3008810184718881,0.0033858434772103827,0.0016361053346512248,0.08133076763188053,0.3416649845718672,0.13113852588249528,0.37472130607485893,3.2362219333851443,3.92263
3.0114934178569284,0.3935817977572896,0.29984552874546666,0.0033781499468695324,0.0016572028941658399,0.0809368378006271,0.3416649845718672,0.13113852588249528,0.37472130607485893,3.2362219333851443,3.92263
3.0144574861815907,0.3944233511317997,0.2988100390190453,0.0033704564165286826,0.0016783004536804554,0.08054290796937368,0.3416649845718672,0.13113852588249528,0.37472130607485893,3.2362219333851443,3.92263
3.017421554506253,0.39526490450631013,0.2977745492926239,0.0033627628861878324,0.0016993980131950709,0.08014897813812025,0.3416649845718672,0.13113852588249528,0.37472130607485893,3.2362219333851443,3.92263
3.0203856228309154,0.39610645788082033,0.29673905956620256,0.003355069355846982,0.0017204955727096864,0.07975504830686682,0.3416649845718672,0.13113852588249528,0.37472130607485893,3.2362219333851443,3.92263
3.0233496911555777,0.3969480112553306,0.2957035698397813,0.0033473758255061323,0.0017415931322243019,0.07936111847561339,0.3416649845718672,0.13113852588249528,0.37472130607485893,3.2362219333851443,3.92263
3.02631375948024,0.3977895646298408,0.2946680801133599,0.003339682295165282,0.0017626906917389174,0.07896718864435996,0.3416649845718672,0.13113852588249528,0.37472130607485893,3.2362219333851443,3.92263
3.0292778278049024,0.3986311180043511,0.2936325903869385,0.003331988764824432,0.0017837882512535329,0.07857325881310653,0.3416649845718672,0.13113852588249528,0.37472130607485893,3.2362219333851443,3.92263
3.0322418961295647,0.3994726713788612,0.29259710066051714,0.003324295234483582,0.0018048858107681477,0.07817932898185309,0.3416649845718672,0.13113852588249528,0.37472130607485893,3.2362219333851443,3.92263
3.035205964454227,0.40031422475337164,0.29156161093409577,0.0033166017041427317,0.0018259833702827636,0.07778539915059966,0.3416649845718672,0.13113852588249528,0.37472130607485893,3.2362219333851443,3.92263
3.0381700327788894,0.4011557781278819,0.2905261212076744,0.0033089201676641034,0.0018470809297973787,0.07739146931934623,0.3416649845718672,0.13113852588249528,0.37472130607485893,3.2362219333851443,3.92263
3.041134101103552,0.4019973315023921,0.289490631481253,0.0033095938948393224,0.0018681784893119946,0.0769975394880928,0.3416649845718672,0.13113852588249528,0.37472130607485893,3.2362219333851443,3.92263
3.044098169428214,0.40283888487690234,0.2884551417548316,0.0033102676220145393,0.0018904653173637091,0.07660360965683938,0.3416649845718672,0.13113852588249528,0.37472130607485893,3.2362219333851443,3.92263
3.0470622377528764,0.40368043825141264,0.28741965202841024,0.0033109413491897582,0.0019409717119501988,0.07620967982558595,0.3416649845718672,0.13113852588249528,0.37472130607485893,3.2362219333851443,3.92263
