r (A),g(r)_weighted_Cl-Cl,g(r)_weighted_K-Cl,g(r)_weighted_K-K,g(r)_weighted_K-Mg,g(r)_weighted_Mg-Cl,g(r)_weighted_Mg-Mg,S_i_K-Cl,S_i_Mg-Cl,Average_SCL,SCL_BC
3.678125312656329,0.9957491415452288,0.35982690875494466,0.032046530943490706,0.06420662135637697,0.02030803213286044,0.02219807954142365,0.13126414464867103,0.006747694020109605,3.155025927661307,3.91988
3.683364807403702,0.9997027797839745,0.35603204708018216,0.032736311905374904,0.06552128861407326,0.020416969439536244,0.022266524516630352,0.13126414464867103,0.006747694020109605,3.155025927661307,3.91988
3.688604302151076,1.0036564180227203,0.35223718540541965,0.03342609286725911,0.06683595587176955,0.020525906746212057,0.02233496949183706,0.13126414464867103,0.006747694020109605,3.155025927661307,3.91988
3.6938437968984497,1.007610056261466,0.3484423237306571,0.03411587382914331,0.0681506231294658,0.020634844052887874,0.022403414467043765,0.13126414464867103,0.006747694020109605,3.155025927661307,3.91988
3.699083291645823,1.0115636945002118,0.34464746205589486,0.034805654791027436,0.06946529038716198,0.020743781359563673,0.022471859442250466,0.13126414464867103,0.006747694020109605,3.155025927661307,3.91988
3.7043227863931967,1.0142169708590174,0.3410760619714051,0.03564822338303943,0.07088499706049117,0.020853325977580547,0.022443815280843916,0.13126414464867103,0.006747694020109605,3.155025927661307,3.91988
3.7095622811405695,1.015953325379404,0.3376622309569793,0.036598526842449235,0.0723787699884333,0.02096329882795331,0.0223477339077229,0.13126414464867103,0.006747694020109605,3.155025927661307,3.91988
3.714801775887944,1.0176896798997908,0.3342483999425535,0.03754883030185903,0.07387254291637543,0.021073271678326056,0.02225165253460188,0.13126414464867103,0.006747694020109605,3.155025927661307,3.91988
3.720041270635318,1.0194260344201773,0.33083456892812774,0.038499133761268824,0.07536631584431756,0.02118324452869881,0.022155571161480862,0.13126414464867103,0.006747694020109605,3.155025927661307,3.91988
3.725280765382692,1.021162388940564,0.327420737913702,0.03944943722067862,0.07686008877225968,0.02129321737907156,0.022059489788359844,0.13126414464867103,0.006747694020109605,3.155025927661307,3.91988
3.730520260130065,1.0228987434609507,0.32400690689927625,0.04039974068008841,0.07835386170020182,0.021403190229444317,0.021963408415238826,0.13126414464867103,0.006747694020109605,3.155025927661307,3.91988
3.735759754877439,1.0246350979813372,0.3205930758848505,0.041350044139498214,0.07984763462814394,0.021513163079817064,0.021867327042117808,0.13126414464867103,0.006747694020109605,3.155025927661307,3.91988
3.740999249624813,1.0263714525017238,0.3171792448704247,0.04230034759890801,0.08134140755608608,0.02162313593018982,0.02177124566899679,0.13126414464867103,0.006747694020109605,3.155025927661307,3.91988
3.7462387443721865,1.0281078070221104,0.3137654138559989,0.0432506510583178,0.0828351804840282,0.021733108780562567,0.021675164295875772,0.13126414464867103,0.006747694020109605,3.155025927661307,3.91988
3.75147823911956,1.0298441615424967,0.31035158284157344,0.04420095451772753,0.08432895341197022,0.021843081630935315,0.021579082922754764,0.13126414464867103,0.006747694020109605,3.155025927661307,3.91988
3.7567177338669335,1.0300439058333475,0.3071371872455716,0.04520315970840392,0.08578223221368986,0.021972006588357847,0.021502967049107577,0.13126414464867103,0.006747694020109605,3.155025927661307,3.91988
3.7619572286143073,1.0290673953909686,0.3040754568150005,0.046245094985403856,0.08720451329931883,0.022115439132150343,0.02144213450027885,0.13126414464867103,0.006747694020109605,3.155025927661307,3.91988
3.767196723361681,1.0280908849485904,0.30101372638442936,0.04728703026240378,0.0886267943849478,0.02225887167594284,0.021381301951450132,0.13126414464867103,0.006747694020109605,3.155025927661307,3.91988
3.772436218109055,1.027114374506212,0.29795199595385824,0.04832896553940372,0.09004907547057678,0.02240230421973534,0.02132046940262141,0.13126414464867103,0.006747694020109605,3.155025927661307,3.91988
3.777675712856429,1.0261378640638337,0.2948902655232872,0.04937090081640365,0.09147135655620575,0.02254573676352784,0.021259636853792688,0.13126414464867103,0.006747694020109605,3.155025927661307,3.91988
3.782915207603802,1.0251613536214548,0.291828535092716,0.05041283609340359,0.09289363764183473,0.022689169307320334,0.021198804304963965,0.13126414464867103,0.006747694020109605,3.155025927661307,3.91988
3.788154702351176,1.0241848431790765,0.2887668046621449,0.05145477137040353,0.09431591872746369,0.02283260185111283,0.021137971756135243,0.13126414464867103,0.006747694020109605,3.155025927661307,3.91988
3.7933941970985496,1.023208332736698,0.2857050742315737,0.05249670664740347,0.09573819981309267,0.022976034394905327,0.02107713920730652,0.13126414464867103,0.006747694020109605,3.155025927661307,3.91988
3.7986336918459234,1.0222318222943194,0.2826433438010026,0.053538641924403406,0.09716048089872165,0.023119466938697826,0.0210163066584778,0.13126414464867103,0.006747694020109605,3.155025927661307,3.91988
3.803873186593297,1.0212553118519407,0.27958161337043147,0.05458057720140334,0.09858276198435062,0.023262899482490322,0.020955474109649076,0.13126414464867103,0.006747694020109605,3.155025927661307,3.91988
3.8091126813406704,1.0192768986377139,0.27667890292569375,0.05555643845353223,0.09991213676438389,0.023403177596988258,0.020924476930566822,0.13126414464867103,0.006747694020109605,3.155025927661307,3.91988
3.814352176088044,1.0164666303697962,0.2739082228361658,0.05647744007950689,0.1011643737402301,0.023540836666980182,0.020918251319943786,0.13126414464867103,0.006747694020109605,3.155025927661307,3.91988
3.819591670835418,1.0136563621018784,0.27113754274663787,0.05739844170548156,0.10241661071607634,0.023678495736972102,0.020912025709320745,0.13126414464867103,0.006747694020109605,3.155025927661307,3.91988
3.824831165582792,1.0108460938339607,0.26836686265710996,0.05831944333145623,0.10366884769192257,0.023816154806964036,0.020905800098697705,0.13126414464867103,0.006747694020109605,3.155025927661307,3.91988
3.830070660330165,1.008035825566043,0.26559618256758205,0.05924044495743089,0.10492108466776881,0.023953813876955957,0.020899574488074665,0.13126414464867103,0.006747694020109605,3.155025927661307,3.91988
3.835310155077539,1.0052255572981252,0.26282550247805414,0.06016144658340555,0.10617332164361504,0.02409147294694789,0.020893348877451628,0.13126414464867103,0.006747694020109605,3.155025927661307,3.91988
3.8405496498249128,1.0024152890302078,0.26005482238852623,0.06108244820938022,0.10742555861946126,0.024229132016939815,0.020887123266828587,0.13126414464867103,0.006747694020109605,3.155025927661307,3.91988
3.8457891445722874,0.9996050207622903,0.25728414229899826,0.06200344983535488,0.1086777955953075,0.024366791086931735,0.02088089765620555,0.13126414464867103,0.006747694020109605,3.155025927661307,3.91988
3.85102863931966,0.9967947524943723,0.25451346220947024,0.06292445146132955,0.10993003257115373,0.024504450156923655,0.02087467204558251,0.13126414464867103,0.006747694020109605,3.155025927661307,3.91988
3.856268134067034,0.9939844842264546,0.2517427821199424,0.06384545308730422,0.11118226954699997,0.02464210922691559,0.02086844643495947,0.13126414464867103,0.006747694020109605,3.155025927661307,3.91988
3.8615076288144072,0.9905401534467196,0.24927734331782808,0.06482822791346192,0.11250821672958493,0.02480950202032352,0.020871707593988424,0.13126414464867103,0.006747694020109605,3.155025927661307,3.91988
3.866747123561781,0.9865251664063481,0.24708662167438558,0.0658665986197845,0.11390050309823493,0.025003655164805867,0.02088350684570417,0.13126414464867103,0.006747694020109605,3.155025927661307,3.91988
3.8719866183091542,0.9825101793659767,0.24489590003094303,0.06690496932610708,0.11529278946688494,0.025197808309288222,0.020895306097419915,0.13126414464867103,0.006747694020109605,3.155025927661307,3.91988
3.877226113056528,0.9784951923256052,0.24270517838750047,0.06794334003242967,0.11668507583553495,0.02539196145377058,0.02090710534913566,0.13126414464867103,0.006747694020109605,3.155025927661307,3.91988
3.882465607803902,0.9744802052852343,0.24051445674405797,0.06898171073875227,0.11807736220418495,0.025586114598252937,0.020918904600851405,0.13126414464867103,0.006747694020109605,3.155025927661307,3.91988
3.887705102551276,0.9704652182448626,0.2383237351006154,0.07002008144507486,0.11946964857283496,0.025780267742735296,0.02093070385256715,0.13126414464867103,0.006747694020109605,3.155025927661307,3.91988
3.8929445972986496,0.966450231204491,0.2361330134571729,0.07105845215139743,0.120861934941485,0.02597442088721765,0.020942503104282896,0.13126414464867103,0.006747694020109605,3.155025927661307,3.91988
3.8981840920460233,0.9624352441641201,0.23394229181373036,0.07209682285772002,0.12225422131013498,0.02616857403170001,0.02095430235599864,0.13126414464867103,0.006747694020109605,3.155025927661307,3.91988
3.903423586793397,0.9584202571237487,0.23175157017028786,0.07313519356404262,0.12364650767878499,0.026362727176182366,0.020966101607714387,0.13126414464867103,0.006747694020109605,3.155025927661307,3.91988
3.908663081540771,0.9544052700833773,0.22956084852684527,0.0741735642703652,0.125038794047435,0.02655688032066471,0.020977900859430132,0.13126414464867103,0.006747694020109605,3.155025927661307,3.91988
3.913902576288145,0.9500651546369807,0.22753202527040214,0.07531404777059746,0.12626271505120693,0.026769054395977036,0.020957949568155693,0.13126414464867103,0.006747694020109605,3.155025927661307,3.91988
3.919142071035518,0.9454079585173821,0.22566109301514173,0.07655411652033552,0.1273224381496275,0.026998803339474988,0.02090703363842054,0.13126414464867103,0.006747694020109605,3.155025927661307,3.91988
3.924381565782892,0.9407507623977829,0.22379016075988115,0.0777941852700737,0.1283821612480481,0.027228552282972947,0.020856117708685385,0.13126414464867103,0.006747694020109605,3.155025927661307,3.91988
3.929621060530265,0.936093566278184,0.22191922850462054,0.07903425401981186,0.12944188434646875,0.027458301226470916,0.020805201778950233,0.13126414464867103,0.006747694020109605,3.155025927661307,3.91988
3.934860555277639,0.9314363701585845,0.22004829624935993,0.08027432276955003,0.13050160744488937,0.02768805016996889,0.020754285849215078,0.13126414464867103,0.006747694020109605,3.155025927661307,3.91988
3.9401000500250127,0.9267791740389855,0.21817736399409934,0.0815143915192882,0.13156133054330998,0.027917799113466858,0.020703369919479922,0.13126414464867103,0.006747694020109605,3.155025927661307,3.91988
3.9453395447723865,0.9221219779193863,0.21630643173883876,0.08275446026902637,0.1326210536417306,0.02814754805696482,0.020652453989744766,0.13126414464867103,0.006747694020109605,3.155025927661307,3.91988
3.95057903951976,0.9174647817997871,0.21443549948357815,0.08399452901876453,0.13368077674015122,0.028377297000462785,0.02060153806000961,0.13126414464867103,0.006747694020109605,3.155025927661307,3.91988
3.955818534267134,0.9128075856801882,0.21256456722831754,0.08523459776850272,0.13474049983857186,0.02860704594396076,0.02055062213027446,0.13126414464867103,0.006747694020109605,3.155025927661307,3.91988
3.961058029014508,0.9081503895605889,0.21069363497305696,0.08647466651824089,0.13580022293699245,0.028836794887458717,0.0204997062005393,0.13126414464867103,0.006747694020109605,3.155025927661307,3.91988
3.9662975237618814,0.9029044789852693,0.20893352342212604,0.08768522053193854,0.1367420028000701,0.029069614532529698,0.0204430654886128,0.13126414464867103,0.006747694020109605,3.155025927661307,3.91988
3.971537018509255,0.8970364732376686,0.20729051622370862,0.08886458629363453,0.1375591519247697,0.02930567899111853,0.020380375393442875,0.13126414464867103,0.006747694020109605,3.155025927661307,3.91988
3.976776513256629,0.8911684674900671,0.20564750902529108,0.0900439520553306,0.13837630104946938,0.02954174344970737,0.02031768529827294,0.13126414464867103,0.006747694020109605,3.155025927661307,3.91988
3.982016008004002,0.8853004617424657,0.2040045018268735,0.0912233178170267,0.13919345017416906,0.029777807908296216,0.02025499520310301,0.13126414464867103,0.006747694020109605,3.155025927661307,3.91988
3.987255502751376,0.8794324559948644,0.20236149462845593,0.09240268357872276,0.14001059929886875,0.030013872366885058,0.020192305107933076,0.13126414464867103,0.006747694020109605,3.155025927661307,3.91988
3.9924949974987496,0.873564450247263,0.20071848743003834,0.09358204934041885,0.14082774842356843,0.030249936825473906,0.020129615012763145,0.13126414464867103,0.006747694020109605,3.155025927661307,3.91988
3.9977344922461233,0.8676964444996617,0.1990754802316208,0.09476141510211493,0.1416448975482681,0.03048600128406276,0.020066924917593213,0.13126414464867103,0.006747694020109605,3.155025927661307,3.91988
4.002973986993497,0.8618284387520608,0.19743247303320335,0.09594078086381091,0.14246204667296772,0.03072206574265158,0.02000423482242329,0.13126414464867103,0.006747694020109605,3.155025927661307,3.91988
4.008213481740871,0.855960433004459,0.19578946583478565,0.09712014662550711,0.14327919579766749,0.03095813020124045,0.01994154472725335,0.13126414464867103,0.006747694020109605,3.155025927661307,3.91988
4.013452976488244,0.850092427256858,0.19414645863636823,0.09829951238720308,0.14409634492236711,0.03119419465982928,0.01987885463208342,0.13126414464867103,0.006747694020109605,3.155025927661307,3.91988
4.018692471235618,0.8443217420919803,0.19259618125930686,0.09949144373614546,0.144792497322902,0.031420855511521066,0.019787813970798963,0.13126414464867103,0.006747694020109605,3.155025927661307,3.91988
4.023931965982992,0.8386625046911902,0.19115209448412163,0.10069776470919214,0.1453500889586674,0.031636747716604866,0.019664307338641447,0.13126414464867103,0.006747694020109605,3.155025927661307,3.91988
4.029171460730366,0.8330032672903995,0.18970800770893614,0.10190408568223903,0.14590768059443293,0.03185263992168871,0.019540800706483907,0.13126414464867103,0.006747694020109605,3.155025927661307,3.91988
4.034410955477739,0.8273440298896094,0.18826392093375088,0.10311040665528572,0.14646527223019834,0.0320685321267725,0.019417294074326387,0.13126414464867103,0.006747694020109605,3.155025927661307,3.91988
4.039650450225113,0.8216847924888186,0.1868198341585654,0.1043167276283326,0.14702286386596386,0.03228442433185634,0.019293787442168846,0.13126414464867103,0.006747694020109605,3.155025927661307,3.91988
4.044889944972486,0.8160255550880285,0.1853757473833801,0.10552304860137929,0.14758045550172927,0.03250031653694014,0.01917028081001133,0.13126414464867103,0.006747694020109605,3.155025927661307,3.91988
4.050129439719861,0.8103663176872378,0.18393166060819463,0.10672936957442618,0.1481380471374948,0.032716208742023974,0.019046774177853786,0.13126414464867103,0.006747694020109605,3.155025927661307,3.91988
4.055368934467234,0.8047070802864479,0.1824875738330094,0.10793569054747286,0.14869563877326022,0.03293210094710778,0.01892326754569627,0.13126414464867103,0.006747694020109605,3.155025927661307,3.91988
