r (A),g(r)_weighted_Cl-Cl,g(r)_weighted_K-Cl,g(r)_weighted_K-K,g(r)_weighted_K-Mg,g(r)_weighted_K-Na,g(r)_weighted_Mg-Cl,g(r)_weighted_Mg-Mg,g(r)_weighted_Mg-Na,g(r)_weighted_Na-Cl,g(r)_weighted_Na-Na,S_i_K-Cl,S_i_Mg-Cl,S_i_Na-Cl,Average_SCL,SCL_BC
3.594293396698349,1.1882802255287663,0.16324609399019718,0.001552705066436712,0.012582677274854445,0.004237579147426047,0.035717755202814144,0.05958885461755672,0.05094657646396857,0.0767028863665441,0.012700048782624379,9.606438293332635e-05,0.04698207276334243,0.0005833558678619444,2.7578320876319853,0
3.599532891445723,1.1912251728022172,0.16171498130849352,0.0016001117215635199,0.012963013604748873,0.004339697090611672,0.035896137789582436,0.06007257706737855,0.051606024512323365,0.07612874101769171,0.012905249964116607,9.606438293332635e-05,0.04698207276334243,0.0005833558678619444,2.7578320876319853,0
3.6047723861930967,1.1931262334625614,0.16024942809327952,0.0016519843754544932,0.013361539551156765,0.004447244302589715,0.03606456031621317,0.060502536370612855,0.05226309658354169,0.07559677529853459,0.013114200147271424,9.606438293332635e-05,0.04698207276334243,0.0005833558678619444,2.7578320876319853,0
3.6100118809404704,1.1950272941229059,0.15878387487806553,0.001703857029345467,0.013760065497564651,0.004554791514567761,0.036232982842843896,0.06093249567384717,0.05292016865476002,0.07506480957937747,0.013323150330426239,9.606438293332635e-05,0.04698207276334243,0.0005833558678619444,2.7578320876319853,0
3.615251375687844,1.19692835478325,0.1573183216628515,0.0017557296832364424,0.014158591443972541,0.004662338726545806,0.03640140536947464,0.061362454977081475,0.05357724072597835,0.07453284386022035,0.013532100513581053,9.606438293332635e-05,0.04698207276334243,0.0005833558678619444,2.7578320876319853,0
3.620490870435218,1.1988294154435943,0.1558527684476375,0.0018076023371274158,0.01455711739038043,0.004769885938523851,0.03656982789610537,0.061792414280315795,0.05423431279719668,0.07400087814106322,0.013741050696735868,9.606438293332635e-05,0.04698207276334243,0.0005833558678619444,2.7578320876319853,0
3.625730365182592,1.2007304761039388,0.15438721523242352,0.0018594749910183894,0.01495564333678832,0.004877433150501895,0.0367382504227361,0.0622223735835501,0.05489138486841501,0.07346891242190609,0.013950000879890683,9.606438293332635e-05,0.04698207276334243,0.0005833558678619444,2.7578320876319853,0
3.630969859929965,1.202631536764283,0.1529216620172095,0.0019113476449093645,0.01535416928319621,0.00498498036247994,0.036906672949366844,0.06265233288678441,0.055548456939633346,0.07293694670274899,0.014158951063045497,9.606438293332635e-05,0.04698207276334243,0.0005833558678619444,2.7578320876319853,0
3.636209354677339,1.2045325974246275,0.1514561088019955,0.001963220298800338,0.015752695229604097,0.005092527574457986,0.03707509547599758,0.06308229219001871,0.05620552901085166,0.07240498098359185,0.014367901246200313,9.606438293332635e-05,0.04698207276334243,0.0005833558678619444,2.7578320876319853,0
3.641448849424712,1.2064336580849717,0.14999055558678162,0.0020150929526913082,0.016151221176011955,0.005200074786436022,0.03724351800262829,0.063512251493253,0.05686260108206993,0.07187301526443478,0.01457685142935511,9.606438293332635e-05,0.04698207276334243,0.0005833558678619444,2.7578320876319853,0
3.646688344172086,1.2083347187453162,0.14852500237156763,0.002066965606582283,0.016549747122419845,0.005307621998414065,0.03741194052925904,0.0639422107964873,0.057519673153288264,0.07134104954527766,0.014785801612509926,9.606438293332635e-05,0.04698207276334243,0.0005833558678619444,2.7578320876319853,0
3.65192783891946,1.2086194352607291,0.1471228335807229,0.0021258276492662196,0.016995593952377135,0.0054289594439834695,0.03758208687285728,0.0642962109390202,0.058115461727588254,0.07087397731058005,0.014992688719410362,9.606438293332635e-05,0.04698207276334243,0.0005833558678619444,2.7578320876319853,0
3.6571673336668336,1.2078555318143482,0.14576178608998555,0.002189224130134021,0.01747214069438921,0.005559243446056357,0.03775335156052124,0.06460093179134599,0.0586714920001685,0.07044900539431279,0.015198237384277995,9.606438293332635e-05,0.04698207276334243,0.0005833558678619444,2.7578320876319853,0
3.6624068284142073,1.2070916283679671,0.14440073859924818,0.0022526206110018232,0.01794868743640128,0.005689527448129244,0.037924616248185196,0.06490565264367178,0.05922752227274874,0.07002403347804552,0.015403786049145628,9.606438293332635e-05,0.04698207276334243,0.0005833558678619444,2.7578320876319853,0
3.667646323161581,1.2063277249215862,0.1430396911085108,0.002316017091869625,0.018425234178413356,0.005819811450202132,0.038095880935849154,0.06521037349599758,0.05978355254532897,0.06959906156177827,0.015609334714013262,9.606438293332635e-05,0.04698207276334243,0.0005833558678619444,2.7578320876319853,0
3.6728858179089543,1.2055638214752051,0.14167864361777344,0.0023794135727374264,0.018901780920425427,0.0059500954522750185,0.0382671456235131,0.06551509434832335,0.06033958281790922,0.06917408964551099,0.015814883378880897,9.606438293332635e-05,0.04698207276334243,0.0005833558678619444,2.7578320876319853,0
3.678125312656329,1.204799918028824,0.1403175961270361,0.0024428100536052267,0.0193783276624375,0.006080379454347906,0.03843841031117706,0.06581981520064913,0.06089561309048947,0.06874911772924373,0.01602043204374853,9.606438293332635e-05,0.04698207276334243,0.0005833558678619444,2.7578320876319853,0
3.683364807403702,1.2040360145824431,0.13895654863629872,0.002506206534473028,0.019854874404449573,0.006210663456420793,0.03860967499884101,0.06612453605297493,0.061451643363069706,0.06832414581297647,0.016225980708616163,9.606438293332635e-05,0.04698207276334243,0.0005833558678619444,2.7578320876319853,0
3.688604302151076,1.203272111136062,0.13759550114556138,0.0025696030153408295,0.020331421146461647,0.006340947458493681,0.03878093968650497,0.06642925690530072,0.06200767363564994,0.0678991738967092,0.0164315293734838,9.606438293332635e-05,0.04698207276334243,0.0005833558678619444,2.7578320876319853,0
3.6938437968984497,1.2025082076896811,0.136234453654824,0.0026329994962086315,0.02080796788847372,0.006471231460566568,0.03895220437416892,0.06673397775762649,0.06256370390823018,0.06747420198044193,0.016637078038351433,9.606438293332635e-05,0.04698207276334243,0.0005833558678619444,2.7578320876319853,0
3.699083291645823,1.2017443042433,0.13487340616408677,0.002696395977076428,0.02128451463048575,0.0066015154626394455,0.03912346906183287,0.06703869860995226,0.06311973418081039,0.06704923006417471,0.01684262670321905,9.606438293332635e-05,0.04698207276334243,0.0005833558678619444,2.7578320876319853,0
3.7043227863931967,1.1997234311444023,0.13364224195723368,0.0027742681783896037,0.021790348206838818,0.006739345817802715,0.03933460737891911,0.06726738703926692,0.06362136750165799,0.06672287119525577,0.01705760407629505,9.606438293332635e-05,0.04698207276334243,0.0005833558678619444,2.7578320876319853,0
3.7095622811405695,1.1968162332905246,0.13250266211722206,0.002862347618478363,0.02231683275612464,0.006882497319375871,0.03957386171675183,0.06744246286261223,0.06408464399756594,0.06646604716741578,0.01727922989746669,9.606438293332635e-05,0.04698207276334243,0.0005833558678619444,2.7578320876319853,0
3.714801775887944,1.1939090354366466,0.13136308227721044,0.0029504270585671223,0.02284331730541046,0.0070256488209490256,0.03981311605458456,0.06761753868595753,0.06454792049347387,0.06620922313957577,0.017500855718638332,9.606438293332635e-05,0.04698207276334243,0.0005833558678619444,2.7578320876319853,0
3.720041270635318,1.1910018375827691,0.13022350243719885,0.0030385064986558795,0.023369801854696278,0.007168800322522179,0.040052370392417276,0.06779261450930285,0.06501119698938178,0.06595239911173577,0.017722481539809973,9.606438293332635e-05,0.04698207276334243,0.0005833558678619444,2.7578320876319853,0
3.725280765382692,1.1880946397288916,0.12908392259718723,0.0031265859387446405,0.023896286403982097,0.007311951824095334,0.040291624730250004,0.06796769033264814,0.06547447348528973,0.06569557508389577,0.017944107360981613,9.606438293332635e-05,0.04698207276334243,0.0005833558678619444,2.7578320876319853,0
3.730520260130065,1.185187441875014,0.12794434275717562,0.003214665378833398,0.024422770953267916,0.007455103325668489,0.04053087906808274,0.06814276615599345,0.06593774998119767,0.06543875105605577,0.01816573318215326,9.606438293332635e-05,0.04698207276334243,0.0005833558678619444,2.7578320876319853,0
3.735759754877439,1.1822802440211364,0.12680476291716403,0.0033027448189221578,0.024949255502553735,0.007598254827241643,0.04077013340591545,0.06831784197933875,0.0664010264771056,0.06518192702821579,0.018387359003324902,9.606438293332635e-05,0.04698207276334243,0.0005833558678619444,2.7578320876319853,0
3.740999249624813,1.179373046167259,0.12566518307715238,0.003390824259010917,0.02547574005183955,0.0077414063288147985,0.04100938774374818,0.06849291780268406,0.06686430297301353,0.0649251030003758,0.018608984824496543,9.606438293332635e-05,0.04698207276334243,0.0005833558678619444,2.7578320876319853,0
3.7462387443721865,1.1764658483133812,0.12452560323714082,0.0034789036990996764,0.02600222460112537,0.007884557830387953,0.04124864208158091,0.06866799362602936,0.06732757946892148,0.06466827897253578,0.018830610645668187,9.606438293332635e-05,0.04698207276334243,0.0005833558678619444,2.7578320876319853,0
3.75147823911956,1.1735586504595035,0.12338602339712929,0.0035669831391884287,0.026528709150411146,0.008027709331961095,0.04148789641941361,0.06884306944937466,0.06779085596482938,0.06441145494469581,0.019052236466839807,9.606438293332635e-05,0.04698207276334243,0.0005833558678619444,2.7578320876319853,0
3.7567177338669335,1.1698252696782325,0.12227811993669568,0.0036550603738298828,0.027085684143149356,0.008176975666984372,0.04175363952039424,0.06895625427277774,0.06818738122554684,0.0641355172940186,0.019267965696524583,9.606438293332635e-05,0.04698207276334243,0.0005833558678619444,2.7578320876319853,0
3.7619572286143073,1.1654594568330716,0.12119446432434612,0.003743135920230701,0.027665999165609974,0.008330922825843363,0.04203965941794383,0.06902206235728699,0.06853280930180429,0.06384494841878016,0.019479181163699483,9.606438293332635e-05,0.04698207276334243,0.0005833558678619444,2.7578320876319853,0
3.767196723361681,1.1610936439879107,0.12011080871199657,0.0038312114666315213,0.028246314188070585,0.008484869984702353,0.04232567931549344,0.06908787044179623,0.06887823737806177,0.06355437954354173,0.019690396630874393,9.606438293332635e-05,0.04698207276334243,0.0005833558678619444,2.7578320876319853,0
3.772436218109055,1.1567278311427498,0.11902715309964701,0.00391928701303234,0.028826629210531206,0.008638817143561345,0.04261169921304304,0.06915367852630547,0.06922366545431924,0.0632638106683033,0.019901612098049304,9.606438293332635e-05,0.04698207276334243,0.0005833558678619444,2.7578320876319853,0
3.777675712856429,1.1523620182975889,0.11794349748729745,0.004007362559433159,0.02940694423299182,0.008792764302420335,0.04289771911059265,0.06921948661081473,0.0695690935305767,0.06297324179306486,0.020112827565224208,9.606438293332635e-05,0.04698207276334243,0.0005833558678619444,2.7578320876319853,0
3.782915207603802,1.147996205452428,0.11685984187494791,0.004095438105833978,0.029987259255452436,0.008946711461279325,0.04318373900814224,0.06928529469532398,0.06991452160683417,0.06268267291782643,0.020324043032399115,9.606438293332635e-05,0.04698207276334243,0.0005833558678619444,2.7578320876319853,0
3.788154702351176,1.1436303926072673,0.11577618626259836,0.004183513652234796,0.030567574277913047,0.009100658620138317,0.043469758905691845,0.06935110277983322,0.07025994968309164,0.062392104042588,0.020535258499574025,9.606438293332635e-05,0.04698207276334243,0.0005833558678619444,2.7578320876319853,0
3.7933941970985496,1.1392645797621066,0.11469253065024879,0.004271589198635615,0.031147889300373675,0.009254605778997308,0.04375577880324144,0.06941691086434248,0.07060537775934912,0.062101535167349564,0.02074647396674893,9.606438293332635e-05,0.04698207276334243,0.0005833558678619444,2.7578320876319853,0
3.7986336918459234,1.1348987669169455,0.11360887503789922,0.004359664745036434,0.03172820432283428,0.009408552937856298,0.04404179870079105,0.06948271894885172,0.07095080583560659,0.06181096629211113,0.02095768943392384,9.606438293332635e-05,0.04698207276334243,0.0005833558678619444,2.7578320876319853,0
3.803873186593297,1.1305329540717846,0.11252521942554967,0.004447740291437254,0.032308519345294905,0.00956250009671529,0.044327818598340646,0.06954852703336098,0.07129623391186404,0.0615203974168727,0.021168904901098747,9.606438293332635e-05,0.04698207276334243,0.0005833558678619444,2.7578320876319853,0
3.8091126813406704,1.1254271463048207,0.11152582471085339,0.004541812489199583,0.03290012065792275,0.009721059107455344,0.044580704727428956,0.0695357359644873,0.07156914743025616,0.06126758581684919,0.021376179383193316,9.606438293332635e-05,0.04698207276334243,0.0005833558678619444,2.7578320876319853,0
3.814352176088044,1.119706939084432,0.11059638973228184,0.004640863558046483,0.03350109269770785,0.009883447224573735,0.04480608070930862,0.06945768596551131,0.0717818539074849,0.06104612314716465,0.021580181762996437,9.606438293332635e-05,0.04698207276334243,0.0005833558678619444,2.7578320876319853,0
3.819591670835418,1.1139867318640437,0.10966695475371031,0.004739914626893384,0.03410206473749297,0.010045835341692125,0.0450314566911883,0.06937963596653535,0.07199456038471361,0.06082466047748009,0.021784184142799565,9.606438293332635e-05,0.04698207276334243,0.0005833558678619444,2.7578320876319853,0
3.824831165582792,1.1082665246436552,0.10873751977513882,0.004838965695740284,0.03470303677727808,0.010208223458810518,0.04525683267306796,0.06930158596755935,0.07220726686194234,0.06060319780779555,0.021988186522602687,9.606438293332635e-05,0.04698207276334243,0.0005833558678619444,2.7578320876319853,0
3.830070660330165,1.102546317423267,0.10780808479656727,0.004938016764587183,0.03530400881706319,0.010370611575928907,0.04548220865494763,0.06922353596858337,0.07241997333917105,0.06038173513811101,0.02219218890240581,9.606438293332635e-05,0.04698207276334243,0.0005833558678619444,2.7578320876319853,0
3.835310155077539,1.0968261102028782,0.10687864981799575,0.005037067833434085,0.035904980856848304,0.010532999693047298,0.045707584636827295,0.0691454859696074,0.0726326798163998,0.06016027246842645,0.022396191282208936,9.606438293332635e-05,0.04698207276334243,0.0005833558678619444,2.7578320876319853,0
3.8405496498249128,1.0911059029824894,0.10594921483942421,0.005136118902280984,0.036505952896633415,0.010695387810165689,0.04593296061870696,0.06906743597063142,0.07284538629362852,0.05993880979874191,0.02260019366201206,9.606438293332635e-05,0.04698207276334243,0.0005833558678619444,2.7578320876319853,0
3.8457891445722874,1.0853856957621013,0.10501977986085269,0.005235169971127883,0.037106924936418526,0.010857775927284081,0.04615833660058663,0.06898938597165545,0.07305809277085726,0.05971734712905736,0.022804196041815186,9.606438293332635e-05,0.04698207276334243,0.0005833558678619444,2.7578320876319853,0
3.85102863931966,1.0796654885417127,0.10409034488228117,0.005334221039974785,0.03770789697620363,0.011020164044402472,0.0463837125824663,0.06891133597267947,0.07327079924808597,0.05949588445937281,0.023008198421618307,9.606438293332635e-05,0.04698207276334243,0.0005833558678619444,2.7578320876319853,0
3.856268134067034,1.0739452813213244,0.10316090990370964,0.005433272108821684,0.038308869015988754,0.011182552161520863,0.046609088564345966,0.06883328597370349,0.0734835057253147,0.05927442178968826,0.02321220080142143,9.606438293332635e-05,0.04698207276334243,0.0005833558678619444,2.7578320876319853,0
