r (A),g(r)_weighted_Cl-Cl,g(r)_weighted_K-Cl,g(r)_weighted_K-K,g(r)_weighted_K-U,g(r)_weighted_U-Cl,g(r)_weighted_U-U,S_i_K-Cl,S_i_U-Cl,Average_SCL,lambda_BC
6.553970737176588,0.3825461298584106,0.3489851622151385,0.16166538533328254,0.021403381648797806,0.06828498698915358,0.0017867348461409346,0.0005358864646138007,5.590319480791118e-27,4.258845618951232,0
6.557763544316158,0.38236953913605515,0.3492416438821127,0.16148194602987834,0.02135433990261333,0.06829059436793586,0.0017962004557105966,0.0005358864646138007,5.590319480791118e-27,4.258845618951232,0
6.561556351455727,0.38219294841369983,0.3494981255490868,0.16129850672647414,0.02131124014076678,0.06829724236298625,0.0017997607694077507,0.0005358864646138007,5.590319480791118e-27,4.258845618951232,0
6.565349158595297,0.3820163576913444,0.3497144118993272,0.1611220173760832,0.02126814037892022,0.06830389035803662,0.0018033210831049052,0.0005358864646138007,5.590319480791118e-27,4.258845618951232,0
6.569141965734867,0.38183976696898897,0.34986976467042313,0.161004344868812,0.021225040617073657,0.06831053835308701,0.0018068813968020602,0.0005358864646138007,5.590319480791118e-27,4.258845618951232,0
6.5729347728744365,0.3816631762466336,0.35002511744151904,0.16088667236154083,0.021181940855227108,0.06831718634813738,0.0018104417104992136,0.0005358864646138007,5.590319480791118e-27,4.258845618951232,0
6.576727580014007,0.38148658552427817,0.35018047021261495,0.16076899985426962,0.02113884109338055,0.06832383434318776,0.0018140020241963683,0.0005358864646138007,5.590319480791118e-27,4.258845618951232,0
6.580520387153577,0.3813099948019228,0.3503358229837109,0.16065132734699844,0.021095741331533985,0.06833048233823814,0.0018175623378935235,0.0005358864646138007,5.590319480791118e-27,4.258845618951232,0
6.584313194293146,0.38113340407956736,0.35049117575480665,0.16053365483972726,0.021052641569687437,0.0683371303332885,0.0018211226515906776,0.0005358864646138007,5.590319480791118e-27,4.258845618951232,0
6.588106001432716,0.38095681335721193,0.35064652852590256,0.16041598233245608,0.021009541807840874,0.0683437783283389,0.001824682965287832,0.0005358864646138007,5.590319480791118e-27,4.258845618951232,0
6.591898808572286,0.38077106253988774,0.35080188129699846,0.1602983098251849,0.020966442045994314,0.0683504263233893,0.0018282432789849868,0.0005358864646138007,5.590319480791118e-27,4.258845618951232,0
6.595691615711855,0.3803865084835072,0.35095723406809437,0.1601806373179137,0.020925307451838245,0.06835620962963719,0.0018318035926821405,0.0005358864646138007,5.590319480791118e-27,4.258845618951232,0
6.599484422851425,0.3800019544271266,0.3511125868391902,0.16006296481064253,0.020887014345874963,0.06836065416947627,0.0018353639063792956,0.0005358864646138007,5.590319480791118e-27,4.258845618951232,0
6.6032772299909945,0.37961740037074604,0.3512679396102861,0.15994529230337134,0.020848721239911692,0.06836509870931536,0.001838924220076449,0.0005358864646138007,5.590319480791118e-27,4.258845618951232,0
6.607070037130565,0.3792328463143654,0.351423292381382,0.15982761979610016,0.02081042813394841,0.06836954324915444,0.0018424845337736038,0.0005358864646138007,5.590319480791118e-27,4.258845618951232,0
6.610862844270135,0.3788482922579848,0.3515786451524779,0.15970994728882895,0.020772135027985125,0.06837398778899355,0.0018460448474707587,0.0005358864646138007,5.590319480791118e-27,4.258845618951232,0
6.614655651409704,0.3784637382016042,0.35173399792357374,0.1595922747815578,0.02073384192202185,0.06837843232883263,0.0018496051611679122,0.0005358864646138007,5.590319480791118e-27,4.258845618951232,0
6.618448458549274,0.3780791841452236,0.35188935069466964,0.1594746022742866,0.02069554881605857,0.06838287686867173,0.0018531654748650673,0.0005358864646138007,5.590319480791118e-27,4.258845618951232,0
6.622241265688844,0.37769463008884296,0.35204470346576555,0.1593569297670154,0.020657255710095287,0.06838732140851081,0.001856725788562222,0.0005358864646138007,5.590319480791118e-27,4.258845618951232,0
6.626034072828413,0.3774189375370041,0.3522000562368614,0.15923925725974425,0.020618962604132013,0.06839176594834989,0.0018602861022593757,0.0005358864646138007,5.590319480791118e-27,4.258845618951232,0
6.629826879967983,0.3771916204345487,0.35235540900795737,0.15912158475247304,0.02058066949816873,0.06839621048818899,0.0018638464159565305,0.0005358864646138007,5.590319480791118e-27,4.258845618951232,0
6.6336196871075535,0.3769643033320933,0.3525107617790532,0.15900391224520186,0.020546219025646864,0.06839319778077493,0.001867406729653685,0.0005358864646138007,5.590319480791118e-27,4.258845618951232,0
6.637412494247123,0.37673698622963797,0.35266611455014907,0.15888623973793067,0.020513119550569753,0.06838432859774733,0.001870967043350839,0.0005358864646138007,5.590319480791118e-27,4.258845618951232,0
6.641205301386693,0.3765096691271826,0.352821467321245,0.1587685672306595,0.020480020075492635,0.0683754594147197,0.0018745273570479942,0.0005358864646138007,5.590319480791118e-27,4.258845618951232,0
6.644998108526263,0.37628235202472715,0.3529768200923409,0.15865885791711326,0.02044692060041552,0.0683665902316921,0.0018780876707451483,0.0005358864646138007,5.590319480791118e-27,4.258845618951232,0
6.648790915665832,0.3760550349222718,0.3531321728634368,0.15854936213321089,0.020413821125338412,0.06835772104866449,0.0018816479844423026,0.0005358864646138007,5.590319480791118e-27,4.258845618951232,0
6.652583722805402,0.37582771781981644,0.35328752563453264,0.1584398663493085,0.020380721650261294,0.06834885186563687,0.0018852082981394573,0.0005358864646138007,5.590319480791118e-27,4.258845618951232,0
6.656376529944972,0.37560040071736106,0.35344287840562855,0.1583303705654061,0.02034762217518418,0.06833998268260927,0.0018887686118366118,0.0005358864646138007,5.590319480791118e-27,4.258845618951232,0
6.660169337084541,0.3753730836149057,0.3535982311767244,0.15822087478150376,0.020314522700107068,0.06833111349958165,0.001892328925533766,0.0005358864646138007,5.590319480791118e-27,4.258845618951232,0
6.663962144224112,0.37514576651245035,0.3537535839478203,0.1581113789976014,0.02028142322502995,0.06832224431655402,0.0018954481844469977,0.0005358864646138007,5.590319480791118e-27,4.258845618951232,0
6.667754951363682,0.3749184494099949,0.35390893671891616,0.15800188321369898,0.020248646423556803,0.06831337513352642,0.0018979029356293589,0.0005358864646138007,5.590319480791118e-27,4.258845618951232,0
6.671547758503251,0.3746911323075396,0.3540642894900121,0.1578923874297966,0.02022009771296804,0.06829990254859589,0.0019003576868117193,0.0005358864646138007,5.590319480791118e-27,4.258845618951232,0
6.675340565642821,0.3744638152050842,0.3542196422611079,0.15778289164589424,0.020191549002379273,0.06828471193419314,0.0019028124379940805,0.0005358864646138007,5.590319480791118e-27,4.258845618951232,0
6.679133372782391,0.3742044784526148,0.3543749950322039,0.15767339586199183,0.020163000291790502,0.06826952131979039,0.0019052671891764416,0.0005358864646138007,5.590319480791118e-27,4.258845618951232,0
6.68292617992196,0.3738901727934204,0.35453034780329973,0.15756390007808949,0.020134451581201744,0.06825433070538764,0.0019077219403588024,0.0005358864646138007,5.590319480791118e-27,4.258845618951232,0
6.68671898706153,0.37357586713422586,0.3546857005743956,0.15745440429418708,0.020105902870612976,0.06823914009098489,0.001910176691541164,0.0005358864646138007,5.590319480791118e-27,4.258845618951232,0
6.6905117942011,0.37326156147503137,0.3548410533454915,0.1573449085102847,0.020077354160024208,0.06822394947658213,0.001912631442723525,0.0005358864646138007,5.590319480791118e-27,4.258845618951232,0
6.6943046013406695,0.372947255815837,0.3549964061165874,0.15723541272638233,0.020048805449435447,0.06820875886217938,0.0019150861939058851,0.0005358864646138007,5.590319480791118e-27,4.258845618951232,0
6.69809740848024,0.3726329501566425,0.3551517588876833,0.15712591694247993,0.02002025673884668,0.06819356824777663,0.0019175409450882463,0.0005358864646138007,5.590319480791118e-27,4.258845618951232,0
6.70189021561981,0.372318644497448,0.3553071116587792,0.15701642115857756,0.01999170802825791,0.06817837763337388,0.0019199956962706074,0.0005358864646138007,5.590319480791118e-27,4.258845618951232,0
6.705683022759379,0.3720043388382536,0.355462464429875,0.15690692537467518,0.019965423814803117,0.06816318701897113,0.001922450447452968,0.0005358864646138007,5.590319480791118e-27,4.258845618951232,0
6.709475829898949,0.3716900331790591,0.35561781720097085,0.1567974295907728,0.019942509071114875,0.0681368395759037,0.001924905198635329,0.0005358864646138007,5.590319480791118e-27,4.258845618951232,0
6.713268637038519,0.3713757275198646,0.3557455600686186,0.1566879338068704,0.01991959432742663,0.0681091991319761,0.0019273599498176909,0.0005358864646138007,5.590319480791118e-27,4.258845618951232,0
6.717061444178088,0.3710864180445145,0.3558366728008175,0.15650128446742065,0.01989667958373839,0.06808155868804851,0.0019298147010000512,0.0005358864646138007,5.590319480791118e-27,4.258845618951232,0
6.720854251317658,0.3708199071263163,0.3559277855330164,0.156313034275263,0.019873764840050146,0.06805391824412091,0.0019322694521824123,0.0005358864646138007,5.590319480791118e-27,4.258845618951232,0
6.724647058457228,0.3705533962081181,0.3560188982652152,0.15612478408310534,0.019850850096361904,0.0680262778001933,0.0019347242033647735,0.0005358864646138007,5.590319480791118e-27,4.258845618951232,0
6.728439865596798,0.37028688528992,0.3561100109974142,0.15593653389094775,0.019827935352673666,0.0679986373562657,0.001937178954547134,0.0005358864646138007,5.590319480791118e-27,4.258845618951232,0
6.732232672736368,0.37002037437172175,0.3562011237296131,0.1557482836987901,0.01980502060898542,0.0679709969123381,0.001939633705729495,0.0005358864646138007,5.590319480791118e-27,4.258845618951232,0
6.736025479875938,0.36975386345352357,0.35629223646181185,0.15556003350663244,0.019782105865297175,0.0679433564684105,0.0019420884569118562,0.0005358864646138007,5.590319480791118e-27,4.258845618951232,0
6.739818287015507,0.3694873525353255,0.35638334919401077,0.15537178331447485,0.01975919112160894,0.0679157160244829,0.0019445432080942174,0.0005358864646138007,5.590319480791118e-27,4.258845618951232,0
6.743611094155077,0.3692208416171273,0.3564744619262097,0.1551835331223172,0.019741112582487147,0.06788670273059658,0.0019469979592765785,0.0005358864646138007,5.590319480791118e-27,4.258845618951232,0
6.747403901294647,0.3689543306989291,0.3565655746584086,0.15499528293015954,0.019724795950524142,0.06783741724957514,0.0019494527104589397,0.0005358864646138007,5.590319480791118e-27,4.258845618951232,0
6.751196708434216,0.368687819780731,0.35665668739060746,0.15484292279097528,0.01970847931856114,0.0677881317685537,0.0019519074616412997,0.0005358864646138007,5.590319480791118e-27,4.258845618951232,0
6.7549895155737865,0.36846593132702044,0.3567478001228064,0.15477116974130847,0.01969216268659813,0.06773884628753224,0.001954362212823661,0.0005358864646138007,5.590319480791118e-27,4.258845618951232,0
6.7587823227133565,0.36825169767997784,0.35683891285500524,0.15469941669164167,0.019675846054635127,0.06768956080651077,0.0019568169640060223,0.0005358864646138007,5.590319480791118e-27,4.258845618951232,0
6.762575129852926,0.36803746403293525,0.35693002558720416,0.15462766364197486,0.019659529422672125,0.06764027532548934,0.001959271715188383,0.0005358864646138007,5.590319480791118e-27,4.258845618951232,0
6.766367936992496,0.36782323038589265,0.357021138319403,0.15455591059230803,0.01964321279070912,0.06759098984446789,0.0019617264663707445,0.0005358864646138007,5.590319480791118e-27,4.258845618951232,0
6.770160744132066,0.36760899673885006,0.35711225105160194,0.1544841575426412,0.019626896158746115,0.06754170436344643,0.0019641812175531055,0.0005358864646138007,5.590319480791118e-27,4.258845618951232,0
6.773953551271635,0.36739476309180746,0.3572033637838008,0.1544124044929744,0.019610579526783113,0.06749241888242499,0.0019666359687354655,0.0005358864646138007,5.590319480791118e-27,4.258845618951232,0
6.777746358411205,0.3671805294447648,0.3572944765159997,0.15434065144330758,0.019594470709277247,0.06744313340140354,0.001969090719917827,0.0005358864646138007,5.590319480791118e-27,4.258845618951232,0
6.781539165550774,0.3669662957977223,0.3573855892481986,0.15426889839364075,0.01958140122162537,0.06738989485803713,0.001971545471100188,0.0005358864646138007,5.590319480791118e-27,4.258845618951232,0
6.7853319726903445,0.3667520621506797,0.3574767019803975,0.15419714534397394,0.019568331733973487,0.06732347149774395,0.001974000222282549,0.0005358864646138007,5.590319480791118e-27,4.258845618951232,0
6.789124779829915,0.3665472662030794,0.3575678147125964,0.1541253922943071,0.019555262246321606,0.06725704813745077,0.00197645497346491,0.0005358864646138007,5.590319480791118e-27,4.258845618951232,0
6.792917586969484,0.36638470883402124,0.35765892744479527,0.15405363924464033,0.019542192758669728,0.06719062477715758,0.0019789097246472706,0.0005358864646138007,5.590319480791118e-27,4.258845618951232,0
6.796710394109054,0.366222151464963,0.3577500401769942,0.1539818861949735,0.019529123271017846,0.06712420141686438,0.001981364475829632,0.0005358864646138007,5.590319480791118e-27,4.258845618951232,0
6.800503201248624,0.36605959409590483,0.35784115290919305,0.15391013314530666,0.019516053783365968,0.06705777805657119,0.001983819227011993,0.0005358864646138007,5.590319480791118e-27,4.258845618951232,0
6.804296008388193,0.3658970367268466,0.35793226564139197,0.15383838009563985,0.019502984295714086,0.06699135469627802,0.0019872254529204147,0.0005358864646138007,5.590319480791118e-27,4.258845618951232,0
6.808088815527763,0.36573447935778836,0.35802337837359083,0.15376662704597305,0.019489914808062204,0.06692493133598484,0.001996526655104168,0.0005358864646138007,5.590319480791118e-27,4.258845618951232,0
6.811881622667333,0.3655719219887302,0.35811449110578975,0.1536948739963062,0.019476845320410323,0.06685850797569164,0.0020058278572879207,0.0005358864646138007,5.590319480791118e-27,4.258845618951232,0
6.815674429806903,0.36540936461967194,0.3582056038379886,0.1536231209466394,0.01946405963232179,0.06679208461539846,0.002015129059471672,0.0005358864646138007,5.590319480791118e-27,4.258845618951232,0
6.819467236946473,0.36524680725061376,0.3582967165701875,0.15355136789697257,0.019451708569436545,0.06672497647472878,0.0020244302616554254,0.0005358864646138007,5.590319480791118e-27,4.258845618951232,0
6.823260044086043,0.3650842498815555,0.3583878293023864,0.15347961484730577,0.019439357506551295,0.06665682836487752,0.002033731463839178,0.0005358864646138007,5.590319480791118e-27,4.258845618951232,0
6.827052851225612,0.3649468445600718,0.3584924485356845,0.15340786179763896,0.019427006443666052,0.06658868025502626,0.002043032666022929,0.0005358864646138007,5.590319480791118e-27,4.258845618951232,0
6.830845658365182,0.36483331321860496,0.3586089831196458,0.15334113631963717,0.019414655380780802,0.06652053214517498,0.002052333868206682,0.0005358864646138007,5.590319480791118e-27,4.258845618951232,0
6.834638465504752,0.3647197818771381,0.3587255177036069,0.15331579298766512,0.019402304317895552,0.06645238403532372,0.0020616350703904357,0.0005358864646138007,5.590319480791118e-27,4.258845618951232,0
