r (A),g(r)_weighted_Cl-Cl,g(r)_weighted_Sr-Cl,g(r)_weighted_Sr-Sr,S_i_Sr-Cl,Average_SCL,lambda_BC
12.70108397633817,0.5569265639213171,0.28283381882718667,0.14647235635391506,8.90119013753668e-08,4.466004730014755,0
12.707875999854927,0.556933964891425,0.2828289680939554,0.1464471499631559,8.90119013753668e-08,4.466004730014755,0
12.714668023371686,0.5569413658615328,0.28282411736072416,0.14642194357239666,8.90119013753668e-08,4.466004730014755,0
12.721460046888446,0.5569487668316406,0.28281926662749285,0.14639673718163748,8.90119013753668e-08,4.466004730014755,0
12.728252070405205,0.5569561678017484,0.28281441589426165,0.14637153079087828,8.90119013753668e-08,4.466004730014755,0
12.735044093921962,0.5569635687718564,0.28280956516103034,0.14633776673382157,8.90119013753668e-08,4.466004730014755,0
12.74183611743872,0.5569677586648383,0.2828047144277991,0.14628395739803457,8.90119013753668e-08,4.466004730014755,0
12.748628140955478,0.5569617919704892,0.2827998636945678,0.14623014806224752,8.90119013753668e-08,4.466004730014755,0
12.755420164472236,0.5569558252761402,0.2827950129613366,0.14617633872646052,8.90119013753668e-08,4.466004730014755,0
12.762212187988997,0.5569498585817911,0.2827901622281053,0.14612252939067344,8.90119013753668e-08,4.466004730014755,0
12.769004211505754,0.5569438918874422,0.282785311494874,0.14606872005488647,8.90119013753668e-08,4.466004730014755,0
12.775796235022511,0.556937925193093,0.28278046076164276,0.14601491071909944,8.90119013753668e-08,4.466004730014755,0
12.78258825853927,0.5569319584987441,0.28277561002841145,0.14596110138331242,8.90119013753668e-08,4.466004730014755,0
12.789380282056028,0.5569259918043951,0.28277075929518025,0.1459072920475254,8.90119013753668e-08,4.466004730014755,0
12.796172305572789,0.556920025110046,0.28276590856194894,0.14585348271173837,8.90119013753668e-08,4.466004730014755,0
12.802964329089546,0.5569140584156969,0.2827610578287177,0.14579967337595134,8.90119013753668e-08,4.466004730014755,0
12.809756352606303,0.5569080917213479,0.28275620709548643,0.14574586404016435,8.90119013753668e-08,4.466004730014755,0
12.816548376123064,0.556902125026999,0.28276555219575,0.1456920547043773,8.90119013753668e-08,4.466004730014755,0
12.82334039963982,0.5568961583326498,0.28277913592498316,0.14563824536859032,8.90119013753668e-08,4.466004730014755,0
12.83013242315658,0.5568901916383008,0.2827927196542163,0.14558443603280324,8.90119013753668e-08,4.466004730014755,0
12.836924446673336,0.5568842249439518,0.2828063033834495,0.14553062669701625,8.90119013753668e-08,4.466004730014755,0
12.843716470190095,0.5568782582496027,0.2828198871126826,0.14547681736122922,8.90119013753668e-08,4.466004730014755,0
12.850508493706856,0.5568722915552536,0.2828334708419157,0.1454230080254422,8.90119013753668e-08,4.466004730014755,0
12.857300517223612,0.5568663248609047,0.2828470545711489,0.14536919868965514,8.90119013753668e-08,4.466004730014755,0
12.864092540740373,0.5568603581665555,0.28286063830038205,0.14531538935386815,8.90119013753668e-08,4.466004730014755,0
12.870884564257128,0.5568543914722065,0.2828742220296152,0.14526158001808112,8.90119013753668e-08,4.466004730014755,0
12.877676587773887,0.5568484247778576,0.2828878057588483,0.14520777068229412,8.90119013753668e-08,4.466004730014755,0
12.884468611290648,0.5568424580835084,0.28290138948808147,0.14515396134650707,8.90119013753668e-08,4.466004730014755,0
12.891260634807404,0.5568364913891594,0.2829149732173147,0.14510015201072007,8.90119013753668e-08,4.466004730014755,0
12.898052658324165,0.5568305246948104,0.28292855694654784,0.14504634267493302,8.90119013753668e-08,4.466004730014755,0
12.90484468184092,0.5568245580004614,0.28294214067578094,0.14499253333914602,8.90119013753668e-08,4.466004730014755,0
12.91163670535768,0.5568185913061123,0.2829557244050141,0.144938724003359,8.90119013753668e-08,4.466004730014755,0
12.91842872887444,0.5568126246117633,0.28296930813424725,0.14488491466757197,8.90119013753668e-08,4.466004730014755,0
12.925220752391196,0.5568066579174142,0.28298289186348036,0.14483110533178495,8.90119013753668e-08,4.466004730014755,0
12.932012775907957,0.5568006912230652,0.2829964755927135,0.14477729599599792,8.90119013753668e-08,4.466004730014755,0
12.938804799424712,0.5567947245287163,0.28301005932194667,0.1447234866602109,8.90119013753668e-08,4.466004730014755,0
12.945596822941472,0.5567887578343671,0.2830236430511798,0.1446696773244239,8.90119013753668e-08,4.466004730014755,0
12.952388846458229,0.5567827911400182,0.28303722678041293,0.1446158679886369,8.90119013753668e-08,4.466004730014755,0
12.959180869974988,0.5567768244456691,0.2830508105096461,0.14456205865284985,8.90119013753668e-08,4.466004730014755,0
12.965972893491749,0.5567708577513201,0.28306439423887925,0.1445082493170628,8.90119013753668e-08,4.466004730014755,0
12.972764917008504,0.556764891056971,0.2830779779681124,0.1444544399812758,8.90119013753668e-08,4.466004730014755,0
12.979556940525264,0.556758924362622,0.2830915616973455,0.1444006306454888,8.90119013753668e-08,4.466004730014755,0
12.98634896404202,0.556752957668273,0.28310514542657866,0.14434682130970172,8.90119013753668e-08,4.466004730014755,0
12.99314098755878,0.556746990973924,0.2831187291558118,0.14429301197391475,8.90119013753668e-08,4.466004730014755,0
12.99993301107554,0.5567410242795748,0.283132312885045,0.1442392026381277,8.90119013753668e-08,4.466004730014755,0
13.006725034592296,0.5567350575852258,0.28314589661427814,0.1441853933023407,8.90119013753668e-08,4.466004730014755,0
13.013517058109056,0.5567290908908767,0.2831594803435113,0.14413158396655368,8.90119013753668e-08,4.466004730014755,0
13.020309081625811,0.5567231241965277,0.2831730640727444,0.14407777463076665,8.90119013753668e-08,4.466004730014755,0
13.027101105142572,0.5567171575021788,0.28318664780197755,0.14402396529497963,8.90119013753668e-08,4.466004730014755,0
13.03389312865933,0.5567111908078296,0.28320023153121066,0.14397015595919263,8.90119013753668e-08,4.466004730014755,0
13.040685152176088,0.5567052241134807,0.28321381526044387,0.14391634662340558,8.90119013753668e-08,4.466004730014755,0
13.047477175692848,0.5566992574191316,0.283227398989677,0.1438625372876186,8.90119013753668e-08,4.466004730014755,0
13.054269199209603,0.5566932907247825,0.2832409827189102,0.14380872795183153,8.90119013753668e-08,4.466004730014755,0
13.061061222726364,0.5566873240304334,0.2832545664481433,0.14375491861604453,8.90119013753668e-08,4.466004730014755,0
13.06785324624312,0.5566813573360845,0.2832681501773765,0.1437011092802575,8.90119013753668e-08,4.466004730014755,0
13.07464526975988,0.5566753906417354,0.28328173390660966,0.14364729994447048,8.90119013753668e-08,4.466004730014755,0
13.08143729327664,0.5566694239473864,0.2832953176358428,0.14359349060868346,8.90119013753668e-08,4.466004730014755,0
13.088229316793395,0.5566634572530373,0.2833089013650759,0.14353968127289643,8.90119013753668e-08,4.466004730014755,0
13.095021340310156,0.5566574905586883,0.2833224850943091,0.1434858719371094,8.90119013753668e-08,4.466004730014755,0
13.101813363826912,0.5566515238643392,0.28333606882354223,0.14343206260132244,8.90119013753668e-08,4.466004730014755,0
13.108605387343673,0.5566455571699903,0.28334965255277533,0.14337825326553535,8.90119013753668e-08,4.466004730014755,0
13.115397410860432,0.5566395904756412,0.2833632362820085,0.14332444392974836,8.90119013753668e-08,4.466004730014755,0
13.122189434377187,0.5566336237812922,0.28337682001124165,0.1432706345939613,8.90119013753668e-08,4.466004730014755,0
13.128981457893948,0.5566276570869432,0.28339040374047475,0.1432168252581743,8.90119013753668e-08,4.466004730014755,0
13.135773481410704,0.5566216903925941,0.2834039874697079,0.14316301592238728,8.90119013753668e-08,4.466004730014755,0
13.142565504927465,0.5566157236982451,0.28341757119894107,0.14310920658660026,8.90119013753668e-08,4.466004730014755,0
13.149357528444222,0.556609757003896,0.2834311549281742,0.14305539725081323,8.90119013753668e-08,4.466004730014755,0
13.15614955196098,0.5566037903095471,0.2834447386574073,0.1430022093231597,8.90119013753668e-08,4.466004730014755,0
13.16294157547774,0.5565944618223293,0.2834583223866405,0.14295248802301658,8.90119013753668e-08,4.466004730014755,0
13.169733598994496,0.5565635107321336,0.28347190611587364,0.14290276672287353,8.90119013753668e-08,4.466004730014755,0
13.176525622511257,0.5565325596419379,0.2834854898451068,0.14285304542273036,8.90119013753668e-08,4.466004730014755,0
13.183317646028014,0.5565016085517422,0.28349907357433995,0.14280332412258723,8.90119013753668e-08,4.466004730014755,0
13.190109669544771,0.5564706574615466,0.28351265730357306,0.1427536028224441,8.90119013753668e-08,4.466004730014755,0
13.196901693061532,0.5564397063713509,0.2835262410328062,0.14270388152230096,8.90119013753668e-08,4.466004730014755,0
13.20369371657829,0.5564087552811552,0.28353982476203937,0.14265416022215785,8.90119013753668e-08,4.466004730014755,0
13.210485740095049,0.5563778041909594,0.28355340849127253,0.14260443892201471,8.90119013753668e-08,4.466004730014755,0
13.217277763611806,0.5563468531007637,0.2835669922205057,0.14255471762187155,8.90119013753668e-08,4.466004730014755,0
13.224069787128563,0.5563159020105681,0.28358057594973884,0.14250499632172842,8.90119013753668e-08,4.466004730014755,0
13.230861810645322,0.5562849509203723,0.283594159678972,0.14245527502158534,8.90119013753668e-08,4.466004730014755,0
13.237653834162082,0.5562539998301765,0.28360774340820516,0.1424055537214422,8.90119013753668e-08,4.466004730014755,0
13.24444585767884,0.5562230487399809,0.2836213271374383,0.14235583242129904,8.90119013753668e-08,4.466004730014755,0
