r (A),g(r)_weighted_Na-Cl,g(r)_weighted_Na-Na,S_i_Na-Cl,Average_SCL,lambda_BC
2.670166385867934,1.2621646779887001,0.012653867245042133,0.6647187466462053,4.520019890863981,4.48028
2.678137031795898,1.2604646542538283,0.0132608809178547,0.6647187466462053,4.520019890863981,4.48028
2.6861076777238617,1.2587646305189562,0.013867894590667266,0.6647187466462053,4.520019890863981,4.48028
2.694078323651826,1.257064606784084,0.014474908263479866,0.6647187466462053,4.520019890863981,4.48028
2.70204896957979,1.255364583049212,0.015081921936292432,0.6647187466462053,4.520019890863981,4.48028
2.710019615507754,1.2536645593143398,0.01568893560910503,0.6647187466462053,4.520019890863981,4.48028
2.717990261435718,1.2519645355794675,0.016295949281917597,0.6647187466462053,4.520019890863981,4.48028
2.7259609073636817,1.2502645118445956,0.016902962954730198,0.6647187466462053,4.520019890863981,4.48028
2.733931553291646,1.2485644881097235,0.017649375227270697,0.6647187466462053,4.520019890863981,4.48028
2.7419021992196098,1.2468644643748514,0.018625428409332033,0.6647187466462053,4.520019890863981,4.48028
2.7498728451475736,1.2451644406399793,0.019601481591393365,0.6647187466462053,4.520019890863981,4.48028
2.757843491075538,1.230461190669344,0.020577534773454767,0.6647187466462053,4.520019890863981,4.48028
2.7658141370035016,1.1841990203821673,0.0215535879555161,0.6647187466462053,4.520019890863981,4.48028
2.773784782931465,1.1623941937064413,0.022529641137577466,0.6647187466462053,4.520019890863981,4.48028
2.7817554288594297,1.1446138464961586,0.023505694319638865,0.6647187466462053,4.520019890863981,4.48028
2.789726074787393,1.1276316216538085,0.024481747501700197,0.6647187466462053,4.520019890863981,4.48028
2.797696720715358,1.110692333487548,0.0254578006837616,0.6647187466462053,4.520019890863981,4.48028
2.8056673666433216,1.0963211476952819,0.026433853865822934,0.6647187466462053,4.520019890863981,4.48028
2.813638012571285,1.0831122955793369,0.027409907047884267,0.6647187466462053,4.520019890863981,4.48028
2.8216086584992497,1.06110790393696,0.028385960229945665,0.6647187466462053,4.520019890863981,4.48028
2.829579304427213,1.0359502484130978,0.029362013412007032,0.6647187466462053,4.520019890863981,4.48028
2.8375499503551778,1.0270664593412895,0.030338066594068396,0.6647187466462053,4.520019890863981,4.48028
2.8455205962831416,1.0181826702694818,0.031314119776129766,0.6647187466462053,4.520019890863981,4.48028
2.8534912422111054,1.0092988811976742,0.0322901729581911,0.6647187466462053,4.520019890863981,4.48028
2.8614618881390697,0.9959054902581017,0.0332662261402525,0.6647187466462053,4.520019890863981,4.48028
2.869432534067033,0.9794642215587943,0.03424227932231383,0.6647187466462053,4.520019890863981,4.48028
2.8774031799949973,0.9602937056708921,0.03553729331841733,0.6647187466462053,4.520019890863981,4.48028
2.885373825922961,0.9372110062609753,0.03754840187776713,0.6647187466462053,4.520019890863981,4.48028
2.8933444718509254,0.9250916574792837,0.03955951043711679,0.6647187466462053,4.520019890863981,4.48028
2.901315117778889,0.9129723086975919,0.041570618996466496,0.6647187466462053,4.520019890863981,4.48028
2.909285763706853,0.9009397412719673,0.043581727555816296,0.6647187466462053,4.520019890863981,4.48028
2.917256409634817,0.8890331683021659,0.045592836115165965,0.6647187466462053,4.520019890863981,4.48028
2.925227055562781,0.877126595332364,0.047603944674515765,0.6647187466462053,4.520019890863981,4.48028
2.9331977014907453,0.8642172074008192,0.04961505323386543,0.6647187466462053,4.520019890863981,4.48028
2.941168347418709,0.8504680753524921,0.051626161793215095,0.6647187466462053,4.520019890863981,4.48028
2.9491389933466734,0.8367189433041642,0.053637270352564895,0.6647187466462053,4.520019890863981,4.48028
2.957109639274637,0.8195048735856189,0.0556483789119146,0.6647187466462053,4.520019890863981,4.48028
2.965080285202601,0.7998577848426965,0.05765948747126437,0.6647187466462053,4.520019890863981,4.48028
2.9730509311305653,0.7790696803682203,0.059996518138384136,0.6647187466462053,4.520019890863981,4.48028
2.981021577058529,0.7567031148267414,0.06325267504326086,0.6647187466462053,4.520019890863981,4.48028
2.9889922229864934,0.7391064468654538,0.06650883194813775,0.6647187466462053,4.520019890863981,4.48028
2.996962868914457,0.7242140876341596,0.06976498885301449,0.6647187466462053,4.520019890863981,4.48028
3.004933514842421,0.7106717211667726,0.0730211457578912,0.6647187466462053,4.520019890863981,4.48028
3.0129041607703853,0.7004568893623287,0.0762773026627681,0.6647187466462053,4.520019890863981,4.48028
3.020874806698349,0.6902420575578856,0.07953345956764482,0.6647187466462053,4.520019890863981,4.48028
3.028845452626313,0.6534135871287821,0.08278961647252156,0.6647187466462053,4.520019890863981,4.48028
3.036816098554277,0.6438593941875229,0.08604577337739847,0.6647187466462053,4.520019890863981,4.48028
3.044786744482241,0.634305201246264,0.08934436900928312,0.6647187466462053,4.520019890863981,4.48028
3.052757390410205,0.6247510083050046,0.09278749131687569,0.6647187466462053,4.520019890863981,4.48028
3.060728036338169,0.6151968153637458,0.09623061362446807,0.6647187466462053,4.520019890863981,4.48028
3.068698682266133,0.6035754314115317,0.09967373593206047,0.6647187466462053,4.520019890863981,4.48028
3.076669328194097,0.5893018937719232,0.10311685823965303,0.6647187466462053,4.520019890863981,4.48028
3.084639974122061,0.5750283561323155,0.10655998054724539,0.6647187466462053,4.520019890863981,4.48028
3.092610620050025,0.5611787096053347,0.11000310285483796,0.6647187466462053,4.520019890863981,4.48028
3.100581265977989,0.5507441993580902,0.11344622516243036,0.6647187466462053,4.520019890863981,4.48028
3.108551911905953,0.5403096891108454,0.11688934747002273,0.6647187466462053,4.520019890863981,4.48028
3.116522557833917,0.5298751788636,0.1203324697776153,0.6647187466462053,4.520019890863981,4.48028
3.124493203761881,0.5197966393102497,0.12467006990838397,0.6647187466462053,4.520019890863981,4.48028
3.1324638496898447,0.5126165153255641,0.12962956404701445,0.6647187466462053,4.520019890863981,4.48028
3.140434495617809,0.5054363913408779,0.13458905818564526,0.6647187466462053,4.520019890863981,4.48028
3.148405141545773,0.49825626735619233,0.13954855232427577,0.6647187466462053,4.520019890863981,4.48028
3.1563757874737366,0.4910761433715066,0.14450804646290621,0.6647187466462053,4.520019890863981,4.48028
3.164346433401701,0.48210333877881967,0.14946754060153702,0.6647187466462053,4.520019890863981,4.48028
3.1723170793296647,0.4688553244197641,0.15442703474016753,0.6647187466462053,4.520019890863981,4.48028
3.180287725257629,0.45560731006070787,0.15938816929886182,0.6647187466462053,4.520019890863981,4.48028
3.1882583711855927,0.44756796665741333,0.16435783487892758,0.6647187466462053,4.520019890863981,4.48028
3.196229017113557,0.43985559910957195,0.1693275004589933,0.6647187466462053,4.520019890863981,4.48028
3.204199663041521,0.43214323156173007,0.17429716603905934,0.6647187466462053,4.520019890863981,4.48028
3.2121703089694846,0.4244308640138888,0.17926683161912507,0.6647187466462053,4.520019890863981,4.48028
3.220140954897449,0.4170518866468216,0.1842364971991911,0.6647187466462053,4.520019890863981,4.48028
3.2281116008254127,0.41010495049502343,0.18920616277925684,0.6647187466462053,4.520019890863981,4.48028
3.2360822467533765,0.4031580143432253,0.1941758283593226,0.6647187466462053,4.520019890863981,4.48028
3.244052892681341,0.3962110781914268,0.1991067957858718,0.6647187466462053,4.520019890863981,4.48028
3.2520235386093046,0.3892641420396286,0.2037795934045008,0.6647187466462053,4.520019890863981,4.48028
3.2599941845372684,0.38231720588783047,0.20845239102312976,0.6647187466462053,4.520019890863981,4.48028
3.2679648304652327,0.3763831419701416,0.21312518864175903,0.6647187466462053,4.520019890863981,4.48028
3.2759354763931965,0.37076124416777323,0.21779798626038804,0.6647187466462053,4.520019890863981,4.48028
3.2839061223211603,0.3651393463654048,0.22247078387901703,0.6647187466462053,4.520019890863981,4.48028
3.291876768249125,0.35951744856303613,0.22714358149764627,0.6647187466462053,4.520019890863981,4.48028
3.2998474141770884,0.3538955507606677,0.23181637911627528,0.6647187466462053,4.520019890863981,4.48028
3.3078180601050526,0.34827365295829904,0.23648917673490455,0.6647187466462053,4.520019890863981,4.48028
3.3157887060330165,0.3425367134457412,0.2414794173752355,0.6647187466462053,4.520019890863981,4.48028
3.3237593519609803,0.33559260169528493,0.24701168249086097,0.6647187466462053,4.520019890863981,4.48028
3.3317299978889445,0.32864848994482826,0.2525439476064868,0.6647187466462053,4.520019890863981,4.48028
3.3397006438169083,0.321704378194372,0.25807621272211223,0.6647187466462053,4.520019890863981,4.48028
3.3476712897448726,0.3147602664439153,0.263608477837738,0.6647187466462053,4.520019890863981,4.48028
3.3556419356728364,0.30905354384871525,0.2691407429533635,0.6647187466462053,4.520019890863981,4.48028
3.3636125816008,0.305097116631466,0.274673008068989,0.6647187466462053,4.520019890863981,4.48028
3.3715832275287645,0.30114068941421634,0.2801729646796975,0.6647187466462053,4.520019890863981,4.48028
3.3795538734567283,0.29718426219696703,0.28523364213186153,0.6647187466462053,4.520019890863981,4.48028
3.387524519384692,0.2932278349797177,0.2902943195840256,0.6647187466462053,4.520019890863981,4.48028
3.3954951653126564,0.2892714077624682,0.2953549970361899,0.6647187466462053,4.520019890863981,4.48028
3.40346581124062,0.28531498054521887,0.30041567448835393,0.6647187466462053,4.520019890863981,4.48028
3.411436457168584,0.28135855332796955,0.305476351940518,0.6647187466462053,4.520019890863981,4.48028
3.4194071030965483,0.27740212611072,0.31053702939268224,0.6647187466462053,4.520019890863981,4.48028
3.427377749024512,0.2740783445882166,0.31559770684484634,0.6647187466462053,4.520019890863981,4.48028
3.4353483949524763,0.27110094432028575,0.32094569870201983,0.6647187466462053,4.520019890863981,4.48028
3.44331904088044,0.26812354405235506,0.32647643940616505,0.6647187466462053,4.520019890863981,4.48028
3.451289686808404,0.26514614378442436,0.3320071801103104,0.6647187466462053,4.520019890863981,4.48028
3.459260332736368,0.26216874351649344,0.3375379208144559,0.6647187466462053,4.520019890863981,4.48028
3.467230978664332,0.25919134324856274,0.3430686615186012,0.6647187466462053,4.520019890863981,4.48028
3.4752016245922963,0.2562139429806319,0.34859940222274677,0.6647187466462053,4.520019890863981,4.48028
3.48317227052026,0.2532365427127012,0.3540204314446945,0.6647187466462053,4.520019890863981,4.48028
3.491142916448224,0.2502591424447705,0.3593129580708663,0.6647187466462053,4.520019890863981,4.48028
3.499113562376188,0.24728174217683963,0.36460548469703824,0.6647187466462053,4.520019890863981,4.48028
3.507084208304152,0.24430434190890893,0.36989801132321,0.6647187466462053,4.520019890863981,4.48028
3.515054854232116,0.24132694164097818,0.37519053794938173,0.6647187466462053,4.520019890863981,4.48028
3.52302550016008,0.2385349387683266,0.3804830645755537,0.6647187466462053,4.520019890863981,4.48028
3.530996146088044,0.23606385276465236,0.3857791595006633,0.6647187466462053,4.520019890863981,4.48028
3.538966792016008,0.2335927667609781,0.39108642078422534,0.6647187466462053,4.520019890863981,4.48028
3.546937437943972,0.2311216807573037,0.3963936820677877,0.6647187466462053,4.520019890863981,4.48028
3.554908083871936,0.22865059475362942,0.40170094335134987,0.6647187466462053,4.520019890863981,4.48028
3.5628787297999,0.22617950874995502,0.4070082046349122,0.6647187466462053,4.520019890863981,4.48028
3.570849375727864,0.22370842274628078,0.41231546591847434,0.6647187466462053,4.520019890863981,4.48028
3.578820021655828,0.2212373367426065,0.4176227272020364,0.6647187466462053,4.520019890863981,4.48028
3.586790667583792,0.2187662507389321,0.4232511304574752,0.6647187466462053,4.520019890863981,4.48028
3.594761313511756,0.21629516473525784,0.42889014570565764,0.6647187466462053,4.520019890863981,4.48028
3.60273195943972,0.2138240787315835,0.43452916095384053,0.6647187466462053,4.520019890863981,4.48028
3.610702605367684,0.2113529927279092,0.4401681762020232,0.6647187466462053,4.520019890863981,4.48028
3.618673251295648,0.20888190672423496,0.44580719145020564,0.6647187466462053,4.520019890863981,4.48028
3.626643897223612,0.20675644323559597,0.45144620669838853,0.6647187466462053,4.520019890863981,4.48028
3.634614543151576,0.20532713540988623,0.4555301210021343,0.6647187466462053,4.520019890863981,4.48028
3.64258518907954,0.20389782758417646,0.45862062130431497,0.6647187466462053,4.520019890863981,4.48028
3.650555835007504,0.2024685197584666,0.46171112160649586,0.6647187466462053,4.520019890863981,4.48028
3.658526480935468,0.20103921193275687,0.46480162190867647,0.6647187466462053,4.520019890863981,4.48028
3.666497126863432,0.1996099041070471,0.46789212221085724,0.6647187466462053,4.520019890863981,4.48028
3.674467772791396,0.19818059628133727,0.47098262251303813,0.6647187466462053,4.520019890863981,4.48028
3.68243841871936,0.1967512884556275,0.4740731228152189,0.6647187466462053,4.520019890863981,4.48028
3.690409064647324,0.19532198062991768,0.47716362311739974,0.6647187466462053,4.520019890863981,4.48028
3.698379710575288,0.1938926728042079,0.4802541234195805,0.6647187466462053,4.520019890863981,4.48028
3.7063503565032514,0.19246336497849817,0.4833446237217612,0.6647187466462053,4.520019890863981,4.48028
3.714321002431216,0.19103405715278832,0.48643512402394207,0.6647187466462053,4.520019890863981,4.48028
3.72229164835918,0.18960474932707855,0.48880908044387117,0.6647187466462053,4.520019890863981,4.48028
3.730262294287144,0.18817544150136872,0.49051146882861596,0.6647187466462053,4.520019890863981,4.48028
3.738232940215108,0.18674613367565898,0.49221385721336064,0.6647187466462053,4.520019890863981,4.48028
3.746203586143072,0.18531682584994918,0.4939162455981053,0.6647187466462053,4.520019890863981,4.48028
3.754174232071036,0.18388751802423936,0.49561863398285017,0.6647187466462053,4.520019890863981,4.48028
3.762144877999,0.1826157974073363,0.49732102236759484,0.6647187466462053,4.520019890863981,4.48028
3.7701155239269633,0.18174665027287468,0.4990234107523396,0.6647187466462053,4.520019890863981,4.48028
3.778086169854928,0.18087750313841303,0.5007257991370844,0.6647187466462053,4.520019890863981,4.48028
3.7860568157828913,0.1800083560039514,0.502428187521829,0.6647187466462053,4.520019890863981,4.48028
3.794027461710855,0.17913920886948978,0.5041305759065737,0.6647187466462053,4.520019890863981,4.48028
3.8019981076388194,0.17827006173502813,0.5058329642913185,0.6647187466462053,4.520019890863981,4.48028
3.809968753566783,0.1774009146005665,0.5075353526760633,0.6647187466462053,4.520019890863981,4.48028
3.817939399494748,0.17653176746610483,0.509237741060808,0.6647187466462053,4.520019890863981,4.48028
3.8259100454227113,0.1756626203316432,0.5109401294455528,0.6647187466462053,4.520019890863981,4.48028
3.833880691350675,0.17479347319718158,0.5126425178302975,0.6647187466462053,4.520019890863981,4.48028
3.84185133727864,0.1739243260627199,0.5142440722219138,0.6647187466462053,4.520019890863981,4.48028
3.849821983206603,0.17305517892825828,0.5151542165040641,0.6647187466462053,4.520019890863981,4.48028
3.857792629134568,0.1721860317937966,0.5160643607862144,0.6647187466462053,4.520019890863981,4.48028
3.8657632750625313,0.17131688465933498,0.5169745050683647,0.6647187466462053,4.520019890863981,4.48028
3.873733920990495,0.17044773752487336,0.5178846493505149,0.6647187466462053,4.520019890863981,4.48028
3.8817045669184593,0.1695785903904117,0.5187947936326653,0.6647187466462053,4.520019890863981,4.48028
3.889675212846423,0.16870944325595008,0.5197049379148155,0.6647187466462053,4.520019890863981,4.48028
3.897645858774387,0.16784029612148846,0.5206150821969658,0.6647187466462053,4.520019890863981,4.48028
3.905616504702351,0.16707416943434933,0.5215252264791163,0.6647187466462053,4.520019890863981,4.48028
3.913587150630315,0.16666513988499043,0.5224353707612666,0.6647187466462053,4.520019890863981,4.48028
3.921557796558279,0.16625611033563154,0.5233455150434168,0.6647187466462053,4.520019890863981,4.48028
3.929528442486243,0.16584708078627258,0.5242556593255671,0.6647187466462053,4.520019890863981,4.48028
3.937499088414207,0.16543805123691369,0.5251658036077174,0.6647187466462053,4.520019890863981,4.48028
3.945469734342171,0.16502902168755476,0.5260759478898677,0.6647187466462053,4.520019890863981,4.48028
3.953440380270135,0.1646199921381959,0.526986092172018,0.6647187466462053,4.520019890863981,4.48028
3.961411026198099,0.164210962588837,0.5278962364541682,0.6647187466462053,4.520019890863981,4.48028
3.969381672126063,0.16380193303947804,0.5288063807363185,0.6647187466462053,4.520019890863981,4.48028
3.977352318054027,0.16339290349011915,0.5297165250184688,0.6647187466462053,4.520019890863981,4.48028
3.985322963981991,0.16298387394076022,0.5306266693006192,0.6647187466462053,4.520019890863981,4.48028
3.993293609909955,0.16257484439140132,0.5308931873274441,0.6647187466462053,4.520019890863981,4.48028
4.001264255837919,0.16216581484204243,0.5310852917303461,0.6647187466462053,4.520019890863981,4.48028
4.009234901765883,0.16175678529268353,0.5312773961332482,0.6647187466462053,4.520019890863981,4.48028
4.017205547693846,0.1613477557433246,0.5314695005361503,0.6647187466462053,4.520019890863981,4.48028
4.025176193621811,0.16093872619396565,0.5316616049390523,0.6647187466462053,4.520019890863981,4.48028
4.033146839549775,0.16052969664460676,0.5318537093419545,0.6647187466462053,4.520019890863981,4.48028
4.041117485477739,0.16012066709524786,0.5320458137448565,0.6647187466462053,4.520019890863981,4.48028
4.049088131405703,0.15977060033538337,0.5322379181477586,0.6647187466462053,4.520019890863981,4.48028
4.057058777333666,0.15972105503402662,0.5324300225506606,0.6647187466462053,4.520019890863981,4.48028
4.065029423261631,0.1596715097326699,0.5326221269535627,0.6647187466462053,4.520019890863981,4.48028
4.073000069189595,0.15962196443131316,0.5328142313564648,0.6647187466462053,4.520019890863981,4.48028
4.080970715117559,0.15957241912995643,0.5330063357593668,0.6647187466462053,4.520019890863981,4.48028
4.0889413610455225,0.1595228738285997,0.5331984401622689,0.6647187466462053,4.520019890863981,4.48028
4.096912006973486,0.159473328527243,0.533390544565171,0.6647187466462053,4.520019890863981,4.48028
4.104882652901451,0.15942378322588624,0.5335826489680731,0.6647187466462053,4.520019890863981,4.48028
