r (A),g(r)_weighted_Ca-Ca,g(r)_weighted_Ca-Cl,g(r)_weighted_Cl-Cl,S_i_Ca-Cl,Average_SCL,SCL_BC
4.521683966983491,0.27656260127426174,0.164998653349839,0.563436362679884,0.7718591633226394,4.8041708280259385,7.72598
4.526923461730865,0.2760738800382093,0.16534265751380162,0.5604335342762968,0.7718591633226394,4.8041708280259385,7.72598
4.532162956478238,0.27558515880215717,0.16568666167776422,0.5574307058727103,0.7718591633226394,4.8041708280259385,7.72598
4.537402451225613,0.2750964375661048,0.16603066584172685,0.554427877469123,0.7718591633226394,4.8041708280259385,7.72598
4.542641945972986,0.27479258279853597,0.16664530326135182,0.5516215412092268,0.7718591633226394,4.8041708280259385,7.72598
4.54788144072036,0.27499972685422797,0.16800801184993086,0.5493583388936819,0.7718591633226394,4.8041708280259385,7.72598
4.553120935467733,0.2752068709099199,0.16937072043850968,0.5470951365781375,0.7718591633226394,4.8041708280259385,7.72598
4.558360430215108,0.27541401496561185,0.17073342902708874,0.5448319342625927,0.7718591633226394,4.8041708280259385,7.72598
4.563599924962481,0.2756211590213038,0.17209613761566755,0.5425687319470482,0.7718591633226394,4.8041708280259385,7.72598
4.568839419709854,0.2758283030769957,0.17345884620424637,0.5403055296315037,0.7718591633226394,4.8041708280259385,7.72598
4.574078914457228,0.2760354471326877,0.1748215547928254,0.5380423273159589,0.7718591633226394,4.8041708280259385,7.72598
4.5793184092046015,0.2762425911883796,0.17618426338140422,0.5357791250004145,0.7718591633226394,4.8041708280259385,7.72598
4.584557903951976,0.2764497352440716,0.17754697196998326,0.5335159226848696,0.7718591633226394,4.8041708280259385,7.72598
4.589797398699349,0.27665687929976357,0.17890968055856207,0.5312527203693251,0.7718591633226394,4.8041708280259385,7.72598
4.595036893446723,0.2767151702406195,0.179961480080804,0.5291966131034177,0.7718591633226394,4.8041708280259385,7.72598
4.6002763881940965,0.27631626947162174,0.18005834461358153,0.5277765834899684,0.7718591633226394,4.8041708280259385,7.72598
4.605515882941471,0.27591736870262396,0.18015520914635905,0.5263565538765188,0.7718591633226394,4.8041708280259385,7.72598
4.610755377688844,0.2755184679336262,0.18025207367913657,0.5249365242630696,0.7718591633226394,4.8041708280259385,7.72598
4.615994872436217,0.27511956716462843,0.1803489382119141,0.5235164946496202,0.7718591633226394,4.8041708280259385,7.72598
4.621234367183591,0.27472066639563064,0.18044580274469163,0.5220964650361707,0.7718591633226394,4.8041708280259385,7.72598
4.626473861930965,0.2743217656266329,0.18054266727746915,0.5206764354227215,0.7718591633226394,4.8041708280259385,7.72598
4.631713356678339,0.273922864857635,0.18063953181024672,0.5192564058092719,0.7718591633226394,4.8041708280259385,7.72598
4.636952851425712,0.27352396408863733,0.1807363963430242,0.5178363761958226,0.7718591633226394,4.8041708280259385,7.72598
4.642192346173086,0.27312506331963954,0.18083326087580176,0.5164163465823731,0.7718591633226394,4.8041708280259385,7.72598
4.64743184092046,0.272820038612922,0.18116928164260357,0.5149998851241726,0.7718591633226394,4.8041708280259385,7.72598
4.652671335667834,0.2728373217200336,0.1823264054795562,0.5135956743323267,0.7718591633226394,4.8041708280259385,7.72598
4.657910830415207,0.2728546048271452,0.18348352931650866,0.5121914635404811,0.7718591633226394,4.8041708280259385,7.72598
4.663150325162581,0.2728718879342567,0.1846406531534613,0.5107872527486351,0.7718591633226394,4.8041708280259385,7.72598
4.6683898199099545,0.27288917104136834,0.18579777699041375,0.5093830419567894,0.7718591633226394,4.8041708280259385,7.72598
4.673629314657328,0.27290645414847986,0.18695490082736616,0.5079788311649437,0.7718591633226394,4.8041708280259385,7.72598
4.678868809404702,0.2729237372555915,0.18811202466431884,0.5065746203730978,0.7718591633226394,4.8041708280259385,7.72598
4.684108304152075,0.272941020362703,0.18926914850127124,0.505170409581252,0.7718591633226394,4.8041708280259385,7.72598
4.689347798899449,0.27295830346981453,0.1904262723382239,0.5037661987894061,0.7718591633226394,4.8041708280259385,7.72598
4.694587293646823,0.27297558657692617,0.19158339617517633,0.5023619879975605,0.7718591633226394,4.8041708280259385,7.72598
4.699826788394197,0.27281692212865777,0.19263309268872522,0.5010900957792552,0.7718591633226394,4.8041708280259385,7.72598
4.70506628314157,0.2719780701797133,0.19326749089106676,0.5003297278025648,0.7718591633226394,4.8041708280259385,7.72598
4.710305777888944,0.2711392182307687,0.1939018890934084,0.49956935982587436,0.7718591633226394,4.8041708280259385,7.72598
4.715545272636318,0.2703003662818242,0.19453628729574998,0.4988089918491839,0.7718591633226394,4.8041708280259385,7.72598
4.720784767383692,0.2694615143328796,0.19517068549809166,0.49804862387249343,0.7718591633226394,4.8041708280259385,7.72598
4.726024262131065,0.26862266238393523,0.1958050837004332,0.49728825589580306,0.7718591633226394,4.8041708280259385,7.72598
4.731263756878438,0.2677838104349908,0.19643948190277472,0.4965278879191127,0.7718591633226394,4.8041708280259385,7.72598
4.7365032516258125,0.2669449584860462,0.1970738801051164,0.4957675199424222,0.7718591633226394,4.8041708280259385,7.72598
4.741742746373186,0.26610610653710176,0.19770827830745796,0.49500715196573175,0.7718591633226394,4.8041708280259385,7.72598
4.74698224112056,0.2652672545881572,0.19834267650979961,0.49424678398904126,0.7718591633226394,4.8041708280259385,7.72598
4.752221735867933,0.26452108331129076,0.19900824461720015,0.4934318462236397,0.7718591633226394,4.8041708280259385,7.72598
4.757461230615308,0.2641819555266589,0.19981070757790048,0.4923772438456552,0.7718591633226394,4.8041708280259385,7.72598
4.762700725362681,0.263842827742027,0.20061317053860062,0.49132264146767085,0.7718591633226394,4.8041708280259385,7.72598
4.767940220110055,0.26350369995739525,0.20141563349930094,0.4902680390896863,0.7718591633226394,4.8041708280259385,7.72598
4.773179714857428,0.26316457217276346,0.2022180964600011,0.4892134367117019,0.7718591633226394,4.8041708280259385,7.72598
4.7784192096048015,0.2628254443881316,0.2030205594207013,0.4881588343337176,0.7718591633226394,4.8041708280259385,7.72598
4.783658704352176,0.26248631660349975,0.20382302238140157,0.4871042319557331,0.7718591633226394,4.8041708280259385,7.72598
4.788898199099549,0.262147188818868,0.20462548534210176,0.48604962957774867,0.7718591633226394,4.8041708280259385,7.72598
4.794137693846923,0.2618080610342361,0.2054279483028021,0.4849950271997642,0.7718591633226394,4.8041708280259385,7.72598
4.799377188594296,0.2614689332496043,0.20623041126350225,0.48394042482177985,0.7718591633226394,4.8041708280259385,7.72598
4.804616683341671,0.26113915420436856,0.20711048718864744,0.4830181409671717,0.7718591633226394,4.8041708280259385,7.72598
4.809856178089044,0.26085654379881335,0.2083821557980374,0.4827634642077814,0.7718591633226394,4.8041708280259385,7.72598
4.815095672836418,0.2605739333932581,0.20965382440742755,0.482508787448391,0.7718591633226394,4.8041708280259385,7.72598
4.820335167583791,0.2602913229877029,0.21092549301681748,0.48225411068900065,0.7718591633226394,4.8041708280259385,7.72598
4.8255746623311655,0.2600087125821476,0.21219716162620766,0.4819994339296102,0.7718591633226394,4.8041708280259385,7.72598
4.830814157078539,0.2597261021765924,0.21346883023559757,0.48174475717021986,0.7718591633226394,4.8041708280259385,7.72598
4.836053651825912,0.2594434917710372,0.2147404988449875,0.48149008041082947,0.7718591633226394,4.8041708280259385,7.72598
4.841293146573286,0.2591608813654819,0.21601216745437765,0.48123540365143913,0.7718591633226394,4.8041708280259385,7.72598
4.84653264132066,0.2588782709599267,0.2172838360637676,0.4809807268920487,0.7718591633226394,4.8041708280259385,7.72598
4.851772136068034,0.25859566055437144,0.21855550467315776,0.48072605013265834,0.7718591633226394,4.8041708280259385,7.72598
4.857011630815407,0.25843407777431066,0.21976136395517468,0.4804652903890535,0.7718591633226394,4.8041708280259385,7.72598
4.862251125562781,0.2589840539648288,0.2205803097779813,0.480168766893429,0.7718591633226394,4.8041708280259385,7.72598
4.867490620310154,0.25953403015534693,0.22139925560078783,0.4798722433978045,0.7718591633226394,4.8041708280259385,7.72598
4.872730115057529,0.2600840063458652,0.22221820142359447,0.47957571990218,0.7718591633226394,4.8041708280259385,7.72598
4.877969609804902,0.26063398253638326,0.223037147246401,0.47927919640655553,0.7718591633226394,4.8041708280259385,7.72598
4.883209104552275,0.2611839587269013,0.2238560930692075,0.4789826729109311,0.7718591633226394,4.8041708280259385,7.72598
4.888448599299649,0.26173393491741953,0.22467503889201418,0.47868614941530657,0.7718591633226394,4.8041708280259385,7.72598
4.893688094047023,0.2622839111079377,0.22549398471482068,0.47838962591968215,0.7718591633226394,4.8041708280259385,7.72598
4.898927588794397,0.26283388729845586,0.22631293053762733,0.4780931024240576,0.7718591633226394,4.8041708280259385,7.72598
4.90416708354177,0.2633838634889739,0.22713187636043383,0.4777965789284332,0.7718591633226394,4.8041708280259385,7.72598
4.909406578289144,0.26368956389342635,0.2279957958241947,0.47751624284570054,0.7718591633226394,4.8041708280259385,7.72598
4.914646073036518,0.26229021931114016,0.22917363130181562,0.47734889490495375,0.7718591633226394,4.8041708280259385,7.72598
4.919885567783892,0.26089087472885386,0.23035146677943671,0.4771815469642068,0.7718591633226394,4.8041708280259385,7.72598
4.925125062531265,0.2594915301465677,0.23152930225705765,0.47701419902346,0.7718591633226394,4.8041708280259385,7.72598
4.930364557278639,0.2580921855642813,0.23270713773467874,0.476846851082713,0.7718591633226394,4.8041708280259385,7.72598
4.9356040520260125,0.25669284098199513,0.23388497321229962,0.4766795031419662,0.7718591633226394,4.8041708280259385,7.72598
4.940843546773386,0.255293496399709,0.23506280868992052,0.47651215520121937,0.7718591633226394,4.8041708280259385,7.72598
4.94608304152076,0.2538941518174226,0.23624064416754162,0.47634480726047246,0.7718591633226394,4.8041708280259385,7.72598
4.951322536268133,0.25249480723513645,0.23741847964516255,0.4761774593197256,0.7718591633226394,4.8041708280259385,7.72598
4.956562031015507,0.25109546265285004,0.23859631512278365,0.4760101113789787,0.7718591633226394,4.8041708280259385,7.72598
4.961801525762881,0.24980985199060884,0.23967563815260393,0.4759506239201007,0.7718591633226394,4.8041708280259385,7.72598
4.967041020510255,0.2494909796487505,0.2399176053761183,0.47680795055710873,0.7718591633226394,4.8041708280259385,7.72598
4.972280515257628,0.24917210730689218,0.24015957259963266,0.47766527719411667,0.7718591633226394,4.8041708280259385,7.72598
4.977520010005002,0.24885323496503384,0.24040153982314708,0.4785226038311247,0.7718591633226394,4.8041708280259385,7.72598
4.982759504752376,0.24853436262317555,0.2406435070466614,0.47937993046813265,0.7718591633226394,4.8041708280259385,7.72598
4.98799899949975,0.2482154902813172,0.2408854742701758,0.4802372571051408,0.7718591633226394,4.8041708280259385,7.72598
4.993238494247123,0.24789661793945889,0.24112744149369014,0.4810945837421487,0.7718591633226394,4.8041708280259385,7.72598
4.998477988994496,0.24757774559760062,0.24136940871720447,0.48195191037915663,0.7718591633226394,4.8041708280259385,7.72598
5.003717483741871,0.24725887325574228,0.24161137594071885,0.4828092370161647,0.7718591633226394,4.8041708280259385,7.72598
5.008956978489244,0.246940000913884,0.2418533431642332,0.4836665636531726,0.7718591633226394,4.8041708280259385,7.72598
5.014196473236618,0.24654479261170503,0.24219746613853857,0.48454708327188184,0.7718591633226394,4.8041708280259385,7.72598
5.019435967983991,0.24533009532373118,0.2436382611433943,0.4856765863706172,0.7718591633226394,4.8041708280259385,7.72598
5.024675462731365,0.24411539803575716,0.24507905614825026,0.4868060894693529,0.7718591633226394,4.8041708280259385,7.72598
5.029914957478739,0.24290070074778336,0.24651985115310598,0.4879355925680884,0.7718591633226394,4.8041708280259385,7.72598
5.035154452226113,0.2416860034598093,0.24796064615796196,0.48906509566682393,0.7718591633226394,4.8041708280259385,7.72598
5.040393946973486,0.24047130617183546,0.2494014411628177,0.49019459876555943,0.7718591633226394,4.8041708280259385,7.72598
5.04563344172086,0.23925660888386166,0.2508422361676734,0.49132410186429487,0.7718591633226394,4.8041708280259385,7.72598
5.050872936468234,0.2380419115958876,0.25228303117252937,0.49245360496303053,0.7718591633226394,4.8041708280259385,7.72598
5.056112431215607,0.23682721430791379,0.25372382617738515,0.4935831080617659,0.7718591633226394,4.8041708280259385,7.72598
5.061351925962981,0.23561251701993974,0.2551646211822411,0.4947126111605016,0.7718591633226394,4.8041708280259385,7.72598
5.066591420710354,0.2344533779622536,0.2565481438555798,0.4957092692644758,0.7718591633226394,4.8041708280259385,7.72598
5.071830915457729,0.23409128582369676,0.25711002884984446,0.49480011263590823,0.7718591633226394,4.8041708280259385,7.72598
5.077070410205102,0.23372919368514,0.2576719138441091,0.4938909560073408,0.7718591633226394,4.8041708280259385,7.72598
5.082309904952476,0.2333671015465832,0.25823379883837383,0.4929817993787732,0.7718591633226394,4.8041708280259385,7.72598
5.087549399699849,0.23300500940802643,0.25879568383263846,0.49207264275020574,0.7718591633226394,4.8041708280259385,7.72598
5.092788894447224,0.2326429172694696,0.25935756882690314,0.4911634861216382,0.7718591633226394,4.8041708280259385,7.72598
5.098028389194597,0.23228082513091283,0.25991945382116777,0.49025432949307074,0.7718591633226394,4.8041708280259385,7.72598
5.10326788394197,0.23191873299235607,0.2604813388154324,0.4893451728645033,0.7718591633226394,4.8041708280259385,7.72598
5.108507378689344,0.23155664085379926,0.2610432238096971,0.48843601623593574,0.7718591633226394,4.8041708280259385,7.72598
5.1137468734367175,0.23119454871524248,0.26160510880396165,0.4875268596073683,0.7718591633226394,4.8041708280259385,7.72598
5.118986368184092,0.23080334168367286,0.2621797413715026,0.4867393305828354,0.7718591633226394,4.8041708280259385,7.72598
5.124225862931465,0.22979586941666433,0.26302419757338924,0.488526252510379,0.7718591633226394,4.8041708280259385,7.72598
5.129465357678839,0.22878839714965557,0.26386865377527613,0.4903131744379228,0.7718591633226394,4.8041708280259385,7.72598
5.134704852426212,0.227780924882647,0.2647131099771628,0.49210009636546637,0.7718591633226394,4.8041708280259385,7.72598
5.139944347173587,0.22677345261563825,0.2655575661790497,0.4938870182930102,0.7718591633226394,4.8041708280259385,7.72598
5.14518384192096,0.22576598034862969,0.26640202238093635,0.4956739402205537,0.7718591633226394,4.8041708280259385,7.72598
5.150423336668334,0.22475850808162096,0.26724647858282324,0.49746086214809754,0.7718591633226394,4.8041708280259385,7.72598
5.155662831415707,0.2237510358146124,0.26809093478471,0.4992477840756411,0.7718591633226394,4.8041708280259385,7.72598
5.160902326163081,0.2227435635476038,0.2689353909865967,0.5010347060031846,0.7718591633226394,4.8041708280259385,7.72598
5.166141820910455,0.22173609128059504,0.2697798471884836,0.5028216279307284,0.7718591633226394,4.8041708280259385,7.72598
5.171381315657828,0.22072522877145845,0.2706234964396213,0.5045536204689165,0.7718591633226394,4.8041708280259385,7.72598
5.176620810405202,0.21958248584354023,0.2714357553066233,0.50414885976117,0.7718591633226394,4.8041708280259385,7.72598
5.181860305152576,0.21843974291562218,0.2722480141736251,0.5037440990534235,0.7718591633226394,4.8041708280259385,7.72598
5.18709979989995,0.21729699998770396,0.27306027304062713,0.5033393383456771,0.7718591633226394,4.8041708280259385,7.72598
5.192339294647323,0.216154257059786,0.27387253190762895,0.5029345776379307,0.7718591633226394,4.8041708280259385,7.72598
