r (A),g(r)_weighted_Ca-Ca,g(r)_weighted_Ca-Cl,g(r)_weighted_Cl-Cl,S_i_Ca-Cl,Average_SCL,SCL_BC
7.658848654983492,0.15017440692269604,0.25480685170441825,0.6194148449823769,0.005715726640033207,4.751671539157209,7.72598
7.663818706025013,0.1504215435841381,0.254709296796406,0.6190868609355711,0.005715726640033207,4.751671539157209,7.72598
7.668788757066533,0.1506686802455801,0.25461174188839375,0.6187588768887653,0.005715726640033207,4.751671539157209,7.72598
7.673758808108054,0.15091581690702216,0.2545141869803815,0.6184308928419595,0.005715726640033207,4.751671539157209,7.72598
7.678728859149575,0.1511629535684642,0.25441663207236925,0.6181029087951536,0.005715726640033207,4.751671539157209,7.72598
7.683698910191095,0.1514100902299062,0.254319077164357,0.617774924748348,0.005715726640033207,4.751671539157209,7.72598
7.688668961232616,0.15165722689134825,0.25422152225634476,0.6174469407015423,0.005715726640033207,4.751671539157209,7.72598
7.693639012274137,0.1519043635527903,0.2541239673483325,0.6171189566547364,0.005715726640033207,4.751671539157209,7.72598
7.698609063315658,0.15215150021423232,0.25402641244032026,0.6167909726079305,0.005715726640033207,4.751671539157209,7.72598
7.703579114357178,0.15239863687567437,0.253928857532308,0.6164629885611248,0.005715726640033207,4.751671539157209,7.72598
7.7085491653987,0.15264577353711642,0.2538313026242957,0.6161350045143189,0.005715726640033207,4.751671539157209,7.72598
7.71351921644022,0.15289291019855847,0.2537337477162835,0.6158070204675132,0.005715726640033207,4.751671539157209,7.72598
7.718489267481741,0.15315989115195858,0.2536194111158046,0.6154790364207073,0.005715726640033207,4.751671539157209,7.72598
7.723459318523262,0.1534706122231814,0.2535033671008099,0.6151510523739017,0.005715726640033207,4.751671539157209,7.72598
7.7284293695647825,0.1537813332944041,0.2533873230858153,0.6148230683270959,0.005715726640033207,4.751671539157209,7.72598
7.733399420606303,0.1540920543656268,0.25327127907082064,0.6144950842802899,0.005715726640033207,4.751671539157209,7.72598
7.738369471647824,0.15440277543684963,0.253155235055826,0.6141671002334842,0.005715726640033207,4.751671539157209,7.72598
7.743339522689345,0.15471349650807237,0.2530391910408313,0.6138391161866783,0.005715726640033207,4.751671539157209,7.72598
7.748309573730865,0.1550242175792951,0.2529231470258367,0.6135111321398726,0.005715726640033207,4.751671539157209,7.72598
7.753279624772386,0.15533493865051787,0.252807103010842,0.6131831480930667,0.005715726640033207,4.751671539157209,7.72598
7.758249675813907,0.1556456597217406,0.2526910589958474,0.612855164046261,0.005715726640033207,4.751671539157209,7.72598
7.763219726855428,0.1559563807929633,0.25257501498085266,0.6125271799994552,0.005715726640033207,4.751671539157209,7.72598
7.768189777896948,0.15626710186418608,0.25245897096585806,0.6121991959526495,0.005715726640033207,4.751671539157209,7.72598
7.77315982893847,0.15657782293540884,0.25234292695086336,0.6118712119058436,0.005715726640033207,4.751671539157209,7.72598
7.77812987997999,0.15688854400663158,0.2522268829358687,0.6115432278590378,0.005715726640033207,4.751671539157209,7.72598
7.7830999310215105,0.15719926507785428,0.25211083892087405,0.611215243812232,0.005715726640033207,4.751671539157209,7.72598
7.788069982063032,0.15750998614907707,0.2519947949058794,0.6108872597654262,0.005715726640033207,4.751671539157209,7.72598
7.793040033104552,0.15782070722029978,0.25187875089088474,0.6105592757186203,0.005715726640033207,4.751671539157209,7.72598
7.798010084146073,0.15813142829152255,0.2517627068758901,0.6102312916718147,0.005715726640033207,4.751671539157209,7.72598
7.802980135187594,0.15844214936274534,0.25164666286089543,0.6099033076250088,0.005715726640033207,4.751671539157209,7.72598
7.807950186229115,0.15875287043396807,0.2515306188459008,0.6095753235782031,0.005715726640033207,4.751671539157209,7.72598
7.812920237270635,0.15901204010523312,0.2514145748309061,0.6092473395313972,0.005715726640033207,4.751671539157209,7.72598
7.817890288312156,0.159240351028769,0.25129853081591147,0.6089193554845915,0.005715726640033207,4.751671539157209,7.72598
7.822860339353677,0.15946866195230489,0.251248800323451,0.6084367000574202,0.005715726640033207,4.751671539157209,7.72598
7.827830390395198,0.15969697287584073,0.251203006092141,0.607777882589169,0.005715726640033207,4.751671539157209,7.72598
7.832800441436718,0.15992528379937657,0.25115721186083106,0.6071190651209178,0.005715726640033207,4.751671539157209,7.72598
7.837770492478239,0.16015359472291246,0.25111141762952105,0.6064602476526666,0.005715726640033207,4.751671539157209,7.72598
7.84274054351976,0.1603819056464483,0.2510656233982111,0.6058014301844153,0.005715726640033207,4.751671539157209,7.72598
7.84771059456128,0.16061021656998417,0.25101982916690113,0.6051426127161642,0.005715726640033207,4.751671539157209,7.72598
7.852680645602802,0.16083852749352007,0.2509740349355912,0.6044837952479131,0.005715726640033207,4.751671539157209,7.72598
7.857650696644322,0.1610668384170559,0.25092824070428116,0.6038249777796617,0.005715726640033207,4.751671539157209,7.72598
7.862620747685843,0.16129514934059172,0.2508824464729712,0.6031661603114106,0.005715726640033207,4.751671539157209,7.72598
7.867590798727364,0.16152346026412764,0.25083665224166124,0.6025073428431593,0.005715726640033207,4.751671539157209,7.72598
7.872560849768885,0.1617517711876635,0.2507908580103512,0.6018485253749081,0.005715726640033207,4.751671539157209,7.72598
7.877530900810405,0.16198008211119938,0.25074506377904127,0.6011897079066569,0.005715726640033207,4.751671539157209,7.72598
7.8825009518519265,0.1622083930347353,0.2506992695477313,0.6005308904384055,0.005715726640033207,4.751671539157209,7.72598
7.887471002893447,0.16243670395827112,0.2506534753164213,0.5998720729701544,0.005715726640033207,4.751671539157209,7.72598
7.892441053934967,0.16266501488180696,0.25060768108511133,0.5992132555019033,0.005715726640033207,4.751671539157209,7.72598
7.897411104976488,0.1628933258053428,0.2505618868538014,0.5985544380336522,0.005715726640033207,4.751671539157209,7.72598
7.902381156018009,0.1631216367288787,0.25051609262249136,0.5978956205654007,0.005715726640033207,4.751671539157209,7.72598
7.90735120705953,0.16334994765241456,0.2504702983911814,0.5972522408013443,0.005715726640033207,4.751671539157209,7.72598
7.91232125810105,0.1635782585759504,0.25042450415987144,0.5966129187881999,0.005715726640033207,4.751671539157209,7.72598
7.917291309142572,0.16380656949948627,0.2503787099285614,0.5959735967750555,0.005715726640033207,4.751671539157209,7.72598
7.922261360184092,0.16403488042302214,0.25033291569725147,0.595334274761911,0.005715726640033207,4.751671539157209,7.72598
7.927231411225613,0.16423581883176747,0.25039596216904425,0.5946949527487668,0.005715726640033207,4.751671539157209,7.72598
7.932201462267134,0.16443620666796807,0.25046119786982574,0.5940556307356224,0.005715726640033207,4.751671539157209,7.72598
7.9371715133086544,0.16463659450416865,0.25052643357060717,0.593416308722478,0.005715726640033207,4.751671539157209,7.72598
7.942141564350175,0.16483698234036925,0.25059166927138865,0.5927769867093338,0.005715726640033207,4.751671539157209,7.72598
7.947111615391696,0.16503737017656986,0.25065690497217014,0.5921376646961892,0.005715726640033207,4.751671539157209,7.72598
7.952081666433217,0.16523775801277046,0.25072214067295157,0.5914983426830448,0.005715726640033207,4.751671539157209,7.72598
7.957051717474737,0.16543814584897107,0.25078737637373305,0.5908590206699006,0.005715726640033207,4.751671539157209,7.72598
7.962021768516258,0.16563853368517165,0.25085261207451454,0.5902196986567563,0.005715726640033207,4.751671539157209,7.72598
7.966991819557779,0.16583892152137228,0.25091784777529597,0.5895803766436121,0.005715726640033207,4.751671539157209,7.72598
7.9719618705993,0.16603930935757286,0.25098308347607745,0.5889410546304675,0.005715726640033207,4.751671539157209,7.72598
7.97693192164082,0.16623969719377346,0.25104831917685894,0.5883017326173232,0.005715726640033207,4.751671539157209,7.72598
7.981901972682341,0.1664400850299741,0.25111355487764037,0.5876624106041787,0.005715726640033207,4.751671539157209,7.72598
7.986872023723862,0.16664047286617467,0.25117879057842185,0.5870230885910344,0.005715726640033207,4.751671539157209,7.72598
7.991842074765382,0.16684086070237528,0.25124402627920334,0.5864415790238768,0.005715726640033207,4.751671539157209,7.72598
7.996812125806904,0.1670412485385759,0.25130926197998477,0.5858926234725499,0.005715726640033207,4.751671539157209,7.72598
8.001782176848424,0.1672416363747765,0.25137449768076625,0.5853436679212232,0.005715726640033207,4.751671539157209,7.72598
8.006752227889946,0.16744202421097712,0.25143973338154774,0.5847947123698961,0.005715726640033207,4.751671539157209,7.72598
8.011722278931465,0.16764241204717767,0.25150496908232917,0.5842457568185692,0.005715726640033207,4.751671539157209,7.72598
8.016692329972987,0.1678427998833783,0.25157020478311065,0.5836968012672423,0.005715726640033207,4.751671539157209,7.72598
8.021662381014508,0.16804318771957893,0.25163544048389214,0.5831478457159155,0.005715726640033207,4.751671539157209,7.72598
8.026632432056028,0.1682435755557795,0.2517024225283993,0.5825988901645887,0.005715726640033207,4.751671539157209,7.72598
8.031602483097549,0.16843684425441796,0.2518728772469597,0.5820499346132615,0.005715726640033207,4.751671539157209,7.72598
8.03657253413907,0.1686016061852269,0.2520433319655202,0.5815009790619348,0.005715726640033207,4.751671539157209,7.72598
8.04154258518059,0.16876636811603574,0.2522137866840806,0.5809520235106078,0.005715726640033207,4.751671539157209,7.72598
8.046512636222111,0.16893113004684465,0.25238424140264104,0.580403067959281,0.005715726640033207,4.751671539157209,7.72598
8.051482687263633,0.16909589197765357,0.2525546961212015,0.5798541124079538,0.005715726640033207,4.751671539157209,7.72598
8.056452738305152,0.16926065390846243,0.25272515083976194,0.5793051568566273,0.005715726640033207,4.751671539157209,7.72598
8.061422789346674,0.16942541583927131,0.25289560555832236,0.5787562013053001,0.005715726640033207,4.751671539157209,7.72598
8.066392840388195,0.16959017777008023,0.25306606027688283,0.5782072457539733,0.005715726640033207,4.751671539157209,7.72598
8.071362891429715,0.1697549397008891,0.25323651499544325,0.5776582902026466,0.005715726640033207,4.751671539157209,7.72598
8.076332942471236,0.16991970163169803,0.2534069697140037,0.577156997962983,0.005715726640033207,4.751671539157209,7.72598
8.081302993512756,0.17008446356250687,0.2535774244325641,0.5767057833510012,0.005715726640033207,4.751671539157209,7.72598
8.086273044554277,0.17024922549331578,0.25374787915112457,0.5762545687390193,0.005715726640033207,4.751671539157209,7.72598
8.091243095595798,0.1704139874241247,0.25391833386968504,0.5758033541270373,0.005715726640033207,4.751671539157209,7.72598
8.096213146637318,0.17057874935493358,0.2540887885882454,0.5753521395150555,0.005715726640033207,4.751671539157209,7.72598
8.10118319767884,0.17074351128574247,0.2542592433068059,0.5749009249030738,0.005715726640033207,4.751671539157209,7.72598
8.10615324872036,0.17090827321655136,0.25442969802536636,0.5744497102910916,0.005715726640033207,4.751671539157209,7.72598
8.11112329976188,0.17107303514736022,0.2546001527439267,0.5739984956791099,0.005715726640033207,4.751671539157209,7.72598
8.116093350803402,0.17123779707816913,0.2547706074624872,0.5735472810671278,0.0007019671811279915,4.751671539157209,7.72598
8.121063401844923,0.17140255900897802,0.2549410621810477,0.573096066455146,0.0007019671811279915,4.751671539157209,7.72598
8.126033452886443,0.17156732093978688,0.2551115168996081,0.5726448518431642,0.0007019671811279915,4.751671539157209,7.72598
8.131003503927964,0.1717320828705958,0.2552821637853788,0.5721936372311822,0.0007019671811279915,4.751671539157209,7.72598
8.135973554969485,0.17187945803127203,0.25545625032245206,0.5717424226192003,0.0007019671811279915,4.751671539157209,7.72598
8.140943606011005,0.17197704630176902,0.25563033685952513,0.5712912080072186,0.0007019671811279915,4.751671539157209,7.72598
8.145913657052526,0.17207463457226604,0.25580442339659837,0.5708399933952366,0.0007019671811279915,4.751671539157209,7.72598
8.150883708094048,0.1721722228427631,0.2559785099336716,0.5703887787832547,0.0007019671811279915,4.751671539157209,7.72598
8.155853759135567,0.1722698111132601,0.25615259647074473,0.5699375641712727,0.0007019671811279915,4.751671539157209,7.72598
8.160823810177089,0.17236739938375711,0.25632668300781797,0.5695182341076721,0.0007019671811279915,4.751671539157209,7.72598
8.16579386121861,0.17246498765425414,0.25650076954489115,0.5691620430951497,0.0007019671811279915,4.751671539157209,7.72598
8.17076391226013,0.1725625759247511,0.2566748560819643,0.5688058520826275,0.0007019671811279915,4.751671539157209,7.72598
8.175733963301651,0.17266016419524816,0.2568489426190375,0.568449661070105,0.0007019671811279915,4.751671539157209,7.72598
8.180704014343172,0.17275775246574515,0.2570230291561107,0.5680934700575825,0.0007019671811279915,4.751671539157209,7.72598
8.185674065384692,0.17285534073624217,0.2571971156931839,0.5677372790450602,0.0007019671811279915,4.751671539157209,7.72598
8.190644116426213,0.17295292900673923,0.25737120223025706,0.5673810880325376,0.0007019671811279915,4.751671539157209,7.72598
8.195614167467735,0.17305051727723628,0.25754528876733024,0.5670248970200152,0.0007019671811279915,4.751671539157209,7.72598
8.200584218509254,0.17314810554773322,0.2577193753044034,0.5666687060074929,0.0007019671811279915,4.751671539157209,7.72598
8.205554269550776,0.17324569381823027,0.2578934618414766,0.5663125149949705,0.0007019671811279915,4.751671539157209,7.72598
8.210524320592297,0.1733432820887273,0.2580675483785498,0.5659563239824481,0.0007019671811279915,4.751671539157209,7.72598
8.215494371633817,0.1734408703592243,0.25824163491562296,0.5656001329699257,0.0007019671811279915,4.751671539157209,7.72598
8.220464422675338,0.1735384586297213,0.25841572145269615,0.5652439419574034,0.0007019671811279915,4.751671539157209,7.72598
8.225434473716858,0.17363604690021825,0.2585898079897693,0.564887750944881,0.0007019671811279915,4.751671539157209,7.72598
8.230404524758379,0.1737336351707153,0.25876389452684256,0.5645315599323585,0.0007019671811279915,4.751671539157209,7.72598
8.2353745757999,0.17382057555258332,0.25893525676143453,0.5641753689198361,0.0007019671811279915,4.751671539157209,7.72598
8.24034462684142,0.17379882874172134,0.25907881096767993,0.5638191779073136,0.0007019671811279915,4.751671539157209,7.72598
8.245314677882941,0.1737770819308594,0.25922236517392544,0.5635003172902712,0.0007019671811279915,4.751671539157209,7.72598
8.250284728924463,0.17375533511999747,0.2593659193801709,0.5633476311799006,0.0007019671811279915,4.751671539157209,7.72598
8.255254779965982,0.17373358830913552,0.2595094735864163,0.5631949450695302,0.0007019671811279915,4.751671539157209,7.72598
8.260224831007504,0.17371184149827354,0.2596530277926617,0.5630422589591595,0.0007019671811279915,4.751671539157209,7.72598
8.265194882049025,0.17369009468741162,0.2597965819989072,0.562889572848789,0.0007019671811279915,4.751671539157209,7.72598
8.270164933090545,0.17366834787654964,0.2599401362051526,0.5627368867384186,0.0007019671811279915,4.751671539157209,7.72598
8.275134984132066,0.1736466010656877,0.260083690411398,0.5625842006280478,0.0007019671811279915,4.751671539157209,7.72598
8.280105035173587,0.17362485425482574,0.26022724461764346,0.5624315145176774,0.0007019671811279915,4.751671539157209,7.72598
8.285075086215107,0.1736031074439638,0.2603707988238889,0.5622788284073068,0.0007019671811279915,4.751671539157209,7.72598
8.290045137256628,0.17358136063310187,0.2605143530301343,0.5621261422969362,0.0007019671811279915,4.751671539157209,7.72598
8.29501518829815,0.17355961382223992,0.2606579072363798,0.5619734561865658,0.0007019671811279915,4.751671539157209,7.72598
8.29998523933967,0.17353786701137794,0.2608014614426252,0.5618207700761952,0.0007019671811279915,4.751671539157209,7.72598
8.30495529038119,0.173516120200516,0.2609450156488707,0.5616680839658247,0.0007019671811279915,4.751671539157209,7.72598
8.309925341422712,0.17349437338965404,0.2610885698551162,0.561515397855454,0.0007019671811279915,4.751671539157209,7.72598
8.314895392464232,0.1734726265787921,0.26123212406136154,0.5613627117450837,0.0007019671811279915,4.751671539157209,7.72598
8.319865443505753,0.17345087976793014,0.261375678267607,0.5612100256347131,0.0007019671811279915,4.751671539157209,7.72598
8.324835494547274,0.1734291329570682,0.2615192324738525,0.5610573395243424,0.0007019671811279915,4.751671539157209,7.72598
8.329805545588794,0.17340738614620627,0.26166278668009785,0.560904273440409,0.0007019671811279915,4.751671539157209,7.72598
8.334775596630315,0.17338563933534423,0.26180634088634336,0.5607394596826949,0.0007019671811279915,4.751671539157209,7.72598
8.339745647671837,0.17335995692848913,0.2619408907404925,0.5605746459249809,0.0007019671811279915,4.751671539157209,7.72598
8.344715698713356,0.1733068612040899,0.26201272095479056,0.5604098321672669,0.0007019671811279915,4.751671539157209,7.72598
8.349685749754878,0.17325376547969074,0.26208455116908863,0.5602450184095529,0.0007019671811279915,4.751671539157209,7.72598
8.3546558007964,0.17320066975529155,0.2621563813833867,0.5600802046518387,0.0007019671811279915,4.751671539157209,7.72598
8.359625851837919,0.1731475740308924,0.2622282115976847,0.5599153908941248,0.0007019671811279915,4.751671539157209,7.72598
8.36459590287944,0.17309447830649322,0.2623000418119828,0.5597505771364106,0.0007019671811279915,4.751671539157209,7.72598
8.36956595392096,0.17304138258209403,0.2623718720262809,0.5595857633786967,0.0007019671811279915,4.751671539157209,7.72598
8.374536004962481,0.17298828685769482,0.26244370224057895,0.5594209496209825,0.0007019671811279915,4.751671539157209,7.72598
8.379506056004002,0.17293519113329567,0.262515532454877,0.5592561358632684,0.0007019671811279915,4.751671539157209,7.72598
8.384476107045522,0.17288209540889646,0.26258736266917504,0.5590913221055545,0.0007019671811279915,4.751671539157209,7.72598
8.389446158087043,0.1728289996844973,0.26265919288347317,0.5589265083478404,0.0007019671811279915,4.751671539157209,7.72598
8.394416209128565,0.17277590396009812,0.26273102309777124,0.5587616945901263,0.0007019671811279915,4.751671539157209,7.72598
8.399386260170084,0.17272280823569894,0.26280285331206926,0.5585968808324123,0.0007019671811279915,4.751671539157209,7.72598
8.404356311211606,0.17266971251129973,0.26287468352636734,0.5584320670746983,0.0007019671811279915,4.751671539157209,7.72598
8.409326362253127,0.17261661678690057,0.2629465137406654,0.5582672533169842,0.0007019671811279915,4.751671539157209,7.72598
8.414296413294647,0.1725635210625014,0.2630183439549635,0.5581024395592702,0.0007019671811279915,4.751671539157209,7.72598
8.419266464336168,0.17251042533810224,0.2630901741692615,0.5579179308770145,0.0007019671811279915,4.751671539157209,7.72598
8.42423651537769,0.172457329613703,0.2631620043835596,0.557730716801871,0.0007019671811279915,4.751671539157209,7.72598
8.429206566419209,0.17240423388930384,0.26323383459785765,0.5575435027267277,0.0007019671811279915,4.751671539157209,7.72598
8.43417661746073,0.17235113816490463,0.2633056648121557,0.5573562886515844,0.0007019671811279915,4.751671539157209,7.72598
8.439146668502252,0.17229804244050548,0.2633774950264538,0.557169074576441,0.0007019671811279915,4.751671539157209,7.72598
8.444116719543771,0.17222934147453406,0.2635259680975065,0.5569818605012977,0.0007019671811279915,4.751671539157209,7.72598
8.449086770585293,0.1720798316320074,0.26407132212177475,0.5567946464261542,0.0007019671811279915,4.751671539157209,7.72598
8.454056821626814,0.17193032178948073,0.264616676146043,0.5566074323510108,0.0007019671811279915,4.751671539157209,7.72598
8.459026872668334,0.17178081194695405,0.26516203017031104,0.5564202182758675,0.0007019671811279915,4.751671539157209,7.72598
8.463996923709855,0.17163130210442737,0.26570738419457923,0.5562330042007242,0.0007019671811279915,4.751671539157209,7.72598
8.468966974751376,0.17148179226190063,0.2662527382188476,0.5560457901255806,0.0007019671811279915,4.751671539157209,7.72598
8.473937025792896,0.171332282419374,0.26679809224311557,0.5558585760504373,0.0007019671811279915,4.751671539157209,7.72598
8.478907076834417,0.17118277257684733,0.2673434462673839,0.555671361975294,0.0007019671811279915,4.751671539157209,7.72598
8.483877127875939,0.1710332627343206,0.2678888002916521,0.5554841479001507,0.0007019671811279915,4.751671539157209,7.72598
8.488847178917458,0.17088375289179397,0.26843415431592016,0.5552969338250073,0.0007019671811279915,4.751671539157209,7.72598
8.49381722995898,0.1707342430492673,0.26897950834018836,0.5551097197498638,0.0007019671811279915,4.751671539157209,7.72598
8.498787281000501,0.17058473320674053,0.2695248623644566,0.5549225056747206,0.0007019671811279915,4.751671539157209,7.72598
8.50375733204202,0.1704352233642139,0.27007021638872475,0.5547654710644245,0.0007019671811279915,4.751671539157209,7.72598
8.508727383083542,0.17028571352168723,0.27061557041299295,0.5546197625209506,0.0007019671811279915,4.751671539157209,7.72598
8.513697434125062,0.1701362036791606,0.27116092443726103,0.5544740539774768,0.0007019671811279915,4.751671539157209,7.72598
8.518667485166583,0.16998669383663387,0.2717062784615293,0.5543283454340031,0.0007019671811279915,4.751671539157209,7.72598
8.523637536208104,0.16983718399410716,0.27225163248579753,0.5541826368905293,0.0007019671811279915,4.751671539157209,7.72598
8.528607587249624,0.16968767415158054,0.2727946463935854,0.5540369283470554,0.0007019671811279915,4.751671539157209,7.72598
8.533577638291145,0.16953816430905377,0.27309999962463133,0.5538912198035816,0.0007019671811279915,4.751671539157209,7.72598
8.538547689332667,0.16938865446652712,0.27340535285567724,0.5537455112601077,0.0007019671811279915,4.751671539157209,7.72598
8.543517740374186,0.16923914462400047,0.27371070608672304,0.5535998027166339,0.0007019671811279915,4.751671539157209,7.72598
8.548487791415708,0.16907931635739024,0.27401605931776896,0.55345409417316,0.0007019671811279915,4.751671539157209,7.72598
8.55345784245723,0.16887773830561822,0.2743214125488149,0.5533083856296863,0.0007019671811279915,4.751671539157209,7.72598
8.558427893498749,0.1686761602538463,0.2746267657798608,0.5531626770862125,0.0007019671811279915,4.751671539157209,7.72598
8.56339794454027,0.16847458220207423,0.2749321190109067,0.5530169685427386,0.0007019671811279915,4.751671539157209,7.72598
8.568367995581792,0.16827300415030227,0.2752374722419526,0.5528712599992648,0.0007019671811279915,4.751671539157209,7.72598
8.573338046623311,0.16807142609853032,0.2755428254729984,0.5527255514557909,0.0007019671811279915,4.751671539157209,7.72598
8.578308097664832,0.1678698480467583,0.2758481787040444,0.5525798429123171,0.0007019671811279915,4.751671539157209,7.72598
8.583278148706354,0.16766826999498632,0.27615353193509035,0.5524341343688433,0.0007019671811279915,4.751671539157209,7.72598
8.588248199747873,0.16746669194321437,0.27645888516613615,0.552331402469515,0.0007019671811279915,4.751671539157209,7.72598
8.593218250789395,0.1672651138914423,0.2767642383971821,0.5522604342316143,0.0007019671811279915,4.751671539157209,7.72598
8.598188301830916,0.16706353583967035,0.27706959162822803,0.5521894659937134,0.0007019671811279915,4.751671539157209,7.72598
8.603158352872436,0.16686195778789845,0.27737494485927383,0.5521184977558128,0.0007019671811279915,4.751671539157209,7.72598
8.608128403913957,0.16666037973612638,0.2776802980903198,0.5520475295179121,0.0007019671811279915,4.751671539157209,7.72598
8.613098454955479,0.16645880168435437,0.27798565132136577,0.5519765612800113,0.0007019671811279915,4.751671539157209,7.72598
8.618068505996998,0.1662572236325824,0.2782910045524115,0.5519055930421106,0.0007019671811279915,4.751671539157209,7.72598
8.62303855703852,0.16605564558081043,0.2785963577834575,0.5518346248042099,0.0007019671811279915,4.751671539157209,7.72598
8.62800860808004,0.1658540675290384,0.2789017110145034,0.5517636565663091,0.0007019671811279915,4.751671539157209,7.72598
8.63297865912156,0.16565248947726646,0.2792070642455492,0.5516926883284083,0.0007019671811279915,4.751671539157209,7.72598
8.637948710163082,0.16545091142549442,0.2795124174765951,0.5516217200905077,0.0007019671811279915,4.751671539157209,7.72598
8.642918761204603,0.16524933337372244,0.2798177707076411,0.5515507518526069,0.0007019671811279915,4.751671539157209,7.72598
8.647888812246123,0.16504775532195048,0.2801231239386869,0.5514797836147062,0.0007019671811279915,4.751671539157209,7.72598
8.652858863287644,0.16482471094609963,0.28042847716973285,0.5514088153768055,0.0007019671811279915,4.751671539157209,7.72598
8.657828914329164,0.16459129714798892,0.2807338304007787,0.5513378471389048,0.0007019671811279915,4.751671539157209,7.72598
8.662798965370685,0.1643578833498782,0.2810391836318246,0.5512668789010041,0.0007019671811279915,4.751671539157209,7.72598
8.667769016412207,0.16412446955176743,0.28134453686287053,0.5511959106631033,0.0007019671811279915,4.751671539157209,7.72598
8.672739067453726,0.16389105575365673,0.2816498900939164,0.5511268677956332,0.0007019671811279915,4.751671539157209,7.72598
8.677709118495248,0.16365764195554597,0.28195524332496236,0.5510604522638243,0.0007019671811279915,4.751671539157209,7.72598
8.682679169536769,0.16342422815743524,0.28226059655600827,0.5509940367320154,0.0007019671811279915,4.751671539157209,7.72598
8.687649220578288,0.1631908143593245,0.2825659497870541,0.5509276212002066,0.0007019671811279915,4.751671539157209,7.72598
8.69261927161981,0.16295740056121377,0.28287130301810004,0.5508612056683977,0.0007019671811279915,4.751671539157209,7.72598
8.697589322661331,0.162723986763103,0.283176656249146,0.5507947901365889,0.0007019671811279915,4.751671539157209,7.72598
8.70255937370285,0.16249057296499234,0.28348200948019175,0.55072837460478,0.0007019671811279915,4.751671539157209,7.72598
8.707529424744372,0.16225715916688155,0.2837873627112377,0.5506619590729711,0.0007019671811279915,4.751671539157209,7.72598
8.712499475785894,0.1620237453687708,0.28409271594228364,0.5505955435411622,0.0007019671811279915,4.751671539157209,7.72598
8.717469526827413,0.16179033157066006,0.28439806917332944,0.5505291280093535,0.0007019671811279915,4.751671539157209,7.72598
8.722439577868935,0.16155691777254935,0.2847086567994521,0.5504627124775445,0.0007019671811279915,4.751671539157209,7.72598
8.727409628910456,0.16132350397443856,0.2850198653270664,0.5503962969457358,0.0007019671811279915,4.751671539157209,7.72598
8.732379679951976,0.16109009017632792,0.2853310738546807,0.5503298814139269,0.0007019671811279915,4.751671539157209,7.72598
8.737349730993497,0.16085667637821713,0.2856422823822951,0.550263465882118,0.0007019671811279915,4.751671539157209,7.72598
8.742319782035018,0.16062326258010637,0.28595349090990946,0.5501970503503091,0.0007019671811279915,4.751671539157209,7.72598
8.747289833076538,0.1603898487819957,0.28626469943752375,0.5501306348185003,0.0007019671811279915,4.751671539157209,7.72598
8.75225988411806,0.16015643498388493,0.2865759079651381,0.5500642192866915,0.0007019671811279915,4.751671539157209,7.72598
8.75722993515958,0.1599242869426099,0.2868871164927525,0.5499914483630672,0.0007019671811279915,4.751671539157209,7.72598
8.7621999862011,0.1596955472684153,0.28719832502036674,0.5499015639563205,0.0007019671811279915,4.751671539157209,7.72598
8.767170037242622,0.15946680759422074,0.28750953354798114,0.5498116795495739,0.0007019671811279915,4.751671539157209,7.72598
8.772140088284143,0.1592380679200261,0.2878207420755955,0.5497217951428272,0.0007019671811279915,4.751671539157209,7.72598
8.777110139325663,0.15900932824583155,0.28813195060320973,0.5496319107360805,0.0007019671811279915,4.751671539157209,7.72598
8.782080190367184,0.15878058857163688,0.2884431591308242,0.5495420263293338,0.0007019671811279915,4.751671539157209,7.72598
8.787050241408705,0.15855184889744225,0.28875436765843854,0.5494521419225871,0.0007019671811279915,4.751671539157209,7.72598
8.792020292450225,0.15832310922324766,0.2890655761860528,0.5493622575158403,0.0007019671811279915,4.751671539157209,7.72598
8.796990343491746,0.1580943695490531,0.2893767847136671,0.5492723731090936,0.0007019671811279915,4.751671539157209,7.72598
8.801960394533266,0.15786562987485853,0.28968799324128147,0.5491824887023469,0.0007019671811279915,4.751671539157209,7.72598
8.806930445574787,0.15763689020066388,0.2899992017688958,0.5490926042956003,0.0007019671811279915,4.751671539157209,7.72598
8.811900496616309,0.1574081505264692,0.2903104102965102,0.5490027198888534,0.0007019671811279915,4.751671539157209,7.72598
8.816870547657828,0.15717941085227471,0.2906216188241244,0.5489128354821068,0.0007019671811279915,4.751671539157209,7.72598
8.82184059869935,0.15695067117808006,0.29093282735173875,0.54882295107536,0.0007019671811279915,4.751671539157209,7.72598
8.826810649740871,0.15672193150388541,0.2911274716811377,0.5487330666686133,0.0007019671811279915,4.751671539157209,7.72598
8.83178070078239,0.15649319182969088,0.29131337926368744,0.5486431822618666,0.0007019671811279915,4.751671539157209,7.72598
8.836750751823912,0.15626445215549625,0.2914992868462374,0.54855329785512,0.0007019671811279915,4.751671539157209,7.72598
8.841720802865433,0.1560357124813016,0.2916851944287872,0.5484600506421381,0.0007019671811279915,4.751671539157209,7.72598
8.846690853906953,0.15580697280710704,0.29187110201133704,0.5483418346806475,0.0007019671811279915,4.751671539157209,7.72598
8.851660904948474,0.1555782331329124,0.29205700959388703,0.5482236187191566,0.0007019671811279915,4.751671539157209,7.72598
8.856630955989996,0.1553494934587178,0.2922429171764368,0.5481054027576656,0.0007019671811279915,4.751671539157209,7.72598
