r (A),g(r)_weighted_Cl-Cl,g(r)_weighted_K-Cl,g(r)_weighted_K-K,g(r)_weighted_K-U,g(r)_weighted_U-Cl,g(r)_weighted_U-U,S_i_K-Cl,S_i_U-Cl,Average_SCL,SCL_BC
3.8136898372931465,0.7823259654653755,0.28048060625396565,0.07566510927678442,0.016836417147972422,0.013502507089536401,0.000995567306121755,0.13846429750363745,0.0002451028213121322,3.3130060913242203,0
3.817674884145073,0.782447709642581,0.27961200579588963,0.07626015462213824,0.017167249347325646,0.013443364536760182,0.0010038837950182057,0.13846429750363745,0.0002451028213121322,3.3130060913242203,0
3.8216599309969994,0.7825694538197866,0.27874340533781355,0.07684311424566924,0.017498081546678868,0.013384221983983962,0.0010122002839146578,0.13846429750363745,0.0002451028213121322,3.3130060913242203,0
3.825644977848924,0.7826911979969922,0.2778748048797376,0.07742607386920018,0.01783142203824207,0.013325079431207754,0.0010205167728111083,0.13846429750363745,0.0002451028213121322,3.3130060913242203,0
3.82963002470085,0.7828129421741977,0.2770062044216616,0.07800903349273118,0.018197912170330614,0.013265936878431533,0.0010288332617075604,0.13846429750363745,0.0002451028213121322,3.3130060913242203,0
3.833615071552776,0.7829346863514033,0.27613760396358555,0.0785919931162622,0.01856440230241916,0.013206794325655314,0.0010371497506040113,0.13846429750363745,0.0002451028213121322,3.3130060913242203,0
3.837600118404702,0.7829389145791495,0.27526900350550954,0.07917495273979319,0.018930892434507705,0.013146019309755418,0.0010454662395004632,0.13846429750363745,0.0002451028213121322,3.3130060913242203,0
3.841585165256628,0.7829283595131026,0.27440040304743346,0.07975791236332419,0.019297382566596247,0.013084126688530618,0.0010537827283969138,0.13846429750363745,0.0002451028213121322,3.3130060913242203,0
3.845570212108554,0.7829178044470555,0.27353180258935744,0.08034087198685519,0.019664189323765346,0.013022234067305818,0.001062099217293366,0.13846429750363745,0.0002451028213121322,3.3130060913242203,0
3.84955525896048,0.7829072493810085,0.27266320213128137,0.08095206426209185,0.02003135445387839,0.01296034144608102,0.0010704157061898166,0.13846429750363745,0.0002451028213121322,3.3130060913242203,0
3.8535403058124063,0.7828966943149614,0.27179460167320535,0.08167940857135267,0.02039851958399144,0.012898448824856218,0.0010787321950862688,0.13846429750363745,0.0002451028213121322,3.3130060913242203,0
3.857525352664332,0.7828861392489145,0.27092600121512944,0.0824067528806134,0.020765684714104445,0.012836556203631427,0.0010870486839827194,0.13846429750363745,0.0002451028213121322,3.3130060913242203,0
3.861510399516258,0.7828755841828674,0.2700574007570534,0.08313409718987422,0.02113284984421749,0.012774663582406625,0.0010953651728791713,0.13846429750363745,0.0002451028213121322,3.3130060913242203,0
3.865495446368184,0.7828650291168203,0.26918880029897735,0.08386144149913505,0.02149541383540752,0.012712770961181827,0.0011036816617756222,0.13846429750363745,0.0002451028213121322,3.3130060913242203,0
3.86948049322011,0.7828298661436615,0.26832019984090133,0.08458878580839585,0.02185727694116773,0.012650878339957027,0.0011119981506720743,0.13846429750363745,0.0002451028213121322,3.3130060913242203,0
3.873465540072036,0.7826677369203066,0.26745159938282526,0.08531613011765667,0.022219140046927936,0.012590440922536044,0.0011203146395685247,0.13846429750363745,0.0002451028213121322,3.3130060913242203,0
3.877450586923962,0.7825056076969514,0.2665829989247493,0.08598504636432303,0.022581003152688142,0.012534739348549503,0.0011286311284649769,0.13846429750363745,0.0002451028213121322,3.3130060913242203,0
3.881435633775888,0.7823434784735968,0.2657143984666732,0.08659575993416599,0.022963865068567676,0.012479037774562962,0.0011603435968830166,0.13846429750363745,0.0002451028213121322,3.3130060913242203,0
3.885420680627814,0.7821813492502417,0.2648457980085972,0.08720647350400895,0.023404511031233328,0.012423336200576415,0.001195661838106259,0.13846429750363745,0.0002451028213121322,3.3130060913242203,0
3.88940572747974,0.7820192200268867,0.26397719755052124,0.08781718707385186,0.02384515699389893,0.012367634626589885,0.0012309800793294974,0.13846429750363745,0.0002451028213121322,3.3130060913242203,0
3.8933907743316656,0.7818570908035318,0.26310859709244516,0.08842790064369482,0.024285802956564583,0.012311933052603344,0.0012662983205527388,0.13846429750363745,0.0002451028213121322,3.3130060913242203,0
3.897375821183592,0.7816949615801769,0.26223999663436914,0.0890386142135378,0.024723712266903782,0.012256231478616804,0.0013016165617759812,0.13846429750363745,0.0002451028213121322,3.3130060913242203,0
3.9013608680355176,0.7815328323568219,0.2613713961762931,0.08964932778338076,0.025158905285321345,0.012200529904630266,0.0013369348029992234,0.13846429750363745,0.0002451028213121322,3.3130060913242203,0
3.905345914887444,0.781370703133467,0.26035953956725094,0.09026004135322374,0.02559409830373891,0.012144828330643717,0.001372253044222466,0.13846429750363745,0.0002451028213121322,3.3130060913242203,0
3.9093309617393697,0.7812085739101122,0.2592254500258545,0.09090607136236499,0.026029291322156475,0.012089126756657177,0.0014075712854457083,0.13846429750363745,0.0002451028213121322,3.3130060913242203,0
3.913316008591296,0.7810325467296108,0.25809136048445813,0.09156513173152336,0.026392225539953674,0.012051953537659955,0.0014428895266689495,0.13846429750363745,0.0002451028213121322,3.3130060913242203,0
3.917301055443221,0.7808153790050973,0.25695727094306164,0.09222419210068165,0.026729399786189066,0.012017384913564534,0.0014810864642023482,0.13846429750363745,0.0002451028213121322,3.3130060913242203,0
3.9212861022951473,0.7805982112805837,0.25582318140166527,0.09288325246984003,0.027066574032424493,0.011982816289469105,0.0015206640192789386,0.13846429750363745,0.0002451028213121322,3.3130060913242203,0
3.925271149147073,0.7803810435560702,0.25468909186026883,0.0935423128389984,0.02740374827865992,0.011948247665373673,0.0015602415743555277,0.13846429750363745,0.0002451028213121322,3.3130060913242203,0
3.9292561959989993,0.7801638758315566,0.2535550023188724,0.09420137320815677,0.027740922524895354,0.011913679041278243,0.0015998191294321182,0.13846429750363745,0.0002451028213121322,3.3130060913242203,0
3.933241242850925,0.779946708107043,0.25242091277747597,0.09486043357731513,0.02810060101867297,0.011879110417182821,0.0016393966845087073,0.13846429750363745,0.0002451028213121322,3.3130060913242203,0
3.9372262897028514,0.7797295403825295,0.25128682323607954,0.09546066369535898,0.028469134435439688,0.011844541793087391,0.0016789742395852977,0.13846429750363745,0.0002451028213121322,3.3130060913242203,0
3.9412113365547774,0.7795123726580161,0.25015273369468316,0.09598546366538228,0.028837667852206404,0.01180997316899196,0.0017185517946618864,0.13846429750363745,0.0002451028213121322,3.3130060913242203,0
3.945196383406704,0.7792952049335025,0.24901864415328664,0.09651026363540557,0.02920620126897312,0.011775404544896539,0.0017581293497384769,0.13846429750363745,0.0002451028213121322,3.3130060913242203,0
3.949181430258629,0.7790780372089888,0.24788455461189038,0.09703506360542882,0.029584332444596382,0.011733900890380717,0.0017977069048150621,0.13846429750363745,0.0002451028213121322,3.3130060913242203,0
3.953166477110555,0.7788608694844753,0.24675046507049392,0.09755986357545213,0.030035348252936668,0.0116859637476708,0.0018390544004134783,0.13846429750363745,0.0002451028213121322,3.3130060913242203,0
3.957151523962481,0.7786437017599618,0.24561637552909743,0.09808466354547543,0.030486364061276958,0.011638026604960874,0.0018822879789421715,0.13846429750363745,0.0002451028213121322,3.3130060913242203,0
3.961136570814407,0.7784265340354483,0.24448228598770105,0.09860946351549874,0.030937379869617247,0.011590089462250947,0.0019255215574708647,0.13846429750363745,0.0002451028213121322,3.3130060913242203,0
3.965121617666333,0.7782093663109346,0.24334819644630457,0.09913426348552204,0.031411200652148495,0.01154215231954103,0.0019687551359995593,0.13846429750363745,0.0002451028213121322,3.3130060913242203,0
3.969106664518259,0.777992198586421,0.2422141069049082,0.09965906345554534,0.0319270608173599,0.011494215176831104,0.0020119887145282522,0.13846429750363745,0.0002451028213121322,3.3130060913242203,0
3.973091711370185,0.7777750308619074,0.2410800173635117,0.10018584820707728,0.0324429209825713,0.011446278034121184,0.0020552222930569457,0.13846429750363745,0.0002451028213121322,3.3130060913242203,0
3.977076758222111,0.7773719455056951,0.23994592782211538,0.1007935578461796,0.03295882314825426,0.01139834089141126,0.0020984558715856348,0.13846429750363745,0.0002451028213121322,3.3130060913242203,0
3.9810618050740367,0.7767814830407774,0.23881183828071897,0.101401267485282,0.033482590905396445,0.01135040374870134,0.0021416894501143278,0.13846429750363745,0.0002451028213121322,3.3130060913242203,0
3.9850468519259623,0.7761910205758598,0.23767774873932251,0.1020089771243844,0.034006358662538635,0.011303588273489982,0.002184923028643021,0.13846429750363745,0.0002451028213121322,3.3130060913242203,0
3.9890318987778888,0.7756005581109423,0.23654365919792608,0.1026166867634868,0.03453012641968082,0.011262631976045226,0.002229115650602028,0.13846429750363745,0.0002451028213121322,3.3130060913242203,0
3.993016945629815,0.7750100956460246,0.23540956965652965,0.1032243964025892,0.035045253200406724,0.011221675678600478,0.0022756091419117988,0.13846429750363745,0.0002451028213121322,3.3130060913242203,0
3.997001992481741,0.774419633181107,0.23427548011513322,0.1038321060416916,0.035555907407453374,0.01118071938115573,0.00232210263322157,0.13846429750363745,0.0002451028213121322,3.3130060913242203,0
4.000987039333666,0.7738291707161893,0.2331413905737369,0.10443981568079394,0.03606656161449997,0.011139763083710992,0.002368596124531336,0.13846429750363745,0.0002451028213121322,3.3130060913242203,0
4.004972086185592,0.7732387082512718,0.23200730103234046,0.10504752531989632,0.03656009232236347,0.011098806786266242,0.0024150896158411073,0.13846429750363745,0.0002451028213121322,3.3130060913242203,0
4.008957133037518,0.7726482457863542,0.23087321149094403,0.10571035794210445,0.03699277199526351,0.011057850488821488,0.0024615831071508787,0.13846429750363745,0.0002451028213121322,3.3130060913242203,0
4.0129421798894445,0.7719763291841557,0.2297391219495476,0.1063905665968884,0.037425451668163544,0.011016894191376738,0.002508076598460649,0.13846429750363745,0.0002451028213121322,3.3130060913242203,0
4.0169272267413705,0.7712550327445715,0.2286050324081511,0.10707077525167236,0.03785813134106358,0.01097593789393199,0.0025545700897704198,0.13846429750363745,0.0002451028213121322,3.3130060913242203,0
4.0209122735932965,0.7705337363049874,0.22747094286675473,0.10775098390645632,0.0382894697331105,0.010934981596487243,0.002601063581080191,0.13846429750363745,0.0002451028213121322,3.3130060913242203,0
4.024897320445223,0.7698124398654033,0.2263368533253583,0.10843119256124027,0.0387117990651978,0.010932824313402017,0.002647794008621858,0.13846429750363745,0.0002451028213121322,3.3130060913242203,0
4.0288823672971485,0.769091143425819,0.2251582921178922,0.10911140121602422,0.03913412839728509,0.010940230784732212,0.0026965501105283046,0.13846429750363745,0.0002451028213121322,3.3130060913242203,0
4.032867414149075,0.768369846986235,0.22397746106424407,0.10979160987080819,0.03955645772937238,0.010947637256062405,0.0027453062124347515,0.13846429750363745,0.0002451028213121322,3.3130060913242203,0
4.036852461001001,0.7676485505466509,0.22279663001059594,0.11043824918131848,0.039978787061459686,0.010955043727392599,0.002794062314341198,0.13846429750363745,0.0002451028213121322,3.3130060913242203,0
4.040837507852927,0.7669272541070667,0.22161579895694775,0.11101781133081204,0.04040927878080668,0.010962450198722792,0.0028428184162476444,0.13846429750363745,0.0002451028213121322,3.3130060913242203,0
4.044822554704853,0.7662059576674826,0.22043496790329964,0.11159737348030557,0.04084023080132844,0.010969856670052987,0.002891574518154091,0.13846429750363745,0.0002451028213121322,3.3130060913242203,0
4.048807601556779,0.7654277117745025,0.2192541368496515,0.11217693562979912,0.041271182821850196,0.010977263141383182,0.002940330620060539,0.13846429750363745,0.0002451028213121322,3.3130060913242203,0
4.052792648408704,0.7645685656781837,0.21807330579600362,0.11275649777929256,0.04170213484237186,0.010984669612713377,0.0029890867219669747,0.13846429750363745,0.0002451028213121322,3.3130060913242203,0
4.05677769526063,0.7637094195818644,0.21689247474235546,0.11333605992878608,0.04227224342738819,0.01099207608404357,0.003037842823873421,0.13846429750363745,0.0002451028213121322,3.3130060913242203,0
4.060762742112556,0.7628502734855452,0.21571164368870735,0.11391562207827961,0.04286347322094824,0.011017195809993436,0.003086598925779868,0.13846429750363745,0.0002451028213121322,3.3130060913242203,0
4.064747788964482,0.761991127389226,0.21453081263505921,0.11449518422777319,0.04345470301450828,0.011064419489125857,0.0031364575156432404,0.13846429750363745,0.0002451028213121322,3.3130060913242203,0
4.068732835816408,0.7611319812929069,0.21334998158141105,0.11507474637726671,0.04388771351853963,0.01111164316825828,0.003186425839635969,0.13846429750363745,0.0002451028213121322,3.3130060913242203,0
4.072717882668334,0.7602728351965877,0.21216915052776292,0.11560610088660575,0.0442895878370123,0.011158866847390701,0.003236394163628698,0.13846429750363745,0.0002451028213121322,3.3130060913242203,0
4.07670292952026,0.7594136891002685,0.21098831947411478,0.11612380780634435,0.04469146215548497,0.011206090526523122,0.003286362487621425,0.13846429750363745,0.0002451028213121322,3.3130060913242203,0
4.080687976372186,0.7585545430039494,0.20980748842046665,0.11664151472608296,0.04509333647395764,0.011253314205655536,0.003336330811614154,0.13846429750363745,0.0002451028213121322,3.3130060913242203,0
4.084673023224112,0.7576539487997958,0.20862665736681849,0.11715922164582157,0.04550708975032121,0.01130053788478796,0.0033862991356068827,0.13846429750363745,0.0002451028213121322,3.3130060913242203,0
4.088658070076038,0.756591381149464,0.20744582631317035,0.11767692856556018,0.04594401823368302,0.01134776156392038,0.003436267459599611,0.13846429750363745,0.0002451028213121322,3.3130060913242203,0
4.092643116927964,0.7555288134991321,0.20626499525952224,0.11819463548529881,0.046380946717044826,0.011394985243052802,0.0034862357835923406,0.13846429750363745,0.0002451028213121322,3.3130060913242203,0
4.09662816377989,0.7544662458488003,0.20508416420587408,0.11871234240503739,0.04681787520040663,0.01144094565552813,0.0035362041075850687,0.13846429750363745,0.0002451028213121322,3.3130060913242203,0
4.100613210631816,0.7534036781984684,0.20390333315222595,0.11923004932477603,0.04726899303525273,0.011473814099565023,0.0035861134834676376,0.13846429750363745,0.0002451028213121322,3.3130060913242203,0
4.104598257483742,0.7523411105481367,0.20274193938799692,0.11974775624451463,0.04779693507114925,0.011506682543601912,0.003635998790238057,0.13846429750363745,0.0002451028213121322,3.3130060913242203,0
4.108583304335668,0.7512785428978047,0.20162684894258287,0.12031621419732863,0.04832487710704579,0.011539550987638807,0.003685884097008476,0.13846429750363745,0.0002451028213121322,3.3130060913242203,0
