r (A),g(r)_weighted_Be-Be,g(r)_weighted_Be-F,g(r)_weighted_F-F,g(r)_weighted_Li-F,g(r)_weighted_Li-Li,g(r)_weighted_Th-F,S_i_Be-F,S_i_Li-F,S_i_Th-F,Average_SCL,SCL_BC
2.488942197175588,0.001937956941331781,0.0028433304690327677,0.9542868290252747,0.14519112756981814,0.04197569624827711,0.06060176136970185,0.033434531987739866,0.22152989852214533,1.7099957022637726e-15,2.057810576498803,0
2.4919265403376687,0.002002356024314798,0.002929198982893241,0.964745849818593,0.14446742118147646,0.0441487437446115,0.0598863703888129,0.033434531987739866,0.22152989852214533,1.7099957022637726e-15,2.057810576498803,0
2.4949108834997498,0.0020667551072978173,0.003015067496753713,0.9754281654803393,0.14374371479313483,0.04492668007027453,0.059170979407923964,0.033434531987739866,0.22152989852214533,1.7099957022637726e-15,2.057810576498803,0
2.497895226661831,0.0021311541902808337,0.0031009360106141856,0.9870624902045102,0.14302000840479318,0.04556899916635058,0.05845558842703503,0.033434531987739866,0.22152989852214533,1.7099957022637726e-15,2.057810576498803,0
2.500879569823912,0.002195553273263853,0.0031868045244746583,0.998696814928681,0.14229630201645155,0.04621131826242662,0.057740197446146085,0.033434531987739866,0.22152989852214533,1.7099957022637726e-15,2.057810576498803,0
2.503863912985993,0.00225995235624687,0.0032726730383351313,1.010331139652852,0.14159715649834537,0.046784467817561966,0.05702480646525715,0.033434531987739866,0.22152989852214533,1.7099957022637726e-15,2.057810576498803,0
2.506848256148074,0.002324351439229887,0.0033585415521956144,1.0219654643770228,0.14099796755715216,0.04728820751934289,0.0563094154843682,0.033434531987739866,0.22152989852214533,1.7099957022637726e-15,2.057810576498803,0
2.509832599310155,0.002388750522212906,0.0034444100660560866,1.033777188279397,0.14039877861595892,0.04779194722112381,0.055594024503479264,0.033434531987739866,0.22152989852214533,1.7099957022637726e-15,2.057810576498803,0
2.512816942472236,0.002453149605195923,0.003530278579916559,1.0456881101501594,0.13979958967476572,0.04829568692290473,0.05464386632349417,0.033434531987739866,0.22152989852214533,1.7099957022637726e-15,2.057810576498803,0
2.5158012856343173,0.0025175486881789423,0.0036161470937770323,1.057599032020922,0.1392004007335725,0.04881027871562653,0.053624700477274044,0.033434531987739866,0.22152989852214533,1.7099957022637726e-15,2.057810576498803,0
2.518785628796398,0.0025819477711619505,0.003702015607637484,1.0678259650261182,0.13860121179237936,0.04948937307744966,0.05260553463105407,0.033434531987739866,0.22152989852214533,1.7099957022637726e-15,2.057810576498803,0
2.521769971958479,0.0026463468541449674,0.003787884121497956,1.07241180116011,0.13800202285118615,0.05016846743927288,0.05158636878483395,0.033434531987739866,0.22152989852214533,1.7099957022637726e-15,2.057810576498803,0
2.52475431512056,0.0027107459371279864,0.003873752635358439,1.0769976372941017,0.13740283390999292,0.050847561801096106,0.050567202938613824,0.033434531987739866,0.22152989852214533,1.7099957022637726e-15,2.057810576498803,0
2.527738658282641,0.0027751450201110037,0.0039596211492189115,1.0815834734280936,0.1368036449687997,0.05152455675221704,0.049678498536970275,0.033434531987739866,0.22152989852214533,1.7099957022637726e-15,2.057810576498803,0
2.530723001444722,0.0028395441030940227,0.004045489663079385,1.0861693095620855,0.1362044560276065,0.052200790692655645,0.04891084782103165,0.033434531987739866,0.22152989852214533,1.7099957022637726e-15,2.057810576498803,0
2.5337073446068032,0.0029039431860770396,0.004131358176939858,1.0906268511298298,0.13560526708641327,0.052877024633094245,0.04814319710509303,0.033434531987739866,0.22152989852214533,1.7099957022637726e-15,2.057810576498803,0
2.5366916877688843,0.002968342269060056,0.004217226690800329,1.0950629695443321,0.13500607814522006,0.05348475016806057,0.0473755463891544,0.033434531987739866,0.22152989852214533,1.7099957022637726e-15,2.057810576498803,0
2.5396760309309654,0.003032741352043076,0.004303095204660803,1.0994990879588344,0.13440688920402685,0.053992251079247426,0.04660789567321578,0.033434531987739866,0.22152989852214533,1.7099957022637726e-15,2.057810576498803,0
2.5426603740930465,0.0030971404350260924,0.0043889637185212755,1.1037005205417032,0.1338464848106931,0.05449975199043429,0.04584024495727715,0.033434531987739866,0.22152989852214533,1.7099957022637726e-15,2.057810576498803,0
2.5456447172551275,0.0032495107881677847,0.004474832232381747,1.1072667816888764,0.13330499892944256,0.05500725290162114,0.04507259424133851,0.033434531987739866,0.22152989852214533,1.7099957022637726e-15,2.057810576498803,0
2.5486290604172086,0.003428158322661444,0.004560620691200027,1.1108330428360498,0.132763513048192,0.05551475381280799,0.044373918883059624,0.033434531987739866,0.22152989852214533,1.7099957022637726e-15,2.057810576498803,0
2.5516134035792897,0.0036068058571551045,0.004637704528905226,1.114399303983223,0.13222202716694145,0.05602089763083883,0.043697939275473066,0.033434531987739866,0.22152989852214533,1.7099957022637726e-15,2.057810576498803,0
2.5545977467413707,0.003785453391648764,0.004714788366610436,1.1180231774775877,0.1316805412856909,0.05652699770032722,0.04302195966788649,0.033434531987739866,0.22152989852214533,1.7099957022637726e-15,2.057810576498803,0
2.557582089903452,0.003964100926142426,0.004791872204315645,1.1222403162504662,0.13113905540444035,0.057033097769815605,0.04234598006029993,0.033434531987739866,0.22152989852214533,1.7099957022637726e-15,2.057810576498803,0
2.560566433065533,0.0041427484606360865,0.004868956042020844,1.1264574550233446,0.13059756952318977,0.057539197839303995,0.04167000045271337,0.033434531987739866,0.22152989852214533,1.7099957022637726e-15,2.057810576498803,0
2.563550776227613,0.0043213959951297195,0.004946039879726043,1.1306745937962224,0.13005608364193932,0.05799393023956714,0.04099402084512691,0.033434531987739866,0.22152989852214533,1.7099957022637726e-15,2.057810576498803,0
2.5665351193896946,0.0045000435296233795,0.005023123717431252,1.1350699469896874,0.12951459776068877,0.058360132791402515,0.04015895167070097,0.033434531987739866,0.22152989852214533,1.7099957022637726e-15,2.057810576498803,0
2.569519462551776,0.004678691064117039,0.005100207555136451,1.1398625226944394,0.12897311187943822,0.058726335343237894,0.03911118495327453,0.033434531987739866,0.22152989852214533,1.7099957022637726e-15,2.057810576498803,0
2.5725038057138567,0.004857338598610699,0.005177291392841661,1.1446550983991917,0.12843162599818764,0.059092537895073266,0.03806341823584808,0.033434531987739866,0.22152989852214533,1.7099957022637726e-15,2.057810576498803,0
2.575488148875938,0.005035986133104361,0.00525437523054687,1.1501294045560393,0.12813803771441482,0.059458740446908645,0.037015651518421636,0.033434531987739866,0.22152989852214533,1.7099957022637726e-15,2.057810576498803,0
2.578472492038019,0.005207771690704948,0.005331459068252069,1.156837456979863,0.12785715722303248,0.05982494299874402,0.03619045718972472,0.033434531987739866,0.22152989852214533,1.7099957022637726e-15,2.057810576498803,0
2.5814568352001,0.0053709436578913035,0.0054085429059572785,1.1594708707083594,0.12757627673165015,0.06019114555057939,0.0356489782626256,0.033434531987739866,0.22152989852214533,1.7099957022637726e-15,2.057810576498803,0
2.584441178362181,0.005534115625077659,0.005485626743662488,1.1612835056373647,0.12729539624026778,0.06068594439726993,0.03510749933552649,0.033434531987739866,0.22152989852214533,1.7099957022637726e-15,2.057810576498803,0
2.587425521524262,0.0056972875922640135,0.005562710581367687,1.1630961405663702,0.12701451574888545,0.061223062542352505,0.03456602040842737,0.033434531987739866,0.22152989852214533,1.7099957022637726e-15,2.057810576498803,0
2.590409864686343,0.005860459559450369,0.005639794419072896,1.1643433402470924,0.12673363525750309,0.061760180687435086,0.03402454148132825,0.033434531987739866,0.22152989852214533,1.7099957022637726e-15,2.057810576498803,0
2.593394207848424,0.0060236315266367245,0.005716878256778106,1.1645386320587852,0.12645275476612075,0.06229729883251766,0.033483062554229136,0.033434531987739866,0.22152989852214533,1.7099957022637726e-15,2.057810576498803,0
2.5963785510105053,0.00618680349382308,0.005793962094483315,1.164733923870478,0.1261718742747384,0.06367024007697182,0.03294158362713001,0.033434531987739866,0.22152989852214533,1.7099957022637726e-15,2.057810576498803,0
2.5993628941725864,0.0063499754610094345,0.005871045932188514,1.1649292156821704,0.12589099378335605,0.06564565064452033,0.03240010470003089,0.033434531987739866,0.22152989852214533,1.7099957022637726e-15,2.057810576498803,0
2.6023472373346674,0.006513147428195791,0.005948129769893723,1.1651245074938632,0.1256101132919737,0.06623965506717432,0.03197303059709637,0.033434531987739866,0.22152989852214533,1.7099957022637726e-15,2.057810576498803,0
2.605331580496748,0.006676319395382121,0.006025213607598912,1.165319799305556,0.12532923280059138,0.06683365948982824,0.03154788896926451,0.033434531987739866,0.22152989852214533,1.7099957022637726e-15,2.057810576498803,0
2.608315923658829,0.0068394913625684775,0.006102297445304121,1.1655150911172487,0.12504835230920902,0.06742766391248226,0.03112274734143259,0.033434531987739866,0.22152989852214533,1.7099957022637726e-15,2.057810576498803,0
2.61130026682091,0.007020565198355645,0.006179381283009331,1.1644254549764226,0.12476747181782669,0.06813190503582078,0.03069760571360067,0.033434531987739866,0.22152989852214533,1.7099957022637726e-15,2.057810576498803,0
2.6142846099829917,0.007221327941085404,0.00625646512071453,1.1627538224700211,0.12452858853717137,0.06894285409981693,0.030272464085768745,0.033434531987739866,0.22152989852214533,1.7099957022637726e-15,2.057810576498803,0
2.6172689531450724,0.007422090683815163,0.006333548958419739,1.1610821899636203,0.12438256433965211,0.06975380316381309,0.029847322457936823,0.033434531987739866,0.22152989852214533,1.7099957022637726e-15,2.057810576498803,0
2.620253296307153,0.00762285342654492,0.006410632796124948,1.159410557457219,0.12423654014213284,0.07063796438492644,0.029422180830104897,0.033434531987739866,0.22152989852214533,1.7099957022637726e-15,2.057810576498803,0
2.6232376394692345,0.007823616169274678,0.006487716633830158,1.1556535793456066,0.12409051594461358,0.07169017558448097,0.028997039202272975,0.033434531987739866,0.22152989852214533,1.7099957022637726e-15,2.057810576498803,0
2.626221982631316,0.008024378912004436,0.006564800471535357,1.1491011594620753,0.12394449174709433,0.07274238678403552,0.028428194487894992,0.033434531987739866,0.22152989852214533,1.7099957022637726e-15,2.057810576498803,0
2.6292063257933966,0.008225141654734194,0.006641884309240567,1.1425487395785439,0.12379846754957508,0.07347985935742497,0.02783277481622551,0.033434531987739866,0.22152989852214533,1.7099957022637726e-15,2.057810576498803,0
2.6321906689554777,0.008643713431352179,0.0067189681469457755,1.1359963196950125,0.1236524433520558,0.07413728129111133,0.02723735514455601,0.033434531987739866,0.22152989852214533,1.7099957022637726e-15,2.057810576498803,0
2.635175012117559,0.009065576828988087,0.006796051984650975,1.1309152748196263,0.12350641915453654,0.07479470322479768,0.026641935472886513,0.033434531987739866,0.22152989852214533,1.7099957022637726e-15,2.057810576498803,0
2.63815935527964,0.009487440226623997,0.006873135822356184,1.1269598270129146,0.1233603949570173,0.07545212515848403,0.026072393270144018,0.033434531987739866,0.22152989852214533,1.7099957022637726e-15,2.057810576498803,0
2.641143698441721,0.009677995081401755,0.006950219660061393,1.1230043792062023,0.12321437075949804,0.07628072367125928,0.025524026679813117,0.033434531987739866,0.22152989852214533,1.7099957022637726e-15,2.057810576498803,0
2.644128041603802,0.009823469687905241,0.007027303497766591,1.1190489313994902,0.12306834656197876,0.07712959721629019,0.02497566008948222,0.033434531987739866,0.22152989852214533,1.7099957022637726e-15,2.057810576498803,0
2.6471123847658826,0.009968944294408704,0.007104387335471791,1.1150934835927788,0.12292232236445953,0.07797847076132096,0.0244272934991514,0.033434531987739866,0.22152989852214533,1.7099957022637726e-15,2.057810576498803,0
2.650096727927964,0.01011441890091219,0.007181471173177,1.1111380357860667,0.12277629816694026,0.07874659357695607,0.023936492155943345,0.033434531987739866,0.22152989852214533,1.7099957022637726e-15,2.057810576498803,0
2.6530810710900448,0.010259893507415678,0.0072585550108821995,1.1071825879793549,0.12263027396942101,0.07950522756564118,0.023515088800345727,0.033434531987739866,0.22152989852214533,1.7099957022637726e-15,2.057810576498803,0
2.656065414252126,0.010405368113919164,0.007335638848587408,1.103227140172643,0.12248424977190175,0.08026386155432629,0.023093685444748106,0.033434531987739866,0.22152989852214533,1.7099957022637726e-15,2.057810576498803,0
2.659049757414207,0.010550842720422652,0.007412722686292618,1.099271692365931,0.1223382255743825,0.08098217130581588,0.02267228208915049,0.033434531987739866,0.22152989852214533,1.7099957022637726e-15,2.057810576498803,0
2.662034100576288,0.010696317326926138,0.007489806523997816,1.095316244559219,0.12225598149807591,0.08165761833945699,0.022250878733552866,0.033434531987739866,0.22152989852214533,1.7099957022637726e-15,2.057810576498803,0
2.665018443738369,0.010960784718750323,0.007566890361703027,1.0913607967525072,0.12222403765526978,0.08233306537309808,0.021829475377955255,0.033434531987739866,0.22152989852214533,1.7099957022637726e-15,2.057810576498803,0
2.66800278690045,0.011298548362284012,0.007643974199408235,1.0873668261374712,0.12219209381246367,0.08300851240673918,0.02152673979249315,0.033434531987739866,0.22152989852214533,1.7099957022637726e-15,2.057810576498803,0
2.670987130062531,0.011636312005817702,0.007721058037113435,1.0832138342878732,0.12216014996965754,0.0840902421603508,0.02124534433670252,0.033434531987739866,0.22152989852214533,1.7099957022637726e-15,2.057810576498803,0
2.6739714732246123,0.011941853130296134,0.007887085928651864,1.079060842438275,0.12212820612685144,0.08545450716636457,0.020963948880911888,0.033434531987739866,0.22152989852214533,1.7099957022637726e-15,2.057810576498803,0
2.6769558163866933,0.012231882210659321,0.008074495788148148,1.0749078505886769,0.1220962622840453,0.08629451267882363,0.020682553425121257,0.033434531987739866,0.22152989852214533,1.7099957022637726e-15,2.057810576498803,0
2.6799401595487744,0.012511701752532859,0.008261905647644433,1.0707548587390787,0.12206431844123919,0.08690081608086601,0.020401157969330626,0.033434531987739866,0.22152989852214533,1.7099957022637726e-15,2.057810576498803,0
2.6829245027108555,0.012791071758887803,0.008449315507140709,1.0666018668894806,0.12203237459843307,0.0875071194829084,0.020119762513539995,0.033434531987739866,0.22152989852214533,1.7099957022637726e-15,2.057810576498803,0
2.6859088458729365,0.013070441765242743,0.008636725366636993,1.0624488750398824,0.12200043075562696,0.08811342288495075,0.019838367057749356,0.033434531987739866,0.22152989852214533,1.7099957022637726e-15,2.057810576498803,0
2.6888931890350176,0.013349088084246874,0.008824135226133269,1.0582958831902844,0.12196848691282082,0.08904889716124324,0.01955730979715297,0.033434531987739866,0.22152989852214533,1.7099957022637726e-15,2.057810576498803,0
2.6918775321970982,0.013627623242745577,0.009011545085629522,1.054142891340687,0.12193654307001472,0.09052675979808804,0.019276399534724507,0.033434531987739866,0.22152989852214533,1.7099957022637726e-15,2.057810576498803,0
