r (A),g(r)_weighted_F-F,g(r)_weighted_Na-F,g(r)_weighted_Na-Na,g(r)_weighted_Na-U,g(r)_weighted_U-F,g(r)_weighted_U-U,S_i_Na-F,S_i_U-F,Average_SCL,SCL_BC
3.081820910455228,0.7580049687974979,0.16008910762478012,0.12277998296048485,0.005168855197352369,0.006341175150885896,0.0,0.3089026519784435,0.00037385463283120965,2.7547507861149114,0
3.0858129064532265,0.7556449391730478,0.159642890741635,0.12367825511783147,0.005330193067054475,0.006341870172309652,0.0,0.3089026519784435,0.00037385463283120965,2.7547507861149114,0
3.0898049024512253,0.7532849095485976,0.15919667385848987,0.12457652727517815,0.005491530936756583,0.0063425651937334074,0.0,0.3089026519784435,0.00037385463283120965,2.7547507861149114,0
3.093796898449225,0.7509248799241475,0.15875045697534473,0.12547479943252487,0.005652868806458709,0.006343260215157162,0.0,0.3089026519784435,0.00037385463283120965,2.7547507861149114,0
3.0977888944472234,0.7485648502996975,0.15830424009219962,0.12637307158987152,0.005814206676160816,0.006343955236580917,0.0,0.3089026519784435,0.00037385463283120965,2.7547507861149114,0
3.101780890445222,0.7463210216843423,0.1579493462185735,0.1272429283504184,0.0060357249548182584,0.00635867381451432,0.0,0.3089026519784435,0.00037385463283120965,2.7547507861149114,0
3.105772886443221,0.7442214651083698,0.15770783653092338,0.12807750532055645,0.006331961606392116,0.006390803662046776,0.0,0.3089026519784435,0.00037385463283120965,2.7547507861149114,0
3.1097648824412203,0.742121908532397,0.15746632684327325,0.12891208229069445,0.006628198257965973,0.006422933509579241,0.0,0.3089026519784435,0.00037385463283120965,2.7547507861149114,0
3.11375687843922,0.7400223519564242,0.1572248171556231,0.12974665926083256,0.006924434909539864,0.006455063357111705,0.0,0.3089026519784435,0.00037385463283120965,2.7547507861149114,0
3.1177488744372184,0.7379227953804515,0.15698330746797295,0.13058123623097057,0.007220671561113721,0.0064871932046441615,0.0,0.3089026519784435,0.00037385463283120965,2.7547507861149114,0
3.1217408704352176,0.7358232388044786,0.1567417977803228,0.13141581320110868,0.007516908212687611,0.006519323052176626,0.0,0.3089026519784435,0.00037385463283120965,2.7547507861149114,0
3.1257328664332165,0.7337236822285059,0.15650028809267266,0.1322503901712467,0.007813144864261469,0.00655145289970909,0.0,0.3089026519784435,0.00037385463283120965,2.7547507861149114,0
3.1297248624312157,0.7316241256525333,0.1562587784050225,0.13308496714138474,0.008109381515835323,0.006583582747241547,0.0,0.3089026519784435,0.00037385463283120965,2.7547507861149114,0
3.1337168584292145,0.7295245690765603,0.15601726871737234,0.13391954411152285,0.008405618167409215,0.0066157125947740114,0.0,0.3089026519784435,0.00037385463283120965,2.7547507861149114,0
3.1377088544272134,0.7274250125005878,0.1557757590297222,0.13475412108166085,0.00870185481898307,0.006647842442306475,0.0,0.3089026519784435,0.00037385463283120965,2.7547507861149114,0
3.1417008504252126,0.7250084309897986,0.15563751180671198,0.13564718132898407,0.00900822585124845,0.006700286424785889,0.0,0.3089026519784435,0.00037385463283120965,2.7547507861149114,0
3.1456928464232115,0.7221647982432869,0.15563836519783442,0.13661902199086837,0.009328248490445275,0.006780094741987969,0.0,0.3089026519784435,0.00037385463283120965,2.7547507861149114,0
3.1496848424212103,0.7193211654967752,0.15563921858895685,0.13759086265275264,0.009648271129642099,0.006859903059190041,0.0,0.3089026519784435,0.00037385463283120965,2.7547507861149114,0
3.153676838419209,0.7164775327502629,0.1556400719800793,0.13856270331463702,0.009968293768838957,0.006939711376392128,0.0,0.3089026519784435,0.00037385463283120965,2.7547507861149114,0
3.1576688344172084,0.7136339000037513,0.15564092537120172,0.13953454397652132,0.010288316408035781,0.0070195196935942,0.0,0.3089026519784435,0.00037385463283120965,2.7547507861149114,0
3.161660830415208,0.7107902672572393,0.15564177876232416,0.14050638463840567,0.010608339047232641,0.007099328010796287,0.0,0.3089026519784435,0.00037385463283120965,2.7547507861149114,0
3.1656528264132064,0.7079466345107273,0.1556426321534466,0.14147822530028997,0.010928361686429461,0.0071791363279983655,0.0,0.3089026519784435,0.00037385463283120965,2.7547507861149114,0
3.1696448224112053,0.7051030017642156,0.15564348554456905,0.14245006596217427,0.011248384325626285,0.007258944645200438,0.0,0.3089026519784435,0.00037385463283120965,2.7547507861149114,0
3.1736368184092045,0.7022593690177034,0.1556443389356915,0.14342190662405863,0.011568406964823147,0.007338752962402525,0.0,0.3089026519784435,0.00037385463283120965,2.7547507861149114,0
3.177628814407204,0.6994157362711917,0.15564519232681392,0.1443937472859429,0.01188842960401997,0.007418561279604598,0.0,0.3089026519784435,0.00037385463283120965,2.7547507861149114,0
3.1816208104052026,0.696895681021226,0.15559701743548107,0.14524648044972888,0.012251985369316824,0.007385864814176742,0.0,0.3089026519784435,0.00037385463283120965,2.7547507861149114,0
3.185612806403201,0.6948490076643565,0.15547711598277844,0.14592496375518557,0.012679228485759938,0.007188578018605047,0.0,0.3089026519784435,0.00037385463283120965,2.7547507861149114,0
3.1896048024012003,0.6928023343074869,0.1553572145300758,0.1466034470606423,0.013106471602203053,0.00699129122303336,0.0,0.3089026519784435,0.00037385463283120965,2.7547507861149114,0
3.1935967983991995,0.6907556609506172,0.15523731307737315,0.14728193036609905,0.013533714718646216,0.006794004427461644,0.0,0.3089026519784435,0.00037385463283120965,2.7547507861149114,0
3.1975887943971983,0.6887089875937477,0.15511741162467055,0.1479604136715558,0.01396095783508933,0.006596717631889956,0.0,0.3089026519784435,0.00037385463283120965,2.7547507861149114,0
3.2015807903951976,0.6866623142368781,0.1549975101719679,0.14863889697701255,0.014388200951532495,0.0063994308363182475,0.0,0.3089026519784435,0.00037385463283120965,2.7547507861149114,0
3.2055727863931964,0.6846156408800086,0.15487760871926526,0.14931738028246927,0.014815444067975608,0.006202144040746553,0.0,0.3089026519784435,0.00037385463283120965,2.7547507861149114,0
3.2095647823911952,0.682568967523139,0.15475770726656263,0.149995863587926,0.015242687184418726,0.006004857245174866,0.0,0.3089026519784435,0.00037385463283120965,2.7547507861149114,0
3.2135567783891945,0.6805222941662692,0.15463780581385997,0.15067434689338277,0.015669930300861886,0.005807570449603157,0.0,0.3089026519784435,0.00037385463283120965,2.7547507861149114,0
3.2175487743871933,0.6784756208093997,0.15451790436115734,0.1513528301988395,0.016097173417305002,0.005610283654031462,0.0,0.3089026519784435,0.00037385463283120965,2.7547507861149114,0
3.2215407703851926,0.6764361987526563,0.15423895400948198,0.15207705638870334,0.016555644023384757,0.005502248757483241,0.0,0.3089026519784435,0.00037385463283120965,2.7547507861149114,0
3.2255327663831914,0.674408312855205,0.15370697131853175,0.15287405534921467,0.017063794726613596,0.005536205518472428,0.0,0.3089026519784435,0.00037385463283120965,2.7547507861149114,0
3.2295247623811902,0.6723804269577537,0.15317498862758158,0.15367105430972602,0.01757194542984243,0.005570162279461621,0.0,0.3089026519784435,0.00037385463283120965,2.7547507861149114,0
3.233516758379189,0.6703525410603022,0.15264300593663133,0.1544680532702374,0.018080096133071325,0.005604119040450816,0.0,0.3089026519784435,0.00037385463283120965,2.7547507861149114,0
3.2375087543771883,0.6683246551628509,0.15211102324568113,0.15526505223074874,0.018588246836300164,0.005638075801440002,0.0,0.3089026519784435,0.00037385463283120965,2.7547507861149114,0
3.241500750375188,0.6662967692653995,0.15157904055473087,0.15606205119126013,0.019096397539529058,0.0056720325624291966,0.0,0.3089026519784435,0.00037385463283120965,2.7547507861149114,0
3.2454927463731864,0.6642688833679482,0.15104705786378067,0.15685905015177148,0.019604548242757893,0.005705989323418383,0.0,0.3089026519784435,0.00037385463283120965,2.7547507861149114,0
3.2494847423711857,0.6622409974704967,0.15051507517283041,0.15765604911228293,0.02011269894598679,0.005739946084407577,0.0,0.3089026519784435,0.00037385463283120965,2.7547507861149114,0
3.2534767383691845,0.6602131115730453,0.14998309248188021,0.15845304807279423,0.020620849649215626,0.005773902845396763,0.0,0.3089026519784435,0.00037385463283120965,2.7547507861149114,0
3.2574687343671838,0.658185225675594,0.14945110979093004,0.1592500470333056,0.02112900035244446,0.005807859606385957,0.0,0.3089026519784435,0.00037385463283120965,2.7547507861149114,0
3.2614607303651826,0.6561266501646785,0.14904235602947122,0.15994563857247768,0.021639386067512298,0.005906049983583939,0.0,0.3089026519784435,0.00037385463283120965,2.7547507861149114,0
3.2654527263631814,0.6540148933372812,0.14884714281021338,0.16046550355275352,0.02215364478254754,0.006115549298458752,0.0,0.3089026519784435,0.00037385463283120965,2.7547507861149114,0
3.2694447223611807,0.6519031365098836,0.14865192959095552,0.1609853685330294,0.022667903497582846,0.006325048613333599,0.0,0.3089026519784435,0.00037385463283120965,2.7547507861149114,0
3.2734367183591795,0.6497913796824863,0.1484567163716977,0.16150523351330517,0.023182162212618092,0.006534547928208419,0.0,0.3089026519784435,0.00037385463283120965,2.7547507861149114,0
3.2774287143571783,0.6476796228550891,0.14826150315243983,0.16202509849358102,0.02369642092765334,0.006744047243083239,0.0,0.3089026519784435,0.00037385463283120965,2.7547507861149114,0
3.2814207103551776,0.6455678660276915,0.14806628993318197,0.1625449634738569,0.024210679642688644,0.006953546557958079,0.0,0.3089026519784435,0.00037385463283120965,2.7547507861149114,0
3.2854127063531764,0.6434561092002941,0.14787107671392416,0.16306482845413273,0.02472493835772389,0.007163045872832899,0.0,0.3089026519784435,0.00037385463283120965,2.7547507861149114,0
3.289404702351176,0.6413443523728966,0.14767586349466627,0.16358469343440862,0.025239197072759192,0.0073725451877077386,0.0,0.3089026519784435,0.00037385463283120965,2.7547507861149114,0
3.2933966983491745,0.6392325955454992,0.14748065027540844,0.16410455841468444,0.02575345578779444,0.0075820445025825585,0.0,0.3089026519784435,0.00037385463283120965,2.7547507861149114,0
3.2973886943471733,0.637120838718102,0.14728543705615058,0.16462442339496028,0.026267714502829685,0.007791543817457378,0.0,0.3089026519784435,0.00037385463283120965,2.7547507861149114,0
3.301380690345173,0.6350463606886266,0.14711962893588787,0.16511740189025617,0.026807897412160286,0.007978804238449188,0.0,0.3089026519784435,0.00037385463283120965,2.7547507861149114,0
3.3053726863431714,0.6330423882117434,0.147009434807203,0.1655595298596117,0.02739711086287539,0.008124004142749157,0.0,0.3089026519784435,0.00037385463283120965,2.7547507861149114,0
3.30936468234117,0.63103841573486,0.1468992406785181,0.16600165782896723,0.027986324313590556,0.008269204047049146,0.0,0.3089026519784435,0.00037385463283120965,2.7547507861149114,0
3.313356678339169,0.629034443257977,0.1467890465498332,0.16644378579832275,0.028575537764305662,0.008414403951349113,0.0,0.3089026519784435,0.00037385463283120965,2.7547507861149114,0
3.3173486743371683,0.627030470781094,0.1466788524211483,0.16688591376767822,0.029164751215020768,0.00855960385564908,0.0,0.3089026519784435,0.00037385463283120965,2.7547507861149114,0
3.321340670335168,0.6250264983042104,0.1465686582924634,0.16732804173703378,0.02975396466573594,0.00870480375994907,0.0,0.3089026519784435,0.00037385463283120965,2.7547507861149114,0
3.3253326663331664,0.6230225258273273,0.14645846416377853,0.1677701697063893,0.030343178116451045,0.008850003664249038,0.0,0.3089026519784435,0.00037385463283120965,2.7547507861149114,0
3.3293246623311656,0.621018553350444,0.1463482700350936,0.16821229767574483,0.030932391567166206,0.008995203568549026,0.0,0.3089026519784435,0.00037385463283120965,2.7547507861149114,0
3.3333166583291645,0.6190145808735608,0.14623807590640872,0.16865442564510036,0.031521605017881316,0.009140403472848994,0.0,0.3089026519784435,0.00037385463283120965,2.7547507861149114,0
3.3373086543271637,0.6170106083966777,0.14612788177772382,0.16909655361445583,0.032110818468596425,0.009285603377148961,0.0,0.3089026519784435,0.00037385463283120965,2.7547507861149114,0
3.3413006503251625,0.6152094828152476,0.14595311117920376,0.1695124644245039,0.032726119893975995,0.009396829599064547,0.0,0.3089026519784435,0.00037385463283120965,2.7547507861149114,0
3.3452926463231614,0.6138280942713323,0.14564471696233247,0.169874125881831,0.03339540335923802,0.009437756432046255,0.0,0.3089026519784435,0.00037385463283120965,2.7547507861149114,0
3.3492846423211606,0.6124467057274171,0.14533632274546118,0.17023578733915815,0.03406468682450011,0.009478683265027968,0.0,0.3089026519784435,0.00037385463283120965,2.7547507861149114,0
3.3532766383191595,0.6110653171835018,0.14502792852858992,0.17059744879648528,0.03473397028976212,0.00951961009800967,0.0,0.3089026519784435,0.00037385463283120965,2.7547507861149114,0
3.3572686343171583,0.6096839286395866,0.14471953431171863,0.17095911025381236,0.035403253755024136,0.009560536930991377,0.0,0.3089026519784435,0.00037385463283120965,2.7547507861149114,0
3.361260630315157,0.6083025400956713,0.14441114009484735,0.17132077171113955,0.03607253722028622,0.00960146376397309,0.0,0.3089026519784435,0.00037385463283120965,2.7547507861149114,0
3.3652526263131564,0.6069211515517561,0.14410274587797606,0.17168243316846665,0.036741820685548245,0.009642390596954792,0.0,0.3089026519784435,0.00037385463283120965,2.7547507861149114,0
3.369244622311156,0.6055397630078407,0.14379435166110477,0.17204409462579381,0.03741110415081034,0.009683317429936505,0.0,0.3089026519784435,0.00037385463283120965,2.7547507861149114,0
3.3732366183091544,0.6041583744639256,0.14348595744423348,0.17240575608312092,0.03808038761607235,0.009724244262918213,0.0,0.3089026519784435,0.00037385463283120965,2.7547507861149114,0
3.3772286143071533,0.6027769859200105,0.14317756322736222,0.17276741754044803,0.038749671081334355,0.009765171095899923,0.0,0.3089026519784435,0.00037385463283120965,2.7547507861149114,0
3.3812206103051525,0.6012547427604087,0.1430170874648492,0.1731099477576971,0.03938029739597242,0.00979212672915951,0.0,0.3089026519784435,0.00037385463283120965,2.7547507861149114,0
3.385212606303152,0.5994126903504374,0.14319245934051036,0.17340904065116225,0.03992315296698041,0.009787360867968043,0.0,0.3089026519784435,0.00037385463283120965,2.7547507861149114,0
3.3892046023011506,0.597570637940466,0.14336783121617153,0.17370813354462747,0.04046600853798846,0.009782595006776572,0.0,0.3089026519784435,0.00037385463283120965,2.7547507861149114,0
3.393196598299149,0.5957285855304948,0.14354320309183266,0.17400722643809263,0.04100886410899645,0.009777829145585112,0.0,0.3089026519784435,0.00037385463283120965,2.7547507861149114,0
3.3971885942971483,0.5938865331205236,0.14371857496749382,0.1743063193315578,0.04155171968000443,0.009773063284393644,0.0,0.3089026519784435,0.00037385463283120965,2.7547507861149114,0
3.4011805902951475,0.592044480710552,0.14389394684315499,0.174605412225023,0.04209457525101248,0.009768297423202182,0.0,0.3089026519784435,0.00037385463283120965,2.7547507861149114,0
3.4051725862931463,0.5902024283005808,0.14406931871881615,0.17490450511848815,0.04263743082202046,0.009763531562010713,0.0,0.3089026519784435,0.00037385463283120965,2.7547507861149114,0
3.4091645822911456,0.5883603758906094,0.14424469059447728,0.17520359801195334,0.04318028639302852,0.009758765700819252,0.0,0.3089026519784435,0.00037385463283120965,2.7547507861149114,0
3.4131565782891444,0.5865183234806383,0.14442006247013842,0.1755026909054185,0.043723141964036503,0.009753999839627783,0.0,0.3089026519784435,0.00037385463283120965,2.7547507861149114,0
3.4171485742871432,0.584676271070667,0.14459543434579958,0.17580178379888367,0.044265997535044496,0.009749233978436321,0.0,0.3089026519784435,0.00037385463283120965,2.7547507861149114,0
3.4211405702851425,0.5828588444805186,0.14485812642023885,0.17602990381095018,0.04482863345658587,0.009753602684528495,0.0,0.3089026519784435,0.00037385463283120965,2.7547507861149114,0
3.4251325662831413,0.5811029824399276,0.14533911899162333,0.17608059161951997,0.04544072025446048,0.009780807808829775,0.0,0.3089026519784435,0.00037385463283120965,2.7547507861149114,0
3.4291245622811406,0.5793471203993367,0.14582011156300786,0.17613127942808976,0.046052807052335165,0.00980801293313106,0.0,0.3089026519784435,0.00037385463283120965,2.7547507861149114,0
