r (A),g(r)_weighted_U-U,g(r)_weighted_Na-U,g(r)_weighted_U-Cl,g(r)_weighted_Na-Na,g(r)_weighted_Na-Cl,g(r)_weighted_Cl-Cl,S_i_U-Cl,S_i_Na-Cl,Average_SCL,lambda_BC
3.8003801900950474,0.007482957697356665,0.02882866573404607,0.031043727211875895,0.08503181612210196,0.1502581801652515,1.0095848035369293,0.045225901522559626,0.1406712977238157,3.057260245033009,0
3.804372186093046,0.007595667311746263,0.02930578119537352,0.03065343661079798,0.08552393287410334,0.14956398404399437,1.005752842346873,0.045225901522559626,0.1406712977238157,3.057260245033009,0
3.8083641820910454,0.007708376926135876,0.02978289665670102,0.03026314600972002,0.08601604962610479,0.14886978792273717,1.0019208811568159,0.045225901522559626,0.1406712977238157,3.057260245033009,0
3.8123561780890443,0.007821086540525475,0.03026001211802847,0.0298728554086421,0.08650816637810617,0.14817559180148007,0.9980889199667595,0.045225901522559626,0.1406712977238157,3.057260245033009,0
3.8163481740870435,0.007933796154915086,0.030737127579355965,0.02948256480756414,0.08700028313010762,0.1474813956802229,0.9942569587767028,0.045225901522559626,0.1406712977238157,3.057260245033009,0
3.8203401700850423,0.00804657294578821,0.031221330207358265,0.029126851060237102,0.08748667033725986,0.14682263104175142,0.9904485773958855,0.045225901522559626,0.1406712977238157,3.057260245033009,0
3.824332166083041,0.00816007089596976,0.03178161565407591,0.02914233000758864,0.08791154919529647,0.1465442337920079,0.9868933322024899,0.045225901522559626,0.1406712977238157,3.057260245033009,0
3.8283241620810404,0.00827356884615132,0.03234190110079362,0.02915780895494017,0.08833642805333314,0.14626583654226438,0.9833380870090938,0.045225901522559626,0.1406712977238157,3.057260245033009,0
3.8323161580790392,0.008387066796332868,0.032902186547511265,0.029173287902291706,0.08876130691136974,0.1459874392925209,0.979782841815698,0.045225901522559626,0.1406712977238157,3.057260245033009,0
3.8363081540770385,0.00850056474651443,0.03346247199422898,0.029188766849643236,0.08918618576940639,0.14570904204277735,0.9762275966223019,0.045225901522559626,0.1406712977238157,3.057260245033009,0
3.8403001500750373,0.00861406269669598,0.03402275744094662,0.02920424579699477,0.08961106462744299,0.14543064479303386,0.9726723514289061,0.045225901522559626,0.1406712977238157,3.057260245033009,0
3.844292146073036,0.008727560646877526,0.03458304288766426,0.029219724744346306,0.0900359434854796,0.14515224754329037,0.9691171062355103,0.045225901522559626,0.1406712977238157,3.057260245033009,0
3.8482841420710354,0.008841058597059087,0.035143328334381975,0.029235203691697836,0.09046082234351625,0.14487385029354685,0.9655618610421142,0.045225901522559626,0.1406712977238157,3.057260245033009,0
3.8522761380690342,0.008954556547240635,0.03570361378109962,0.029250682639049373,0.09088570120155286,0.14459545304380336,0.9620066158487184,0.045225901522559626,0.1406712977238157,3.057260245033009,0
3.8562681340670335,0.009068054497422198,0.03626389922781733,0.029266161586400902,0.09131058005958952,0.14431705579405982,0.9584513706553222,0.045225901522559626,0.1406712977238157,3.057260245033009,0
3.8602601300650323,0.009182735666619563,0.03682134705480362,0.029293816418940875,0.09173677589302075,0.1440312723661543,0.9548833145159829,0.045225901522559626,0.1406712977238157,3.057260245033009,0
3.864252126063031,0.009314391477851548,0.037338085952566956,0.029496148373607332,0.09218186525807483,0.14363952569000082,0.9511314705752214,0.045225901522559626,0.1406712977238157,3.057260245033009,0
3.8682441220610304,0.00944604728908355,0.03785482485033036,0.029698480328273807,0.09262695462312896,0.14324777901384733,0.9473796266344595,0.045225901522559626,0.1406712977238157,3.057260245033009,0
3.8722361180590292,0.009577703100315534,0.038371563748093696,0.029900812282940264,0.09307204398818303,0.14285603233769387,0.9436277826936981,0.045225901522559626,0.1406712977238157,3.057260245033009,0
3.8762281140570285,0.009709358911547535,0.0388883026458571,0.030103144237606745,0.09351713335323715,0.14246428566154037,0.9398759387529362,0.045225901522559626,0.1406712977238157,3.057260245033009,0
3.8802201100550273,0.00984101472277952,0.03940504154362044,0.0303054761922732,0.09396222271829123,0.1420725389853869,0.9361240948121747,0.045225901522559626,0.1406712977238157,3.057260245033009,0
3.884212106053026,0.009972670534011506,0.03992178044138378,0.030507808146939656,0.09440731208334531,0.14168079230923347,0.9323722508714133,0.045225901522559626,0.1406712977238157,3.057260245033009,0
3.8882041020510254,0.010104326345243506,0.04043851933914718,0.030710140101606137,0.09485240144839943,0.14128904563307998,0.9286204069306514,0.045225901522559626,0.1406712977238157,3.057260245033009,0
3.8921960980490242,0.010235982156475492,0.04095525823691052,0.03091247205627259,0.09529749081345351,0.14089729895692651,0.92486856298989,0.045225901522559626,0.1406712977238157,3.057260245033009,0
3.8961880940470235,0.010367637967707491,0.04147199713467392,0.03111480401093907,0.09574258017850765,0.14050555228077302,0.921116719049128,0.045225901522559626,0.1406712977238157,3.057260245033009,0
3.9001800900450223,0.010500140219476891,0.04199227080939811,0.03132975521484269,0.09618390245166779,0.14012372082127048,0.9173719338008768,0.045225901522559626,0.1406712977238157,3.057260245033009,0
3.904172086043021,0.010650558795954914,0.04258736392979355,0.03181181386093327,0.0965454879464062,0.1399517614475461,0.913776557544091,0.045225901522559626,0.1406712977238157,3.057260245033009,0
3.9081640820410204,0.01080097737243295,0.04318245705018905,0.03229387250702389,0.09690707344114466,0.1397798020738217,0.9101811812873047,0.045225901522559626,0.1406712977238157,3.057260245033009,0
3.912156078039019,0.010951395948910972,0.043777550170584496,0.03277593115311447,0.09726865893588309,0.13960784270009732,0.9065858050305189,0.045225901522559626,0.1406712977238157,3.057260245033009,0
3.9161480740370185,0.01110181452538901,0.04437264329098,0.03325798979920509,0.09763024443062154,0.1394358833263729,0.9029904287737327,0.045225901522559626,0.1406712977238157,3.057260245033009,0
3.9201400700350173,0.01125223310186703,0.04496773641137545,0.03374004844529566,0.09799182992535997,0.13926392395264856,0.8993950525169468,0.045225901522559626,0.1406712977238157,3.057260245033009,0
3.9241320660330166,0.011402651678345067,0.04556282953177095,0.03422210709138629,0.09835341542009843,0.13909196457892414,0.8957996762601607,0.045225901522559626,0.1406712977238157,3.057260245033009,0
3.9281240620310154,0.011553070254823088,0.0461579226521664,0.034704165737476866,0.09871500091483684,0.13892000520519976,0.8922043000033749,0.045225901522559626,0.1406712977238157,3.057260245033009,0
3.932116058029014,0.01170348883130111,0.046753015772561836,0.03518622438356744,0.09907658640957527,0.1387480458314754,0.8886089237465892,0.045225901522559626,0.1406712977238157,3.057260245033009,0
3.9361080540270135,0.011853907407779146,0.04734810889295734,0.03566828302965806,0.09943817190431373,0.138576086457751,0.8850135474898029,0.045225901522559626,0.1406712977238157,3.057260245033009,0
3.9401000500250123,0.012004509419362895,0.04794343167941978,0.036144134579066324,0.09979792844984434,0.13840602559511142,0.8814181470262525,0.045225901522559626,0.1406712977238157,3.057260245033009,0
3.9440920460230116,0.012162247056559435,0.0485476884758883,0.03637853006753241,0.10008653887119097,0.13830981681367074,0.8778218049195653,0.045225901522559626,0.1406712977238157,3.057260245033009,0
3.9480840420210104,0.012319984693755958,0.04915194527235675,0.03661292555599847,0.10037514929253756,0.1382136080322301,0.8742254628128784,0.045225901522559626,0.1406712977238157,3.057260245033009,0
3.952076038019009,0.012477722330952484,0.04975620206882521,0.036847321044464525,0.10066375971388415,0.13811739925078945,0.8706291207061915,0.045225901522559626,0.1406712977238157,3.057260245033009,0
3.9560680340170085,0.012635459968149024,0.05036045886529372,0.0370817165329306,0.10095237013523078,0.1380211904693488,0.8670327785995042,0.045225901522559626,0.1406712977238157,3.057260245033009,0
3.9600600300150073,0.012793197605345547,0.05096471566176219,0.03731611202139667,0.10124098055657738,0.13792498168790812,0.8634364364928173,0.045225901522559626,0.1406712977238157,3.057260245033009,0
3.9640520260130065,0.012950935242542087,0.0515689724582307,0.03755050750986275,0.10152959097792401,0.13782877290646744,0.8598400943861301,0.045225901522559626,0.1406712977238157,3.057260245033009,0
3.9680440220110054,0.013108672879738614,0.05217322925469915,0.03778490299832881,0.10181820139927061,0.1377325641250268,0.8562437522794432,0.045225901522559626,0.1406712977238157,3.057260245033009,0
3.972036018009004,0.013266410516935135,0.05277748605116761,0.03801929848679487,0.1021068118206172,0.13763635534358615,0.8526474101727562,0.045225901522559626,0.1406712977238157,3.057260245033009,0
3.9760280140070035,0.013424148154131677,0.05338174284763613,0.03825369397526095,0.10239542224196384,0.1375401465621455,0.849051068066069,0.045225901522559626,0.1406712977238157,3.057260245033009,0
3.9800200100050023,0.013581868841040068,0.05398610580511676,0.038486942259250916,0.10268400318777027,0.1374432823093595,0.8454559350872657,0.045225901522559626,0.1406712977238157,3.057260245033009,0
3.9840120060030015,0.013736224895754271,0.05461154172351436,0.038492470454733606,0.10296673323885557,0.13721630699452392,0.8421008139933742,0.045225901522559626,0.1406712977238157,3.057260245033009,0
3.9880040020010004,0.013890580950468459,0.05523697764191189,0.038497998650216296,0.10324946328994082,0.13698933167968838,0.838745692899483,0.045225901522559626,0.1406712977238157,3.057260245033009,0
3.991995997998999,0.014044937005182646,0.055862413560309424,0.038503526845698986,0.10353219334102608,0.1367623563648528,0.8353905718055918,0.045225901522559626,0.1406712977238157,3.057260245033009,0
3.9959879939969984,0.014199293059896851,0.056487849478707025,0.038509055041181676,0.10381492339211137,0.13653538105001722,0.8320354507117003,0.045225901522559626,0.1406712977238157,3.057260245033009,0
3.9999799899949973,0.014353649114611036,0.05711328539710455,0.03851458323666437,0.10409765344319663,0.13630840573518166,0.828680329617809,0.045225901522559626,0.1406712977238157,3.057260245033009,0
4.0039719859929965,0.01450800516932524,0.05773872131550215,0.03852011143214706,0.10438038349428193,0.13608143042034607,0.8253252085239176,0.045225901522559626,0.1406712977238157,3.057260245033009,0
4.007963981990995,0.014662361224039428,0.058364157233899684,0.03852563962762975,0.10466311354536718,0.13585445510551053,0.8219700874300264,0.045225901522559626,0.1406712977238157,3.057260245033009,0
4.011955977988994,0.014816717278753616,0.05898959315229722,0.03853116782311244,0.10494584359645244,0.13562747979067497,0.8186149663361353,0.045225901522559626,0.1406712977238157,3.057260245033009,0
4.015947973986993,0.0149710733334678,0.05961502907069475,0.03853669601859513,0.10522857364753771,0.1354005044758394,0.815259845242244,0.045225901522559626,0.1406712977238157,3.057260245033009,0
4.019939969984993,0.015125429388182024,0.06024046498909242,0.03854222421407782,0.10551130369862301,0.13517352916100378,0.8119047241483521,0.045225901522559626,0.1406712977238157,3.057260245033009,0
4.0239319659829915,0.01527666158901851,0.060809879191729616,0.03847043249048606,0.10573953187676373,0.13499311794851573,0.8087086171690216,0.045225901522559626,0.1406712977238157,3.057260245033009,0
4.02792396198099,0.01542784609742938,0.06137843810099643,0.03839746031011455,0.10596692796524117,0.1348134176383536,0.8055149378860968,0.045225901522559626,0.1406712977238157,3.057260245033009,0
4.031915957978989,0.015579030605840255,0.061946997010263245,0.03832448812974304,0.10619432405371859,0.13463371732819146,0.8023212586031719,0.045225901522559626,0.1406712977238157,3.057260245033009,0
4.035907953976988,0.01573021511425113,0.06251555591953006,0.03825151594937153,0.10642172014219603,0.13445401701802934,0.7991275793202469,0.045225901522559626,0.1406712977238157,3.057260245033009,0
4.039899949974988,0.015881399622662034,0.063084114828797,0.03817854376900001,0.10664911623067352,0.13427431670786716,0.7959339000373212,0.045225901522559626,0.1406712977238157,3.057260245033009,0
4.0438919459729865,0.016032584131072912,0.06365267373806381,0.038105571588628505,0.10687651231915095,0.13409461639770504,0.7927402207543964,0.045225901522559626,0.1406712977238157,3.057260245033009,0
4.047883941970985,0.016183768639483783,0.06422123264733062,0.03803259940825699,0.10710390840762839,0.1339149160875429,0.7895465414714715,0.045225901522559626,0.1406712977238157,3.057260245033009,0
4.051875937968984,0.016334953147894658,0.06478979155659745,0.037959627227885484,0.10733130449610584,0.13373521577738076,0.7863528621885466,0.045225901522559626,0.1406712977238157,3.057260245033009,0
4.055867933966983,0.016486137656305532,0.06535835046586426,0.03788665504751398,0.10755870058458326,0.1335555154672186,0.7831591829056216,0.045225901522559626,0.1406712977238157,3.057260245033009,0
4.059859929964983,0.016637322164716438,0.0659269093751312,0.03781368286714245,0.10778609667306074,0.13337581515705646,0.7799655036226961,0.045225901522559626,0.1406712977238157,3.057260245033009,0
4.0638519259629815,0.016807856819082666,0.06651190329156485,0.03762335776512084,0.10801168447593316,0.13327854417945048,0.7773163222215074,0.045225901522559626,0.1406712977238157,3.057260245033009,0
4.06784392196098,0.016979095115119996,0.06709749484462275,0.037428765284130146,0.10823720652296538,0.13318427063211927,0.7746869407432909,0.045225901522559626,0.1406712977238157,3.057260245033009,0
4.071835917958979,0.017150333411157327,0.06768308639768066,0.03723417280313946,0.10846272856999761,0.13308999708478805,0.7720575592650744,0.045225901522559626,0.1406712977238157,3.057260245033009,0
4.075827913956978,0.017321571707194658,0.06826867795073856,0.03703958032214877,0.10868825061702983,0.13299572353745684,0.769428177786858,0.045225901522559626,0.1406712977238157,3.057260245033009,0
4.079819909954978,0.017492810003232023,0.06885426950379658,0.036844987841158035,0.10891377266406212,0.1329014499901256,0.7667987963086409,0.045225901522559626,0.1406712977238157,3.057260245033009,0
4.0838119059529765,0.017664048299269354,0.06943986105685448,0.03665039536016735,0.10913929471109435,0.13280717644279438,0.7641694148304243,0.045225901522559626,0.1406712977238157,3.057260245033009,0
4.087803901950975,0.017835286595306685,0.07002545260991239,0.03645580287917666,0.10936481675812657,0.13271290289546317,0.7615400333522079,0.045225901522559626,0.1406712977238157,3.057260245033009,0
4.091795897948974,0.018006524891344015,0.07061104416297029,0.036261210398185965,0.1095903388051588,0.13261862934813196,0.7589106518739915,0.045225901522559626,0.1406712977238157,3.057260245033009,0
4.095787893946973,0.018177763187381343,0.0711966357160282,0.03606661791719528,0.10981586085219101,0.13252435580080074,0.756281270395775,0.045225901522559626,0.1406712977238157,3.057260245033009,0
4.099779889944973,0.018349001483418715,0.07178222726908623,0.03587202543620454,0.11004138289922329,0.1324300822534695,0.7536518889175579,0.045225901522559626,0.1406712977238157,3.057260245033009,0
4.1037718859429715,0.018500465258647136,0.07236199998947955,0.035845625878127584,0.11016387046315516,0.13237943219496612,0.750877998018032,0.045225901522559626,0.1406712977238157,3.057260245033009,0
