r (A),g(r)_weighted_Cl-Cl,g(r)_weighted_K-Cl,g(r)_weighted_K-K,g(r)_weighted_Mg-Cl,g(r)_weighted_Mg-Mg,g(r)_weighted_Na-Cl,g(r)_weighted_Na-Na,S_i_K-Cl,S_i_Mg-Cl,S_i_Na-Cl,Average_SCL,SCL_BC
12.67146785727864,0.46394116119735934,0.14200947325627644,0.044179197660938245,0.1292634038650447,0.037283646958739966,0.07270273692231076,0.011251713167833197,1.565918333431304e-20,1.7411539727751197e-20,2.2826197948887564e-35,2.7789116055986596,0
12.678856468274136,0.4639453024585085,0.14198885703232786,0.044179197660938245,0.1292635147720429,0.037287464654615396,0.07270572787327126,0.011253467564323914,1.565918333431304e-20,1.7411539727751197e-20,2.2826197948887564e-35,2.7789116055986596,0
12.686245079269634,0.4639494437196577,0.1419682408083793,0.044179197660938245,0.1292636256790411,0.03729128235049082,0.07270871882423176,0.011255221960814632,1.565918333431304e-20,1.7411539727751197e-20,2.2826197948887564e-35,2.7789116055986596,0
12.693633690265132,0.46395358498080685,0.14194762458443078,0.044179197660938245,0.12926373658603926,0.03729510004636625,0.07271170977519227,0.01125697635730535,1.565918333431304e-20,1.7411539727751197e-20,2.2826197948887564e-35,2.7789116055986596,0
12.70102230126063,0.46395772624195597,0.14192700836048222,0.044179197660938245,0.12926384749303746,0.037298917742241686,0.07271470072615276,0.011258730753796067,1.565918333431304e-20,1.7411539727751197e-20,2.2826197948887564e-35,2.7789116055986596,0
12.708410912256127,0.46396186750310514,0.14190639213653364,0.044179197660938245,0.12926395840003566,0.037302735438117095,0.07271769167711326,0.011260485150286785,1.565918333431304e-20,1.7411539727751197e-20,2.2826197948887564e-35,2.7789116055986596,0
12.715799523251626,0.4639660087642543,0.14188577591258505,0.044179197660938245,0.12926406930703382,0.037306553133992525,0.07272068262807378,0.0112622395467775,1.565918333431304e-20,1.7411539727751197e-20,2.2826197948887564e-35,2.7789116055986596,0
12.723188134247124,0.4639701500254035,0.1418651596886365,0.044179197660938245,0.12926418021403205,0.037310370829867955,0.07272367357903428,0.011263993943268222,1.565918333431304e-20,1.7411539727751197e-20,2.2826197948887564e-35,2.7789116055986596,0
12.73057674524262,0.46397429128655254,0.14184454346468794,0.044179197660938245,0.12926429112103024,0.03731418852574338,0.07272666452999478,0.011265748339758939,1.565918333431304e-20,1.7411539727751197e-20,2.2826197948887564e-35,2.7789116055986596,0
12.73796535623812,0.4639784325477017,0.14182392724073942,0.044179197660938245,0.12926440202802844,0.03731732983687487,0.0727296554809553,0.011267502736249657,1.565918333431304e-20,1.7411539727751197e-20,2.2826197948887564e-35,2.7789116055986596,0
12.745353967233616,0.4639825738088509,0.1418033110167908,0.044179197660938245,0.12926451293502664,0.037319495777736446,0.07273264643191579,0.011269257132740372,1.565918333431304e-20,1.7411539727751197e-20,2.2826197948887564e-35,2.7789116055986596,0
12.752742578229114,0.46398671507000006,0.14178269479284225,0.044179197660938245,0.1292646238420248,0.03732166171859801,0.0727356373828763,0.011271011529231092,1.565918333431304e-20,1.7411539727751197e-20,2.2826197948887564e-35,2.7789116055986596,0
12.760131189224612,0.4639908563311493,0.1417620785688937,0.044179197660938245,0.129264734749023,0.03732382765945958,0.0727386283338368,0.01127276592572181,1.565918333431304e-20,1.7411539727751197e-20,2.2826197948887564e-35,2.7789116055986596,0
12.76751980022011,0.46399499759229845,0.14174275726784483,0.044179197660938245,0.1292648456560212,0.037325993600321156,0.0727416192847973,0.011274520322212529,1.565918333431304e-20,1.7411539727751197e-20,2.2826197948887564e-35,2.7789116055986596,0
12.774908411215607,0.4639991388534476,0.14173220264737105,0.044179197660938245,0.12926495656301937,0.03732815954118274,0.0727446102357578,0.011276274718703244,1.565918333431304e-20,1.7411539727751197e-20,2.2826197948887564e-35,2.7789116055986596,0
12.782297022211106,0.4640032801145968,0.14172164802689727,0.044179197660938245,0.12925569317126703,0.03733032548204429,0.0727476011867183,0.011278029115193964,1.565918333431304e-20,1.7411539727751197e-20,2.2826197948887564e-35,2.7789116055986596,0
12.789685633206604,0.46400742137574585,0.1417110934064235,0.044179197660938245,0.1292425576828005,0.037332491422905865,0.0727505921376788,0.011279271891523114,1.565918333431304e-20,1.7411539727751197e-20,2.2826197948887564e-35,2.7789116055986596,0
12.7970742442021,0.464011562636895,0.14170053878594974,0.044179197660938245,0.1292294221943339,0.03733465736376745,0.07275358308863931,0.011280398566076474,1.565918333431304e-20,1.7411539727751197e-20,2.2826197948887564e-35,2.7789116055986596,0
12.8044628551976,0.4640157038980442,0.14168998416547599,0.044179197660938245,0.12921628670586735,0.037336823304628994,0.0727565740395998,0.011281525240629834,1.565918333431304e-20,1.7411539727751197e-20,2.2826197948887564e-35,2.7789116055986596,0
12.811851466193096,0.4640198451591933,0.1416794295450022,0.044179197660938245,0.12920315121740075,0.037338989245490575,0.07275956499056033,0.011282651915183193,1.565918333431304e-20,1.7411539727751197e-20,2.2826197948887564e-35,2.7789116055986596,0
12.819240077188594,0.46403384359463845,0.14166887492452843,0.044179197660938245,0.12919001572893418,0.03734115518635214,0.07276255594152081,0.011283778589736553,1.565918333431304e-20,1.7411539727751197e-20,2.2826197948887564e-35,2.7789116055986596,0
12.826628688184092,0.46405994210798956,0.14165832030405465,0.044179197660938245,0.12917688024046758,0.037343321127213704,0.07276554689248133,0.011284905264289912,1.565918333431304e-20,1.7411539727751197e-20,2.2826197948887564e-35,2.7789116055986596,0
12.834017299179587,0.4640860406213406,0.1416477656835809,0.044179197660938245,0.12916374475200104,0.037345487068075285,0.07276853784344182,0.01128603193884327,1.565918333431304e-20,1.7411539727751197e-20,2.2826197948887564e-35,2.7789116055986596,0
12.841405910175087,0.46411213913469174,0.14163721106310712,0.044179197660938245,0.12915060926353447,0.03734765300893687,0.07277152879440234,0.01128715861339663,1.565918333431304e-20,1.7411539727751197e-20,2.2826197948887564e-35,2.7789116055986596,0
12.848794521170586,0.4641382376480429,0.14162665644263336,0.044179197660938245,0.1291374737750679,0.03734981894979843,0.07277451974536285,0.01128828528794999,1.565918333431304e-20,1.7411539727751197e-20,2.2826197948887564e-35,2.7789116055986596,0
12.856183132166082,0.46416433616139396,0.1416161018221596,0.044179197660938245,0.1291243382866013,0.037351984890659995,0.07277751069632335,0.011289411962503349,1.565918333431304e-20,1.7411539727751197e-20,2.2826197948887564e-35,2.7789116055986596,0
12.86357174316158,0.464190434674745,0.1416055472016858,0.044179197660938245,0.12911120279813473,0.03735415083152156,0.07278050164728385,0.01129053863705671,1.565918333431304e-20,1.7411539727751197e-20,2.2826197948887564e-35,2.7789116055986596,0
12.87096035415708,0.4642165331880961,0.14159499258121205,0.044179197660938245,0.12909806730966814,0.03735631677238314,0.07278349259824435,0.011291665311610069,1.565918333431304e-20,1.7411539727751197e-20,2.2826197948887564e-35,2.7789116055986596,0
12.878348965152576,0.4642426317014472,0.14158443796073827,0.044179197660938245,0.1290849318212016,0.037358482713244705,0.07278648354920485,0.011292791986163427,1.565918333431304e-20,1.7411539727751197e-20,2.2826197948887564e-35,2.7789116055986596,0
12.885737576148074,0.4642687302147983,0.1415738833402645,0.044179197660938245,0.12907179633273502,0.03736064865410627,0.07278947450016535,0.011293918660716787,1.565918333431304e-20,1.7411539727751197e-20,2.2826197948887564e-35,2.7789116055986596,0
12.893126187143572,0.4642948287281494,0.14156332871979074,0.044179197660938245,0.12905866084426845,0.03736281459496785,0.07279246545112586,0.011295045335270147,1.565918333431304e-20,1.7411539727751197e-20,2.2826197948887564e-35,2.7789116055986596,0
12.900514798139069,0.4643209272415005,0.14155277409931696,0.044179197660938245,0.12904552535580188,0.037364980535829415,0.07279545640208636,0.011296172009823505,1.565918333431304e-20,1.7411539727751197e-20,2.2826197948887564e-35,2.7789116055986596,0
12.907903409134567,0.4643470257548516,0.14154221947884318,0.044179197660938245,0.1290323898673353,0.03736714647669098,0.07279844735304684,0.011297298684376865,1.565918333431304e-20,1.7411539727751197e-20,2.2826197948887564e-35,2.7789116055986596,0
12.915292020130066,0.4643731242682027,0.14153166485836946,0.044179197660938245,0.12901925437886874,0.03736931241755256,0.07280143830400737,0.011298425358930221,1.565918333431304e-20,1.7411539727751197e-20,2.2826197948887564e-35,2.7789116055986596,0
12.922680631125562,0.4643992227815538,0.14152111023789568,0.044179197660938245,0.12900611889040214,0.037371478358414124,0.07280442925496786,0.011299552033483585,1.565918333431304e-20,1.7411539727751197e-20,2.2826197948887564e-35,2.7789116055986596,0
12.93006924212106,0.46442532129490494,0.1415105556174219,0.044179197660938245,0.12899298340193557,0.03737364429927569,0.07280393119193627,0.011300678708036943,1.565918333431304e-20,1.7411539727751197e-20,2.2826197948887564e-35,2.7789116055986596,0
12.93745785311656,0.464451419808256,0.14150000099694815,0.044179197660938245,0.128979847913469,0.03737581024013727,0.07280314815240087,0.011301805382590303,1.565918333431304e-20,1.7411539727751197e-20,2.2826197948887564e-35,2.7789116055986596,0
12.944846464112056,0.46447751832160716,0.14148944637647437,0.044179197660938245,0.12896671242500243,0.03737797618099884,0.07280236511286545,0.011302932057143663,1.565918333431304e-20,1.7411539727751197e-20,2.2826197948887564e-35,2.7789116055986596,0
12.952235075107554,0.4645036168349583,0.14147889175600056,0.044179197660938245,0.12895357693653586,0.0373801421218604,0.07280158207333004,0.011304058731697025,1.565918333431304e-20,1.7411539727751197e-20,2.2826197948887564e-35,2.7789116055986596,0
12.95962368610305,0.4645297153483094,0.14146833713552684,0.044179197660938245,0.1289404414480693,0.037382308062721976,0.07280079903379462,0.011305185406250383,1.565918333431304e-20,1.7411539727751197e-20,2.2826197948887564e-35,2.7789116055986596,0
12.967012297098549,0.4645558138616605,0.14145778251505303,0.044179197660938245,0.1289273059596027,0.03738447400358355,0.0728000159942592,0.011306312080803743,1.565918333431304e-20,1.7411539727751197e-20,2.2826197948887564e-35,2.7789116055986596,0
12.974400908094047,0.46458191237501156,0.14144722789457928,0.044179197660938245,0.12891417047113612,0.03738663994444511,0.07279923295472378,0.0113074387553571,1.565918333431304e-20,1.7411539727751197e-20,2.2826197948887564e-35,2.7789116055986596,0
12.981789519089544,0.4646080108883627,0.14143667327410553,0.044179197660938245,0.12890103498266955,0.037388805885306686,0.07279844991518837,0.011308565429910463,1.565918333431304e-20,1.7411539727751197e-20,2.2826197948887564e-35,2.7789116055986596,0
12.989178130085042,0.4646341094017138,0.14142611865363175,0.0441784967432867,0.12888789949420298,0.03739097182616826,0.07279766687565296,0.011309692104463821,1.565918333431304e-20,1.7411539727751197e-20,2.2826197948887564e-35,2.7789116055986596,0
12.99656674108054,0.4646602079150649,0.141415564033158,0.044147197304114705,0.12887476400573641,0.03739313776702982,0.07279688383611754,0.011310818779017181,1.565918333431304e-20,1.7411539727751197e-20,2.2826197948887564e-35,2.7789116055986596,0
13.003955352076035,0.46468630642841596,0.14140500941268422,0.04411589786494273,0.12886162851726987,0.037395303707891396,0.07279610079658214,0.01131194545357054,1.565918333431304e-20,1.7411539727751197e-20,2.2826197948887564e-35,2.7789116055986596,0
13.011343963071536,0.4647124049417671,0.14139445479221044,0.04408459842577074,0.12884849302880327,0.03739746964875297,0.0727953177570467,0.011313072128123899,1.565918333431304e-20,1.7411539727751197e-20,2.2826197948887564e-35,2.7789116055986596,0
13.018732574067034,0.4647385034551182,0.14138390017173666,0.04405329898659876,0.12883535754033668,0.03739963558961453,0.0727945347175113,0.011314198802677259,1.565918333431304e-20,1.7411539727751197e-20,2.2826197948887564e-35,2.7789116055986596,0
13.02612118506253,0.4647646019684693,0.1413733455512629,0.04402199954742678,0.1288222220518701,0.037401801530476106,0.07279375167797589,0.011315325477230619,1.565918333431304e-20,1.7411539727751197e-20,2.2826197948887564e-35,2.7789116055986596,0
13.033509796058029,0.4647907004818205,0.14136279093078916,0.043990700108254795,0.12880908656340354,0.03740396747133768,0.07279296863844048,0.011316452151783977,1.565918333431304e-20,1.7411539727751197e-20,2.2826197948887564e-35,2.7789116055986596,0
13.040898407053527,0.46481679899517153,0.14135223631031538,0.04395940066908282,0.128795951074937,0.03740613341219925,0.07279218559890505,0.011317578826337337,1.565918333431304e-20,1.7411539727751197e-20,2.2826197948887564e-35,2.7789116055986596,0
13.048287018049024,0.46484289750852265,0.1413416816898416,0.04392810122991084,0.12878281558647042,0.037408299353060816,0.07279140255936963,0.011318705500890697,1.565918333431304e-20,1.7411539727751197e-20,2.2826197948887564e-35,2.7789116055986596,0
13.055675629044522,0.46486899602187376,0.14133112706936782,0.043896801790738856,0.12876968009800385,0.037410465293922376,0.07279061951983422,0.011319832175444055,1.565918333431304e-20,1.7411539727751197e-20,2.2826197948887564e-35,2.7789116055986596,0
13.06306424004002,0.4648950945352249,0.14132057244889407,0.04386550235156685,0.12875654460953725,0.03741263123478396,0.07278983648029881,0.011320958849997415,1.565918333431304e-20,1.7411539727751197e-20,2.2826197948887564e-35,2.7789116055986596,0
13.070452851035515,0.464921193048576,0.1413100178284203,0.04383420291239488,0.12874340912107066,0.037414797175645526,0.0727890534407634,0.01132124823282646,1.565918333431304e-20,1.7411539727751197e-20,2.2826197948887564e-35,2.7789116055986596,0
13.077841462031015,0.46494729156192705,0.14129946320794654,0.04380290347322288,0.1287302736326041,0.037416963116507086,0.07278827040122798,0.011321430099594871,1.565918333431304e-20,1.7411539727751197e-20,2.2826197948887564e-35,2.7789116055986596,0
13.085230073026514,0.46497339007527816,0.14128890858747278,0.0437716040340509,0.12871713814413754,0.03741912905736867,0.07278748736169256,0.011321611966363285,1.565918333431304e-20,1.7411539727751197e-20,2.2826197948887564e-35,2.7789116055986596,0
13.09261868402201,0.4649994885886293,0.14127835396699898,0.04374030459487892,0.12870400265567097,0.037421294998230235,0.07278670432215714,0.011321793833131697,1.565918333431304e-20,1.7411539727751197e-20,2.2826197948887564e-35,2.7789116055986596,0
13.100007295017509,0.4650255871019804,0.14126779934652522,0.04370900515570693,0.1286908671672044,0.037423460939091796,0.07278592128262173,0.011321975699900112,1.565918333431304e-20,1.7411539727751197e-20,2.2826197948887564e-35,2.7789116055986596,0
13.107395906013007,0.46505168561533144,0.14125724472605147,0.043677705716534954,0.1286777316787378,0.03742562687995338,0.07278513824308631,0.011322157566668524,1.565918333431304e-20,1.7411539727751197e-20,2.2826197948887564e-35,2.7789116055986596,0
13.114784517008504,0.46507778412868256,0.14124669010557767,0.04364640627736296,0.12866459619027124,0.037427792820814945,0.07278435520355091,0.011322339433436936,1.565918333431304e-20,1.7411539727751197e-20,2.2826197948887564e-35,2.7789116055986596,0
13.122173128004002,0.4651038826420336,0.14123613548510391,0.043615106838190976,0.12865146070180464,0.037429958761676506,0.07278357216401549,0.011322521300205349,1.565918333431304e-20,1.7411539727751197e-20,2.2826197948887564e-35,2.7789116055986596,0
13.1295617389995,0.46512998115538473,0.14122558086463013,0.04358380739901901,0.1286383252133381,0.03743212470253809,0.07278278912448008,0.011322703166973761,1.565918333431304e-20,1.7411539727751197e-20,2.2826197948887564e-35,2.7789116055986596,0
13.136950349994995,0.46515607966873584,0.14121502624415636,0.04355250795984702,0.12862518972487152,0.03743429064339966,0.07278200608494464,0.011322885033742175,1.565918333431304e-20,1.7411539727751197e-20,2.2826197948887564e-35,2.7789116055986596,0
13.144338960990495,0.4651821781820869,0.1412044716236826,0.04352120852067503,0.12861205423640495,0.03743645658426123,0.07278122304540924,0.011323066900510588,1.565918333431304e-20,1.7411539727751197e-20,2.2826197948887564e-35,2.7789116055986596,0
