r (A),g(r)_weighted_F-F,g(r)_weighted_Na-F,g(r)_weighted_Na-Na,g(r)_weighted_Na-U,g(r)_weighted_U-F,g(r)_weighted_U-U,S_i_Na-F,S_i_U-F,Average_SCL,lambda_BC
4.9740270135067535,0.4167284245299268,0.30829456902066843,0.07265335954274063,0.01702427202630786,0.09880600078107421,0.0028686600439025334,0.000356143095708436,3.14496676006101e-29,3.414826570862784,0
4.978019009504752,0.4174013483662356,0.3081814946969453,0.07251930650487955,0.016972171474079936,0.09850813445660764,0.0028835288216581888,0.000356143095708436,3.14496676006101e-29,3.414826570862784,0
4.982011005502751,0.4179185080522416,0.3078604544106874,0.07241375828454513,0.016914478400048966,0.09834364854142598,0.002888056136656417,0.000356143095708436,3.14496676006101e-29,3.414826570862784,0
4.98600300150075,0.41828222842600926,0.30733455213148453,0.07233628943669966,0.01685127627468961,0.0983105522831519,0.002882396339087622,0.000356143095708436,3.14496676006101e-29,3.414826570862784,0
4.989994997498749,0.41864594879977685,0.3068086498522817,0.07225882058885418,0.01678807414933026,0.09827745602487786,0.0028767365415188263,0.000356143095708436,3.14496676006101e-29,3.414826570862784,0
4.9939869934967485,0.41900966917354454,0.3062827475730787,0.07218135174100869,0.016724872023970893,0.09824435976660377,0.00287107674395003,0.000356143095708436,3.14496676006101e-29,3.414826570862784,0
4.997978989494747,0.4193733895473122,0.3057568452938758,0.07210388289316322,0.016661669898611536,0.09821126350832973,0.002865416946381235,0.000356143095708436,3.14496676006101e-29,3.414826570862784,0
5.001970985492746,0.41973710992107977,0.30523094301467313,0.07202641404531776,0.016598467773252187,0.09817816725005564,0.0028597571488124395,0.000356143095708436,3.14496676006101e-29,3.414826570862784,0
5.005962981490745,0.4201008302948474,0.3047050407354703,0.07194894519747229,0.01653526564789283,0.09814507099178159,0.002854097351243644,0.000356143095708436,3.14496676006101e-29,3.414826570862784,0
5.009954977488744,0.420464550668615,0.30417913845626743,0.07187147634962682,0.01647206352253348,0.09811197473350751,0.0028484375536748487,0.000356143095708436,3.14496676006101e-29,3.414826570862784,0
5.013946973486744,0.4208282710423827,0.30365323617706447,0.07179400750178132,0.016408861397174113,0.09807887847523344,0.0028427777561060522,0.000356143095708436,3.14496676006101e-29,3.414826570862784,0
5.017938969484742,0.42119199141615027,0.3031273338978616,0.07171653865393586,0.016345659271814757,0.09804578221695938,0.0028371179585372566,0.000356143095708436,3.14496676006101e-29,3.414826570862784,0
5.021930965482741,0.4216397651612022,0.3028532354704,0.07165969145366817,0.016292928028438045,0.09801108506198183,0.002832049112921192,0.000356143095708436,3.14496676006101e-29,3.414826570862784,0
5.02592296148074,0.4221772539035835,0.3028479017758847,0.07162485492387206,0.01625137295961275,0.09797467917788037,0.0028276110243116697,0.000356143095708436,3.14496676006101e-29,3.414826570862784,0
5.029914957478739,0.42271474264596487,0.3028425680813695,0.07159001839407599,0.016209817890787452,0.0979382732937789,0.0028231729357021482,0.000356143095708436,3.14496676006101e-29,3.414826570862784,0
5.033906953476738,0.4232522313883463,0.3028372343868542,0.0715551818642799,0.016168262821962147,0.09790186740967743,0.0028187348470926255,0.000356143095708436,3.14496676006101e-29,3.414826570862784,0
5.037898949474737,0.42378972013072763,0.302831900692339,0.0715203453344838,0.016126707753136845,0.09786546152557594,0.002814296758483103,0.000356143095708436,3.14496676006101e-29,3.414826570862784,0
5.041890945472736,0.42432720887310893,0.3028265669978238,0.07148550880468772,0.01608515268431155,0.09782905564147448,0.002809858669873581,0.000356143095708436,3.14496676006101e-29,3.414826570862784,0
5.045882941470735,0.4248646976154902,0.3028212333033085,0.07145067227489162,0.01604359761548625,0.097792649757373,0.002805420581264059,0.000356143095708436,3.14496676006101e-29,3.414826570862784,0
5.049874937468734,0.4254021863578715,0.30281589960879335,0.07141583574509554,0.016002042546660954,0.09775624387327154,0.0028009824926545374,0.000356143095708436,3.14496676006101e-29,3.414826570862784,0
5.053866933466733,0.42593967510025305,0.3028105659142781,0.07138099921529945,0.01596048747783565,0.09771983798917007,0.0027965444040450142,0.000356143095708436,3.14496676006101e-29,3.414826570862784,0
5.057858929464732,0.42647716384263434,0.3028052322197628,0.07134616268550335,0.01591893240901035,0.09768343210506861,0.002792106315435492,0.000356143095708436,3.14496676006101e-29,3.414826570862784,0
5.061850925462731,0.4271128126292269,0.3026351956427356,0.07134050962331696,0.015856084767096715,0.09770226959943963,0.0028031885385670476,0.000356143095708436,3.14496676006101e-29,3.414826570862784,0
5.06584292146073,0.42786200871020436,0.3022746378935053,0.07136861473447367,0.01576860679739441,0.0977850102451248,0.0028322239871720624,0.000356143095708436,3.14496676006101e-29,3.414826570862784,0
5.069834917458729,0.42861120479118187,0.3019140801442749,0.07139671984563038,0.0156811288276921,0.09786775089080996,0.002861259435777077,0.000356143095708436,3.14496676006101e-29,3.414826570862784,0
5.073826913456728,0.4293604008721595,0.3015535223950445,0.07142482495678709,0.01559365085798978,0.09795049153649514,0.0028902948843820982,0.000356143095708436,3.14496676006101e-29,3.414826570862784,0
5.077818909454727,0.430109596953137,0.3011929646458142,0.0714529300679438,0.015506172888287473,0.09803323218218027,0.002919330332987113,0.000356143095708436,3.14496676006101e-29,3.414826570862784,0
5.081810905452726,0.43085879303411445,0.3008324068965838,0.07148103517910051,0.015418694918585168,0.09811597282786544,0.002948365781592127,0.000356143095708436,3.14496676006101e-29,3.414826570862784,0
5.085802901450725,0.4316079891150919,0.30047184914735353,0.07150914029025723,0.015331216948882861,0.09819871347355062,0.0029774012301971428,0.000356143095708436,3.14496676006101e-29,3.414826570862784,0
5.089794897448724,0.4323571851960694,0.30011129139812315,0.07153724540141394,0.01524373897918056,0.09828145411923575,0.0030064366788021568,0.000356143095708436,3.14496676006101e-29,3.414826570862784,0
5.093786893446723,0.43310638127704704,0.29975073364889276,0.07156535051257067,0.015156261009478233,0.09836419476492093,0.0030354721274071777,0.000356143095708436,3.14496676006101e-29,3.414826570862784,0
5.097778889444722,0.43385557735802455,0.29939017589966244,0.07159345562372738,0.015068783039775926,0.09844693541060609,0.003064507576012193,0.000356143095708436,3.14496676006101e-29,3.414826570862784,0
5.101770885442721,0.4345857074724577,0.29921937736627585,0.07160869107656614,0.014994052030230381,0.09861629866911234,0.003114045156513997,0.000356143095708436,3.14496676006101e-29,3.414826570862784,0
5.10576288144072,0.43529192434071673,0.29928658191716784,0.071607784924057,0.014935308733423816,0.09889430723861446,0.003189297275327023,0.000356143095708436,3.14496676006101e-29,3.414826570862784,0
5.10975487743872,0.43599814120897584,0.29935378646806,0.07160687877154785,0.014876565436617238,0.09917231580811665,0.0032645493941400655,0.000356143095708436,3.14496676006101e-29,3.414826570862784,0
5.113746873436718,0.4367043580772348,0.29942099101895203,0.0716059726190387,0.014817822139810673,0.09945032437761878,0.0033398015129530926,0.000356143095708436,3.14496676006101e-29,3.414826570862784,0
5.117738869434717,0.4374105749454938,0.299488195569844,0.07160506646652956,0.014759078843004108,0.09972833294712091,0.0034150536317661194,0.000356143095708436,3.14496676006101e-29,3.414826570862784,0
5.121730865432716,0.43811679181375274,0.29955540012073606,0.0716041603140204,0.014700335546197546,0.10000634151662302,0.0034903057505791452,0.000356143095708436,3.14496676006101e-29,3.414826570862784,0
5.125722861430715,0.43882300868201174,0.29962260467162816,0.07160325416151128,0.01464159224939098,0.10028435008612517,0.003565557869392172,0.000356143095708436,3.14496676006101e-29,3.414826570862784,0
5.129714857428715,0.4395292255502709,0.2996898092225202,0.07160234800900213,0.014582848952584403,0.10056235865562735,0.0036408099882052156,0.000356143095708436,3.14496676006101e-29,3.414826570862784,0
5.133706853426713,0.44023544241852985,0.29975701377341224,0.07160144185649298,0.014524105655777837,0.10084036722512947,0.0037160621070182415,0.000356143095708436,3.14496676006101e-29,3.414826570862784,0
5.137698849424712,0.44094165928678886,0.2998242183243043,0.07160053570398384,0.014465362358971275,0.10111837579463161,0.0037913142258312682,0.000356143095708436,3.14496676006101e-29,3.414826570862784,0
5.141690845422711,0.4416058764524452,0.29978433993463544,0.07160152422743953,0.01441469154903903,0.10130386414739465,0.0038447600308593828,0.000356143095708436,3.14496676006101e-29,3.414826570862784,0
5.14568284142071,0.44221293425952996,0.299598727365505,0.07160509130398347,0.01437500696384699,0.10136343741228798,0.003868528604109217,0.000356143095708436,3.14496676006101e-29,3.414826570862784,0
5.14967483741871,0.44281999206661493,0.29941311479637456,0.07160865838052742,0.014335322378654937,0.1014230106771813,0.0038922971773590574,0.000356143095708436,3.14496676006101e-29,3.414826570862784,0
5.153666833416708,0.4434270498736997,0.29922750222724415,0.07161222545707137,0.014295637793462896,0.10148258394207461,0.003916065750608893,0.000356143095708436,3.14496676006101e-29,3.414826570862784,0
5.157658829414707,0.44403410768078444,0.2990418896581138,0.0716157925336153,0.014255953208270852,0.10154215720696792,0.003939834323858727,0.000356143095708436,3.14496676006101e-29,3.414826570862784,0
5.161650825412706,0.4446411654878693,0.2988562770889834,0.07161935961015924,0.01421626862307881,0.10160173047186125,0.00396360289710856,0.000356143095708436,3.14496676006101e-29,3.414826570862784,0
5.165642821410705,0.44524822329495406,0.2986706645198529,0.07162292668670318,0.014176584037886769,0.10166130373675455,0.003987371470358395,0.000356143095708436,3.14496676006101e-29,3.414826570862784,0
5.169634817408705,0.4458552811020389,0.2984850519507225,0.07162649376324713,0.014136899452694716,0.10172087700164786,0.004011140043608235,0.000356143095708436,3.14496676006101e-29,3.414826570862784,0
5.173626813406703,0.4464623389091238,0.29829943938159204,0.07163006083979108,0.014097214867502676,0.1017804502665412,0.00403490861685807,0.000356143095708436,3.14496676006101e-29,3.414826570862784,0
5.177618809404702,0.44706939671620854,0.29811382681246174,0.07163362791633503,0.014057530282310634,0.10184002353143451,0.004058677190107904,0.000356143095708436,3.14496676006101e-29,3.414826570862784,0
5.181610805402701,0.4477125022743759,0.29784255698088824,0.07167498945074861,0.014029738212546912,0.10174601854521396,0.004087836380393652,0.000356143095708436,3.14496676006101e-29,3.414826570862784,0
5.1856028014007,0.44840889581240445,0.2974446633700513,0.07177222105331739,0.01401952638298157,0.10142498483995556,0.004124964308906402,0.000356143095708436,3.14496676006101e-29,3.414826570862784,0
5.1895947973987,0.4491052893504332,0.2970467697592141,0.07186945265588617,0.014009314553416228,0.10110395113469707,0.004162092237419161,0.000356143095708436,3.14496676006101e-29,3.414826570862784,0
5.193586793396698,0.44980168288846173,0.2966488761483771,0.07196668425845493,0.013999102723850885,0.10078291742943866,0.004199220165931911,0.000356143095708436,3.14496676006101e-29,3.414826570862784,0
5.197578789394697,0.45049807642649026,0.2962509825375401,0.07206391586102369,0.013988890894285547,0.10046188372418025,0.00423634809444466,0.000356143095708436,3.14496676006101e-29,3.414826570862784,0
5.201570785392696,0.4511944699645188,0.2958530889267031,0.07216114746359246,0.013978679064720204,0.10014085001892185,0.004273476022957409,0.000356143095708436,3.14496676006101e-29,3.414826570862784,0
5.205562781390695,0.45189086350254737,0.29545519531586595,0.07225837906616123,0.013968467235154864,0.09981981631366342,0.004310603951470159,0.000356143095708436,3.14496676006101e-29,3.414826570862784,0
5.209554777388695,0.45258725704057606,0.295057301705029,0.07235561066873,0.013958255405589523,0.09949878260840493,0.004347731879982918,0.000356143095708436,3.14496676006101e-29,3.414826570862784,0
5.213546773386693,0.45328365057860465,0.29465940809419194,0.07245284227129878,0.01394804357602418,0.09917774890314653,0.004384859808495668,0.000356143095708436,3.14496676006101e-29,3.414826570862784,0
5.217538769384692,0.45398004411663323,0.29426151448335486,0.07255007387386754,0.013937831746458842,0.09885671519788812,0.0044219877370084175,0.000356143095708436,3.14496676006101e-29,3.414826570862784,0
5.221530765382691,0.4547324406524952,0.2938779376314798,0.07265087395887386,0.013938905991702551,0.09853060507406736,0.004442360896656361,0.000356143095708436,3.14496676006101e-29,3.414826570862784,0
5.22552276138069,0.4555748812240893,0.2935173798822495,0.07275741160387783,0.013958126474874545,0.09819633286549932,0.004435795016168738,0.000356143095708436,3.14496676006101e-29,3.414826570862784,0
5.2295147573786895,0.4564173217956835,0.2931568221330191,0.07286394924888183,0.013977346958046543,0.0978620606569312,0.004429229135681114,0.000356143095708436,3.14496676006101e-29,3.414826570862784,0
5.233506753376688,0.4572597623672776,0.29279626438378875,0.07297048689388579,0.013996567441218535,0.09752778844836317,0.00442266325519349,0.000356143095708436,3.14496676006101e-29,3.414826570862784,0
5.237498749374687,0.45810220293887166,0.2924357066345585,0.07307702453888977,0.014015787924390528,0.09719351623979514,0.004416097374705866,0.000356143095708436,3.14496676006101e-29,3.414826570862784,0
5.241490745372686,0.45894464351046577,0.2920751488853281,0.07318356218389374,0.014035008407562522,0.0968592440312271,0.004409531494218242,0.000356143095708436,3.14496676006101e-29,3.414826570862784,0
5.245482741370685,0.4597870840820598,0.29171459113609777,0.07329009982889771,0.014054228890734512,0.09652497182265907,0.004402965613730619,0.000356143095708436,3.14496676006101e-29,3.414826570862784,0
5.2494747373686845,0.4606295246536541,0.2913540333868674,0.07339663747390171,0.01407344937390651,0.09619069961409095,0.004396399733242994,0.000356143095708436,3.14496676006101e-29,3.414826570862784,0
5.253466733366683,0.46147196522524814,0.29099347563763694,0.07350317511890568,0.014092669857078502,0.09585642740552291,0.00438983385275537,0.000356143095708436,3.14496676006101e-29,3.414826570862784,0
5.257458729364682,0.46231440579684224,0.2906329178884067,0.07360971276390965,0.014111890340250496,0.09552215519695488,0.004383267972267746,0.000356143095708436,3.14496676006101e-29,3.414826570862784,0
5.261450725362681,0.4630678236063781,0.290271972477169,0.07375403145672109,0.01413305821442995,0.09519750495821087,0.0043899013120164984,0.000356143095708436,3.14496676006101e-29,3.414826570862784,0
5.26544272136068,0.46366529809479134,0.28991034798903564,0.07396453212293319,0.014157637380443164,0.0948897097562621,0.004419656044455181,0.000356143095708436,3.14496676006101e-29,3.414826570862784,0
5.26943471735868,0.4642627725832047,0.28954872350090216,0.07417503278914536,0.01418221654645638,0.09458191455431324,0.004449410776893869,0.000356143095708436,3.14496676006101e-29,3.414826570862784,0
