r (A),g(r)_weighted_Be-Be,g(r)_weighted_Be-F,g(r)_weighted_F-F,g(r)_weighted_Li-F,g(r)_weighted_Li-Li,g(r)_weighted_Th-F,S_i_Be-F,S_i_Li-F,S_i_Th-F,Average_SCL,SCL_BC
4.839194799313657,0.027008981675261532,0.07159721411730072,0.575800635627856,0.18908652264993278,0.0663990972492787,0.050196197853809035,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
4.842176435049525,0.02698312709874904,0.07149801959076071,0.5766081867678717,0.1888526242893588,0.06642939773171302,0.050197704797185216,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
4.845158070785393,0.026957272522236543,0.07139882506422068,0.5774157379078879,0.18861872592878481,0.06645969821414736,0.05019921174056139,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
4.848139706521261,0.02693245909261342,0.07129963053768068,0.5782232890479038,0.18838482756821087,0.06648999869658169,0.05020071868393757,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
4.851121342257128,0.026915136772174744,0.07120043601114068,0.5790308401879196,0.18815092920763696,0.066520299179016,0.050202225627313746,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
4.854102977992997,0.026897814451736057,0.07110124148460065,0.5798383913279359,0.1879170308470629,0.06655059966145034,0.05020373257068992,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
4.857084613728865,0.02688049213129738,0.07101809089836371,0.5806459424679516,0.18768313248648896,0.06658090014388468,0.050165793867250265,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
4.860066249464732,0.0268631698108587,0.07094780322128139,0.5812851717059453,0.187449234125915,0.066611200626319,0.05012031202164475,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
4.863047885200601,0.026845847490420013,0.07087751554419904,0.5818275032690539,0.187215335765341,0.06664150110875335,0.05007483017603922,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
4.866029520936468,0.026828525169981333,0.07080722786711668,0.5823698348321622,0.18698143740476708,0.06667180159118766,0.05002934833043371,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
4.869011156672337,0.026811202849542647,0.07073694019003433,0.5829121663952711,0.18674753904419303,0.06670210207362201,0.04998386648482817,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
4.8719927924082045,0.02679388052910397,0.07066665251295201,0.5834544979583794,0.1865136406836191,0.06673240255605634,0.049938384639222656,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
4.874974428144072,0.026776558208665292,0.07059636483586969,0.5839968295214878,0.18627974232304514,0.06676270303849066,0.04989290279361715,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
4.877956063879941,0.02678807090318691,0.07052607715878734,0.5845391610845966,0.18604234769184963,0.06679201636920573,0.049847420948011624,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
4.880937699615808,0.02685308342177127,0.070455789481705,0.585081492647705,0.18579525018439438,0.06682078847464155,0.04980193910240611,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
4.883919335351676,0.02691809594035563,0.07038550180462266,0.5856238242108134,0.18554815267693908,0.06684956058007739,0.0497564572568006,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
4.886900971087544,0.026983108458940013,0.07031521412754031,0.5861661557739222,0.18530105516948375,0.06687833268551327,0.04971097541119506,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
4.889882606823412,0.027048120977524372,0.07024492645045799,0.586574623022649,0.18505395766202848,0.0669071047909491,0.049665493565589545,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
4.89286424255928,0.02711313349610873,0.07017463877337565,0.586960767149283,0.18480686015457318,0.06693587689638494,0.049620011719984036,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
4.895845878295148,0.02717814601469311,0.07010435109629332,0.5873469112759173,0.18455976264711788,0.0669646490018208,0.049574529874378506,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
4.898827514031016,0.027243158533277478,0.07003406341921097,0.5877330554025513,0.1843126651396626,0.06699342110725663,0.049529048028773,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
4.901809149766883,0.02730817105186183,0.06996377574212864,0.5881191995291855,0.1840655676322073,0.06702219321269247,0.04948356618316748,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
4.904790785502752,0.027345371009998284,0.06989348806504629,0.5885053436558196,0.18381847012475197,0.06705096531812832,0.04943808433756196,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
4.90777242123862,0.027380248156380068,0.06982320038796397,0.5888914877824536,0.18357137261729667,0.06707973742356417,0.049392602491956435,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
4.910754056974487,0.02741512530276185,0.06975291271088163,0.5892776319090878,0.1833242751098414,0.067108509529,0.04934712064635092,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
4.913735692710356,0.027450002449143644,0.06968262503379927,0.5896637760357221,0.18307717760238604,0.06713728163443584,0.049301638800745395,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
4.916717328446223,0.027484879595525424,0.06961233735671694,0.5900654973686552,0.1828300800949308,0.06716605373987171,0.04925615695513988,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
4.919698964182091,0.027519756741907205,0.06954204967963462,0.5906475849953285,0.18258298258747555,0.06719482584530755,0.04921067510953437,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
4.92268059991796,0.027554633888289,0.06947176200255227,0.591229672622002,0.18233588508002016,0.06722359795074338,0.04916519326392884,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
4.925662235653827,0.027589511034670784,0.06940147432546993,0.5918117602486753,0.18208878757256486,0.06725237005617923,0.04911971141832333,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
4.928643871389695,0.027624388181052565,0.06933125395812151,0.5923938478753487,0.1818416900651096,0.06728114216161507,0.049074229572717815,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
4.931625507125563,0.02765926532743436,0.06930603152835915,0.5929759355020221,0.18159459255765428,0.06730991426705092,0.04902874772711229,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
4.934607142861431,0.027666086003809074,0.06928080909859681,0.5935580231286954,0.1813594861367818,0.06733868637248676,0.04898326588150676,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
4.9375887785972985,0.027654097013084394,0.06925558666883447,0.5941401107553688,0.18115424570469463,0.06736745847792261,0.04893778403590125,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
4.940570414333167,0.02764210802235971,0.06923036423907213,0.5947221983820424,0.18094900527260743,0.06739623058335845,0.04889230219029573,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
4.943552050069035,0.02763011903163503,0.06920514180930978,0.5952671716943724,0.1807437648405203,0.06742500268879431,0.048844149089350454,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
4.946533685804903,0.027618130040910342,0.06917991937954743,0.5957649299053044,0.18053852440843307,0.06745377479423015,0.048788826845986476,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
4.949515321540771,0.02760614105018566,0.06915469694978509,0.5962626881162362,0.180333283976346,0.06748254689966598,0.04873350460262253,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
4.952496957276638,0.027594152059460978,0.06912947452002274,0.596760446327168,0.1801280435442588,0.06751131900510184,0.04867818235925856,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
4.955478593012507,0.02758216306873629,0.06910425209026039,0.5972582045380997,0.1799228031121716,0.06754009111053769,0.04862286011589458,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
4.958460228748375,0.02757017407801161,0.06907902966049806,0.5977559627490316,0.17971756268008449,0.06756886321597352,0.04856753787253062,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
4.961441864484242,0.027558185087286927,0.06905380723073572,0.5982537209599634,0.1795123222479973,0.06759763532140936,0.04851221562916667,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
4.964423500220111,0.02754619609656224,0.06902858480097336,0.5987514791708953,0.17930708181591015,0.0676264074268452,0.04845689338580268,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
4.967405135955978,0.02753420710583756,0.06900336237121102,0.5992492373818271,0.17910184138382299,0.06765517953228105,0.048401571142438725,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
4.970386771691846,0.027522218115112875,0.06897813994144868,0.5996855586109128,0.17889660095173585,0.06768395163771691,0.04834624889907477,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
4.9733684074277145,0.02751022912438819,0.06895291751168632,0.6001065900129631,0.17869136051964865,0.06771272374315275,0.04829092665571079,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
4.976350043163582,0.027498240133663508,0.06892769508192398,0.6005276214150135,0.17848612008756148,0.06774149584858859,0.04823560441234683,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
4.97933167889945,0.027486251142938827,0.06890247265216164,0.6009486528170636,0.17828087965547434,0.06777026795402442,0.04818028216898286,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
4.982313314635318,0.027474157632818193,0.0688772502223993,0.6013696842191141,0.17807563922338715,0.06779904005946029,0.04812495992561889,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
4.985294950371186,0.027447662099417153,0.06885202779263695,0.6017907156211644,0.17787039879129998,0.06782781216489613,0.048069637682254925,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
4.9882765861070535,0.027421166566016102,0.0688268053628746,0.6022117470232144,0.1776651583592129,0.06785658427033196,0.04801431543889097,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
4.991258221842922,0.027394671032615055,0.06880158293311225,0.6026324655469201,0.17747260098393614,0.0678853563757678,0.04795899319552699,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
4.99423985757879,0.027368175499214012,0.06877636050334991,0.6030524523688698,0.17730853020554435,0.06791412848120364,0.047903670952163024,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
4.997221493314657,0.027341679965812965,0.06875113807358756,0.6034724391908196,0.17714445942715254,0.0679429005866395,0.04784834870879908,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
5.000203129050526,0.027315184432411918,0.06872911189330685,0.6038924260127695,0.17698038864876076,0.06797167269207535,0.04778081588235873,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
5.003184764786393,0.02728868889901087,0.06870790260175215,0.6043124128347193,0.176816317870369,0.06800044479751119,0.04768198972904106,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
5.006166400522261,0.027262193365609828,0.06868669331019743,0.604732399656669,0.17665224709197722,0.06802921690294703,0.04758316357572337,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
5.0091480362581295,0.027235697832208777,0.06866548401864271,0.6051523864786189,0.1764881763135854,0.06805798900838288,0.04748433742240567,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
5.012129671993997,0.027209202298807734,0.06864427472708799,0.6055723733005687,0.17632410553519362,0.06808676111381873,0.04738551126908799,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
5.015111307729865,0.027182706765406687,0.06862306543553327,0.6059923601225184,0.17616003475680186,0.06811553321925456,0.0472866851157703,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
5.018092943465733,0.027156211232005636,0.06860185614397855,0.6062981879810593,0.17599596397841002,0.0681443053246904,0.04718785896245259,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
5.021074579201601,0.027129715698604593,0.06858064685242383,0.6065452428715367,0.17583189320001827,0.06817307743012624,0.047089032809134915,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
5.0240562149374695,0.027103220165203543,0.06855943756086912,0.6067922977620143,0.17566782242162646,0.0682018495355621,0.046990206655817206,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
5.027037850673337,0.027076724631802496,0.0685382282693144,0.6070393526524916,0.1755037516432347,0.06823062164099794,0.04689138050249953,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
5.030019486409205,0.02705022909840146,0.06851701897775968,0.607286407542969,0.17533968086484292,0.0682821467385241,0.04679255434918184,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
5.033001122145073,0.0270231007061644,0.06849580968620496,0.6075334624334465,0.1751756100864511,0.06835123303143079,0.04669372819586412,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
5.035982757880941,0.026980984707075675,0.06847460039465024,0.6077805173239239,0.17501153930805932,0.0684203193243374,0.04659490204254645,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
5.0389643936168085,0.026938868707986948,0.06845339110309552,0.6080275722144013,0.17484746852966754,0.06848940561724404,0.04649607588922878,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
5.041946029352677,0.026896752708898217,0.0684321818115408,0.6082737286311382,0.17468339775127573,0.06855849191015068,0.04639724973591106,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
5.044927665088545,0.026854636709809494,0.06841097251998608,0.6084774852697312,0.17451932697288397,0.06862757820305732,0.04629842358259338,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
5.047909300824412,0.02681252071072077,0.06838976322843136,0.6086812419083243,0.17436540168317982,0.06869666449596394,0.0461995974292757,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
5.050890936560281,0.026770404711632036,0.06836855393687664,0.6088849985469175,0.17423210661868704,0.0687657507888706,0.04610002997380175,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
5.053872572296148,0.026728288712543312,0.06834734464532193,0.6090887551855105,0.17409881155419427,0.06883483708177722,0.045987155814730174,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
5.056854208032016,0.026706619503060147,0.0683261353537672,0.6092925118241036,0.17396551648970152,0.06890392337468385,0.04587428165565859,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
5.0598358437678845,0.026706619437334173,0.06831923128973316,0.6094962684626967,0.1738322214252087,0.0689730096675905,0.045761407496586984,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
5.062817479503752,0.0267066193716082,0.06831820484829451,0.6097000251012897,0.17369892636071596,0.06904209596049712,0.04564853333751541,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
5.06579911523962,0.026706619305882227,0.06831717840685587,0.6099037817398828,0.17356563129622318,0.06911118225340375,0.04553565917844383,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
5.068780750975488,0.026706619240156253,0.06831615196541724,0.6101175129089829,0.17343233623173038,0.0691802685463104,0.04542278501937221,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
5.071762386711356,0.026706619174430284,0.06831512552397859,0.6103474244655803,0.1732990411672376,0.06924935483921704,0.045309910860300645,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
5.074744022447224,0.026706619108704307,0.06831409908253995,0.6105773360221778,0.17316574610274485,0.06931844113212367,0.045197036701229064,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
5.077725658183092,0.026706619042978337,0.0683130726411013,0.6108072475787754,0.17303245103825204,0.06938752742503032,0.045084162542157455,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
5.08070729391896,0.026706618977252364,0.06831204619966266,0.6110371591353726,0.1728991559737593,0.06945661371793695,0.04497128838308588,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
5.083688929654827,0.026706618911526387,0.06831101975822403,0.6112670706919701,0.17276586090926652,0.06952570001084359,0.0448584142240143,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
5.086670565390696,0.026706618845800414,0.06830999331678536,0.6114969822485676,0.17263256584477374,0.06959478630375023,0.04474554006494269,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
5.089652201126564,0.02670661878007444,0.06830896687534672,0.611726893805165,0.17249927078028096,0.06966387259665686,0.04463266590587112,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
5.092633836862431,0.02670661871434846,0.06830794043390807,0.6119568053617624,0.1723659757157882,0.06973295888956348,0.04451979174679954,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
5.0956154725983,0.026706618648622487,0.06830691399246944,0.6121548753712767,0.17223268065129538,0.06980730623204279,0.04440691758772793,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
5.098597108334167,0.026706618582896517,0.0683058875510308,0.6123418724121374,0.17209938558680263,0.06990411397793313,0.04429404342865636,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
5.101578744070035,0.026706618517170547,0.06830486110959215,0.6125288694529981,0.17196609052230988,0.0700009217238235,0.04418116926958478,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
5.104560379805903,0.026706618451444574,0.06830383466815351,0.6127158664938591,0.17185737174329396,0.07009772946971386,0.04406829511051316,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
5.107542015541771,0.0267066183857186,0.06830280822671486,0.6129028635347198,0.1717940447343854,0.07019453721560423,0.04392523995819751,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
5.11052365127764,0.02670457364899237,0.06830178178527622,0.6130898605755807,0.1717307177254768,0.07029134496149461,0.0437803749202764,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
5.113505287013507,0.026701317226498964,0.06830075534383759,0.6132768576164414,0.17166739071656825,0.07038815270738495,0.04363550988235534,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
5.116486922749375,0.026698060804005556,0.06829972890239894,0.6134638546573021,0.1716040637076597,0.07048496045327529,0.04349064484443427,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
5.119468558485243,0.026694804381512147,0.0682987024609603,0.6136514567470615,0.1715407366987511,0.07058176819916569,0.04334577980651316,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
5.122450194221111,0.02669154795901874,0.06829767601952165,0.6138443515934665,0.17147740968984254,0.07067857594505603,0.04320091476859209,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
5.1254318299569785,0.02668829153652533,0.06829664957808301,0.6140372464398718,0.171414082680934,0.0707753836909464,0.04305604973067102,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
5.128413465692847,0.026685035114031926,0.06829562313664436,0.614230141286277,0.17135075567202543,0.07087219143683676,0.04291118469274992,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
5.131395101428715,0.026681778691538514,0.06829459669520573,0.614423036132682,0.17128742866311686,0.07096899918272712,0.04276631965482885,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
5.134376737164582,0.02667852226904511,0.06828643607307712,0.6146159309790874,0.1712241016542083,0.07106580692861746,0.042621454616907785,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
5.137358372900451,0.026675265846551697,0.06827546497714738,0.6148088258254926,0.17116077464529972,0.07116261467450785,0.04247658957898667,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
5.140340008636319,0.02667200942405829,0.06826449388121764,0.6150017206718976,0.17109744763639115,0.0712594224203982,0.04233172454106562,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
5.143321644372186,0.02666875300156488,0.06825352278528789,0.6151946155183028,0.17103412062748258,0.07135623016628856,0.04218685950314454,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
5.146303280108055,0.02666549657907147,0.06824255168935814,0.6153875103647081,0.17097079361857404,0.07147888015407634,0.04204199446522343,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
5.149284915843922,0.026662240156578067,0.06823158059342839,0.6155652455738486,0.17090746660966546,0.07161243588590196,0.041897129427302365,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
5.15226655157979,0.026658983734084655,0.06822060949749865,0.6157114971745296,0.1708441396007569,0.07174599161772759,0.041752264389381295,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
5.155248187315658,0.026655727311591246,0.0682096384015689,0.6158577487752104,0.17078081259184832,0.07187954734955326,0.0416073993514602,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
5.158229823051526,0.026652470889097835,0.06819866730563916,0.6160040003758913,0.17071748558293975,0.07201310308137886,0.04146253431353912,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
5.161211458787394,0.0266233885784887,0.06818769620970941,0.6161502519765721,0.17068938060590277,0.07214665881320449,0.041317669275618064,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
5.164193094523262,0.02658374175495616,0.06817672511377966,0.616296503577253,0.17072052292888845,0.07228021454503016,0.041171933969983865,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
5.16717473025913,0.02654409493142363,0.06816575401784991,0.6164427551779339,0.17075166525187413,0.07241377027685578,0.04102615540396552,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
5.170156365994997,0.026504448107891102,0.06815478292192018,0.6165890067786147,0.1707828075748598,0.07254732600868141,0.04088037683794719,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
5.173138001730866,0.02646480128435856,0.06814381182599043,0.6166598174336235,0.17081394989784549,0.07268088174050708,0.04073459827192881,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
5.1761196374667335,0.02642515446082603,0.06813284073006068,0.616714493834957,0.17084509222083116,0.0728144374723327,0.04058881970591047,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
5.179101273202601,0.026385507637293498,0.06812186963413093,0.6167691702362906,0.17087623454381687,0.07294799320415832,0.04044304113989213,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
5.18208290893847,0.026345860813760957,0.06811089853820118,0.6168238466376241,0.17090737686680257,0.07303390125569834,0.040297262573873754,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
5.185064544674337,0.02630621399022843,0.06809992744227143,0.6168785230389575,0.17093851918978825,0.07308973958636775,0.04015148400785541,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
5.188046180410206,0.02626656716669589,0.06808895634634168,0.6169331994402911,0.17096966151277393,0.07314557791703717,0.040005705441837035,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
5.1910278161460734,0.026185685424187345,0.06807798525041193,0.6169878758416246,0.1710008038357596,0.07320141624770657,0.03985992687581868,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
5.194009451881941,0.026071333222261173,0.0680670141544822,0.6170425522429581,0.17103194615874528,0.07325725457837595,0.03971414830980035,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
5.19699108761781,0.02595698102033497,0.06805879635622084,0.6170847630906321,0.171063088481731,0.07331309290904538,0.03956836974378197,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
5.199972723353677,0.025842628818408795,0.0680515633556509,0.617071848708849,0.17109423080471667,0.0733689312397148,0.03942259117776363,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
5.202954359089545,0.025728276616482623,0.06804433035508096,0.6170589343270659,0.17112537312770235,0.07342476957038419,0.0392768126117453,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
5.205935994825413,0.025613924414556417,0.06803709735451101,0.6170460199452827,0.17115651545068802,0.07348060790105361,0.03913103404572692,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
5.208917630561281,0.02549957221263024,0.06802986435394107,0.6170331055634996,0.17118765777367373,0.07353644623172301,0.03901747992187217,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
5.211899266297149,0.02550970492133547,0.06802263135337112,0.6170201911817165,0.1712188000966594,0.07359228456239242,0.038937788083848866,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
5.214880902033017,0.025534291936907715,0.06801539835280118,0.6170072767999332,0.17124994241964508,0.07364812289306183,0.03885809624582555,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
5.217862537768885,0.025558878952479946,0.06800816535223123,0.6169943624181502,0.17128756012755936,0.07370396122373123,0.03877840440780225,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
5.220844173504752,0.025583465968052183,0.06800093235166128,0.6169814480363669,0.17133511943421909,0.07375979955440064,0.038698712569778956,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
5.223825809240621,0.025608052983624424,0.06799369935109134,0.6168753297385929,0.17138267874087884,0.07381563788507005,0.03861902073175563,1.5067843539617689e-06,0.0003565450248694352,8.538218686177007e-39,2.0305468802933997,0
