r (A),g(r)_weighted_Cl-Cl,g(r)_weighted_K-Cl,g(r)_weighted_K-K,S_i_K-Cl,Average_SCL,SCL_BC
8.362233616808405,0.37651936838369193,0.2859398532665498,0.37271633578555946,0.016431890471301606,4.920204399595251,4.47675
8.367473111555778,0.37702310957628826,0.28566671800616966,0.3727667301442388,0.016431890471301606,4.920204399595251,4.47675
8.372712606303152,0.3775268507688845,0.2853935827457895,0.37281712450291804,0.016431890471301606,4.920204399595251,4.47675
8.377952101050525,0.37802325327880604,0.2853621206686676,0.37355192997382025,0.016431890471301606,4.920204399595251,4.47675
8.3831915957979,0.3785178440514425,0.2853903216586626,0.3744556994380526,0.016431890471301606,4.920204399595251,4.47675
8.388431090545273,0.37901243482407876,0.28541852264865764,0.37535946890228467,0.016431890471301606,4.920204399595251,4.47675
8.393670585292647,0.37950702559671506,0.28544672363865264,0.37626323836651665,0.016431890471301606,4.920204399595251,4.47675
8.39891008004002,0.38000161636935137,0.28547492462864765,0.37716700783074875,0.016431890471301606,4.920204399595251,4.47675
8.404149574787395,0.3804962071419878,0.28550312561864266,0.37807077729498106,0.016431890471301606,4.920204399595251,4.47675
8.409389069534768,0.38099079791462415,0.28553132660863767,0.3789745467592132,0.016431890471301606,4.920204399595251,4.47675
8.414628564282141,0.38148538868726034,0.2855595275986326,0.37987831622344514,0.016431890471301606,4.920204399595251,4.47675
8.419868059029515,0.38197997945989665,0.28558772858862763,0.3807820856876772,0.016431890471301606,4.920204399595251,4.47675
8.42510755377689,0.38247457023253306,0.28561592957862264,0.3816858551519096,0.016431890471301606,4.920204399595251,4.47675
8.430347048524263,0.38278756306219786,0.28541905102684667,0.3819728663510088,0.016431890471301606,4.920204399595251,4.47675
8.435586543271636,0.38304991800391863,0.28515940991053856,0.3820878968800233,0.016431890471301606,4.920204399595251,4.47675
8.44082603801901,0.3833122729456395,0.2848997687942304,0.38220292740903783,0.016431890471301606,4.920204399595251,4.47675
8.446065532766383,0.3835746278873603,0.28464012767792224,0.3823179579380523,0.016431890471301606,4.920204399595251,4.47675
8.451305027513758,0.3838369828290813,0.2843804865616141,0.38243298846706697,0.016431890471301606,4.920204399595251,4.47675
8.456544522261131,0.3840993377708021,0.2841208454453059,0.3825480189960814,0.016431890471301606,4.920204399595251,4.47675
8.461784017008505,0.3843616927125229,0.28386120432899775,0.38266304952509583,0.016431890471301606,4.920204399595251,4.47675
8.467023511755878,0.3846240476542438,0.28360156321268964,0.38277808005411035,0.016431890471301606,4.920204399595251,4.47675
8.472263006503253,0.3848864025959647,0.2833419220963814,0.3828931105831249,0.016431890471301606,4.920204399595251,4.47675
8.477502501250626,0.38514875753768557,0.28308228098007326,0.3830081411121394,0.016431890471301606,4.920204399595251,4.47675
8.482741995998,0.3856433040752043,0.28291293376938464,0.3834092343991996,0.016431890471301606,4.920204399595251,4.47675
8.487981490745373,0.3862104104864098,0.28277180340420205,0.38389972229814906,0.016431890471301606,4.920204399595251,4.47675
8.493220985492746,0.3867775168976154,0.28263067303901945,0.3843902101970985,0.016431890471301606,4.920204399595251,4.47675
8.498460480240121,0.3873446233088212,0.28248954267383686,0.3848806980960481,0.016431890471301606,4.920204399595251,4.47675
8.503699974987494,0.38791172972002674,0.28234841230865426,0.38537118599499753,0.016431890471301606,4.920204399595251,4.47675
8.508939469734868,0.38847883613123235,0.28220728194347167,0.38586167389394693,0.016431890471301606,4.920204399595251,4.47675
8.514178964482241,0.38904594254243785,0.2820661515782891,0.38635216179289633,0.016431890471301606,4.920204399595251,4.47675
8.519418459229616,0.3896130489536436,0.2819250212131065,0.386842649691846,0.016431890471301606,4.920204399595251,4.47675
8.52465795397699,0.3901801553648492,0.2817838908479239,0.38733313759079546,0.016431890471301606,4.920204399595251,4.47675
8.529897448724363,0.3907472617760548,0.28164276048274134,0.38782362548974475,0.016431890471301606,4.920204399595251,4.47675
8.535136943471736,0.3908103667118559,0.2814952364287143,0.388101260267467,0.016431890471301606,4.920204399595251,4.47675
8.540376438219111,0.3906980927558779,0.2813454875437718,0.3883048279117892,0.016431890471301606,4.920204399595251,4.47675
8.545615932966484,0.39058581879989984,0.28119573865882935,0.3885083955561115,0.016431890471301606,4.920204399595251,4.47675
8.550855427713858,0.39047354484392194,0.2810459897738869,0.38871196320043344,0.016431890471301606,4.920204399595251,4.47675
8.55609492246123,0.39036127088794403,0.28089624088894444,0.38891553084475566,0.016431890471301606,4.920204399595251,4.47675
8.561334417208604,0.390248996931966,0.280746492004002,0.38911909848907783,0.016431890471301606,4.920204399595251,4.47675
8.56657391195598,0.390136722975988,0.28059674311905947,0.3893226661334,0.016431890471301606,4.920204399595251,4.47675
8.571813406703352,0.39002444902001,0.280446994234117,0.3895262337777221,0.016431890471301606,4.920204399595251,4.47675
8.577052901450726,0.389912175064032,0.28029724534917455,0.38972980142204433,0.016431890471301606,4.920204399595251,4.47675
8.582292396198099,0.389799901108054,0.2801474964642321,0.38993336906636633,0.016431890471301606,4.920204399595251,4.47675
8.587531890945474,0.39000896887893954,0.28002653180340165,0.3899351408687677,0.016431890471301606,4.920204399595251,4.47675
8.592771385692847,0.39034188710705353,0.2799166610622811,0.38985913719042853,0.016431890471301606,4.920204399595251,4.47675
8.59801088044022,0.39067480533516763,0.2798067903211605,0.38978313351208926,0.016431890471301606,4.920204399595251,4.47675
8.603250375187594,0.3910077235632816,0.27969691958004,0.3897071298337501,0.016431890471301606,4.920204399595251,4.47675
8.608489869934967,0.39134064179139566,0.27958704883891944,0.38963112615541096,0.016431890471301606,4.920204399595251,4.47675
8.613729364682342,0.3916735600195098,0.2794771780977988,0.3895551224770718,0.016431890471301606,4.920204399595251,4.47675
8.618968859429716,0.3920064782476238,0.2793673073566783,0.38947911879873265,0.016431890471301606,4.920204399595251,4.47675
8.624208354177089,0.39233939647573784,0.27925743661555774,0.3894031151203935,0.016431890471301606,4.920204399595251,4.47675
8.629447848924462,0.39267231470385183,0.27914756587443723,0.3893271114420543,0.016431890471301606,4.920204399595251,4.47675
8.634687343671837,0.393005232931966,0.2790376951333166,0.3892511077637152,0.016431890471301606,4.920204399595251,4.47675
8.63992683841921,0.39331127368134067,0.2791319591695848,0.3895704924495581,0.016431890471301606,4.920204399595251,4.47675
8.645166333166584,0.393605891502251,0.2793129804862431,0.3900579171901784,0.016431890471301606,4.920204399595251,4.47675
8.650405827913957,0.3939005093231616,0.2794940018029014,0.3905453419307986,0.016431890471301606,4.920204399595251,4.47675
8.65564532266133,0.394195127144072,0.2796750231195597,0.3910327666714189,0.016431890471301606,4.920204399595251,4.47675
8.660884817408705,0.3944897449649825,0.27985604443621814,0.3915201914120393,0.016431890471301606,4.920204399595251,4.47675
8.666124312156079,0.39478436278589296,0.28003706575287646,0.3920076161526596,0.016431890471301606,4.920204399595251,4.47675
8.671363806903452,0.39507898060680335,0.28021808706953477,0.3924950408932798,0.016431890471301606,4.920204399595251,4.47675
8.676603301650825,0.3953735984277138,0.2803991083861931,0.39298246563390016,0.016431890471301606,4.920204399595251,4.47675
8.6818427963982,0.3956682162486243,0.28058012970285146,0.3934698903745207,0.016431890471301606,4.920204399595251,4.47675
8.687082291145574,0.39596283406953475,0.28076115101950977,0.39395731511514087,0.016431890471301606,4.920204399595251,4.47675
8.692321785892947,0.39609692691995996,0.2806896882567951,0.39425666494097034,0.016431890471301606,4.920204399595251,4.47675
8.69756128064032,0.3961560687731365,0.2805003377070202,0.39446820037643826,0.016431890471301606,4.920204399595251,4.47675
8.702800775387695,0.39621521062631315,0.28031098715724523,0.39467973581190596,0.016431890471301606,4.920204399595251,4.47675
8.708040270135069,0.3962743524794897,0.28012163660747036,0.39489127124737367,0.016431890471301606,4.920204399595251,4.47675
8.713279764882442,0.3963334943326663,0.2799322860576955,0.39510280668284137,0.016431890471301606,4.920204399595251,4.47675
8.718519259629815,0.39639263618584286,0.2797429355079206,0.3953143421183092,0.016431890471301606,4.920204399595251,4.47675
8.723758754377188,0.39645177803901943,0.27955358495814575,0.39552587755377694,0.016431890471301606,4.920204399595251,4.47675
8.728998249124563,0.3965109198921961,0.2793642344083708,0.39573741298924464,0.016431890471301606,4.920204399595251,4.47675
8.734237743871937,0.3965700617453727,0.27917488385859596,0.39594894842471234,0.016431890471301606,4.920204399595251,4.47675
8.73947723861931,0.39662920359854925,0.2789855333088211,0.3961604838601801,0.016431890471301606,4.920204399595251,4.47675
8.744716733366683,0.3967456828224112,0.2788956748590962,0.3963244218609304,0.016431890471301606,4.920204399595251,4.47675
8.749956228114058,0.39689148229264626,0.27885669305144234,0.3964640202643822,0.016431890471301606,4.920204399595251,4.47675
8.755195722861432,0.3970372817628814,0.2788177112437885,0.39660361866783395,0.016431890471301606,4.920204399595251,4.47675
8.760435217608805,0.3971830812331165,0.2787787294361347,0.3967432170712857,0.016431890471301606,4.920204399595251,4.47675
8.765674712356178,0.3973288807033516,0.2787397476284809,0.39688281547473736,0.016431890471301606,4.920204399595251,4.47675
8.770914207103552,0.3974746801735867,0.2787007658208271,0.39702241387818904,0.016431890471301606,4.920204399595251,4.47675
8.776153701850927,0.3976204796438219,0.2786617840131732,0.39716201228164083,0.016431890471301606,4.920204399595251,4.47675
8.7813931965983,0.39776627911405704,0.2786228022055194,0.3973016106850925,0.016431890471301606,4.920204399595251,4.47675
8.786632691345673,0.3979120785842921,0.27858382039786556,0.39744120908854425,0.016431890471301606,4.920204399595251,4.47675
8.791872186093046,0.39805787805452725,0.27854483859021173,0.397580807491996,0.016431890471301606,4.920204399595251,4.47675
8.797111680840421,0.39805167913623474,0.2786052441402368,0.39770740073686844,0.016431890471301606,4.920204399595251,4.47675
8.802351175587795,0.39796057486810066,0.27872116684709025,0.3978267293814407,0.016431890471301606,4.920204399595251,4.47675
8.807590670335168,0.39786947059996663,0.27883708955394365,0.397946058026013,0.016431890471301606,4.920204399595251,4.47675
8.812830165082541,0.3977783663318325,0.27895301226079705,0.39806538667058533,0.016431890471301606,4.920204399595251,4.47675
8.818069659829915,0.39768726206369853,0.2790689349676505,0.39818471531515753,0.016431890471301606,4.920204399595251,4.47675
8.82330915457729,0.39759615779556445,0.27918485767450396,0.3983040439597299,0.016431890471301606,4.920204399595251,4.47675
8.828548649324663,0.3975050535274303,0.27930078038135736,0.39842337260430216,0.016431890471301606,4.920204399595251,4.47675
8.833788144072036,0.3974139492592963,0.27941670308821076,0.3985427012488745,0.016431890471301606,4.920204399595251,4.47675
8.83902763881941,0.3973228449911622,0.2795326257950642,0.3986620298934467,0.016431890471301606,4.920204399595251,4.47675
8.844267133566785,0.39723174072302814,0.27964854850191767,0.398781358538019,0.016431890471301606,4.920204399595251,4.47675
8.849506628314158,0.39704560039019504,0.27969368840270137,0.39854069312022666,0.016431890471301606,4.920204399595251,4.47675
8.854746123061531,0.39680159535667825,0.2796957307078539,0.39808083776930125,0.016431890471301606,4.920204399595251,4.47675
8.859985617808904,0.3965575903231614,0.27969777301300647,0.3976209824183757,0.016431890471301606,4.920204399595251,4.47675
8.86522511255628,0.3963135852896447,0.2796998153181591,0.3971611270674502,0.016431890471301606,4.920204399595251,4.47675
8.870464607303653,0.39606958025612793,0.2797018576233117,0.3967012717165248,0.016431890471301606,4.920204399595251,4.47675
8.875704102051026,0.39582557522261125,0.27970389992846423,0.3962414163655993,0.016431890471301606,4.920204399595251,4.47675
8.8809435967984,0.39558157018909457,0.2797059422336168,0.3957815610146738,0.016431890471301606,4.920204399595251,4.47675
8.886183091545773,0.3953375651555778,0.2797079845387694,0.39532170566374847,0.016431890471301606,4.920204399595251,4.47675
8.891422586293148,0.3950935601220609,0.27971002684392193,0.39486185031282295,0.016431890471301606,4.920204399595251,4.47675
8.896662081040521,0.3948495550885441,0.27971206914907454,0.39440199496189743,0.016431890471301606,4.920204399595251,4.47675
8.901901575787894,0.3947689546573286,0.2796851412491245,0.39437459539886605,0.016431890471301606,4.920204399595251,4.47675
8.907141070535268,0.39479660977513753,0.27963902058829415,0.39463369779531426,0.016431890471301606,4.920204399595251,4.47675
8.912380565282643,0.3948242648929464,0.2795928999274637,0.3948928001917625,0.016431890471301606,4.920204399595251,4.47675
8.917620060030016,0.3948519200107553,0.2795467792666333,0.39515190258821076,0.016431890471301606,4.920204399595251,4.47675
8.92285955477739,0.3948795751285642,0.27950065860580287,0.395411004984659,0.016431890471301606,4.920204399595251,4.47675
8.928099049524763,0.3949072302463732,0.27945453794497244,0.3956701073811072,0.016431890471301606,4.920204399595251,4.47675
8.933338544272136,0.39493488536418214,0.279408417284142,0.3959292097775554,0.016431890471301606,4.920204399595251,4.47675
8.93857803901951,0.394962540481991,0.2793622966233116,0.39618831217400374,0.016431890471301606,4.920204399595251,4.47675
8.943817533766884,0.39499019559979986,0.2793161759624812,0.39644741457045185,0.016431890471301606,4.920204399595251,4.47675
8.949057028514257,0.3950178507176088,0.2792700553016508,0.39670651696690007,0.016431890471301606,4.920204399595251,4.47675
8.95429652326163,0.395101410987994,0.279273133167417,0.3966597029524762,0.016431890471301606,4.920204399595251,4.47675
8.959536018009006,0.39522521332941474,0.27931162548982824,0.39639268186643317,0.016431890471301606,4.920204399595251,4.47675
8.964775512756379,0.39534901567083536,0.2793501178122394,0.39612566078039013,0.016431890471301606,4.920204399595251,4.47675
8.970015007503752,0.3954728180122561,0.27938861013465066,0.39585863969434715,0.016431890471301606,4.920204399595251,4.47675
8.975254502251126,0.3955966203536768,0.2794271024570618,0.39559161860830416,0.016431890471301606,4.920204399595251,4.47675
8.980493996998499,0.39572042269509744,0.279465594779473,0.39532459752226123,0.016431890471301606,4.920204399595251,4.47675
8.985733491745874,0.3958442250365182,0.27950408710188424,0.3950575764362181,0.016431890471301606,4.920204399595251,4.47675
8.990972986493247,0.39596802737793896,0.27954257942429545,0.39479055535017504,0.016431890471301606,4.920204399595251,4.47675
8.99621248124062,0.3960918297193597,0.27958107174670666,0.39452353426413206,0.016431890471301606,4.920204399595251,4.47675
9.001451975987994,0.39621563206078037,0.27961956406911787,0.3942565131780891,0.016431890471301606,4.920204399595251,4.47675
9.006691470735369,0.39615657035684504,0.27978443967917294,0.3940162770311822,0.016431890471301606,4.920204399595251,4.47675
9.011930965482742,0.39595464611747533,0.2800480522326997,0.3937969666179756,0.016431890471301606,4.920204399595251,4.47675
9.017170460230115,0.3957527218781057,0.28031166478622643,0.39357765620476903,0.016431890471301606,4.920204399595251,4.47675
9.022409954977489,0.395550797638736,0.2805752773397532,0.39335834579156237,0.016431890471301606,4.920204399595251,4.47675
9.027649449724864,0.39534887339936625,0.28083888989328,0.3931390353783557,0.016431890471301606,4.920204399595251,4.47675
9.032888944472235,0.39514694915999665,0.28110250244680673,0.39291972496514915,0.016431890471301606,4.920204399595251,4.47675
9.03812843921961,0.394945024920627,0.2813661150003335,0.39270041455194266,0.016431890471301606,4.920204399595251,4.47675
9.043367933966984,0.3947431006812573,0.28162972755386023,0.39248110413873616,0.016431890471301606,4.920204399595251,4.47675
9.048607428714355,0.39454117644188763,0.281893340107387,0.3922617937255295,0.016431890471301606,4.920204399595251,4.47675
9.053846923461732,0.39433925220251786,0.2821569526609138,0.39204248331232283,0.016431890471301606,4.920204399595251,4.47675
9.059086418209104,0.3941833090396865,0.2822797474955811,0.3919461264418876,0.016431890471301606,4.920204399595251,4.47675
9.06432591295648,0.3940663220667,0.28228323842954806,0.39195393854518923,0.016431890471301606,4.920204399595251,4.47675
9.069565407703852,0.39394933509371355,0.28228672936351507,0.3919617506484909,0.0001577143681635897,4.920204399595251,4.47675
9.074804902451229,0.393832348120727,0.2822902202974821,0.39196956275179257,0.0001577143681635897,4.920204399595251,4.47675
9.0800443971986,0.39371536114774053,0.28229371123144903,0.3919773748550942,0.0001577143681635897,4.920204399595251,4.47675
9.085283891945974,0.393598374174754,0.282297202165416,0.3919851869583959,0.0001577143681635897,4.920204399595251,4.47675
9.090523386693349,0.39348138720176756,0.282300693099383,0.39199299906169754,0.0001577143681635897,4.920204399595251,4.47675
9.09576288144072,0.39336440022878105,0.28230418403335,0.39200081116499913,0.0001577143681635897,4.920204399595251,4.47675
9.101002376188095,0.3932474132557945,0.28230767496731696,0.39200862326830077,0.0001577143681635897,4.920204399595251,4.47675
9.106241870935468,0.39313042628280803,0.2823111659012839,0.39201643537160247,0.0001577143681635897,4.920204399595251,4.47675
9.111481365682842,0.39306724815024185,0.282452957290812,0.39174205753059865,0.0001577143681635897,4.920204399595251,4.47675
9.116720860430217,0.3930534810201768,0.28272174573328324,0.39120855334650667,0.0001577143681635897,4.920204399595251,4.47675
9.12196035517759,0.3930397138901117,0.28299053417575454,0.39067504916241447,0.0001577143681635897,4.920204399595251,4.47675
9.127199849924963,0.39302594676004665,0.28325932261822573,0.39014154497832243,0.0001577143681635897,4.920204399595251,4.47675
9.132439344672337,0.3930121796299817,0.283528111060697,0.38960804079423045,0.0001577143681635897,4.920204399595251,4.47675
9.13767883941971,0.3929984124999167,0.2837968995031682,0.38907453661013847,0.0001577143681635897,4.920204399595251,4.47675
9.142918334167083,0.3929846453698516,0.2840656879456394,0.38854103242604643,0.0001577143681635897,4.920204399595251,4.47675
9.148157828914458,0.39297087823978655,0.2843344763881107,0.3880075282419543,0.0001577143681635897,4.920204399595251,4.47675
9.153397323661832,0.39295711110972154,0.28460326483058196,0.3874740240578623,0.0001577143681635897,4.920204399595251,4.47675
9.158636818409205,0.39294334397965647,0.28487205327305315,0.3869405198737703,0.0001577143681635897,4.920204399595251,4.47675
9.163876313156578,0.39267292242237795,0.28510527068000663,0.38672020848607636,0.0001577143681635897,4.920204399595251,4.47675
9.169115807903951,0.39214712971002164,0.28530309490662,0.3868115239307988,0.0001577143681635897,4.920204399595251,4.47675
9.174355302651326,0.39162133699766544,0.2855009191332333,0.38690283937552106,0.0001577143681635897,4.920204399595251,4.47675
9.1795947973987,0.3910955442853093,0.2856987433598466,0.38699415482024346,0.0001577143681635897,4.920204399595251,4.47675
9.184834292146071,0.39056975157295315,0.28589656758645987,0.3870854702649658,0.0001577143681635897,4.920204399595251,4.47675
9.190073786893448,0.39004395886059673,0.2860943918130732,0.3871767857096882,0.0001577143681635897,4.920204399595251,4.47675
9.19531328164082,0.38951816614824064,0.2862922160396865,0.38726810115441046,0.0001577143681635897,4.920204399595251,4.47675
9.200552776388196,0.3889923734358845,0.2864900402662998,0.38735941659913287,0.0001577143681635897,4.920204399595251,4.47675
9.205792271135568,0.38846658072352835,0.2866878644929131,0.3874507320438552,0.0001577143681635897,4.920204399595251,4.47675
9.21103176588294,0.38794078801117216,0.2868856887195264,0.3875420474885776,0.0001577143681635897,4.920204399595251,4.47675
9.216271260630316,0.3873531655199264,0.28717290429781567,0.38742470679723184,0.0001577143681635897,4.920204399595251,4.47675
9.22151075537769,0.3866988827983156,0.2875564949271303,0.38708240870918786,0.0001577143681635897,4.920204399595251,4.47675
9.226750250125065,0.3860446000767049,0.2879400855564449,0.3867401106211438,0.0001577143681635897,4.920204399595251,4.47675
9.231989744872436,0.3853903173550941,0.2883236761857596,0.3863978125330998,0.0001577143681635897,4.920204399595251,4.47675
9.237229239619811,0.3847360346334832,0.2887072668150743,0.3860555144450557,0.0001577143681635897,4.920204399595251,4.47675
9.242468734367185,0.3840817519118723,0.28909085744438895,0.38571321635701167,0.0001577143681635897,4.920204399595251,4.47675
9.247708229114558,0.3834274691902616,0.2894744480737036,0.38537091826896774,0.0001577143681635897,4.920204399595251,4.47675
9.252947723861933,0.3827731864686508,0.2898580387030182,0.3850286201809237,0.0001577143681635897,4.920204399595251,4.47675
9.258187218609304,0.3821189037470401,0.29024162933233283,0.3846863220928797,0.0001577143681635897,4.920204399595251,4.47675
9.26342671335668,0.38146462102542916,0.2906252199616476,0.3843440240048356,0.0001577143681635897,4.920204399595251,4.47675
9.268666208104053,0.38110081019376346,0.2909043558435885,0.38399549782207754,0.0001577143681635897,4.920204399595251,4.47675
9.273905702851426,0.38107640945089205,0.29106143862397865,0.3836396942460396,0.0001577143681635897,4.920204399595251,4.47675
9.2791451975988,0.3810520087080207,0.2912185214043689,0.3832838906700016,0.0001577143681635897,4.920204399595251,4.47675
9.284384692346174,0.3810276079651492,0.2913756041847591,0.38292808709396353,0.0001577143681635897,4.920204399595251,4.47675
9.289624187093548,0.38100320722227776,0.2915326869651493,0.38257228351792555,0.0001577143681635897,4.920204399595251,4.47675
9.29486368184092,0.3809788064794063,0.29168976974553945,0.3822164799418875,0.0001577143681635897,4.920204399595251,4.47675
9.300103176588294,0.3809544057365349,0.2918468525259296,0.3818606763658495,0.0001577143681635897,4.920204399595251,4.47675
9.30534267133567,0.3809300049936635,0.29200393530631985,0.38150487278981143,0.0001577143681635897,4.920204399595251,4.47675
9.310582166083044,0.38090560425079195,0.2921610180867101,0.38114906921377345,0.0001577143681635897,4.920204399595251,4.47675
9.315821660830416,0.3808812035079206,0.29231810086710025,0.3807932656377355,0.0001577143681635897,4.920204399595251,4.47675
9.32106115557779,0.3807969087206936,0.2925876916254795,0.3804603446443221,0.0001577143681635897,4.920204399595251,4.47675
9.326300650325162,0.3806367254568117,0.29299983510596966,0.38015641692321156,0.0001577143681635897,4.920204399595251,4.47675
9.331540145072536,0.3804765421929297,0.29341197858646,0.37985248920210096,0.0001577143681635897,4.920204399595251,4.47675
9.33677963981991,0.3803163589290478,0.2938241220669502,0.37954856148099037,0.0001577143681635897,4.920204399595251,4.47675
9.342019134567284,0.3801561756651658,0.2942362655474404,0.3792446337598799,0.0001577143681635897,4.920204399595251,4.47675
9.347258629314656,0.37999599240128396,0.29464840902793066,0.37894070603876934,0.0001577143681635897,4.920204399595251,4.47675
9.352498124062032,0.37983580913740195,0.295060552508421,0.37863677831765874,0.0001577143681635897,4.920204399595251,4.47675
9.357737618809406,0.37967562587352,0.29547269598891124,0.3783328505965482,0.0001577143681635897,4.920204399595251,4.47675
9.36297711355678,0.3795154426096381,0.2958848394694014,0.37802892287543766,0.0001577143681635897,4.920204399595251,4.47675
9.368216608304152,0.37935525934575615,0.2962969829498916,0.37772499515432717,0.0001577143681635897,4.920204399595251,4.47675
9.373456103051526,0.3791538421248958,0.2966290993488411,0.3775323525857929,0.0001577143681635897,4.920204399595251,4.47675
9.3786955977989,0.37889572821318984,0.29685117851067205,0.377492727102051,0.0001577143681635897,4.920204399595251,4.47675
9.383935092546274,0.378637614301484,0.2970732576725029,0.37745310161830914,0.0001577143681635897,4.920204399595251,4.47675
9.389174587293647,0.3783795003897783,0.29729533683433385,0.3774134761345673,0.0001577143681635897,4.920204399595251,4.47675
9.39441408204102,0.37812138647807236,0.29751741599616477,0.3773738506508254,0.0001577143681635897,4.920204399595251,4.47675
9.399653576788396,0.3778632725663664,0.2977394951579957,0.3773342251670836,0.0001577143681635897,4.920204399595251,4.47675
9.404893071535769,0.3776051586546606,0.2979615743198266,0.37729459968334167,0.0001577143681635897,4.920204399595251,4.47675
9.410132566283142,0.3773470447429548,0.29818365348165754,0.3772549741995997,0.0001577143681635897,4.920204399595251,4.47675
9.415372061030515,0.37708893083124895,0.2984057326434884,0.37721534871585793,0.0001577143681635897,4.920204399595251,4.47675
9.420611555777889,0.3768308169195431,0.2986278118053193,0.3771757232321161,0.0001577143681635897,4.920204399595251,4.47675
9.425851050525264,0.3763454516354843,0.2988517766299817,0.3768808161742537,0.0001577143681635897,4.920204399595251,4.47675
9.431090545272635,0.3755206296139736,0.29907855816349843,0.3762045822650491,0.0001577143681635897,4.920204399595251,4.47675
9.43633004002001,0.3746958075924628,0.29930533969701517,0.37552834835584453,0.0001577143681635897,4.920204399595251,4.47675
9.441569534767384,0.3738709855709521,0.2995321212305319,0.37485211444664,0.0001577143681635897,4.920204399595251,4.47675
9.44680902951476,0.37304616354944115,0.2997589027640487,0.3741758805374352,0.0001577143681635897,4.920204399595251,4.47675
9.452048524262132,0.3722213415279305,0.29998568429756545,0.37349964662823065,0.0001577143681635897,4.920204399595251,4.47675
9.457288019009503,0.3713965195064198,0.3002124658310822,0.3728234127190262,0.0001577143681635897,4.920204399595251,4.47675
9.46252751375688,0.37057169748490915,0.3004392473645989,0.3721471788098216,0.0001577143681635897,4.920204399595251,4.47675
9.467767008504254,0.3697468754633982,0.3006660288981157,0.37147094490061683,0.0001577143681635897,4.920204399595251,4.47675
9.473006503251629,0.36892205344188744,0.3008928104316325,0.37079471099141226,0.0001577143681635897,4.920204399595251,4.47675
9.478245997999,0.3682398395337668,0.30114821652809737,0.3703638208220777,0.0001577143681635897,4.920204399595251,4.47675
9.483485492746372,0.3677893638099049,0.301450137539353,0.3703316142300317,0.0001577143681635897,4.920204399595251,4.47675
9.488724987493748,0.367338888086043,0.3017520585506086,0.37029940763798563,0.0001577143681635897,4.920204399595251,4.47675
9.493964482241122,0.366888412362181,0.30205397956186425,0.37026720104593963,0.0001577143681635897,4.920204399595251,4.47675
9.499203976988497,0.3664379366383191,0.30235590057311984,0.37023499445389363,0.0001577143681635897,4.920204399595251,4.47675
9.504443471735868,0.36598746091445716,0.3026578215843755,0.37020278786184757,0.0001577143681635897,4.920204399595251,4.47675
9.509682966483242,0.3655369851905953,0.3029597425956311,0.37017058126980157,0.0001577143681635897,4.920204399595251,4.47675
9.514922461230617,0.36508650946673327,0.3032616636068868,0.37013837467775557,0.0001577143681635897,4.920204399595251,4.47675
9.52016195597799,0.36463603374287135,0.30356358461814237,0.3701061680857095,0.0001577143681635897,4.920204399595251,4.47675
9.525401450725363,0.3641855580190095,0.30386550562939796,0.3700739614936635,0.0001577143681635897,4.920204399595251,4.47675
9.530640945472737,0.36384603166583296,0.30413284171619137,0.36980940815224284,0.0001577143681635897,4.920204399595251,4.47675
9.53588044022011,0.36370297815657826,0.30433893366591624,0.36913340744213785,0.0001577143681635897,4.920204399595251,4.47675
9.541119934967483,0.3635599246473236,0.3045450256156412,0.3684574067320326,0.0001577143681635897,4.920204399595251,4.47675
9.546359429714858,0.363416871138069,0.304751117565366,0.3677814060219276,0.0001577143681635897,4.920204399595251,4.47675
9.551598924462231,0.3632738176288144,0.30495720951509087,0.3671054053118226,0.0001577143681635897,4.920204399595251,4.47675
9.556838419209605,0.3631307641195598,0.30516330146481574,0.36642940460171763,0.0001577143681635897,4.920204399595251,4.47675
9.56207791395698,0.36298771061030505,0.3053693934145406,0.36575340389161237,0.0001577143681635897,4.920204399595251,4.47675
9.567317408704351,0.36284465710105046,0.30557548536426543,0.3650774031815074,0.0001577143681635897,4.920204399595251,4.47675
9.572556903451726,0.3627016035917959,0.3057815773139903,0.3644014024714024,0.0001577143681635897,4.920204399595251,4.47675
9.5777963981991,0.36255855008254123,0.3059876692637152,0.3637254017612975,0.0001577143681635897,4.920204399595251,4.47675
9.583035892946471,0.3623500706743372,0.30619915686659993,0.3632001069894948,0.0001577143681635897,4.920204399595251,4.47675
9.588275387693848,0.36201506912331155,0.30642107871052193,0.3629662509072036,0.0001577143681635897,4.920204399595251,4.47675
9.59351488244122,0.36168006757228605,0.3066430005544438,0.3627323948249124,0.0001577143681635897,4.920204399595251,4.47675
9.598754377188596,0.3613450660212606,0.3068649223983658,0.3624985387426213,0.0001577143681635897,4.920204399595251,4.47675
9.603993871935968,0.3610100644702351,0.30708684424228777,0.3622646826603302,0.0001577143681635897,4.920204399595251,4.47675
9.609233366683345,0.3606750629192095,0.30730876608620983,0.362030826578039,0.0001577143681635897,4.920204399595251,4.47675
9.614472861430716,0.360340061368184,0.3075306879301317,0.3617969704957478,0.0001577143681635897,4.920204399595251,4.47675
9.61971235617809,0.3600050598171585,0.3077526097740537,0.3615631144134566,0.0001577143681635897,4.920204399595251,4.47675
9.624951850925465,0.359670058266133,0.30797453161797567,0.3613292583311654,0.0001577143681635897,4.920204399595251,4.47675
9.630191345672838,0.35933505671510735,0.3081964534618977,0.36109540224887426,0.0001577143681635897,4.920204399595251,4.47675
