r (A),g(r)_weighted_U-U,g(r)_weighted_Na-U,g(r)_weighted_K-U,g(r)_weighted_U-F,g(r)_weighted_Na-Na,g(r)_weighted_K-Na,g(r)_weighted_Na-F,g(r)_weighted_K-K,g(r)_weighted_K-F,g(r)_weighted_F-F,S_i_U-F,S_i_Na-F,S_i_K-F,Average_SCL,lambda_BC
7.2295047523761875,0.015181334356429101,0.0231623947928355,0.006367407088976213,0.07022876862017068,0.05392627583435366,0.015463042814550338,0.13097338290455685,0.0037093021904359676,0.0357016055815708,0.4708820472158062,8.5462445157544e-25,9.849459521359534e-09,4.520133389049821e-37,2.3958112853698124,0
7.233496748374187,0.015046195858419294,0.023163518671926696,0.00635374286861628,0.0701961591177525,0.05384705333648652,0.015468348877821742,0.13100037338467688,0.003722780939328374,0.035692437359069594,0.47087350284494695,8.5462445157544e-25,9.849459521359534e-09,4.520133389049821e-37,2.3958112853698124,0
7.237488744372186,0.01491105736040952,0.023164642551017887,0.0063400786482563495,0.07016354961533432,0.05376783083861939,0.015473654941093143,0.13102736386479688,0.0037362596882207777,0.03568326913656838,0.4708649584740877,8.5462445157544e-25,9.849459521359534e-09,4.520133389049821e-37,2.3958112853698124,0
7.241480740370185,0.014775918862399744,0.023165766430109078,0.0063264144278964195,0.07013094011291612,0.053688608340752265,0.015478961004364543,0.13105435434491694,0.003749738437113181,0.03567410091406716,0.4708564141032285,8.5462445157544e-25,9.849459521359534e-09,4.520133389049821e-37,2.3958112853698124,0
7.245472736368184,0.014640780364389967,0.023166890309200272,0.0063127502075364895,0.07009833061049796,0.053609385842885146,0.015484267067635943,0.13108134482503694,0.0037632171860055848,0.03566493269156595,0.4708478697323692,8.5462445157544e-25,9.849459521359534e-09,4.520133389049821e-37,2.3958112853698124,0
7.2494647323661825,0.014505641866380191,0.023168014188291463,0.006299085987176559,0.07006572110807978,0.05353016334501803,0.015489573130907344,0.13110833530515698,0.0037766959348979885,0.03565576446906473,0.47083932536150996,8.5462445157544e-25,9.849459521359534e-09,4.520133389049821e-37,2.3958112853698124,0
7.253456728364182,0.014370503368370386,0.023169138067382657,0.006285421766816626,0.07003311160566159,0.05345094084715088,0.015494879194178747,0.131135325785277,0.0037901746837903953,0.035646596246563515,0.47083078099065073,8.5462445157544e-25,9.849459521359534e-09,4.520133389049821e-37,2.3958112853698124,0
7.257448724362181,0.01423536487036061,0.02317026194647385,0.006271757546456695,0.0700005021032434,0.05337171834928376,0.015500185257450148,0.13116231626539704,0.003803653432682799,0.0356374280240623,0.47082223661979156,8.5462445157544e-25,9.849459521359534e-09,4.520133389049821e-37,2.3958112853698124,0
7.26144072036018,0.014111152519831754,0.023164506047484545,0.00625864008310651,0.07001762887770395,0.053282836725203266,0.015510721170379977,0.1312290772098814,0.0038190035465282945,0.03562600778270033,0.4707857018981246,8.5462445157544e-25,9.849459521359534e-09,4.520133389049821e-37,2.3958112853698124,0
7.265432716358179,0.014006288555467025,0.023146567208144356,0.006246490835294414,0.07012283030913723,0.053176850398453275,0.015530518275413272,0.1313662650183442,0.003837667535811557,0.03561059959127243,0.4706996009302355,8.5462445157544e-25,9.849459521359534e-09,4.520133389049821e-37,2.3958112853698124,0
7.2694247123561775,0.013901424591102296,0.02312862836880417,0.006234341587482319,0.07022803174057049,0.05307086407170328,0.015550315380446569,0.131503452826807,0.0038563315250948202,0.035595191399844524,0.4706134999623464,8.5462445157544e-25,9.849459521359534e-09,4.520133389049821e-37,2.3958112853698124,0
7.273416708354177,0.013796560626737543,0.02311068952946398,0.00622219233967022,0.07033323317200378,0.05296487774495326,0.015570112485479869,0.1316406406352699,0.003874995514378087,0.03557978320841662,0.4705273989944574,8.5462445157544e-25,9.849459521359534e-09,4.520133389049821e-37,2.3958112853698124,0
7.277408704352176,0.013691696662372816,0.023092750690123794,0.006210043091858124,0.07043843460343706,0.05285889141820327,0.015589909590513163,0.1317778284437327,0.0038936595036613494,0.035564375016988725,0.47044129802656826,8.5462445157544e-25,9.849459521359534e-09,4.520133389049821e-37,2.3958112853698124,0
7.281400700350175,0.013586832698008087,0.02307481185078361,0.006197893844046028,0.07054363603487034,0.05275290509145327,0.01560970669554646,0.1319150162521955,0.003912323492944612,0.03554896682556082,0.47035519705867923,8.5462445157544e-25,9.849459521359534e-09,4.520133389049821e-37,2.3958112853698124,0
7.285392696348174,0.013481968733643358,0.023056873011443425,0.006185744596233933,0.0706488374663036,0.05264691876470328,0.015629503800579755,0.13205220406065835,0.003930987482227875,0.03553355863413293,0.47026909609079015,8.5462445157544e-25,9.849459521359534e-09,4.520133389049821e-37,2.3958112853698124,0
7.2893846923461725,0.013377104769278631,0.023038934172103235,0.006173595348421836,0.07075403889773688,0.05254093243795328,0.01564930090561305,0.13218939186912118,0.003949651471511138,0.035518150442705024,0.47018299512290107,8.5462445157544e-25,9.849459521359534e-09,4.520133389049821e-37,2.3958112853698124,0
7.293376688344172,0.01327224080491388,0.023020995332763045,0.006161446100609738,0.07085924032917017,0.052434946111203265,0.01566909801064635,0.13232657967758402,0.003968315460794404,0.03550274225127712,0.470096894155012,8.5462445157544e-25,9.849459521359534e-09,4.520133389049821e-37,2.3958112853698124,0
7.297368684342171,0.013167376840549149,0.02300305649342286,0.006149296852797642,0.07096444176060344,0.05232895978445327,0.015688895115679644,0.13246376748604685,0.003986979450077667,0.035487334059849225,0.4700107931871229,8.5462445157544e-25,9.849459521359534e-09,4.520133389049821e-37,2.3958112853698124,0
7.30136068034017,0.013096309802133102,0.0229830654581052,0.006142398272559614,0.07103691303873029,0.05223456210899395,0.015711997562002394,0.13258876419799528,0.004004955455712202,0.03546832161311655,0.46995874451042374,8.5462445157544e-25,9.849459521359534e-09,4.520133389049821e-37,2.3958112853698124,0
7.305352676338169,0.013090600054338404,0.02295910583791934,0.006145653556821437,0.0710460899762719,0.05216257484007471,0.015741491955083422,0.1326901854806549,0.004021601022378975,0.03544233917266951,0.4699725469556578,8.5462445157544e-25,9.849459521359534e-09,4.520133389049821e-37,2.3958112853698124,0
7.3093446723361675,0.013084890306543705,0.02293514621773348,0.00614890884108326,0.07105526691381352,0.052090587571155464,0.01577098634816445,0.13279160676331447,0.0040382465890457485,0.03541635673222246,0.46998634940089196,8.5462445157544e-25,9.849459521359534e-09,4.520133389049821e-37,2.3958112853698124,0
7.313336668334167,0.013079180558749005,0.022911186597547612,0.006152164125345083,0.07106444385135513,0.0520186003022362,0.015800480741245484,0.1328930280459741,0.004054892155712525,0.03539037429177541,0.4700001518461261,8.5462445157544e-25,9.849459521359534e-09,4.520133389049821e-37,2.3958112853698124,0
7.317328664332166,0.013073470810954307,0.022887226977361754,0.006155419409606906,0.07107362078889674,0.051946613033316956,0.015829975134326515,0.1329944493286337,0.004071537722379299,0.035364391851328364,0.4700139542913602,8.5462445157544e-25,9.849459521359534e-09,4.520133389049821e-37,2.3958112853698124,0
7.321320660330165,0.013067761063159607,0.022863267357175893,0.006158674693868729,0.07108279772643837,0.05187462576439771,0.015859469527407542,0.1330958706112933,0.004088183289046072,0.035338409410881316,0.4700277567365943,8.5462445157544e-25,9.849459521359534e-09,4.520133389049821e-37,2.3958112853698124,0
7.325312656328164,0.013062051315364908,0.02283930773699003,0.006161929978130551,0.07109197466397998,0.05180263849547846,0.015888963920488573,0.1331972918939529,0.004104828855712846,0.035312426970434276,0.47004155918182844,8.5462445157544e-25,9.849459521359534e-09,4.520133389049821e-37,2.3958112853698124,0
7.3293046523261625,0.01305634156757021,0.02281534811680417,0.006165185262392374,0.0711011516015216,0.05173065122655922,0.0159184583135696,0.1332987131766125,0.004121474422379618,0.03528644452998723,0.4700553616270626,8.5462445157544e-25,9.849459521359534e-09,4.520133389049821e-37,2.3958112853698124,0
7.333296648324162,0.01305063181977551,0.022791388496618305,0.006168440546654198,0.07111032853906321,0.051658663957639954,0.015947952706650635,0.13340013445927212,0.004138119989046396,0.03526046208954018,0.47006916407229665,8.5462445157544e-25,9.849459521359534e-09,4.520133389049821e-37,2.3958112853698124,0
7.337288644322161,0.013044922071980812,0.022767428876432443,0.006171695830916021,0.07111950547660482,0.05158667668872071,0.015977447099731663,0.1335015557419317,0.0041547655557131686,0.03523447964909313,0.47008296651753084,8.5462445157544e-25,9.849459521359534e-09,4.520133389049821e-37,2.3958112853698124,0
7.34128064032016,0.0130342896343581,0.022732024998111455,0.006169475482047962,0.0711197309537027,0.051519139194241476,0.01600797102775106,0.1336434280921107,0.004168994066220243,0.03522453020367215,0.4699660419006119,8.5462445157544e-25,9.849459521359534e-09,4.520133389049821e-37,2.3958112853698124,0
7.345272636318159,0.013013234939365148,0.02267239147952,0.00615566219116273,0.07110100451064236,0.05146102270658447,0.01604067467427279,0.13387094293680343,0.004178105215639206,0.035248525614907905,0.4695723435817909,8.5462445157544e-25,9.849459521359534e-09,4.520133389049821e-37,2.3958112853698124,0
7.3492646323161575,0.012992180244372197,0.022612757960928542,0.006141848900277498,0.07108227806758201,0.05140290621892746,0.016073378320794526,0.13409845778149615,0.004187216365058167,0.03527252102614366,0.4691786452629699,8.5462445157544e-25,9.849459521359534e-09,4.520133389049821e-37,2.3958112853698124,0
7.353256628314157,0.012971125549379244,0.022553124442337074,0.006128035609392263,0.07106355162452166,0.05134478973127044,0.016106081967316263,0.13432597262618892,0.0041963275144771325,0.03529651643737942,0.46878494694414874,8.5462445157544e-25,9.849459521359534e-09,4.520133389049821e-37,2.3958112853698124,0
7.357248624312156,0.012950070854386292,0.022493490923745616,0.00611422231850703,0.07104482518146131,0.05128667324361343,0.01613878561383799,0.13455348747088164,0.004205438663896094,0.03532051184861518,0.4683912486253277,8.5462445157544e-25,9.849459521359534e-09,4.520133389049821e-37,2.3958112853698124,0
7.361240620310155,0.012929016159393337,0.02243385740515416,0.006100409027621798,0.07102609873840096,0.051228556755956424,0.016171489260359724,0.13478100231557436,0.0042145498133150565,0.03534450725985093,0.46799755030650675,8.5462445157544e-25,9.849459521359534e-09,4.520133389049821e-37,2.3958112853698124,0
7.365232616308154,0.012907961464400387,0.022374223886562704,0.006086595736736566,0.07100737229534061,0.051170440268299415,0.016204192906881455,0.13500851716026707,0.004223660962734018,0.03536850267108669,0.4676038519876857,8.5462445157544e-25,9.849459521359534e-09,4.520133389049821e-37,2.3958112853698124,0
7.3692246123061524,0.012886906769407435,0.022314590367971246,0.006072782445851334,0.07098864585228026,0.051112323780642406,0.016236896553403185,0.1352360320049598,0.004232772112152981,0.03539249808232244,0.46721015366886465,8.5462445157544e-25,9.849459521359534e-09,4.520133389049821e-37,2.3958112853698124,0
7.373216608304152,0.01286585207441448,0.022254956849379778,0.006058969154966099,0.07096991940921991,0.05105420729298538,0.016269600199924926,0.13546354684965256,0.004241883261571945,0.0354164934935582,0.46681645535004357,8.5462445157544e-25,9.849459521359534e-09,4.520133389049821e-37,2.3958112853698124,0
7.377208604302151,0.012844797379421529,0.02219532333078832,0.006045155864080866,0.07095119296615957,0.05099609080532838,0.016302303846446653,0.13569106169434528,0.004250994410990907,0.035440488904793954,0.46642275703122255,8.5462445157544e-25,9.849459521359534e-09,4.520133389049821e-37,2.3958112853698124,0
7.38120060030015,0.012825205662146835,0.022152346957646594,0.006030192548440202,0.07093243113872465,0.05094730567032107,0.016334092929612715,0.135893688873666,0.00425991927655707,0.03546653224131277,0.46600861943080885,8.5462445157544e-25,9.849459521359534e-09,4.520133389049821e-37,2.3958112853698124,0
7.385192596298149,0.012809015368067092,0.022148098447675492,0.006012555425243159,0.0709135870426189,0.050920215930224326,0.016363755652976833,0.1360384522309969,0.004268411032165476,0.035497337004114705,0.46554696050069216,8.5462445157544e-25,9.849459521359534e-09,4.520133389049821e-37,2.3958112853698124,0
7.389184592296147,0.012792825073987348,0.02214384993770439,0.0059949183020461165,0.07089474294651314,0.05089312619012759,0.016393418376340955,0.13618321558832774,0.004276902787773882,0.035528141766916634,0.4650853015705755,8.5462445157544e-25,9.849459521359534e-09,4.520133389049821e-37,2.3958112853698124,0
7.393176588294147,0.012776634779907604,0.022139601427733288,0.005977281178849069,0.07087589885040738,0.05086603645003084,0.016423081099705084,0.13632797894565865,0.004285394543382289,0.03555894652971857,0.46462364264045874,8.5462445157544e-25,9.849459521359534e-09,4.520133389049821e-37,2.3958112853698124,0
7.397168584292146,0.01276044448582786,0.02213535291776219,0.0059596440556520264,0.07085705475430162,0.05083894670993411,0.016452743823069205,0.13647274230298953,0.004293886298990695,0.0355897512925205,0.46416198371034206,8.5462445157544e-25,9.849459521359534e-09,4.520133389049821e-37,2.3958112853698124,0
7.401160580290145,0.012744254191748119,0.022131104407791088,0.0059420069324549836,0.07083821065819587,0.050811856969837366,0.016482406546433327,0.13661750566032038,0.004302378054599101,0.03562055605532243,0.4637003247802254,8.5462445157544e-25,9.849459521359534e-09,4.520133389049821e-37,2.3958112853698124,0
7.405152576288144,0.012728063897668377,0.022126855897819986,0.005924369809257941,0.07081936656209012,0.050784767229740624,0.01651206926979745,0.13676226901765123,0.004310869810207506,0.03565136081812436,0.4632386658501087,8.5462445157544e-25,9.849459521359534e-09,4.520133389049821e-37,2.3958112853698124,0
7.409144572286142,0.012711873603588632,0.022122607387848887,0.005906732686060898,0.07080052246598437,0.05075767748964389,0.016541731993161567,0.1369070323749821,0.004319361565815912,0.035682165580926295,0.462777006919992,8.5462445157544e-25,9.849459521359534e-09,4.520133389049821e-37,2.3958112853698124,0
7.413136568284142,0.012695683309508888,0.022118358877877782,0.0058890955628638515,0.0707816783698786,0.05073058774954714,0.016571394716525696,0.13705179573231302,0.00432785332142432,0.03571297034372823,0.4623153479898753,8.5462445157544e-25,9.849459521359534e-09,4.520133389049821e-37,2.3958112853698124,0
7.417128564282141,0.012679493015429148,0.022114110367906684,0.005871458439666809,0.07076283427377285,0.050703498009450405,0.01660105743988982,0.1371965590896439,0.004336345077032726,0.03574377510653016,0.4618536890597586,8.5462445157544e-25,9.849459521359534e-09,4.520133389049821e-37,2.3958112853698124,0
7.42112056028014,0.012660549660613767,0.022120756139930017,0.005863556941572215,0.07077117559948028,0.05067661685253054,0.016615973865502124,0.13731335297731642,0.004347971303032825,0.035781589412001734,0.4614678939957107,8.5462445157544e-25,9.849459521359534e-09,4.520133389049821e-37,2.3958112853698124,0
7.425112556278139,0.012634551587663315,0.022155318509564106,0.005880602982802654,0.07084917956858401,0.05065027019000142,0.0165931029031254,0.13735847509898946,0.0043676296094116406,0.03583736567056426,0.46127650008846416,8.5462445157544e-25,9.849459521359534e-09,4.520133389049821e-37,2.3958112853698124,0
7.429104552276137,0.01260855351471286,0.022189880879198192,0.0058976490240330946,0.07092718353768775,0.0506239235274723,0.016570231940748668,0.1374035972206625,0.004387287915790457,0.03589314192912679,0.46108510618121756,8.5462445157544e-25,9.849459521359534e-09,4.520133389049821e-37,2.3958112853698124,0
7.433096548274137,0.012582555441762403,0.022224443248832288,0.005914695065263537,0.07100518750679151,0.05059757686494317,0.016547360978371933,0.13744871934233557,0.004406946222169277,0.03594891818768933,0.460893712273971,8.5462445157544e-25,9.849459521359534e-09,4.520133389049821e-37,2.3958112853698124,0
7.437088544272136,0.012556557368811951,0.022259005618466374,0.005931741106493977,0.07108319147589524,0.05057123020241406,0.016524490015995204,0.13749384146400861,0.004426604528548093,0.036004694446251866,0.4607023183667245,8.5462445157544e-25,9.849459521359534e-09,4.520133389049821e-37,2.3958112853698124,0
7.441080540270135,0.012530559295861499,0.022293567988100463,0.005948787147724416,0.07116119544499899,0.050544883539884934,0.01650161905361848,0.13753896358568166,0.004446262834926908,0.03606047070481439,0.4605109244594779,8.5462445157544e-25,9.849459521359534e-09,4.520133389049821e-37,2.3958112853698124,0
7.445072536268134,0.012504561222911048,0.022328130357734552,0.0059658331889548555,0.07123919941410271,0.050518536877355816,0.016478748091241748,0.1375840857073547,0.004465921141305724,0.03611624696337692,0.4603195305522314,8.5462445157544e-25,9.849459521359534e-09,4.520133389049821e-37,2.3958112853698124,0
7.449064532266132,0.012478563149960594,0.022362692727368638,0.005982879230185294,0.07131720338320646,0.0504921902148267,0.01645587712886502,0.13762920782902774,0.00448557944768454,0.03617202322193945,0.46012813664498486,8.5462445157544e-25,9.849459521359534e-09,4.520133389049821e-37,2.3958112853698124,0
7.453056528264132,0.012452565077010137,0.022397255097002734,0.005999925271415738,0.07139520735231022,0.050465843552297565,0.01643300616648829,0.1376743299507008,0.00450523775406336,0.03622779948050199,0.4599367427377383,8.5462445157544e-25,9.849459521359534e-09,4.520133389049821e-37,2.3958112853698124,0
7.457048524262131,0.012426567004059684,0.022431817466636823,0.0060169713126461775,0.07147321132141396,0.050439496889768454,0.01641013520411156,0.13771945207237385,0.004524896060442176,0.03628357573906452,0.45974534883049173,8.5462445157544e-25,9.849459521359534e-09,4.520133389049821e-37,2.3958112853698124,0
7.46104052026013,0.012403572888564801,0.022460739918855173,0.006033843859661473,0.07154041047516656,0.05041503270347976,0.01639390089747281,0.13779717093515592,0.0045434170158550466,0.03634254433803985,0.459598462743781,8.5462445157544e-25,9.849459521359534e-09,4.520133389049821e-37,2.3958112853698124,0
7.465032516258129,0.012389099613929469,0.022473664528403887,0.0060502242836626575,0.07157696135460581,0.05039590823344996,0.01639649172009085,0.13796735170781452,0.004558711831508751,0.0364105681333784,0.4595778248018595,8.5462445157544e-25,9.849459521359534e-09,4.520133389049821e-37,2.3958112853698124,0
7.469024512256127,0.012374626339294136,0.022486589137952602,0.006066604707663842,0.07161351223404507,0.05037678376342016,0.016399082542708884,0.13813753248047314,0.004574006647162453,0.036478591928716955,0.459557186859938,8.5462445157544e-25,9.849459521359534e-09,4.520133389049821e-37,2.3958112853698124,0
7.473016508254127,0.012360153064658801,0.022499513747501313,0.00608298513166503,0.07165006311348433,0.05035765929339036,0.01640167336532692,0.13830771325313182,0.004589301462816159,0.03654661572405552,0.45953654891801654,8.5462445157544e-25,9.849459521359534e-09,4.520133389049821e-37,2.3958112853698124,0
7.477008504252126,0.012345679790023467,0.022512438357050028,0.006099365555666215,0.0716866139929236,0.050338534823360565,0.01640426418794496,0.13847789402579042,0.0046045962784698625,0.036614639519394074,0.45951591097609507,8.5462445157544e-25,9.849459521359534e-09,4.520133389049821e-37,2.3958112853698124,0
7.481000500250125,0.012331206515388134,0.022525362966598742,0.006115745979667401,0.07172316487236285,0.05031941035333077,0.016406855010562993,0.13864807479844904,0.004619891094123565,0.036682663314732626,0.45949527303417353,8.5462445157544e-25,9.849459521359534e-09,4.520133389049821e-37,2.3958112853698124,0
7.484992496248124,0.012316733240752803,0.022538287576147453,0.006132126403668586,0.07175971575180211,0.050300285883300974,0.01640944583318103,0.13881825557110766,0.004635185909777268,0.036750687110071185,0.459474635092252,8.5462445157544e-25,9.849459521359534e-09,4.520133389049821e-37,2.3958112853698124,0
7.488984492246122,0.012302259966117468,0.022551212185696168,0.006148506827669771,0.07179626663124138,0.05028116141327117,0.016412036655799062,0.1389884363437663,0.004650480725430972,0.03681871090540973,0.45945399715033053,8.5462445157544e-25,9.849459521359534e-09,4.520133389049821e-37,2.3958112853698124,0
7.492976488244122,0.012287786691482134,0.022564136795244882,0.006164887251670959,0.07183281751068063,0.05026203694324138,0.016414627478417102,0.13915861711642494,0.0046657755410846775,0.0368867347007483,0.459433359208409,8.5462445157544e-25,9.849459521359534e-09,4.520133389049821e-37,2.3958112853698124,0
7.496968484242121,0.0122733134168468,0.022577061404793593,0.006181267675672144,0.0718693683901199,0.050242912473211575,0.016417218301035135,0.13932879788908356,0.00468107035673838,0.03695475849608685,0.45941272126648747,8.5462445157544e-25,9.849459521359534e-09,4.520133389049821e-37,2.3958112853698124,0
7.50096048024012,0.012253562513872699,0.022585001313886622,0.006195185399335768,0.07191072682658242,0.05023707145813019,0.01641182347779426,0.1394927735529771,0.004690904800327423,0.03701868644085929,0.459401508324047,8.5462445157544e-25,9.849459521359534e-09,4.520133389049821e-37,2.3958112853698124,0
7.504952476238119,0.01221715409645435,0.022577208262166373,0.006201330225058964,0.07196725911489969,0.05027315634772969,0.01638122395981119,0.13963716434233084,0.004683504944587378,0.0370696868572824,0.45942004303621853,8.5462445157544e-25,9.849459521359534e-09,4.520133389049821e-37,2.3958112853698124,0
7.508944472236117,0.012180745679036003,0.022569415210446128,0.00620747505078216,0.07202379140321695,0.050309241237329196,0.016350624441828117,0.13978155513168458,0.004676105088847333,0.03712068727370551,0.4594385777483901,8.5462445157544e-25,9.849459521359534e-09,4.520133389049821e-37,2.3958112853698124,0
7.512936468234117,0.012144337261617648,0.02256162215872588,0.006213619876505358,0.07208032369153423,0.05034532612692871,0.01632002492384504,0.13992594592103838,0.004668705233107286,0.03717168769012864,0.45945711246056165,8.5462445157544e-25,9.849459521359534e-09,4.520133389049821e-37,2.3958112853698124,0
7.516928464232116,0.0121079288441993,0.022553829107005634,0.006219764702228553,0.07213685597985149,0.05038141101652822,0.01628942540586197,0.14007033671039212,0.004661305377367241,0.03722268810655175,0.45947564717273315,8.5462445157544e-25,9.849459521359534e-09,4.520133389049821e-37,2.3958112853698124,0
7.520920460230115,0.012071520426780951,0.022546036055285386,0.00622590952795175,0.07219338826816876,0.05041749590612772,0.016258825887878896,0.14021472749974587,0.004653905521627194,0.037273688522974864,0.4594941818849047,8.5462445157544e-25,9.849459521359534e-09,4.520133389049821e-37,2.3958112853698124,0
7.5249124562281136,0.012035112009362603,0.02253824300356514,0.006232054353674945,0.07224992055648602,0.05045358079572723,0.016228226369895824,0.1403591182890996,0.00464650566588715,0.03732468893939797,0.45951271659707627,8.5462445157544e-25,9.849459521359534e-09,4.520133389049821e-37,2.3958112853698124,0
7.528904452226112,0.011998703591944253,0.022530449951844896,0.006238199179398141,0.07230645284480329,0.050489665685326736,0.016197626851912755,0.14050350907845335,0.004639105810147104,0.037375689355821085,0.45953125130924777,8.5462445157544e-25,9.849459521359534e-09,4.520133389049821e-37,2.3958112853698124,0
7.532896448224112,0.011962295174525898,0.022522656900124647,0.006244344005121338,0.07236298513312056,0.050525750574926254,0.016167027333929673,0.14064789986780715,0.004631705954407058,0.03742668977224421,0.4595497860214193,8.5462445157544e-25,9.849459521359534e-09,4.520133389049821e-37,2.3958112853698124,0
7.536888444222111,0.01192588675710755,0.0225148638484044,0.006250488830844535,0.07241951742143782,0.05056183546452576,0.016136427815946604,0.1407922906571609,0.004624306098667011,0.037477690188667326,0.45956832073359094,8.5462445157544e-25,9.849459521359534e-09,4.520133389049821e-37,2.3958112853698124,0
7.54088044022011,0.011898137912711208,0.02249364615395418,0.006256252886811898,0.07247335971096924,0.050597966357432446,0.016102296535292965,0.14094844094102824,0.004623762930376042,0.037535366748319796,0.4595241749822116,8.5462445157544e-25,9.849459521359534e-09,4.520133389049821e-37,2.3958112853698124,0
7.5448724362181085,0.011900992786608557,0.02242498455167413,0.006260671267846714,0.07251769530024615,0.05063425983020883,0.0160556836842922,0.14114615034755162,0.0046474519188653435,0.03761663740506695,0.4592585107744195,8.5462445157544e-25,9.849459521359534e-09,4.520133389049821e-37,2.3958112853698124,0
7.548864432216107,0.011903847660505907,0.022356322949394086,0.006265089648881532,0.07256203088952308,0.05067055330298521,0.01600907083329144,0.14134385975407499,0.004671140907354645,0.0376979080618141,0.4589928465666274,8.5462445157544e-25,9.849459521359534e-09,4.520133389049821e-37,2.3958112853698124,0
7.552856428214107,0.011906702534403256,0.022287661347114025,0.006269508029916349,0.07260636647879999,0.0507068467757616,0.01596245798229067,0.1415415691605984,0.004694829895843951,0.03777917871856127,0.4587271823588353,8.5462445157544e-25,9.849459521359534e-09,4.520133389049821e-37,2.3958112853698124,0
7.556848424212106,0.011909557408300605,0.02221899974483398,0.006273926410951166,0.0726507020680769,0.05074314024853799,0.015915845131289904,0.14173927856712176,0.004718518884333253,0.03786044937530843,0.4584615181510432,8.5462445157544e-25,9.849459521359534e-09,4.520133389049821e-37,2.3958112853698124,0
7.560840420210105,0.011912412282197955,0.022150338142553933,0.006278344791985984,0.07269503765735381,0.05077943372131437,0.015869232280289143,0.14193698797364512,0.004742207872822555,0.03794172003205558,0.45819585394325113,8.5462445157544e-25,9.849459521359534e-09,4.520133389049821e-37,2.3958112853698124,0
7.5648324162081035,0.011915267156095304,0.022081676540273883,0.0062827631730208,0.07273937324663073,0.050815727194090755,0.015822619429288386,0.1421346973801685,0.0047658968613118555,0.03802299068880273,0.457930189735459,8.5462445157544e-25,9.849459521359534e-09,4.520133389049821e-37,2.3958112853698124,0
7.568824412206102,0.011918122029992654,0.022013014937993836,0.0062871815540556176,0.07278370883590764,0.050852020666867136,0.01577600657828762,0.14233240678669187,0.004789585849801157,0.03810426134554989,0.45766452552766695,8.5462445157544e-25,9.849459521359534e-09,4.520133389049821e-37,2.3958112853698124,0
7.572816408204102,0.011920976903890004,0.021944353335713776,0.006291599935090435,0.07282804442518456,0.05088831413964352,0.01572939372728685,0.14253011619321526,0.004813274838290463,0.03818553200229706,0.4573988613198748,8.5462445157544e-25,9.849459521359534e-09,4.520133389049821e-37,2.3958112853698124,0
7.576808404202101,0.011923831777787353,0.02187569173343373,0.006296018316125251,0.07287238001446147,0.05092460761241991,0.01568278087628609,0.14272782559973865,0.004836963826779765,0.03826680265904421,0.4571331971120827,8.5462445157544e-25,9.849459521359534e-09,4.520133389049821e-37,2.3958112853698124,0
7.5808004002001,0.011909571366556656,0.02182536432001305,0.006298485582328702,0.0729201793408479,0.05095154620812815,0.015636807082391457,0.14291360785097118,0.004850037416015547,0.038337822040199254,0.45688864427057785,8.5462445157544e-25,9.849459521359534e-09,4.520133389049821e-37,2.3958112853698124,0
7.5847923961980985,0.01182706375587783,0.021848144484669145,0.006293172778142074,0.07298179031895849,0.05094118223152713,0.015593381528707515,0.14305183057048157,0.0048207821007278965,0.03836796445993076,0.4567282730021432,8.5462445157544e-25,9.849459521359534e-09,4.520133389049821e-37,2.3958112853698124,0
7.588784392196097,0.011744556145199004,0.021870924649325236,0.0062878599739554465,0.07304340129706909,0.05093081825492612,0.015549955975023573,0.14319005328999193,0.004791526785440247,0.03839810687966226,0.4565679017337086,8.5462445157544e-25,9.849459521359534e-09,4.520133389049821e-37,2.3958112853698124,0
7.592776388194097,0.01166204853452016,0.02189370481398133,0.006282547169768818,0.0731050122751797,0.050920454278325096,0.015506530421339624,0.14332827600950232,0.004762271470152589,0.03842824929939377,0.456407530465274,8.5462445157544e-25,9.849459521359534e-09,4.520133389049821e-37,2.3958112853698124,0
7.596768384192096,0.011579540923841334,0.021916484978637425,0.00627723436558219,0.07316662325329029,0.05091009030172408,0.015463104867655683,0.14346649872901268,0.00473301615486494,0.03845839171912527,0.4562471591968394,8.5462445157544e-25,9.849459521359534e-09,4.520133389049821e-37,2.3958112853698124,0
7.600760380190095,0.011497033313162508,0.021939265143293515,0.006271921561395563,0.07322823423140089,0.05089972632512307,0.015419679313971741,0.14360472144852307,0.00470376083957729,0.038488534138856764,0.45608678792840474,8.5462445157544e-25,9.849459521359534e-09,4.520133389049821e-37,2.3958112853698124,0
7.6047523761880935,0.011414525702483682,0.02196204530794961,0.006266608757208935,0.07328984520951147,0.05088936234852205,0.015376253760287801,0.14374294416803343,0.004674505524289639,0.03851867655858827,0.45592641665997014,8.5462445157544e-25,9.849459521359534e-09,4.520133389049821e-37,2.3958112853698124,0
7.608744372186092,0.011332018091804856,0.021984825472605704,0.006261295953022307,0.07335145618762207,0.05087899837192104,0.015332828206603859,0.14388116688754382,0.004645250209001989,0.03854881897831977,0.4557660453915356,8.5462445157544e-25,9.849459521359534e-09,4.520133389049821e-37,2.3958112853698124,0
7.612736368184092,0.011249510481126013,0.022007605637261802,0.006255983148835678,0.07341306716573268,0.050868634395320016,0.01528940265291991,0.1440193896070542,0.004615994893714332,0.038578961398051274,0.45560567412310093,8.5462445157544e-25,9.849459521359534e-09,4.520133389049821e-37,2.3958112853698124,0
