r (A),g(r)_weighted_F-F,g(r)_weighted_K-F,g(r)_weighted_K-K,g(r)_weighted_K-Na,g(r)_weighted_K-U,g(r)_weighted_Na-F,g(r)_weighted_Na-Na,g(r)_weighted_Na-U,g(r)_weighted_U-F,g(r)_weighted_U-U,S_i_K-F,S_i_Na-F,S_i_U-F,Average_SCL,SCL_BC
4.734507253626814,0.3746941600619097,0.0413704431234617,0.0035939278904542986,0.013477413218343854,0.01061525476430081,0.17063619745948566,0.038721008650308524,0.02096883392580699,0.07816576007877986,0.005824495670544191,0.00035577640834269747,8.118619486142756e-07,4.489298296103214e-21,2.443942892490745,0
4.738499249624812,0.37424755664289405,0.04148342490721243,0.00361841617723455,0.013445861171376704,0.010539726482767391,0.17099629919381268,0.038656428018852905,0.02083601953236756,0.07860896246233733,0.005750421053150262,0.00035577640834269747,8.118619486142756e-07,4.489298296103214e-21,2.443942892490745,0
4.742491245622811,0.37405525465632544,0.041594535774921705,0.003672140932901951,0.01341172521197869,0.01047165294549541,0.17113340296438592,0.03857525656968237,0.020686626509502357,0.07885237571994856,0.005734899753105757,0.00035577640834269747,8.118619486142756e-07,4.489298296103214e-21,2.443942892490745,0
4.74648324162081,0.3740161463037611,0.04170451958477469,0.0037434780192242664,0.01337603267882714,0.01040807021801948,0.17113617061221598,0.03848409065200887,0.020527246360477047,0.07897543408241137,0.00575465153580188,0.00035577640834269747,8.118619486142756e-07,4.489298296103214e-21,2.443942892490745,0
4.750475237618809,0.37397703795119686,0.04181450339462768,0.003814815105546582,0.013340340145675592,0.010344487490543546,0.17113893826004598,0.03839292473433537,0.020367866211451736,0.07909849244487419,0.005774403318498003,0.00035577640834269747,8.118619486142756e-07,4.489298296103214e-21,2.443942892490745,0
4.754467233616809,0.37393792959863253,0.04192448720448069,0.003886152191868913,0.013304647612524034,0.0102809047630676,0.171141705907876,0.038301758816661854,0.020208486062426385,0.07922155080733703,0.00579415510119413,0.00035577640834269747,8.118619486142756e-07,4.489298296103214e-21,2.443942892490745,0
4.758459229614807,0.37389882124606816,0.042034471014333684,0.0039574892781912285,0.013268955079372487,0.01021732203559167,0.171144473555706,0.03821059289898836,0.020049105913401075,0.07934460916979984,0.0058139068838902516,0.00035577640834269747,8.118619486142756e-07,4.489298296103214e-21,2.443942892490745,0
4.762451225612806,0.3738597128935039,0.04214445482418667,0.0040288263645135445,0.013233262546220937,0.010153739308115738,0.171147241203536,0.03811942698131486,0.019889725764375765,0.07946766753226266,0.005833658666586375,0.00035577640834269747,8.118619486142756e-07,4.489298296103214e-21,2.443942892490745,0
4.766443221610805,0.37382060454093957,0.04225443863403966,0.0041001634508358595,0.013197570013069388,0.010090156580639805,0.17115000885136603,0.03802826106364136,0.019730345615350454,0.07959072589472546,0.005853410449282497,0.00035577640834269747,8.118619486142756e-07,4.489298296103214e-21,2.443942892490745,0
4.770435217608804,0.37378149618837525,0.042364422443892644,0.0041715005371581754,0.01316187747991784,0.010026573853163873,0.171152776499196,0.03793709514596785,0.01957096546632514,0.07971378425718828,0.005873162231978621,0.00035577640834269747,8.118619486142756e-07,4.489298296103214e-21,2.443942892490745,0
4.774427213606804,0.373742387835811,0.042474406253745656,0.004242837623480507,0.013126184946766283,0.009962991125687926,0.17115554414702605,0.037845929228294335,0.019411585317299796,0.07983684261965113,0.0058929140146747475,0.00035577640834269747,8.118619486142756e-07,4.489298296103214e-21,2.443942892490745,0
4.778419209604802,0.3737032794832466,0.04258439006359864,0.004314174709802823,0.013090492413614735,0.009899408398211993,0.17115831179485605,0.03775476331062084,0.019252205168274486,0.07995990098211393,0.005912665797370869,0.00035577640834269747,8.118619486142756e-07,4.489298296103214e-21,2.443942892490745,0
4.782411205602801,0.3736265238279436,0.04265897892726569,0.00435973181221086,0.013058255992085268,0.00984605694360175,0.17130196551115007,0.0376958898484123,0.019123732469361058,0.08001109879794652,0.005947717599652255,0.00035577640834269747,8.118619486142756e-07,4.489298296103214e-21,2.443942892490745,0
4.7864032016008,0.37352508653847993,0.04271036280546642,0.004388387514376338,0.013028285403071525,0.00979941312846362,0.1715379843677649,0.03765818737360404,0.01901552274603966,0.08001518472013766,0.0059928001201679645,0.00035577640834269747,8.118619486142756e-07,4.489298296103214e-21,2.443942892490745,0
4.790395197598799,0.3734236492490163,0.04276174668366715,0.004417043216541814,0.012998314814057782,0.009752769313325487,0.17177400322437972,0.03762048489879578,0.018907313022718263,0.08001927064232879,0.006037882640683674,0.00035577640834269747,8.118619486142756e-07,4.489298296103214e-21,2.443942892490745,0
4.794387193596799,0.37332221195955256,0.04281313056186789,0.0044456989187072965,0.012968344225044032,0.009706125498187345,0.17201002208099467,0.03758278242398751,0.01879910329939684,0.08002335656451996,0.006082965161199394,0.00035577640834269747,8.118619486142756e-07,4.489298296103214e-21,2.443942892490745,0
4.798379189594797,0.3732207746700889,0.04286451444006862,0.004474354620872772,0.012938373636030289,0.009659481683049214,0.17224604093760953,0.03754507994917924,0.018690893576075448,0.08002744248671109,0.0061280476817151056,0.00035577640834269747,8.118619486142756e-07,4.489298296103214e-21,2.443942892490745,0
4.802371185592796,0.3731193373806252,0.04291589831826935,0.004503010323038251,0.012908403047016546,0.009612837867911082,0.17248205979422435,0.03750737747437098,0.01858268385275405,0.08003152840890225,0.006173130202230815,0.00035577640834269747,8.118619486142756e-07,4.489298296103214e-21,2.443942892490745,0
4.806363181590795,0.37301790009116154,0.04296728219647008,0.004531666025203726,0.012878432458002803,0.009566194052772951,0.17271807865083919,0.03746967499956271,0.018474474129432653,0.0800356143310934,0.006218212722746525,0.00035577640834269747,8.118619486142756e-07,4.489298296103214e-21,2.443942892490745,0
4.810355177588794,0.3729164628016978,0.043018666074670815,0.004560321727369203,0.01284846186898906,0.009519550237634818,0.17295409750745405,0.03743197252475445,0.01836626440611126,0.08003970025328454,0.006263295243262235,0.00035577640834269747,8.118619486142756e-07,4.489298296103214e-21,2.443942892490745,0
4.8143471735867935,0.3728150255122341,0.04307004995287155,0.004588977429534685,0.01281849127997531,0.009472906422496678,0.17319011636406892,0.03739427004994617,0.018258054682789838,0.08004378617547568,0.006308377763777956,0.00035577640834269747,8.118619486142756e-07,4.489298296103214e-21,2.443942892490745,0
4.818339169584792,0.3727135882227705,0.04312143383107229,0.004617633131700162,0.012788520690961567,0.009426262607358547,0.17342613522068379,0.03735656757513792,0.01814984495946844,0.08004787209766684,0.006353460284293665,0.00035577640834269747,8.118619486142756e-07,4.489298296103214e-21,2.443942892490745,0
4.822331165582791,0.3726915731467521,0.04317792730032802,0.00460239574407923,0.012755225120731392,0.00937400229767798,0.17369802463519127,0.037281280711927295,0.018040999638770473,0.0799594648612727,0.006361424474761719,0.00035577640834269747,8.118619486142756e-07,4.489298296103214e-21,2.443942892490745,0
4.82632316158079,0.3727261421369652,0.04323806107909074,0.004555886884764964,0.012719560679763325,0.009317740536950019,0.1739954698978111,0.03717921698830985,0.01793170148904027,0.07980516121146577,0.006342943846397524,0.00035577640834269747,8.118619486142756e-07,4.489298296103214e-21,2.443942892490745,0
4.830315157578789,0.3727607111271783,0.04329819485785347,0.004509378025450697,0.012683896238795261,0.009261478776222054,0.1742929151604309,0.0370771532646924,0.017822403339310067,0.07965085756165892,0.006324463218033331,0.00035577640834269747,8.118619486142756e-07,4.489298296103214e-21,2.443942892490745,0
4.8343071535767885,0.3727952801173914,0.043358328636616206,0.00446286916613642,0.012648231797827187,0.009205217015494076,0.1745903604230508,0.03697508954107494,0.017713105189579838,0.07949655391185198,0.006305982589669132,0.00035577640834269747,8.118619486142756e-07,4.489298296103214e-21,2.443942892490745,0
4.838299149574787,0.37282984910760447,0.04341846241537893,0.004416360306822155,0.012612567356859122,0.009148955254766111,0.17488780568567058,0.036873025817457494,0.017603807039849633,0.07934225026204508,0.006287501961304938,0.00035577640834269747,8.118619486142756e-07,4.489298296103214e-21,2.443942892490745,0
4.842291145572786,0.3728644180978176,0.043478596194141655,0.004369851447507888,0.012576902915891057,0.009092693494038148,0.1751852509482904,0.036770962093840044,0.017494508890119432,0.0791879466122382,0.006269021332940744,0.00035577640834269747,8.118619486142756e-07,4.489298296103214e-21,2.443942892490745,0
4.846283141570785,0.3728989870880307,0.04353872997290439,0.0043233425881936205,0.012541238474922991,0.009036431733310184,0.17548269621091023,0.0366688983702226,0.017385210740389227,0.07903364296243132,0.00625054070457655,0.00035577640834269747,8.118619486142756e-07,4.489298296103214e-21,2.443942892490745,0
4.850275137568784,0.3729335560782438,0.043598863751667105,0.004276833728879354,0.012505574033954926,0.008980169972582221,0.17578014147353005,0.03656683464660515,0.017275912590659023,0.07887933931262442,0.006232060076212355,0.00035577640834269747,8.118619486142756e-07,4.489298296103214e-21,2.443942892490745,0
4.854267133566784,0.3729681250684569,0.04365899753042985,0.004230324869565077,0.012469909592986854,0.008923908211854242,0.17607758673614995,0.03646477092298768,0.017166614440928797,0.0787250356628175,0.006213579447848158,0.00035577640834269747,8.118619486142756e-07,4.489298296103214e-21,2.443942892490745,0
4.858259129564782,0.37300269405867,0.043719131309192576,0.004183816010250812,0.012434245152018786,0.008867646451126277,0.17637503199876972,0.03636270719937023,0.017057316291198592,0.0785707320130106,0.006195098819483964,0.00035577640834269747,8.118619486142756e-07,4.489298296103214e-21,2.443942892490745,0
4.862251125562781,0.37313000623862086,0.043793202599933974,0.004117839396036347,0.012400348521948691,0.00881685426643196,0.1765403376845432,0.036286370090865744,0.016971506499455793,0.07865957777975342,0.006183271717264334,0.00035577640834269747,8.118619486142756e-07,4.489298296103214e-21,2.443942892490745,0
4.86624312156078,0.3733290398186357,0.04387805223327222,0.00403680771803239,0.012367818998973027,0.008770291887203662,0.1766034554308887,0.03622992823138195,0.016903861037889937,0.07893645909529476,0.006176590008596504,0.00035577640834269747,8.118619486142756e-07,4.489298296103214e-21,2.443942892490745,0
4.870235117558779,0.37352807339865046,0.04396290186661047,0.003955776040028432,0.012335289475997362,0.008723729507975366,0.17666657317723425,0.036173486371898156,0.01683621557632408,0.0792133404108361,0.006169908299928674,0.00035577640834269747,8.118619486142756e-07,4.489298296103214e-21,2.443942892490745,0
4.8742271135567785,0.37372710697866524,0.04404775149994874,0.0038747443620244567,0.012302759953021691,0.008677167128747058,0.1767296909235798,0.036117044512414355,0.016768570114758206,0.0794902217263775,0.0061632265912608414,0.00035577640834269747,8.118619486142756e-07,4.489298296103214e-21,2.443942892490745,0
4.878219109554777,0.37392614055868006,0.044132601133286986,0.0037937126840204994,0.012270230430046025,0.008630604749518763,0.17679280866992533,0.036060602652930554,0.01670092465319235,0.07976710304191884,0.006156544882593012,0.00035577640834269747,8.118619486142756e-07,4.489298296103214e-21,2.443942892490745,0
4.882211105552776,0.3741251741386949,0.044217450766625234,0.003712681006016542,0.012237700907070362,0.008584042370290465,0.17685592641627088,0.03600416079344677,0.016633279191626493,0.08004398435746016,0.006149863173925182,0.00035577640834269747,8.118619486142756e-07,4.489298296103214e-21,2.443942892490745,0
4.886203101550775,0.37432420771870967,0.04430230039996349,0.003631649328012585,0.012205171384094696,0.008537479991062169,0.17691904416261642,0.03594771893396298,0.016565633730060637,0.08032086567300148,0.006143181465257351,0.00035577640834269747,8.118619486142756e-07,4.489298296103214e-21,2.443942892490745,0
4.890195097548774,0.3745232412987245,0.04438715003330174,0.0035506176500086275,0.012172641861119032,0.008490917611833872,0.17698216190896196,0.03589127707447918,0.01649798826849478,0.08059774698854281,0.006136499756589522,0.00035577640834269747,8.118619486142756e-07,4.489298296103214e-21,2.443942892490745,0
4.8941870935467735,0.37472227487873927,0.04447199966664,0.003469585972004652,0.012140112338143359,0.008444355232605564,0.1770452796553075,0.03583483521499538,0.01643034280692891,0.0808746283040842,0.0061298180479216905,0.00035577640834269747,8.118619486142756e-07,4.489298296103214e-21,2.443942892490745,0
4.898179089544772,0.37492130845875404,0.04455684929997825,0.0033885542940006947,0.012107582815167696,0.008397792853377268,0.17710839740165304,0.035778393355511584,0.01636269734536305,0.08115150961962554,0.006123136339253859,0.00035577640834269747,8.118619486142756e-07,4.489298296103214e-21,2.443942892490745,0
4.902171085542771,0.3751587979728576,0.04466105610831389,0.0034038518251354134,0.012083588066672079,0.008344592042253575,0.17705941866710187,0.03571398101032074,0.016294011405688334,0.08134172637500729,0.006097762143166519,0.00035577640834269747,8.118619486142756e-07,4.489298296103214e-21,2.443942892490745,0
4.90616308154077,0.37542854085103555,0.044781497966647356,0.003499941596192934,0.012066751516127475,0.008285823514056325,0.17691642352921794,0.03564288374163368,0.016224452806954573,0.08145925672509385,0.0060567103769853855,0.00035577640834269747,8.118619486142756e-07,4.489298296103214e-21,2.443942892490745,0
4.910155077538769,0.37569828372921343,0.044901939824980815,0.0035960313672504544,0.012049914965582872,0.008227054985859072,0.17677342839133406,0.0355717864729466,0.01615489420822081,0.08157678707518039,0.006015658610804252,0.00035577640834269747,8.118619486142756e-07,4.489298296103214e-21,2.443942892490745,0
4.9141470735367685,0.3759680266073915,0.04502238168331431,0.0036921211383079966,0.012033078415038265,0.008168286457661806,0.17663043325345013,0.03550068920425951,0.01608533560948704,0.08169431742526699,0.00597460684462311,0.00035577640834269747,8.118619486142756e-07,4.489298296103214e-21,2.443942892490745,0
4.918139069534767,0.3762377694855694,0.04514282354164777,0.003788210909365517,0.012016241864493661,0.008109517929464556,0.1764874381155662,0.035429591935572435,0.01601577701075328,0.08181184777535354,0.005933555078441977,0.00035577640834269747,8.118619486142756e-07,4.489298296103214e-21,2.443942892490745,0
4.922131065532766,0.37650751236374735,0.04526326539998122,0.0038843006804230376,0.011999405313949057,0.008050749401267304,0.17634444297768231,0.035358494666885364,0.015946218412019517,0.0819293781254401,0.005892503312260845,0.00035577640834269747,8.118619486142756e-07,4.489298296103214e-21,2.443942892490745,0
