r (A),g(r)_weighted_Cl-Cl,g(r)_weighted_Mg-Cl,g(r)_weighted_Mg-Mg,S_i_Mg-Cl,Average_SCL,SCL_BC
7.324813656828415,0.662924182428643,0.24653089328264136,0.16700945948509974,0.0006565521560461749,4.558620582410942,4.76796
7.330053151575789,0.661701683725291,0.24695086152676346,0.16678229013392412,0.0006565521560461749,4.558620582410942,4.76796
7.335292646323162,0.6604791850219396,0.24737082977088548,0.16655512078274853,0.0006565521560461749,4.558620582410942,4.76796
7.340532141070535,0.659256686318588,0.24779079801500753,0.16632795143157297,0.0006565521560461749,4.558620582410942,4.76796
7.345771635817909,0.6580341876152361,0.24821076625912966,0.16610078208039736,0.0006565521560461749,4.558620582410942,4.76796
7.351011130565283,0.6568116889118847,0.24863073450325168,0.16587361272922177,0.0006565521560461749,4.558620582410942,4.76796
7.356250625312657,0.6555891902085328,0.2490507027473738,0.16564644337804615,0.0006565521560461749,4.558620582410942,4.76796
7.36149012006003,0.6543666915051811,0.2494706709914958,0.1654192740268706,0.0006565521560461749,4.558620582410942,4.76796
7.366729614807404,0.6531441928018293,0.2498906392356179,0.16519210467569498,0.0006565521560461749,4.558620582410942,4.76796
7.371969109554778,0.6519216940984777,0.25031060747973993,0.1649649353245194,0.0006565521560461749,4.558620582410942,4.76796
7.377208604302152,0.6507419630343741,0.25071849026684784,0.16476459939712715,0.0006565521560461749,4.558620582410942,4.76796
7.382448099049525,0.649753221701708,0.2510724023829058,0.1646840949238905,0.0006565521560461749,4.558620582410942,4.76796
7.387687593796899,0.6487644803690414,0.25142631449896385,0.1646035904506539,0.0006565521560461749,4.558620582410942,4.76796
7.392927088544273,0.6477757390363751,0.25178022661502186,0.16452308597741727,0.0006565521560461749,4.558620582410942,4.76796
7.398166583291646,0.6467869977037088,0.25213413873107987,0.16444258150418067,0.0006565521560461749,4.558620582410942,4.76796
7.40340607803902,0.6457982563710426,0.25248805084713793,0.16436207703094405,0.0006565521560461749,4.558620582410942,4.76796
7.408645572786393,0.6448095150383762,0.25284196296319594,0.16428157255770745,0.0006565521560461749,4.558620582410942,4.76796
7.413885067533767,0.6438207737057101,0.253195875079254,0.16420106808447082,0.0006565521560461749,4.558620582410942,4.76796
7.419124562281141,0.6428320323730438,0.253549787195312,0.16412056361123423,0.0006565521560461749,4.558620582410942,4.76796
7.424364057028515,0.6418432910403773,0.2539036993113701,0.1640400591379976,0.0006565521560461749,4.558620582410942,4.76796
7.429603551775888,0.6408103705088258,0.25427200395011795,0.16393504461080544,0.0006565521560461749,4.558620582410942,4.76796
7.4348430465232624,0.6395504368630028,0.25471426401314956,0.16370408611405704,0.0006565521560461749,4.558620582410942,4.76796
7.440082541270636,0.63829050321718,0.255156524076181,0.16347312761730867,0.0006565521560461749,4.558620582410942,4.76796
7.44532203601801,0.637030569571357,0.25559878413921255,0.16324216912056025,0.0006565521560461749,4.558620582410942,4.76796
7.450561530765383,0.635770635925534,0.25604104420224405,0.16301121062381194,0.0006565521560461749,4.558620582410942,4.76796
7.455801025512756,0.6345107022797114,0.25648330426527555,0.16278025212706357,0.0006565521560461749,4.558620582410942,4.76796
7.461040520260131,0.6332507686338884,0.2569255643283071,0.16254929363031514,0.0006565521560461749,4.558620582410942,4.76796
7.466280015007504,0.6319908349880655,0.25736782439133854,0.16231833513356683,0.0006565521560461749,4.558620582410942,4.76796
7.471519509754878,0.6307309013422425,0.2578100844543701,0.1620873766368184,0.0006565521560461749,4.558620582410942,4.76796
7.476759004502251,0.6294709676964196,0.25825234451740164,0.16185641814007004,0.0006565521560461749,4.558620582410942,4.76796
7.481998499249626,0.6282714766420353,0.25870231226113066,0.16165782982437651,0.0006565521560461749,4.558620582410942,4.76796
7.487237993996999,0.6274346411362824,0.2591985260890446,0.16165346259501182,0.0006565521560461749,4.558620582410942,4.76796
7.492477488744373,0.6265978056305294,0.2596947399169586,0.16164909536564714,0.0006565521560461749,4.558620582410942,4.76796
7.497716983491746,0.6257609701247767,0.2601909537448725,0.16164472813628247,0.0006565521560461749,4.558620582410942,4.76796
7.50295647823912,0.6249241346190239,0.2606871675727864,0.1616403609069178,0.0006565521560461749,4.558620582410942,4.76796
7.508195972986494,0.6240872991132709,0.26118338140070035,0.1616359936775531,0.0006565521560461749,4.558620582410942,4.76796
7.513435467733867,0.6232504636075183,0.26167959522861434,0.1616316264481884,0.0006565521560461749,4.558620582410942,4.76796
7.518674962481241,0.6224136281017653,0.2621758090565283,0.16162725921882373,0.0006565521560461749,4.558620582410942,4.76796
7.5239144572286145,0.6215767925960124,0.2626720228844422,0.16162289198945903,0.0006565521560461749,4.558620582410942,4.76796
7.529153951975989,0.6207399570902595,0.2631682367123563,0.16161852476009436,0.0006565521560461749,4.558620582410942,4.76796
7.534393446723362,0.6199086123088688,0.2636644430955478,0.1615830493241264,0.0006565521560461749,4.558620582410942,4.76796
7.539632941470736,0.619116486987208,0.26416059630215116,0.16132537241242054,0.0006565521560461749,4.558620582410942,4.76796
7.544872436218109,0.6183243616655472,0.26465674950875445,0.16106769550071465,0.0006565521560461749,4.558620582410942,4.76796
7.550111930965484,0.6175322363438862,0.26515290271535774,0.16081001858900879,0.0006565521560461749,4.558620582410942,4.76796
7.555351425712857,0.6167401110222255,0.2656490559219611,0.16055234167730295,0.0006565521560461749,4.558620582410942,4.76796
7.56059092046023,0.6159479857005646,0.2661452091285643,0.1602946647655971,0.0006565521560461749,4.558620582410942,4.76796
7.565830415207604,0.6151558603789038,0.26664136233516766,0.16003698785389123,0.0006565521560461749,4.558620582410942,4.76796
7.571069909954978,0.614363735057243,0.26713751554177095,0.15977931094218542,0.0006565521560461749,4.558620582410942,4.76796
7.576309404702352,0.613571609735582,0.2676336687483743,0.1595216340304795,0.0006565521560461749,4.558620582410942,4.76796
7.581548899449725,0.6127794844139213,0.2681298219549776,0.1592639571187737,0.0006565521560461749,4.558620582410942,4.76796
7.586788394197099,0.6119246447327948,0.268616504246552,0.1590231816989209,0.0006565521560461749,4.558620582410942,4.76796
7.592027888944473,0.6105222016202387,0.2690204892800687,0.15892998515915102,0.0006565521560461749,4.558620582410942,4.76796
7.597267383691847,0.6091197585076823,0.2694244743135855,0.15883678861938114,0.0006565521560461749,4.558620582410942,4.76796
7.60250687843922,0.6077173153951261,0.2698284593471022,0.15874359207961125,0.0006565521560461749,4.558620582410942,4.76796
7.607746373186594,0.6063148722825696,0.270232444380619,0.15865039553984134,0.0006565521560461749,4.558620582410942,4.76796
7.612985867933967,0.6049124291700135,0.27063642941413574,0.1585571990000715,0.0006565521560461749,4.558620582410942,4.76796
7.618225362681341,0.6035099860574573,0.2710404144476525,0.1584640024603016,0.0006565521560461749,4.558620582410942,4.76796
7.623464857428715,0.602107542944901,0.2714443994811693,0.15837080592053168,0.0006565521560461749,4.558620582410942,4.76796
7.628704352176088,0.6007050998323448,0.27184838451468596,0.15827760938076185,0.0006565521560461749,4.558620582410942,4.76796
7.633943846923462,0.5993026567197883,0.27225236954820276,0.15818441284099194,0.0006565521560461749,4.558620582410942,4.76796
7.639183341670836,0.5979339725246909,0.2726660075427715,0.15808601886843424,0.0006565521560461749,4.558620582410942,4.76796
7.64442283641821,0.5969397054141355,0.27318670565082553,0.15792998064132066,0.0006565521560461749,4.558620582410942,4.76796
7.649662331165583,0.5959454383035805,0.27370740375887953,0.1577739424142071,0.0006565521560461749,4.558620582410942,4.76796
7.654901825912957,0.5949511711930251,0.27422810186693364,0.15761790418709357,0.0006565521560461749,4.558620582410942,4.76796
7.660141320660331,0.5939569040824698,0.2747487999749876,0.15746186595998002,0.0006565521560461749,4.558620582410942,4.76796
7.665380815407704,0.5929626369719146,0.2752694980830415,0.15730582773286647,0.0006565521560461749,4.558620582410942,4.76796
7.670620310155078,0.5919683698613593,0.2757901961910956,0.1571497895057529,0.0006565521560461749,4.558620582410942,4.76796
7.675859804902451,0.590974102750804,0.2763108942991497,0.15699375127863932,0.0006565521560461749,4.558620582410942,4.76796
7.6810992996498255,0.5899798356402486,0.2768315924072037,0.15683771305152577,0.0006565521560461749,4.558620582410942,4.76796
7.686338794397199,0.5889855685296934,0.27735229051525767,0.15668167482441223,0.0006565521560461749,4.558620582410942,4.76796
7.691578289144573,0.5879870079831343,0.2778501059480455,0.15653041099610523,0.0006565521560461749,4.558620582410942,4.76796
7.696817783891946,0.5869242176339599,0.2780055965588509,0.15645057217394412,0.0006565521560461749,4.558620582410942,4.76796
7.70205727863932,0.5858614272847852,0.27816108716965626,0.15637073335178306,0.0006565521560461749,4.558620582410942,4.76796
7.707296773386694,0.5847986369356106,0.27831657778046176,0.15629089452962197,0.0006565521560461749,4.558620582410942,4.76796
7.712536268134068,0.583735846586436,0.27847206839126715,0.15621105570746088,0.0006565521560461749,4.558620582410942,4.76796
7.717775762881441,0.5826730562372614,0.2786275590020725,0.15613121688529982,0.0006565521560461749,4.558620582410942,4.76796
7.7230152576288145,0.5816102658880868,0.27878304961287786,0.15605137806313873,0.0006565521560461749,4.558620582410942,4.76796
7.728254752376189,0.5805474755389124,0.27893854022368336,0.15597153924097765,0.0006565521560461749,4.558620582410942,4.76796
7.733494247123562,0.5794846851897378,0.27909403083448875,0.15589170041881653,0.0006565521560461749,4.558620582410942,4.76796
7.738733741870936,0.5784218948405631,0.27924952144529414,0.15581186159665553,0.0006565521560461749,4.558620582410942,4.76796
7.743973236618309,0.5773487555017509,0.27941598532587725,0.15571733037232904,0.0006565521560461749,4.558620582410942,4.76796
7.749212731365684,0.576043068278139,0.279829025033231,0.15529265222875724,0.0006565521560461749,4.558620582410942,4.76796
7.754452226113057,0.5747373810545273,0.2802420647405846,0.15486797408518543,0.0006565521560461749,4.558620582410942,4.76796
7.759691720860431,0.5734316938309153,0.2806551044479383,0.15444329594161363,0.0006565521560461749,4.558620582410942,4.76796
7.764931215607804,0.5721260066073036,0.281068144155292,0.15401861779804188,0.0006565521560461749,4.558620582410942,4.76796
7.770170710355178,0.5708203193836917,0.28148118386264576,0.15359393965447002,0.0006565521560461749,4.558620582410942,4.76796
7.775410205102552,0.5695146321600799,0.2818942235699993,0.15316926151089827,0.0006565521560461749,4.558620582410942,4.76796
7.780649699849925,0.5682089449364682,0.28230726327735306,0.15274458336732652,0.0006565521560461749,4.558620582410942,4.76796
7.785889194597299,0.5669032577128563,0.2827203029847068,0.15231990522375471,0.0006565521560461749,4.558620582410942,4.76796
7.791128689344672,0.5655975704892446,0.28313334269206036,0.15189522708018294,0.0006565521560461749,4.558620582410942,4.76796
7.796368184092047,0.5642994404124919,0.2835476468283429,0.15148081811863076,0.0006565521560461749,4.558620582410942,4.76796
7.80160767883942,0.5633287866996355,0.2840167428848711,0.15151140704459376,0.0006565521560461749,4.558620582410942,4.76796
7.806847173586794,0.5623581329867791,0.2844858389413994,0.15154199597055673,0.0006565521560461749,4.558620582410942,4.76796
7.812086668334167,0.5613874792739226,0.28495493499792757,0.15157258489651973,0.0006565521560461749,4.558620582410942,4.76796
7.817326163081542,0.5604168255610662,0.2854240310544559,0.1516031738224827,0.0006565521560461749,4.558620582410942,4.76796
7.822565657828915,0.5594461718482098,0.2858931271109842,0.15163376274844567,0.0006565521560461749,4.558620582410942,4.76796
7.827805152576289,0.5584755181353532,0.2863622231675125,0.15166435167440867,0.0006565521560461749,4.558620582410942,4.76796
7.833044647323662,0.557504864422497,0.2868313192240407,0.1516949406003716,0.0006565521560461749,4.558620582410942,4.76796
7.838284142071036,0.5565342107096406,0.28730041528056893,0.1517255295263346,0.0006565521560461749,4.558620582410942,4.76796
7.84352363681841,0.5555635569967841,0.28776951133709716,0.1517561184522976,0.0006565521560461749,4.558620582410942,4.76796
7.848763131565783,0.5545936653126564,0.28823798721846644,0.15178603713006505,0.0006565521560461749,4.558620582410942,4.76796
7.854002626313157,0.5539270610625313,0.2884596333865505,0.15154919702601302,0.0006565521560461749,4.558620582410942,4.76796
7.85924212106053,0.5532604568124062,0.2886812795546345,0.15131235692196102,0.0006565521560461749,4.558620582410942,4.76796
7.864481615807905,0.5525938525622811,0.2889029257227186,0.15107551681790893,0.0006565521560461749,4.558620582410942,4.76796
7.869721110555278,0.5519272483121562,0.2891245718908026,0.15083867671385692,0.0006565521560461749,4.558620582410942,4.76796
7.874960605302652,0.5512606440620309,0.28934621805888666,0.15060183660980486,0.0006565521560461749,4.558620582410942,4.76796
7.8802001000500255,0.5505940398119059,0.2895678642269707,0.15036499650575288,0.0006565521560461749,4.558620582410942,4.76796
7.885439594797399,0.5499274355617809,0.2897895103950547,0.15012815640170088,0.0006565521560461749,4.558620582410942,4.76796
7.890679089544773,0.5492608313116558,0.29001115656313875,0.14989131629764882,0.0006565521560461749,4.558620582410942,4.76796
7.895918584292146,0.5485942270615308,0.29023280273122276,0.1496544761935968,0.0006565521560461749,4.558620582410942,4.76796
7.90115807903952,0.5479276228114057,0.2904544488993068,0.14941763608954478,0.0006565521560461749,4.558620582410942,4.76796
7.906397573786894,0.5472488176208103,0.29092332064017723,0.14912631497498752,0.0006565521560461749,4.558620582410942,4.76796
7.911637068534268,0.5465697945562781,0.2913966071234189,0.14883402098524262,0.0006565521560461749,4.558620582410942,4.76796
7.916876563281641,0.5458907714917459,0.2918698936066605,0.14854172699549775,0.0006565521560461749,4.558620582410942,4.76796
7.922116058029015,0.5452117484272135,0.2923431800899022,0.14824943300575288,0.0006565521560461749,4.558620582410942,4.76796
7.927355552776389,0.5445327253626814,0.29281646657314375,0.14795713901600802,0.0006565521560461749,4.558620582410942,4.76796
7.932595047523763,0.5438537022981491,0.29328975305638544,0.14766484502626312,0.0006565521560461749,4.558620582410942,4.76796
7.937834542271136,0.5431746792336167,0.293763039539627,0.14737255103651828,0.0006565521560461749,4.558620582410942,4.76796
7.943074037018509,0.5424956561690847,0.2942363260228686,0.1470802570467734,0.0006565521560461749,4.558620582410942,4.76796
7.9483135317658835,0.5418166331045523,0.2947096125061102,0.14678796305702851,0.0006565521560461749,4.558620582410942,4.76796
7.953553026513257,0.54113761004002,0.2951828989893518,0.14649566906728367,0.0006565521560461749,4.558620582410942,4.76796
7.958792521260631,0.5405119107528049,0.2952877056806975,0.14648097127906812,0.0006565521560461749,4.558620582410942,4.76796
7.964032016008004,0.5398882944256415,0.29537811863017227,0.14647711709247482,0.0006565521560461749,4.558620582410942,4.76796
