r (A),g(r)_weighted_Cl-Cl,g(r)_weighted_Li-Cl,g(r)_weighted_Li-Li,S_i_Li-Cl,Average_SCL,lambda_BC
9.316663027233616,0.3128467552652173,0.3500155288708555,0.32817231723049767,0.0020943159928570676,4.268759634248405,4.10511
9.323636577403702,0.3132940363936436,0.34951292624072267,0.32809402352915595,0.0020943159928570676,4.268759634248405,4.10511
9.330610127573786,0.31375453467202374,0.34901032361059,0.32801572982781424,0.0020943159928570676,4.268759634248405,4.10511
9.337583677743872,0.31421503295040387,0.34850772098045724,0.3279374361264725,0.0020943159928570676,4.268759634248405,4.10511
9.344557227913958,0.3146755312287841,0.3480109069601911,0.3278591424251308,0.0020943159928570676,4.268759634248405,4.10511
9.351530778084042,0.31513602950716424,0.34758165263746205,0.3277808487237892,0.0020943159928570676,4.268759634248405,4.10511
9.358504328254128,0.31559652778554437,0.34715239831473294,0.32770255502244744,0.0020943159928570676,4.268759634248405,4.10511
9.365477878424212,0.3160570260639245,0.346723143992004,0.3276361586214564,0.0020943159928570676,4.268759634248405,4.10511
9.372451428594298,0.31651752434230473,0.3462938896692749,0.32761183056064425,0.0020943159928570676,4.268759634248405,4.10511
9.379424978764382,0.31697802262068475,0.3458646353465458,0.32758750249983226,0.0020943159928570676,4.268759634248405,4.10511
9.386398528934468,0.31743852089906505,0.34543538102381677,0.3275631744390201,0.0020943159928570676,4.268759634248405,4.10511
9.393372079104552,0.3178990191774451,0.3450061267010878,0.32753884637820796,0.0020943159928570676,4.268759634248405,4.10511
9.400345629274636,0.3183595174558253,0.3445768723783587,0.327514518317396,0.0020943159928570676,4.268759634248405,4.10511
9.407319179444723,0.3188200157342056,0.3441476180556296,0.3274901902565839,0.0020943159928570676,4.268759634248405,4.10511
9.414292729614807,0.3192805140125856,0.34371836373290066,0.3274658621957718,0.0020943159928570676,4.268759634248405,4.10511
9.421266279784891,0.31974101229096585,0.34328910941017154,0.3274415341349597,0.0020943159928570676,4.268759634248405,4.10511
9.428239829954975,0.3202015105693459,0.3428598550874425,0.3274172060741476,0.0020943159928570676,4.268759634248405,4.10511
9.435213380125065,0.3206620088477261,0.34243060076471343,0.3273928780133356,0.0020943159928570676,4.268759634248405,4.10511
9.442186930295149,0.32112250712610624,0.3420013464419845,0.32736854995252346,0.0020943159928570676,4.268759634248405,4.10511
9.449160480465231,0.32158300540448637,0.3414757595869205,0.3273442218917113,0.0020943159928570676,4.268759634248405,4.10511
9.456134030635315,0.3220435036828665,0.3407918421576204,0.3273198938308993,0.0020943159928570676,4.268759634248405,4.10511
9.463107580805405,0.3225040019612468,0.34010792472831997,0.32729556577008717,0.0020943159928570676,4.268759634248405,4.10511
9.470081130975489,0.3229645002396269,0.3394240072990196,0.32727123770927513,0.0020943159928570676,4.268759634248405,4.10511
9.477054681145573,0.32342499851800705,0.3387400898697194,0.32724690964846304,0.0020943159928570676,4.268759634248405,4.10511
9.48402823131566,0.32388549679638723,0.338056172440419,0.32722258158765094,0.00013376942403925312,4.268759634248405,4.10511
9.491001781485744,0.3243459950747673,0.3373722550111188,0.3271982535268389,0.00013376942403925312,4.268759634248405,4.10511
9.497975331655828,0.3248064933531476,0.3366883375818184,0.32717392546602675,0.00013376942403925312,4.268759634248405,4.10511
9.504948881825912,0.3252669916315276,0.3360044201525183,0.3271495974052147,0.00013376942403925312,4.268759634248405,4.10511
9.511922431995998,0.3257250145963341,0.3353205027232179,0.32712526934440267,0.00013376942403925312,4.268759634248405,4.10511
9.518895982166082,0.32618242990110147,0.3346365852939177,0.3271009412835905,0.00013376942403925312,4.268759634248405,4.10511
9.525869532336168,0.326639845205869,0.33407601711275436,0.3270766132227785,0.00013376942403925312,4.268759634248405,4.10511
9.532843082506254,0.3270972605106365,0.3337417383322927,0.3270522851619664,0.00013376942403925312,4.268759634248405,4.10511
9.539816632676338,0.327554675815404,0.33340745955183093,0.3270279571011543,0.00013376942403925312,4.268759634248405,4.10511
9.546790182846424,0.32801209112017143,0.33307318077136916,0.32700362904034225,0.00013376942403925312,4.268759634248405,4.10511
9.553763733016508,0.3284695064249389,0.33273890199090744,0.3269793009795301,0.00013376942403925312,4.268759634248405,4.10511
9.560737283186594,0.32892692172970645,0.3324046232104456,0.32695497291871806,0.00013376942403925312,4.268759634248405,4.10511
9.567710833356678,0.32938433703447384,0.33207034442998395,0.326930644857906,0.00013376942403925312,4.268759634248405,4.10511
9.574684383526764,0.3298417523392414,0.3317360656495221,0.3269063167970939,0.00013376942403925312,4.268759634248405,4.10511
9.581657933696848,0.3302991676440088,0.3314017868690604,0.3268819887362818,0.00013376942403925312,4.268759634248405,4.10511
9.588631483866934,0.3307565829487764,0.33106750808859864,0.32685766067546973,0.00013376942403925312,4.268759634248405,4.10511
9.59560503403702,0.3312139982535439,0.3307332293081369,0.32683333261465763,0.00013376942403925312,4.268759634248405,4.10511
9.602578584207103,0.3316714135583113,0.3303989505276752,0.3268090045538456,0.00013376942403925312,4.268759634248405,4.10511
9.60955213437719,0.3321288288630788,0.3300646717472134,0.3267846764930335,0.00013376942403925312,4.268759634248405,4.10511
9.616525684547272,0.3325862441678462,0.3297303929667517,0.32676034843222146,0.00013376942403925312,4.268759634248405,4.10511
9.62349923471736,0.33304365947261383,0.3293961141862899,0.3267360203714093,0.00013376942403925312,4.268759634248405,4.10511
9.630472784887443,0.3335010747773812,0.3290618354058282,0.32671169231059727,0.00013376942403925312,4.268759634248405,4.10511
9.637446335057527,0.33395849008214873,0.32872755662536635,0.3266873642497852,0.00013376942403925312,4.268759634248405,4.10511
9.644419885227617,0.3344159053869163,0.32839327784490463,0.3266630361889731,0.00013376942403925312,4.268759634248405,4.10511
9.6513934353977,0.3348733206916837,0.3280589990644429,0.32663870812816104,0.00013376942403925312,4.268759634248405,4.10511
9.658366985567785,0.33533073599645113,0.32772472028398114,0.3266143800673489,0.00013376942403925312,4.268759634248405,4.10511
9.665340535737869,0.33578815130121864,0.3273904415035195,0.32659005200653685,0.00013376942403925312,4.268759634248405,4.10511
9.672314085907956,0.33624556660598626,0.32705616272305765,0.3265657239457248,0.00013376942403925312,4.268759634248405,4.10511
9.67928763607804,0.33670298191075365,0.326721883942596,0.32654139588491266,0.00013376942403925312,4.268759634248405,4.10511
9.686261186248124,0.33716039721552116,0.3263787751991829,0.3265170678241006,0.00013376942403925312,4.268759634248405,4.10511
9.693234736418209,0.33761781252028855,0.32592947711171705,0.3264927397632885,0.00013376942403925312,4.268759634248405,4.10511
9.700208286588294,0.3380241631906975,0.3254801790242511,0.3264684117024764,0.00013376942403925312,4.268759634248405,4.10511
9.70718183675838,0.33842162346667626,0.32503088093678517,0.3264440836416644,0.00013376942403925312,4.268759634248405,4.10511
9.714155386928464,0.3388190837426548,0.32458158284931926,0.32641975558085223,0.00013376942403925312,4.268759634248405,4.10511
9.72112893709855,0.33921654401863344,0.3241322847618533,0.3263954275200402,0.00013376942403925312,4.268759634248405,4.10511
9.728102487268634,0.33961400429461214,0.32368298667438744,0.3263710994592281,0.00013376942403925312,4.268759634248405,4.10511
9.73507603743872,0.3400114645705908,0.3232336885869215,0.32634677139841606,0.00013376942403925312,4.268759634248405,4.10511
9.742049587608804,0.3404089248465694,0.32278439049945556,0.32632244333760396,0.00013376942403925312,4.268759634248405,4.10511
9.74902313777889,0.34080638512254813,0.32233509241198965,0.32629811527679187,0.00013376942403925312,4.268759634248405,4.10511
9.755996687948974,0.3412038453985267,0.3218857943245238,0.32627378721597977,0.00013376942403925312,4.268759634248405,4.10511
9.76297023811906,0.3416013056745054,0.32143649623705783,0.32624945915516773,0.00013376942403925312,4.268759634248405,4.10511
9.769943788289146,0.34199876595048406,0.32098719814959187,0.32622513109435564,0.00013376942403925312,4.268759634248405,4.10511
9.77691733845923,0.3423962262264627,0.320537900062126,0.3262008030335436,0.00013376942403925312,4.268759634248405,4.10511
9.783890888629315,0.34279368650244146,0.32008860197466,0.32617647497273144,0.00013376942403925312,4.268759634248405,4.10511
9.7908644387994,0.34319114677842,0.3196393038871941,0.3261521469119194,0.00013376942403925312,4.268759634248405,4.10511
9.797837988969484,0.3435886070543988,0.3192758370098606,0.3261278188511073,0.00013376942403925312,4.268759634248405,4.10511
9.80481153913957,0.3439860673303774,0.3189604217283752,0.3261034907902952,0.00013376942403925312,4.268759634248405,4.10511
9.811785089309655,0.3443835276063561,0.3186450064468896,0.3260791627294832,0.00013376942403925312,4.268759634248405,4.10511
9.81875863947974,0.3447809878823347,0.3183295911654041,0.326054834668671,0.00013376942403925312,4.268759634248405,4.10511
9.825732189649823,0.3451784481583134,0.31801417588391856,0.326030506607859,0.00013376942403925312,4.268759634248405,4.10511
9.832705739819913,0.3455759084342921,0.3176987606024331,0.32600617854704694,0.00013376942403925312,4.268759634248405,4.10511
9.839679289989997,0.3459733687102707,0.3173833453209476,0.3259818504862348,0.00013376942403925312,4.268759634248405,4.10511
9.84665284016008,0.3463708289862494,0.31706793003946204,0.32595752242542275,0.00013376942403925312,4.268759634248405,4.10511
9.853626390330165,0.34676828926222797,0.3167525147579766,0.32593319436461066,0.00013376942403925312,4.268759634248405,4.10511
9.86059994050025,0.3471657495382066,0.316437099476491,0.3259088663037985,0.00013376942403925312,4.268759634248405,4.10511
9.867573490670337,0.34756320981418526,0.3161216841950056,0.3258845382429865,0.00013376942403925312,4.268759634248405,4.10511
9.87454704084042,0.34796067009016396,0.31580626891352,0.32586021018217437,0.00013376942403925312,4.268759634248405,4.10511
9.881520591010505,0.3483581303661426,0.31549085363203455,0.32583588212136233,0.00013376942403925312,4.268759634248405,4.10511
9.88849414118059,0.3486621930927363,0.31517543835054906,0.32581155406055023,0.00013376942403925312,4.268759634248405,4.10511
9.895467691350676,0.34895593973743,0.3148962930416937,0.3257872259997381,0.00013376942403925312,4.268759634248405,4.10511
9.90244124152076,0.3492496863821236,0.31463457293042724,0.3257628979389261,0.00013376942403925312,4.268759634248405,4.10511
9.909414791690846,0.3495434330268173,0.3143728528191608,0.32578382874527134,0.00013376942403925312,4.268759634248405,4.10511
9.91638834186093,0.349837179671511,0.3141111327078943,0.3258309181041504,0.00013376942403925312,4.268759634248405,4.10511
9.923361892031016,0.3501309263162047,0.31384941259662785,0.3258780074630296,0.00013376942403925312,4.268759634248405,4.10511
9.9303354422011,0.3504246729608983,0.31358769248536134,0.3259250968219086,0.00013376942403925312,4.268759634248405,4.10511
9.937308992371186,0.350718419605592,0.3133259723740949,0.3259721861807878,0.00013376942403925312,4.268759634248405,4.10511
9.94428254254127,0.3510121662502857,0.3130642522628284,0.326019275539667,0.00013376942403925312,4.268759634248405,4.10511
9.951256092711356,0.3513059128949794,0.31280253215156195,0.3260663648985461,0.00013376942403925312,4.268759634248405,4.10511
9.958229642881442,0.35159965953967315,0.3125408120402954,0.32611345425742533,0.00013376942403925312,4.268759634248405,4.10511
9.965203193051526,0.3518934061843668,0.312279091929029,0.32616054361630437,0.00013376942403925312,4.268759634248405,4.10511
9.972176743221612,0.35218715282906055,0.3120173718177625,0.32620763297518357,0.00013376942403925312,4.268759634248405,4.10511
9.979150293391696,0.35248089947375416,0.31175565170649605,0.32625472233406266,0.00013376942403925312,4.268759634248405,4.10511
9.98612384356178,0.35277464611844783,0.3114939315952296,0.3263018116929418,0.00013376942403925312,4.268759634248405,4.10511
9.993097393731864,0.3530683927631415,0.3112322114839631,0.3263489010518209,0.00013376942403925312,4.268759634248405,4.10511
10.000070943901951,0.35336213940783523,0.31103906871766374,0.32639127274549307,0.00013376942403925312,4.268759634248405,4.10511
10.007044494072035,0.35365588605252885,0.3108476963002905,0.32643352265093417,0.00013376942403925312,4.268759634248405,4.10511
10.01401804424212,0.35394963269722257,0.3106563238829172,0.3264757725563753,0.00013376942403925312,4.268759634248405,4.10511
10.020991594412209,0.3542433793419163,0.3104649514655439,0.3265180224618164,0.00013376942403925312,4.268759634248405,4.10511
10.027965144582293,0.35453712598660997,0.31027357904817066,0.32656027236725743,0.00013376942403925312,4.268759634248405,4.10511
10.034938694752377,0.3548308726313037,0.31008220663079744,0.3266025222726985,0.00013376942403925312,4.268759634248405,4.10511
10.04191224492246,0.35512461927599737,0.30989083421342417,0.3266447721781396,0.00013376942403925312,4.268759634248405,4.10511
10.048885795092549,0.3554183659206911,0.3096994617960509,0.3266870220835807,0.00013376942403925312,4.268759634248405,4.10511
10.05585934526263,0.35571211256538465,0.3095080893786777,0.3267292719890218,0.00013376942403925312,4.268759634248405,4.10511
10.062832895432717,0.3560058592100784,0.30931671696130436,0.3267715218944629,0.00013376942403925312,4.268759634248405,4.10511
10.0698064456028,0.35629960585477205,0.30912534454393115,0.326813771799904,0.00013376942403925312,4.268759634248405,4.10511
10.076779995772888,0.3564663208330041,0.3089339721265578,0.32685602170534506,0.00013376942403925312,4.268759634248405,4.10511
10.083753545942972,0.356626258500093,0.3087425997091846,0.3268982716107861,0.00013376942403925312,4.268759634248405,4.10511
10.090727096113056,0.3567861961671819,0.3085512272918114,0.3269405215162272,0.00013376942403925312,4.268759634248405,4.10511
10.097700646283142,0.3569461338342708,0.3083935871100989,0.3269827714216684,0.00013376942403925312,4.268759634248405,4.10511
10.104674196453226,0.35710607150135965,0.30832523982504056,0.3270250213271094,0.00013376942403925312,4.268759634248405,4.10511
10.111647746623312,0.35726600916844853,0.30825689253998223,0.3270672712325505,0.00013376942403925312,4.268759634248405,4.10511
10.118621296793396,0.3574259468355374,0.3081885452549239,0.3271095211379916,0.00013376942403925312,4.268759634248405,4.10511
10.125594846963482,0.3575858845026263,0.30812019796986556,0.3271517710434326,0.00013376942403925312,4.268759634248405,4.10511
10.132568397133568,0.35774582216971523,0.30805185068480717,0.3271940209488738,0.00013376942403925312,4.268759634248405,4.10511
10.139541947303652,0.35790575983680406,0.3079835033997489,0.32723627085431484,0.00013376942403925312,4.268759634248405,4.10511
10.146515497473738,0.358065697503893,0.3079151561146905,0.327278520759756,0.00013376942403925312,4.268759634248405,4.10511
10.153489047643822,0.3582256351709819,0.3078468088296322,0.32732077066519705,0.00013376942403925312,4.268759634248405,4.10511
10.160462597813908,0.35838557283807077,0.30777846154457383,0.3273630205706381,0.00013376942403925312,4.268759634248405,4.10511
10.167436147983992,0.3585455105051596,0.30771011425951555,0.32740527047607915,0.00013376942403925312,4.268759634248405,4.10511
