r (A),g(r)_weighted_Cl-Cl,g(r)_weighted_K-Cl,g(r)_weighted_K-K,g(r)_weighted_Mg-Cl,g(r)_weighted_Mg-Mg,g(r)_weighted_Na-Cl,g(r)_weighted_Na-Na,S_i_K-Cl,S_i_Mg-Cl,S_i_Na-Cl,Average_SCL,SCL_BC
9.79005584230115,0.5014517766955323,0.07999350772871623,0.011830546244828516,0.12956092303031383,0.04493469296530372,0.11867328364530223,0.024507020306510568,2.7909042773928897e-27,4.33497015636422e-12,4.0747580435388777e-13,2.634928986565485,0
9.797461330835418,0.5017648035738042,0.0799918062591048,0.011812376097442194,0.12946611974353922,0.04498666518516279,0.1186165496371303,0.02450523066002189,2.7909042773928897e-27,4.33497015636422e-12,4.0747580435388777e-13,2.634928986565485,0
9.804866819369684,0.5020778304520759,0.0799893845352568,0.011791236400098635,0.12937131645676464,0.04503863740502184,0.11855981562895837,0.024505490388925473,2.7909042773928897e-27,4.33497015636422e-12,4.0747580435388777e-13,2.634928986565485,0
9.812272307903951,0.5023908573303476,0.07998696281140877,0.011767137713951074,0.12927651316999003,0.045090609624880915,0.11850308162078646,0.024505750117829055,2.7909042773928897e-27,4.33497015636422e-12,4.0747580435388777e-13,2.634928986565485,0
9.81967779643822,0.5027038842086194,0.07998454108756073,0.011743039027803511,0.12918170988321542,0.04514258184473998,0.11844634761261454,0.024506009846732634,2.7909042773928897e-27,4.33497015636422e-12,4.0747580435388777e-13,2.634928986565485,0
9.827083284972488,0.5030169110868911,0.07998211936371273,0.01171894034165595,0.12908690659644081,0.04519455406459905,0.11838961360444261,0.02450626957563622,2.7909042773928897e-27,4.33497015636422e-12,4.0747580435388777e-13,2.634928986565485,0
9.834488773506752,0.5033299379651628,0.07997969763986473,0.011694841655508395,0.12899210330966623,0.04524652628445811,0.1183328795962707,0.0245065293045398,2.7909042773928897e-27,4.33497015636422e-12,4.0747580435388777e-13,2.634928986565485,0
9.84189426204102,0.5036429648434345,0.07997727591601671,0.011670742969360838,0.12889730002289163,0.04529849850431718,0.11827614558809878,0.024506789033443378,2.7909042773928897e-27,4.33497015636422e-12,4.0747580435388777e-13,2.634928986565485,0
9.849299750575288,0.5039559917217064,0.07997485419216871,0.011646644283213273,0.12880249673611702,0.04535047072417625,0.11821941157992684,0.024507048762346963,2.7909042773928897e-27,4.33497015636422e-12,4.0747580435388777e-13,2.634928986565485,0
9.856705239109557,0.5042690185999782,0.07997243246832066,0.011622545597065713,0.1287076934493424,0.04540244294403532,0.11816267757175491,0.024507308491250542,2.7909042773928897e-27,4.33497015636422e-12,4.0747580435388777e-13,2.634928986565485,0
9.86411072764382,0.5045820454782499,0.07997001074447266,0.011598446910918157,0.12861289016256783,0.04544204019387561,0.118105943563583,0.024507568220154128,2.7909042773928897e-27,4.33497015636422e-12,4.0747580435388777e-13,2.634928986565485,0
9.871516216178088,0.5048935526260405,0.07996758902062465,0.011574348224770594,0.12851808687579322,0.04548029531890217,0.11804920955541108,0.024507827949057707,2.7909042773928897e-27,4.33497015636422e-12,4.0747580435388777e-13,2.634928986565485,0
9.878921704712356,0.5051968045159185,0.07996516729677662,0.011550249538623037,0.1284232835890186,0.045518550443928746,0.11799247554723917,0.024508087677961286,2.7909042773928897e-27,4.33497015636422e-12,4.0747580435388777e-13,2.634928986565485,0
9.886327193246622,0.5055000564057965,0.07996274557292861,0.011531515910823366,0.128328480302244,0.045556805568955305,0.11793574153906725,0.02450834740686487,2.7909042773928897e-27,4.33497015636422e-12,4.0747580435388777e-13,2.634928986565485,0
9.89373268178089,0.5058033082956744,0.07996032384908058,0.011516709742572044,0.12823367701546942,0.04559506069398188,0.11787900753089531,0.024508607135768447,2.7909042773928897e-27,4.33497015636422e-12,4.0747580435388777e-13,2.634928986565485,0
9.901138170315155,0.5061065601855524,0.07995790212523257,0.011501903574320719,0.1281388737286948,0.04563331581900844,0.11782227352272338,0.024508866864672033,2.7909042773928897e-27,4.33497015636422e-12,4.0747580435388777e-13,2.634928986565485,0
9.908543658849425,0.5064098120754306,0.07995548040138456,0.011487097406069395,0.12804407044192018,0.045671570944035005,0.11776553951455145,0.024509126593575615,2.7909042773928897e-27,4.33497015636422e-12,4.0747580435388777e-13,2.634928986565485,0
9.91594914738369,0.5067130639653086,0.07995305867753653,0.011472291237818072,0.1279492671551456,0.045709826069061564,0.11770880550637955,0.024509386322479194,2.7909042773928897e-27,4.33497015636422e-12,4.0747580435388777e-13,2.634928986565485,0
9.923354635917958,0.5070163158551866,0.07995063695368852,0.011457485069566746,0.12785446386837102,0.04574808119408813,0.11765207149820761,0.024509646051382773,2.7909042773928897e-27,4.33497015636422e-12,4.0747580435388777e-13,2.634928986565485,0
9.930760124452226,0.5073195677450645,0.0799482152298405,0.011442678901315421,0.1277596605815964,0.04578633631911469,0.11759533749003569,0.02450990578028636,2.7909042773928897e-27,4.33497015636422e-12,4.0747580435388777e-13,2.634928986565485,0
9.938165612986491,0.5076228196349426,0.0799457935059925,0.011427872733064096,0.12766485729482177,0.04582459144414127,0.11753860348186376,0.024510165509189937,2.7909042773928897e-27,4.33497015636422e-12,4.0747580435388777e-13,2.634928986565485,0
9.94557110152076,0.5079260715248204,0.07994337178214447,0.011413066564812774,0.1275700540080472,0.04586284656916782,0.11748186947369185,0.024510425238093516,2.7909042773928897e-27,4.33497015636422e-12,4.0747580435388777e-13,2.634928986565485,0
9.952976590055028,0.5082293234146985,0.07994095005829646,0.01139826039656145,0.12748053318725305,0.04590110169419438,0.11742513546551993,0.0245106849669971,2.7909042773928897e-27,4.33497015636422e-12,4.0747580435388777e-13,2.634928986565485,0
9.960382078589294,0.5085325753045765,0.07993852833444844,0.011383454228310127,0.12741546991329195,0.045939356819220956,0.11736840145734799,0.02451094469590068,2.7909042773928897e-27,4.33497015636422e-12,4.0747580435388777e-13,2.634928986565485,0
9.967787567123562,0.5088358271944545,0.07993610661060042,0.0113686480600588,0.1273504066393308,0.04597761194424752,0.11731166744917607,0.02451120442480426,2.7909042773928897e-27,4.33497015636422e-12,4.0747580435388777e-13,2.634928986565485,0
9.975193055657828,0.5091390790843324,0.0799336848867524,0.011353841891807478,0.12728534336536973,0.04601586706927408,0.11725493344100418,0.02451146415370784,2.7909042773928897e-27,4.33497015636422e-12,4.0747580435388777e-13,2.634928986565485,0
9.982598544192095,0.5094423309742104,0.07993126316290436,0.011339035723556153,0.12722028009140862,0.04605412219430065,0.11719819943283223,0.024511723882611424,2.7909042773928897e-27,4.33497015636422e-12,4.0747580435388777e-13,2.634928986565485,0
9.990004032726365,0.5097455828640886,0.07992884143905638,0.01132422955530483,0.1271552168174475,0.04609237731932721,0.1171414654246603,0.024511983611515003,2.7909042773928897e-27,4.33497015636422e-12,4.0747580435388777e-13,2.634928986565485,0
9.99740952126063,0.5100488347539666,0.07992641971520836,0.011309423387053503,0.12709015354348638,0.04613063244435378,0.1170847314164884,0.024512243340418582,2.7909042773928897e-27,4.33497015636422e-12,4.0747580435388777e-13,2.634928986565485,0
10.004815009794896,0.5103520866438445,0.07992399799136034,0.011294331410215958,0.12702509026952527,0.046168887569380326,0.11702741781501055,0.024512503069322164,2.7909042773928897e-27,4.33497015636422e-12,4.0747580435388777e-13,2.634928986565485,0
10.012220498329164,0.5106553385337225,0.07992157626751233,0.011278162686689502,0.12696002699556416,0.0462071426944069,0.11696131736166125,0.024512762798225746,2.7909042773928897e-27,4.33497015636422e-12,4.0747580435388777e-13,2.634928986565485,0
10.019625986863431,0.5109585904236005,0.0798983697186493,0.01126199396316304,0.12689496372160305,0.04623292692749615,0.11689521690831195,0.024515252174049495,2.7909042773928897e-27,4.33497015636422e-12,4.0747580435388777e-13,2.634928986565485,0
10.0270314753977,0.5112507351466077,0.07986361146438926,0.011245825239636582,0.12682990044764195,0.04625454907703561,0.11682911645496265,0.024519888142259822,2.7909042773928897e-27,4.33497015636422e-12,4.0747580435388777e-13,2.634928986565485,0
10.034436963931965,0.5113879667297219,0.07982885321012924,0.011229656516110128,0.12676483717368084,0.04627617122657508,0.11676301600161337,0.02452452411047014,2.7909042773928897e-27,4.33497015636422e-12,4.0747580435388777e-13,2.634928986565485,0
10.041842452466232,0.511525198312836,0.07979409495586923,0.011213487792583668,0.12669977389971973,0.04629779337611453,0.1166969155482641,0.024529160078680463,2.7909042773928897e-27,4.33497015636422e-12,4.0747580435388777e-13,2.634928986565485,0
10.0492479410005,0.5116624298959502,0.07975933670160919,0.011197319069057209,0.12663471062575862,0.046319415525654,0.11663081509491476,0.024533796046890783,2.7909042773928897e-27,4.33497015636422e-12,4.0747580435388777e-13,2.634928986565485,0
10.056653429534768,0.5117996614790646,0.07972457844734915,0.01118115034553075,0.12656964735179752,0.04634103767519347,0.11656471464156545,0.024538432015101107,2.7909042773928897e-27,4.33497015636422e-12,4.0747580435388777e-13,2.634928986565485,0
10.064058918069032,0.5119368930621789,0.07968982019308912,0.011164981622004294,0.1265045840778364,0.04636265982473293,0.11649861418821618,0.02454306798331143,2.7909042773928897e-27,4.33497015636422e-12,4.0747580435388777e-13,2.634928986565485,0
10.0714644066033,0.5120741246452931,0.07965506193882907,0.011148812898477833,0.1264395208038753,0.0463842819742724,0.11643251373486685,0.02454770395152175,2.7909042773928897e-27,4.33497015636422e-12,4.0747580435388777e-13,2.634928986565485,0
10.078869895137569,0.5122113562284074,0.07962030368456909,0.011132644174951377,0.1263744575299142,0.04640590412381185,0.11636641328151758,0.02455233991973207,2.7909042773928897e-27,4.33497015636422e-12,4.0747580435388777e-13,2.634928986565485,0
10.086275383671836,0.5123485878115217,0.07958554543030903,0.011116475451424915,0.12630939425595306,0.04642752627335132,0.1163003128281683,0.024556975887942395,2.7909042773928897e-27,4.33497015636422e-12,4.0747580435388777e-13,2.634928986565485,0
10.093680872206102,0.5124858193946359,0.07955078717604902,0.011100306727898461,0.12624433098199198,0.04644914842289077,0.11623421237481897,0.024561611856152722,2.7909042773928897e-27,4.33497015636422e-12,4.0747580435388777e-13,2.634928986565485,0
10.10108636074037,0.5126230509777502,0.07951602892178898,0.011087261099107314,0.12617926770803087,0.04647077057243024,0.11616811192146967,0.02456624782436304,2.7909042773928897e-27,4.33497015636422e-12,4.0747580435388777e-13,2.634928986565485,0
10.108491849274635,0.5127602825608644,0.07948127066752896,0.011077450231909867,0.12611420443406973,0.0464923927219697,0.11610201146812037,0.024570883792573363,2.7909042773928897e-27,4.33497015636422e-12,4.0747580435388777e-13,2.634928986565485,0
10.115897337808905,0.5128975141439787,0.07944651241326892,0.011067639364712426,0.12604914116010865,0.04651401487150916,0.11603591101477109,0.024575519760783683,2.7909042773928897e-27,4.33497015636422e-12,4.0747580435388777e-13,2.634928986565485,0
10.12330282634317,0.513034745727093,0.0794117541590089,0.011057828497514981,0.12598407788614752,0.04653563702104863,0.11596981056142179,0.024580155728994007,2.7909042773928897e-27,4.33497015636422e-12,4.0747580435388777e-13,2.634928986565485,0
10.130708314877438,0.5131719773102073,0.07937699590474886,0.011048017630317535,0.1259190146121864,0.04655725917058808,0.11590371010807246,0.024584791697204334,2.7909042773928897e-27,4.33497015636422e-12,4.0747580435388777e-13,2.634928986565485,0
10.138113803411706,0.5133092088933214,0.07934223765048883,0.01103820676312009,0.1258539513382253,0.04657888132012755,0.11583760965472319,0.02458942766541465,2.7909042773928897e-27,4.33497015636422e-12,4.0747580435388777e-13,2.634928986565485,0
10.145519291945972,0.5134464404764358,0.07930747939622881,0.011028395895922647,0.1257888880642642,0.04660050346966701,0.11577150920137391,0.02459406363362497,2.7909042773928897e-27,4.33497015636422e-12,4.0747580435388777e-13,2.634928986565485,0
10.15292478048024,0.5135836720595499,0.07927272114196879,0.0110185850287252,0.12572382479030308,0.04662212561920648,0.11570540874802458,0.024598699601835295,2.7909042773928897e-27,4.33497015636422e-12,4.0747580435388777e-13,2.634928986565485,0
10.160330269014509,0.5137209036426642,0.07923796288770875,0.011008774161527755,0.12571502149067337,0.046643747768745934,0.1156393082946753,0.024603335570045622,2.7909042773928897e-27,4.33497015636422e-12,4.0747580435388777e-13,2.634928986565485,0
10.167735757548774,0.5138581352257785,0.07920320463344872,0.010998963294330309,0.12574815556507865,0.046665369918285404,0.11557320784132599,0.024607971538255943,2.7909042773928897e-27,4.33497015636422e-12,4.0747580435388777e-13,2.634928986565485,0
10.17514124608304,0.5139953668088927,0.07916844637918868,0.010989152427132868,0.1257812896394839,0.04668699206782486,0.11550710738797672,0.024612607506466263,2.7909042773928897e-27,4.33497015636422e-12,4.0747580435388777e-13,2.634928986565485,0
10.182546734617308,0.5141325983920071,0.07913368812492867,0.010979341559935421,0.12581442371388918,0.046708614217364317,0.11544100693462739,0.02461724347467659,2.7909042773928897e-27,4.33497015636422e-12,4.0747580435388777e-13,2.634928986565485,0
10.189952223151575,0.5141493780667709,0.07908019035154103,0.010969530692737976,0.12584755778829443,0.046730236366903787,0.11537490648127809,0.024621879442886914,2.7909042773928897e-27,4.33497015636422e-12,4.0747580435388777e-13,2.634928986565485,0
10.197357711685845,0.5141624562635306,0.07901411491684131,0.010959719825540531,0.1258806918626997,0.04675185851644325,0.11530880602792878,0.024626515411097234,2.7909042773928897e-27,4.33497015636422e-12,4.0747580435388777e-13,2.634928986565485,0
10.204763200220109,0.5141755344602904,0.0789480394821416,0.010949908958343087,0.12591382593710498,0.04677348066598271,0.11524270557457954,0.02463115137930755,2.7909042773928897e-27,4.33497015636422e-12,4.0747580435388777e-13,2.634928986565485,0
10.212168688754376,0.5141886126570503,0.0788819640474419,0.010940098091145642,0.12594696001151023,0.04679510281552217,0.11517660512123021,0.02463578734751788,2.7909042773928897e-27,4.33497015636422e-12,4.0747580435388777e-13,2.634928986565485,0
10.219574177288644,0.5142016908538101,0.07881588861274216,0.010931279403077719,0.1259800940859155,0.046812823106976056,0.1151112841138051,0.024640423315728202,2.7909042773928897e-27,4.33497015636422e-12,4.0747580435388777e-13,2.634928986565485,0
10.226979665822912,0.51421476905057,0.07874981317804244,0.01092727543604165,0.12601322816032076,0.04682740017647913,0.11505628854505176,0.02464729581846699,2.7909042773928897e-27,4.33497015636422e-12,4.0747580435388777e-13,2.634928986565485,0
10.234385154357176,0.5142278472473297,0.07868373774334275,0.010923271469005581,0.12604636223472604,0.04684197724598221,0.11500129297629844,0.024654466439992435,2.7909042773928897e-27,4.33497015636422e-12,4.0747580435388777e-13,2.634928986565485,0
10.241790642891443,0.5142409254440896,0.07861766230864303,0.010919267501969511,0.1260794963091313,0.04685655431548529,0.11494629740754507,0.024661637061517874,2.7909042773928897e-27,4.33497015636422e-12,4.0747580435388777e-13,2.634928986565485,0
10.249196131425713,0.5142540036408493,0.07855158687394333,0.01091526353493344,0.12611263038353657,0.046871131384988364,0.11489130183879172,0.024668807683043317,2.7909042773928897e-27,4.33497015636422e-12,4.0747580435388777e-13,2.634928986565485,0
10.25660161995998,0.5142670818376092,0.0784855114392436,0.010911259567897373,0.12614576445794184,0.04688570845449145,0.11483630627003838,0.02467597830456876,2.7909042773928897e-27,4.33497015636422e-12,4.0747580435388777e-13,2.634928986565485,0
10.264007108494246,0.5142801600343689,0.07841943600454387,0.010907255600861303,0.1261788985323471,0.04690028552399452,0.11478131070128503,0.0246831489260942,2.7909042773928897e-27,4.33497015636422e-12,4.0747580435388777e-13,2.634928986565485,0
