r (A),g(r)_weighted_F-F,g(r)_weighted_Li-F,g(r)_weighted_Na-F,S_i_Li-F,S_i_Na-F,Average_SCL,SCL_BC
3.993475654528264,0.3063940617806413,0.2205019726269322,0.11135223212560771,0.04116408321343001,0.024682274324214135,2.3080421759231067,2.63857
3.996291927909455,0.30581983512430216,0.2209758105732237,0.1116026181204743,0.04116408321343001,0.024682274324214135,2.3080421759231067,2.63857
3.9991082012906456,0.305245608467963,0.22144964851951524,0.11184500151944311,0.04116408321343001,0.024682274324214135,2.3080421759231067,2.63857
4.001924474671836,0.304671381811624,0.2218796823302966,0.11208690434633303,0.04116408321343001,0.024682274324214135,2.3080421759231067,2.63857
4.004740748053027,0.30409715515528485,0.22229649747543637,0.11232880717322298,0.04116408321343001,0.024682274324214135,2.3080421759231067,2.63857
4.007557021434217,0.3035229284989457,0.22271331262057614,0.11257071000011293,0.04116408321343001,0.024682274324214135,2.3080421759231067,2.63857
4.010373294815408,0.3029487018426066,0.22313012776571595,0.11281261282700288,0.04116408321343001,0.024682274324214135,2.3080421759231067,2.63857
4.013189568196599,0.3023581104994174,0.22354694291085578,0.11305451565389284,0.04116408321343001,0.024682274324214135,2.3080421759231067,2.63857
4.016005841577789,0.30154155461456134,0.22396375805599542,0.11329641848078272,0.04116408321343001,0.024682274324214135,2.3080421759231067,2.63857
4.018822114958979,0.30072499872970504,0.2243805732011352,0.11353832130767266,0.04116408321343001,0.024682274324214135,2.3080421759231067,2.63857
4.02163838834017,0.29990844284484863,0.22479738834627497,0.11378022413456262,0.04116408321343001,0.024682274324214135,2.3080421759231067,2.63857
4.024454661721361,0.2990918869599923,0.2252142034914148,0.11402212696145257,0.04116408321343001,0.024682274324214135,2.3080421759231067,2.63857
4.027270935102552,0.298275331075136,0.2256310186365546,0.11426402978834252,0.04116408321343001,0.024682274324214135,2.3080421759231067,2.63857
4.030087208483742,0.29745877519027963,0.22604783378169438,0.11450593261523247,0.04116408321343001,0.024682274324214135,2.3080421759231067,2.63857
4.032903481864933,0.2966422193054232,0.22646464892683416,0.11474810522927055,0.04116408321343001,0.024682274324214135,2.3080421759231067,2.63857
4.035719755246123,0.29582566342056715,0.22688146407197385,0.11500631165391027,0.04116408321343001,0.024682274324214135,2.3080421759231067,2.63857
4.0385360286273135,0.29544080027509323,0.22732056192074312,0.11526451807855005,0.04116408321343001,0.024682274324214135,2.3080421759231067,2.63857
4.041352302008504,0.29513731890930184,0.22776386045651056,0.11552272450318983,0.04116408321343001,0.024682274324214135,2.3080421759231067,2.63857
4.044168575389695,0.2948338375435105,0.22820715899227803,0.11578093092782962,0.04116408321343001,0.024682274324214135,2.3080421759231067,2.63857
4.046984848770886,0.29453035617771917,0.2286504575280454,0.11603913735246942,0.04116408321343001,0.024682274324214135,2.3080421759231067,2.63857
4.049801122152076,0.2942268748119278,0.2290937560638128,0.1162973437771092,0.04116408321343001,0.024682274324214135,2.3080421759231067,2.63857
4.052617395533267,0.29392339344613644,0.22953705459958024,0.11655555020174899,0.04116408321343001,0.024682274324214135,2.3080421759231067,2.63857
4.055433668914457,0.29361991208034516,0.22998035313534754,0.1168137566263887,0.04116408321343001,0.024682274324214135,2.3080421759231067,2.63857
4.058249942295648,0.29331643071455377,0.2304236516711149,0.11707196305102847,0.04116408321343001,0.024682274324214135,2.3080421759231067,2.63857
4.061066215676839,0.2930129493487624,0.23086695020688233,0.11733016947566828,0.04116408321343001,0.024682274324214135,2.3080421759231067,2.63857
4.063882489058029,0.29270946798297104,0.23131024874264972,0.11758837590030806,0.04116408321343001,0.024682274324214135,2.3080421759231067,2.63857
4.06669876243922,0.2924059866171797,0.23175354727841715,0.11784658232494784,0.04116408321343001,0.024682274324214135,2.3080421759231067,2.63857
4.069515035820411,0.29210250525138826,0.2321968458141846,0.11810628761521595,0.04116408321343001,0.024682274324214135,2.3080421759231067,2.63857
4.0723313092016005,0.29179902388559703,0.23264014434995187,0.11838119526664732,0.04116408321343001,0.024682274324214135,2.3080421759231067,2.63857
4.075147582582791,0.29149554251980564,0.23308889810801262,0.11865610291807877,0.04116408321343001,0.024682274324214135,2.3080421759231067,2.63857
4.077963855963982,0.2911920611540143,0.23353816136105324,0.11893101056951022,0.04116408321343001,0.024682274324214135,2.3080421759231067,2.63857
4.080780129345173,0.2908885797882229,0.23398742461409386,0.11920591822094166,0.04116408321343001,0.024682274324214135,2.3080421759231067,2.63857
4.083596402726363,0.2905850984224316,0.23443668786713448,0.11948082587237312,0.04116408321343001,0.024682274324214135,2.3080421759231067,2.63857
4.086412676107554,0.2902816170566402,0.23488595112017505,0.11975573352380456,0.04116408321343001,0.024682274324214135,2.3080421759231067,2.63857
4.089228949488745,0.2899781356908488,0.2353352143732156,0.12003064117523601,0.04116408321343001,0.024682274324214135,2.3080421759231067,2.63857
4.092045222869935,0.2896746543250575,0.2357844776262561,0.12030554882666736,0.04116408321343001,0.024682274324214135,2.3080421759231067,2.63857
4.094861496251125,0.28935580643470066,0.23623374087929666,0.12058045647809881,0.04116408321343001,0.024682274324214135,2.3080421759231067,2.63857
4.097677769632316,0.28903453147661495,0.23668300413233725,0.12085536412953027,0.04116408321343001,0.024682274324214135,2.3080421759231067,2.63857
4.100494043013507,0.28871325651852925,0.23713226738537788,0.12113027178096171,0.04116408321343001,0.024682274324214135,2.3080421759231067,2.63857
4.103310316394698,0.2883919815604435,0.23758153063841844,0.12140517943239316,0.04116408321343001,0.024682274324214135,2.3080421759231067,2.63857
4.106126589775888,0.2880707066023578,0.23803079389145906,0.12168157735246422,0.04116408321343001,0.024682274324214135,2.3080421759231067,2.63857
4.108942863157079,0.287749431644272,0.23848005714449963,0.12196563091983763,0.04116408321343001,0.024682274324214135,2.3080421759231067,2.63857
4.111759136538269,0.28742815668618643,0.23893568359859219,0.12224968448721092,0.04116408321343001,0.024682274324214135,2.3080421759231067,2.63857
4.11457540991946,0.28710688172810067,0.2393913887752381,0.12253373805458433,0.04116408321343001,0.024682274324214135,2.3080421759231067,2.63857
4.11739168330065,0.28678560677001497,0.23984709395188392,0.12281779162195772,0.04116408321343001,0.024682274324214135,2.3080421759231067,2.63857
4.120207956681841,0.28646433181192926,0.2403027991285298,0.12310184518933111,0.04116408321343001,0.024682274324214135,2.3080421759231067,2.63857
4.123024230063032,0.2861430568538435,0.2407585043051757,0.1233858987567045,0.04116408321343001,0.024682274324214135,2.3080421759231067,2.63857
4.125840503444223,0.2858217818957578,0.24121420948182157,0.12366995232407789,0.04116408321343001,0.024682274324214135,2.3080421759231067,2.63857
4.128656776825413,0.2855005069376721,0.24166991465846746,0.12395400589145128,0.04116408321343001,0.024682274324214135,2.3080421759231067,2.63857
4.131473050206603,0.2851289032712991,0.24212561983511316,0.1242380594588246,0.04116408321343001,0.024682274324214135,2.3080421759231067,2.63857
4.134289323587794,0.2847539040666373,0.242581325011759,0.12452211302619798,0.04116408321343001,0.024682274324214135,2.3080421759231067,2.63857
4.1371055969689845,0.2843789048619755,0.2430370301884049,0.12480616659357138,0.04116408321343001,0.024682274324214135,2.3080421759231067,2.63857
4.139921870350175,0.28400390565731365,0.2434927353650507,0.12509022016094476,0.04116408321343001,0.024682274324214135,2.3080421759231067,2.63857
4.142738143731366,0.2836289064526519,0.2439484405416966,0.12537327211500063,0.04116408321343001,0.024682274324214135,2.3080421759231067,2.63857
4.145554417112557,0.28325390724799,0.2443989518549087,0.12565308409945344,0.04116408321343001,0.024682274324214135,2.3080421759231067,2.63857
4.148370690493747,0.2828789080433282,0.24476948070973092,0.12593289608390626,0.04116408321343001,0.024682274324214135,2.3080421759231067,2.63857
4.151186963874937,0.2825039088386665,0.24514000956455295,0.126212708068359,0.04116408321343001,0.024682274324214135,2.3080421759231067,2.63857
4.154003237256128,0.28212890963400467,0.24551053841937523,0.12649252005281184,0.04116408321343001,0.024682274324214135,2.3080421759231067,2.63857
4.156819510637319,0.28175391042934284,0.24588106727419745,0.12677233203726465,0.04116408321343001,0.024682274324214135,2.3080421759231067,2.63857
4.159635784018509,0.281378911224681,0.24625159612901965,0.1270521440217175,0.04116408321343001,0.024682274324214135,2.3080421759231067,2.63857
4.1624520573997,0.28100391202001923,0.24662212498384187,0.1273319560061703,0.04116408321343001,0.024682274324214135,2.3080421759231067,2.63857
4.165268330780891,0.2806293690345324,0.24699265383866403,0.12761176799062315,0.04116408321343001,0.024682274324214135,2.3080421759231067,2.63857
4.168084604162081,0.28030001598306165,0.24736318269348612,0.1278915799750759,0.04116408321343001,0.024682274324214135,2.3080421759231067,2.63857
4.170900877543271,0.2799706629315908,0.2477337115483084,0.1281713919595287,0.04116408321343001,0.024682274324214135,2.3080421759231067,2.63857
4.173717150924462,0.2796413098801199,0.24810424040313053,0.12845120394398152,0.04116408321343001,0.024682274324214135,2.3080421759231067,2.63857
4.176533424305653,0.27931195682864907,0.2484747692579527,0.12873101592843433,0.04116408321343001,0.024682274324214135,2.3080421759231067,2.63857
4.179349697686844,0.27898260377717815,0.24884529811277492,0.12900287338150432,0.04116408321343001,0.024682274324214135,2.3080421759231067,2.63857
4.182165971068034,0.2786532507257073,0.2492072795437761,0.12925697077174278,0.04116408321343001,0.024682274324214135,2.3080421759231067,2.63857
4.184982244449225,0.27832389767423643,0.24951410511616107,0.1295110681619812,0.04116408321343001,0.024682274324214135,2.3080421759231067,2.63857
4.187798517830415,0.2779945446227657,0.24982093068854594,0.1297651655522196,0.04116408321343001,0.024682274324214135,2.3080421759231067,2.63857
4.190614791211606,0.2776651915712948,0.2501277562609309,0.13001926294245805,0.04116408321343001,0.024682274324214135,2.3080421759231067,2.63857
4.193431064592796,0.277335838519824,0.25043458183331585,0.1302733603326965,0.04116408321343001,0.024682274324214135,2.3080421759231067,2.63857
4.196247337973987,0.27700648546835316,0.25074140740570083,0.13052745772293495,0.04116408321343001,0.024682274324214135,2.3080421759231067,2.63857
4.199063611355178,0.27667713241688224,0.25104823297808576,0.13078155511317335,0.04116408321343001,0.024682274324214135,2.3080421759231067,2.63857
4.2018798847363685,0.27635085616304556,0.25135505855047074,0.13103565250341181,0.04116408321343001,0.024682274324214135,2.3080421759231067,2.63857
4.204696158117559,0.27605848719998743,0.2516618841228557,0.13128974989365028,0.04116408321343001,0.024682274324214135,2.3080421759231067,2.63857
4.207512431498749,0.2757661182369295,0.25196870969524054,0.13154384728388863,0.04116408321343001,0.024682274324214135,2.3080421759231067,2.63857
4.21032870487994,0.27547374927387136,0.2522755352676255,0.13179794467412712,0.04116408321343001,0.024682274324214135,2.3080421759231067,2.63857
4.2131449782611305,0.27518138031081324,0.25258236084001057,0.13205204206436555,0.04116408321343001,0.024682274324214135,2.3080421759231067,2.63857
4.215961251642321,0.2748890113477552,0.2528891864123955,0.13230299573409052,0.04116408321343001,0.024682274324214135,2.3080421759231067,2.63857
4.218777525023512,0.2745966423846971,0.25318755141451765,0.13254887504877239,0.04116408321343001,0.024682274324214135,2.3080421759231067,2.63857
4.221593798404703,0.274304273421639,0.2534535782507949,0.13279475436345423,0.04116408321343001,0.024682274324214135,2.3080421759231067,2.63857
4.2244100717858935,0.2740119044585809,0.2537196050870722,0.1330406336781361,0.04116408321343001,0.024682274324214135,2.3080421759231067,2.63857
4.227226345167083,0.2737195354955229,0.2539856319233494,0.13328651299281782,0.04116408321343001,0.024682274324214135,2.3080421759231067,2.63857
4.230042618548274,0.27342716653246485,0.25425165875962663,0.1335323923074997,0.04116408321343001,0.024682274324214135,2.3080421759231067,2.63857
4.232858891929465,0.27313479756940673,0.2545176855959039,0.13377827162218153,0.04116408321343001,0.024682274324214135,2.3080421759231067,2.63857
4.235675165310656,0.2728424286063486,0.2547837124321812,0.13402415093686337,0.04116408321343001,0.024682274324214135,2.3080421759231067,2.63857
4.238491438691846,0.27255975537055144,0.2550497392684585,0.1342700302515452,0.04116408321343001,0.024682274324214135,2.3080421759231067,2.63857
4.241307712073037,0.2723293834143378,0.25531576610473566,0.13451590956622705,0.04116408321343001,0.024682274324214135,2.3080421759231067,2.63857
4.244123985454228,0.27209901145812426,0.25558179294101296,0.1347617888809089,0.04116408321343001,0.024682274324214135,2.3080421759231067,2.63857
4.2469402588354175,0.27186863950191076,0.25584781977729015,0.13500766819559068,0.04116408321343001,0.024682274324214135,2.3080421759231067,2.63857
4.249756532216608,0.27163826754569714,0.25611384661356745,0.13525354751027255,0.04116408321343001,0.024682274324214135,2.3080421759231067,2.63857
4.252572805597799,0.27140789558948364,0.2563798734498447,0.13550480308855614,0.04116408321343001,0.024682274324214135,2.3080421759231067,2.63857
4.25538907897899,0.27117752363327,0.2566530629987895,0.1357624793083718,0.04116408321343001,0.024682274324214135,2.3080421759231067,2.63857
4.25820535236018,0.27094715167705646,0.256944618879708,0.13602015552818747,0.04116408321343001,0.024682274324214135,2.3080421759231067,2.63857
4.261021625741371,0.2707167797208429,0.2572361747606266,0.1362778317480031,0.04116408321343001,0.024682274324214135,2.3080421759231067,2.63857
4.263837899122561,0.27048640776462934,0.25752773064154505,0.13653550796781871,0.04116408321343001,0.024682274324214135,2.3080421759231067,2.63857
4.266654172503752,0.27025603580841584,0.2578192865224636,0.13679318418763436,0.04116408321343001,0.024682274324214135,2.3080421759231067,2.63857
4.269470445884942,0.2700256638522022,0.2581108424033821,0.13705086040745,0.04116408321343001,0.024682274324214135,2.3080421759231067,2.63857
4.272286719266133,0.26979529189598866,0.2584023982843007,0.13730853662726566,0.04116408321343001,0.024682274324214135,2.3080421759231067,2.63857
4.275102992647324,0.269587868303117,0.2586939541652193,0.13756621284708132,0.04116408321343001,0.024682274324214135,2.3080421759231067,2.63857
4.277919266028515,0.2694574507226274,0.25898551004613773,0.137823889066897,0.04116408321343001,0.024682274324214135,2.3080421759231067,2.63857
4.280735539409705,0.26932703314213785,0.2592770659270564,0.13808156528671264,0.04116408321343001,0.024682274324214135,2.3080421759231067,2.63857
4.283551812790895,0.26919661556164826,0.2595686218079748,0.1383392415065282,0.04116408321343001,0.024682274324214135,2.3080421759231067,2.63857
4.286368086172086,0.2690661979811587,0.2598601776888934,0.1385969177263439,0.04116408321343001,0.024682274324214135,2.3080421759231067,2.63857
